training/actor/actor_loss,training/actor/bc_log_prob,training/actor/bc_loss,training/actor/mse,training/actor/q_abs_mean,training/actor/q_loss,training/actor/q_mean,training/actor/std,training/dynamics/dynamics_loss,training/grad/max,training/grad/min,training/grad/norm,training/value/d_neg_loss,training/value/d_neg_max,training/value/d_neg_mean,training/value/d_neg_min,training/value/d_pos_loss,training/value/d_pos_max,training/value/d_pos_mean,training/value/d_pos_min,training/value/lam,training/value/lam_loss,training/value/total_loss,training/value/value_loss,validation/actor/actor_loss,validation/actor/bc_log_prob,validation/actor/bc_loss,validation/actor/mse,validation/actor/q_abs_mean,validation/actor/q_loss,validation/actor/q_mean,validation/actor/std,validation/dynamics/dynamics_loss,validation/value/d_neg_loss,validation/value/d_neg_max,validation/value/d_neg_mean,validation/value/d_neg_min,validation/value/d_pos_loss,validation/value/d_pos_max,validation/value/d_pos_mean,validation/value/d_pos_min,validation/value/lam,validation/value/lam_loss,validation/value/total_loss,validation/value/value_loss,time/epoch_time,time/total_time,step
1.0230508,-7.6835966,0.023050789,0.08302212,60.858536,1.0,-60.858536,1.0,0.4572891,140.21802,-129.5377,924.6526,263.12018,1425.9552,409.85754,1.0562819,0.042287953,2.578779,0.7551763,0.004341125,355.6885,2.7430866,280.9046,278.16153,1.0232003,-7.7334228,0.02320027,0.095478654,60.340244,1.0,-60.340244,1.0,1.2002451,284.93164,1426.5846,374.06787,0.082272045,0.06100555,3.2118566,0.7817998,0.0030822752,355.67746,-3.9144263,302.7155,306.62994,0.0059821161270141605,2858.351998567581,185000
1.0230452,-7.6817484,0.023045246,0.08256003,64.41521,0.99999994,-64.41521,1.0,0.8118204,82.29806,-96.63564,563.9754,270.74326,1443.3499,397.3171,0.7215328,0.031781856,1.997674,0.76161456,0.006164551,353.61826,6.4422684,288.42416,281.9819,1.023215,-7.738339,0.023215018,0.09670772,60.155025,1.0,-60.155025,1.0,0.512294,277.19543,1442.5472,391.38293,0.65142345,0.07958677,4.8427773,0.80745244,0.01146698,353.59348,-10.461687,294.8751,305.3368,0.005982110548019409,2888.2625584602356,190000
1.0230092,-7.669717,0.023009151,0.079552114,67.803696,1.0,-67.803696,1.0,0.61180913,87.629456,-74.53971,748.71405,273.32285,1394.6455,371.3526,0.5754638,0.055201717,2.7029533,0.7750439,0.0022201538,361.15253,-1.8786129,291.3805,293.2591,1.0232041,-7.7346897,0.02320407,0.09579542,62.63789,1.0,-62.63789,1.0,0.7739404,291.02594,1398.0304,336.8771,0.6325245,0.18029729,11.528164,0.82106507,0.001405716,361.14667,-47.05643,309.08328,356.1397,0.005981572151184082,2918.170426130295,195000
1.0230612,-7.687036,0.023061108,0.08388201,69.94552,1.0,-69.94552,1.0,0.59096605,130.11331,-149.91376,719.8215,267.2716,1426.8069,388.79144,0.29554367,0.046072707,2.815773,0.77867526,0.0064353943,356.32782,1.3994042,285.088,283.6886,1.0232711,-7.7570305,0.02327109,0.10138042,66.00995,0.99999994,-66.00995,1.0,0.6670314,265.91858,1426.0066,403.07135,0.7618942,0.24667276,14.645645,0.79621375,0.013679504,356.30878,-70.07623,283.734,353.81024,0.0059823619842529294,2948.0822439193726,200000
1.0229772,-7.6590853,0.022977255,0.07689424,66.064224,1.0,-66.064224,1.0,1.0064461,131.73483,-115.356575,877.03937,268.61435,1446.4553,398.556,0.8032379,0.047384765,2.8917103,0.7835736,0.0056381226,356.00122,0.9310271,286.41443,285.4834,1.0231959,-7.731989,0.023195967,0.0951202,64.08052,0.99999994,-64.08052,1.0,0.44526282,290.04175,1448.0867,362.11414,0.6278639,0.059717946,5.166067,0.7921785,0.0029125214,356.00833,-3.4596694,307.84216,311.30182,0.15114372706413268,3703.8008868694305,205000
1.0230086,-7.6695414,0.023008622,0.079508245,71.05313,1.0,-71.05313,1.0,1.1088102,153.34267,-182.04648,998.4064,271.56317,1424.0015,380.18042,0.16953278,0.054566465,3.133831,0.7868946,0.0024604797,358.03796,-1.6349677,289.46506,291.10004,1.0232663,-7.7554507,0.023266353,0.10098566,60.056362,1.0,-60.056362,1.0,0.45014316,275.85358,1425.0588,384.5011,0.021278381,0.08553584,5.8104553,0.7831743,0.008155823,358.02637,-12.722767,293.75488,306.47766,0.005980120658874512,3733.701497077942,210000
1.0229695,-7.656521,0.022969563,0.076253146,63.60342,0.99999994,-63.60342,1.0,0.5443964,66.51708,-75.76604,745.53955,265.3774,1435.0027,401.9531,0.57691574,0.046287913,3.625639,0.7507863,0.0019893646,357.5531,1.3272685,283.25507,281.9278,1.0231407,-7.713537,0.023140611,0.09050721,59.724277,1.0,-59.724277,1.0,0.6477587,285.71695,1432.0759,358.656,0.07769108,0.8234135,26.459005,0.84691346,0.007713318,357.54782,-276.53232,303.59433,580.12665,0.005978686809539795,3763.594937801361,215000
1.0229126,-7.637543,0.022912629,0.071508765,66.851715,1.0,-66.851715,1.0,0.7896669,95.66793,-77.53186,805.02673,265.13977,1459.5725,409.9202,0.6551943,0.04326473,2.7487044,0.7760024,0.003534317,356.07947,2.398291,282.94373,280.54544,1.0231644,-7.721471,0.02316441,0.09249055,60.283653,1.0,-60.283653,1.0,1.0886286,278.34344,1454.9304,390.7896,0.48431492,0.122754924,7.232559,0.80507946,0.0074272156,356.0622,-25.905277,296.14655,322.05182,0.005981993293762207,3793.5049114227295,220000
1.0230267,-7.6755834,0.02302675,0.08101875,67.05801,1.0,-67.05801,1.0,0.49256173,69.270706,-57.796978,572.13654,276.8156,1368.6663,338.72607,0.8156018,0.040840965,2.9147644,0.7544979,0.0037326813,373.2587,3.4186897,295.47855,292.05984,1.023267,-7.7556925,0.023267077,0.10104607,63.97979,1.0,-63.97979,1.0,1.0505968,284.95337,1370.9,336.52612,0.5847863,0.12074646,5.614151,0.8379693,0.006813526,373.2578,-26.406672,303.61624,330.02292,0.0059819156646728515,3823.4144971370697,225000
1.0230451,-7.6816983,0.023045097,0.082547575,67.323814,1.0,-67.323814,1.0,0.4231375,86.091896,-68.688095,597.0767,268.39218,1425.5925,387.02747,0.66048527,0.043409117,3.1951246,0.772251,0.004055023,358.06155,2.3599422,286.29526,283.9353,1.0232737,-7.7579393,0.023273818,0.10160778,61.333107,0.99999994,-61.333107,1.0,0.5210278,283.7231,1416.854,358.53595,0.00064086914,0.18564358,11.875633,0.8089975,0.006200552,358.04822,-48.566944,301.62552,350.19247,0.005982138347625733,3853.325195789337,230000
1.0229868,-7.662266,0.022986798,0.07768944,66.3475,1.0,-66.3475,1.0,0.44728166,121.12024,-105.212585,892.65985,268.9981,1445.1433,393.4298,0.10102844,0.043344602,2.559822,0.78136235,0.005470276,356.92914,2.3755057,286.84457,284.46906,1.0231347,-7.711586,0.02313476,0.09001947,61.77877,1.0,-61.77877,1.0,1.1214974,275.5932,1444.8727,392.11414,0.72008324,0.051050514,3.146885,0.7950561,0.0028305054,356.88675,-0.37491426,293.43753,293.81244,0.00598256287574768,3883.238016843796,235000
1.0229763,-7.6587653,0.022976296,0.07681431,66.01703,1.0,-66.01703,1.0,0.54047686,83.73127,-120.50503,771.34595,277.1233,1449.6932,376.6975,0.92403793,0.047636665,2.9591537,0.7856618,0.0,355.17142,0.83938915,294.88187,294.04248,1.0232084,-7.7361155,0.023208346,0.09615177,63.956436,1.0,-63.956436,1.0,1.0419992,286.0634,1454.8765,365.9172,0.9529419,0.096167125,5.3696556,0.8327813,0.005630493,355.19223,-16.398203,303.823,320.2212,0.00598186354637146,3913.1473422050476,240000
1.0230181,-7.672697,0.023018092,0.08029713,66.20298,1.0,-66.20298,1.0,0.42861027,185.04445,-135.84122,815.37177,265.03775,1448.9447,403.9864,0.89309883,0.04042813,2.629902,0.78065765,0.0033607483,358.49445,3.4314618,282.96246,279.531,1.023122,-7.707324,0.023121972,0.0889539,64.322044,0.99999994,-64.322044,1.0,0.49151808,281.13953,1448.3411,383.4331,0.9404907,0.16544107,9.546974,0.8206012,0.006767273,358.46027,-41.381035,299.06253,340.44357,0.00598175196647644,3943.0561101436615,245000
1.0230167,-7.6722507,0.023016753,0.08018573,68.86532,0.99999994,-68.86532,1.0,0.49856132,114.56378,-130.85881,949.47516,268.73993,1465.7642,404.53107,0.2092886,0.058416944,3.0251923,0.78868544,0.0007944107,356.5479,-3.0010436,286.56732,289.56836,1.0232257,-7.741891,0.023225673,0.09759557,60.682858,0.99999994,-60.682858,1.0,0.5102221,288.55423,1469.4183,365.12506,0.5552597,0.07837401,4.150045,0.8097836,0.013618469,356.52783,-10.116125,306.3806,316.49673,0.00598173542022705,3972.9647946357727,250000
1.022972,-7.657316,0.022971947,0.07645196,61.921234,1.0,-61.921234,1.0,0.765687,89.44656,-80.88259,855.88525,261.99353,1455.5415,411.1529,1.0114613,0.03915012,2.7731209,0.7615656,0.002407074,355.99597,3.8625143,279.79333,275.93082,1.0231831,-7.727694,0.023183083,0.09404649,63.62938,1.0,-63.62938,1.0,0.4946751,278.38477,1452.9694,385.9732,0.50038147,0.06275355,3.6528916,0.78746504,0.004085541,355.9644,-4.5398097,296.183,300.7228,0.005980890607833862,4002.869254589081,255000
1.0229799,-7.6599903,0.022979971,0.077120565,60.51214,0.99999994,-60.51214,1.0,0.43897066,169.32275,-178.83101,1029.1791,273.89093,1466.8325,391.13068,0.5516052,0.049156003,3.6462326,0.76832455,0.004901886,356.5355,0.30091527,291.71768,291.41678,1.0231932,-7.731105,0.023193315,0.09489912,65.366776,0.99999994,-65.366776,1.0,0.45285958,274.4972,1454.4456,395.91434,0.7107811,0.07929751,3.1409454,0.83538425,0.0037841797,356.55115,-10.446061,292.32474,302.7708,0.005981546974182129,4032.7769973278046,260000
1.0229293,-7.6431212,0.022929363,0.072903275,69.7419,0.99999994,-69.7419,1.0,0.47629052,110.83822,-94.24633,732.56006,278.14252,1461.2034,376.5737,1.3265162,0.048027802,2.685732,0.78369635,0.0037078857,356.24982,0.70259535,295.95502,295.2524,1.0231059,-7.701954,0.023105862,0.08761144,63.28969,1.0,-63.28969,1.0,0.4838394,277.14374,1461.532,387.7306,0.6868658,0.14832486,10.627441,0.8092407,0.002866745,356.2332,-35.02658,294.95538,329.98196,0.005981232786178589,4062.683168411255,265000
1.0228833,-7.6277657,0.022883296,0.06906434,71.30426,1.0,-71.30426,1.0,0.543447,191.67767,-152.07939,1029.0215,268.96136,1472.5642,396.2444,1.0236044,0.05149661,2.7411346,0.79240227,0.004790306,358.2021,-0.5360886,286.87146,287.40756,1.0231698,-7.723268,0.023169804,0.09293996,64.87511,1.0,-64.87511,1.0,1.1463025,271.0528,1460.8649,398.8205,0.9347992,0.077346995,3.1747742,0.8291507,0.0056028366,358.2397,-9.796779,288.96478,298.76157,0.005981041526794434,4092.5883836746216,270000
1.0229449,-7.6483173,0.022944951,0.074202284,69.346176,1.0,-69.346176,1.0,0.4775803,109.94632,-105.01163,803.9616,268.56952,1458.8229,405.57675,0.30545235,0.051010326,3.173769,0.79099524,0.0065193176,356.5739,-0.36025548,286.39822,286.75848,1.0231439,-7.714634,0.023143902,0.09078139,64.17728,1.0,-64.17728,1.0,0.5240019,285.70468,1463.2217,367.0401,0.34150696,0.0659116,3.9190903,0.80914986,0.005340576,356.57632,-5.673699,303.53348,309.20718,0.005982385540008545,4122.50031876564,275000
1.0234145,-7.8048315,0.023414496,0.113331005,60.032608,0.99999994,-60.032608,1.0,0.5705405,156.96152,-194.6364,1073.1613,262.3728,1445.0315,415.04193,0.70065117,0.05694676,3.5113297,0.78098917,0.0065956116,361.15594,-2.5088627,280.4306,282.93945,1.0235482,-7.849401,0.023548203,0.12447321,63.01548,1.0,-63.01548,1.0,1.181926,279.87103,1451.6511,380.27408,0.25936508,0.10553092,5.7872047,0.8235493,0.0156641,361.1792,-20.056612,297.93,317.9866,0.0059831880092620846,4152.4162673950195,280000
1.0229969,-7.6656566,0.02299697,0.07853708,66.4012,0.99999994,-66.4012,1.0,0.50837064,44.091297,-49.804947,526.18915,277.2825,1440.231,368.7766,0.9527378,0.050909072,2.8647156,0.79062736,0.005607605,366.2835,-0.33297786,295.59668,295.92966,1.0231719,-7.723978,0.023171935,0.093117364,59.83104,1.0,-59.83104,1.0,0.5173199,281.2312,1445.2954,377.45694,0.30848312,0.093648225,6.5265884,0.80968857,0.016494751,366.28296,-15.9876,299.54535,315.53296,0.005978409337997436,4182.308321714401,285000
1.0229212,-7.6404204,0.02292126,0.072228044,66.44928,1.0,-66.44928,1.0,0.5321782,139.85245,-118.51546,855.8358,272.49756,1455.6317,387.9764,0.5037432,0.05278606,2.9856606,0.80770063,0.005580902,359.66544,-1.0020491,290.48083,291.48288,1.0231495,-7.7164855,0.023149455,0.091244265,58.83554,1.0,-58.83554,1.0,0.79194885,274.84772,1458.7585,394.66635,0.30716324,0.31988722,15.828201,0.8273721,0.011497498,359.7061,-97.08007,292.833,389.9131,0.005984517955780029,4212.23091840744,290000
1.0229146,-7.638219,0.02291466,0.071677774,68.63519,1.0,-68.63519,1.0,0.7059962,103.62147,-123.96155,740.0235,268.5762,1464.1879,405.51273,0.67213917,0.049666144,3.4924316,0.80393666,0.0048160553,357.06137,0.11920736,286.42926,286.31006,1.0231037,-7.701209,0.023103628,0.087425336,62.322544,1.0000001,-62.322544,1.0,0.5071639,275.3277,1474.2466,398.9379,0.31508923,0.062014684,3.9601855,0.79827046,0.0069618225,357.05338,-4.289883,293.18036,297.47025,0.005981876754760742,4242.140308856964,295000
1.0228786,-7.626201,0.022878602,0.06867319,65.96037,1.0,-65.96037,1.0,0.49001005,92.00374,-108.226494,816.6849,260.9451,1475.5022,418.1652,0.6202955,0.03893365,2.2648582,0.77897,0.0015611649,358.2583,3.9646122,278.858,274.8934,1.0230157,-7.671915,0.023015747,0.08010183,62.831596,1.0,-62.831596,1.0,0.5025716,282.44025,1463.8643,375.58847,0.30093765,0.06275357,3.0806541,0.82872665,0.0071749687,358.234,-4.5687633,300.35196,304.92072,0.00598180513381958,4272.049341678619,300000
1.0228276,-7.6092205,0.022827663,0.06442809,64.832825,1.0,-64.832825,1.0,0.44989753,116.54515,-98.02047,604.5603,259.18237,1470.5249,421.32443,0.7911053,0.03768731,2.2860184,0.7764275,0.0016288757,357.06616,4.3964458,277.03568,272.63922,1.0230721,-7.690699,0.023072097,0.08479777,63.111736,1.0,-63.111736,1.0,0.48682603,277.92126,1460.1729,392.49084,0.3592224,0.09391549,5.1652336,0.81605834,0.007291198,357.0265,-15.678994,295.7726,311.4516,0.16620241646766662,5103.061430931091,305000
1.0228258,-7.6086392,0.022825917,0.06428276,64.34709,0.99999994,-64.34709,1.0,0.46680814,146.70813,-171.93195,821.34796,258.90945,1436.9028,413.8222,0.3045261,0.043761708,2.5535498,0.7772963,0.006713867,361.99042,2.2582023,277.00897,274.75076,1.0230746,-7.691529,0.023074586,0.085005194,63.07173,1.0,-63.07173,1.0,0.49692655,283.59402,1446.0571,366.9438,0.5198059,0.124907926,8.117485,0.8149904,0.004009247,361.98593,-27.115616,301.6933,328.80893,0.005981523036956787,5132.969053268433,310000
1.0228869,-7.628943,0.022886831,0.06935879,69.87659,1.0,-69.87659,1.0,0.5275985,59.55683,-79.56755,696.2514,261.90616,1440.0702,399.09973,0.5403602,0.046404347,2.335721,0.8077648,0.0053863525,368.14886,1.323736,280.3136,278.98987,1.0230981,-7.6993637,0.023098093,0.08696387,65.74215,1.0,-65.74215,1.0,0.5445316,281.94702,1456.7186,368.76562,0.23117065,0.09698677,4.974289,0.8381932,0.0185256,368.14746,-17.29806,300.3544,317.65247,0.005981274223327637,5162.87543129921,315000
1.0228398,-7.6132708,0.02283981,0.065440565,66.93689,1.0,-66.93689,1.0,0.48661056,82.18038,-95.309654,714.7534,271.3026,1469.0747,385.97687,0.5837965,0.047786623,3.8365927,0.7899104,0.005247116,359.2272,0.7951054,289.26398,288.46887,1.0230924,-7.6974697,0.02309241,0.08649038,65.59444,1.0,-65.59444,1.0,0.67163134,272.76392,1480.416,404.26456,0.39715576,0.12841952,7.1860313,0.84893095,0.0124874115,359.22205,-28.170021,290.72504,318.89505,0.005981801748275757,5192.784447669983,320000
1.022903,-7.6343117,0.022902936,0.070700854,68.692566,1.0,-68.692566,1.0,1.1959724,82.30063,-80.714806,624.6044,264.57755,1440.3511,407.7187,0.26145935,0.046096228,2.6572962,0.7911122,0.0054187775,358.369,1.3989911,282.496,281.09702,1.0231385,-7.7128234,0.02313847,0.09032873,66.31047,1.0,-66.31047,1.0,0.6238554,288.4872,1440.909,357.13696,0.9418092,0.06648834,3.7649384,0.8216514,0.01158905,358.38797,-5.9092226,306.40662,312.31583,0.005983016157150268,5222.699535608292,325000
1.0228952,-7.6317296,0.022895189,0.07005542,65.89824,1.0,-65.89824,1.0,0.6623974,61.03996,-70.72139,627.53467,271.4549,1463.387,396.24252,1.0552555,0.050549056,3.359146,0.80098355,0.00995636,358.34198,-0.19674969,289.372,289.56876,1.0231023,-7.700745,0.023102235,0.08730918,66.25992,1.0,-66.25992,1.0,0.4861715,275.37195,1454.134,403.5376,0.5092468,0.23321038,14.267441,0.8202188,0.007987976,358.31516,-65.64706,293.2877,358.93475,0.00598718843460083,5252.635484695435,330000
1.0229793,-7.659765,0.022979293,0.07706415,68.39058,1.0,-68.39058,1.0,0.658597,69.161446,-76.476,739.2922,260.31512,1462.2764,414.8357,0.45344162,0.058435537,3.465847,0.7908225,0.0029563904,356.39017,-3.0063422,278.13464,281.141,1.0232027,-7.7342167,0.02320265,0.095677115,62.142952,1.0,-62.142952,1.0,1.0426363,279.67883,1451.0021,380.0613,0.46280766,0.06869508,3.479988,0.82305133,0.002231598,356.38458,-6.662639,297.49808,304.1607,0.005986028814315796,5282.565636873245,335000
1.0228685,-7.622837,0.02286851,0.06783217,66.794876,1.0,-66.794876,1.0,1.2493863,120.88721,-169.948,778.9919,266.99213,1469.4762,394.81143,0.50132084,0.039103538,2.339573,0.7707786,0.0022416115,361.98007,3.9443026,285.09113,281.14682,1.0231428,-7.7142653,0.023142796,0.09068927,62.748085,1.0,-62.748085,1.0,0.48017383,273.48987,1470.419,405.30713,0.26911515,0.20521328,11.318123,0.8440753,0.015644073,361.94177,-56.17817,291.58698,347.76514,0.005982177972793579,5312.476534128189,340000
1.0229104,-7.636782,0.022910347,0.07131854,68.22438,1.0,-68.22438,1.0,0.5483181,83.50756,-82.96242,641.4512,262.2121,1468.2595,419.83627,1.1962223,0.0460132,3.3421583,0.785743,0.002439499,358.13428,1.4278104,280.1188,278.691,1.0231303,-7.710124,0.02313037,0.08965395,61.468918,0.99999994,-61.468918,1.0,0.5066121,272.89178,1469.4209,402.65833,0.6967247,0.1735189,10.718033,0.8129401,0.007621765,358.1225,-44.234898,290.7979,335.0328,0.0059847702026367185,5342.400393009186,345000
1.0229049,-7.6349416,0.022904824,0.07085834,69.615585,1.0,-69.615585,1.0,0.4946415,74.462234,-89.032715,610.7067,271.3714,1468.54,401.40146,0.7438965,0.048481725,3.3387475,0.79028606,0.0018749237,358.22345,0.5438819,289.28256,288.73868,1.0232116,-7.737217,0.02321165,0.09642716,62.58561,1.0,-62.58561,1.0,0.51293766,277.03748,1468.4052,389.94644,0.23549366,0.0662422,3.570366,0.8031491,0.0049972534,358.24597,-5.8187037,294.9498,300.7685,0.005983617067337036,5372.318485498428,350000
1.02297,-7.656636,0.022969909,0.076281965,68.90117,1.0,-68.90117,1.0,1.0690396,73.28502,-90.26111,599.37213,261.91647,1471.3535,422.91946,0.055130005,0.049502436,3.1696548,0.80227256,0.0,357.94904,0.17810279,279.81393,279.63583,1.0231804,-7.726811,0.023180433,0.09382565,63.243736,0.99999994,-63.243736,1.0,0.4770254,276.24417,1482.6366,401.10284,0.42383957,0.09602679,7.610794,0.8392596,0.010414124,357.9371,-16.474697,294.14102,310.61572,0.00598224925994873,5402.229738473892,355000
1.0230118,-7.670605,0.023011815,0.07977427,67.95378,1.0,-67.95378,1.0,0.6489932,119.67229,-109.278366,697.4229,262.8484,1468.7747,420.53705,0.30927944,0.03859742,2.3135414,0.77871394,0.0041484833,358.30972,4.0856557,280.7639,276.67822,1.0231857,-7.728568,0.023185704,0.0942649,64.23175,1.0,-64.23175,1.0,0.45969123,284.97668,1475.813,371.40573,0.45200348,0.05537198,2.6128845,0.8237562,0.0050811768,358.29468,-1.924752,302.89142,304.81616,0.005981753492355347,5432.138514041901,360000
1.023018,-7.6726656,0.023017995,0.080289304,61.94069,1.0,-61.94069,1.0,0.4612277,111.823204,-94.67147,659.27185,258.1617,1478.0657,428.3073,0.736359,0.04572711,2.356392,0.7845031,0.0020990372,359.15765,1.5346409,276.1196,274.58496,1.0232538,-7.7512674,0.023253802,0.09993975,63.739372,1.0,-63.739372,1.0,0.6232293,274.34772,1472.8479,396.75143,0.19820786,0.15529737,8.66135,0.83881927,0.0029678345,359.1953,-37.822323,292.30746,330.1298,0.005982233905792236,5462.049690723419,365000
1.0229038,-7.634609,0.02290383,0.070775405,68.992935,1.0,-68.992935,1.0,0.43815637,79.4025,-79.41118,620.37665,261.3319,1470.9268,424.32062,0.65062475,0.04500041,2.4242325,0.7763703,0.0032043457,360.19028,1.8008034,279.34143,277.54062,1.0232204,-7.740101,0.023220303,0.097148135,62.80685,1.0000001,-62.80685,1.0,0.5328401,286.70972,1477.6516,371.12982,0.032043457,0.08126802,4.245599,0.83228076,0.026079178,360.18805,-11.262367,304.71912,315.98148,0.005981791448593139,5491.958656787872,370000
1.022957,-7.6523037,0.022956911,0.075198844,67.69737,1.0,-67.69737,1.0,1.1292646,93.46615,-92.8678,714.7606,265.12756,1468.1167,411.51312,0.7258835,0.052595176,2.9573917,0.79612833,0.0018539429,363.3088,-0.94284993,283.293,284.23584,1.0232517,-7.7505817,0.023251746,0.09976852,64.37167,0.99999994,-64.37167,1.0,0.47441638,276.4324,1464.5911,395.99884,0.5108907,0.094513625,5.6261826,0.84611166,0.009078324,363.3291,-16.173096,294.59885,310.77194,0.0059811260223388675,5521.864293813705,375000
1.0228839,-7.627948,0.022883844,0.06910987,64.61231,1.0,-64.61231,1.0,0.46750665,108.20764,-94.23707,647.9594,269.1402,1478.3083,400.6067,1.2125015,0.054303512,4.2611227,0.79958016,0.004770279,357.5219,-1.5385996,287.0163,288.5549,1.0231336,-7.711206,0.023133617,0.08992443,65.7721,1.0,-65.7721,1.0,0.49264625,269.8084,1473.8702,417.34644,0.67066884,0.060346838,3.4192352,0.8061815,0.0039749146,357.5185,-3.6991856,287.68433,291.3835,0.0059829299926757815,5551.778950929642,380000
1.0230056,-7.6685534,0.02300566,0.07926123,65.36197,0.99999994,-65.36197,1.0,1.048401,150.21123,-208.08386,1314.7014,258.25323,1451.5667,418.1006,0.8056412,0.052057408,3.0785103,0.7984115,0.0052948,358.939,-0.7384836,276.20016,276.93866,1.0232677,-7.755931,0.02326779,0.1011056,69.6245,1.0,-69.6245,1.0,0.75244445,276.90005,1450.3165,389.81198,0.46382272,0.07584082,5.2230034,0.8289573,0.0120511055,358.93115,-9.275076,294.84662,304.1217,0.00598283863067627,5581.693151473999,385000
1.0229918,-7.6639204,0.02299176,0.078103006,68.24636,1.0,-68.24636,1.0,0.46874565,177.65567,-111.52667,854.3323,267.5434,1482.8505,395.05157,0.39771652,0.06305391,4.072192,0.82834905,0.004458666,361.73145,-4.7220106,285.62997,290.352,1.023218,-7.73935,0.023218049,0.09696038,61.47879,1.0,-61.47879,1.0,1.160342,273.16492,1471.658,407.21973,0.7451134,0.24792737,12.514721,0.844141,0.0118255615,361.7521,-71.60064,291.2525,362.85315,0.005984181022644043,5611.614064455032,390000
1.0230204,-7.673462,0.023020387,0.0804885,72.05664,1.0,-72.05664,1.0,0.49712008,75.003044,-43.38711,505.31415,281.42572,1477.2883,371.43332,0.5097389,0.048371144,2.4870872,0.8142933,0.0064468384,361.46365,0.58877265,299.4989,298.91013,1.0232258,-7.741947,0.023225842,0.0976098,65.39928,1.0,-65.39928,1.0,0.7840282,273.12787,1478.5061,398.36993,0.83104706,0.14070451,6.904638,0.8256843,0.0038290024,361.45935,-32.785995,291.2008,323.98682,0.005979569149017334,5641.511917591095,395000
1.0230684,-7.6894565,0.023068368,0.084487066,70.973206,1.0,-70.973206,1.0,1.1282638,248.3286,-182.7924,1713.0822,269.1765,1437.1598,389.93964,0.94810414,0.07150156,5.685795,0.8125451,0.002670288,371.13837,-7.980054,287.73346,295.7135,1.0233575,-7.785833,0.0233575,0.108581245,62.2384,1.0,-62.2384,1.0,0.49885175,280.75085,1422.2957,367.2194,0.63114166,0.08203045,3.8455753,0.82509315,0.010890961,371.13165,-11.887515,299.30743,311.19495,0.0059819378852844236,5671.421614408493,400000
1.0229341,-7.6446877,0.022934062,0.07329491,69.581116,1.0,-69.581116,1.0,0.50597,88.25156,-89.61777,627.437,258.364,1456.6399,427.04608,0.457906,0.036910307,2.3001099,0.7751718,0.0037727356,365.25937,4.781133,276.62698,271.84586,1.0231969,-7.732296,0.023196887,0.09519693,61.2455,1.0,-61.2455,1.0,0.8009645,275.83804,1455.6749,405.45673,0.39728212,0.16454774,9.687481,0.83999693,0.00969696,365.26178,-41.839912,294.10114,335.94104,0.15999921460151673,6471.417695760727,405000
1.0229306,-7.643547,0.022930643,0.07300981,69.13246,1.0,-69.13246,1.0,0.5217389,100.97743,-71.962036,646.4335,271.13824,1461.12,397.55286,0.661911,0.042793706,2.45253,0.77633095,0.0027313232,361.35544,2.6040337,289.20602,286.602,1.0231653,-7.72179,0.023165371,0.09257041,65.69152,1.0,-65.69152,1.0,0.48033723,278.58502,1477.007,393.62967,0.25912952,0.20009804,11.684525,0.85065836,0.011598587,361.36957,-54.240864,296.65347,350.89435,0.005980793714523315,6501.321671485901,410000
1.0228891,-7.629738,0.022889214,0.06955741,63.876183,0.99999994,-63.876183,1.0,0.47162154,87.433556,-105.12427,624.2334,253.75299,1481.5212,446.66504,0.59220695,0.047524996,2.8016129,0.77467835,0.0068035126,360.03915,0.89109856,271.75497,270.86386,1.023202,-7.73399,0.02320197,0.0956205,67.46837,1.0,-67.46837,1.0,0.6976342,274.86865,1470.1682,391.43158,0.70687866,0.08243969,4.285183,0.86676496,0.011898041,360.04553,-11.679766,292.8709,304.5507,0.00598291974067688,6531.236277580261,415000
1.0230029,-7.6676044,0.023002815,0.07902407,67.54762,1.0,-67.54762,1.0,1.0860252,173.02596,-119.81166,1203.9006,261.9261,1472.1914,421.39966,0.6902087,0.056500264,4.0333824,0.79478335,0.0016832352,360.39853,-2.3426852,279.946,282.2887,1.0232451,-7.7483544,0.023245063,0.099211544,65.513016,1.0,-65.513016,1.0,0.6773735,287.98273,1484.3777,352.05988,0.48757935,0.13675696,6.130268,0.8566438,0.009994507,360.38837,-31.2662,306.00214,337.26834,0.005982880210876465,6561.150686740875,420000
1.0229409,-7.6469593,0.022940878,0.07386279,66.67708,1.0,-66.67708,1.0,0.45320448,115.45299,-89.02259,611.0699,270.85257,1479.1222,400.8388,0.38783073,0.045232512,2.301937,0.78505236,0.00033950806,361.52917,1.7235862,288.92902,287.20544,1.0232164,-7.7388215,0.023216465,0.096828364,69.37554,0.99999994,-69.37554,1.0,0.5325546,286.21692,1482.94,379.0384,0.42010403,0.12538363,8.241013,0.85061634,0.021352768,361.5204,-27.25272,304.29294,331.54565,0.005983143758773804,6591.066412687302,425000
1.0229247,-7.6415453,0.022924636,0.072509274,68.45088,1.0,-68.45088,1.0,0.7747426,85.9175,-87.818504,548.31995,272.84985,1461.0773,391.25858,0.27555656,0.04345548,2.202938,0.80584466,0.0,367.52744,2.4052904,291.22623,288.82092,1.0231471,-7.7157125,0.023147136,0.09105104,63.706387,1.0,-63.706387,1.0,0.68046427,287.37405,1461.6381,366.04938,0.17575836,0.17380433,7.4975586,0.83679575,0.0046691895,367.50446,-45.498642,305.74927,351.24792,0.0059825147151947025,6620.978995323181,430000
