training/actor/actor_loss,training/actor/bc_log_prob,training/actor/bc_loss,training/actor/mse,training/actor/q_abs_mean,training/actor/q_loss,training/actor/q_mean,training/actor/std,training/critic/binary_accuracy,training/critic/categorical_accuracy,training/critic/contrastive_loss,training/critic/logits,training/critic/logits_neg,training/critic/logits_pos,training/critic/v_max,training/critic/v_mean,training/critic/v_min,training/grad/max,training/grad/min,training/grad/norm,validation/actor/actor_loss,validation/actor/bc_log_prob,validation/actor/bc_loss,validation/actor/mse,validation/actor/q_abs_mean,validation/actor/q_loss,validation/actor/q_mean,validation/actor/std,validation/critic/binary_accuracy,validation/critic/categorical_accuracy,validation/critic/contrastive_loss,validation/critic/logits,validation/critic/logits_neg,validation/critic/logits_pos,validation/critic/v_max,validation/critic/v_mean,validation/critic/v_min,time/epoch_time,time/total_time,step
14.316687,-4.625659,13.876976,0.012386495,2.2515192,0.43971065,-0.9900174,1.0,0.9996443,0.8935547,0.0008274153,-20.555904,-20.577295,1.3241006,120.340034,6.9611044,0.0012218911,0.07516968,-0.046327624,0.7115613,14.950767,-4.658865,13.976595,0.025668997,7.6516976,0.97417134,-7.454066,1.0,0.99861145,0.3359375,0.005274823,-20.350042,-20.36686,-3.1466196,360.9576,3.0057788,1.2928264e-10,0.002971457290649414,4128.227634429932,265000
14.331094,-4.6282277,13.884684,0.01341409,2.2999434,0.44640976,-1.0267177,1.0,0.9996519,0.89453125,0.000842429,-20.602041,-20.623434,1.2840011,255.74025,6.6686425,0.0013269266,0.023826553,-0.0630881,0.92902625,14.980431,-4.6706557,14.011967,0.030385172,7.788437,0.9684644,-7.5428247,1.0,0.9984455,0.3095703,0.0058995825,-20.428307,-20.445004,-3.3472419,907.1856,4.111952,6.0762e-13,0.0029606362342834472,4143.030823230743,270000
14.37789,-4.626985,13.880955,0.01291693,2.2813225,0.49693507,-1.1336696,1.0,0.9996586,0.8828125,0.0008592723,-20.727293,-20.74877,1.2453096,97.44903,6.170329,0.00019922605,0.055039175,-0.041850533,0.788098,14.955765,-4.660016,13.980048,0.02612943,8.03487,0.9757163,-7.839755,1.0,0.9986286,0.36035156,0.005164078,-20.548733,-20.565947,-2.9387603,246.71494,3.6042812,3.0876672e-09,0.0029724544048309325,4157.893102645874,275000
14.385238,-4.624938,13.874815,0.012098384,2.3152533,0.5104228,-1.1817585,1.0,0.9996376,0.8828125,0.00086202886,-20.698076,-20.719475,1.1938742,148.20624,5.8559146,0.00071725965,0.039335392,-0.064186305,0.7375214,14.969152,-4.6662,13.9986,0.028603012,8.064888,0.9705529,-7.8274016,1.0,0.99853325,0.32910156,0.0056218025,-20.51225,-20.52903,-3.3477702,306.3057,3.2434525,4.7740495e-10,0.0030136170864105225,4172.961194992065,280000
14.398678,-4.6252813,13.875843,0.012235396,2.406879,0.52283484,-1.2584007,1.0,0.99965763,0.90625,0.000823465,-20.750576,-20.772053,1.2207687,109.04031,6.2925544,0.00022024529,0.0716856,-0.051829793,0.85326016,14.957904,-4.659429,13.978287,0.025894482,8.442646,0.97961724,-8.270562,1.0,0.9985752,0.33007812,0.005675234,-20.34313,-20.359653,-3.4398217,1544.986,4.6455965,1.2807395e-09,0.0029633296489715577,4187.777850627899,285000
14.379854,-4.6259775,13.877932,0.012513873,2.303052,0.5019223,-1.1559536,1.0,0.99965286,0.8935547,0.00083560083,-20.711365,-20.73281,1.2266295,128.65114,6.453697,0.00081180333,0.059563853,-0.063571386,0.8057418,14.983258,-4.66985,14.00955,0.030062972,8.064413,0.97370833,-7.852387,1.0,0.9986534,0.3330078,0.0053124316,-20.568317,-20.585232,-3.2655382,623.95874,3.3040442,3.9242556e-10,0.002966017246246338,4202.607944011688,290000
14.305841,-4.627763,13.883289,0.0132281305,2.3169076,0.42255193,-0.9790142,1.0,0.9996567,0.8935547,0.00083237514,-20.743608,-20.765175,1.3185074,184.08452,6.586319,2.0786158e-05,0.058192268,-0.078666426,0.7976494,14.969985,-4.664546,13.993639,0.02794143,8.543232,0.9763461,-8.341152,1.0,0.9987068,0.3798828,0.005320158,-20.469738,-20.486486,-3.337977,978.61835,3.8083513,3.755301e-10,0.0029840970516204833,4217.528437137604,295000
14.343787,-4.624258,13.872774,0.0118262265,2.2876575,0.47101274,-1.0775163,1.0,0.9996233,0.8730469,0.00089389936,-20.66701,-20.688421,1.2397686,74.18125,6.191716,0.0011678134,0.050504856,-0.06438334,0.78679645,14.964981,-4.665757,13.9972725,0.028425975,7.8477783,0.9677081,-7.59436,1.0,0.9985857,0.32910156,0.0056091,-20.567036,-20.583906,-3.3094597,371.5871,3.6246815,5.8070316e-11,0.00295918025970459,4232.324345827103,300000
14.359051,-4.6263666,13.879101,0.012669762,2.457587,0.47994977,-1.1795187,1.0,0.9996109,0.88671875,0.0008759292,-20.653036,-20.674532,1.3373713,158.22714,7.315234,0.0007596227,0.06281944,-0.035399463,0.673074,14.971432,-4.6676283,14.002883,0.029174108,7.677602,0.96854854,-7.4361305,1.0,0.99857616,0.31933594,0.005691627,-20.508308,-20.525045,-3.3853083,877.77435,4.21757,2.6334287e-11,0.2292877851009369,5378.763278722763,305000
14.277154,-4.6258764,13.87763,0.012473588,2.2951396,0.39952374,-0.91696316,1.0,0.9996824,0.90625,0.00080550445,-20.590282,-20.6117,1.3202027,150.69685,6.896549,1.8021424e-07,0.08338521,-0.06730217,0.9370873,14.994636,-4.6722584,14.016775,0.031026406,8.248952,0.9778606,-8.066326,1.0,0.9986267,0.34472656,0.00541199,-20.39027,-20.406986,-3.2894626,373.22205,3.2543964,1.7470176e-09,0.0029462400913238527,5393.49448633194,310000
14.355751,-4.627365,13.882095,0.013068983,2.3328242,0.47365606,-1.1049567,1.0,0.9996805,0.9033203,0.00078157685,-20.710203,-20.73172,1.299196,210.35115,6.9756403,0.0024343547,0.054721504,-0.0492026,0.79195356,14.974762,-4.6641493,13.992447,0.027782518,8.503422,0.98231477,-8.353038,1.0,0.9986868,0.34375,0.0052213995,-20.402294,-20.419012,-3.3010478,514.20447,3.112435,4.916443e-10,0.002953098964691162,5408.25998878479,315000
14.349625,-4.6236715,13.871014,0.011591501,2.1271443,0.4786111,-1.0180753,1.0,0.99964905,0.8935547,0.00081256294,-20.759705,-20.781193,1.2221196,130.44157,6.135085,0.0029191163,0.04999125,-0.07006855,0.7004769,14.934724,-4.652787,13.958363,0.02323783,8.020613,0.97636104,-7.8310146,1.0,0.9986801,0.32910156,0.005304866,-20.510033,-20.526878,-3.278643,2141.243,4.6111712,5.570401e-10,0.0029584876537322997,5423.0524344444275,320000
14.365413,-4.624671,13.874012,0.011991247,2.2250195,0.4914008,-1.0933769,1.0,0.99967384,0.8964844,0.00078316755,-20.749771,-20.771221,1.1936903,158.07661,5.8373966,0.0138386,0.048823614,-0.061617192,0.75851464,14.968945,-4.6657147,13.997145,0.028408915,7.8939576,0.97180027,-7.6713514,1.0,0.99857616,0.35351562,0.005132362,-20.42112,-20.438316,-2.8279004,928.0787,4.365431,1.0988013e-10,0.0029579158306121825,5437.842020988464,325000
14.350176,-4.625025,13.875075,0.0121330125,2.2974691,0.475101,-1.0915303,1.0,0.99963665,0.8886719,0.00084428757,-20.716137,-20.737644,1.2837486,75.596565,6.3535233,0.00015300004,0.02610904,-0.053674866,0.67243916,14.969861,-4.666235,13.998705,0.02861703,7.8065896,0.971156,-7.581417,1.0,0.9986067,0.3564453,0.0054161297,-20.443817,-20.460651,-3.2204542,3802.0789,6.7147207,1.1210397e-10,0.0029702359676361083,5452.693210363388,330000
14.317486,-4.6269116,13.880735,0.012887669,2.3452191,0.43675026,-1.0242755,1.0,0.99964523,0.88964844,0.0008421242,-20.64544,-20.6669,1.3117158,164.35046,6.682106,0.00018043823,0.034035616,-0.07054383,0.80160636,14.97788,-4.6689525,14.006857,0.029703904,7.8245945,0.97102225,-7.5978565,1.0,0.9986315,0.34277344,0.005367145,-20.285751,-20.302435,-3.2201111,1740.6936,4.1725917,1.3004511e-10,0.0029691436767578126,5467.538935422897,335000
14.344852,-4.6251764,13.87553,0.012193563,2.3257442,0.4693226,-1.0915247,1.0,0.9996748,0.8935547,0.0007784378,-20.587086,-20.608444,1.2610599,65.49928,5.9822297,0.0013989105,0.062593356,-0.052631114,0.8386086,14.965115,-4.663293,13.989879,0.027440129,8.295046,0.9752359,-8.089627,1.0,0.99863815,0.32226562,0.005304439,-20.417751,-20.434528,-3.2550588,261.95142,3.1170712,1.0745997e-09,0.002955868673324585,5482.318287611008,340000
14.371252,-4.626563,13.879688,0.012748146,2.320871,0.49156424,-1.1408577,1.0,0.999691,0.9013672,0.0007589513,-20.74247,-20.763983,1.2649206,99.301605,6.30415,0.013049581,0.04774163,-0.06658415,0.79027677,14.9714155,-4.6653485,13.996046,0.028262341,8.13255,0.97536975,-7.9322443,1.0,0.998641,0.34472656,0.0054905005,-20.406702,-20.423412,-3.3115377,1978.6582,5.001007,2.4242565e-11,0.002960382843017578,5497.120208740234,345000
14.377259,-4.6233273,13.869982,0.011453922,2.331133,0.5072774,-1.1825316,1.0,0.9996786,0.9160156,0.0007481809,-20.964825,-20.986559,1.2731782,180.30626,6.472058,9.049966e-05,0.07295264,-0.049481034,0.784361,14.945131,-4.656527,13.969582,0.024733834,8.251561,0.9755497,-8.049809,1.0,0.99859905,0.3486328,0.005382072,-20.597721,-20.614748,-3.1805472,165.25577,3.2298605,1.1613898e-09,0.0029635594367980957,5511.938013792038,350000
14.432345,-4.626293,13.87888,0.012640207,2.2884717,0.5534656,-1.2665908,1.0,0.9996586,0.9169922,0.00079812494,-20.882156,-20.90375,1.2110136,140.9406,5.863555,0.00011805937,0.0615616,-0.053432293,0.85913676,14.942869,-4.656596,13.969788,0.02476132,7.988039,0.97308195,-7.7730174,1.0,0.99864006,0.33691406,0.00520172,-20.443895,-20.460793,-3.1584888,569.35,3.8334596,1.8254662e-11,0.002960772943496704,5526.741888284683,355000
14.3573265,-4.6265955,13.879786,0.012761067,2.2537994,0.4775405,-1.076281,1.0,0.9996567,0.8984375,0.0008195971,-20.705074,-20.726452,1.164993,136.85219,5.922967,0.0018407913,0.054642715,-0.055021696,0.82337016,14.945441,-4.657139,13.971416,0.02497843,7.9715233,0.9740244,-7.7644596,1.0,0.9985447,0.35546875,0.0056201573,-20.593935,-20.610886,-3.253962,147.68335,3.007578,1.6558889e-10,0.0029687119483947752,5541.5854551792145,360000
14.334016,-4.625225,13.875675,0.012213054,2.2708735,0.45834038,-1.0408335,1.0,0.99963474,0.8857422,0.0008736418,-20.676422,-20.697855,1.2511997,100.30665,6.184099,0.001581569,0.07052298,-0.0766645,0.89292634,14.940962,-4.6544027,13.963208,0.02388404,8.298386,0.9777538,-8.113779,1.0,0.9985647,0.3388672,0.0056072404,-20.543684,-20.56049,-3.3520212,1664.9893,4.6799655,2.2449678e-11,0.002962819719314575,5556.399561882019,365000
14.356268,-4.624818,13.874453,0.012050041,2.3511157,0.48181507,-1.1328034,1.0,0.99966145,0.9111328,0.00079222943,-20.756649,-20.778124,1.2141628,101.3759,5.934782,0.0066267983,0.04273745,-0.035553545,0.6883931,14.938437,-4.6537514,13.961254,0.02362359,8.337879,0.97718346,-8.147638,1.0,0.9986696,0.34570312,0.0054453867,-20.421158,-20.437737,-3.4597738,1595.7349,3.8399708,1.9714555e-11,0.0029731486797332763,5571.265314340591,370000
14.375358,-4.6258917,13.877676,0.012479675,2.3822937,0.49768186,-1.1856248,1.0,0.9996977,0.90625,0.00076980697,-20.838642,-20.860277,1.2930765,130.42049,6.3394375,0.00020522207,0.06687113,-0.08042962,0.8179611,14.943316,-4.6556406,13.966922,0.024379183,8.481728,0.97639495,-8.281517,1.0,0.9986429,0.3515625,0.0051727006,-20.619616,-20.63674,-3.1028671,235.00017,2.9239564,4.832764e-11,0.0029689616680145265,5586.110130786896,375000
14.299032,-4.623093,13.86928,0.011360272,2.2043486,0.42975283,-0.94732547,1.0,0.9996414,0.8876953,0.00083394797,-20.879261,-20.900894,1.2515755,98.774,6.0762854,2.9824501e-05,0.087392375,-0.030998267,0.70825696,14.98637,-4.6686516,14.005956,0.0295838,8.430828,0.9804143,-8.265705,1.0,0.9987211,0.34472656,0.0051354235,-20.367825,-20.384565,-3.2443085,572.9987,3.418405,8.137157e-12,0.0029733803272247315,5600.977039813995,380000
14.29543,-4.6248574,13.874573,0.012065945,2.1587415,0.42085728,-0.9085225,1.0,0.99967766,0.8984375,0.00078775187,-20.72544,-20.746964,1.2945111,91.51635,6.2498617,1.8861308e-05,0.04502858,-0.052172974,0.7250471,14.952347,-4.6588764,13.976627,0.02567336,8.180948,0.9757192,-7.9823093,1.0,0.9986477,0.35839844,0.0053662313,-20.4335,-20.45024,-3.3104534,307.58182,3.180733,9.244768e-12,0.0029770552158355714,5615.862323045731,385000
14.302298,-4.624212,13.872635,0.011807577,2.2640476,0.4296625,-0.9727768,1.0,0.9996824,0.90527344,0.0007720773,-20.78833,-20.809952,1.3297105,117.098816,6.506379,0.0057560485,0.06304386,-0.033707123,0.7597612,14.974371,-4.6669464,14.00084,0.02890162,8.022774,0.97353065,-7.810417,1.0,0.9985361,0.36621094,0.005430098,-20.440697,-20.457783,-2.9603777,368.79684,4.425439,5.5078484e-09,0.002968558979034424,5630.705126047134,390000
14.2955265,-4.622375,13.867126,0.011073062,2.2717388,0.4284004,-0.9732142,1.0,0.9996586,0.8886719,0.00081341853,-20.849403,-20.871033,1.2786155,130.40955,6.4301176,0.00020506672,0.044101518,-0.045704942,0.67485,14.979704,-4.667496,14.002489,0.029121578,8.184367,0.97721493,-7.9978867,1.0,0.9985714,0.35839844,0.005501183,-20.560757,-20.577738,-3.1894796,388.651,3.5443077,3.0850755e-10,0.002972821569442749,5645.569241285324,395000
14.256752,-4.6234603,13.870381,0.0115071265,2.367889,0.3863704,-0.91488254,1.0,0.9996376,0.87402344,0.0008347697,-20.693764,-20.715359,1.3989155,512.0105,7.251023,0.004286808,0.051305253,-0.046315107,0.7930712,15.016504,-4.680608,14.041822,0.034365956,8.32787,0.9746817,-8.117023,1.0,0.99864006,0.35742188,0.005342329,-20.25946,-20.276098,-3.2375202,1150.8652,3.8861275,1.6360416e-10,0.002963391399383545,5660.386205911636,400000
14.365518,-4.623822,13.871468,0.011651917,2.491456,0.49405038,-1.2309053,1.0,0.99967,0.89941406,0.0008036132,-20.73283,-20.754456,1.3902916,195.53348,6.9327483,0.0076806145,0.08155441,-0.06949747,0.86173624,15.011525,-4.679795,14.039385,0.034040943,8.011268,0.9721403,-7.7880774,1.0,0.99861336,0.3544922,0.0054177744,-20.59264,-20.609364,-3.4852016,396.46918,2.9293284,8.048003e-12,0.24449005646705627,6882.8364980220795,405000
14.349413,-4.6242175,13.872652,0.011809938,2.172134,0.47676077,-1.0355887,1.0,0.99963284,0.89160156,0.00083383865,-20.892904,-20.914515,1.2153015,66.39704,5.724919,0.0001485893,0.0826733,-0.06507091,0.86963046,14.967215,-4.6628118,13.988436,0.027247677,8.282269,0.9787791,-8.106512,1.0,0.99874496,0.34375,0.005177959,-20.44302,-20.45965,-3.42888,242.09894,2.9206944,1.6593826e-10,0.0029701530933380128,6897.6872708797455,410000
14.289339,-4.622529,13.867588,0.011134668,2.2826405,0.4217511,-0.96270657,1.0,0.99967766,0.8984375,0.0007530104,-20.730778,-20.75236,1.3477405,138.99326,6.6360254,0.0011815027,0.04335457,-0.035736676,0.68554497,14.965051,-4.665079,13.995237,0.028154656,8.138599,0.96981317,-7.892922,1.0,0.9986696,0.3564453,0.005223866,-20.502777,-20.519684,-3.2078874,223.2858,3.0644507,7.5683966e-11,0.002955379819869995,6912.464178085327,415000
14.359539,-4.6241255,13.8723755,0.011772994,2.2739718,0.48716378,-1.1077971,1.0,0.9996805,0.9091797,0.0007668976,-20.819073,-20.84071,1.3176286,853.4656,7.093255,0.0011584188,0.038587753,-0.10454964,0.9642233,14.968448,-4.6643696,13.99311,0.027870912,8.283344,0.9753377,-8.079059,1.0,0.9986162,0.328125,0.0054793223,-20.48838,-20.505114,-3.3713892,237.64262,3.1479177,2.430777e-10,0.0029493175029754637,6927.21077299118,420000
14.322567,-4.624032,13.872097,0.011735792,2.2408795,0.45046997,-1.0094494,1.0,0.99962616,0.8984375,0.0008722649,-20.643793,-20.665308,1.364048,217.11815,6.803624,0.004887047,0.050043624,-0.051396947,0.7521998,14.988607,-4.6711483,14.013445,0.030582262,8.266533,0.97516257,-8.061214,1.0,0.9986162,0.32226562,0.005554569,-20.408844,-20.42545,-3.4230995,250.5692,3.1099718,4.7514705e-12,0.0029686307907104493,6942.05393409729,425000
14.351702,-4.6239977,13.871994,0.011722248,2.3973684,0.47970793,-1.150037,1.0,0.99962807,0.88183594,0.0008554666,-20.890854,-20.912565,1.3206592,114.07166,6.5407276,0.004307937,0.063181445,-0.0787995,0.797824,15.001038,-4.6730537,14.019161,0.031344417,8.290707,0.9818767,-8.140452,1.0,0.9986725,0.3310547,0.005341514,-20.531567,-20.548319,-3.3942528,1022.71277,3.982769,4.7963168e-11,0.0029588501453399656,6956.848195552826,430000
14.328289,-4.62467,13.874009,0.011990885,2.2553627,0.45428014,-1.0245669,1.0,0.9996414,0.89941406,0.0008235436,-20.747053,-20.768585,1.2777596,107.07297,6.475362,1.4100933e-05,0.0714911,-0.08603765,0.88930964,14.981076,-4.666636,13.999908,0.028777411,8.449135,0.9811681,-8.290022,1.0,0.9986143,0.3310547,0.0054568714,-20.392765,-20.409294,-3.4858136,165.73271,2.9490714,5.0967767e-12,0.002963061046600342,6971.663508176804,435000
14.358951,-4.622758,13.868273,0.01122603,2.187058,0.49067795,-1.0731416,1.0,0.9997091,0.92089844,0.0007560337,-20.863043,-20.884645,1.2362057,107.818535,5.942166,2.8522509e-05,0.05888824,-0.06421198,0.7843826,14.97507,-4.6660094,13.998028,0.028526751,8.316002,0.97704214,-8.125085,1.0,0.9987011,0.36523438,0.0051557566,-20.68943,-20.706581,-3.145723,490.56396,3.214311,2.5470293e-10,0.0029753819942474366,6986.540425300598,440000
14.32196,-4.622819,13.868457,0.011250584,2.3363883,0.45350373,-1.0595613,1.0,0.9996433,0.8847656,0.0008525682,-20.680393,-20.70191,1.3319168,85.036766,6.4596252,0.00036303495,0.0787131,-0.07785284,0.87675214,14.976595,-4.6681824,14.004547,0.029395899,7.815839,0.9720473,-7.5973663,1.0,0.99868965,0.34960938,0.0054293973,-20.42294,-20.439533,-3.4471998,397.089,2.9850073,1.0572506e-11,0.002964659404754639,7001.363730669022,445000
14.267373,-4.6219773,13.865932,0.010913901,2.1697803,0.4014409,-0.8710389,1.0,0.9996643,0.8857422,0.00082083535,-20.75662,-20.77812,1.237458,98.1799,5.900402,1.5021837e-05,0.105121434,-0.058867954,0.7692213,14.99795,-4.67506,14.02518,0.032146968,8.284128,0.97276986,-8.058551,1.0,0.9986477,0.3359375,0.0053203786,-20.557266,-20.574203,-3.2324574,195.43681,2.7974982,1.6495252e-09,0.0029607144355773924,7016.167311191559,450000
14.302477,-4.622468,13.867403,0.011110145,2.1357398,0.4350742,-0.9292058,1.0,0.99962234,0.87402344,0.0008619231,-20.697754,-20.719215,1.2587607,120.94545,6.058706,0.01027645,0.11426458,-0.08807272,0.9753483,14.94757,-4.6576586,13.972975,0.025186226,8.150059,0.9745948,-7.943005,1.0,0.9986,0.32421875,0.00558976,-20.638523,-20.65537,-3.4014642,314.21643,2.9944546,6.1826384e-11,0.002974301815032959,7031.038828134537,455000
14.332507,-4.621478,13.864433,0.0107141705,2.283544,0.46807384,-1.0688677,1.0,0.9996309,0.8857422,0.00084201107,-20.747805,-20.769295,1.2372861,179.77538,5.8326383,0.003797494,0.04544768,-0.041234758,0.8054844,14.976821,-4.6663218,13.998964,0.028651688,8.280586,0.9778563,-8.097224,1.0,0.99870014,0.3466797,0.005231858,-20.584137,-20.600872,-3.4645195,251.77704,2.435654,3.8730644e-11,0.0029605125427246094,7045.841398000717,460000
14.310912,-4.6251917,13.875574,0.012199672,2.239255,0.43533784,-0.97483283,1.0,0.9996443,0.89160156,0.0008179093,-20.566135,-20.587523,1.3131726,97.99721,6.703122,0.0030838745,0.056170076,-0.04204072,0.773043,14.98714,-4.671195,14.013584,0.030600935,8.2579365,0.9735555,-8.03956,1.0,0.99861526,0.36328125,0.005226332,-20.558323,-20.575365,-3.126389,324.8354,3.110043,1.7258074e-10,0.002976683282852173,7060.724821805954,465000
14.279178,-4.622525,13.867575,0.011132936,2.221497,0.41160342,-0.9143762,1.0,0.99967575,0.9042969,0.0007894186,-20.679585,-20.701105,1.3362947,108.39604,6.431533,0.00017760643,0.04996244,-0.07207104,0.7488049,14.981614,-4.667507,14.0025215,0.029125798,8.126784,0.9790924,-7.956874,1.0,0.99864864,0.3466797,0.0053780363,-20.419344,-20.436115,-3.2616498,812.5769,3.6635227,6.357667e-10,0.002964472246170044,7075.547190666199,470000
14.2738085,-4.6217327,13.865196,0.010815933,2.2746158,0.40861258,-0.929437,1.0,0.99966717,0.9042969,0.0008306677,-20.674583,-20.696104,1.3419533,92.28366,6.8421187,0.00048622317,0.054559857,-0.030935537,0.7402646,14.954159,-4.6588993,13.976698,0.025682658,8.338083,0.9774607,-8.150149,1.0,0.9985733,0.3388672,0.005431055,-20.359833,-20.376574,-3.233573,959.7021,4.0799046,2.8704827e-10,0.0029693541049957274,7090.393968820572,475000
14.273692,-4.623704,13.871113,0.011604669,2.2514083,0.40257967,-0.9063716,1.0,0.9997177,0.9140625,0.00075660826,-20.841845,-20.863544,1.3567224,139.12567,6.814802,1.5581146e-06,0.057993777,-0.029355947,0.88002676,14.951945,-4.6568313,13.970493,0.024855392,8.545382,0.9814521,-8.386884,1.0,0.998621,0.3330078,0.005517076,-20.455416,-20.472065,-3.4241364,292.52432,3.1550124,1.6461488e-10,0.0029627333164215087,7105.207642793655,480000
14.37417,-4.624195,13.872583,0.0118007865,2.3412824,0.501587,-1.1743572,1.0,0.99967,0.8876953,0.0007871555,-20.683407,-20.7049,1.3058071,103.32732,6.4154725,0.00078801817,0.06529377,-0.052440323,0.7895358,15.04748,-4.6901445,14.070435,0.038180884,8.19103,0.9770453,-8.003008,1.0,0.99867153,0.32910156,0.005389555,-20.408894,-20.425499,-3.4206753,1102.1923,3.820633,6.353534e-10,0.002987175989151001,7120.143530845642,485000
14.287207,-4.621831,13.865494,0.010855389,2.3004093,0.42171296,-0.9701128,1.0,0.9996567,0.89746094,0.00081587944,-20.709635,-20.731241,1.3931817,163.62576,7.134954,3.6603094e-05,0.030548759,-0.07285793,0.69908506,14.9529915,-4.660868,13.982603,0.026470155,8.189351,0.9703885,-7.9468527,1.0,0.9985542,0.3076172,0.005545692,-20.548079,-20.564909,-3.3306227,177.28865,2.9948373,2.0265265e-12,0.002967575168609619,7134.981413841248,490000
14.271678,-4.621439,13.864317,0.01069857,2.1332324,0.40736124,-0.8689966,1.0,0.9996481,0.89453125,0.00080380123,-20.891878,-20.913519,1.24766,221.22388,6.4035525,1.3923501e-05,0.05453066,-0.06859268,0.7590735,14.992458,-4.6720953,14.016285,0.030961012,8.376467,0.9761733,-8.176884,1.0,0.9986763,0.36132812,0.0054505873,-20.393461,-20.40995,-3.5269196,987.548,3.920696,3.8068777e-11,0.00298948974609375,7149.928870201111,495000
14.360116,-4.6233068,13.86992,0.011445631,2.3687203,0.49019665,-1.1611392,1.0,0.9996462,0.8857422,0.0008385304,-20.862541,-20.884192,1.2830638,102.411964,6.104533,4.8577218e-05,0.056014817,-0.050526515,0.78279877,14.987934,-4.6699257,14.009779,0.030093385,8.614776,0.978155,-8.426587,1.0,0.9986973,0.34277344,0.005427207,-20.552763,-20.569248,-3.6880074,269.8547,2.3951468,1.913669e-09,0.0029630645275115965,7164.744199991226,500000
14.261682,-4.620652,13.861956,0.010383795,2.2976553,0.3997256,-0.918432,1.0,0.99966717,0.8984375,0.0008025565,-20.621403,-20.642986,1.4608953,116.52061,7.1875987,0.0068163835,0.06126667,-0.10158707,0.71828866,14.987501,-4.669832,14.009496,0.030055767,8.377035,0.9780051,-8.192784,1.0,0.9986801,0.33398438,0.0051286155,-20.474915,-20.491745,-3.2584105,192.48814,3.029958,3.5446002e-10,0.23214886989593506,8325.488556861877,505000
14.300198,-4.6218357,13.865509,0.010857391,2.3195093,0.43468824,-1.0082638,1.0,0.99967957,0.9121094,0.0007677027,-20.733875,-20.75552,1.4084544,141.77466,7.2501273,0.0003153268,0.06062329,-0.0352131,0.68770134,14.946093,-4.6577563,13.973269,0.025225556,8.24452,0.97282284,-8.020458,1.0,0.9985943,0.35546875,0.0053559714,-20.451233,-20.468157,-3.139074,170.43555,3.0000148,1.4549618e-10,0.002952644681930542,8340.251787424088,510000
14.258545,-4.6240277,13.872084,0.011734068,2.1567025,0.38646123,-0.83348227,1.0,0.9996824,0.8984375,0.0007776893,-20.697432,-20.718983,1.348151,85.283585,6.6574154,0.008163937,0.074925974,-0.045249198,0.7442591,15.026148,-4.6827025,14.048107,0.035203885,8.340904,0.9780412,-8.157748,1.0,0.9986658,0.3466797,0.005453785,-20.342121,-20.358723,-3.358211,293.22946,3.7092552,1.8129963e-10,0.002953119325637817,8355.017391204834,515000
14.22538,-4.6231256,13.869376,0.011373184,2.2052872,0.35600397,-0.78509134,1.0,0.9996567,0.8886719,0.0008365455,-20.749886,-20.771494,1.3559731,145.42839,6.7259226,5.3134823e-05,0.16852157,-0.052816756,0.94779503,14.994604,-4.671658,14.014975,0.030786205,8.2260895,0.97963,-8.058525,1.0,0.99868107,0.3330078,0.0055149198,-20.401484,-20.417942,-3.565326,598.2716,3.267548,2.6848168e-10,0.0029487739562988283,8369.761268377304,520000
14.351412,-4.6227617,13.868283,0.011227413,2.26073,0.48312885,-1.0922244,1.0,0.99965954,0.9013672,0.000821014,-20.653841,-20.675283,1.2798715,95.935425,6.294769,0.0012854043,0.04866043,-0.076155126,0.7521489,14.970576,-4.665075,13.995225,0.028153002,8.514041,0.9753511,-8.30418,1.0,0.9986849,0.3359375,0.005389968,-20.431799,-20.448318,-3.5335376,636.01953,3.4402266,3.868701e-11,0.0029602373123168947,8384.562462568283,525000
14.325976,-4.6224794,13.867439,0.011114851,2.234501,0.45853665,-1.024601,1.0,0.9996767,0.9013672,0.0007847681,-20.718395,-20.739801,1.1830931,86.768814,5.6917334,0.004930751,0.059693903,-0.076058485,0.7979721,15.013443,-4.678325,14.034975,0.033453066,8.430192,0.9784678,-8.2486725,1.0,0.99868774,0.3466797,0.0055091935,-20.409977,-20.426468,-3.5385451,870.5701,3.3511868,1.9996818e-10,0.0029523733139038087,8399.324339151382,530000
14.38528,-4.6248827,13.874648,0.012076045,2.208122,0.51063144,-1.127537,1.0,0.9996586,0.90527344,0.0007883604,-20.778435,-20.799986,1.2684426,171.25279,6.052369,0.004447344,0.07818431,-0.07117344,0.9140316,15.008405,-4.677598,14.032795,0.033162262,8.644851,0.9756098,-8.434002,1.0,0.99868584,0.35058594,0.00546071,-20.564896,-20.58147,-3.6079059,199.72935,2.446464,8.4190876e-10,0.0029548678874969482,8414.098687410355,535000
14.351996,-4.6228228,13.868467,0.011251931,2.301032,0.48352942,-1.1126171,1.0,0.99965,0.90625,0.0008200243,-20.783823,-20.805416,1.3070372,154.77872,6.4769683,0.0010568356,0.09823281,-0.07285631,0.8245554,15.017011,-4.6791105,14.037331,0.033767056,8.225399,0.97967976,-8.058258,1.0,0.9986677,0.35058594,0.005408211,-20.623064,-20.639849,-3.4518647,444.41016,2.6247747,2.850904e-11,0.002957826852798462,8428.887832641602,540000
