training/grad/max,training/grad/min,training/grad/norm,training/high_actor/actor_loss,training/high_actor/adv,training/high_actor/bc_log_prob,training/high_actor/mse,training/high_actor/std,training/low_actor/actor_loss,training/low_actor/adv,training/low_actor/bc_log_prob,training/low_actor/mse,training/low_actor/std,training/value/v_max,training/value/v_mean,training/value/v_min,training/value/v_std_across_heads,training/value/value_loss,validation/high_actor/actor_loss,validation/high_actor/adv,validation/high_actor/bc_log_prob,validation/high_actor/mse,validation/high_actor/std,validation/low_actor/actor_loss,validation/low_actor/adv,validation/low_actor/bc_log_prob,validation/low_actor/mse,validation/low_actor/std,validation/value/v_max,validation/value/v_mean,validation/value/v_min,validation/value/v_std_across_heads,validation/value/value_loss,time/epoch_time,time/total_time,step
18.054054,-14.021614,286.3943,615.55396,3.794289,-9.703287,0.102780305,1.0,192.58432,0.39387706,-7.592536,0.06025686,1.0,0.14434183,-35.69806,-95.03127,3.4919915,3.2056227,646.46875,4.8954535,-9.744995,0.111121915,1.0,200.88147,0.47077626,-7.6490707,0.074390694,1.0,0.24760413,-35.89833,-94.99073,3.6109858,3.4692364,0.005382494640350342,2096.9284822940826,55000
14.114843,-12.310769,268.47073,613.6195,4.1045547,-9.687456,0.099614196,1.0,158.39844,0.35639852,-7.5907307,0.059805498,1.0,0.1962493,-36.517185,-96.624,3.5418763,2.861376,615.1576,3.8754497,-9.73115,0.108352974,1.0,178.78131,0.42488205,-7.6534047,0.07547413,1.0,0.17140311,-35.794827,-96.450836,3.5311031,2.1534429,0.005434414720535278,2124.100563764572,60000
13.8754835,-16.792604,311.73083,654.3012,4.2194257,-9.774052,0.11693323,1.0,165.37389,0.30512387,-7.59394,0.060607947,1.0,0.22290918,-36.24283,-97.70087,3.5990348,4.09025,643.135,4.1688604,-9.80904,0.12393098,1.0,155.90979,0.24015592,-7.658402,0.07672341,1.0,0.21853587,-35.519306,-97.72216,3.5494242,2.8466983,0.005464364624023437,2151.4223997592926,65000
6.665396,-7.943126,247.7113,638.3561,4.2714033,-9.681507,0.0984242,1.0,195.0351,0.4551619,-7.570386,0.054719467,1.0,0.24544469,-35.714607,-98.63409,3.5321574,3.021411,656.33154,4.3412213,-9.773199,0.11676281,1.0,187.0481,0.4106909,-7.652102,0.07514844,1.0,0.34470057,-36.36294,-98.53616,3.574287,3.563325,0.005330361080169678,2178.074215888977,70000
9.122257,-8.97452,269.26462,624.33325,3.9744825,-9.757281,0.113579236,1.0,165.2793,0.32405645,-7.589424,0.059479043,1.0,0.17432435,-34.702557,-99.45686,3.448651,4.1037006,631.9557,4.0786533,-9.806011,0.12332513,1.0,185.12744,0.39501426,-7.6317587,0.07006261,1.0,0.13169482,-36.70769,-99.60569,3.6924777,3.0528765,0.005417904853820801,2205.163756132126,75000
49.65523,-62.808205,749.5443,619.4451,4.1374016,-9.686411,0.099405125,1.0,153.43709,0.42286825,-7.59035,0.059710436,1.0,0.17663674,-35.188343,-99.85675,3.5184736,5.3499537,638.46277,4.0590134,-9.74735,0.11159296,1.0,157.48471,0.398722,-7.651478,0.07499242,1.0,0.13334236,-36.641705,-100.28072,3.6767302,3.4063673,0.0053756911277771,2232.042224884033,80000
14.501846,-13.294213,311.47076,597.3999,3.6936054,-9.781641,0.118451074,1.0,153.17297,0.2934678,-7.584041,0.058133196,1.0,0.22775179,-36.791817,-100.68786,3.7051969,3.753645,629.8708,3.935717,-9.852236,0.13257003,1.0,176.04332,0.4465088,-7.645202,0.07342352,1.0,0.23220018,-35.526043,-100.66714,3.404378,3.42602,0.005416390323638916,2259.124184846878,85000
9.197849,-12.618486,314.80234,630.83545,4.0469084,-9.75985,0.11409306,1.0,178.76935,0.35696685,-7.587263,0.058938846,1.0,0.1648942,-37.199177,-103.0693,3.7383256,3.805833,660.7207,4.361954,-9.782843,0.11869154,1.0,165.74588,0.3553638,-7.645233,0.07343128,1.0,0.09252276,-38.40409,-100.4895,3.9050152,4.253407,0.00533003888130188,2285.774386882782,90000
8.887429,-13.301656,291.34216,640.5811,4.0102425,-9.700826,0.10228809,1.0,159.06934,0.36741173,-7.5890512,0.059385795,1.0,0.27119616,-37.6784,-104.01708,3.7197957,2.8494973,645.01135,4.0301294,-9.78281,0.11868502,1.0,161.66638,0.37037912,-7.654401,0.075723186,1.0,0.37190002,-37.459167,-100.95259,3.6939225,4.4491644,0.0053787290573120115,2312.6680443286896,95000
10.201292,-20.663605,324.93887,644.3093,4.202285,-9.744442,0.111011304,1.0,158.53378,0.3969646,-7.5807815,0.057318255,1.0,0.12471603,-36.562405,-112.40817,3.6262374,4.930937,652.193,4.444295,-9.848277,0.13177827,1.0,165.83812,0.38753998,-7.6457233,0.07355385,1.0,0.077620536,-36.733944,-101.560524,3.609623,3.3036444,0.005374714040756226,2339.541624069214,100000
17.460514,-18.552063,345.71658,636.4536,3.9917734,-9.655883,0.09329957,1.0,158.14194,0.3945542,-7.5781207,0.056653127,1.0,0.2429958,-37.94713,-120.718636,3.8381348,3.2489262,638.5834,4.315457,-9.739546,0.110032275,1.0,177.41023,0.45254374,-7.6304617,0.069738366,1.0,0.26710445,-35.451485,-107.800995,3.6431994,3.110639,0.25162640018463134,3597.6736330986023,105000
8.787154,-6.773504,295.5759,645.16394,4.1983566,-9.688158,0.09975467,1.0,164.23242,0.3864944,-7.5812454,0.05743427,1.0,0.1832268,-36.37984,-122.8362,3.9035373,3.9434972,654.1642,4.483927,-9.70594,0.103311025,1.0,159.82182,0.3869763,-7.6301055,0.069649294,1.0,0.18177032,-36.90437,-104.81371,3.7204838,3.6789737,0.005476948642730713,3625.0583894252777,110000
9.424312,-10.486076,239.72539,603.7554,3.829624,-9.654268,0.09297656,1.0,156.20297,0.32362828,-7.587534,0.059006333,1.0,0.15611595,-38.14739,-132.03247,4.037303,3.1156793,663.5178,4.6352262,-9.738208,0.10976461,1.0,164.56593,0.43277243,-7.6547475,0.07580982,1.0,0.22016062,-38.109833,-107.29167,3.8415399,8.476293,0.00547132978439331,3652.4150507450104,115000
9.721539,-16.217934,278.2757,648.78296,4.368488,-9.687589,0.09964057,1.0,170.7018,0.38908726,-7.5687685,0.05431512,1.0,0.3339384,-37.239174,-136.38234,4.0938807,3.096098,629.538,3.9847596,-9.807833,0.12368961,1.0,182.6973,0.49020076,-7.6532073,0.07542482,1.0,0.2551982,-37.441525,-111.583534,4.0077715,5.5737305,0.00548298692703247,3679.82999420166,120000
33.977306,-36.459488,477.37653,634.79175,3.9860265,-9.70728,0.103578925,1.0,159.78412,0.31666884,-7.5774765,0.05649216,1.0,0.15957749,-36.716805,-142.2293,4.022699,4.538232,643.5232,3.9765887,-9.754162,0.11295541,1.0,167.08047,0.4880362,-7.6384463,0.07173451,1.0,0.14390346,-36.41654,-123.73667,4.0078077,3.684826,0.005356911897659302,3706.614562034607,125000
12.162985,-12.807373,307.7833,648.66986,4.2679663,-9.741602,0.11044317,1.0,166.97623,0.34069186,-7.5661764,0.05366712,1.0,0.09256855,-36.939358,-132.97054,4.216785,4.374711,655.3604,4.25315,-9.720535,0.106230035,1.0,170.86061,0.45274284,-7.6751227,0.0809036,1.0,0.14795265,-37.651577,-113.649666,4.3726063,4.208105,0.005425428199768066,3733.7417101860046,130000
9.766562,-7.0395207,294.9568,657.39795,4.328632,-9.625227,0.08716839,1.0,142.97845,0.30744213,-7.5852337,0.05843143,1.0,0.23510581,-38.38991,-142.21396,4.4537754,4.0406375,644.0215,4.24516,-9.723669,0.1068568,1.0,153.35387,0.38099647,-7.6482887,0.07419519,1.0,0.39141312,-36.51501,-109.55139,4.2222548,4.2361574,0.005404768753051758,3760.7655651569366,135000
8.194213,-9.773509,274.44928,632.7491,4.082465,-9.64349,0.09082093,1.0,170.07907,0.42634475,-7.5702877,0.054694936,1.0,2.0385263,-37.801003,-142.99832,4.7358456,4.0851603,651.7744,4.2824674,-9.758083,0.11373978,1.0,156.55841,0.36660457,-7.6449804,0.07336806,1.0,0.15508337,-38.04568,-101.66004,4.6368747,3.0040996,0.005375720739364624,3787.644177675247,140000
10.799526,-11.784666,307.4772,635.926,4.27341,-9.6459465,0.09131222,1.0,183.97205,0.46400607,-7.5656195,0.05352779,1.0,8.248291,-35.024994,-141.79723,4.378898,3.706418,671.092,4.427044,-9.688942,0.09991132,1.0,167.6709,0.41375276,-7.647092,0.0738959,1.0,0.27165067,-36.549725,-117.590935,4.562134,4.115671,0.005388029289245606,3814.58433508873,145000
17.818739,-17.760326,333.2514,664.3773,4.4482527,-9.643625,0.09084793,1.0,169.01373,0.4205814,-7.5717916,0.055070814,1.0,4.141847,-36.751217,-146.84953,4.7486715,3.6755915,663.56805,4.5822964,-9.6992655,0.10197609,1.0,182.54361,0.4834103,-7.630143,0.06965873,1.0,0.2996825,-37.933136,-111.92439,4.9620476,3.6595435,0.005342012548446655,3841.2944056987762,150000
9.42734,-10.027144,278.5818,646.2733,4.364107,-9.669012,0.09592529,1.0,148.40158,0.381598,-7.571131,0.054905735,1.0,14.004836,-35.904884,-151.94826,4.6971326,3.3735347,655.4579,4.009671,-9.743715,0.11086609,1.0,176.02222,0.49197647,-7.6507196,0.07480283,1.0,0.19748947,-36.668922,-114.188156,4.864147,3.8798227,0.005506559276580811,3868.8272144794464,155000
16.295618,-9.484938,286.69672,646.9287,4.240282,-9.616466,0.085416116,1.0,154.53493,0.43402943,-7.5618362,0.052582115,1.0,0.24935257,-37.653973,-141.8314,4.913532,2.8574917,662.38306,4.1316433,-9.754759,0.11307471,1.0,166.01505,0.34205607,-7.657316,0.07645205,1.0,0.28393206,-35.18937,-102.41294,4.8183227,3.376508,0.0053344127655029295,3895.499287366867,160000
9.1435375,-10.011764,249.40408,639.2373,4.129652,-9.677857,0.097694576,1.0,187.40027,0.43949357,-7.5820932,0.057646282,1.0,0.08328283,-37.17544,-143.05313,5.0794163,4.1085544,652.0604,4.41677,-9.691352,0.10039331,1.0,198.62459,0.51333106,-7.6229725,0.067866154,1.0,0.13732079,-36.645626,-102.35598,5.0276947,5.1178236,0.00544265103340149,3922.712552547455,165000
12.081209,-10.571519,296.30786,645.37164,4.2632236,-9.647203,0.09156378,1.0,153.22974,0.37384388,-7.574529,0.055755325,1.0,0.16332883,-36.599575,-147.27957,5.053648,4.088314,664.32947,4.389125,-9.749562,0.112035416,1.0,144.80646,0.34104645,-7.662686,0.07779439,1.0,2.9426315,-37.716885,-117.06924,5.3548517,4.9967413,0.005530216741561889,3950.3636453151703,170000
27.210487,-21.865963,324.99295,669.9719,4.3992906,-9.594707,0.081064194,1.0,168.95673,0.47744098,-7.5592093,0.051925283,1.0,5.681897,-36.23788,-157.39572,5.026928,3.9847887,660.26013,4.543383,-9.72815,0.107753016,1.0,183.76721,0.45682517,-7.6612625,0.0774387,1.0,2.547905,-35.74287,-116.986115,5.1773887,3.6419847,0.005395048332214355,3977.338894844055,175000
24.18068,-32.413628,385.28073,638.9473,4.2708807,-9.591644,0.08045182,1.0,170.9453,0.47085387,-7.572315,0.055201776,1.0,0.2914552,-37.608784,-142.87598,5.2335625,3.507605,649.34894,4.479643,-9.6825485,0.09863251,1.0,159.2727,0.41515747,-7.653345,0.075459346,1.0,1.7076952,-37.903927,-116.54182,5.5905933,4.2141953,0.005332143306732178,4003.999623298645,180000
11.33478,-19.88079,278.45035,635.45886,4.658499,-9.636593,0.08944154,1.0,181.22232,0.46211815,-7.5634136,0.052976467,1.0,0.35299158,-39.215298,-134.97339,5.7321315,3.1778536,653.9637,4.238532,-9.694472,0.10101743,1.0,177.53244,0.36119032,-7.6549892,0.07587034,1.0,3.3001735,-36.92303,-114.94957,5.518326,4.1373262,0.005361543941497802,4030.80735039711,185000
14.615999,-24.56623,331.64847,639.53625,3.9806879,-9.641649,0.09045273,1.0,163.23376,0.4376145,-7.57065,0.05478552,1.0,0.16525693,-37.613125,-151.16214,5.320548,4.1205826,659.78345,4.318309,-9.763366,0.11479604,1.0,155.78488,0.4090103,-7.662077,0.0776422,1.0,8.097722,-37.068104,-112.40798,5.466605,3.2722526,0.005334250259399414,4057.47861123085,190000
22.941708,-18.644386,330.60614,648.10596,4.2123256,-9.61148,0.0844189,1.0,170.31639,0.4333313,-7.553454,0.050486412,1.0,3.08484,-37.18028,-159.87935,5.435378,3.1842098,667.17773,4.5562778,-9.69708,0.101538874,1.0,167.08534,0.4826818,-7.6556215,0.07602827,1.0,0.25866923,-35.37364,-101.34782,5.463092,3.8542998,0.005385546875,4084.406354665756,195000
11.252324,-12.427429,262.074,648.27576,4.1430516,-9.608377,0.08379841,1.0,139.55896,0.3194843,-7.5686493,0.054285303,1.0,0.27407748,-37.544613,-179.52435,5.592484,3.585071,635.76575,4.1023974,-9.777164,0.11755588,1.0,155.13776,0.3704648,-7.649456,0.074486986,1.0,0.25347614,-38.716507,-109.86389,6.047409,4.194296,0.005379612445831299,4111.3044283390045,200000
13.585037,-11.145758,304.8442,667.15894,4.556716,-9.595706,0.08126421,1.0,143.79765,0.39943954,-7.5680475,0.054134987,1.0,0.15115446,-36.47964,-140.22871,5.4179764,3.590955,673.2556,4.7239757,-9.663822,0.094887406,1.0,154.24008,0.36157393,-7.660117,0.07715216,1.0,0.116069004,-37.384087,-108.975204,5.780408,4.4727526,0.20262435936927795,5124.426234960556,205000
9.63583,-12.812217,313.0374,658.57245,4.4935083,-9.580368,0.07819669,1.0,168.84158,0.465991,-7.56155,0.052510604,1.0,26.309298,-36.65868,-148.16734,5.4212914,4.0015697,653.5318,4.3000255,-9.718714,0.10586574,1.0,162.83682,0.35116273,-7.646389,0.073720336,1.0,6.52184,-34.64603,-115.2477,5.3164744,4.115205,0.0054178855895996095,5151.515670537949,210000
24.953472,-57.253105,412.42065,627.9553,4.0603247,-9.585411,0.07920498,1.0,166.69601,0.3235314,-7.561715,0.052551698,1.0,4.2653985,-36.23872,-186.19273,5.602231,4.6620445,668.12366,4.738802,-9.648832,0.091889456,1.0,164.5523,0.36165366,-7.64019,0.07217038,1.0,3.0578547,-36.593277,-101.77119,5.634,2.5583153,0.0053421621799468995,5178.226491928101,215000
11.890598,-30.850233,304.42984,666.41565,4.347433,-9.592733,0.08066955,1.0,138.02249,0.40475065,-7.5552206,0.050928146,1.0,0.08677234,-39.261227,-130.85135,6.1226215,4.596099,613.7251,3.9723577,-9.712194,0.104561865,1.0,141.13354,0.29009992,-7.646035,0.073631674,1.0,0.20055518,-36.68411,-112.47331,5.852974,3.5364857,0.005360469818115234,5205.028855800629,220000
7.9885163,-10.000888,247.47417,645.7857,4.060336,-9.557053,0.07353353,1.0,149.01663,0.39387894,-7.5661726,0.053666055,1.0,16.542316,-36.304813,-131.58936,5.717046,2.723188,644.39453,4.4699364,-9.679853,0.098093726,1.0,165.3906,0.432091,-7.6629972,0.07787223,1.0,0.6662703,-37.71181,-113.1862,6.056464,4.1455855,0.005413165473937988,5232.094691038132,225000
25.06272,-14.758963,364.0692,649.845,4.4766736,-9.60467,0.08305689,1.0,161.00201,0.36795855,-7.565486,0.053494483,1.0,4.02284,-37.10852,-197.78622,5.9025254,3.724288,651.64453,4.431202,-9.7018585,0.10249474,1.0,161.90656,0.3715835,-7.667607,0.07902464,1.0,8.138336,-35.291794,-101.7903,5.8123817,6.799487,0.005436324357986451,5259.276322126389,230000
11.446551,-16.758085,294.63123,641.38715,4.2106094,-9.543522,0.07082727,1.0,144.11278,0.37862116,-7.565731,0.053555727,1.0,11.899371,-38.66885,-195.7791,6.0032167,3.9555993,664.72864,4.395474,-9.678572,0.09783727,1.0,171.67267,0.4393343,-7.65225,0.07518539,1.0,1.2895541,-38.237522,-114.151855,6.182557,4.1654987,0.005329899311065674,5285.925829410553,235000
11.520677,-7.4800797,222.30423,652.70044,4.367566,-9.599883,0.08209958,1.0,173.59143,0.46837875,-7.563242,0.052933417,1.0,0.13840412,-38.732098,-180.06656,5.9078465,2.84507,644.14526,4.2430983,-9.692247,0.1005723,1.0,166.3827,0.41345513,-7.6549344,0.07585656,1.0,8.546022,-35.139107,-111.07039,5.7080626,3.9259973,0.005375460147857666,5312.803144693375,240000
8.027536,-7.1339192,242.44266,627.5521,4.3097134,-9.5439,0.07090302,1.0,151.20406,0.42341018,-7.558609,0.051775344,1.0,9.896722,-35.804756,-163.79303,5.445465,2.782897,663.1861,4.2429357,-9.703753,0.102873586,1.0,167.29575,0.46499106,-7.666257,0.07868722,1.0,6.1369824,-38.554264,-110.81134,6.0487957,5.0133567,0.005333275079727173,5339.469533205032,245000
6.387845,-11.530741,287.49637,650.78345,4.171725,-9.536736,0.06947,1.0,165.83003,0.41086674,-7.5659094,0.053600375,1.0,16.904182,-36.695747,-178.90898,5.745104,2.9831824,646.6006,4.1217375,-9.71077,0.10427673,1.0,155.7349,0.31275213,-7.6613665,0.07746461,1.0,9.433414,-38.025604,-110.46421,6.1264067,3.5659962,0.005336336183547973,5366.15122461319,250000
9.502095,-5.8158746,219.00027,637.65247,4.379233,-9.593533,0.08082936,1.0,146.59924,0.3568976,-7.571595,0.055021815,1.0,7.6089616,-36.96473,-190.52641,5.8867464,2.9628184,651.0338,4.331332,-9.747978,0.11171851,1.0,151.39378,0.38651925,-7.652009,0.07512525,1.0,0.2703361,-37.977367,-107.973595,6.2784257,4.6919403,0.005340853977203369,5392.855502128601,255000
13.519251,-28.555773,279.39514,637.6327,4.0284486,-9.605136,0.08315011,1.0,185.43552,0.4661206,-7.5488677,0.049339846,1.0,0.27691215,-36.36482,-128.20955,5.804113,3.489441,649.1496,4.0265293,-9.660436,0.09421009,1.0,181.24966,0.51795685,-7.674782,0.080818444,1.0,0.27326202,-35.426727,-103.07943,5.8082113,3.525566,0.00537347321510315,5419.722878456116,260000
16.370861,-59.29406,369.00012,635.89636,4.138196,-9.611794,0.08448178,1.0,159.63756,0.29377705,-7.579154,0.05691158,1.0,0.79961824,-35.76707,-134.42139,5.7639995,3.3623128,650.2223,3.9700694,-9.728411,0.107805066,1.0,164.89584,0.40792632,-7.670492,0.07974606,1.0,7.542343,-34.92576,-109.09071,5.8478956,4.6891236,0.005327504253387451,5446.360409736633,265000
8.0655155,-8.670103,239.11046,647.966,4.5487976,-9.612002,0.084523454,1.0,180.59183,0.41246617,-7.567395,0.05397178,1.0,0.1453403,-38.360283,-138.85356,5.9770203,2.7426963,665.39594,4.570474,-9.686636,0.099450156,1.0,179.64981,0.51392615,-7.6405706,0.072265506,1.0,4.746791,-36.93528,-114.1552,5.852882,8.141269,0.0053270109176635745,5472.995473146439,270000
11.585714,-78.435394,404.4223,649.3096,4.5109816,-9.569244,0.07597176,1.0,151.9151,0.4505468,-7.5632973,0.05294727,1.0,9.072951,-38.220245,-120.02032,6.1414776,4.067507,649.5089,4.4621463,-9.6544075,0.09300444,1.0,155.5828,0.39744887,-7.644062,0.073138446,1.0,4.318333,-37.471832,-110.37416,5.880845,4.2706065,0.005368575477600098,5499.838358879089,275000
172.60353,-164.35942,1333.7888,651.7186,4.270509,-9.587101,0.07954309,1.0,147.36545,0.24772951,-7.5760427,0.056133635,1.0,19.4908,-35.605923,-156.97571,5.820907,5.713006,642.6139,4.2919855,-9.689533,0.10002965,1.0,152.86552,0.35430276,-7.677235,0.081431694,1.0,0.17743559,-35.724422,-111.73137,5.8371315,5.7520943,0.005500397157669068,5527.340353012085,280000
38.035843,-9.878257,276.55634,641.08527,4.1065264,-9.563093,0.074741736,1.0,152.60938,0.49040478,-7.5565143,0.051251505,1.0,0.14087789,-35.70062,-178.22786,5.7438726,2.8470256,627.16833,3.7294135,-9.677975,0.09771795,1.0,144.63028,0.4036572,-7.657982,0.07661852,1.0,1.8069543,-36.668587,-109.99927,6.0510006,4.8739247,0.005469977760314941,5554.690252542496,285000
19.483894,-68.68285,351.02808,691.14905,4.6462183,-9.519569,0.06603692,1.0,162.34845,0.4628323,-7.560504,0.05224897,1.0,0.21653092,-37.855526,-168.33752,6.178153,3.9035766,664.0342,4.5261593,-9.6121855,0.08455991,1.0,158.40042,0.36617833,-7.648509,0.07425025,1.0,0.23239829,-36.923813,-110.298416,6.196079,4.3178563,0.005384946250915528,5581.6149933338165,290000
15.046572,-21.155499,355.739,646.2605,4.2608776,-9.544218,0.07096656,1.0,164.84894,0.37737066,-7.5591908,0.051920712,1.0,0.26769304,-36.657574,-156.8704,5.9417434,5.222745,652.21936,4.1570797,-9.659452,0.094013594,1.0,167.66486,0.53554505,-7.6694145,0.07947661,1.0,6.1405463,-36.846485,-102.10747,6.265746,3.651031,0.005328177261352539,5608.255887269974,295000
10.117353,-5.4160237,215.4902,656.1153,4.5533547,-9.569944,0.07611188,1.0,150.5043,0.38527942,-7.56239,0.052720528,1.0,2.5708566,-38.106045,-177.65942,5.9628806,2.4333122,674.221,4.6018867,-9.6498,0.09208291,1.0,164.60419,0.47300214,-7.663241,0.077933185,1.0,4.107727,-36.251667,-107.090454,5.8691454,4.714842,0.0053306066989898685,5634.908928871155,300000
13.44017,-10.82174,247.47406,664.0031,4.715042,-9.527403,0.06760367,1.0,155.51831,0.4391256,-7.568685,0.05429422,1.0,0.16421732,-36.542553,-138.1714,5.847623,3.060956,668.6896,4.8583975,-9.648024,0.09172771,1.0,172.93188,0.49672702,-7.659698,0.07704751,1.0,3.4326007,-38.625298,-120.374176,6.5036182,5.3460627,0.20700754284858702,6669.946651697159,305000
70.559296,-33.7782,457.79773,646.3512,3.9674873,-9.549754,0.07207393,1.0,185.17902,0.36512494,-7.570695,0.054796666,1.0,3.2931325,-36.1697,-154.52664,5.7610683,3.8826346,673.07776,4.4884005,-9.66463,0.09504897,1.0,171.14958,0.3450758,-7.6761866,0.08116958,1.0,0.39620858,-36.02598,-107.30068,5.957197,5.6084185,0.005317881584167481,6696.5360679626465,310000
12.435047,-19.643616,361.74863,646.19653,4.1990385,-9.520497,0.06622247,1.0,145.9581,0.43252736,-7.5614343,0.052481562,1.0,8.21244,-35.908382,-180.1974,5.779809,2.8494773,673.94446,4.8048453,-9.653505,0.092823915,1.0,148.95218,0.30428278,-7.669943,0.07960867,1.0,8.993354,-37.008923,-113.34459,6.1896114,5.360685,0.0052900131702423095,6722.986140966415,315000
13.449138,-32.26618,451.03735,652.4019,4.1657124,-9.5765,0.07742303,1.0,133.3973,0.3076715,-7.5606146,0.052276626,1.0,8.00863,-36.702297,-157.22855,5.9785275,5.5570407,651.16895,4.143018,-9.701231,0.10236923,1.0,143.04974,0.3661204,-7.655215,0.075926706,1.0,0.40051872,-36.93902,-105.8701,6.021515,3.280881,0.005298765325546265,6749.479975700378,320000
14.538222,-36.7675,347.98175,636.86084,3.8931959,-9.542526,0.07062804,1.0,176.02576,0.5067413,-7.5535135,0.05050134,1.0,8.159039,-37.46844,-184.09749,5.97309,3.6138756,637.64746,4.168969,-9.667743,0.09567156,1.0,179.56113,0.4174899,-7.643305,0.07294914,1.0,0.27971894,-36.618664,-105.64664,5.898258,4.339259,0.005310135841369629,6776.030662059784,325000
