training/actor/actor_loss,training/actor/bc_log_prob,training/actor/bc_loss,training/actor/mse,training/actor/q_abs_mean,training/actor/q_loss,training/actor/q_mean,training/actor/std,training/critic/binary_accuracy,training/critic/categorical_accuracy,training/critic/contrastive_loss,training/critic/logits,training/critic/logits_neg,training/critic/logits_pos,training/critic/v_max,training/critic/v_mean,training/critic/v_min,training/grad/max,training/grad/min,training/grad/norm,validation/actor/actor_loss,validation/actor/bc_log_prob,validation/actor/bc_loss,validation/actor/mse,validation/actor/q_abs_mean,validation/actor/q_loss,validation/actor/q_mean,validation/actor/std,validation/critic/binary_accuracy,validation/critic/categorical_accuracy,validation/critic/contrastive_loss,validation/critic/logits,validation/critic/logits_neg,validation/critic/logits_pos,validation/critic/v_max,validation/critic/v_mean,validation/critic/v_min,time/epoch_time,time/total_time,step
14.879755,-4.6285505,13.885653,0.013543296,6.5297728,0.9941027,-6.4912653,1.0,0.99909496,0.41503906,0.0040805805,-10.462517,-10.469758,-3.054512,23.892473,0.47554433,6.051502e-07,0.05002403,-0.054240942,0.6889446,14.897432,-4.6327744,13.898323,0.015232756,8.470646,0.99910915,-8.4631,1.0,0.998971,0.18945312,0.0063900696,-10.336803,-10.341671,-5.357653,33.639046,0.26738632,6.277136e-08,0.00297289719581604,1012.8224761486053,75000
14.877921,-4.6275444,13.882633,0.013140756,6.539496,0.9952882,-6.5086837,1.0,0.999094,0.4375,0.004004106,-10.467733,-10.475131,-2.9008586,17.460884,0.54265106,2.7410017e-08,0.06320483,-0.038403194,0.6660973,14.896796,-4.632756,13.898269,0.015225527,8.545923,0.9985277,-8.533342,1.0,0.9989805,0.20800781,0.006622237,-10.356638,-10.361358,-5.527482,14.4456625,0.25126368,1.0786627e-07,0.0029728837966918947,1027.6869032382965,80000
14.8785095,-4.628725,13.886174,0.013612876,6.4097114,0.99233526,-6.3605833,1.0,0.99909496,0.4111328,0.0040611275,-10.516434,-10.523802,-2.9790177,21.455263,0.5098138,8.2109375e-07,0.05195735,-0.05955047,0.72085345,14.915256,-4.6390924,13.917278,0.017760104,8.705879,0.9979775,-8.688272,1.0,0.9989643,0.21191406,0.0063329292,-10.450884,-10.455928,-5.290501,36.24799,0.31255835,4.400381e-08,0.002976457452774048,1042.5691993236542,85000
14.88613,-4.6313186,13.893956,0.0146504445,6.606109,0.9921743,-6.554413,1.0,0.99907494,0.4111328,0.00398677,-10.619293,-10.626884,-2.8520288,41.510056,0.64685345,3.6969453e-07,0.04534177,-0.0661312,0.6316968,14.886334,-4.6296844,13.889052,0.013996676,8.647273,0.997282,-8.623771,1.0,0.9989624,0.20703125,0.006554425,-10.562813,-10.567809,-5.4509964,151.17395,0.38123658,7.540221e-09,0.0029700104236602782,1057.4192597866058,90000
14.88776,-4.630949,13.892847,0.014502569,6.6539016,0.99491334,-6.620056,1.0,0.999073,0.42578125,0.0040139053,-10.606521,-10.614033,-2.9223382,49.024643,0.6236911,9.858948e-08,0.03572564,-0.05943224,0.5777015,14.897424,-4.632972,13.898916,0.015311733,8.565531,0.9985071,-8.552744,1.0,0.99896145,0.19042969,0.0066048987,-10.51717,-10.522019,-5.557625,38.504715,0.2425282,1.8680067e-08,0.002972119379043579,1072.2798655033112,95000
14.89636,-4.634679,13.904037,0.015994636,6.5315166,0.99232256,-6.481372,1.0,0.9990864,0.42285156,0.0038567013,-10.691364,-10.699118,-2.7602384,125.899635,0.6992662,1.2278296e-07,0.06692114,-0.064209834,0.8356342,14.912164,-4.6380167,13.91405,0.017329598,8.6022005,0.9981135,-8.585974,1.0,0.99896145,0.18066406,0.006759679,-10.612809,-10.617558,-5.755198,19.599245,0.22368315,1.3871737e-08,0.0029724204063415528,1087.141976594925,100000
14.871384,-4.6254644,13.876394,0.012308808,6.4757023,0.9949898,-6.443259,1.0,0.99906635,0.41992188,0.0038832072,-10.778938,-10.786764,-2.7737532,98.106995,0.6348493,5.184335e-07,0.06944567,-0.05444695,0.72030264,14.893595,-4.6317077,13.895123,0.014806044,8.734901,0.9984722,-8.721558,1.0,0.9989662,0.20019531,0.006501794,-10.656733,-10.661837,-5.434799,97.18285,0.31841567,1.6917157e-08,0.15194851388931274,1846.8845541477203,105000
14.8834,-4.6312037,13.893611,0.014604426,6.4552383,0.9897892,-6.3893256,1.0,0.9990969,0.4169922,0.0038422542,-10.709869,-10.717721,-2.6780272,50.61598,0.7121193,6.4903276e-07,0.07221827,-0.08027131,0.9146725,14.901172,-4.634672,13.9040165,0.015991777,8.745184,0.9971554,-8.720308,1.0,0.9989853,0.1875,0.00679213,-10.671072,-10.675863,-5.7697186,30.897501,0.2719335,3.8496427e-08,0.0029661280632019044,1861.7152032852173,110000
14.878288,-4.6276493,13.882948,0.013182639,6.699125,0.99534,-6.667908,1.0,0.9990921,0.42382812,0.003945713,-10.857641,-10.865443,-2.8746085,34.82189,0.59090817,4.099117e-07,0.05233092,-0.0480004,0.72593445,14.889559,-4.6305256,13.891577,0.014333158,8.981569,0.9979819,-8.963445,1.0,0.9989681,0.20214844,0.0066561606,-10.75667,-10.761708,-5.602352,343.75546,0.5507817,1.3608278e-09,0.0029703089714050294,1876.5667569637299,115000
14.884298,-4.6309114,13.892734,0.014487457,6.544597,0.9915644,-6.4893904,1.0,0.9990959,0.44921875,0.0038565097,-10.816095,-10.823995,-2.7354903,1110.8082,1.1382756,1.1694912e-07,0.056762423,-0.06334515,0.7352119,14.901712,-4.6345415,13.9036255,0.015939655,8.931923,0.9980865,-8.914833,1.0,0.99899006,0.19726562,0.0065933713,-10.750881,-10.755909,-5.606059,138.66405,0.36968905,2.6113147e-08,0.0029658756732940674,1891.396142244339,120000
14.872255,-4.6271667,13.8815,0.012989691,6.5642366,0.9907555,-6.5035543,1.0,0.9990978,0.4482422,0.003818435,-10.826145,-10.834091,-2.696888,44.348797,0.61763597,1.7787602e-07,0.07220637,-0.044381764,0.69862026,14.909897,-4.637602,13.912804,0.01716352,8.927573,0.9970927,-8.901619,1.0,0.99897194,0.18554688,0.006695815,-10.708808,-10.713827,-5.5740223,103.63325,0.3352148,7.120077e-09,0.0029690261363983154,1906.2412824630737,125000
14.878819,-4.628369,13.885106,0.01347041,6.4733286,0.9937135,-6.432635,1.0,0.9990797,0.43652344,0.0038101035,-10.959355,-10.967393,-2.7370734,35.54968,0.56716704,4.071605e-08,0.05405606,-0.049809474,0.89407974,14.888213,-4.6300344,13.890102,0.014136626,9.085823,0.99811035,-9.068655,1.0,0.9989996,0.18554688,0.006726059,-10.884214,-10.889218,-5.7659044,214.09203,0.4154313,1.46122625e-08,0.0029681110382080078,1921.0818455219269,130000
14.8800535,-4.629283,13.887848,0.013836103,6.4147396,0.99220604,-6.364744,1.0,0.9991236,0.44921875,0.0038571202,-11.023853,-11.0319195,-2.7715049,59.614124,0.72049826,2.6733831e-08,0.09484953,-0.070436135,0.96966875,14.882931,-4.6284084,13.885224,0.013486254,8.9885235,0.99770665,-8.967911,1.0,0.99897575,0.18457031,0.0067602736,-10.884912,-10.890006,-5.6738715,53.73449,0.3822624,1.4249534e-08,0.002971217203140259,1935.93794131279,135000
14.864622,-4.624381,13.873142,0.011875327,6.516418,0.99147975,-6.4608974,1.0,0.99909973,0.4638672,0.0037982306,-11.042057,-11.050288,-2.6208248,122.39785,0.80881935,3.2393055e-07,0.033409845,-0.05162724,0.660042,14.916333,-4.6396136,13.918841,0.0179684,9.026325,0.9974916,-9.003685,1.0,0.99895287,0.19921875,0.0067212377,-10.922157,-10.927306,-5.655851,30.173466,0.3277052,2.1466143e-10,0.0029777442932128906,1950.8266711235046,140000
14.86892,-4.625317,13.875952,0.012249877,6.621004,0.9929686,-6.57445,1.0,0.9991026,0.4716797,0.0036994596,-11.058069,-11.066375,-2.5621371,40.665688,0.71827495,1.0062554e-06,0.054670174,-0.051760014,0.6924992,14.918217,-4.639954,13.919862,0.018104544,9.265694,0.99835473,-9.25045,1.0,0.9989929,0.20996094,0.0067563243,-11.013137,-11.018216,-5.8180866,54.96076,0.3387331,8.019546e-09,0.0029723220348358156,1965.6882905960083,145000
14.85986,-4.622807,13.868422,0.0112459585,6.5576572,0.99143904,-6.5015182,1.0,0.99910927,0.46875,0.003625553,-11.047477,-11.055906,-2.425188,135.90685,1.0206435,8.486051e-08,0.06054213,-0.03161579,0.61259264,14.903235,-4.6350794,13.905239,0.016154831,9.275323,0.9979964,-9.25674,1.0,0.9989414,0.1953125,0.0068090335,-10.9545765,-10.959699,-5.7144456,29.6495,0.27182695,5.2369438e-09,0.002983675909042358,1980.6066782474518,150000
14.87004,-4.6258774,13.877634,0.012474082,6.3419204,0.9924063,-6.293763,1.0,0.9991112,0.46972656,0.0036690037,-11.171074,-11.179534,-2.5164785,43.993015,0.8218137,1.8950195e-07,0.059113726,-0.046888582,0.6445632,14.916243,-4.6392612,13.917784,0.017827481,9.188461,0.9984587,-9.1743,1.0,0.9989815,0.18457031,0.0068770526,-11.074382,-11.079461,-5.8771796,140.86925,0.3780001,1.5408763e-09,0.002976330089569092,1995.4883377552032,155000
14.86831,-4.626677,13.880032,0.012793744,6.40046,0.9882786,-6.3254385,1.0,0.99907494,0.44433594,0.003812918,-11.128099,-11.136432,-2.6046736,60.51025,0.7685399,2.986302e-08,0.025866888,-0.061582826,0.7118199,14.920725,-4.640812,13.922435,0.018447695,9.187254,0.99829024,-9.171547,1.0,0.9989481,0.22167969,0.00670511,-11.013521,-11.01882,-5.5929103,90.311035,0.42280424,1.1678806e-09,0.0029752464294433593,2010.3645770549774,160000
14.869011,-4.6259375,13.877811,0.012497763,6.3319554,0.99119985,-6.276234,1.0,0.9991169,0.51171875,0.003540455,-11.231188,-11.239769,-2.4521616,52.74229,0.72155166,3.0539425e-07,0.049568214,-0.053371575,0.82896566,14.912037,-4.637988,13.913963,0.0173181,9.175492,0.99807364,-9.157818,1.0,0.9989729,0.19628906,0.0070427433,-11.077835,-11.08281,-5.988288,68.52624,0.36654055,5.5784204e-09,0.0029793076038360598,2025.2611243724823,165000
14.865031,-4.6236706,13.871011,0.011591072,6.616118,0.99402034,-6.576557,1.0,0.9991102,0.4892578,0.00356068,-11.20372,-11.212265,-2.4613707,118.28174,0.8875724,3.3939963e-07,0.06352929,-0.041250236,0.6487255,14.913512,-4.638613,13.91584,0.017568253,9.18154,0.9976717,-9.160164,1.0,0.99898434,0.19042969,0.006637023,-11.097621,-11.102935,-5.6619015,27.416012,0.27596927,7.512888e-09,0.0029718104839324953,2040.120185136795,170000
14.85994,-4.6225553,13.867664,0.011145,6.0644217,0.9922756,-6.0175786,1.0,0.9991064,0.4765625,0.0036018207,-11.240351,-11.2489605,-2.4320998,47.269127,0.7328687,1.2873914e-09,0.053353317,-0.049045745,0.7570211,14.922726,-4.6410894,13.923269,0.018558934,9.315183,0.9994567,-9.3101225,1.0,0.9989586,0.18652344,0.0068218852,-11.102751,-11.107924,-5.810343,277.68008,0.49759343,2.4231092e-08,0.002976633834838867,2055.0033626556396,175000
14.861094,-4.6232624,13.869787,0.011427946,6.456029,0.99130756,-6.399911,1.0,0.99910164,0.44726562,0.0037601553,-11.268458,-11.2769375,-2.594265,124.851204,0.9284719,1.4987336e-07,0.044855293,-0.06868196,0.7804571,14.917099,-4.6402354,13.920706,0.018217145,8.927347,0.9963928,-8.895145,1.0,0.99895096,0.17871094,0.0069002043,-11.140977,-11.146139,-5.860552,39.608265,0.29545963,1.604378e-08,0.0029752098560333253,2069.8794202804565,180000
14.863096,-4.62349,13.87047,0.011518999,6.761455,0.9926261,-6.7115974,1.0,0.9991064,0.44628906,0.0036872972,-11.235161,-11.243615,-2.5865946,45.42783,0.7025385,3.9699745e-07,0.05853822,-0.05488518,0.7123089,14.930586,-4.6439753,13.931925,0.019712908,9.175352,0.9986609,-9.163067,1.0,0.9989643,0.20898438,0.006808517,-11.208988,-11.214322,-5.7527056,96.55384,0.38488507,1.0195091e-08,0.0029761006355285644,2084.7599318027496,185000
14.859642,-4.6233454,13.870035,0.011461086,6.4808245,0.9896068,-6.413469,1.0,0.9991331,0.4814453,0.003598106,-11.308672,-11.317327,-2.4541163,35.06071,0.88340336,2.2345219e-08,0.070429265,-0.025000732,0.85562164,14.912955,-4.6386633,13.915991,0.017588323,9.128097,0.9969641,-9.100386,1.0,0.9989691,0.18652344,0.0068672365,-11.177132,-11.182317,-5.8741627,21.319294,0.28569725,1.8400634e-08,0.002984053659439087,2099.6802089214325,190000
14.863317,-4.623312,13.869937,0.011447898,6.5601063,0.99338,-6.51668,1.0,0.999115,0.48828125,0.003605648,-11.312893,-11.3215475,-2.4593403,76.40398,0.75622445,2.4261115e-07,0.043182135,-0.050929103,0.6912147,14.927065,-4.6426754,13.928027,0.019193275,9.153687,0.99903756,-9.144877,1.0,0.99897194,0.16992188,0.007033339,-11.282729,-11.287833,-6.0607576,953.46124,0.79558676,1.6177758e-08,0.002971349287033081,2114.536964416504,195000
14.857933,-4.621893,13.865679,0.010880031,6.5153193,0.9922546,-6.464857,1.0,0.9991102,0.4794922,0.0036629238,-11.415195,-11.423876,-2.536461,48.111046,0.7842287,4.5122057e-08,0.03894276,-0.051753584,0.62635773,14.904973,-4.6357994,13.907398,0.016442707,9.555262,0.9975752,-9.532093,1.0,0.99897575,0.1875,0.007100633,-11.330904,-11.336036,-6.0820503,85.442245,0.38357046,3.027269e-10,0.0029714488029479983,2129.39421582222,200000
14.863714,-4.623995,13.871986,0.01172107,6.4214735,0.9917278,-6.368355,1.0,0.99911785,0.49609375,0.0034970504,-11.399916,-11.408732,-2.3803916,53.55164,0.7524778,1.2372189e-07,0.05100735,-0.048541393,0.6678572,14.918157,-4.6400013,13.920004,0.01812345,9.393532,0.9981523,-9.376177,1.0,0.99897003,0.1796875,0.0069417246,-11.2540245,-11.259227,-5.933282,46.02224,0.28802872,1.0659896e-08,0.1503425509929657,2881.1069791316986,205000
14.86973,-4.6257763,13.877331,0.012433606,6.4405336,0.992399,-6.39158,1.0,0.9991064,0.49316406,0.0035511297,-11.463791,-11.47267,-2.3817792,50.31643,0.8116067,5.093823e-08,0.06352044,-0.051818457,0.78372157,14.906092,-4.6357,13.907101,0.016403072,9.653606,0.99899083,-9.643866,1.0,0.9989748,0.19042969,0.006923595,-11.332088,-11.337344,-5.9553995,266.82556,0.5064985,1.8308518e-09,0.0029654819011688234,2895.934403896332,210000
14.863586,-4.6237564,13.87127,0.011625598,6.5024486,0.9923165,-6.452488,1.0,0.99912834,0.48535156,0.0035149357,-11.344675,-11.353465,-2.3533244,242.27887,1.0265331,1.0329567e-07,0.08035417,-0.050063513,0.85038376,14.915546,-4.6393633,13.918089,0.017868137,9.498894,0.9974576,-9.474745,1.0,0.9989872,0.1875,0.007047686,-11.256536,-11.26162,-6.055118,535.7824,0.634047,7.3070336e-09,0.0029645843505859376,2910.757333755493,215000
14.853919,-4.6217427,13.865229,0.010820097,6.2856045,0.9886904,-6.2145176,1.0,0.9991436,0.48242188,0.0035104533,-11.473494,-11.482351,-2.411904,147.67688,0.8545035,1.2127099e-08,0.030341562,-0.04018358,0.6649004,14.930575,-4.6443367,13.93301,0.01985757,9.394865,0.9975656,-9.371996,1.0,0.9989815,0.20019531,0.0067572272,-11.255722,-11.261087,-5.7667174,47.621147,0.33527744,1.645711e-08,0.0029602254390716553,2925.558469772339,220000
14.858274,-4.6220694,13.866208,0.010950736,6.4105263,0.9920665,-6.359669,1.0,0.9991026,0.48046875,0.0035376723,-11.387251,-11.396045,-2.390285,51.230797,0.8102428,6.8899844e-08,0.053024497,-0.06797561,0.7627,14.910473,-4.6372776,13.911833,0.017034058,9.210059,0.9986398,-9.197533,1.0,0.99895287,0.21484375,0.006863338,-11.25526,-11.260576,-5.8182254,18.288168,0.32269445,5.149433e-09,0.002964563417434692,2940.3812956809998,225000
14.85501,-4.620513,13.86154,0.0103281895,6.6054716,0.9934705,-6.5623417,1.0,0.99909496,0.4560547,0.0037054357,-11.420586,-11.4292145,-2.5935197,41.51077,0.7122453,6.1687125e-08,0.039858293,-0.05519601,0.7269016,14.925251,-4.6425114,13.927534,0.019127492,9.471716,0.9977171,-9.450094,1.0,0.99895763,0.18066406,0.0071020373,-11.332414,-11.337578,-6.049985,34.97573,0.35854712,3.7893336e-10,0.0029679388046264647,2955.220998287201,230000
14.855302,-4.621682,13.865045,0.010795682,6.2980857,0.9902574,-6.2367268,1.0,0.99912167,0.484375,0.0035523847,-11.531566,-11.540473,-2.4208817,46.6545,0.82401323,4.4790642e-08,0.040414598,-0.06521435,0.7285747,14.927944,-4.6432085,13.929625,0.019406289,9.704971,0.99831975,-9.688665,1.0,0.99895,0.17675781,0.007194742,-11.4169445,-11.422058,-6.185518,328.99966,0.6772039,2.9008218e-09,0.002972995615005493,2970.085983276367,235000
14.854541,-4.6212873,13.863861,0.010637785,6.4996834,0.9906801,-6.439108,1.0,0.99912643,0.484375,0.0035349776,-11.4741,-11.483026,-2.3443809,47.98771,0.895807,1.8209161e-07,0.040150918,-0.04056573,0.63677263,14.934107,-4.645246,13.935738,0.020221291,9.325716,0.9983693,-9.310509,1.0,0.9989557,0.19335938,0.0069527617,-11.4012375,-11.406641,-5.8728776,1457.0925,1.2159946,1.0838834e-09,0.002972402286529541,2984.9480035305023,240000
14.857834,-4.622284,13.866852,0.01103653,6.4442387,0.9909822,-6.386126,1.0,0.9990978,0.48828125,0.0036045632,-11.607579,-11.61652,-2.461032,80.5549,0.88676834,4.984894e-09,0.024122735,-0.085697226,0.8559181,14.925624,-4.642582,13.927746,0.019155791,9.457191,0.9978783,-9.437127,1.0,0.9989519,0.18554688,0.007028982,-11.460141,-11.46545,-6.0290956,57.70207,0.40763864,1.9046362e-11,0.002971505880355835,2999.8055424690247,245000
14.855706,-4.6207867,13.86236,0.010437603,6.572174,0.993346,-6.5284433,1.0,0.9991255,0.49023438,0.0034693964,-11.574131,-11.583175,-2.3223789,68.50207,0.8655073,6.60292e-08,0.059693325,-0.0716175,0.83674383,14.914717,-4.638979,13.916937,0.017714564,9.42078,0.9977797,-9.399864,1.0,0.9989805,0.19433594,0.0067824153,-11.44519,-11.450739,-5.76954,173.34567,0.4578739,2.4818256e-08,0.0029837188243865965,3014.724146127701,250000
14.853673,-4.621212,13.863636,0.010607768,6.4032207,0.99003685,-6.3394256,1.0,0.99909973,0.4814453,0.0035800787,-11.523786,-11.532676,-2.429783,109.936455,0.9631366,8.734544e-08,0.032433324,-0.06160076,0.63744473,14.935222,-4.645377,13.936132,0.020273935,9.54797,0.99908954,-9.539278,1.0,0.99897957,0.18164062,0.007250461,-11.394488,-11.399484,-6.2842875,41.43793,0.3403144,3.7482546e-09,0.0029733816146850587,3029.591062068939,255000
14.84746,-4.619874,13.859622,0.010072556,6.5775213,0.9878378,-6.497525,1.0,0.99910355,0.4951172,0.0035834075,-11.596096,-11.605047,-2.439441,145.80954,0.9218543,4.3871043e-07,0.04266444,-0.05636794,0.69855577,14.918499,-4.64048,13.92144,0.01831491,9.6627655,0.9970587,-9.634345,1.0,0.9989691,0.20019531,0.006888519,-11.496288,-11.501748,-5.9103775,683.7613,0.6535677,1.3488486e-08,0.0029739036560058594,3044.4605894088745,260000
14.845033,-4.6185093,13.85553,0.009526808,6.5478425,0.98950285,-6.4791093,1.0,0.99911404,0.51953125,0.0034478907,-11.615143,-11.624227,-2.3221488,109.66954,1.0157276,7.5913045e-09,0.07935099,-0.043024395,0.6441045,14.935163,-4.6456237,13.936872,0.020372529,9.707663,0.99829125,-9.691075,1.0,0.99895954,0.20019531,0.0070897024,-11.511091,-11.516414,-6.0649834,65.240326,0.39997673,1.0986656e-09,0.0029720133781433104,3059.3206639289856,265000
14.852017,-4.619561,13.858683,0.009947362,6.5009794,0.9933345,-6.457648,1.0,0.9991007,0.4560547,0.00357865,-11.515043,-11.523978,-2.3761058,127.85104,0.955622,3.0772992e-07,0.116144784,-0.06976256,0.75257456,14.939229,-4.647085,13.941257,0.020957245,9.4709015,0.9979714,-9.45169,1.0,0.99897385,0.21972656,0.006758557,-11.486766,-11.492466,-5.6550407,66.39628,0.46067643,2.9495284e-09,0.002972277879714966,3074.1820616722107,270000
