training/actor/actor_loss,training/actor/bc_log_prob,training/actor/bc_loss,training/actor/mse,training/actor/q_abs_mean,training/actor/q_loss,training/actor/q_mean,training/actor/std,training/dynamics/dynamics_loss,training/grad/max,training/grad/min,training/grad/norm,training/value/d_neg_loss,training/value/d_neg_max,training/value/d_neg_mean,training/value/d_neg_min,training/value/d_pos_loss,training/value/d_pos_max,training/value/d_pos_mean,training/value/d_pos_min,training/value/lam,training/value/lam_loss,training/value/total_loss,training/value/value_loss,validation/actor/actor_loss,validation/actor/bc_log_prob,validation/actor/bc_loss,validation/actor/mse,validation/actor/q_abs_mean,validation/actor/q_loss,validation/actor/q_mean,validation/actor/std,validation/dynamics/dynamics_loss,validation/value/d_neg_loss,validation/value/d_neg_max,validation/value/d_neg_mean,validation/value/d_neg_min,validation/value/d_pos_loss,validation/value/d_pos_max,validation/value/d_pos_mean,validation/value/d_pos_min,validation/value/lam,validation/value/lam_loss,validation/value/total_loss,validation/value/value_loss,time/epoch_time,time/total_time,step
2.3883238,-4.6277456,1.3883238,0.0132211745,59.434326,1.0,-59.434326,1.0,0.75228125,42.06868,-45.558353,1207.081,178.871,1481.5999,487.8689,8.848181,0.073254034,3.5164378,0.8378175,0.018346908,590.07465,-13.721616,208.37473,222.09634,2.3988216,-4.662738,1.3988216,0.02721822,61.77594,1.0,-61.77594,1.0,1.0539986,176.21466,1497.6946,496.41312,11.659277,0.60488605,12.126438,0.98997176,0.042222038,590.1028,-327.4398,205.71982,533.1596,0.27503508553504946,5025.377169370651,205000
2.3882725,-4.627575,1.3882725,0.013153011,54.824753,1.0,-54.824753,1.0,0.67070174,76.00596,-45.804844,1184.8988,179.77124,1432.1686,469.04712,19.50451,0.043461353,3.4115677,0.7887432,0.02849508,604.6852,3.9538236,210.00551,206.05168,2.397611,-4.658703,1.3976109,0.025604269,66.38673,1.0,-66.38673,1.0,0.9067613,186.17563,1402.615,456.50775,3.2498264,0.612577,8.441364,1.0246162,0.03636566,604.658,-340.1667,216.40851,556.5752,0.006051455640792847,5055.634459018707,210000
2.3876839,-4.625613,1.387684,0.012368218,55.731285,0.99999994,-55.731285,1.0,0.70823705,38.512413,-67.84007,1242.8035,188.4451,1350.8556,437.27594,7.037373,0.05487488,4.0107284,0.81356025,0.027508961,608.2276,-2.9650352,218.85648,221.82152,2.3987322,-4.6624403,1.3987322,0.027099127,61.027004,1.0,-61.027004,1.0,0.9133148,189.70842,1330.354,446.84323,8.940905,1.2691696,21.227291,1.0144732,0.032892045,608.227,-741.53186,220.11975,961.6516,0.006048948335647583,5085.8792116642,215000
2.3873732,-4.6245766,1.3873732,0.011953733,49.714546,1.0,-49.714546,1.0,0.66545856,34.133038,-42.362457,866.92816,200.20378,1108.6421,384.70663,10.715149,0.04118052,4.2751756,0.7428585,0.01882258,641.62506,5.658799,232.28503,226.62624,2.3963432,-4.654477,1.3963431,0.023913793,54.762897,1.0,-54.762897,1.0,0.77298677,216.26486,1050.7246,359.26508,10.048127,0.43370682,8.623894,0.9104109,0.042829238,641.61523,-246.19214,248.34561,494.53775,0.00604822587966919,5116.120352506638,220000
2.3881202,-4.627067,1.3881202,0.0129497675,57.00506,1.0,-57.00506,1.0,0.68044317,31.427874,-30.54309,863.5893,180.25418,1448.1356,467.4785,15.21169,0.041419826,3.3776844,0.79244375,0.05861498,591.34247,5.0738215,209.8213,204.74748,2.3979108,-4.6597023,1.3979108,0.02600391,62.158707,1.0,-62.158707,1.0,1.0037766,176.6376,1450.6074,490.22464,7.6406956,5.6593485,51.797886,1.1023519,0.050769325,591.2982,-3316.7976,206.20288,3523.0005,0.006049693822860718,5146.368832588196,225000
2.3873277,-4.624426,1.3873277,0.011893148,55.253807,1.0,-55.253807,1.0,0.68513167,56.677444,-61.025528,796.2395,180.6387,1450.2972,479.09485,3.2927365,0.033600103,2.5414736,0.787485,0.07052909,596.4009,9.780913,210.45874,200.67783,2.3965173,-4.655058,1.3965174,0.024146123,61.82485,1.0,-61.82485,1.0,0.8799613,185.54376,1428.0695,472.4641,1.4638138,15.0726385,122.594475,1.1060319,0.052711118,596.3878,-8959.318,215.36328,9174.682,0.006049105596542358,5176.614371299744,230000
2.3871028,-4.6236753,1.3871028,0.011593215,56.00605,1.0,-56.00605,1.0,0.6497557,41.93658,-47.47364,1006.24725,171.211,1471.7388,501.77942,11.654504,0.04417409,2.705061,0.7987802,0.05851937,587.2598,3.4213233,200.57399,197.15266,2.4002368,-4.6674557,1.4002368,0.029105341,64.91266,0.99999994,-64.91266,1.0,1.0465667,186.47295,1472.1741,475.8014,0.0,2.7968142,33.96786,1.1502664,0.05124783,587.24774,-1613.0604,215.83533,1828.8958,0.006050766372680664,5206.868213653564,235000
2.3875837,-4.6252794,1.3875839,0.012234638,57.685146,1.0,-57.685146,1.0,0.6610506,33.326714,-29.600702,960.38135,181.42584,1534.8347,473.80844,16.39709,0.050281376,4.2618017,0.79809195,0.055409707,573.20123,-0.16128445,210.0859,210.2472,2.396893,-4.65631,1.396893,0.02464695,64.932236,0.99999994,-64.932236,1.0,1.2575771,184.3276,1482.6754,487.89938,14.526079,112.64037,338.12567,1.4197623,0.038677,573.17633,-64534.137,212.98828,64747.125,0.0060460963249206546,5237.098707437515,240000
2.387875,-4.62625,1.3878751,0.0126228575,55.786255,1.0,-55.786255,1.0,0.6528479,45.24624,-62.92816,950.2081,172.267,1441.3469,483.54047,11.454511,0.045855246,2.987608,0.8138436,0.02083496,606.65247,2.5144253,202.59962,200.0852,2.4022293,-4.6740966,1.4022291,0.03176159,58.638206,1.0000001,-58.638206,1.0,0.924148,174.81528,1412.4117,492.91086,8.210543,0.90431935,18.495316,1.0086516,0.053206895,606.64844,-518.2715,205.1477,723.4192,0.0060458032608032225,5267.327732801437,245000
2.3879936,-4.626644,1.3879936,0.012780878,57.75757,1.0,-57.75757,1.0,0.6915465,52.34102,-52.917824,1058.9695,171.8919,1516.8899,483.657,9.202016,0.054764636,2.8883846,0.8120112,0.022298528,598.51324,-2.8516972,201.81757,204.66927,2.3980207,-4.6600695,1.3980207,0.02615068,63.93863,1.0,-63.93863,1.0,1.0081224,176.06454,1520.2808,502.32684,12.681384,3.0697663,43.181484,1.1233327,0.019511288,598.50726,-1807.352,205.98999,2013.342,0.006050758266448975,5297.58154129982,250000
2.3872838,-4.624279,1.3872837,0.011834554,56.860344,1.0,-56.860344,1.0,0.6491206,50.743217,-52.224915,1067.1833,172.72485,1545.5695,484.3251,11.453818,0.052829772,3.3922179,0.82859856,0.047291,583.13306,-1.6501333,201.88152,203.53165,2.397199,-4.6573296,1.3971989,0.025054717,62.99038,1.0,-62.99038,1.0,0.95236766,180.53307,1465.0132,492.8622,3.0228868,1.7696502,31.24291,1.0853701,0.035871956,583.1133,-1002.7509,209.68866,1212.4396,0.006045989465713501,5327.811499118805,255000
2.3873746,-4.6245813,1.3873746,0.011955638,61.00194,0.99999994,-61.00194,1.0,0.6768886,39.804337,-36.299274,909.5053,172.90411,1516.0604,510.96045,3.0771363,0.04696233,3.7293591,0.8038151,0.030030088,569.7712,1.7307782,201.39267,199.6619,2.3991776,-4.663925,1.3991776,0.027692912,66.48976,1.0,-66.48976,1.0,0.90754986,180.93825,1533.4215,499.0404,14.791676,0.6356871,9.610141,1.0060129,0.04559754,569.7207,-333.67807,209.42429,543.10236,0.006064669799804688,5358.134855508804,260000
2.387566,-4.6252203,1.3875662,0.012211143,58.91649,1.0,-58.91649,1.0,0.62470955,27.112228,-23.402494,695.422,174.12892,1459.1204,471.7065,12.193778,0.03169693,2.2813191,0.7941228,0.025941415,590.147,10.801501,203.63626,192.83476,2.403125,-4.677083,1.403125,0.032956343,64.88417,1.0,-64.88417,1.0,0.98003876,186.2038,1428.5803,475.56213,4.811356,1.4256773,23.854183,1.0814567,0.02059441,590.1419,-811.84485,215.71082,1027.5557,0.006047616815567016,5388.37294793129,265000
2.388013,-4.6267095,1.3880128,0.012806654,58.54133,1.0,-58.54133,1.0,0.6621549,35.919106,-35.939377,1046.8927,169.45612,1489.1036,500.08496,8.031629,0.047184817,3.138533,0.80577445,0.03495475,572.3985,1.6114067,198.07603,196.46463,2.3999472,-4.6664896,1.3999469,0.028718872,59.373398,1.0000001,-59.373398,1.0,0.9973311,182.36559,1516.4799,494.92917,9.732925,1.7527866,29.83481,1.1133496,0.059182316,572.4345,-974.7339,210.98718,1185.7211,0.006060975885391236,5418.6778383255005,270000
2.3874032,-4.6246777,1.3874032,0.01199391,59.1576,1.0,-59.1576,1.0,0.66159153,53.478306,-51.941704,817.415,174.8292,1483.372,486.44266,19.114635,0.036332205,2.3426838,0.8173847,0.014122866,578.1141,7.901545,203.73491,195.83336,2.4007058,-4.669019,1.4007059,0.029730737,62.93088,1.0,-62.93088,1.0,0.9127116,169.34311,1500.7295,515.5825,12.253676,0.6632784,10.262424,1.0255549,0.026997842,578.09894,-354.53558,198.24811,552.7837,0.00605032525062561,5448.929480552673,275000
2.3873978,-4.6246586,1.3873976,0.011986379,60.184677,1.0,-60.184677,1.0,0.63543105,39.953346,-42.625317,1002.53064,166.28899,1502.045,511.77234,13.993744,0.060096182,4.1734304,0.80658185,0.0631183,565.95514,-5.7139854,194.58673,200.30072,2.399834,-4.6661134,1.3998339,0.028568242,62.658096,1.0,-62.658096,1.0,0.94672954,173.37654,1518.5762,510.95044,19.783714,2.293747,38.22394,1.0823898,0.04598405,565.9692,-1269.8916,201.67505,1471.5667,0.006045223093032837,5479.155606508255,280000
2.387208,-4.6240263,1.3872079,0.011733315,59.186264,1.0,-59.186264,1.0,0.63760036,48.46054,-34.946175,782.62775,165.92819,1341.9757,482.8761,3.785166,0.042606574,2.7513478,0.8018585,0.055714346,590.2359,4.3638663,195.43999,191.07613,2.3987486,-4.6624947,1.3987486,0.027120957,61.47089,0.99999994,-61.47089,1.0,0.9896572,171.38126,1379.0751,486.76288,6.2051764,10.642082,98.01738,1.180794,0.014212452,590.22546,-6251.7163,200.89307,6452.6094,0.006039658641815186,5509.353908538818,285000
2.3876662,-4.625554,1.3876662,0.012344555,59.841827,1.0000001,-59.841827,1.0,0.6768323,24.981098,-24.007277,779.61,165.44327,1552.0778,512.90753,13.060782,0.045977555,3.4491355,0.7987512,0.032638777,552.08606,2.220736,193.04758,190.82684,2.3984346,-4.6614494,1.3984348,0.026702631,63.617912,1.0,-63.617912,1.0,1.0491608,165.98553,1539.4198,530.69995,17.945139,3.9928882,46.183857,1.1757708,0.019331925,552.0611,-2176.7153,193.58862,2370.304,0.006052239179611206,5539.615113973618,290000
2.3878343,-4.6261144,1.3878343,0.012568737,57.056,1.0,-57.056,1.0,0.668574,54.2807,-51.829575,1052.2427,160.09177,1505.8369,537.50305,14.02383,0.05424406,3.4199948,0.82210964,0.049198043,557.45325,-2.3658648,187.96443,190.33029,2.4024906,-4.6749687,1.4024906,0.0321104,62.71538,0.99999994,-62.71538,1.0,0.94192183,167.14105,1537.7548,531.28674,4.35417,1.0561112,12.730532,1.0996271,0.067118295,557.4402,-560.84686,195.013,755.85986,0.006039018964767456,5569.810220956802,295000
2.387228,-4.6240926,1.3872279,0.011760024,61.41114,1.0,-61.41114,1.0,0.73711413,42.12561,-46.42357,1473.751,162.42767,1525.4807,519.222,22.095276,0.06888774,5.551683,0.82270616,0.05056256,563.49927,-10.643228,190.60263,201.24586,2.3983495,-4.6611648,1.3983495,0.02658895,64.41763,1.0,-64.41763,1.0,0.9592585,161.86313,1501.2478,539.51843,4.1239753,0.924844,9.569864,1.0924399,0.041045498,563.4885,-492.96457,190.0375,683.0021,0.006043273544311524,5600.026597738266,300000
2.3870437,-4.623479,1.3870437,0.011514494,59.135365,1.0,-59.135365,1.0,0.6478633,43.112453,-27.600163,768.7143,162.65627,1595.9707,529.1354,2.9282036,0.047156524,3.182657,0.83428437,0.07605451,541.8309,1.5406835,189.7478,188.20712,2.4006352,-4.6687837,1.4006352,0.029636448,65.69983,1.0,-65.69983,1.0,0.9910823,160.84296,1579.7487,554.4166,18.259987,1.1713176,18.205748,1.0965955,0.024739914,541.7975,-607.5271,187.9328,795.4599,0.26399558811187745,6920.0045528411865,305000
2.3874362,-4.624787,1.3874362,0.0120377345,57.52893,1.0,-57.52893,1.0,0.6564441,65.04655,-50.960316,1054.7394,167.27673,1514.6658,510.5161,11.484367,0.047906175,3.1880398,0.82663286,0.04815255,576.4787,1.2070458,196.10066,194.89362,2.395256,-4.650853,1.395256,0.022464255,68.08095,1.0,-68.08095,1.0,1.0182865,163.15237,1516.0447,540.79425,11.321588,1.3602349,19.910473,1.1125079,0.043822914,576.4594,-755.29724,191.97534,947.2726,0.006123009204864502,6950.619608163834,310000
2.3873634,-4.624545,1.3873636,0.0119410595,56.17225,1.0,-56.17225,1.0,0.711879,53.49331,-42.779648,1487.3612,178.09879,1428.7212,479.26953,2.581754,0.06862819,3.1844008,0.80928063,0.044292208,570.5694,-10.628675,206.62726,217.25594,2.3989115,-4.6630387,1.3989116,0.027338391,64.105606,1.0,-64.105606,1.0,1.0611327,190.11844,1410.6252,449.47437,11.680592,2.4022822,29.18486,1.1039919,0.052825276,570.84314,-1342.7842,218.66052,1561.4447,0.0060755762577056885,6980.997497558594,315000
2.3866515,-4.6221714,1.3866515,0.010991539,58.178234,1.0,-58.178234,1.0,0.6417599,61.713696,-80.07351,988.343,165.1086,1536.4373,526.9758,16.944704,0.05280487,4.5148473,0.80548525,0.022433667,540.98816,-1.5174004,192.158,193.6754,2.3999462,-4.666487,1.3999462,0.028717905,65.449814,1.0,-65.449814,1.0,0.9344256,165.90492,1508.8718,543.11145,3.8739226,0.8981288,10.910605,1.0504735,0.034538154,540.9907,-458.8298,192.9545,651.7843,0.006055376672744751,7011.2743899822235,320000
2.3868275,-4.6227584,1.3868276,0.011226244,60.756447,1.0,-60.756447,1.0,0.62727046,34.09474,-36.74349,767.47235,158.397,1490.2645,524.39,22.757664,0.043719985,2.9485328,0.80772805,0.04848661,562.7442,3.5340426,186.53421,183.00017,2.401186,-4.67062,1.401186,0.030370867,66.45296,1.0,-66.45296,1.0,0.9332857,171.74622,1476.4971,511.06924,5.52947,1.2136846,13.235535,1.076973,0.06247098,562.7434,-654.85583,199.88336,854.7392,0.006052380418777465,7041.536299467087,325000
2.386883,-4.6229434,1.386883,0.0113002565,57.805485,1.0,-57.805485,1.0,0.6531422,41.689663,-36.880623,880.2982,162.601,1380.8999,503.08658,16.178513,0.046685956,2.971691,0.7999755,0.04405732,575.68866,1.9078578,191.38542,189.47757,2.3995683,-4.665228,1.3995684,0.028214082,63.204796,0.99999994,-63.204796,1.0,0.99413323,174.48622,1365.4275,489.59802,10.20193,15.230808,116.64052,1.1487894,0.05394544,575.6736,-8739.19,203.26953,8942.46,0.0060519720077514645,7071.796167373657,330000
2.3872104,-4.624035,1.3872105,0.011736797,59.917274,1.0,-59.917274,1.0,0.64908665,187.82288,-141.00604,2257.133,163.45384,1543.5468,518.6972,8.550302,0.05661548,4.5302773,0.8092966,0.032546982,540.6805,-3.5768602,190.48787,194.06473,2.400413,-4.668043,1.4004129,0.029340094,62.2406,1.0,-62.2406,1.0,0.92660165,158.6036,1515.7467,557.04126,6.6870275,1.1969784,14.48678,1.1234298,0.037944764,540.6728,-620.1401,185.63727,805.77734,0.006046743249893189,7102.029891967773,335000
2.387344,-4.6244783,1.3873436,0.011914313,59.09164,1.0000001,-59.09164,1.0,0.6298694,58.95411,-32.624405,804.9298,152.70068,1554.5945,547.93866,14.088782,0.034412857,2.711013,0.7953203,0.024894943,533.23926,8.311677,179.36264,171.05096,2.4011936,-4.6706448,1.4011935,0.030380933,68.08414,1.0,-68.08414,1.0,1.0725414,158.92917,1533.6675,545.41547,9.699955,4.048517,47.84799,1.1402241,0.018878927,533.2334,-2132.143,185.59082,2317.734,0.006067930221557617,7132.369555950165,340000
2.3873377,-4.6244593,1.3873378,0.0119066825,57.567142,1.0,-57.567142,1.0,0.665383,58.526234,-56.26764,960.9479,170.16055,1399.9359,482.0643,9.479475,0.047821857,3.1625435,0.80086917,0.026962275,575.17474,1.2528132,198.91928,197.66647,2.3977575,-4.6591916,1.3977574,0.025799502,64.143936,1.0,-64.143936,1.0,0.83808094,157.15652,1359.7605,522.0654,18.79519,0.63819253,9.540655,1.0191419,0.03107833,575.16895,-338.31006,185.91498,524.22504,0.006049269723892212,7162.615925073624,345000
2.3879287,-4.626429,1.3879287,0.012694592,60.10256,1.0,-60.10256,1.0,0.66892385,81.06939,-100.49572,1919.6465,161.39503,1528.7277,527.6019,8.63584,0.09032108,5.176346,0.82899123,0.019022461,538.93384,-21.730392,188.34172,210.07211,2.4048643,-4.682881,1.4048642,0.03527515,70.27669,1.0,-70.27669,1.0,1.0016036,161.81415,1517.4166,544.25037,3.9523616,2.5961113,36.744946,1.1037858,0.031696312,538.9449,-1372.2137,188.76135,1560.9751,0.0060443206310272215,7192.837538957596,350000
2.3865905,-4.6219683,1.3865905,0.010910331,58.328247,1.0,-58.328247,1.0,0.6780324,85.84489,-60.33024,2469.0737,156.76459,1531.056,536.56226,10.251336,0.099599466,8.402534,0.82082,0.016838549,536.1187,-26.591202,183.57053,210.16173,2.397357,-4.6578565,1.397357,0.025265494,66.04853,1.0,-66.04853,1.0,1.2509835,166.10031,1506.6359,531.07904,7.1969085,24.195744,128.73889,1.3718357,0.022882462,536.2064,-12947.104,192.91016,13140.014,0.006046667385101318,7223.07088804245,355000
2.3867571,-4.622524,1.3867571,0.011132519,60.71924,1.0,-60.71924,1.0,0.6188201,52.117462,-36.160824,1087.3871,163.59401,1518.13,533.6198,11.936595,0.040667765,2.8745039,0.8001856,0.04528999,532.7734,4.9719667,190.23268,185.26071,2.4009783,-4.6699276,1.4009783,0.030093972,67.82686,1.0,-67.82686,1.0,0.963911,163.76422,1532.1013,540.1289,17.546434,1.9205272,32.365334,1.0844709,0.049674984,532.7729,-996.5662,190.40277,1186.969,0.006086535882949829,7253.503575563431,360000
2.386704,-4.6223464,1.386704,0.011061497,59.009315,1.0,-59.009315,1.0,0.65927535,30.051748,-26.83166,800.9807,153.5174,1545.6223,549.98535,14.423233,0.043929927,2.7497406,0.8202755,0.049436092,542.4828,3.2929106,180.64154,177.34863,2.3985558,-4.661852,1.3985556,0.026863808,69.292915,1.0,-69.292915,1.0,1.0494063,166.11472,1509.9879,543.0537,6.727442,1.2903403,14.282898,1.117164,0.019798279,542.4624,-672.838,193.2378,866.0758,0.0060478885650634764,7283.743030786514,365000
2.3867059,-4.622353,1.3867059,0.011064115,66.916756,1.0,-66.916756,1.0,0.707153,68.63579,-92.07461,1922.8481,156.4437,1599.1855,554.46625,7.790948,0.05679813,2.8628387,0.837224,0.036087036,529.112,-3.596972,182.89929,186.49626,2.39635,-4.6544995,1.3963499,0.023922795,67.78921,1.0,-67.78921,1.0,1.1758711,165.66913,1537.1536,546.27344,12.016918,8.4080715,83.32085,1.2795763,0.015582323,529.08453,-4422.1265,192.12305,4614.2495,0.0060477059841156,7313.981569766998,370000
2.3868718,-4.6229057,1.3868718,0.011285296,61.126408,1.0,-61.126408,1.0,0.6515548,50.70441,-32.4806,923.41656,156.50275,1471.9255,525.42957,10.289909,0.039254233,2.6819,0.82436115,0.022705078,557.35724,5.989231,184.3706,178.38138,2.398368,-4.6612263,1.398368,0.026613578,65.92021,1.0,-65.92021,1.0,0.98738956,162.4107,1425.3523,535.11523,3.1307354,1.0701853,11.837364,1.1393623,0.035762787,557.3368,-568.58685,190.27753,758.8644,0.006043798017501831,7344.200567960739,375000
2.3867996,-4.6226654,1.3867996,0.01118906,55.307747,1.0,-55.307747,1.0,0.6293227,64.049515,-54.04286,1311.958,163.55014,1376.7445,499.84998,5.7319727,0.06307089,5.1600647,0.7955978,0.05432129,554.76965,-7.2513347,191.28864,198.53996,2.3985324,-4.6617746,1.3985325,0.026832968,63.50529,0.99999994,-63.50529,1.0,1.0277705,170.57268,1381.9883,498.45953,17.043625,9.441877,90.49519,1.1648622,0.019205093,554.7776,-5210.403,198.31201,5408.715,0.006042929887771606,7374.415231227875,380000
2.3866215,-4.6220713,1.3866215,0.010951507,60.490562,1.0,-60.490562,1.0,0.6289494,63.083313,-60.355476,1144.884,156.95407,1514.2655,547.6279,9.923763,0.035102893,2.884079,0.8020582,0.029743195,543.08276,8.090363,184.10822,176.01785,2.3998132,-4.6660433,1.3998132,0.028540334,69.859886,1.0,-69.859886,1.0,0.990904,160.93091,1484.2966,548.4222,3.0776215,2.844037,42.2257,1.1233351,0.044691324,543.06,-1517.3298,188.08386,1705.4137,0.006048457479476929,7404.657526016235,385000
2.386831,-4.6227703,1.386831,0.011230979,61.420128,0.99999994,-61.420128,1.0,0.619299,58.524994,-77.74864,768.69226,155.11346,1546.7196,543.33844,18.791525,0.033741802,2.6413727,0.8045068,0.035121918,524.9381,8.534548,181.36037,172.82582,2.4039388,-4.679796,1.4039389,0.034041356,73.009346,1.0,-73.009346,1.0,1.144471,162.3215,1529.5177,550.4219,7.8309574,3.476336,38.685715,1.2216593,0.08664703,524.89935,-1798.4816,188.56653,1987.0481,0.006048537731170654,7434.90022277832,390000
2.3864372,-4.621457,1.3864372,0.010705718,60.833,1.0,-60.833,1.0,0.70590854,30.004374,-29.518517,1120.466,152.12988,1499.7097,540.1156,15.791567,0.045236796,3.0441284,0.8100935,0.044921875,546.8421,2.6047208,179.47198,176.86726,2.39994,-4.6664667,1.39994,0.028709566,72.295685,1.0,-72.295685,1.0,1.1576612,162.61179,1533.9172,544.2326,5.7762966,25.098816,153.60783,1.3403802,0.034926414,546.8259,-13697.343,189.95215,13887.295,0.006047623300552368,7465.138347148895,395000
2.3861983,-4.620661,1.3861983,0.010387373,63.13994,1.0,-63.13994,1.0,0.6102861,41.770786,-44.74521,799.6665,162.03564,1528.1381,541.3513,7.709347,0.043234333,2.8720207,0.81363183,0.060626984,529.11273,3.5798008,188.49129,184.91148,2.4043264,-4.6810884,1.4043264,0.034558304,70.10201,1.0,-70.10201,1.0,1.0287719,152.27118,1522.3901,561.2839,9.445,2.3678145,36.501507,1.1564705,0.059570312,529.10547,-1226.3684,178.72632,1405.0947,0.0060522156715393065,7495.399434089661,400000
2.386492,-4.62164,1.386492,0.010778982,64.03868,1.0,-64.03868,1.0,0.6263705,33.191536,-37.79842,860.28796,152.70694,1508.3892,539.416,20.503267,0.045772396,2.478344,0.8290072,0.012664795,528.2302,2.2331486,179.11845,176.8853,2.4008048,-4.6693487,1.4008048,0.029862482,74.204636,1.0,-74.204636,1.0,1.0716698,155.17853,1496.09,560.30615,22.550545,1.825896,18.66565,1.1951102,0.035144567,528.2244,-938.07166,181.58972,1119.6614,0.26009704537391665,8795.884674787521,405000
2.3862553,-4.620851,1.3862553,0.010463302,63.385513,1.0,-63.385513,1.0,0.6758913,58.065018,-75.61228,883.0542,156.43057,1557.3916,555.1975,5.9029007,0.043820076,2.7519684,0.83043253,0.06003189,523.78125,3.236929,182.61963,179.3827,2.399326,-4.66442,1.3993261,0.027890986,69.22805,1.0,-69.22805,1.0,1.0187258,152.89493,1576.775,577.24536,6.6590347,1.1524827,13.340622,1.1275725,0.043022156,523.7745,-577.45233,179.08368,756.536,0.0060518145561218265,8826.143760442734,410000
2.3865316,-4.6217723,1.3865316,0.010831776,65.92165,0.99999994,-65.92165,1.0,0.6496426,49.910545,-60.444115,1277.6316,145.83441,1566.3395,574.4689,2.1432717,0.060728226,4.55542,0.8317852,0.09564209,515.43286,-5.52968,171.60606,177.13574,2.3966944,-4.6556478,1.3966944,0.024382127,71.73642,1.0,-71.73642,1.0,0.96275914,150.18329,1562.1584,592.74243,17.361258,1.2463785,12.793259,1.1539781,0.03623432,515.4292,-616.64844,175.95477,792.6032,0.006048288631439209,8856.385211706161,415000
2.3863053,-4.621018,1.3863055,0.010530193,63.697582,1.0,-63.697582,1.0,0.7027032,60.644165,-43.179783,1141.9083,147.62674,1586.2164,583.41504,9.433723,0.04436982,2.9162483,0.82873267,0.032935023,507.69208,2.858398,173.01135,170.15295,2.4019814,-4.673271,1.4019814,0.03143134,72.175545,1.0,-72.175545,1.0,1.064601,151.063,1568.3147,586.4852,1.7831345,1.2417822,15.24395,1.1375067,0.057434082,507.69882,-605.06647,176.44788,781.51434,0.006048027467727661,8886.625359773636,420000
2.386631,-4.622103,1.386631,0.010964351,58.922855,1.0,-58.922855,1.0,0.6538733,54.765858,-57.212162,1866.1204,148.30548,1523.1562,558.8835,8.983616,0.08556753,6.684532,0.8179512,0.06288719,528.3439,-18.791883,174.72267,193.51456,2.400221,-4.667404,1.4002211,0.029084492,61.625496,1.0,-61.625496,1.0,1.0064399,156.18533,1516.3297,567.146,9.344246,1.1007526,9.479469,1.1523479,0.040657043,528.37177,-555.18805,182.60382,737.7919,0.0060475188255310055,8916.862962007523,425000
2.3866086,-4.622029,1.3866086,0.010934481,62.62435,1.0,-62.62435,1.0,0.65736747,37.92751,-54.686516,1174.637,152.16663,1557.9954,566.7818,6.256188,0.057427533,3.669754,0.82237685,0.03942871,531.4228,-3.94716,178.73776,182.68492,2.3995667,-4.665222,1.3995667,0.028211826,67.127304,1.0,-67.127304,1.0,1.033364,159.68771,1567.6565,568.7024,4.8662415,2.1819186,25.463104,1.1760914,0.040725708,531.4317,-1132.9691,186.2594,1319.2285,0.006047509050369263,8947.100517511368,430000
2.3864193,-4.621397,1.3864193,0.010681809,65.51862,1.0,-65.51862,1.0,0.6479107,33.63246,-36.125065,884.95917,150.79222,1571.5696,560.6131,8.413376,0.045784805,2.8892593,0.840454,0.03133416,508.16846,2.1420295,176.20064,174.05861,2.3966794,-4.6555977,1.3966794,0.024362072,71.99107,1.0,-71.99107,1.0,1.0487251,165.06004,1572.0676,552.08264,8.415787,1.6527905,26.772846,1.1535435,0.07007694,508.16,-814.47406,190.46808,1004.94214,0.006047357034683227,8977.33731174469,435000
2.3865633,-4.621877,1.3865632,0.01087384,62.033764,1.0,-62.033764,1.0,0.6473187,78.29311,-58.977707,1131.037,149.04721,1585.9153,574.2843,15.198705,0.058465548,3.8053398,0.8118465,0.03652382,514.5991,-4.3563633,174.77716,179.13353,2.402252,-4.6741734,1.402252,0.03179219,70.24673,1.0,-70.24673,1.0,1.044229,158.1577,1583.6243,558.7818,5.305729,1.7117634,12.12402,1.2169623,0.04246521,514.608,-855.1567,183.88812,1039.0448,0.0060462324619293215,9007.568484067917,440000
2.3865232,-4.621744,1.3865232,0.010820632,62.41657,1.0,-62.41657,1.0,0.6593088,72.38027,-37.391598,1137.3282,150.34698,1568.4009,564.29443,20.596867,0.049559083,2.9901886,0.8123852,0.03738022,515.7387,0.22739844,176.13393,175.90652,2.4042578,-4.6808596,1.4042578,0.034466706,68.42839,1.0,-68.42839,1.0,1.0392227,146.48425,1553.8018,590.4612,17.574095,1.370482,17.038666,1.1484473,0.03834057,515.73724,-681.0217,172.27112,853.29285,0.0060451032161712645,9037.79401087761,445000
2.3867211,-4.6224036,1.3867211,0.01108438,60.43248,1.0,-60.43248,1.0,0.69420624,36.170856,-40.284878,880.89044,150.7171,1571.9392,570.02466,18.737747,0.044734836,2.7354774,0.82952756,0.04188156,502.54877,2.6460023,175.84453,173.19853,2.3987234,-4.6624107,1.3987234,0.027087295,71.27353,1.0,-71.27353,1.0,1.0827465,151.07376,1594.7994,571.2386,28.261436,1.3570981,13.32,1.1868372,0.042259216,502.55478,-656.8884,176.20142,833.08984,0.006047746658325195,9068.032755851746,450000
