training/grad/max,training/grad/min,training/grad/norm,training/high_actor/actor_loss,training/high_actor/adv,training/high_actor/bc_log_prob,training/high_actor/mse,training/high_actor/std,training/low_actor/actor_loss,training/low_actor/adv,training/low_actor/bc_log_prob,training/low_actor/mse,training/low_actor/std,training/value/v_max,training/value/v_mean,training/value/v_min,training/value/value_loss,validation/high_actor/actor_loss,validation/high_actor/adv,validation/high_actor/bc_log_prob,validation/high_actor/mse,validation/high_actor/std,validation/low_actor/actor_loss,validation/low_actor/adv,validation/low_actor/bc_log_prob,validation/low_actor/mse,validation/low_actor/std,validation/value/v_max,validation/value/v_mean,validation/value/v_min,validation/value/value_loss,time/epoch_time,time/total_time,step
60.214153,-36.461433,457.19916,574.26245,4.2195597,-10.302053,0.22253363,1.0,169.50739,0.27843657,-7.6748786,0.0808426,1.0,0.2656086,-29.880785,-92.29001,1.0842571,611.9512,4.4837933,-10.169704,0.19606397,1.0,179.76654,0.2660023,-7.708337,0.08920712,1.0,0.09088878,-30.474035,-91.44155,1.0656586,0.0034065083503723144,1526.4917666912079,55000
27.085255,-14.1681595,241.12933,585.14404,4.6365995,-10.122313,0.18658547,1.0,175.4508,0.15714854,-7.6901517,0.084660895,1.0,0.0943795,-29.884907,-92.92642,0.935411,577.71436,4.678556,-10.088263,0.17977563,1.0,178.2143,0.3844631,-7.6855326,0.0835062,1.0,0.10098623,-32.568687,-92.695404,1.1381176,0.003418068504333496,1543.5821163654327,60000
27.543116,-33.6699,350.67703,609.9193,4.745942,-10.110691,0.1842613,1.0,190.13177,0.27507234,-7.6724095,0.08022535,1.0,0.0819463,-31.346428,-93.14766,1.3409708,591.30237,4.7757416,-10.13368,0.18885921,1.0,175.49054,0.34777635,-7.6591787,0.07691762,1.0,0.054902993,-30.658627,-92.298096,1.0517616,0.0034134361743927,1560.649304151535,65000
8.879271,-9.686721,232.62192,588.1152,4.755316,-10.160612,0.19424528,1.0,195.95578,0.29510748,-7.649954,0.074611455,1.0,0.063336834,-31.466343,-95.032425,1.2609903,585.96326,4.608506,-10.120777,0.18627822,1.0,185.84625,0.45042112,-7.6854925,0.08349605,1.0,0.12275882,-30.615137,-92.7234,1.605732,0.0034049141883850096,1577.6738820075989,70000
49.820084,-37.492126,347.90012,605.79846,4.924264,-10.160879,0.19429885,1.0,200.3536,0.37292352,-7.658321,0.07670319,1.0,0.06338151,-32.34608,-94.74396,1.0423247,596.8672,4.647646,-10.17253,0.19662915,1.0,197.18976,0.27938902,-7.7019653,0.0876143,1.0,0.2492272,-30.65804,-95.479614,1.3799651,0.0034929855823516848,1595.1388177871704,75000
27.021894,-25.752571,354.67416,600.5802,4.6359797,-10.13356,0.18883507,1.0,184.75456,0.47275227,-7.6341534,0.0706613,1.0,0.15016252,-29.836876,-95.23677,1.4815805,598.88324,4.6694098,-10.174921,0.1971071,1.0,188.26266,0.32163668,-7.707378,0.088967465,1.0,0.13272859,-31.612068,-95.79617,1.2358899,0.003498035907745361,1612.6290051937103,80000
14.516977,-13.461939,283.50998,579.0128,4.3904586,-10.224003,0.20692348,1.0,183.1395,0.39110607,-7.6635895,0.078020304,1.0,0.015507892,-30.186152,-94.02524,1.3607361,571.3838,4.381874,-10.277037,0.21753044,1.0,188.35272,0.27488998,-7.682995,0.08287166,1.0,0.026560422,-32.498924,-94.3076,1.8424764,0.0035847944736480714,1630.5529866218567,85000
9.633323,-5.6800485,211.04692,572.9504,4.317339,-10.151531,0.19242913,1.0,173.30078,0.35800925,-7.6523833,0.07521881,1.0,0.0050336495,-32.56671,-96.7744,1.2292407,598.092,4.8998322,-10.169467,0.19601634,1.0,167.8487,0.2510003,-7.6949644,0.08586407,1.0,0.038892884,-31.805372,-95.08222,0.9558149,0.0035033137798309326,1648.0695626735687,90000
37.61746,-21.903645,361.45874,561.53345,4.0737085,-10.187018,0.19952658,1.0,179.55496,0.3870749,-7.636796,0.071321994,1.0,0.06523715,-32.144207,-94.84428,1.3593999,582.8639,4.5172462,-10.133882,0.18889916,1.0,194.20654,0.39575255,-7.6959352,0.08610687,1.0,0.060995735,-33.82003,-97.00692,1.3499224,0.0035596835613250733,1665.8679873943329,95000
28.967712,-20.48469,264.79434,593.48596,4.7955112,-10.199461,0.20201507,1.0,191.18025,0.40162247,-7.650673,0.07479124,1.0,0.19213754,-32.818123,-96.84622,1.0510882,592.8417,4.5715,-10.237344,0.20959173,1.0,195.42885,0.3202997,-7.712823,0.090328604,1.0,0.14438882,-33.405914,-97.46629,1.1283698,0.003450974655151367,1683.12286901474,100000
45.493366,-25.416393,354.44424,577.5869,4.886668,-10.160292,0.19418138,1.0,178.97815,0.37587535,-7.63182,0.070077986,1.0,-0.014039971,-31.821306,-98.19786,1.2596481,576.6272,4.656563,-10.212561,0.20463519,1.0,178.05621,0.32569554,-7.685498,0.08349754,1.0,-0.010680854,-34.37206,-97.84402,1.2711449,0.2391623647212982,2878.9347012043,105000
19.496984,-23.813053,284.38284,584.8064,4.5964856,-10.201582,0.2024395,1.0,179.29578,0.34974733,-7.639631,0.07203071,1.0,0.16583021,-32.434196,-98.39142,1.6044906,594.7491,4.5474787,-10.217726,0.20566808,1.0,170.12668,0.32077482,-7.696926,0.086354434,1.0,0.18350784,-32.20804,-97.835266,1.317287,0.004328124809265137,2900.575333595276,110000
31.739788,-45.6004,376.59418,599.5138,4.640292,-10.265899,0.21530275,1.0,172.68286,0.26135588,-7.6369233,0.07135381,1.0,-0.013112862,-33.022644,-98.73602,1.0609132,595.4625,4.8505325,-10.21898,0.20591886,1.0,184.60365,0.3738963,-7.704571,0.08826567,1.0,0.011860989,-32.161903,-98.72226,1.5471509,0.004755666446685791,2924.353679418564,115000
21.06705,-26.656265,315.42828,589.64594,4.791034,-10.294943,0.22111154,1.0,186.66393,0.4261725,-7.6252956,0.068446845,1.0,0.059704714,-33.449203,-98.913864,1.4711734,600.4636,4.6896725,-10.240683,0.2102593,1.0,177.88031,0.42897043,-7.694352,0.08571096,1.0,0.06446436,-33.69505,-99.13716,1.3427813,0.004978668451309204,2949.2470338344574,120000
36.778927,-54.803528,410.5509,585.34143,4.420411,-10.351863,0.23249559,1.0,182.13626,0.33718508,-7.630945,0.06985924,1.0,0.07597718,-32.561077,-99.407326,1.3432511,609.7321,4.747915,-10.337318,0.22958656,1.0,178.31293,0.2443645,-7.678421,0.08172827,1.0,0.07994342,-32.494705,-99.735,1.2216752,0.0050360074520111086,2974.4270861148834,125000
38.120358,-18.69486,291.546,589.95667,4.9625454,-10.18481,0.19908492,1.0,186.0824,0.29064465,-7.646264,0.07368903,1.0,0.026537057,-33.59677,-100.587616,1.1875598,605.43134,4.8794937,-10.2265835,0.20743966,1.0,195.97652,0.43844616,-7.7101,0.08964786,1.0,0.039695643,-34.33431,-99.81477,1.1951332,0.005207233381271362,3000.4632658958435,130000
37.789665,-43.060116,353.69257,590.36633,4.609911,-10.292367,0.22059639,1.0,192.46545,0.4108982,-7.6237497,0.06806038,1.0,0.15689094,-33.82685,-100.171036,1.1079822,598.0421,4.7996254,-10.235285,0.20917991,1.0,180.21133,0.34019685,-7.6921597,0.08516294,1.0,0.14686595,-33.221016,-99.75932,1.2349448,0.005110741281509399,3026.016985654831,135000
36.251812,-16.539312,337.8545,585.8729,4.6066523,-10.395727,0.2412685,1.0,180.48492,0.3835672,-7.628204,0.06917393,1.0,0.06274136,-32.096214,-100.63178,2.3362453,599.8594,4.4673123,-10.293259,0.22077456,1.0,179.10077,0.37835974,-7.6887283,0.08430502,1.0,0.07106514,-32.901043,-99.01324,1.462599,0.005228162097930908,3052.157808303833,140000
19.845293,-40.69829,311.79562,570.8899,4.5195117,-10.31419,0.22496083,1.0,186.20314,0.3529793,-7.6161504,0.066160515,1.0,0.5321178,-34.221996,-99.97928,1.0864185,603.37164,4.9067097,-10.46718,0.25555885,1.0,196.0774,0.22993076,-7.689741,0.08455826,1.0,0.13343762,-32.593956,-99.83517,1.2680955,0.004878113460540771,3076.548383951187,145000
30.976173,-52.901928,363.99548,603.13306,4.4617076,-10.286783,0.21947959,1.0,168.98593,0.36878625,-7.6226525,0.06778608,1.0,0.38271785,-32.425446,-100.37677,1.4020534,585.0586,4.387766,-10.320982,0.22631946,1.0,182.5917,0.3160023,-7.6987557,0.08681182,1.0,0.070001066,-30.821373,-100.19757,1.2891473,0.005196036148071289,3102.528576850891,150000
51.281303,-33.129665,324.69046,572.24866,4.780504,-10.262182,0.21455932,1.0,178.43515,0.34256983,-7.640177,0.07216723,1.0,0.063939855,-33.70016,-100.23135,1.1277187,572.5118,4.283452,-10.351276,0.23237824,1.0,182.51111,0.41162783,-7.662327,0.07770469,1.0,0.10107741,-33.170803,-100.57726,1.7100441,0.00482579231262207,3126.6575541496277,155000
17.933008,-29.829788,288.53098,595.3265,5.0482583,-10.26972,0.21606699,1.0,170.7027,0.2650443,-7.6313806,0.06996806,1.0,0.03974645,-33.583187,-100.34012,1.3919938,565.70935,4.6003814,-10.328552,0.2278335,1.0,194.12964,0.41133153,-7.6831236,0.08290386,1.0,0.09825793,-34.77032,-100.75844,1.2019506,0.0039326775550842285,3146.320949792862,160000
38.00093,-31.206652,340.5953,608.06177,4.9366474,-10.242683,0.21065965,1.0,179.12788,0.32092685,-7.630002,0.06962343,1.0,0.19480577,-33.950226,-100.35027,1.4598033,592.4985,4.8655896,-10.335716,0.22926603,1.0,193.2376,0.31478044,-7.7050676,0.08838992,1.0,0.14191064,-33.193832,-100.90285,1.4530827,0.003831102466583252,3165.4764692783356,165000
54.7578,-44.93817,521.8303,602.3334,4.982287,-10.201597,0.20244245,1.0,180.69456,0.37867358,-7.62177,0.06756542,1.0,0.17618945,-36.463947,-101.18271,1.30195,566.89307,4.5228763,-10.309681,0.22405906,1.0,166.79596,0.28301954,-7.6825323,0.08275609,1.0,0.26880062,-33.303722,-100.43348,1.2725148,0.003759041738510132,3184.271685361862,170000
33.71487,-29.626299,288.25113,597.89026,4.9720883,-10.23918,0.20995894,1.0,177.3872,0.3895334,-7.6185436,0.0667588,1.0,0.34846956,-34.82061,-100.66509,1.0330938,588.2656,4.7425346,-10.296412,0.2214055,1.0,207.93105,0.45195988,-7.690631,0.08478062,1.0,0.096436396,-34.352806,-100.53116,1.5824194,0.003772436809539795,3203.1338765621185,175000
25.335827,-26.642242,468.21637,593.746,4.570518,-10.282304,0.21858366,1.0,153.90854,0.21182221,-7.633314,0.07045151,1.0,0.083372235,-33.554756,-100.88997,1.4582596,586.01025,4.849957,-10.365389,0.23520063,1.0,170.6902,0.27085954,-7.6970916,0.086395875,1.0,0.05706156,-34.196823,-101.03023,1.2420943,0.0037801480770111085,3222.0346245765686,180000
46.670174,-37.499313,344.23837,601.41656,4.8300753,-10.241998,0.21052256,1.0,187.07364,0.41337717,-7.625819,0.06857775,1.0,0.1416133,-35.949226,-100.28433,1.1686808,574.35077,4.5268555,-10.24118,0.21035886,1.0,181.22449,0.35694128,-7.6847744,0.08331655,1.0,0.119085364,-33.638397,-100.97862,1.4820036,0.0037805747509002687,3240.9375054836273,185000
16.822704,-20.714699,255.33981,586.19556,4.643221,-10.337431,0.2296093,1.0,169.03616,0.34583372,-7.6190395,0.06688288,1.0,0.07815297,-33.442924,-101.21979,1.6298926,601.56396,4.7785144,-10.277939,0.2177106,1.0,171.51001,0.34604344,-7.7122717,0.09019099,1.0,0.08413528,-34.766815,-100.88099,1.3038745,0.004187666702270508,3261.875850915909,190000
19.901289,-15.779409,249.94254,570.0676,4.5470467,-10.339851,0.23009335,1.0,179.7624,0.29174042,-7.6228333,0.06783134,1.0,0.07453556,-32.728554,-101.00729,1.0460792,613.47217,5.205887,-10.363367,0.23479624,1.0,188.04413,0.39523864,-7.6883693,0.084215336,1.0,0.1117071,-34.994244,-100.33475,1.5368619,0.004274721622467041,3283.249465942383,195000
27.554443,-20.86081,285.08722,589.2412,4.5132523,-10.344088,0.23094065,1.0,181.28497,0.37550747,-7.615752,0.066060945,1.0,0.18188845,-32.718388,-100.76265,0.9107711,589.57294,4.628257,-10.336315,0.22938605,1.0,180.18037,0.3306804,-7.7068005,0.08882308,1.0,0.08428958,-33.920116,-100.73961,1.4331411,0.0038314858436584473,3302.406902074814,200000
26.859966,-21.585066,306.7661,605.28674,5.078103,-10.29257,0.22063701,1.0,178.28534,0.2561914,-7.6310244,0.06987898,1.0,0.033393282,-34.874695,-100.206085,1.0226549,578.9706,4.336118,-10.373005,0.23672397,1.0,181.7663,0.28665036,-7.6827183,0.08280251,1.0,0.03314284,-32.196762,-100.87616,1.5767546,0.24088819818496704,4506.847905158997,205000
44.530163,-37.617805,343.63382,578.04297,4.7610188,-10.280649,0.21825266,1.0,187.97205,0.31520686,-7.615736,0.06605706,1.0,0.092228085,-34.300613,-100.62816,1.2143288,603.6977,5.2229295,-10.25461,0.21304488,1.0,203.91235,0.45695078,-7.695065,0.08588917,1.0,0.0941547,-33.163216,-100.41756,1.234996,0.004880945444107056,4531.252640962601,210000
17.393549,-11.295766,297.50348,586.97833,4.837054,-10.341403,0.23040362,1.0,181.16183,0.35140073,-7.6185374,0.06675723,1.0,0.093976244,-33.795486,-100.271484,1.3765291,596.2466,4.9426584,-10.371649,0.23645268,1.0,181.76321,0.2870693,-7.6787534,0.08181136,1.0,0.106135845,-33.527252,-100.73607,1.5740955,0.004732883405685425,4554.917070150375,215000
29.325834,-44.781685,365.8392,599.6365,5.106571,-10.304967,0.22311628,1.0,185.08221,0.43826443,-7.6395073,0.07199979,1.0,0.066292204,-34.17987,-100.84458,1.2618864,603.14435,4.961133,-10.242121,0.21054707,1.0,182.88652,0.41145372,-7.676627,0.0812798,1.0,0.08017559,-36.62655,-100.13807,1.3327733,0.005023364448547363,4580.033907413483,220000
27.34716,-29.965324,325.08084,590.5758,4.7364388,-10.285962,0.21931534,1.0,190.99559,0.33630684,-7.5970116,0.06137585,1.0,0.17157036,-35.01688,-101.1681,1.2512784,565.97034,4.20465,-10.334072,0.22893739,1.0,170.80359,0.20078099,-7.683612,0.08302584,1.0,0.027438022,-35.36561,-100.65749,1.7002797,0.005430784034729004,4607.18784403801,225000
18.791878,-19.966902,254.08763,587.1986,4.699028,-10.285923,0.21930757,1.0,184.50461,0.27470195,-7.6188664,0.06683953,1.0,0.04927692,-34.58989,-100.43213,1.3486671,589.3547,4.7832704,-10.381473,0.23841754,1.0,190.78232,0.39033306,-7.6979284,0.0866052,1.0,0.18594864,-33.695965,-100.54585,1.3412929,0.005379462814331055,4634.085171222687,230000
45.605793,-45.434895,377.00757,591.1936,4.8782353,-10.282714,0.21866575,1.0,171.45395,0.21710758,-7.634361,0.070713155,1.0,0.1152679,-35.4841,-100.080505,1.3800173,584.44495,4.903909,-10.2856045,0.2192438,1.0,180.70209,0.33620936,-7.70001,0.087125435,1.0,0.23632506,-36.743813,-100.24821,1.5794945,0.005155401039123536,4659.862197160721,235000
33.86959,-30.233137,326.33652,592.5742,4.6342554,-10.38283,0.2386887,1.0,164.3854,0.26401275,-7.617912,0.066600874,1.0,-0.04260625,-33.861206,-100.24359,1.2285361,597.975,4.8926697,-10.36978,0.23607881,1.0,176.2425,0.22178058,-7.689833,0.0845812,1.0,-0.04779338,-34.70671,-100.26779,1.3165326,0.005203799819946289,4685.8812091350555,240000
15.213871,-13.999666,253.75821,562.11804,4.1908655,-10.43018,0.24815874,1.0,185.88643,0.30884555,-7.613933,0.0656062,1.0,0.08461673,-34.48756,-101.17105,1.0851684,576.6316,4.741668,-10.279564,0.21803577,1.0,174.50337,0.276147,-7.7009993,0.087372825,1.0,0.102798514,-32.06215,-99.65972,1.499936,0.004857630395889282,4710.169369220734,245000
53.26786,-33.47876,358.21457,615.86835,4.977129,-10.327493,0.22762151,1.0,178.62993,0.34792632,-7.621802,0.06757347,1.0,0.17294714,-34.05786,-100.148315,1.2322838,600.60614,4.828327,-10.192551,0.200633,1.0,176.80032,0.34424007,-7.6790867,0.081894666,1.0,0.40011925,-34.0157,-100.723694,1.3540837,0.0038494853019714354,4729.416803359985,250000
59.666683,-55.139954,444.81787,591.7339,4.6892548,-10.280389,0.21820079,1.0,172.2609,0.29455668,-7.6154814,0.06599324,1.0,0.11515913,-35.11592,-100.44275,1.095357,586.6888,4.606924,-10.280662,0.21825533,1.0,172.79697,0.37141812,-7.679663,0.08203873,1.0,0.08369995,-33.613518,-99.71686,1.3704754,0.0038342405319213868,4748.5880126953125,255000
42.356266,-25.40821,312.23788,585.28064,4.8904986,-10.234757,0.2090745,1.0,184.9526,0.42540234,-7.6151104,0.06590052,1.0,0.18001038,-35.586258,-100.39029,1.2857058,569.6368,4.5006733,-10.421424,0.24640791,1.0,190.35637,0.3615242,-7.682456,0.082737,1.0,0.10847138,-34.56476,-100.90271,1.5476332,0.004010329866409302,4768.639670848846,260000
16.285027,-14.7223215,256.0688,584.5169,4.9483156,-10.276844,0.21749185,1.0,176.1517,0.3347584,-7.6115704,0.065015644,1.0,-0.0049802884,-35.39807,-101.0846,1.1754999,585.00256,4.766634,-10.319527,0.22602828,1.0,172.61754,0.27539667,-7.6894035,0.08447383,1.0,-0.0034949854,-34.28463,-99.69833,1.6894258,0.0044494150638580325,4790.886753559113,265000
59.98549,-51.545284,370.9672,574.5385,4.474054,-10.400093,0.24214165,1.0,162.54573,0.38498428,-7.6005526,0.062261097,1.0,0.06919338,-32.276833,-100.30812,1.180701,570.0437,4.702038,-10.343428,0.23080862,1.0,172.91164,0.39441445,-7.695472,0.08599092,1.0,0.012497485,-33.111134,-100.30449,1.4209725,0.004145962762832641,4811.616574287415,270000
31.732576,-46.613228,338.88712,595.6748,4.9932017,-10.317905,0.22570407,1.0,190.15656,0.36049157,-7.6058044,0.06357408,1.0,0.081905395,-33.34491,-98.78166,1.0368541,577.1809,4.992755,-10.366457,0.23541439,1.0,170.20148,0.36661962,-7.693143,0.08540869,1.0,0.055849023,-34.359745,-100.27301,1.7582142,0.004454279613494873,4833.887979984283,275000
10.868028,-8.184972,233.62608,545.98315,4.390236,-10.313934,0.22490998,1.0,182.79872,0.3338674,-7.6072226,0.06392863,1.0,-0.005373761,-33.083855,-99.723236,1.1688187,573.9148,4.652044,-10.389717,0.24006648,1.0,170.59775,0.3260889,-7.713214,0.0904265,1.0,0.027512997,-34.158825,-100.44246,1.248256,0.003927094316482544,4853.523459196091,280000
109.82765,-122.01146,599.2758,594.155,4.9728727,-10.295103,0.22114371,1.0,185.06938,0.41063195,-7.6005507,0.062260672,1.0,0.22516754,-35.08454,-99.399,1.1385064,610.3992,5.066729,-10.291264,0.22037561,1.0,193.76529,0.50519836,-7.695885,0.08609427,1.0,0.16879387,-34.601986,-100.029495,1.6943719,0.003980702114105224,4873.426976919174,285000
16.903439,-9.076661,245.85771,582.54517,4.443566,-10.252128,0.2125484,1.0,168.8171,0.31341755,-7.5998745,0.062091656,1.0,0.07214558,-33.508766,-100.44886,1.0035617,587.41156,4.508358,-10.318071,0.2257371,1.0,181.69646,0.39749676,-7.6906714,0.08479078,1.0,0.07317928,-35.028194,-100.12181,1.6195889,0.0038972289085388184,4892.913128852844,290000
37.43812,-28.65044,345.27472,572.569,4.7803507,-10.293164,0.22075582,1.0,180.88922,0.42789003,-7.596195,0.061171755,1.0,0.020172447,-34.014927,-100.53653,1.5111442,598.95715,4.9281793,-10.346154,0.23135386,1.0,183.20624,0.39380884,-7.6896524,0.084536195,1.0,0.045383498,-32.386673,-100.19899,1.2399211,0.0038491933345794677,4912.15910243988,295000
54.4608,-36.693954,317.47226,592.1651,4.669631,-10.322908,0.22670464,1.0,181.79889,0.345961,-7.6138477,0.06558491,1.0,0.065722786,-35.470398,-100.241684,1.2338841,605.5393,5.205688,-10.267692,0.21566139,1.0,178.26512,0.35928747,-7.690425,0.084729075,1.0,0.048590496,-33.532528,-99.56406,1.3201632,0.004326088380813599,4933.789558887482,300000
36.932808,-19.344831,275.84576,597.5301,5.06384,-10.340313,0.23018546,1.0,194.48813,0.4233666,-7.6047125,0.06330109,1.0,0.141708,-35.40007,-100.07462,1.3698994,591.26917,4.818098,-10.35741,0.23360515,1.0,188.53885,0.32867593,-7.694735,0.0858067,1.0,0.11687979,-33.861153,-100.30512,1.3258443,0.2375889889240265,6121.734516620636,305000
41.216663,-49.463486,327.88867,588.975,4.980649,-10.177477,0.19761834,1.0,192.86267,0.3580495,-7.608745,0.06430922,1.0,0.11784131,-35.524807,-99.74278,1.0374725,579.09326,4.6572676,-10.353407,0.2328043,1.0,198.86008,0.4423524,-7.716186,0.09116952,1.0,0.10638779,-33.262672,-100.19123,1.2072953,0.004943814945220947,6146.453603744507,310000
41.43567,-46.513824,363.4074,584.7212,4.5224247,-10.330508,0.22822462,1.0,161.72449,0.30039573,-7.6095266,0.06450464,1.0,0.070883505,-33.59617,-99.983315,1.22452,572.5089,4.5131025,-10.36982,0.23608685,1.0,188.68492,0.30149493,-7.6970425,0.08638361,1.0,0.11461655,-34.730507,-99.87947,1.5151492,0.005129737281799316,6172.102301359177,315000
39.531036,-35.993095,341.15906,563.67816,4.3534956,-10.332719,0.22866674,1.0,188.17484,0.30459017,-7.6102924,0.06469607,1.0,0.098663494,-34.65458,-100.63966,1.9062204,592.03564,4.8859887,-10.330824,0.2282878,1.0,183.99782,0.32174638,-7.691619,0.085027784,1.0,0.07855128,-34.41385,-100.58016,1.3028995,0.004921372032165527,6196.709174156189,320000
24.903643,-19.093946,289.1703,584.9486,4.755316,-10.354115,0.23294587,1.0,172.68347,0.31014484,-7.622005,0.06762417,1.0,0.07503899,-35.72856,-100.060196,1.2686174,591.1522,4.8396635,-10.377168,0.2375565,1.0,199.88194,0.42193282,-7.6768064,0.081324644,1.0,0.09034357,-34.887405,-100.33363,1.5455171,0.0052695405006408695,6223.056884765625,325000
28.639576,-17.790714,256.92166,576.5428,4.6830826,-10.260345,0.21419214,1.0,188.11928,0.42584774,-7.5990267,0.06187966,1.0,0.0348837,-35.02434,-100.65613,1.2123649,556.6625,4.73065,-10.356537,0.23343042,1.0,176.76512,0.37992954,-7.7012844,0.08744406,1.0,0.020978004,-34.427082,-100.25698,1.8300722,0.003873460817337036,6242.424196243286,330000
28.503582,-34.510296,318.88797,603.43427,5.06732,-10.312034,0.22452974,1.0,179.28648,0.3359873,-7.602191,0.06267063,1.0,0.044341095,-36.69574,-100.10378,1.1063006,582.0067,4.620018,-10.334146,0.22895198,1.0,185.09651,0.3544978,-7.6951313,0.08590582,1.0,0.117510706,-35.93177,-100.54956,1.5709428,0.003957594633102417,6262.212176084518,335000
38.665276,-28.433544,355.40213,592.6625,4.8282323,-10.349434,0.23200984,1.0,165.79385,0.20211396,-7.6053495,0.06346021,1.0,0.12765777,-33.04773,-100.25641,1.1259068,588.3208,4.7685223,-10.400746,0.24227233,1.0,182.76733,0.32960972,-7.678568,0.08176485,1.0,0.07514851,-34.006657,-99.69,1.8629842,0.003863329315185547,6281.528829574585,340000
23.287188,-28.700146,259.8185,578.9726,4.897093,-10.253146,0.21275221,1.0,182.92404,0.44700462,-7.5900803,0.05964312,1.0,0.17196864,-35.712273,-99.94377,1.0251634,586.77545,4.994814,-10.280858,0.21829458,1.0,193.7338,0.47191292,-7.7081385,0.08915761,1.0,0.16433975,-34.509438,-99.776375,1.4334488,0.0037988158226013183,6300.5229160785675,345000
