training/grad/max,training/grad/min,training/grad/norm,training/high_actor/actor_loss,training/high_actor/adv,training/high_actor/bc_log_prob,training/high_actor/mse,training/high_actor/std,training/low_actor/actor_loss,training/low_actor/adv,training/low_actor/bc_log_prob,training/low_actor/mse,training/low_actor/std,training/value/v_max,training/value/v_mean,training/value/v_min,training/value/value_loss,validation/high_actor/actor_loss,validation/high_actor/adv,validation/high_actor/bc_log_prob,validation/high_actor/mse,validation/high_actor/std,validation/low_actor/actor_loss,validation/low_actor/adv,validation/low_actor/bc_log_prob,validation/low_actor/mse,validation/low_actor/std,validation/value/v_max,validation/value/v_mean,validation/value/v_min,validation/value/value_loss,time/epoch_time,time/total_time,step
14.667769,-14.718691,263.43466,604.28845,3.9081104,-9.68285,0.09869297,1.0,174.272,0.43221623,-7.5835314,0.058005787,1.0,0.17159855,-35.97834,-101.34566,2.016483,621.29114,3.4546325,-9.793075,0.120737925,1.0,189.53778,0.45124742,-7.7078176,0.08907732,1.0,0.098770306,-36.298214,-101.02687,4.282778,0.0038598905563354494,5381.171292304993,330000
11.927554,-8.694275,238.23753,616.91675,4.186203,-9.674265,0.0969759,1.0,176.94688,0.41582692,-7.585039,0.05838272,1.0,0.0042986423,-36.466904,-100.99795,3.4696224,640.70135,3.7381632,-9.8587,0.1338629,1.0,185.23756,0.37458855,-7.7138176,0.090577334,1.0,0.046057474,-36.550766,-100.78841,1.3543446,0.0038447109699249267,5400.394854307175,335000
26.455519,-24.571093,347.9882,594.9534,3.3219726,-9.742039,0.11053064,1.0,176.43929,0.35175788,-7.5970182,0.061377518,1.0,0.06005221,-35.408215,-101.77578,1.8804989,607.72217,4.265072,-9.815337,0.1251904,1.0,180.42099,0.38490584,-7.695056,0.085887015,1.0,0.1985173,-38.119602,-100.49333,3.3133402,0.003869624900817871,5419.742989778519,340000
16.068947,-15.540566,259.0842,602.6124,4.0136385,-9.6483135,0.091785476,1.0,166.50854,0.39278284,-7.5852337,0.05843136,1.0,0.006691832,-37.415955,-100.98273,1.5872962,631.03894,4.1837716,-9.825159,0.12715493,1.0,163.54883,0.38355058,-7.6882114,0.084175855,1.0,0.08590242,-36.600983,-100.224594,1.9129347,0.0038621631622314453,5439.053812265396,345000
13.330257,-15.200106,241.14378,586.3445,3.5530198,-9.645819,0.09128664,1.0,166.90431,0.39285582,-7.5828943,0.057846643,1.0,0.058523387,-37.959244,-101.18386,1.3895895,630.52673,3.9333162,-9.771021,0.11632724,1.0,171.05725,0.33560053,-7.7044306,0.088230595,1.0,0.2156492,-37.156136,-100.62769,2.2256002,0.0038521944999694822,5458.314792394638,350000
31.642614,-16.519295,312.38693,606.90784,4.0879865,-9.672328,0.09658854,1.0,160.64212,0.30767024,-7.592744,0.060309,1.0,0.1692868,-36.48478,-100.955574,1.319728,588.0255,3.3072672,-9.820771,0.12627725,1.0,153.95703,0.22537626,-7.708803,0.089323714,1.0,0.3253811,-36.505272,-101.01524,2.7032828,0.0038382728576660157,5477.5061638355255,355000
21.386301,-22.004309,383.90067,599.9866,3.8244653,-9.6835575,0.09883448,1.0,175.38586,0.40038937,-7.588548,0.059259962,1.0,0.04312442,-36.505196,-101.238106,2.3780518,638.1857,4.2382007,-9.824366,0.1269958,1.0,199.7912,0.3958454,-7.7108154,0.08982682,1.0,0.024553835,-36.849384,-100.64842,1.6714052,0.003858799886703491,5496.800170660019,360000
23.008293,-13.026998,265.91156,584.4934,3.6885936,-9.736111,0.109345295,1.0,158.18076,0.27555996,-7.610284,0.06469385,1.0,0.09979829,-38.364166,-101.63037,1.9802421,599.00574,3.5270667,-9.833971,0.12891716,1.0,169.22058,0.30886868,-7.709883,0.08959384,1.0,0.08880689,-36.72775,-101.442505,1.9741027,0.0037592626571655275,5515.596492290497,365000
23.093382,-48.841206,423.97723,574.5211,3.2421212,-9.833649,0.12885277,1.0,169.30495,0.27500033,-7.5979776,0.06161734,1.0,0.2041054,-35.81261,-100.90161,2.282649,628.41095,4.0424876,-9.889805,0.1400839,1.0,169.7102,0.3653013,-7.6961584,0.0861626,1.0,0.19692804,-38.210266,-101.32805,2.8496826,0.0038395533084869386,5534.79426574707,370000
9.483813,-15.25622,258.64545,610.9107,4.2969503,-9.677594,0.09764175,1.0,194.60153,0.48591074,-7.5836177,0.05802742,1.0,0.05416007,-38.379833,-100.90372,1.5927238,613.6954,3.716115,-9.791988,0.12052043,1.0,175.1565,0.3705214,-7.6828766,0.082842045,1.0,-0.007904366,-36.543686,-100.8049,1.7940557,0.0038973758697509768,5554.281153917313,375000
31.970806,-25.610102,342.96854,610.87427,3.661398,-9.705868,0.10329626,1.0,187.8948,0.41934806,-7.575222,0.055928476,1.0,0.05591858,-37.899193,-100.98114,1.9829724,641.51514,4.2502756,-9.804793,0.12308166,1.0,189.21921,0.27229196,-7.7150354,0.090881884,1.0,-0.03593003,-39.571136,-100.624084,1.9632381,0.0038101798534393313,5573.332060337067,380000
13.250119,-28.963001,228.0937,608.8049,4.145429,-9.631477,0.08841827,1.0,167.64095,0.37226704,-7.5963974,0.06122232,1.0,0.08930825,-38.256325,-102.58265,1.6533508,631.33704,3.9838612,-9.831959,0.12851466,1.0,180.22263,0.38408512,-7.701557,0.087512285,1.0,0.051814225,-38.50525,-100.9043,2.325989,0.0038434669971466064,5592.549402952194,385000
21.327894,-11.889147,297.16418,588.2011,3.5623171,-9.706045,0.1033319,1.0,160.73402,0.317223,-7.6034536,0.062986456,1.0,0.17179573,-38.279625,-101.02759,1.6994191,614.7743,3.7723398,-9.734394,0.10900193,1.0,188.43051,0.3979279,-7.7151704,0.090915516,1.0,0.23021683,-39.309402,-100.94893,1.7813439,0.0038455234050750733,5611.7770273685455,390000
14.989875,-19.321527,332.6536,612.26025,4.004121,-9.700267,0.1021763,1.0,184.1897,0.442425,-7.5764427,0.05623367,1.0,-0.0365468,-38.955975,-100.712326,2.296937,619.6428,4.0446253,-9.851541,0.13243106,1.0,203.71504,0.40724528,-7.721473,0.092491284,1.0,-0.0073199645,-35.676586,-100.259735,2.1038427,0.003848728895187378,5631.020679235458,395000
7.559773,-8.658729,232.73624,603.89966,3.775999,-9.630242,0.08817145,1.0,178.70499,0.32794338,-7.592814,0.060326442,1.0,0.08818602,-37.331223,-101.176315,2.4564471,629.2412,3.9817681,-9.773813,0.11688558,1.0,188.20432,0.42529494,-7.7043614,0.088213265,1.0,0.06936488,-37.95564,-100.52779,1.5473642,0.0037985584259033205,5650.013479232788,400000
27.404768,-21.80556,258.6345,602.2827,4.0406113,-9.664503,0.095023565,1.0,160.88492,0.42065948,-7.574457,0.0557373,1.0,0.14774832,-37.851723,-100.951675,1.4251693,635.67804,4.2949567,-9.735775,0.10927792,1.0,171.44902,0.3692139,-7.7027135,0.08780132,1.0,0.27757555,-37.677284,-100.433914,1.8616884,0.18843013949394227,6592.164185285568,405000
28.942595,-38.202076,300.5023,581.9313,3.7057514,-9.675052,0.0971334,1.0,170.00276,0.38704473,-7.596937,0.061357222,1.0,0.12858857,-36.83252,-100.92619,1.4545856,624.21405,4.2443657,-9.772485,0.11662003,1.0,184.1938,0.38934213,-7.7101564,0.089662075,1.0,0.09492141,-37.22414,-101.23596,2.7990346,0.0037428751945495606,6610.878569364548,410000
16.741316,-30.47347,236.86295,600.4399,3.791976,-9.657963,0.0937156,1.0,169.61157,0.25586554,-7.615217,0.065927185,1.0,0.3191095,-36.864998,-101.13541,1.6186801,623.807,3.9997554,-9.755779,0.11327875,1.0,184.775,0.439943,-7.695963,0.086113736,1.0,0.32197267,-35.68386,-100.68994,2.3139057,0.003830934238433838,6630.033248186111,415000
22.263952,-27.990389,262.91367,608.1468,4.2836084,-9.689349,0.099992864,1.0,164.46495,0.38319874,-7.59182,0.060077958,1.0,0.04133764,-38.451065,-101.089386,1.5133326,640.8409,4.0239744,-9.790547,0.12023242,1.0,174.66551,0.40304303,-7.6981754,0.08666685,1.0,0.120609194,-36.554535,-100.51651,1.5865393,0.00382883186340332,6649.17741560936,420000
31.035286,-13.5008955,246.12384,604.8358,3.9690018,-9.696922,0.10150751,1.0,164.65117,0.27725494,-7.577715,0.056551807,1.0,0.0066933855,-35.555416,-100.47856,1.5949566,614.6665,4.058403,-9.828701,0.12786332,1.0,190.66046,0.3673938,-7.705824,0.0885788,1.0,0.050869074,-35.70529,-100.551285,3.3124447,0.003813138818740845,6668.243119239807,425000
10.813187,-11.774127,253.20523,630.1659,4.019917,-9.657332,0.093589425,1.0,202.6903,0.45820427,-7.5929213,0.060353413,1.0,0.029620659,-39.088627,-100.84047,1.4889051,639.11304,3.9401786,-9.826937,0.12751016,1.0,197.84862,0.4700136,-7.70961,0.089525536,1.0,0.063834146,-36.82618,-100.86379,1.8528702,0.003910313034057617,6687.794693470001,430000
16.538378,-8.117516,221.37581,588.1909,3.8060176,-9.631945,0.0885119,1.0,171.97177,0.4044007,-7.593999,0.060622744,1.0,0.10425181,-37.178604,-101.00893,4.6216607,629.20776,4.375262,-9.705899,0.103302814,1.0,178.60631,0.47131836,-7.6753736,0.08096632,1.0,0.22217199,-36.561,-100.61298,1.9421768,0.003930600166320801,6707.447701931,435000
9.991093,-10.770067,275.64032,586.5431,3.615075,-9.667267,0.09557637,1.0,173.31966,0.42528123,-7.5955954,0.061021835,1.0,0.048651084,-36.69709,-100.792404,1.8254123,636.7035,4.036381,-9.768412,0.115805104,1.0,189.61511,0.39573997,-7.6982365,0.086682126,1.0,0.12930858,-37.586372,-100.721085,2.4577045,0.003952817058563232,6727.211794614792,440000
22.501558,-22.482334,259.3767,586.43066,4.2787232,-9.657419,0.09360685,1.0,165.72989,0.21662283,-7.5987196,0.061802816,1.0,0.17566511,-38.777256,-101.356995,1.9204239,632.96533,4.0781507,-9.73937,0.109997,1.0,197.25467,0.42999256,-7.711783,0.090068735,1.0,0.13495064,-37.050514,-100.65631,1.5629079,0.0039363038539886475,6746.893322229385,445000
27.292906,-26.537449,384.04477,610.2966,4.164995,-9.61212,0.08454688,1.0,167.95657,0.37270474,-7.585911,0.05860071,1.0,0.32172483,-38.649784,-100.779594,1.963663,619.6202,3.8662066,-9.73712,0.10954683,1.0,166.52515,0.26832154,-7.711677,0.09004225,1.0,0.26882616,-35.430588,-100.45979,5.2733803,0.003849147081375122,6766.1390652656555,450000
14.169899,-11.130485,211.05898,612.95245,4.012513,-9.658514,0.09382575,1.0,172.94998,0.3365326,-7.5831227,0.057903647,1.0,0.17228964,-38.27954,-100.89653,1.7660941,653.6328,4.4102793,-9.754057,0.11293439,1.0,170.34225,0.40696272,-7.7134795,0.09049283,1.0,0.21872208,-40.302086,-100.52518,4.368479,0.003951415205001831,6785.896148443222,455000
16.76353,-13.879278,294.06262,626.54126,4.331218,-9.751059,0.11233461,1.0,151.92853,0.2798506,-7.6113377,0.06495743,1.0,0.09343634,-36.934303,-100.515884,2.1844327,596.8583,3.2566142,-9.793973,0.12091758,1.0,172.96942,0.3427912,-7.7004337,0.08723142,1.0,0.12352611,-35.934906,-100.31971,2.033964,0.003817514944076538,6804.983730554581,460000
12.608237,-33.023724,287.5944,588.291,3.974307,-9.701207,0.1023643,1.0,155.38275,0.37553358,-7.5994754,0.061991774,1.0,0.019203976,-37.113678,-100.84062,1.573883,640.4656,3.9727213,-9.750093,0.11214155,1.0,179.85435,0.46637446,-7.7012043,0.08742398,1.0,0.03643938,-36.59898,-100.08882,1.6192968,0.0039052233219146726,6824.50985455513,465000
10.7956505,-23.118244,238.77316,588.4352,3.855219,-9.69033,0.100188926,1.0,173.77704,0.32080293,-7.5823526,0.057711132,1.0,-0.03927382,-36.67021,-100.57125,2.3500695,617.3873,3.7947683,-9.85749,0.13362089,1.0,180.11832,0.39332628,-7.7277074,0.0940498,1.0,-0.042012587,-36.148643,-100.82637,1.4172413,0.0037824371337890623,6843.422048568726,470000
11.287177,-31.776026,288.10052,602.5321,3.7549033,-9.640049,0.09013277,1.0,186.11624,0.4439153,-7.5694766,0.054492142,1.0,0.11146359,-38.110054,-100.85,1.277712,639.01355,3.7582126,-9.774515,0.11702617,1.0,204.96248,0.5379087,-7.7027397,0.08780783,1.0,0.1712498,-36.981216,-100.54942,1.8998563,0.003811388111114502,6862.4789962768555,475000
25.01302,-15.881658,293.09607,596.30945,3.8384886,-9.687224,0.09956786,1.0,171.68745,0.31991816,-7.597389,0.061470304,1.0,0.16022037,-36.812313,-100.63443,1.4329724,637.5376,4.234212,-9.8088,0.12388297,1.0,171.581,0.43989414,-7.7160015,0.09112333,1.0,0.12005114,-36.504738,-100.53592,1.8747293,0.00386260461807251,6881.792026758194,480000
16.313635,-9.194301,227.74496,588.2919,3.6238656,-9.626869,0.08749666,1.0,161.1,0.38293526,-7.596077,0.06114224,1.0,0.10956553,-38.889473,-100.53566,1.5882097,622.6932,3.9034665,-9.724829,0.10708872,1.0,186.82559,0.51999414,-7.70761,0.08902556,1.0,0.0040865242,-37.125034,-100.674736,3.0657094,0.0039223241329193114,6901.403656005859,485000
21.976355,-12.029068,256.53152,618.50684,3.8686826,-9.668554,0.09583407,1.0,185.49548,0.388724,-7.5889287,0.059355192,1.0,0.1535808,-37.859497,-100.67807,1.6276747,612.43774,3.9953182,-9.756659,0.1134547,1.0,191.84886,0.4447391,-7.692328,0.08520496,1.0,0.14549658,-37.08544,-100.78878,1.2604926,0.003944614791870117,6921.126736879349,490000
11.314857,-14.266502,309.72168,599.7013,3.5916646,-9.656466,0.09341599,1.0,161.47386,0.38267154,-7.588755,0.059311636,1.0,-0.0046927333,-37.905056,-101.26021,1.5034993,627.5769,3.7515454,-9.800709,0.12226486,1.0,182.22226,0.41735664,-7.7375984,0.096522495,1.0,0.083438314,-37.04285,-100.27055,1.5876231,0.003926708555221557,6940.7602891922,495000
14.975966,-35.030575,253.48456,614.7932,4.4030457,-9.658152,0.09375334,1.0,170.64037,0.3881303,-7.5947394,0.060807854,1.0,0.14406148,-36.346313,-100.765305,1.7518498,613.4908,4.089832,-9.803609,0.12284478,1.0,184.48196,0.3580578,-7.7124624,0.0902386,1.0,0.18388522,-37.982235,-100.65525,1.6103714,0.0038674789905548098,6960.097692489624,500000
18.154135,-16.328695,239.39053,585.3262,3.369271,-9.619402,0.086003356,1.0,163.00491,0.4125005,-7.5674553,0.053986676,1.0,0.21824694,-36.450787,-101.98888,1.0566195,621.6174,4.303776,-9.702993,0.10272161,1.0,173.2875,0.44753796,-7.69783,0.08658062,1.0,0.21614441,-36.952244,-100.45089,2.3744564,0.20308395652770997,7975.517483711243,505000
26.350578,-41.260082,433.65277,625.8013,4.6185207,-9.664791,0.09508109,1.0,169.41492,0.42062426,-7.575366,0.05596453,1.0,-0.025899738,-37.580765,-101.39894,1.9005886,656.11255,4.1965504,-9.7603445,0.11419187,1.0,189.92584,0.40613073,-7.696934,0.08635651,1.0,-0.00866995,-37.389297,-100.368744,2.7256444,0.0038062135696411135,7994.548558712006,510000
40.14582,-23.159534,347.55634,609.86414,3.8621426,-9.676013,0.09732558,1.0,188.17152,0.40719214,-7.6054716,0.06349091,1.0,0.30629036,-36.473373,-102.46184,1.827785,627.1915,4.0488844,-9.719245,0.10597193,1.0,192.68332,0.42520988,-7.695651,0.08603574,1.0,0.33654386,-37.197746,-100.77774,2.1173007,0.003884078598022461,8013.96895980835,515000
22.669521,-28.02216,318.20605,599.8285,3.9572802,-9.624905,0.0871039,1.0,165.20868,0.39185584,-7.616804,0.066323996,1.0,0.32498083,-35.78083,-100.63369,2.107823,610.91943,3.6241238,-9.800867,0.122296296,1.0,182.15323,0.43974495,-7.707205,0.088924184,1.0,0.20654765,-36.44227,-100.38064,2.4534283,0.003860827589035034,8033.273106575012,520000
22.561348,-13.039877,252.01987,611.30347,3.6358037,-9.692764,0.100675814,1.0,180.45749,0.42674246,-7.5747585,0.055812657,1.0,0.04944028,-36.607132,-101.04375,1.5429255,623.0614,4.172571,-9.7697735,0.11607756,1.0,177.90933,0.41355458,-7.713031,0.090380624,1.0,0.080286846,-35.670692,-100.36798,1.842519,0.0038224754333496093,8052.385490894318,525000
21.968847,-11.390637,256.59113,594.2677,3.656434,-9.664797,0.09508224,1.0,189.42561,0.4109558,-7.5895205,0.059503086,1.0,0.036917992,-37.98311,-100.99475,2.025501,621.3921,3.8303065,-9.793315,0.12078595,1.0,198.12094,0.48193642,-7.7315884,0.09502004,1.0,0.04808984,-38.09217,-100.56407,1.5819016,0.0038346299171447755,8071.558650016785,530000
9.309743,-7.6843777,193.40291,598.7389,3.78716,-9.6907425,0.100271575,1.0,177.70093,0.31543052,-7.5922146,0.060176663,1.0,0.13532889,-38.153816,-100.7682,1.2088741,645.93176,4.070181,-9.737068,0.10953665,1.0,173.29352,0.41000116,-7.720855,0.09233678,1.0,0.15351829,-37.503487,-101.1755,1.6823518,0.0037931143760681152,8090.52422952652,535000
22.458254,-17.159575,237.34183,588.96436,3.7517245,-9.619073,0.08593767,1.0,164.59259,0.38431877,-7.590314,0.05970149,1.0,0.17868733,-35.84811,-102.431274,1.3103982,634.2319,4.276534,-9.73703,0.10952895,1.0,172.01447,0.2848208,-7.745213,0.0984263,1.0,0.06374113,-36.549793,-100.54889,1.7130663,0.0038066417694091795,8109.5574469566345,540000
21.290955,-25.727015,286.71063,605.3104,4.0772634,-9.623572,0.08683741,1.0,171.81378,0.4089988,-7.585971,0.05861569,1.0,0.056383707,-38.55667,-101.05798,1.4906033,641.29034,4.094258,-9.770719,0.11626673,1.0,191.44841,0.42035812,-7.6829147,0.0828517,1.0,0.0651923,-36.13778,-100.030365,2.0770311,0.003881455993652344,8128.964734315872,545000
11.301492,-8.537511,202.4787,610.5552,4.185205,-9.61262,0.08464705,1.0,165.91315,0.28449246,-7.594254,0.06068646,1.0,0.06724921,-37.040497,-100.86727,1.8705013,611.7079,3.4504313,-9.778912,0.11790546,1.0,195.73508,0.2998051,-7.7007375,0.08730729,1.0,0.18891418,-38.331646,-101.18129,2.324479,0.0038712098598480227,8148.320791244507,550000
5.1850886,-15.584902,198.23642,598.6122,3.7477403,-9.683603,0.09884353,1.0,173.68939,0.37419844,-7.589617,0.05952706,1.0,0.28952757,-37.112873,-100.999985,1.3331954,604.05383,3.8982244,-9.7198,0.106083035,1.0,180.7998,0.29195243,-7.6939106,0.08560063,1.0,0.3592258,-36.756973,-100.64939,1.9529287,0.0038701669216156006,8167.671633005142,555000
9.343354,-53.88347,258.60675,563.3468,3.4223437,-9.656918,0.09350657,1.0,169.7937,0.30755144,-7.586288,0.058694955,1.0,0.20716394,-36.506596,-101.26491,1.4341981,617.6039,4.2051344,-9.745089,0.11114053,1.0,177.47858,0.33823103,-7.717047,0.091384806,1.0,0.16377994,-39.78369,-100.28407,1.7225199,0.003793761920928955,8186.640449762344,560000
15.077659,-14.084037,223.14786,628.73975,4.0615015,-9.639496,0.09002229,1.0,154.4697,0.33245665,-7.592448,0.060234986,1.0,0.097338066,-37.80493,-100.43799,1.4659357,648.1667,3.8642604,-9.778833,0.117889665,1.0,169.60938,0.414298,-7.701361,0.087463245,1.0,0.16076195,-36.609177,-100.41983,1.9358041,0.0037451980590820313,8205.366447210312,565000
20.47923,-25.439362,316.1899,604.07043,3.8697798,-9.656428,0.09340872,1.0,183.24295,0.36856282,-7.5752735,0.05594125,1.0,0.14982283,-37.69879,-100.59122,2.4025455,626.32495,3.9902372,-9.776327,0.11738849,1.0,191.10597,0.44686794,-7.707365,0.088964306,1.0,0.1505639,-37.935223,-100.18068,2.0300465,0.0038137019157409666,8224.434964179993,570000
18.31806,-10.274898,231.57355,602.37006,3.8578482,-9.618187,0.0857604,1.0,166.85898,0.39482364,-7.593738,0.06055747,1.0,0.13401033,-39.313904,-100.78939,1.8227327,616.70544,3.6504402,-9.771257,0.11637443,1.0,171.3123,0.3494393,-7.719704,0.09204901,1.0,0.1335761,-36.94464,-100.80099,1.6243947,0.0038444730758666994,8243.657336711884,575000
18.830484,-11.223497,255.30609,606.74756,4.2180324,-9.5875225,0.07962751,1.0,171.0181,0.39737862,-7.5916314,0.060030773,1.0,0.069884405,-37.847218,-101.00029,1.6742407,616.9275,3.9039154,-9.736065,0.10933613,1.0,195.46866,0.359042,-7.719784,0.092068925,1.0,0.15411383,-37.275238,-100.70778,1.2934488,0.003751393508911133,8262.414311408997,580000
19.338453,-25.912672,293.4975,604.1512,4.0528097,-9.651352,0.09239327,1.0,181.48068,0.4810305,-7.585028,0.058380023,1.0,0.19409618,-37.247787,-100.39824,1.8299354,636.1479,3.9665122,-9.753434,0.11280979,1.0,183.89473,0.33879435,-7.7114854,0.08999434,1.0,0.11729724,-37.310097,-100.9532,2.3774595,0.0037862009048461914,8281.34532403946,585000
23.491709,-8.657686,219.07985,597.21985,3.912952,-9.628077,0.08773842,1.0,159.35005,0.3137244,-7.593211,0.060425803,1.0,0.23721403,-37.231865,-101.133484,1.6738622,623.3026,3.7570121,-9.760191,0.11416107,1.0,176.73291,0.41783082,-7.7146916,0.0907959,1.0,0.12500602,-37.50206,-100.39665,1.9119854,0.003803459405899048,8300.362629175186,590000
29.448017,-18.309423,259.79483,618.24146,4.2465267,-9.663307,0.09478445,1.0,169.639,0.33938295,-7.6033425,0.06295867,1.0,0.16979283,-38.37455,-100.50551,1.6324174,613.4857,3.939146,-9.781334,0.118389666,1.0,192.34235,0.4266399,-7.7121797,0.09016793,1.0,0.0680718,-37.232758,-100.31061,4.0154505,0.003787710952758789,8319.301191329956,595000
19.031717,-25.577494,270.63483,624.1859,4.106224,-9.607132,0.083549224,1.0,188.86716,0.39394268,-7.5900183,0.05962758,1.0,0.12687187,-36.24459,-103.216034,1.3818,622.4698,4.0705805,-9.800166,0.122156136,1.0,183.02222,0.43828794,-7.7296414,0.09453331,1.0,0.1430397,-35.86091,-100.43442,2.0029528,0.0037931346893310546,8338.26687335968,600000
20.227968,-25.169605,281.63437,583.29114,4.0355606,-9.606755,0.08347407,1.0,154.23941,0.3821991,-7.574405,0.05572425,1.0,0.10220707,-37.638878,-100.82333,1.4415336,643.1185,4.5558214,-9.729875,0.10809791,1.0,175.27014,0.42024803,-7.694336,0.085706964,1.0,0.08361684,-37.139168,-100.38898,2.1405585,0.1878515868663788,9277.524814844131,605000
11.966799,-12.995869,247.49847,612.75415,4.261776,-9.607464,0.08361559,1.0,170.80756,0.38107413,-7.5978556,0.061586812,1.0,0.06557568,-38.117527,-103.74231,1.5016159,624.213,4.0158424,-9.739954,0.1101137,1.0,196.5071,0.40196458,-7.7159114,0.091100775,1.0,0.17906716,-37.60633,-100.99992,2.8375158,0.0038034897327423097,9296.542272090912,610000
11.804496,-13.942985,265.1856,579.5875,3.4718523,-9.655358,0.09319452,1.0,184.56018,0.37487894,-7.5850525,0.058386117,1.0,0.077749684,-37.008495,-100.53989,2.0754497,614.12103,3.6606445,-9.819674,0.12605762,1.0,197.02408,0.4994164,-7.7003636,0.08721386,1.0,0.09702152,-38.24367,-100.4379,1.7416303,0.003774231767654419,9315.413438081741,615000
26.514788,-18.243914,244.20543,610.16565,4.265765,-9.60449,0.08302092,1.0,180.7273,0.5281422,-7.5795794,0.05701778,1.0,0.09677555,-37.41622,-103.44873,1.4247782,607.9761,3.931365,-9.7320795,0.1085389,1.0,178.06259,0.41496602,-7.699715,0.087051675,1.0,0.10851137,-37.64286,-100.51393,2.9803908,0.0037649385929107667,9334.238139390945,620000
31.061987,-17.989487,321.28864,591.3034,4.1597795,-9.608847,0.08389216,1.0,168.97534,0.45172715,-7.5849237,0.0583539,1.0,0.063688785,-36.95073,-100.95389,1.3236609,597.4779,3.6460056,-9.741808,0.11048458,1.0,171.01541,0.3212559,-7.7180834,0.091643885,1.0,0.22929433,-37.233986,-100.63341,1.702287,0.003794841194152832,9353.212353467941,625000
24.358505,-34.254772,255.44019,600.27246,3.8665297,-9.6043215,0.08298733,1.0,177.11092,0.45916724,-7.5799103,0.057100482,1.0,0.047701478,-39.41767,-100.91344,1.8431268,613.3455,3.6837,-9.7659025,0.115303434,1.0,182.26929,0.42231458,-7.7162113,0.091175735,1.0,0.052248992,-36.601036,-100.598495,2.6870797,0.0037696716785430907,9372.060719013214,630000
15.302947,-16.229261,251.25098,594.27356,4.0449004,-9.573545,0.07683214,1.0,174.6896,0.42396143,-7.588271,0.059190765,1.0,0.04516019,-37.840134,-100.67446,1.7609911,642.0461,3.898696,-9.795082,0.121139385,1.0,182.10028,0.36530197,-7.7119474,0.09010981,1.0,0.14469531,-38.52985,-100.19537,2.024305,0.003843731117248535,9391.279381752014,635000
10.446144,-13.601381,164.81065,607.8159,3.8369057,-9.625275,0.087177895,1.0,172.38266,0.4276612,-7.587251,0.058935776,1.0,0.14946312,-38.408394,-100.823006,1.0236713,627.2723,4.0612082,-9.755287,0.1131804,1.0,180.08572,0.31240684,-7.7126503,0.09028562,1.0,0.08712123,-37.811726,-100.66739,2.0143955,0.003844675397872925,9410.502766132355,640000
14.6247015,-14.753193,208.72453,588.7796,3.6301708,-9.606994,0.0835218,1.0,162.73611,0.3521213,-7.6058445,0.063583985,1.0,0.43595806,-37.725708,-100.72004,1.4076941,610.7163,4.0769553,-9.746627,0.11144831,1.0,182.19876,0.3091639,-7.7225037,0.09274886,1.0,0.15464118,-36.97574,-100.327835,2.5782447,0.0037959860324859617,9429.482703447342,645000
12.022067,-14.803729,279.28906,616.8159,3.9536412,-9.605881,0.0832991,1.0,193.8071,0.4784556,-7.593611,0.060525734,1.0,0.13680819,-37.80647,-104.03322,1.8212464,625.17816,3.9041014,-9.718988,0.10592073,1.0,197.02937,0.37935922,-7.704292,0.08819592,1.0,0.08480216,-36.301094,-100.299904,1.4726498,0.0037942766189575194,9448.454094409943,650000
22.395317,-23.089155,321.04605,628.537,4.5054235,-9.6006975,0.0822624,1.0,178.74637,0.48528057,-7.569169,0.054415222,1.0,0.089249894,-38.72374,-100.782104,2.235147,616.5314,3.9457812,-9.784229,0.1189689,1.0,174.1156,0.33168632,-7.709467,0.08948971,1.0,0.06909425,-38.480988,-100.83232,2.0289078,0.003805464553833008,9467.481424808502,655000
31.175798,-40.013863,373.68613,601.6085,3.8628697,-9.650029,0.09212883,1.0,159.08148,0.30866575,-7.5930576,0.060387414,1.0,0.13684241,-37.89597,-100.70522,1.7886152,592.69714,3.8907347,-9.739989,0.110120796,1.0,192.93185,0.44074816,-7.700062,0.08713837,1.0,0.15055999,-38.11474,-100.71474,2.9845905,0.00382751898765564,9486.619027614594,660000
17.643885,-15.303628,260.48987,595.6186,3.9512649,-9.612486,0.084620036,1.0,152.68466,0.37375456,-7.5865164,0.058752164,1.0,0.14986324,-39.34292,-100.673004,1.6524005,623.9968,3.9377728,-9.745767,0.11127634,1.0,160.60526,0.28699195,-7.7187657,0.09181439,1.0,0.16666979,-36.71958,-100.63347,2.0739312,0.003751322603225708,9505.37564754486,665000
20.74734,-18.47297,311.9493,621.4882,4.3225994,-9.578482,0.07781918,1.0,169.63867,0.26898554,-7.6026254,0.06277925,1.0,0.27249634,-36.38476,-100.52815,2.182054,628.81616,4.2774706,-9.706973,0.103517495,1.0,179.39049,0.38327655,-7.717001,0.09137317,1.0,0.28934193,-37.12143,-100.70888,1.8270366,0.0037779585838317873,9524.265447616577,670000
8.082233,-10.573389,205.97458,593.9853,3.8418968,-9.594358,0.08099448,1.0,169.5686,0.31467992,-7.5924864,0.060244523,1.0,0.13804881,-36.58914,-100.642296,1.8078666,641.8238,4.5821505,-9.726733,0.10746963,1.0,200.5232,0.45511776,-7.7166567,0.09128722,1.0,0.126553,-37.056633,-100.10158,3.104011,0.0038063382148742675,9543.297146081924,675000
