training/actor/actor_loss,training/actor/bc_log_prob,training/actor/bc_loss,training/actor/mse,training/actor/q_abs_mean,training/actor/q_loss,training/actor/q_mean,training/actor/std,training/critic/critic_loss,training/critic/q_max,training/critic/q_mean,training/critic/q_min,training/grad/max,training/grad/min,training/grad/norm,training/value/v_max,training/value/v_mean,training/value/v_min,training/value/value_loss,validation/actor/actor_loss,validation/actor/bc_log_prob,validation/actor/bc_loss,validation/actor/mse,validation/actor/q_abs_mean,validation/actor/q_loss,validation/actor/q_mean,validation/actor/std,validation/critic/critic_loss,validation/critic/q_max,validation/critic/q_mean,validation/critic/q_min,validation/value/v_max,validation/value/v_mean,validation/value/v_min,validation/value/value_loss,time/epoch_time,time/total_time,step
3.009771,-20.09777,2.009777,0.076196425,70.788895,0.99999404,-70.788475,1.0,3.461215,0.0,-56.046356,-130.3312,2.5443017,-2.5039892,77.410774,0.24935834,-55.64018,-130.08412,0.13320422,3.0162933,-20.162943,2.0162945,0.082403205,71.59701,0.9999988,-71.596924,1.0,3.4155273,0.46687758,-53.048653,-130.47638,1.3395257,-52.629944,-130.02573,0.141707,0.00306667857170105,2367.051166534424,55000
3.0085626,-20.085625,2.0085626,0.075039715,71.72528,1.0,-71.72528,1.0,3.4961264,0.0,-52.266846,-133.04192,4.4177217,-3.6298075,75.95188,0.30427405,-51.922398,-132.2314,0.18433169,3.013155,-20.13156,2.013156,0.07941426,71.28491,0.99999917,-71.28485,1.0,4.023031,0.0,-53.596367,-133.3713,0.3410479,-53.233433,-133.18886,0.17229104,0.003012168788909912,2382.1120178699493,60000
3.0098393,-20.098392,2.0098393,0.07625564,71.08641,1.0,-71.08641,1.0,3.7422423,0.0,-54.226604,-135.44226,2.5759227,-2.494481,67.77002,0.34082124,-53.810524,-134.69101,0.15610898,3.0114691,-20.114693,2.0114691,0.07780795,74.33703,1.0,-74.33703,1.0,3.4051404,0.0,-52.072495,-133.92114,0.50071836,-51.713993,-133.7048,0.17058001,0.00305947265625,2397.409388780594,65000
3.0084016,-20.08404,2.0084038,0.074888594,70.21739,0.9999979,-70.21725,1.0,3.7284622,0.0,-53.851406,-136.08716,2.951454,-2.718098,92.8156,0.79220134,-53.49395,-135.69225,0.1572142,3.0147707,-20.147724,2.0147727,0.080954015,70.37801,0.99999815,-70.377884,1.0,3.3537626,0.0,-56.50262,-137.09746,0.43892515,-56.115196,-136.57845,0.15929675,0.0030562576293945314,2412.6906843185425,70000
3.0080855,-20.080853,2.0080855,0.07458527,71.53943,1.0,-71.53943,1.0,3.4742608,0.0,-54.421837,-134.42511,3.2287116,-2.9123611,94.00044,0.25448987,-54.003162,-133.91403,0.17689553,3.0136132,-20.136131,2.0136132,0.07984972,70.383995,1.0,-70.383995,1.0,3.8968825,0.0,-54.681488,-135.54039,0.46415904,-54.297615,-134.49028,0.16695145,0.0030532098293304445,2427.9567408561707,75000
3.0080838,-20.080837,2.0080838,0.074583665,72.16578,1.0,-72.16578,1.0,3.8324857,0.0,-55.520454,-133.84636,3.64745,-3.87144,106.98908,0.38892114,-55.11842,-133.5228,0.1683507,3.0097463,-20.097462,2.0097463,0.076166935,71.79794,1.0,-71.79794,1.0,3.4169626,0.0,-55.928375,-137.9197,0.5803924,-55.570908,-137.32164,0.20787343,0.0030940106868743897,2443.4268014431,80000
3.0073357,-20.073357,2.0073357,0.07387123,71.71219,1.0,-71.71219,1.0,2.9127662,0.0,-53.794914,-135.12708,2.5859632,-2.7672157,78.79603,0.5523405,-53.42334,-134.63524,0.12996133,3.0104463,-20.104464,2.0104463,0.07683375,73.65813,1.0,-73.65813,1.0,2.5982938,0.0,-56.288673,-135.59286,0.44054013,-55.91176,-136.09985,0.14129366,0.0030216080665588377,2458.534848690033,85000
3.0085478,-20.085478,2.0085478,0.07502565,69.59523,1.0,-69.59523,1.0,3.6297386,0.0,-55.85772,-135.22353,2.3442366,-2.4417026,87.4522,0.28413987,-55.372524,-134.82465,0.17001747,3.0135565,-20.135565,2.0135565,0.079795666,70.48889,1.0,-70.48889,1.0,2.2589836,0.0,-54.30625,-136.83817,0.46248025,-53.924812,-135.79582,0.15330672,0.0030251814365386963,2473.6607632637024,90000
3.0068479,-20.068481,2.0068479,0.073406845,72.50729,1.0,-72.50729,1.0,4.0763063,0.0,-55.785007,-134.80968,4.3132358,-5.3364305,93.25087,0.3367458,-55.35905,-134.67427,0.17574373,3.0124965,-20.124964,2.0124965,0.07878629,74.06299,1.0,-74.06299,1.0,3.229957,0.0,-55.560387,-136.04848,0.33229807,-55.117863,-135.7858,0.16585566,0.003056107521057129,2488.9413080215454,95000
3.0073562,-20.073559,2.0073562,0.07389055,71.4467,1.0,-71.4467,1.0,2.7718225,0.0,-53.93034,-137.30956,2.511746,-2.3701742,64.810776,0.32205623,-53.574894,-136.26851,0.18997303,3.011267,-20.11296,2.0112963,0.07764299,72.80937,0.9999706,-72.807236,1.0,2.8390532,0.0,-54.868294,-135.70105,0.3652334,-54.432915,-135.13448,0.15842994,0.003015483045578003,2504.018730163574,100000
3.0045655,-20.045654,2.0045655,0.07123298,72.09459,1.0,-72.09459,1.0,2.5871937,0.0,-54.286236,-136.81032,1.3447409,-1.3948123,67.83381,0.44439918,-53.90852,-135.73955,0.15054059,3.015026,-20.150259,2.015026,0.08119534,74.12421,1.0,-74.12421,1.0,3.2373047,0.0,-53.917233,-134.9314,0.35573232,-53.572006,-133.80585,0.16336459,0.43219520564079283,4664.994765281677,105000
3.0037537,-20.037537,2.0037537,0.07045971,69.38725,0.99999994,-69.38725,1.0,2.640843,0.0,-53.215755,-135.26328,2.497557,-1.6858449,80.452896,0.34206253,-52.78087,-135.11838,0.10736469,3.0106251,-20.10625,2.0106251,0.07700386,71.90901,1.0,-71.90901,1.0,2.726265,0.0,-53.7459,-135.86055,0.20267117,-53.384483,-135.99333,0.1629037,0.003149885892868042,4680.744201898575,110000
3.0056908,-20.056908,2.0056908,0.07230462,72.25861,1.0,-72.25861,1.0,3.2971983,0.0,-55.46683,-134.98982,5.9455132,-4.4591517,89.617325,0.2890603,-55.0978,-134.02452,0.13294625,3.0094585,-20.094585,2.0094585,0.07589308,73.25426,1.0,-73.25426,1.0,2.4414992,0.0,-55.265743,-137.36679,0.40738276,-54.83412,-136.87541,0.1439339,0.003122464656829834,4696.356531858444,115000
3.0067873,-20.067871,2.0067873,0.07334887,72.15833,1.0,-72.15833,1.0,3.8555923,0.0,-55.820667,-135.81203,3.170879,-3.9050245,105.865456,0.26983264,-55.407524,-135.408,0.28230125,3.0117235,-20.117237,2.0117235,0.0780503,74.0223,1.0,-74.0223,1.0,3.5689347,0.0,-54.678627,-137.93478,0.22633873,-54.224926,-137.85434,0.3120236,0.0031408985614776613,4712.0610320568085,120000
3.003705,-20.037117,2.0037117,0.07041966,72.441284,0.99999326,-72.440796,1.0,2.514989,0.0,-54.99435,-135.23965,2.4048722,-1.7072678,63.632217,0.678303,-54.56743,-134.86432,0.13742344,3.0121922,-20.121922,2.0121922,0.0784965,71.97348,1.0,-71.97348,1.0,2.9830964,0.0,-56.52248,-136.58899,0.50130403,-56.168262,-135.95107,0.16056551,0.0031651158809661863,4727.886618614197,125000
3.0060763,-20.060762,2.0060763,0.07267181,70.04927,1.0,-70.04927,1.0,3.0282907,0.0,-52.86171,-134.66243,2.6892228,-2.544659,75.86741,0.3162526,-52.49499,-134.14935,0.1465667,3.0097704,-20.097702,2.0097704,0.07618993,72.90596,1.0,-72.90596,1.0,3.1847892,0.0,-56.487144,-135.813,0.15647718,-56.13466,-135.58711,0.18392919,0.0031537069797515868,4743.655160665512,130000
3.004994,-20.049942,2.004994,0.07164112,72.109024,1.0,-72.109024,1.0,2.362589,0.0,-56.03471,-137.94481,2.0637496,-1.7971834,61.954197,0.2920003,-55.634857,-137.4937,0.13534066,3.0119085,-20.119083,2.0119085,0.07822611,74.94448,1.0,-74.94448,1.0,2.6560054,0.0,-53.73927,-134.1208,0.6296891,-53.314667,-133.88216,0.15537058,0.0032035668849945066,4759.673002481461,135000
3.00519,-20.051899,2.00519,0.07182767,72.51264,1.0,-72.51264,1.0,2.8851533,0.0,-56.40908,-135.53152,2.5673466,-4.161533,108.76611,0.33069032,-56.054848,-135.34366,0.16637234,3.0120325,-20.120325,2.0120325,0.07834429,74.43349,1.0,-74.43349,1.0,2.7327118,0.0,-55.468487,-139.96428,0.24266617,-55.07066,-139.47049,0.16871494,0.0031908472061157227,4775.627245664597,140000
3.0021055,-20.021055,2.0021055,0.06889011,72.9365,1.0,-72.9365,1.0,3.1957426,0.0,-54.954395,-135.38762,2.8602104,-2.9329243,105.49066,0.30106044,-54.564743,-135.20699,0.17479321,3.0099564,-20.099564,2.0099564,0.07636706,73.83995,1.0,-73.83995,1.0,3.9517696,0.0,-57.924713,-136.51045,0.4696741,-57.522026,-135.88034,0.2002472,0.003161961841583252,4791.437061548233,145000
3.0045776,-20.045773,2.0045776,0.0712443,71.52531,1.0,-71.52531,1.0,4.241768,0.0,-56.37754,-134.6376,4.13109,-5.694212,107.5354,0.2978622,-55.996826,-134.46751,0.1869488,3.012459,-20.12459,2.012459,0.078750536,74.46263,1.0,-74.46263,1.0,3.3931954,0.0,-55.702682,-136.99466,0.4414633,-55.2754,-136.57878,0.16715585,0.003182238054275513,4807.348258972168,150000
3.0032072,-20.032072,2.0032072,0.0699393,73.576584,1.0,-73.576584,1.0,3.6451926,0.0,-55.45523,-136.51303,3.5704093,-2.336267,97.47351,0.63907486,-55.08502,-136.02939,0.16468275,3.010775,-20.10775,2.010775,0.0771468,72.18276,1.0,-72.18276,1.0,3.6925397,0.0,-55.498894,-137.22623,0.5710355,-55.12931,-136.88272,0.21169588,0.003161872625350952,4823.15762925148,155000
3.0034938,-20.034939,2.0034938,0.07021216,71.67175,1.0,-71.67175,1.0,2.9024239,0.0,-56.03376,-134.06001,3.1051075,-2.8679667,92.22933,0.6017125,-55.61373,-133.66634,0.15311235,3.0097332,-20.09733,2.0097332,0.07615445,74.24585,1.0,-74.24585,1.0,3.207789,0.0,-55.122353,-137.64397,0.6214721,-54.71706,-136.83368,0.24673115,0.003167271423339844,4838.993993759155,160000
3.0035915,-20.035915,2.0035915,0.070305385,73.25914,1.0,-73.25914,1.0,2.5422928,0.0,-57.757088,-138.30504,3.4928403,-2.399103,80.40952,0.9957762,-57.392075,-137.69551,0.13166717,3.010661,-20.10661,2.010661,0.07703814,72.11487,1.0,-72.11487,1.0,2.0589757,0.0,-56.090103,-137.71843,0.5018254,-55.70072,-137.24005,0.16607413,0.003194145441055298,4854.964728355408,165000
3.0026717,-20.026718,2.0026717,0.06942937,71.478836,1.0,-71.478836,1.0,3.7339556,0.0,-55.59632,-135.51126,12.932085,-11.907222,201.38643,0.33869296,-55.19373,-135.15802,0.1824333,3.0090318,-20.090317,2.0090318,0.0754865,75.94464,0.99999994,-75.94464,1.0,2.8075132,0.0,-55.641975,-136.62022,0.45392996,-55.231377,-136.58792,0.14570287,0.0031748144149780274,4870.838807821274,170000
3.0034027,-20.034029,2.0034027,0.07012556,70.63583,1.0,-70.63583,1.0,2.8957682,0.0,-56.55333,-138.71957,2.9932559,-2.4518826,65.594406,0.22764477,-56.205307,-138.49814,0.12501316,3.009058,-20.09058,2.009058,0.07551174,74.09918,1.0,-74.09918,1.0,2.5707264,0.0,-53.823437,-135.74672,0.31186736,-53.473907,-135.09744,0.17152907,0.0031606261730194093,4886.641945838928,175000
3.0023797,-20.023796,2.0023797,0.069151275,71.65924,1.0,-71.65924,1.0,3.1242986,0.0,-56.01674,-139.03735,4.247065,-5.4735274,92.0769,0.53085935,-55.650566,-137.99554,0.15701896,3.0106468,-20.106468,2.0106468,0.077024885,73.3221,1.0,-73.3221,1.0,3.1896434,0.0,-55.608383,-138.51555,0.2064877,-55.174908,-138.50986,0.15033594,0.0031715614795684815,4902.499760866165,180000
3.003324,-20.033241,2.003324,0.070050575,73.818985,1.0,-73.818985,1.0,2.5737152,0.0,-55.94034,-138.29523,2.5708413,-2.1538491,69.88939,1.0534152,-55.614494,-138.03288,0.13775147,3.0084026,-20.084053,2.0084052,0.07488985,73.390686,0.99999744,-73.3905,1.0,3.1792462,0.0,-56.997,-138.71066,0.3365818,-56.53808,-138.26675,0.14924622,0.003163699293136597,4918.318264722824,185000
3.0055513,-20.055511,2.0055513,0.07217171,73.151855,1.0,-73.151855,1.0,2.6769795,0.0,-56.017067,-139.17778,4.407869,-2.774651,67.176506,0.25947982,-55.650185,-138.85452,0.15197232,3.0086117,-20.086117,2.0086117,0.075086504,75.104866,1.0,-75.104866,1.0,2.776478,0.0,-56.08898,-138.61075,0.51249444,-55.690258,-138.24178,0.14572087,0.0031489501953125,4934.063022851944,190000
3.0035415,-20.035416,2.0035415,0.070257746,72.56782,1.0,-72.56782,1.0,4.711619,0.0,-56.24516,-137.48938,6.1900315,-18.467037,191.18057,0.82931644,-55.850586,-137.29192,0.22267224,3.0095487,-20.095486,2.0095487,0.075978845,75.62651,1.0,-75.62651,1.0,3.7210603,0.0,-57.289673,-138.61969,0.36537057,-56.87513,-138.44322,0.21767442,0.0031563516616821287,4949.844795227051,195000
3.0055118,-20.055117,2.0055118,0.0721341,72.94713,1.0,-72.94713,1.0,3.1317713,0.0,-57.255295,-138.13414,3.327039,-4.2431393,100.28743,0.32434595,-56.836224,-137.4973,0.15886888,3.0087016,-20.087017,2.0087016,0.07517211,76.290665,1.0,-76.290665,1.0,2.7069001,0.0,-58.017227,-139.98364,0.28025848,-57.582214,-139.89012,0.19357753,0.003163527154922485,4965.662438154221,200000
3.0022063,-20.022066,2.0022063,0.06898627,74.546295,1.0,-74.546295,1.0,2.662006,0.0,-54.34682,-138.179,4.146117,-2.8377395,57.540882,0.3304327,-53.939663,-137.94434,0.17207792,3.0087585,-20.087587,2.0087585,0.07522654,73.09384,1.0,-73.09384,1.0,3.5098104,0.0,-56.186363,-139.46008,0.7430431,-55.828575,-139.16351,0.15834042,0.4289531416416168,7110.428153753281,205000
3.0020807,-20.02081,2.0020807,0.06886647,72.79387,1.0,-72.79387,1.0,2.315772,0.0,-57.088486,-140.37335,1.4503689,-1.7146828,42.066574,0.5323246,-56.679523,-139.78683,0.13125768,3.009198,-20.091978,2.009198,0.075644724,73.07517,1.0,-73.07517,1.0,2.2857034,0.0,-55.458916,-137.50291,0.29750007,-55.02694,-137.02383,0.13399959,0.0031586122989654543,7126.221221923828,210000
3.0009258,-20.009258,2.0009258,0.06776663,73.58118,1.0,-73.58118,1.0,2.3443637,0.0,-56.988693,-136.2554,2.2700775,-1.9931481,84.92595,0.39547127,-56.604362,-135.98541,0.18436682,3.006351,-20.063509,2.006351,0.072933406,74.15213,1.0,-74.15213,1.0,2.7370195,0.0,-58.110294,-139.9932,0.319279,-57.712746,-139.97366,0.12960109,0.0032083484172821045,7142.262971401215,215000
3.004634,-20.046339,2.004634,0.07129817,72.82457,1.0,-72.82457,1.0,2.9931116,0.0,-58.27723,-140.14336,2.988625,-2.4113796,71.37455,0.6565281,-57.840103,-140.24179,0.18095244,3.0064871,-20.06487,2.0064871,0.07306302,72.83293,1.0,-72.83293,1.0,2.8053036,0.0,-58.08989,-138.223,0.48508763,-57.682983,-138.12085,0.1474517,0.003249370813369751,7158.509833097458,220000
3.0032802,-20.032803,2.0032802,0.0700088,73.278114,0.99999994,-73.278114,1.0,2.9561324,0.0,-58.34945,-138.6457,4.075446,-5.924097,104.25895,0.39903316,-57.92652,-138.36514,0.1624194,3.0093834,-20.093834,2.0093834,0.075821534,73.22267,1.0,-73.22267,1.0,2.7102072,0.0,-54.43143,-140.80301,0.46841303,-54.032314,-140.81618,0.15705363,0.0032065412521362305,7174.542546510696,225000
3.0037522,-20.037546,2.0037546,0.070460744,72.02312,0.99999774,-72.02296,1.0,8.077623,0.0,-55.532867,-139.65933,7.2438655,-6.7535715,136.88022,1.0788896,-55.13763,-139.635,0.63591105,3.0108354,-20.108355,2.0108354,0.07720426,72.91406,1.0,-72.91406,1.0,13.93405,0.4137733,-55.093903,-139.60768,0.96786475,-54.738045,-138.92487,1.0131104,0.003195462989807129,7190.519868850708,230000
3.0029783,-20.029781,2.0029783,0.0697212,73.37576,1.0,-73.37576,1.0,3.0097647,0.0,-56.64806,-137.55283,3.7180042,-3.7093444,104.448105,0.14479358,-56.28473,-137.33101,0.138282,3.0069458,-20.069458,2.0069458,0.07349984,74.4115,1.0,-74.4115,1.0,2.6900322,0.0,-56.30562,-140.7776,0.1614028,-55.921837,-140.3439,0.13510194,0.003191896867752075,7206.479359865189,235000
3.003306,-20.033106,2.0033107,0.070037805,73.61492,0.9999951,-73.61456,1.0,2.4946022,0.0,-55.28152,-137.2053,2.000113,-2.7176585,60.987545,0.3766086,-54.909256,-136.26239,0.12851274,3.0068684,-20.068682,2.0068684,0.07342598,74.57899,1.0,-74.57899,1.0,2.596717,0.0,-56.035625,-138.64377,0.3159815,-55.667515,-138.13947,0.13517314,0.003161887168884277,7222.288802862167,240000
3.0037513,-20.03751,2.0037513,0.07045729,72.72545,1.0,-72.72545,1.0,2.3168178,0.0,-56.289444,-139.3972,2.090304,-2.2402222,60.313194,0.54031396,-55.908783,-139.15292,0.20943466,3.0072365,-20.072365,2.0072365,0.07377683,73.84476,1.0,-73.84476,1.0,2.6346774,0.0,-57.845932,-140.17924,0.17142275,-57.476677,-139.46037,0.14148882,0.0031839989185333253,7238.20880484581,245000
3.0025587,-20.025585,2.0025587,0.069321565,75.20357,1.0,-75.20357,1.0,2.2424045,0.0,-57.595695,-140.39883,1.8255253,-1.9435517,68.16084,0.23625411,-57.18892,-139.79553,0.13026923,3.0080457,-20.080456,2.0080457,0.07454736,73.31085,1.0,-73.31085,1.0,1.9614618,0.0,-57.538456,-138.86208,0.37758762,-57.205803,-139.36772,0.12741224,0.0032124043464660645,7254.270834445953,250000
3.001287,-20.012867,2.001287,0.06811046,74.62724,1.0,-74.62724,1.0,2.4135213,0.0,-58.14252,-139.7672,1.8315389,-2.125124,75.003235,0.16924964,-57.77207,-139.811,0.12142213,3.010827,-20.108269,2.010827,0.077196315,76.29895,1.0,-76.29895,1.0,2.3754995,0.0,-56.568005,-139.0652,0.14068814,-56.22561,-138.92265,0.15556082,0.00317294716835022,7270.135577201843,255000
3.0030937,-20.030935,2.0030937,0.06983107,74.695816,1.0,-74.695816,1.0,2.6614423,0.0,-54.849186,-141.21004,7.860329,-5.4430356,85.60708,0.2117852,-54.467186,-140.76788,0.1387422,3.0064669,-20.064667,2.0064669,0.07304375,73.844536,0.99999994,-73.844536,1.0,2.3079686,0.0,-56.314423,-139.86115,0.42312974,-55.96456,-139.9008,0.15450731,0.0031800312995910645,7286.035740852356,260000
3.0034347,-20.034348,2.0034347,0.07015595,75.33027,1.0,-75.33027,1.0,2.9336696,0.0,-58.942707,-138.8582,6.408982,-6.105968,116.87395,0.20153451,-58.507793,-138.72128,0.16598888,3.007392,-20.073917,2.007392,0.073924646,75.95928,1.0,-75.95928,1.0,3.1091518,0.0,-57.011806,-141.1084,0.19806544,-56.56247,-140.73416,0.14423692,0.003197117567062378,7302.021335601807,265000
3.0058553,-20.058552,2.0058553,0.072461195,75.10797,1.0,-75.10797,1.0,2.8060045,0.04909396,-56.219055,-139.05528,2.1024084,-2.7549486,74.8309,0.57430893,-55.80783,-138.77922,0.13347223,3.0103326,-20.103325,2.0103326,0.076725334,73.34685,1.0,-73.34685,1.0,1.939275,0.0,-58.9629,-142.27242,0.49669772,-58.577576,-141.76016,0.13510832,0.003186385488510132,7317.953269958496,270000
3.002954,-20.029541,2.002954,0.069698356,72.82388,1.0,-72.82388,1.0,3.0430894,0.0,-56.339684,-139.22679,3.7185547,-3.037219,73.09945,0.51425016,-55.98941,-139.64293,0.18656254,3.0080512,-20.080513,2.0080512,0.07455263,75.67868,1.0,-75.67868,1.0,2.7623475,0.0,-59.226574,-140.59764,0.28152958,-58.82538,-140.03644,0.2126751,0.0031799195289611815,7333.852874994278,275000
3.003093,-20.03093,2.003093,0.06983051,75.75332,1.0,-75.75332,1.0,2.3994398,0.0,-56.049812,-140.26219,2.5437503,-3.0262341,65.09831,0.6181958,-55.7157,-139.8857,0.14943591,3.0086339,-20.08634,2.0086339,0.075107634,73.62448,1.0,-73.62448,1.0,2.1923537,0.0,-56.94677,-140.39099,0.35436553,-56.591354,-140.05377,0.17192878,0.0031829048633575437,7349.76740694046,280000
2.9997654,-19.997654,1.9997653,0.066661336,72.18082,1.0,-72.18082,1.0,2.8657346,0.0,-53.604256,-141.08691,13.787252,-10.641202,128.87593,0.28772628,-53.23564,-140.34673,0.16068867,3.0065846,-20.065845,2.0065846,0.073155805,74.87714,1.0,-74.87714,1.0,2.4935575,0.0,-58.95152,-138.39615,0.24642861,-58.552513,-138.66837,0.18188053,0.0031806920528411864,7365.6708743572235,285000
2.9997146,-19.997149,1.9997149,0.066613354,75.34512,0.99999976,-75.34511,1.0,2.3714721,0.0,-58.747723,-141.82211,2.8132756,-1.6197536,53.454144,0.26959795,-58.395805,-141.4665,0.1309695,3.0076885,-20.076885,2.0076885,0.07420732,76.76196,1.0,-76.76196,1.0,2.3594656,0.0,-60.52539,-141.45818,0.28495818,-60.14449,-141.5398,0.14831997,0.0031547026634216307,7381.444394826889,290000
3.002119,-20.021198,2.0021198,0.06890371,73.75045,0.9999992,-73.7504,1.0,2.5684066,0.0,-57.15477,-139.09512,2.2846234,-1.991195,61.070496,0.35574088,-56.760902,-138.42897,0.2524675,3.0063515,-20.063522,2.0063522,0.072934516,76.898254,0.99999934,-76.89821,1.0,2.3529181,0.0,-56.35225,-141.03354,0.0837024,-56.043213,-141.191,0.14416972,0.0032393294334411623,7397.641048669815,295000
3.0023599,-20.0236,2.0023599,0.06913244,75.64999,1.0,-75.64999,1.0,3.7491913,0.0,-56.639145,-143.35318,3.62672,-3.5652244,100.48469,0.17775126,-56.234207,-143.09836,0.20550579,3.0067582,-20.067589,2.006759,0.07332182,77.03656,0.9999992,-77.0365,1.0,3.480394,0.0,-56.211594,-139.61903,0.3389132,-55.897743,-139.59955,0.18663737,0.0032581809520721436,7413.931960344315,300000
3.0014968,-20.014969,2.0014968,0.06831045,73.55463,1.0,-73.55463,1.0,2.782012,0.0,-58.411983,-139.26761,2.7828412,-3.1274688,66.95742,0.6898463,-58.048115,-139.13719,0.13747439,3.0091946,-20.091946,2.0091946,0.07564166,74.836945,1.0,-74.836945,1.0,2.627508,0.0,-59.037548,-139.42082,0.3137176,-58.62507,-139.31633,0.15908992,0.4413773494720459,9620.818715810776,305000
3.0008678,-20.008682,2.0008683,0.06771169,71.48486,0.9999996,-71.48483,1.0,2.5152295,0.0,-56.750793,-140.97734,2.0641298,-2.069347,66.3683,0.36461985,-56.346123,-140.93134,0.15296939,3.0085797,-20.085796,2.0085797,0.07505595,76.72803,1.0,-76.72803,1.0,3.0628612,0.0,-57.01806,-141.36356,0.15120968,-56.66282,-141.0667,0.1395458,0.0035569658279418943,9638.603556632996,310000
3.0021317,-20.021317,2.0021317,0.068915084,75.887726,1.0,-75.887726,1.0,2.5593734,0.0,-58.962414,-139.49678,1.8193318,-2.3938415,65.08024,0.52457225,-58.583843,-139.20746,0.17466892,3.0073278,-20.073277,2.0073278,0.07386372,73.3535,0.99999994,-73.3535,1.0,2.3045087,0.0,-57.273693,-139.37831,0.38065976,-56.873695,-138.89929,0.14975733,0.0036060361385345458,9656.633747339249,315000
3.002993,-20.029934,2.002993,0.069735564,74.36862,1.0,-74.36862,1.0,2.4812245,0.0,-55.96444,-141.97128,1.5179546,-1.8383121,59.69652,0.2541123,-55.609512,-141.82327,0.21334958,3.0067317,-20.067318,2.0067317,0.073296174,76.95643,1.0,-76.95643,1.0,2.2820024,0.0,-56.409134,-140.5243,0.42793423,-56.06391,-140.19147,0.17781304,0.00362790904045105,9674.773300409317,320000
3.0026684,-20.026682,2.0026684,0.0694261,73.19272,1.0,-73.19272,1.0,2.382829,0.0,-60.227974,-140.30684,2.6601844,-3.2497566,69.78081,0.3468601,-59.84749,-139.97284,0.27677456,3.0074797,-20.074799,2.0074797,0.07400849,76.64678,1.0,-76.64678,1.0,4.622411,0.0,-55.367035,-141.71964,0.3524809,-54.986176,-141.56789,0.16135134,0.0035667802333831785,9692.607209205627,325000
2.9990373,-19.990372,1.9990371,0.06596791,73.94508,1.0,-73.94508,1.0,2.3822093,0.0,-56.462917,-140.97594,2.202621,-2.4393668,73.951935,0.56382406,-56.11663,-140.81999,0.11153542,3.0091555,-20.091555,2.0091555,0.07560445,75.88957,1.0,-75.88957,1.0,2.838759,0.0,-60.68988,-142.56618,0.44630948,-60.263504,-141.41959,0.1887691,0.003601806879043579,9710.616252183914,330000
3.0022507,-20.022505,2.0022507,0.0690282,76.35928,1.0,-76.35928,1.0,2.1422842,0.0,-59.02189,-140.45332,1.7608066,-1.6312038,41.857147,0.42376298,-58.694283,-140.07097,0.119176686,3.008718,-20.087181,2.008718,0.075187944,75.55611,1.0,-75.55611,1.0,2.1208925,0.0,-58.384926,-139.4861,0.38722348,-58.058823,-138.98088,0.12165595,0.0035799842834472657,9728.516181707382,335000
3.001711,-20.017109,2.001711,0.06851428,75.10541,1.0,-75.10541,1.0,2.6585302,0.0,-59.016273,-139.03372,7.6849356,-5.0644693,106.00348,0.5683328,-58.613346,-138.65558,0.16226065,3.0083814,-20.083815,2.0083814,0.07486726,76.45007,1.0,-76.45007,1.0,2.5886645,0.0,-58.55399,-141.48322,0.31407088,-58.220844,-141.20424,0.14390625,0.003566471004486084,9746.348544597626,340000
3.0036597,-20.036598,2.0036597,0.070370264,75.01988,1.0,-75.01988,1.0,3.016134,0.0,-58.14141,-144.19316,2.1991682,-1.5810417,52.541267,0.36534223,-57.733173,-143.90239,0.14499745,3.006583,-20.06583,2.006583,0.073154405,74.937996,1.0,-74.937996,1.0,2.6160128,0.0,-57.89974,-141.16768,0.40891945,-57.55108,-141.2511,0.13193522,0.0035742470264434815,9764.219795942307,345000
3.000894,-20.008942,2.000894,0.067736514,75.34264,0.99999994,-75.34264,1.0,2.220597,0.0,-58.364655,-143.69388,2.1558013,-2.2477982,63.950245,0.424004,-57.96235,-143.44475,0.14150389,3.0051665,-20.051662,2.0051665,0.07180515,76.00438,1.0,-76.00438,1.0,2.5877953,0.0,-57.825256,-139.11678,0.4210696,-57.438362,-138.55121,0.13912824,0.0035965097904205323,9782.202353715897,350000
3.001543,-20.01543,2.001543,0.0683543,75.629745,1.0,-75.629745,1.0,2.2284427,0.0,-55.472233,-138.42134,2.7803473,-1.6693302,53.375412,0.5580032,-55.084602,-138.76736,0.13499883,3.005716,-20.057175,2.0057173,0.072330035,76.299805,0.9999988,-76.29971,1.0,2.2321515,0.0,-57.982952,-142.0683,0.42029175,-57.55594,-141.85278,0.16332209,0.0036029859066009523,9800.217290401459,355000
3.0011744,-20.011742,2.0011744,0.06800326,75.132805,0.99999994,-75.132805,1.0,2.2715821,0.0,-59.187714,-142.26938,1.7839128,-1.8751559,61.835003,0.46474895,-58.86118,-142.12155,0.15474434,3.0079632,-20.079634,2.0079632,0.074469015,73.87633,1.0,-73.87633,1.0,2.3315084,0.0,-58.26844,-140.57422,0.41343933,-57.902782,-141.0518,0.18947141,0.0037836111545562746,9819.135353088379,360000
3.0020432,-20.020433,2.0020432,0.06883092,72.867325,0.99999994,-72.867325,1.0,2.1504083,0.0,-58.515907,-139.75343,2.0774362,-1.9657362,46.387634,0.3861516,-58.15146,-139.67554,0.12129402,3.0094123,-20.094131,2.0094128,0.07584957,77.96355,0.9999996,-77.96352,1.0,2.514247,0.0,-57.68389,-142.09563,0.2936898,-57.32266,-141.6902,0.1443748,0.0033291704654693603,9835.781213283539,365000
