training/actor/actor_loss,training/actor/bc_log_prob,training/actor/bc_loss,training/actor/mse,training/actor/q_abs_mean,training/actor/q_loss,training/actor/q_mean,training/actor/std,training/critic/binary_accuracy,training/critic/categorical_accuracy,training/critic/contrastive_loss,training/critic/logits,training/critic/logits_neg,training/critic/logits_pos,training/critic/v_max,training/critic/v_mean,training/critic/v_min,training/grad/max,training/grad/min,training/grad/norm,validation/actor/actor_loss,validation/actor/bc_log_prob,validation/actor/bc_loss,validation/actor/mse,validation/actor/q_abs_mean,validation/actor/q_loss,validation/actor/q_mean,validation/actor/std,validation/critic/binary_accuracy,validation/critic/categorical_accuracy,validation/critic/contrastive_loss,validation/critic/logits,validation/critic/logits_neg,validation/critic/logits_pos,validation/critic/v_max,validation/critic/v_mean,validation/critic/v_min,time/epoch_time,time/total_time,step
1.7460048,-7.6755805,0.7675581,0.08101806,5.869381,0.9784467,-5.7428775,1.0,0.9990721,0.23339844,0.0046942225,-10.981511,-10.988586,-3.7433774,21.051645,0.3491223,4.0685813e-06,0.018628027,-0.025828103,0.28373465,1.7737145,-7.793188,0.77931875,0.11041994,6.390225,0.9943958,-6.354414,1.0,0.99888897,0.10058594,0.005938352,-10.598627,-10.6045885,-4.499326,47.339264,0.25082016,2.596138e-08,0.002951878881454468,2156.488118648529,135000
1.7446862,-7.6805596,0.768056,0.08226283,5.626004,0.9766303,-5.494527,1.0,0.99909115,0.25195312,0.0045320704,-11.308516,-11.3161335,-3.51506,26.517916,0.43712634,2.4550015e-06,0.012253996,-0.012447154,0.24960725,1.7690036,-7.7467413,0.7746741,0.09880825,6.600379,0.9943295,-6.562952,1.0,0.9988165,0.111328125,0.0059177717,-10.812351,-10.818583,-4.4387383,86.31773,0.28912026,1.7788023e-09,0.0029483033657073973,2171.2296426296234,140000
1.7401552,-7.676049,0.767605,0.081135385,5.7553062,0.9725502,-5.597325,1.0,0.9990902,0.265625,0.0045254333,-11.187133,-11.194589,-3.559611,20.876095,0.4175262,2.8730642e-09,0.020225437,-0.023729583,0.2833283,1.7669159,-7.7731996,0.77731997,0.10542284,6.820154,0.98959595,-6.7491975,1.0,0.9988127,0.10449219,0.006179423,-10.474852,-10.4807205,-4.4695,300.2579,1.1323435,1.6365699e-09,0.002954447793960571,2186.001888990402,145000
1.7493091,-7.6975884,0.7697588,0.08652009,5.8962684,0.9795502,-5.7756915,1.0,0.99907684,0.24707031,0.004700182,-11.055851,-11.063033,-3.7093291,68.36941,0.43335885,3.6735665e-07,0.017289676,-0.015803786,0.27496618,1.7682776,-7.7420173,0.77420175,0.097627334,6.94907,0.9940759,-6.9079037,1.0,0.9988127,0.12695312,0.00598321,-10.485614,-10.491441,-4.5236616,112.21799,0.39161012,5.516967e-08,0.0029564280033111574,2200.784036397934,150000
1.7397829,-7.6907015,0.7690702,0.08479841,5.8873854,0.9707127,-5.714961,1.0,0.99907017,0.25097656,0.004620919,-11.096033,-11.103349,-3.6115298,57.904434,0.5195477,3.4827513e-06,0.028376583,-0.01776481,0.27750534,1.7672291,-7.7534604,0.77534604,0.100488015,6.747884,0.9918831,-6.6931124,1.0,0.99876785,0.09375,0.006172059,-10.614777,-10.620744,-4.511573,202.77434,0.58656883,3.5490487e-08,0.0029569481372833254,2215.568784236908,155000
1.7403522,-7.6871805,0.76871806,0.083918124,5.8523855,0.97163415,-5.6863785,1.0,0.9991026,0.2734375,0.004608716,-11.207807,-11.215239,-3.6043425,33.11783,0.52846223,2.3234534e-06,0.016004367,-0.019303704,0.27247286,1.7720308,-7.7787485,0.7778748,0.10681008,6.688962,0.99415606,-6.649873,1.0,0.9989176,0.1015625,0.005771825,-10.674767,-10.680829,-4.4714055,64.976616,0.2606226,7.786234e-10,0.002956494379043579,2230.351263523102,160000
1.7356532,-7.649975,0.76499754,0.074616805,5.651915,0.97065556,-5.486064,1.0,0.9990721,0.25195312,0.004598676,-11.196026,-11.203498,-3.552419,45.49464,0.52759075,2.7715644e-06,0.026442172,-0.014732916,0.26295042,1.7644367,-7.760523,0.77605236,0.10225382,6.778624,0.98838437,-6.6998873,1.0,0.99892426,0.099609375,0.0058437325,-10.613952,-10.619912,-4.5162053,228.83759,0.5899164,1.1933873e-08,0.00295882830619812,2245.1454124450684,165000
1.7452309,-7.669773,0.76697737,0.0795663,5.928875,0.9782535,-5.7999434,1.0,0.9990797,0.26953125,0.0046121283,-11.250682,-11.258104,-3.6574483,36.909405,0.3913573,9.377905e-06,0.02031245,-0.011921588,0.2577259,1.7695274,-7.7661037,0.7766104,0.10364888,6.6873455,0.99291706,-6.6399803,1.0,0.9988766,0.087890625,0.006010264,-10.701588,-10.707464,-4.6898932,120.55621,0.2512396,6.2776266e-08,0.0029581413745880126,2259.9361267089844,170000
1.7378805,-7.6869817,0.7686982,0.0838684,5.7224693,0.96918225,-5.546117,1.0,0.9990711,0.24316406,0.0046731727,-11.168443,-11.175823,-3.618726,41.54468,0.52056116,1.2267682e-05,0.015861358,-0.034529082,0.27412912,1.7713269,-7.7661295,0.776613,0.10365545,6.7389817,0.9947139,-6.7033596,1.0,0.9988556,0.11035156,0.0058199144,-10.625874,-10.631888,-4.4720097,93.4397,0.2815405,1.264334e-06,0.002956900501251221,2274.720636844635,175000
1.744066,-7.6909437,0.76909435,0.084858835,5.780564,0.9749716,-5.635886,1.0,0.99908066,0.2607422,0.0045611234,-11.3994465,-11.407099,-3.5708663,49.871326,0.459537,5.137514e-07,0.03504688,-0.01651715,0.30926642,1.7635123,-7.764802,0.7764802,0.103323475,6.379982,0.98703206,-6.2972474,1.0,0.99886036,0.09863281,0.0058843894,-10.788309,-10.794428,-4.5273266,221.8485,0.6256157,4.898427e-09,0.0029584872722625733,2289.5130813121796,180000
1.7436403,-7.6697173,0.76697177,0.07955231,6.0788255,0.97666854,-5.9369984,1.0,0.9990854,0.23144531,0.004726819,-11.031716,-11.038843,-3.7418962,25.016617,0.4025183,2.0027203e-06,0.026600983,-0.016273065,0.2887452,1.7682583,-7.769148,0.7769147,0.10440984,6.755659,0.9913436,-6.6971807,1.0,0.99884605,0.099609375,0.0059356103,-10.7753315,-10.781537,-4.4263225,139.73567,0.4479312,6.678332e-08,0.002960558843612671,2304.3158831596375,185000
1.7424891,-7.690614,0.76906145,0.084776536,5.9672494,0.9734276,-5.8086863,1.0,0.9990902,0.2548828,0.004697095,-11.045063,-11.05223,-3.7133758,24.580053,0.44611248,7.01486e-07,0.019110288,-0.023354443,0.27465206,1.7650329,-7.7392254,0.7739225,0.09692931,6.681502,0.9911104,-6.6221066,1.0,0.9988613,0.10546875,0.0059406385,-10.519259,-10.525005,-4.641322,138.0079,0.3398489,1.4789866e-08,0.0029580935001373293,2319.1063578128815,190000
1.7414374,-7.6884193,0.76884186,0.08422771,5.8468113,0.9725955,-5.6865835,1.0,0.9991064,0.25585938,0.0046185697,-11.232878,-11.240349,-3.5910654,43.649883,0.49104828,3.2882144e-06,0.034148604,-0.022581618,0.30973125,1.7630162,-7.756446,0.7756446,0.10123451,6.590789,0.9873716,-6.507559,1.0,0.99868965,0.10253906,0.006363254,-10.822104,-10.82823,-4.5554123,274.7074,0.6328497,4.8291062e-11,0.0029571861743927,2333.8922963142395,195000
1.749618,-7.6942987,0.7694299,0.08569774,5.8192444,0.9801881,-5.7039547,1.0,0.9990816,0.2548828,0.0045364895,-11.296179,-11.303756,-3.5454507,61.835423,0.4104454,5.248211e-06,0.015811088,-0.03293289,0.2880792,1.771688,-7.7766867,0.77766865,0.10629466,6.851076,0.9940193,-6.8101034,1.0,0.99895763,0.111328125,0.0058309347,-10.797092,-10.803165,-4.5839415,99.7419,0.3744073,9.545482e-10,0.0029643954277038575,2348.714282274246,200000
1.7414618,-7.6750255,0.7675025,0.0808793,5.7671824,0.9739592,-5.617001,1.0,0.99908733,0.2607422,0.0044972724,-11.315363,-11.323026,-3.4756446,26.931204,0.50394297,6.9235107e-06,0.0235004,-0.0331815,0.3294614,1.7656181,-7.749592,0.7749592,0.099521,6.8332977,0.9906589,-6.7694683,1.0,0.99886703,0.111328125,0.0059467843,-10.893007,-10.899207,-4.550845,71.654526,0.38407263,4.7966167e-12,0.13303256268501282,3013.877103328705,205000
1.7473752,-7.681794,0.7681794,0.082571566,5.8124166,0.9791958,-5.6914945,1.0,0.9990854,0.26464844,0.0045373365,-11.281044,-11.288628,-3.523974,57.658726,0.47396284,6.0890766e-06,0.019899359,-0.019088762,0.29612896,1.7706976,-7.7737293,0.7773729,0.10555521,6.730338,0.9933247,-6.685412,1.0,0.99886703,0.099609375,0.0059917937,-10.840721,-10.846814,-4.607785,162.87581,0.45060718,1.4809343e-08,0.00292849760055542,3028.519598722458,210000
1.741049,-7.654703,0.7654704,0.07579881,5.73781,0.9755786,-5.597686,1.0,0.99908924,0.27148438,0.0044862824,-11.362957,-11.370662,-3.4807773,66.63085,0.54998064,1.6772179e-06,0.01513884,-0.015354768,0.27243134,1.7653605,-7.758458,0.7758458,0.1017375,6.9883137,0.98951465,-6.91504,1.0,0.9988432,0.11035156,0.006018478,-10.81945,-10.825506,-4.6235504,76.2147,0.39855382,9.0925365e-09,0.0029284159660339358,3043.161685705185,215000
1.735568,-7.674628,0.76746273,0.08077996,5.7310014,0.96810526,-5.5482135,1.0,0.9991064,0.30078125,0.004355319,-11.487175,-11.4951515,-3.326281,28.176594,0.5498556,1.5135331e-06,0.020319816,-0.019275535,0.31088656,1.764466,-7.755953,0.7755952,0.10111111,6.6105947,0.98887086,-6.5370255,1.0,0.99884415,0.099609375,0.005977994,-11.050108,-11.056463,-4.5481367,95.758514,0.44990653,6.2079016e-11,0.002932657766342163,3057.824981689453,220000
1.7412596,-7.6766515,0.76766515,0.081285916,5.7797728,0.9735945,-5.627156,1.0,0.99909973,0.26660156,0.0045782374,-11.32255,-11.330138,-3.5601382,45.923405,0.5094578,2.6348835e-07,0.021782717,-0.024115862,0.30240357,1.76792,-7.789282,0.77892816,0.10944337,6.7851677,0.9889918,-6.710476,1.0,0.99878883,0.10839844,0.006053176,-10.965847,-10.97219,-4.4779406,208.88492,0.7762781,4.751632e-09,0.002944610023498535,3072.5480391979218,225000
1.7414852,-7.691799,0.7691799,0.08507275,5.704288,0.97230536,-5.5463104,1.0,0.99907875,0.26757812,0.0044885986,-11.594866,-11.602796,-3.4813497,478.54153,0.77551436,2.0194368e-06,0.017138809,-0.017228104,0.29895788,1.766284,-7.747751,0.77477515,0.09906074,6.6340756,0.9915089,-6.577746,1.0,0.99890804,0.12792969,0.005848333,-11.04705,-11.053404,-4.5481653,317.38474,1.0348797,7.445129e-09,0.0029492272853851318,3087.2941830158234,230000
1.7408433,-7.671578,0.7671578,0.08001742,5.936922,0.9736855,-5.780696,1.0,0.9990988,0.28320312,0.004470506,-11.496603,-11.504436,-3.4836698,44.22598,0.5338003,2.8880816e-06,0.045591053,-0.033768445,0.38245252,1.7646024,-7.7421403,0.774214,0.09765802,6.8489532,0.9903884,-6.783125,1.0,0.99892044,0.0859375,0.006037743,-10.891134,-10.897155,-4.731366,476.7686,1.0480695,6.556379e-10,0.0029497807979583742,3102.0430941581726,235000
1.7419262,-7.6826715,0.76826715,0.08279079,5.746621,0.973659,-5.59525,1.0,0.99909496,0.26367188,0.0045414185,-11.543421,-11.551268,-3.5168867,34.01418,0.53776807,7.052729e-08,0.02060758,-0.01970437,0.30272907,1.7678128,-7.773743,0.7773743,0.105558746,6.8627872,0.9904385,-6.7971697,1.0,0.9988241,0.10058594,0.0061308956,-11.0554905,-11.061721,-4.6833487,137.1166,0.4829706,1.2823833e-11,0.0029550320625305175,3116.818261861801,240000
1.7372178,-7.657095,0.7657095,0.07639673,5.610583,0.97150826,-5.4507284,1.0,0.99907684,0.2685547,0.0044194963,-11.633249,-11.641364,-3.3314085,30.318901,0.56654024,1.5458404e-06,0.018982148,-0.014820588,0.32182565,1.7618203,-7.784749,0.7784749,0.108310245,6.7590604,0.9833453,-6.6464915,1.0,0.99878025,0.091796875,0.0063035106,-11.089533,-11.095941,-4.533805,153.1513,0.9663408,4.663521e-10,0.0029567245483398436,3131.601892232895,245000
1.7446786,-7.6845436,0.7684544,0.08325889,5.983279,0.97622424,-5.841023,1.0,0.9990845,0.26171875,0.0045440393,-11.3519535,-11.359584,-3.5463219,471.9602,0.7453861,5.922605e-07,0.01490999,-0.012792706,0.292809,1.7633144,-7.7379427,0.77379423,0.09660858,6.6231146,0.98952013,-6.553706,1.0,0.99880505,0.091796875,0.0061877137,-10.933871,-10.93997,-4.6951237,176.26851,0.647312,9.1698995e-09,0.0029575654983520507,3146.389726638794,250000
1.7385015,-7.6523542,0.7652354,0.075211465,5.871566,0.9732662,-5.714597,1.0,0.9990854,0.26660156,0.0045698304,-11.483725,-11.491493,-3.5359812,39.182095,0.51478976,3.319052e-06,0.021723028,-0.016331159,0.30233726,1.7622867,-7.759455,0.77594554,0.10198674,6.8594265,0.98634106,-6.7657347,1.0,0.9987774,0.08300781,0.0061927955,-11.044382,-11.050733,-4.548159,98.56242,0.64735013,2.8289586e-09,0.002963059902191162,3161.205033302307,255000
1.7443714,-7.6736383,0.76736385,0.08053249,5.7426434,0.97700757,-5.610607,1.0,0.999094,0.25585938,0.0045888647,-11.397102,-11.404793,-3.5290983,27.76826,0.4553829,9.450055e-07,0.018364811,-0.01620093,0.3117064,1.7658882,-7.765608,0.7765608,0.10352497,6.8747125,0.9893275,-6.801343,1.0,0.99888134,0.12011719,0.0058393357,-10.788385,-10.794558,-4.4745493,167.68663,0.51113725,1.0482412e-07,0.0029669463634490966,3176.0397720336914,260000
1.7411306,-7.670798,0.7670797,0.079822354,5.839002,0.9740508,-5.6874857,1.0,0.99908924,0.25585938,0.0046534035,-11.443905,-11.451488,-3.6863232,32.895317,0.49888796,2.5469407e-07,0.017663362,-0.023407659,0.30149242,1.7666132,-7.7643394,0.776434,0.103207886,7.139473,0.9901793,-7.0693593,1.0,0.99875927,0.115234375,0.0061275195,-10.936865,-10.943016,-4.6443415,250.09041,0.63313854,8.251607e-09,0.002966505718231201,3190.8723080158234,265000
1.7437193,-7.695733,0.7695733,0.086056165,5.9527035,0.974146,-5.798803,1.0,0.9990778,0.25097656,0.0046464023,-11.471415,-11.479127,-3.581152,108.53221,0.6251366,4.5781952e-08,0.024821592,-0.018482018,0.3086177,1.7630856,-7.7777157,0.7777716,0.106551945,6.866169,0.9853141,-6.7653337,1.0,0.998765,0.10449219,0.0064473,-10.854618,-10.860705,-4.627378,334.99722,1.322526,2.200289e-09,0.0029653378009796144,3205.6990053653717,270000
1.7463199,-7.674235,0.7674235,0.08068161,5.8817587,0.9788964,-5.757633,1.0,0.9990797,0.23632812,0.0045664925,-11.4264965,-11.434228,-3.5183325,48.424404,0.49923944,2.6487617e-08,0.030649599,-0.014911062,0.29265305,1.7604437,-7.748719,0.7748718,0.099302664,7.023163,0.9855719,-6.921833,1.0,0.9987993,0.10058594,0.0065792687,-10.721327,-10.727103,-4.8130746,892.08466,2.524778,1.2492852e-09,0.002966889762878418,3220.5334615707397,275000
1.7421865,-7.6896315,0.7689631,0.08453068,5.902771,0.9732235,-5.7447166,1.0,0.9990883,0.2705078,0.0046265973,-11.276451,-11.283945,-3.6105165,37.366863,0.4625093,7.883274e-07,0.021206765,-0.025405519,0.30934995,1.7622454,-7.792967,0.77929676,0.11036471,6.84204,0.9829487,-6.725375,1.0,0.99874115,0.10546875,0.006186433,-11.083853,-11.09021,-4.5806694,154.47899,0.53064585,4.2633097e-09,0.00296844220161438,3235.375679731369,280000
1.7375004,-7.67664,0.767664,0.081283025,5.564825,0.9698365,-5.396971,1.0,0.99909496,0.2841797,0.004442524,-11.4469595,-11.454828,-3.398055,48.324917,0.49156952,9.919471e-07,0.014880212,-0.020565476,0.31267494,1.7591684,-7.746005,0.7746005,0.098624244,6.907135,0.9845678,-6.800544,1.0,0.99888706,0.09082031,0.0061181798,-10.761641,-10.767675,-4.5873327,879.7714,1.2935379,4.9457924e-08,0.0029652976036071777,3250.2021749019623,285000
1.7436862,-7.6862154,0.76862156,0.08367683,5.7988462,0.9750646,-5.6542506,1.0,0.9991102,0.2607422,0.0044992855,-11.539174,-11.547052,-3.4799054,37.23106,0.57430226,9.115694e-07,0.05685842,-0.026647422,0.35189208,1.7688558,-7.7840605,0.778406,0.10813804,7.0226297,0.99044985,-6.9555635,1.0,0.99884605,0.09863281,0.006112197,-11.026236,-11.032485,-4.6328497,227.65323,0.508667,5.2907445e-10,0.002968884754180908,3265.0466055870056,290000
1.7330637,-7.650797,0.7650797,0.07482214,5.8160763,0.9679841,-5.62987,1.0,0.9990854,0.2861328,0.004464849,-11.627669,-11.635718,-3.393365,98.61555,0.6044443,1.1140265e-11,0.024189724,-0.019883981,0.31355408,1.7643278,-7.762475,0.7762475,0.102741785,6.835662,0.9880803,-6.754184,1.0,0.9987602,0.095703125,0.006262429,-11.085676,-11.092064,-4.550052,140.90862,0.712891,2.935406e-10,0.0029691289424896242,3279.8922576904297,295000
1.7456934,-7.681075,0.76810753,0.08239183,6.1109014,0.977586,-5.9739323,1.0,0.99908924,0.25976562,0.0047087567,-11.11159,-11.118824,-3.712369,365.40793,0.59623694,2.375261e-06,0.016811198,-0.02720251,0.30027536,1.7702594,-7.757665,0.77576655,0.10153934,6.931386,0.9944929,-6.893215,1.0,0.998826,0.09472656,0.0060372152,-11.020506,-11.026719,-4.6643467,335.02115,0.5387365,8.296698e-12,0.002969132423400879,3294.7379281520844,300000
1.7359264,-7.65177,0.765177,0.075065464,5.657368,0.9707493,-5.491887,1.0,0.99908924,0.2939453,0.0043553337,-11.667334,-11.675543,-3.2694829,34.29792,0.5956182,1.3261365e-05,0.027037814,-0.019672716,0.3346011,1.7667891,-7.739219,0.77392197,0.09692775,7.110325,0.9928671,-7.059608,1.0,0.9989195,0.107421875,0.0059115225,-10.782696,-10.788658,-4.6843867,207.87462,0.3876041,1.9784007e-08,0.12303529572486878,3909.9144139289856,305000
1.7416005,-7.6631265,0.7663126,0.07790451,5.9107766,0.975288,-5.7647104,1.0,0.999094,0.27148438,0.0045101144,-11.386757,-11.394472,-3.4934385,60.39696,0.54268956,1.5984815e-06,0.020539774,-0.029500188,0.3308318,1.7718477,-7.7768917,0.7776892,0.10634596,6.914017,0.99415857,-6.8736305,1.0,0.99884224,0.10644531,0.0060132034,-10.957567,-10.963674,-4.7101817,680.9442,1.0438483,1.4217058e-09,0.002927803182601929,3924.5534369945526,310000
1.7385814,-7.666264,0.7666264,0.078688934,5.7392263,0.971955,-5.5782704,1.0,0.9991188,0.2919922,0.004364226,-11.682655,-11.690825,-3.3247929,91.29241,0.6436556,2.283114e-06,0.023968771,-0.017546117,0.32419422,1.765309,-7.766158,0.7766158,0.1036624,6.9129763,0.9886932,-6.834813,1.0,0.9988413,0.11035156,0.0061741676,-10.93871,-10.944944,-4.5619864,161.66595,0.68619156,7.80039e-09,0.0029271440982818605,3939.189164876938,315000
1.7445035,-7.673187,0.7673187,0.080419645,5.9958,0.97718483,-5.8590055,1.0,0.9990883,0.23828125,0.0046159574,-11.461498,-11.469143,-3.6404927,66.30019,0.47858402,4.1456923e-07,0.019486409,-0.021940991,0.31476623,1.7688286,-7.750042,0.7750042,0.099633425,6.9795327,0.9938244,-6.936431,1.0,0.9988699,0.109375,0.006036274,-10.91539,-10.921407,-4.759987,158.65968,0.40255773,2.5515812e-13,0.0029285011768341064,3953.8316779136658,320000
1.7380424,-7.6539145,0.76539147,0.07560158,5.8070025,0.97265095,-5.6481876,1.0,0.9990845,0.2685547,0.004599247,-11.483513,-11.491337,-3.4788222,83.132675,0.64796746,2.0768343e-07,0.03562512,-0.020249983,0.32941812,1.7648399,-7.770278,0.77702785,0.10469253,6.877367,0.987812,-6.7935467,1.0,0.99884987,0.10839844,0.0063362755,-11.068665,-11.074998,-4.590384,463.93338,1.7876822,1.9284517e-11,0.0029375070095062255,3968.5192201137543,325000
1.7408582,-7.67527,0.767527,0.08094053,5.8672576,0.9733312,-5.710786,1.0,0.9990845,0.25878906,0.004551154,-11.555217,-11.563053,-3.5389714,38.07233,0.5664535,4.3797954e-06,0.030282987,-0.026824065,0.34392256,1.7634736,-7.775647,0.77756476,0.1060348,6.841178,0.98590887,-6.7447786,1.0,0.99875355,0.11621094,0.0063238954,-11.09877,-11.105147,-4.57652,461.95392,1.469425,3.2863927e-08,0.002945893096923828,3983.2486929893494,330000
1.7401395,-7.6753964,0.7675396,0.08097206,6.0264864,0.97259986,-5.8613605,1.0,0.9990969,0.2763672,0.0045829797,-11.519856,-11.527647,-3.5493093,38.545788,0.53805697,3.13814e-09,0.021884372,-0.018686263,0.3205596,1.7667062,-7.7784386,0.77784383,0.106732555,6.8828173,0.98886234,-6.8061595,1.0,0.9988489,0.10644531,0.0062571075,-10.994679,-11.000768,-4.7666492,638.2955,0.9796601,4.234035e-11,0.0029493070125579833,3997.9952371120453,335000
1.7397594,-7.6840353,0.7684036,0.083131865,5.842477,0.9713559,-5.675125,1.0,0.9990988,0.31054688,0.004401993,-11.739962,-11.748134,-3.3807242,26.554314,0.5622295,1.4262886e-06,0.025282696,-0.026617112,0.32354212,1.7705681,-7.764962,0.7764962,0.10336357,6.886774,0.994072,-6.84595,1.0,0.9989109,0.109375,0.005916576,-11.055899,-11.062092,-4.720381,292.57803,0.39609832,2.4377103e-09,0.002951029348373413,4012.7503917217255,340000
1.7380607,-7.6737227,0.7673723,0.08055366,5.7882276,0.97068846,-5.6185665,1.0,0.9990921,0.27539062,0.004556775,-11.641777,-11.649709,-3.5273685,59.197098,0.5893227,1.2104499e-08,0.022458257,-0.01516624,0.3139284,1.7622781,-7.757538,0.77575374,0.10150734,6.9743376,0.98652434,-6.880355,1.0,0.99870014,0.09863281,0.0062690913,-11.071098,-11.0774145,-4.608163,204.37193,0.5600497,7.937431e-09,0.002953106927871704,4027.5159335136414,345000
1.7391909,-7.6577144,0.7657715,0.07655158,5.824854,0.9734194,-5.670027,1.0,0.9991112,0.2705078,0.0045153513,-11.597206,-11.605139,-3.4817228,24.268637,0.5187892,6.6809224e-07,0.023845352,-0.025606567,0.3202263,1.7671306,-7.7703524,0.77703524,0.10471108,6.8888407,0.9900953,-6.82061,1.0,0.9988251,0.095703125,0.0061163455,-10.879694,-10.8857565,-4.677657,175.49811,0.45584995,8.661538e-10,0.002953999423980713,4042.2859377861023,350000
1.7435546,-7.6683893,0.7668389,0.07922025,5.7279625,0.97671574,-5.594592,1.0,0.99909973,0.29492188,0.004364947,-11.765318,-11.773517,-3.3779159,38.919415,0.5548308,2.0124551e-05,0.031887457,-0.023220073,0.359287,1.7659504,-7.762443,0.7762443,0.10273371,7.185069,0.9897062,-7.111109,1.0,0.998827,0.119140625,0.00630649,-11.169644,-11.175904,-4.7661395,296.14758,0.9292424,4.0236892e-10,0.002952383804321289,4057.0478641986847,355000
1.7413874,-7.6556168,0.7655617,0.076027125,5.7903624,0.97582567,-5.6503854,1.0,0.9990816,0.26367188,0.004502725,-11.571899,-11.579813,-3.4771633,65.56147,0.53801334,2.4623478e-06,0.01741747,-0.023337573,0.3461656,1.7595196,-7.7273903,0.77273905,0.09397048,7.1261854,0.9867806,-7.0319824,1.0,0.9988289,0.091796875,0.0063585676,-10.986979,-10.992953,-4.8753858,139.229,0.5561361,2.1845147e-10,0.0029547974586486814,4071.821858882904,360000
1.7398708,-7.649198,0.7649198,0.07442247,5.966199,0.974951,-5.8167524,1.0,0.99908733,0.26757812,0.004580968,-11.568001,-11.575882,-3.5055394,106.824974,0.67771983,1.7218489e-06,0.021150684,-0.028147848,0.32708856,1.7655472,-7.750009,0.77500093,0.09962516,7.1003695,0.9905462,-7.0332446,1.0,0.99874973,0.111328125,0.0062790825,-11.105789,-11.112006,-4.7456007,108.788124,0.45642117,1.5539363e-09,0.0029574753761291506,4086.6092431545258,365000
1.7437192,-7.65453,0.76545304,0.07575549,6.15335,0.9782662,-6.019615,1.0,0.99909115,0.25683594,0.0046318434,-11.37583,-11.383397,-3.6349645,37.24025,0.45758796,4.5630525e-08,0.022700412,-0.016597575,0.31055185,1.7687967,-7.744147,0.7744147,0.09815973,7.184949,0.99438196,-7.144584,1.0,0.9989157,0.08203125,0.006176711,-11.064291,-11.07029,-4.927801,126.1865,0.35054922,9.727068e-10,0.002956546592712402,4101.391983509064,370000
1.7410865,-7.6655025,0.7665503,0.07849867,5.6968613,0.9745361,-5.551798,1.0,0.99912167,0.2919922,0.004433977,-11.676706,-11.6847925,-3.4046586,147.39322,0.72099626,1.6418531e-06,0.03574379,-0.021060674,0.33953276,1.7699034,-7.7965903,0.77965903,0.1112705,6.9583626,0.9902443,-6.89048,1.0,0.99875546,0.099609375,0.006198776,-11.3913765,-11.39808,-4.5341167,221.77066,0.69661444,2.257914e-08,0.0029578153133392334,4116.181067228317,375000
1.7423168,-7.675451,0.7675451,0.08098568,5.862164,0.97477174,-5.714273,1.0,0.99909973,0.28515625,0.0045109876,-11.67507,-11.683061,-3.500389,53.085953,0.50435185,1.18743e-07,0.027833415,-0.022893345,0.34171945,1.7665083,-7.746566,0.77465653,0.09876436,6.9833035,0.9918518,-6.926403,1.0,0.998847,0.119140625,0.005994539,-11.146314,-11.152675,-4.639122,185.99068,0.4292809,6.959781e-10,0.002957958984375,4130.970869064331,380000
1.7418721,-7.648503,0.76485026,0.07424869,5.814273,0.97702175,-5.6806717,1.0,0.99909115,0.2783203,0.00442134,-11.821686,-11.829903,-3.4148197,25.405127,0.46168888,6.306586e-08,0.035055254,-0.015217681,0.32078657,1.7633555,-7.757234,0.77572346,0.101431504,7.057001,0.9876321,-6.969722,1.0,0.9987974,0.111328125,0.006294599,-11.130114,-11.136471,-4.627391,138.12231,0.8229541,1.178718e-10,0.0029640098571777343,4145.790925502777,385000
1.728195,-7.659646,0.7659646,0.0770344,5.6987495,0.9622304,-5.483511,1.0,0.99910545,0.2783203,0.0044676596,-11.856042,-11.8643465,-3.3606374,30.54134,0.73874503,6.427339e-09,0.036422428,-0.023287905,0.34546337,1.7684475,-7.7503633,0.77503633,0.09971383,7.151084,0.9934112,-7.1039677,1.0,0.9989195,0.10644531,0.0059704045,-10.939161,-10.9453335,-4.625431,277.9429,0.91583455,5.2254396e-09,0.002964034271240234,4160.611103773117,390000
1.7393025,-7.6835957,0.76835966,0.08302192,5.7197638,0.97094285,-5.553565,1.0,0.99908924,0.28710938,0.004523149,-11.621028,-11.628993,-3.4725554,41.092495,0.53035533,1.4911823e-06,0.018490672,-0.022550125,0.3261544,1.7638768,-7.782585,0.77825856,0.107769266,6.978218,0.98561823,-6.87786,1.0,0.9988556,0.12792969,0.006096422,-11.048185,-11.054519,-4.569145,354.8657,0.7688216,4.15935e-13,0.0029654831886291506,4175.438526391983,395000
1.7350988,-7.6806655,0.7680666,0.08228935,5.5876675,0.9670323,-5.4034557,1.0,0.9990778,0.29003906,0.004327536,-11.773123,-11.78145,-3.254386,76.797844,0.63250273,2.227263e-06,0.025748286,-0.018507894,0.35510883,1.7651546,-7.7869196,0.778692,0.10885289,7.1032095,0.98646253,-7.0070505,1.0,0.99883175,0.091796875,0.006201452,-11.142107,-11.148363,-4.7422934,193.96362,0.73783314,1.12212755e-08,0.0029655943393707275,4190.266505479813,400000
1.7387261,-7.658784,0.76587844,0.07681892,5.8285747,0.97284764,-5.6703157,1.0,0.99909973,0.27539062,0.0044437363,-11.787864,-11.796016,-3.4481933,45.029163,0.49627718,2.8120208e-05,0.02311329,-0.019594047,0.32281166,1.7717028,-7.7747188,0.7774719,0.105802715,7.2463074,0.99423087,-7.204503,1.0,0.9988575,0.12109375,0.006005881,-11.034225,-11.040411,-4.707693,442.194,0.77157634,2.7846678e-10,0.11994878616333007,4790.010444164276,405000
