training/actor/actor_loss,training/actor/bc_log_prob,training/actor/bc_loss,training/actor/mse,training/actor/q_abs_mean,training/actor/q_loss,training/actor/q_mean,training/actor/std,training/critic/binary_accuracy,training/critic/categorical_accuracy,training/critic/contrastive_loss,training/critic/logits,training/critic/logits_neg,training/critic/logits_pos,training/critic/v_max,training/critic/v_mean,training/critic/v_min,training/grad/max,training/grad/min,training/grad/norm,validation/actor/actor_loss,validation/actor/bc_log_prob,validation/actor/bc_loss,validation/actor/mse,validation/actor/q_abs_mean,validation/actor/q_loss,validation/actor/q_mean,validation/actor/std,validation/critic/binary_accuracy,validation/critic/categorical_accuracy,validation/critic/contrastive_loss,validation/critic/logits,validation/critic/logits_neg,validation/critic/logits_pos,validation/critic/v_max,validation/critic/v_mean,validation/critic/v_min,time/epoch_time,time/total_time,step
1.7716702,-7.781559,0.7781559,0.10751273,10.078908,0.9935143,-10.01354,1.0,0.9991741,0.4375,0.0032808594,-18.171951,-18.187641,-2.1187296,316.62305,1.5902044,5.673165e-06,0.057791892,-0.029596308,0.35593474,1.7809783,-7.81804,0.78180397,0.11663289,10.876789,0.99917436,-10.867809,1.0,0.99901867,0.15234375,0.00476256,-16.151316,-16.163445,-3.7429955,316.55255,0.5108559,2.84067e-07,0.0029290773391723634,3388.5156424045563,220000
1.7706437,-7.77059,0.777059,0.104770474,10.200387,0.9935847,-10.134949,1.0,0.999136,0.43847656,0.0033130134,-18.154919,-18.17057,-2.1438386,493.76224,1.7307531,0.00017186909,0.022584252,-0.06582254,0.32341102,1.779949,-7.811865,0.78118646,0.11508917,10.802499,0.9987625,-10.789132,1.0,0.9989853,0.13183594,0.0048060613,-16.392132,-16.404493,-3.7458615,15.826178,0.1454081,1.29108315e-08,0.0029290428161621094,3403.160863161087,225000
1.7740321,-7.795514,0.7795514,0.11100137,10.566589,0.9944807,-10.50827,1.0,0.9991598,0.43847656,0.0032350966,-18.20754,-18.223341,-2.0429566,243.1049,1.6118829,0.00015838986,0.029132484,-0.021871328,0.32038864,1.7812783,-7.8264008,0.7826401,0.11872315,10.787937,0.99863815,-10.773247,1.0,0.99902534,0.16210938,0.004735836,-16.152966,-16.165087,-3.7530856,15.352898,0.15156952,5.7372198e-08,0.0029254716396331787,3417.7882285118103,230000
1.7770374,-7.798787,0.77987874,0.11181979,10.733456,0.9971586,-10.702959,1.0,0.9991884,0.4453125,0.003191235,-18.276272,-18.292212,-1.9706821,693.311,1.6833184,9.011357e-05,0.016748788,-0.04182168,0.32305297,1.7799125,-7.8051257,0.7805126,0.11340438,10.534557,0.9993999,-10.528236,1.0,0.9990139,0.12695312,0.004878739,-16.210722,-16.222782,-3.8720675,63.942406,0.19385847,2.2385096e-07,0.002928746223449707,3432.431966304779,235000
1.7727036,-7.779607,0.77796066,0.10702459,10.491479,0.99474305,-10.436327,1.0,0.99916553,0.4404297,0.0032871997,-18.1324,-18.14812,-2.0516167,242.21523,1.6870097,1.4640686e-05,0.019677455,-0.033972193,0.31934074,1.7833319,-7.839201,0.78392005,0.12192316,11.2733965,0.99941176,-11.266766,1.0,0.99901104,0.15722656,0.0047842646,-16.077713,-16.089748,-3.7672966,33.001953,0.12730986,1.5686092e-08,0.0029325111865997314,3447.0945296287537,240000
1.7709529,-7.784789,0.77847886,0.108320154,10.593105,0.99247414,-10.513384,1.0,0.99917316,0.42773438,0.0032790555,-18.201172,-18.216948,-2.064386,1352.5466,2.182243,0.00012692208,0.021296535,-0.028896315,0.2879348,1.781754,-7.8249464,0.78249466,0.1183596,10.785027,0.9992594,-10.7770405,1.0,0.99900436,0.1328125,0.0048937546,-16.145952,-16.157969,-3.854246,441.30658,0.39853325,2.1029782e-08,0.002935424757003784,3461.771660089493,245000
1.775213,-7.7994113,0.77994114,0.1119758,10.87699,0.9952719,-10.825563,1.0,0.9991703,0.43359375,0.0032964516,-18.356617,-18.372534,-2.0736213,356.09375,1.5966271,0.00015426138,0.035568178,-0.057571273,0.35398126,1.7822852,-7.8281174,0.78281176,0.11915238,10.445084,0.99947345,-10.439585,1.0,0.99901676,0.13769531,0.0047957823,-16.393059,-16.405436,-3.731741,11.129893,0.11799814,2.0611575e-09,0.0029363080978393554,3476.4532067775726,250000
1.7718585,-7.774831,0.77748305,0.105830595,10.234907,0.99437547,-10.177341,1.0,0.9991808,0.4716797,0.003173801,-18.566154,-18.582375,-1.9726449,335.64447,1.6762265,0.00018787586,0.04602191,-0.07564215,0.37890634,1.7788568,-7.797474,0.77974737,0.11149136,10.628409,0.9991094,-10.618944,1.0,0.999012,0.13867188,0.004836769,-16.303856,-16.31601,-3.8691757,74.28535,0.14407703,9.1500574e-08,0.0029355937957763673,3491.131184577942,255000
1.7733903,-7.7839937,0.7783994,0.108121485,10.262243,0.99499094,-10.21084,1.0,0.9991913,0.46972656,0.0031431166,-18.574022,-18.590311,-1.910996,147.1701,1.6963452,5.7318142e-05,0.04776353,-0.05048808,0.3488489,1.7805201,-7.8132763,0.7813276,0.11544199,11.013366,0.9991925,-11.004473,1.0,0.99901295,0.13183594,0.0047925985,-16.421461,-16.433918,-3.6798172,50.64314,0.20815808,6.2028898e-09,0.002934790849685669,3505.8051459789276,260000
1.776148,-7.8094635,0.7809464,0.11448889,10.261009,0.9952016,-10.211774,1.0,0.9991884,0.46777344,0.0031956378,-18.73488,-18.751276,-1.9647924,143.1979,1.6976607,0.00025140282,0.022996861,-0.028127575,0.32310435,1.7825704,-7.830549,0.78305495,0.11976015,11.1681795,0.9995154,-11.162768,1.0,0.99901485,0.14160156,0.0047546937,-16.399775,-16.412151,-3.7403002,143.66846,0.26317182,2.3094671e-08,0.0029386188983917235,3520.498247385025,265000
1.7735518,-7.77452,0.777452,0.10575302,10.6712265,0.9960998,-10.629608,1.0,0.9991751,0.46191406,0.003189124,-18.789566,-18.805994,-1.9862523,503.80554,1.720141,0.0001735966,0.023493055,-0.06354086,0.37664124,1.7828684,-7.832881,0.7832882,0.12034334,10.793265,0.99958014,-10.788734,1.0,0.99901867,0.12402344,0.004892196,-16.37577,-16.387922,-3.9458635,13.142998,0.10007439,9.392897e-08,0.002935222578048706,3535.1743671894073,270000
1.7734268,-7.7723684,0.7772368,0.10521499,10.551253,0.9961899,-10.511053,1.0,0.999177,0.41992188,0.0032759197,-18.545702,-18.561836,-2.0400481,396.7099,1.7544558,5.908293e-05,0.027594324,-0.030907568,0.37319162,1.7793882,-7.8080606,0.78080606,0.11413806,10.80232,0.9985822,-10.787004,1.0,0.9989958,0.13183594,0.0048981803,-16.457634,-16.47003,-3.7751403,32.853764,0.20558713,1.4085966e-08,0.002936651086807251,3549.857629299164,275000
1.7765732,-7.8030157,0.7803016,0.112876825,10.8027,0.9962716,-10.762424,1.0,0.99913883,0.4267578,0.0032747253,-18.486517,-18.502522,-2.1128511,155.78682,1.4597203,4.34544e-05,0.028656512,-0.016109526,0.30985326,1.7782302,-7.7861037,0.77861035,0.10864888,10.528151,0.99961984,-10.524149,1.0,0.9990225,0.125,0.0048119677,-16.452112,-16.464455,-3.8259666,89.18855,0.17594002,3.007919e-10,0.0029451713562011718,3564.583493232727,280000
1.7673044,-7.7419863,0.77419865,0.09761952,9.988237,0.9931057,-9.919376,1.0,0.9991646,0.4267578,0.0033392045,-18.584938,-18.601051,-2.1009498,226.95976,1.8060548,0.00017522047,0.026177857,-0.021322876,0.32377365,1.7806003,-7.8181334,0.7818134,0.11665638,10.747347,0.99878687,-10.73431,1.0,0.9990244,0.111328125,0.0048723817,-16.42459,-16.436867,-3.864558,403.13287,0.39595392,2.2641099e-13,0.0029365808010101318,3579.266403913498,285000
1.7751342,-7.796174,0.7796174,0.11116648,10.635372,0.9955168,-10.587692,1.0,0.9991789,0.44921875,0.0031873654,-18.97345,-18.990078,-1.9645828,375.5163,1.7707031,0.00035342414,0.014924131,-0.046311874,0.29768214,1.7806184,-7.822859,0.78228587,0.117837586,10.494989,0.9983326,-10.477491,1.0,0.9990177,0.15234375,0.0047661075,-16.536953,-16.549421,-3.78069,593.11505,0.6270619,3.784711e-10,0.0029371240615844725,3593.9520308971405,290000
1.7724276,-7.7929697,0.779297,0.110365435,10.420543,0.9931306,-10.348961,1.0,0.9991503,0.43652344,0.0032397085,-18.851143,-18.867579,-2.0370553,226.08743,1.6283503,5.4091273e-05,0.021005753,-0.031628422,0.31417212,1.7826244,-7.833955,0.7833954,0.12061155,10.968042,0.99922895,-10.959586,1.0,0.99902534,0.140625,0.0047911797,-16.441385,-16.45372,-3.8197482,25.966038,0.13572356,1.4231084e-09,0.0029373549938201903,3608.6388132572174,295000
1.7769696,-7.8073263,0.78073263,0.11395459,10.706562,0.9962369,-10.666273,1.0,0.99916744,0.4638672,0.0032305135,-18.794502,-18.810854,-2.0654354,112.83315,1.3828368,0.00041006797,0.024875976,-0.025663363,0.3140272,1.7821438,-7.824837,0.7824837,0.11833225,10.771347,0.9996602,-10.767688,1.0,0.99901104,0.13476562,0.004820369,-16.36399,-16.376272,-3.799251,33.9087,0.13343588,6.814224e-11,0.0029325897693634035,3623.301769018173,300000
1.7713983,-7.7732735,0.7773273,0.10544129,10.915763,0.994071,-10.851044,1.0,0.9991646,0.45507812,0.0031985175,-18.899494,-18.916025,-1.9873977,416.16672,1.7257239,0.0002556445,0.017744865,-0.027862173,0.31155807,1.7815719,-7.82944,0.78294396,0.119482934,11.19916,0.9986279,-11.183794,1.0,0.9989939,0.13574219,0.004820009,-16.525925,-16.538456,-3.7067597,200.71655,0.44725627,2.2344803e-11,0.17983389945030212,4522.471274137497,305000
1.7754781,-7.7966213,0.77966213,0.111278296,10.873457,0.995816,-10.827963,1.0,0.99918365,0.45996094,0.0031898667,-18.90878,-18.92538,-1.9269707,156.29532,1.755631,0.00035669256,0.045355357,-0.029594447,0.32418528,1.7823163,-7.83023,0.78302306,0.1196806,10.605406,0.99929327,-10.597912,1.0,0.99902153,0.13867188,0.0048347395,-16.376312,-16.388582,-3.8247845,16.414429,0.11203661,4.755317e-11,0.002924659204483032,4537.094577550888,310000
1.7764657,-7.798835,0.77988344,0.11183162,10.725508,0.99658215,-10.68885,1.0,0.99917984,0.45996094,0.0031794468,-19.047338,-19.064032,-1.9725428,104.124664,1.4396862,0.000428407,0.06138833,-0.030139435,0.34386045,1.7810942,-7.816653,0.7816653,0.11628625,10.658649,0.99942887,-10.652563,1.0,0.99901485,0.14160156,0.0047585675,-16.542473,-16.554958,-3.769697,37.216763,0.15781155,7.4719345e-08,0.0029288036346435545,4551.738604545593,315000
1.7743335,-7.7936516,0.7793651,0.1105358,10.798113,0.99496835,-10.743782,1.0,0.9991894,0.4501953,0.0031978693,-18.989246,-19.0059,-1.951213,253.38322,1.6340892,5.4541364e-05,0.059364237,-0.07477894,0.3747534,1.7792108,-7.7970963,0.7797096,0.111396976,10.843729,0.9995012,-10.838322,1.0,0.99901676,0.1328125,0.004891667,-16.564571,-16.577002,-3.8453348,53.162632,0.14959025,1.2315701e-08,0.002926788091659546,4566.372552156448,320000
1.771599,-7.7896967,0.7789697,0.109547175,10.251713,0.9926294,-10.176153,1.0,0.9991789,0.44726562,0.003204186,-18.818298,-18.834791,-1.9446698,555.01465,1.9557261,0.00035359236,0.01947897,-0.025337413,0.33049428,1.7799652,-7.8185506,0.7818551,0.116760634,10.868118,0.99811,-10.847578,1.0,0.9990063,0.13769531,0.0048008543,-16.415916,-16.428324,-3.7231169,120.31301,0.28981104,1.0907058e-10,0.0029283799171447755,4581.014464855194,325000
1.7700105,-7.7817574,0.7781757,0.10756216,10.45462,0.99183476,-10.369256,1.0,0.999197,0.453125,0.0031725205,-19.013752,-19.030386,-1.9989734,422.68835,1.7897942,8.572798e-05,0.05214155,-0.02132649,0.342054,1.7827969,-7.832341,0.7832341,0.12020822,11.174837,0.99956274,-11.169951,1.0,0.9990196,0.13769531,0.004807773,-16.604801,-16.617352,-3.7639685,35.798054,0.20580932,6.8345827e-07,0.002926408529281616,4595.64651465416,330000
1.77333,-7.781434,0.7781434,0.10748145,10.681079,0.9951866,-10.629668,1.0,0.9991894,0.4560547,0.003185587,-19.011948,-19.028606,-1.9708112,111.796646,1.481348,8.720507e-05,0.06551556,-0.051797576,0.38961798,1.7773232,-7.7852087,0.77852094,0.10842522,10.51497,0.99880224,-10.502377,1.0,0.99900913,0.14941406,0.004734726,-16.595797,-16.608393,-3.7086682,118.91643,0.22623351,6.177446e-09,0.002928894567489624,4610.290993928909,335000
1.7730651,-7.772609,0.7772609,0.10527528,10.511142,0.99580413,-10.467039,1.0,0.99919796,0.46484375,0.003142326,-19.12796,-19.144781,-1.9201225,590.8624,2.0586386,0.00028811218,0.041006245,-0.026225535,0.32027733,1.7820952,-7.827156,0.7827157,0.11891207,10.620891,0.9993795,-10.614302,1.0,0.9990139,0.1328125,0.0047236285,-16.531239,-16.543781,-3.6974978,788.7374,0.9743044,1.4554343e-09,0.0029336499214172363,4624.959250450134,340000
1.7775748,-7.8075476,0.7807548,0.11400998,10.861412,0.99682003,-10.826874,1.0,0.9991865,0.46679688,0.003144313,-19.21447,-19.231369,-1.9277127,293.30984,1.5959866,9.521576e-05,0.028488073,-0.030256696,0.34215772,1.7792914,-7.813816,0.7813816,0.11557707,11.019617,0.9979098,-10.996584,1.0,0.9990225,0.123046875,0.0048606684,-16.659233,-16.67177,-3.8330789,2268.4207,1.5703447,3.4723505e-10,0.0029344175815582277,4639.631345033646,345000
1.7734015,-7.7746,0.77746,0.10577297,11.112201,0.99594146,-11.067102,1.0,0.99919033,0.47851562,0.0030881627,-19.506521,-19.52377,-1.8615451,145.79208,1.8387237,0.00018704742,0.037684757,-0.03466262,0.31399518,1.7789829,-7.805912,0.7805912,0.11360094,10.62817,0.99839175,-10.611078,1.0,0.99901485,0.13964844,0.0048118215,-16.699669,-16.712313,-3.766427,119.241264,0.20820197,9.553902e-09,0.0029351197242736818,4654.306950569153,350000
1.7746184,-7.7694583,0.7769458,0.10448754,10.507223,0.9976726,-10.48277,1.0,0.9991827,0.44921875,0.003223462,-18.986744,-19.003342,-2.0072994,98.96702,1.3367274,6.575237e-05,0.022222877,-0.017651783,0.3236285,1.7782526,-7.8012705,0.7801271,0.112440675,10.662096,0.9981255,-10.642111,1.0,0.99900055,0.13671875,0.0047728736,-16.6913,-16.704021,-3.6735954,149.82616,0.26744986,9.3718296e-07,0.0029343601703643797,4668.978758811951,355000
1.7736009,-7.779015,0.77790153,0.10687672,10.528208,0.9956994,-10.482931,1.0,0.99919605,0.45410156,0.0031142556,-19.291199,-19.308197,-1.9044077,1140.3007,2.4238079,0.00013880101,0.06159069,-0.035942074,0.3802773,1.779269,-7.794465,0.77944654,0.11073929,10.893461,0.99982244,-10.891528,1.0,0.99900246,0.12207031,0.004902971,-16.821354,-16.833982,-3.9012733,138.99272,0.27950162,7.878967e-09,0.002936564636230469,4683.661588907242,360000
1.7736752,-7.803154,0.7803154,0.112911396,11.012491,0.99335986,-10.939367,1.0,0.99917793,0.44335938,0.0031679275,-19.3732,-19.390257,-1.9207863,118.646194,1.8749416,9.5567455e-05,0.05979415,-0.081301205,0.3688531,1.7837424,-7.8420544,0.78420544,0.12263656,10.999737,0.999537,-10.994644,1.0,0.99901867,0.14257812,0.004776216,-16.529922,-16.54239,-3.7760973,25.90946,0.15827931,4.3830128e-06,0.0029379520416259767,4698.351355791092,365000
1.7748468,-7.797895,0.7797895,0.111596726,10.661852,0.9950572,-10.609154,1.0,0.99920464,0.4560547,0.0031081205,-19.451893,-19.46908,-1.8701278,542.7304,1.8950527,0.00021244264,0.020689532,-0.04205927,0.33529818,1.7808626,-7.816926,0.78169256,0.11635443,10.727472,0.99917,-10.71857,1.0,0.9990158,0.12792969,0.004841728,-16.621147,-16.633642,-3.837707,118.02021,0.21793397,3.1571368e-08,0.0029386242866516112,4713.044486045837,370000
1.7728133,-7.7842073,0.77842075,0.10817478,10.704329,0.99439263,-10.644306,1.0,0.9992275,0.4873047,0.00305701,-19.551468,-19.568808,-1.813227,149.8431,2.0229897,7.620887e-05,0.026431575,-0.063892365,0.34305474,1.7831002,-7.838933,0.78389335,0.12185631,11.132609,0.9992069,-11.123781,1.0,0.9990015,0.125,0.004879956,-16.828531,-16.841217,-3.852192,65.47334,0.26838207,3.1271083e-10,0.002936373281478882,4727.726359605789,375000
1.7706397,-7.784375,0.7784375,0.108216755,10.795845,0.9922021,-10.711661,1.0,0.99921036,0.47753906,0.0030811646,-19.583656,-19.601028,-1.8117399,147.6973,2.167742,7.339343e-05,0.025090344,-0.020811379,0.30962172,1.7822889,-7.8351912,0.78351915,0.120920785,10.85039,0.99876976,-10.837043,1.0,0.99901676,0.13085938,0.0048006056,-16.763517,-16.776201,-3.786665,44.07496,0.16049522,8.545217e-09,0.002940381383895874,4742.428273439407,380000
1.7708197,-7.760948,0.7760948,0.10235999,10.700617,0.9947248,-10.64417,1.0,0.99919224,0.45507812,0.0032482012,-19.241972,-19.258852,-1.9750311,1277.6785,2.4890842,3.5717625e-05,0.03272666,-0.04131256,0.31355223,1.7834663,-7.8374863,0.7837486,0.121494554,11.270546,0.99971765,-11.2673645,1.0,0.9990263,0.16699219,0.0047982233,-16.558762,-16.571241,-3.790421,35.28872,0.13439962,9.5757846e-11,0.002933405065536499,4757.095306396484,385000
1.7730441,-7.77904,0.77790403,0.10688298,10.916703,0.9951401,-10.863649,1.0,0.9992075,0.49609375,0.0030077912,-19.74004,-19.757664,-1.7125449,135.97964,2.0770316,3.5130826e-05,0.024892705,-0.03862602,0.33773872,1.7817018,-7.8287745,0.78287745,0.11931663,10.885588,0.9988243,-10.87279,1.0,0.9990225,0.12402344,0.0048322314,-16.763983,-16.776653,-3.8012214,42.96841,0.13619949,1.4227542e-11,0.002939164590835571,4771.791136980057,390000
1.771105,-7.7660036,0.7766005,0.103624016,10.504147,0.9945045,-10.446422,1.0,0.99921894,0.4873047,0.003033888,-19.57939,-19.596855,-1.7115855,1443.3425,2.7605462,0.00031202962,0.05241052,-0.043383654,0.37504557,1.7818116,-7.824211,0.7824211,0.11817579,11.498034,0.9993905,-11.491026,1.0,0.9989872,0.15234375,0.004792882,-16.76754,-16.780283,-3.7310731,173.78944,0.23672326,7.958852e-09,0.0029392056465148927,4786.48717212677,395000
1.7752681,-7.7928247,0.77928245,0.11032905,10.733978,0.9959857,-10.690889,1.0,0.9991989,0.49121094,0.0030761748,-19.459053,-19.476192,-1.925401,130.90547,1.492795,0.00016719542,0.017604593,-0.019166749,0.30250758,1.7795944,-7.80229,0.780229,0.11269538,11.29355,0.9993654,-11.286384,1.0,0.9990072,0.140625,0.0048583844,-16.70617,-16.71876,-3.8269634,90.99479,0.19897598,3.2097536e-09,0.0029357298851013184,4801.165828704834,400000
1.7744908,-7.7888384,0.7788838,0.10933262,10.26222,0.9956071,-10.21714,1.0,0.9992132,0.49902344,0.0030487936,-19.874363,-19.89203,-1.8003556,342.10245,2.217072,1.20537625e-05,0.035800837,-0.017211113,0.31255907,1.7819319,-7.8202176,0.78202176,0.1171774,10.670957,0.9999102,-10.669999,1.0,0.9990034,0.13867188,0.004882776,-16.835697,-16.848457,-3.782834,22.903194,0.15416524,4.0636808e-13,0.1725553870677948,5663.942770957947,405000
1.7710656,-7.765568,0.7765568,0.10351497,10.487397,0.9945088,-10.42981,1.0,0.999177,0.46972656,0.0031894485,-19.527462,-19.544582,-2.0148096,295.56958,1.5927039,0.00013088848,0.051348686,-0.04258302,0.35831517,1.7847865,-7.8518167,0.78518164,0.1250771,10.97931,0.9996049,-10.974973,1.0,0.99901676,0.14941406,0.0048685586,-16.764406,-16.77701,-3.871625,55.081493,0.14835557,3.725795e-09,0.00292750301361084,5678.580292701721,410000
1.77282,-7.77975,0.77797496,0.10706043,11.257811,0.994845,-11.199778,1.0,0.9991808,0.44140625,0.0032533365,-19.610744,-19.627972,-1.9864423,290.40793,2.1318185,0.00014060897,0.031515732,-0.027333796,0.32103136,1.7806447,-7.8171387,0.78171384,0.11640762,11.032679,0.9989309,-11.020884,1.0,0.99900246,0.14648438,0.0048021413,-17.005161,-17.018124,-3.7415109,74.323616,0.20254749,7.863607e-13,0.0029251432418823243,5693.206015825272,415000
1.773016,-7.791981,0.77919817,0.110118285,10.334595,0.99381775,-10.270704,1.0,0.9991932,0.47460938,0.0031610029,-19.522335,-19.539543,-1.918898,188.20598,2.0061395,0.00013365611,0.028016914,-0.040572297,0.35660243,1.7818843,-7.828977,0.7828977,0.11936721,11.08107,0.9989866,-11.069841,1.0,0.9989996,0.14550781,0.0048239017,-16.923138,-16.93604,-3.7222466,460.14395,0.44501477,5.8445704e-10,0.002926017904281616,5707.8361120224,420000
1.7731882,-7.786458,0.77864575,0.10873747,10.536915,0.9945425,-10.47941,1.0,0.9992094,0.47753906,0.0030771464,-19.868214,-19.885824,-1.8526555,262.90945,2.136288,0.00016133417,0.02147466,-0.039183527,0.3529728,1.776694,-7.7749734,0.77749735,0.10586631,10.6516285,0.9991967,-10.643073,1.0,0.9990158,0.15332031,0.0047977488,-16.857407,-16.870186,-3.7852585,177.8089,0.38725948,2.6871017e-10,0.002926973485946655,5722.470986604691,425000
1.7731117,-7.804484,0.7804484,0.11324386,11.001552,0.9926633,-10.920837,1.0,0.99918175,0.46191406,0.0031693785,-19.849037,-19.866585,-1.8956248,391.40387,2.1160808,9.365853e-05,0.023078907,-0.037336428,0.33352277,1.7835394,-7.8418703,0.7841871,0.12259061,11.243549,0.99935234,-11.236269,1.0,0.99901867,0.13378906,0.004806583,-16.829739,-16.842543,-3.7325926,159.40639,0.27753764,7.270603e-07,0.0029270052433013915,5737.106019496918,430000
1.7755884,-7.7971663,0.7797166,0.11141446,10.990274,0.9958718,-10.944905,1.0,0.9992285,0.4794922,0.0030832554,-19.803127,-19.82071,-1.8148202,248.03015,2.1880393,0.00016541641,0.048495058,-0.030049719,0.36539814,1.7823417,-7.8262215,0.78262216,0.11867842,11.152328,0.9997195,-11.1492,1.0,0.9990139,0.14648438,0.004744637,-17.017971,-17.030972,-3.7176666,73.94707,0.17212942,2.9467995e-10,0.0029280155658721924,5751.746105194092,435000
1.7681708,-7.754511,0.7754512,0.100750804,10.42066,0.99271965,-10.344795,1.0,0.99922466,0.47753906,0.0030512016,-19.979921,-19.997692,-1.8019419,167.57913,2.0454667,0.0004297184,0.03551998,-0.036192294,0.33315906,1.7845105,-7.853017,0.7853017,0.12537709,11.1611,0.9992088,-11.152271,1.0,0.9990225,0.12695312,0.004764214,-16.813076,-16.825853,-3.740795,126.25402,0.33008724,1.1252915e-11,0.002934584045410156,5766.419031858444,440000
1.7744699,-7.795592,0.77955914,0.111020856,11.039846,0.9949107,-10.983663,1.0,0.9991951,0.45507812,0.0031249751,-19.838638,-19.856264,-1.8048116,333.0596,2.2076101,0.00023891332,0.030980121,-0.060888115,0.35531732,1.7813207,-7.8150296,0.781503,0.115880385,11.215654,0.99981767,-11.213611,1.0,0.99900246,0.1484375,0.0048258468,-16.919052,-16.931948,-3.725566,37.07877,0.19161122,3.0369547e-11,0.0029377059936523437,5781.107569217682,445000
1.7714341,-7.7695494,0.7769549,0.10451029,10.88357,0.9944792,-10.823484,1.0,0.9991932,0.46679688,0.0031040572,-20.141396,-20.159216,-1.909807,257.98495,1.7031366,0.00024672796,0.02886726,-0.021110494,0.3161074,1.7846296,-7.849146,0.78491455,0.12440941,11.763779,0.99971503,-11.760427,1.0,0.9990158,0.14941406,0.004716771,-17.126686,-17.139788,-3.7243958,12.734889,0.121951796,1.221916e-08,0.002936774206161499,5795.7914481163025,450000
1.7738705,-7.785862,0.7785862,0.10858847,10.941854,0.99528426,-10.890255,1.0,0.99922276,0.50683594,0.0029474816,-20.194687,-20.212753,-1.7139618,336.4492,2.7009482,0.00037418635,0.022992875,-0.058657162,0.3429814,1.780402,-7.8067484,0.7806748,0.11380993,11.113642,0.9997272,-11.110611,1.0,0.9990177,0.13378906,0.004825229,-16.821028,-16.833727,-3.829911,17.480408,0.11571311,1.0887853e-10,0.0029357468128204346,5810.470188856125,455000
1.7697443,-7.7745795,0.77745795,0.10576789,10.545406,0.9922863,-10.464064,1.0,0.9992142,0.48046875,0.003028403,-19.921558,-19.93936,-1.7129378,232.73193,2.4521198,0.00031926716,0.024460942,-0.04746089,0.3364209,1.7774658,-7.7810936,0.7781093,0.107396364,10.974589,0.99935657,-10.967529,1.0,0.99900246,0.15332031,0.004787456,-17.052551,-17.065609,-3.695805,242.32924,0.38135707,1.9462477e-11,0.0029350822925567626,5825.145607948303,460000
1.775116,-7.7915125,0.7791512,0.11000099,10.725099,0.9959647,-10.681821,1.0,0.9992056,0.48535156,0.0030833269,-19.98491,-20.002647,-1.8394904,113.27396,1.959705,0.00012290195,0.018565934,-0.029683406,0.3416476,1.781574,-7.8377686,0.7837769,0.12156517,11.017287,0.9977972,-10.993019,1.0,0.9990082,0.13574219,0.0048778816,-16.955492,-16.968323,-3.8293452,118.976654,0.25452152,2.9485674e-12,0.002933655023574829,5839.813889741898,465000
1.7713099,-7.743685,0.7743685,0.0980442,10.694393,0.9969414,-10.661684,1.0,0.9992056,0.46972656,0.0030772793,-20.01984,-20.037558,-1.893555,171.33406,1.5806422,4.654678e-05,0.034660593,-0.06119069,0.35945737,1.7785147,-7.798723,0.7798723,0.111803785,10.943972,0.99864244,-10.929115,1.0,0.99900436,0.14453125,0.0048256563,-16.850605,-16.863365,-3.7976375,124.339676,0.20825338,1.857003e-10,0.002936781167984009,5854.497803449631,470000
1.7713773,-7.7627425,0.7762742,0.10280855,10.618267,0.99510306,-10.566271,1.0,0.99921703,0.46484375,0.0031649494,-19.917889,-19.935522,-1.8779502,1077.233,2.5987318,0.00045237062,0.047746386,-0.048164822,0.35862935,1.7831075,-7.8330517,0.78330517,0.12038579,11.810818,0.99980235,-11.808484,1.0,0.9990177,0.12011719,0.0047743022,-16.95842,-16.971308,-3.774818,76.43469,0.15227535,8.321519e-06,0.0029399927616119387,5869.197774171829,475000
1.7741028,-7.7868743,0.7786874,0.10884151,11.01536,0.9954154,-10.964859,1.0,0.9992027,0.46875,0.003126334,-19.99361,-20.01136,-1.8347836,339.0718,2.09942,0.00010155926,0.023303282,-0.018160047,0.29941106,1.7780991,-7.7942967,0.7794297,0.11069713,11.241472,0.99866945,-11.226516,1.0,0.99901867,0.13476562,0.0047862707,-16.881714,-16.894527,-3.7736845,18.592182,0.15579131,1.8527478e-09,0.002938519191741943,5883.890378236771,480000
1.7717649,-7.7758737,0.7775874,0.106091335,11.234732,0.99417746,-11.169318,1.0,0.9992008,0.45507812,0.0031330786,-19.885292,-19.90298,-1.7901909,234.40097,2.2661896,0.00022550243,0.028092124,-0.031478822,0.31851098,1.7795305,-7.7966127,0.7796613,0.11127612,11.38236,0.9998692,-11.380873,1.0,0.99901867,0.14257812,0.0047822352,-16.834684,-16.847443,-3.783252,15.938078,0.10992162,8.396303e-13,0.0029357826232910156,5898.569298744202,485000
1.7771628,-7.8121414,0.7812142,0.115158364,10.891472,0.9959487,-10.847347,1.0,0.9992113,0.4609375,0.0031450645,-19.880053,-19.897636,-1.891619,3221.6108,3.5591755,0.00019081046,0.061399184,-0.052975263,0.34415022,1.7776573,-7.783778,0.7783778,0.108067416,10.4606,0.9992795,-10.453064,1.0,0.9990196,0.1328125,0.004789156,-16.797043,-16.809822,-3.7241468,18.442963,0.13624297,1.3201835e-08,0.002934363603591919,5913.2411236763,490000
