training/actor/actor_loss,training/actor/bc_log_prob,training/actor/bc_loss,training/actor/mse,training/actor/q_abs_mean,training/actor/q_loss,training/actor/q_mean,training/actor/std,training/critic/binary_accuracy,training/critic/categorical_accuracy,training/critic/contrastive_loss,training/critic/logits,training/critic/logits_neg,training/critic/logits_pos,training/critic/v_max,training/critic/v_mean,training/critic/v_min,training/grad/max,training/grad/min,training/grad/norm,validation/actor/actor_loss,validation/actor/bc_log_prob,validation/actor/bc_loss,validation/actor/mse,validation/actor/q_abs_mean,validation/actor/q_loss,validation/actor/q_mean,validation/actor/std,validation/critic/binary_accuracy,validation/critic/categorical_accuracy,validation/critic/contrastive_loss,validation/critic/logits,validation/critic/logits_neg,validation/critic/logits_pos,validation/critic/v_max,validation/critic/v_mean,validation/critic/v_min,time/epoch_time,time/total_time,step
1.7430745,-7.6834965,0.76834965,0.08299716,5.2902927,0.9747249,-5.156581,1.0,0.99908066,0.2578125,0.0044629937,-12.991457,-13.000789,-3.4457297,33.468426,0.48051813,3.2106461e-06,0.16350326,-0.05664933,0.6278993,1.767359,-7.7678504,0.776785,0.104085535,6.5686226,0.99057406,-6.5067077,1.0,0.9987564,0.10546875,0.006264751,-11.999629,-12.007003,-4.4545765,337.12686,0.9088956,1.6555005e-10,0.00293332142829895,5580.2152490615845,565000
1.7409632,-7.6795893,0.76795894,0.08202024,5.415706,0.97300434,-5.2695065,1.0,0.99909115,0.2734375,0.0044951974,-12.949513,-12.9587965,-3.4526062,42.728245,0.5362484,4.9740693e-06,0.042621493,-0.11781888,0.5955421,1.771246,-7.7861085,0.7786108,0.10865008,6.697731,0.99263513,-6.648404,1.0,0.9986763,0.10058594,0.006553277,-12.322073,-12.329513,-4.710849,101.79859,0.5745909,2.8283312e-10,0.0029352582931518553,5594.891547679901,570000
1.7376248,-7.680538,0.76805377,0.082257405,5.191575,0.969571,-5.0336013,1.0,0.99908924,0.2841797,0.004376754,-13.302311,-13.31202,-3.3690805,50.291145,0.56302094,3.3955196e-06,0.02692125,-0.03662879,0.40741456,1.7719353,-7.800059,0.7800059,0.112137616,6.6370363,0.9919295,-6.583473,1.0,0.9986801,0.09472656,0.0064839167,-12.410959,-12.418646,-4.546726,102.80416,0.7934078,1.6221059e-10,0.0029359041690826416,5609.571075677872,575000
1.7339703,-7.6841345,0.7684135,0.083156615,5.2459197,0.9655568,-5.065234,1.0,0.99909115,0.2890625,0.0043934807,-13.070869,-13.080404,-3.3151972,51.379868,0.6703964,1.2044822e-05,0.03512177,-0.07164897,0.5024081,1.769052,-7.7563353,0.7756336,0.101206824,6.4092994,0.99341846,-6.367117,1.0,0.99877834,0.09667969,0.006148181,-12.075246,-12.082627,-4.5250845,200.45668,0.54287827,8.363198e-14,0.0029345197200775146,5624.243681192398,580000
1.7352787,-7.6704097,0.76704097,0.079725325,5.2790065,0.96823776,-5.1113343,1.0,0.99908066,0.27148438,0.004421171,-13.141806,-13.1513605,-3.3686085,30.538282,0.5362207,5.102582e-07,0.05822604,-0.048574924,0.46407655,1.7749151,-7.7962666,0.77962667,0.11118953,6.7146397,0.99528843,-6.683004,1.0,0.9988432,0.09765625,0.0061639543,-11.918514,-11.92564,-4.628716,402.4159,0.7358441,6.7490257e-13,0.0029344732761383057,5638.916054487228,585000
1.7368853,-7.674549,0.7674549,0.08076026,5.261691,0.9694303,-5.100844,1.0,0.999074,0.26171875,0.004403308,-13.121909,-13.131521,-3.2886703,277.62872,0.7677257,4.66985e-06,0.061428983,-0.023045637,0.44000724,1.7689648,-7.7634807,0.77634805,0.1029931,6.608223,0.99261665,-6.559433,1.0,0.99878216,0.11425781,0.0061574914,-12.238604,-12.246194,-4.475127,663.9255,0.96408236,4.566345e-11,0.002935172128677368,5653.591921806335,590000
1.7421881,-7.678382,0.76783824,0.081718475,5.659841,0.97434986,-5.514666,1.0,0.9990988,0.27246094,0.004531407,-12.877732,-12.886885,-3.514405,53.33761,0.51836,2.2396187e-06,0.045980323,-0.031105408,0.46242452,1.7660302,-7.7770166,0.7777016,0.10637702,6.6158614,0.9883286,-6.5386457,1.0,0.99861145,0.095703125,0.0065842085,-12.363849,-12.371484,-4.5518327,198.87633,0.71215594,9.883803e-15,0.002935053014755249,5668.267194032669,595000
1.739107,-7.682323,0.7682323,0.08270371,5.4130507,0.9708747,-5.255395,1.0,0.9990921,0.27929688,0.004434059,-13.029543,-13.038954,-3.402197,169.2799,0.65375805,7.1532423e-07,0.1281807,-0.04782249,0.5831975,1.7668695,-7.780162,0.7780162,0.10716354,6.619879,0.9888533,-6.5460896,1.0,0.9987221,0.10644531,0.006327699,-12.449778,-12.457602,-4.4466844,556.5626,1.1550615,9.931785e-11,0.002935327482223511,5682.943838357925,600000
1.741249,-7.693068,0.76930684,0.08538996,5.145623,0.9719421,-5.001249,1.0,0.99909973,0.27148438,0.0044686105,-12.83362,-12.842846,-3.3957593,140.39807,0.64918524,6.4575674e-09,0.033486754,-0.06644537,0.4979112,1.7673706,-7.7399783,0.77399784,0.09711757,6.3884177,0.99337274,-6.3460813,1.0,0.9988394,0.11035156,0.006037462,-12.321081,-12.328773,-4.4529853,152.48892,0.60962635,4.870134e-09,0.12875980167388917,6326.742853403091,605000
1.7529225,-7.709504,0.7709504,0.089498915,5.512659,0.9819721,-5.4132786,1.0,0.99908924,0.25976562,0.004544681,-12.636023,-12.644928,-3.524487,28.520351,0.42801893,1.0733171e-06,0.03870987,-0.07199519,0.5180668,1.7684884,-7.7583346,0.7758334,0.101706624,6.716256,0.9926549,-6.6669254,1.0,0.9988079,0.08984375,0.0061923414,-12.227495,-12.234863,-4.69129,75.477486,0.5448508,6.562294e-11,0.0029260416984558104,6341.373068571091,610000
1.7474451,-7.6964393,0.7696439,0.08623278,5.371941,0.97780126,-5.2526917,1.0,0.99908733,0.26757812,0.0044066394,-13.147719,-13.157249,-3.3977509,20.017551,0.44934362,4.1973717e-06,0.056393735,-0.031502698,0.40268132,1.7688982,-7.7634377,0.7763438,0.10298238,6.5577717,0.99255437,-6.508946,1.0,0.9987469,0.09667969,0.0062421286,-12.296478,-12.303954,-4.648126,197.01031,0.5718359,2.7321242e-11,0.0029228970527648925,6355.987560749054,615000
1.738662,-7.6911564,0.76911557,0.08491194,5.1249905,0.9695464,-4.968917,1.0,0.99909496,0.28710938,0.004322706,-13.196132,-13.205837,-3.2675843,76.09846,0.65299416,8.849581e-08,0.23014279,-0.08156775,0.89752406,1.7741383,-7.80331,0.78033096,0.112950385,6.4179044,0.9938074,-6.3781614,1.0,0.9987478,0.10546875,0.0062336866,-12.192335,-12.199746,-4.610795,138.71484,0.7383157,1.1792122e-11,0.002926706552505493,6370.621100664139,620000
1.7356153,-7.666365,0.7666365,0.07871426,5.404141,0.9689788,-5.2364993,1.0,0.9990835,0.26757812,0.0044007963,-13.130216,-13.139827,-3.2971177,90.95288,0.8004593,2.0997088e-07,0.0675514,-0.04313073,0.50650775,1.7655122,-7.7658567,0.7765857,0.103587136,6.605447,0.9889266,-6.532303,1.0,0.998786,0.09082031,0.0062520728,-12.23752,-12.244934,-4.6540594,139.72702,0.52109164,2.2474086e-12,0.002928190517425537,6385.262060403824,625000
1.739833,-7.68001,0.76800096,0.08212535,5.4044347,0.97183204,-5.252204,1.0,0.9991169,0.27246094,0.00445126,-13.179009,-13.188535,-3.4342008,26.19731,0.53020877,8.410413e-08,0.034137763,-0.023820136,0.43249083,1.7685838,-7.7514286,0.7751429,0.09998016,6.7334833,0.9934408,-6.6893177,1.0,0.9988527,0.083984375,0.006154,-12.313529,-12.321074,-4.5953627,240.41087,0.61864007,2.1657013e-13,0.0029320515632629395,6399.922324895859,630000
1.7470274,-7.700761,0.7700761,0.087313205,5.438324,0.9769513,-5.3129787,1.0,0.9991121,0.25878906,0.004484918,-12.98036,-12.989687,-3.4380126,107.79519,0.59877855,1.106966e-05,0.049198184,-0.07213232,0.5412924,1.7751443,-7.795276,0.77952766,0.11094206,6.8872433,0.9956167,-6.8570547,1.0,0.9988861,0.09863281,0.0060743,-12.157874,-12.165097,-4.7692575,59.643806,0.28374007,1.7655898e-12,0.0029328531742095947,6414.5865976810455,635000
1.7418244,-7.692612,0.76926124,0.08527599,5.418135,0.9725632,-5.2694798,1.0,0.9991064,0.28027344,0.004422397,-13.1117,-13.121203,-3.390337,39.939964,0.6314137,1.2801663e-06,0.099210426,-0.055520616,0.58485574,1.7693744,-7.740552,0.7740552,0.09726087,6.541774,0.9953191,-6.511153,1.0,0.9986639,0.09863281,0.006283215,-12.346136,-12.353777,-4.52969,122.00766,0.5631354,6.337373e-11,0.002933061122894287,6429.251910448074,640000
1.7509751,-7.696144,0.76961446,0.086159125,5.4593296,0.98136073,-5.3575726,1.0,0.99909973,0.2734375,0.004510786,-12.933716,-12.942951,-3.4874263,174.5189,0.620821,6.4011e-08,0.14982317,-0.05762629,0.64649826,1.7688197,-7.7485237,0.7748524,0.09925388,6.589362,0.9939673,-6.5496116,1.0,0.9988289,0.11328125,0.0060918434,-11.982111,-11.989345,-4.5827265,94.2457,0.3724466,1.3716453e-12,0.0029328845024108887,6443.916340112686,645000
1.7443726,-7.6604185,0.7660419,0.07722759,5.3677197,0.9783307,-5.2514057,1.0,0.99910355,0.27148438,0.0044460576,-12.994741,-13.004084,-3.4380746,272.106,0.6112224,2.0560354e-11,0.054001242,-0.028657971,0.45818877,1.7712379,-7.774534,0.7774534,0.1057565,6.4950485,0.99378437,-6.4546785,1.0,0.99877834,0.099609375,0.006215147,-12.39936,-12.407037,-4.546034,171.23384,0.6288456,3.0391856e-11,0.0029325236797332764,6458.578965425491,650000
1.7315221,-7.6951847,0.7695185,0.08591922,5.3411007,0.9620036,-5.138159,1.0,0.99908924,0.27539062,0.0043746186,-13.189134,-13.198841,-3.257635,31.55848,0.63562524,9.144033e-09,0.24545299,-0.08234537,0.8606845,1.7702572,-7.749635,0.7749635,0.09953177,6.3164573,0.9952938,-6.2867317,1.0,0.9986906,0.11035156,0.006299453,-12.441867,-12.449635,-4.4959316,309.10535,0.968379,4.772338e-10,0.00293602557182312,6473.259099960327,655000
