training/actor/actor_loss,training/actor/bc_log_prob,training/actor/bc_loss,training/actor/mse,training/actor/q_abs_mean,training/actor/q_loss,training/actor/q_mean,training/actor/std,training/critic/critic_loss,training/critic/q_max,training/critic/q_mean,training/critic/q_min,training/grad/max,training/grad/min,training/grad/norm,training/value/v_max,training/value/v_mean,training/value/v_min,training/value/value_loss,validation/actor/actor_loss,validation/actor/bc_log_prob,validation/actor/bc_loss,validation/actor/mse,validation/actor/q_abs_mean,validation/actor/q_loss,validation/actor/q_mean,validation/actor/std,validation/critic/critic_loss,validation/critic/q_max,validation/critic/q_mean,validation/critic/q_min,validation/value/v_max,validation/value/v_mean,validation/value/v_min,validation/value/value_loss,time/epoch_time,time/total_time,step
5.630946,-4.630946,4.630946,0.014501439,41.46441,1.0,-41.46441,1.0,0.8863882,0.0,-36.26744,-88.43941,1.0337806,-1.0066483,43.352833,0.4670626,-35.943817,-88.38023,0.13522908,5.6447697,-4.6447697,4.6447697,0.02003094,41.828773,1.0,-41.828773,1.0,0.9884041,0.0,-36.499866,-90.10933,0.6642083,-36.188232,-89.92443,0.10879926,0.0026927483558654786,2757.110583782196,175000
5.631422,-4.631422,4.631422,0.014691943,42.622654,1.0,-42.622654,1.0,0.7887112,0.0,-35.878227,-90.025734,0.82144785,-1.6026087,30.10256,0.75813895,-35.583313,-89.91088,0.10091715,5.652587,-4.652587,4.652587,0.023157764,41.61443,1.0,-41.61443,1.0,0.5703987,0.0,-35.739548,-89.69082,0.7584487,-35.46749,-89.7298,0.077666834,0.0026704538345336914,2770.4628615379333,180000
5.6288514,-4.6288514,4.6288514,0.01366341,41.262783,1.0,-41.262783,1.0,0.6161674,0.0,-36.239193,-90.77361,0.9072007,-0.9252139,28.646963,0.52069306,-35.948784,-90.67786,0.11308837,5.6600165,-4.6600184,4.6600184,0.026130294,42.159294,0.9999982,-42.159218,1.0,0.70115674,0.0,-34.37612,-89.679276,0.6125982,-34.120567,-89.662895,0.09844605,0.002659689474105835,2783.761317014694,185000
5.634244,-4.634244,4.634244,0.015820691,41.81121,1.0,-41.81121,1.0,0.9646742,0.0,-36.234283,-90.21305,1.6697563,-0.96700263,45.145416,0.90416527,-35.8317,-90.11579,0.12452507,5.647746,-4.647746,4.647746,0.021221314,41.954285,1.0,-41.954285,1.0,1.1013241,0.0,-36.580597,-88.90388,0.8664524,-36.187515,-88.85033,0.15489525,0.0026780102252960203,2797.1513764858246,190000
5.630904,-4.630904,4.630904,0.014484619,41.31993,1.0,-41.31993,1.0,0.50791574,0.0,-35.268738,-88.63417,0.47943988,-0.39349833,15.988155,0.5144104,-34.99314,-88.5878,0.0880501,5.6505527,-4.6505527,4.6505527,0.022343976,43.25615,1.0,-43.25615,1.0,0.712095,0.0,-35.850666,-89.86921,0.9060736,-35.536446,-89.77501,0.08385309,0.0026802990913391113,2810.5528802871704,195000
5.6304398,-4.6304398,4.6304398,0.014298766,42.80925,1.0,-42.80925,1.0,1.0139227,0.0,-35.844685,-90.3236,1.4044927,-0.81806624,43.60166,0.91865325,-35.56633,-90.383934,0.11001921,5.656571,-4.6565714,4.6565714,0.024751563,42.869637,0.9999997,-42.869625,1.0,0.99762577,0.0,-36.59659,-90.22087,0.7124112,-36.2845,-90.149414,0.13531789,0.002694320297241211,2824.0244903564453,200000
5.6328826,-4.632888,4.632888,0.015277925,41.527237,0.99999464,-41.52701,1.0,0.8951036,0.0,-36.410603,-89.646774,0.48306912,-0.46963346,18.662773,0.6023347,-36.09578,-89.40357,0.101517215,5.6582494,-4.6582494,4.6582494,0.025422815,42.694103,1.0,-42.694103,1.0,0.84068763,0.0,-37.197,-89.91841,0.58705586,-36.866436,-89.81181,0.123335205,0.18335236978530883,3740.786348104477,205000
5.629809,-4.62981,4.62981,0.014046872,42.497395,0.9999989,-42.49735,1.0,0.9349433,0.0,-35.35891,-90.41524,3.6566527,-3.8498816,91.13504,0.47626656,-35.087612,-90.3377,0.23917812,5.663048,-4.663048,4.663048,0.027342087,41.79428,1.0000001,-41.79428,1.0,0.84651124,0.0,-36.964134,-89.30672,0.46722245,-36.65899,-89.328926,0.17123018,0.0026590229988098144,3754.0814702510834,210000
5.626687,-4.62669,4.62669,0.0127989175,42.541573,0.99999696,-42.541443,1.0,0.55964655,0.0,-37.52549,-90.53295,0.39757377,-0.4553483,17.026129,0.8078896,-37.210533,-90.4035,0.099797525,5.653992,-4.653996,4.653996,0.023721311,42.22753,0.999996,-42.227364,1.0,1.2836301,0.0,-35.2708,-90.52604,0.7385944,-34.908806,-90.48424,0.11987986,0.002668145227432251,3767.422205924988,215000
5.629342,-4.629344,4.629344,0.01386061,42.526283,0.9999981,-42.5262,1.0,0.6184136,0.0,-36.77353,-90.66849,0.8946265,-2.0595806,47.621403,0.54045904,-36.501553,-90.57029,0.10293233,5.6520414,-4.6520414,4.6520414,0.02293967,43.460655,1.0,-43.460655,1.0,1.4540113,0.0,-37.3649,-89.3649,0.5042466,-37.058372,-89.29977,0.10317171,0.0026804443836212157,3780.824437379837,220000
5.6308727,-4.630873,4.630873,0.014472221,43.51963,0.9999996,-43.51961,1.0,0.63543713,0.0,-35.690903,-91.362854,0.42347994,-0.62213385,24.307064,0.47705808,-35.38161,-91.181656,0.12117843,5.6623116,-4.6623116,4.6623116,0.02704746,44.275246,1.0,-44.275246,1.0,0.6294481,0.0,-36.544327,-90.38151,1.0083447,-36.25482,-90.04011,0.11651024,0.0026675971508026124,3794.1624326705933,225000
5.6276,-4.6276007,4.6276007,0.013163275,42.407295,0.9999997,-42.40728,1.0,0.85149026,0.0,-37.43458,-90.85337,0.68754256,-0.6484747,29.251583,0.53635955,-37.1735,-90.7459,0.092856884,5.663518,-4.663518,4.663518,0.027530074,42.632416,1.0,-42.632416,1.0,1.0588348,0.0,-37.4841,-91.46004,0.3614846,-37.20694,-91.353355,0.16035649,0.002681946659088135,3807.5721740722656,230000
5.6301556,-4.6301556,4.6301556,0.01418508,42.363274,1.0,-42.363274,1.0,0.5334115,0.0,-37.687714,-90.40874,0.74264514,-0.36412483,19.876905,0.8065809,-37.385353,-90.25316,0.103576005,5.665018,-4.665018,4.665018,0.028130168,41.773674,1.0,-41.773674,1.0,0.675717,0.0,-36.235626,-91.31246,0.58007693,-35.95764,-91.29773,0.13551924,0.0026702542781829835,3820.923454761505,235000
5.62869,-4.62869,4.62869,0.013598974,43.73269,1.0,-43.73269,1.0,0.8083981,0.0,-36.785362,-90.22489,0.94669604,-0.8782805,32.36461,0.5244674,-36.49891,-90.22765,0.09093177,5.6543293,-4.654332,4.654332,0.023855874,42.735397,0.9999972,-42.73528,1.0,0.91096044,0.0,-37.15423,-92.042145,0.6242025,-36.803146,-92.008255,0.14700636,0.00267919340133667,3834.3194296360016,240000
5.6268806,-4.6268806,4.6268806,0.01287514,43.26195,1.0,-43.26195,1.0,0.49674287,0.0,-36.80928,-91.44658,0.37142724,-0.34161067,15.882414,0.48369157,-36.508343,-91.67101,0.13363943,5.662498,-4.662498,4.662498,0.02712205,43.162117,1.0,-43.162117,1.0,0.6231482,0.0,-37.013844,-91.46581,0.41014683,-36.734364,-91.402794,0.10411809,0.002648761796951294,3847.5632469654083,245000
5.6273518,-4.6273518,4.6273518,0.013063729,44.227592,1.0,-44.227592,1.0,0.53226674,0.0,-34.738693,-91.65805,0.44336814,-0.61414003,15.6653595,1.3290222,-34.47209,-91.60151,0.0692128,5.6522226,-4.6522226,4.6522226,0.023011988,43.054825,1.0,-43.054825,1.0,0.81404704,0.0,-37.52112,-91.52077,0.8690104,-37.24108,-91.39943,0.09691909,0.002658981370925903,3860.8581624031067,250000
5.631536,-4.6315374,4.6315374,0.014738035,42.690037,0.9999987,-42.68998,1.0,0.60705954,0.0,-37.25248,-90.3901,0.65032715,-1.304209,27.39843,0.38272268,-37.00976,-90.04726,0.09963781,5.6517797,-4.6517797,4.6517797,0.022834858,42.728607,0.99999994,-42.728607,1.0,0.6456568,0.0,-36.95075,-92.29372,0.6099132,-36.648354,-91.98199,0.12621883,0.002662435531616211,3874.1703486442566,255000
5.626596,-4.626596,4.626596,0.012761242,42.754765,1.0,-42.754765,1.0,0.522223,0.0,-37.720337,-92.083984,0.6705607,-0.3399218,19.232933,0.38733596,-37.454285,-91.92805,0.07651278,5.67344,-4.67344,4.67344,0.03149889,43.631184,1.0,-43.631184,1.0,0.82511175,0.0,-38.021957,-91.13536,0.47785157,-37.7362,-91.05918,0.09807964,0.0026798800468444822,3887.5697565078735,260000
5.6294694,-4.6294694,4.6294694,0.013910702,43.845757,1.0,-43.845757,1.0,0.5815619,0.0,-38.569,-92.20058,0.7505684,-0.791641,35.827908,0.5321702,-38.277573,-92.08388,0.13537559,5.6541557,-4.6541557,4.6541557,0.023785057,44.542732,1.0,-44.542732,1.0,0.7163651,0.0,-38.5663,-90.82498,0.661682,-38.30083,-90.70753,0.10121048,0.0026695433139801027,3900.917480945587,265000
5.6295233,-4.6295233,4.6295233,0.013932242,43.763245,1.0,-43.763245,1.0,0.64202416,0.0,-36.086052,-91.158455,2.627166,-2.0984578,32.14454,0.5584636,-35.84736,-91.09489,0.0936808,5.649335,-4.649335,4.649335,0.021856936,43.368927,1.0,-43.368927,1.0,0.6309136,0.0,-38.491066,-90.88799,0.82935834,-38.18772,-90.75276,0.09108864,0.0026638412475585935,3914.2366955280304,270000
5.628484,-4.628484,4.628484,0.013516626,44.16129,1.0,-44.16129,1.0,0.49721086,0.0,-37.373016,-90.579285,2.1734867,-0.65339106,33.016388,0.48279318,-37.10527,-90.5402,0.0759823,5.654718,-4.654718,4.654718,0.024010051,43.02797,1.0,-43.02797,1.0,0.73059356,0.0,-35.760796,-90.844925,0.58793163,-35.454865,-90.85395,0.101078376,0.002639204549789429,3927.432725429535,275000
5.628694,-4.628694,4.628694,0.013600612,42.473312,0.9999998,-42.473305,1.0,0.544867,0.0,-37.599754,-91.61189,1.216239,-0.48400667,20.276937,0.5440379,-37.31258,-91.505196,0.08194719,5.6551204,-4.6551204,4.6551204,0.024171008,43.316696,1.0,-43.316696,1.0,0.8516026,0.0,-36.043877,-92.55709,0.2741648,-35.770336,-92.452736,0.2135739,0.002655069637298584,3940.708081960678,280000
5.6289115,-4.628914,4.628914,0.013688326,41.883995,0.9999975,-41.88389,1.0,0.7255435,0.0,-36.948654,-92.13594,0.608122,-0.5997965,23.203428,0.31191218,-36.6688,-92.10071,0.10384163,5.671098,-4.671098,4.671098,0.030562395,42.905746,0.99999994,-42.905746,1.0,0.8287842,0.0,-36.501114,-91.034996,0.43097132,-36.26156,-91.14974,0.13484555,0.002629675245285034,3953.8564660549164,285000
5.6262703,-4.62628,4.62628,0.01263485,42.979572,0.99999046,-42.979164,1.0,0.6222825,0.0,-36.0538,-91.17836,0.42537212,-0.69828695,18.897844,0.4584485,-35.75763,-91.136,0.09030824,5.6640043,-4.6640043,4.6640043,0.027724758,43.62873,1.0,-43.62873,1.0,0.8205204,0.0,-37.780098,-91.95922,0.54458624,-37.466003,-91.95903,0.12503311,0.0026373342037200927,3967.043144226074,290000
5.6274133,-4.6274133,4.6274133,0.013088246,43.40571,1.0,-43.40571,1.0,0.6418526,0.0,-38.80202,-91.68578,1.3284808,-0.6415669,23.617393,0.34392074,-38.518425,-91.50056,0.09750769,5.6663995,-4.6663995,4.6663995,0.028682603,43.42113,0.99999994,-43.42113,1.0,0.72573066,0.0,-38.244247,-91.805466,0.5438717,-37.935192,-91.686,0.07705799,0.0026478759288787843,3980.2825319767,295000
5.6274967,-4.6274967,4.6274967,0.0131216915,43.697968,1.0,-43.697968,1.0,0.6360075,0.0,-37.91001,-92.06819,0.5947707,-0.8898027,20.380108,1.0147427,-37.644543,-91.95923,0.114344835,5.6512327,-4.6512327,4.6512327,0.022616168,43.275093,1.0,-43.275093,1.0,0.85213244,0.0,-38.51352,-92.617134,2.3124511,-38.23874,-92.61142,0.08761542,0.0026721060276031494,3993.6430699825287,300000
