training/grad/max,training/grad/min,training/grad/norm,training/high_actor/actor_loss,training/high_actor/adv,training/high_actor/bc_log_prob,training/high_actor/mse,training/high_actor/std,training/low_actor/actor_loss,training/low_actor/adv,training/low_actor/bc_log_prob,training/low_actor/mse,training/low_actor/std,training/value/v_max,training/value/v_mean,training/value/v_min,training/value/v_std_across_heads,training/value/value_loss,validation/high_actor/actor_loss,validation/high_actor/adv,validation/high_actor/bc_log_prob,validation/high_actor/mse,validation/high_actor/std,validation/low_actor/actor_loss,validation/low_actor/adv,validation/low_actor/bc_log_prob,validation/low_actor/mse,validation/low_actor/std,validation/value/v_max,validation/value/v_mean,validation/value/v_min,validation/value/v_std_across_heads,validation/value/value_loss,time/epoch_time,time/total_time,step
17.639599,-19.031939,427.95807,587.16095,3.5382376,-9.770897,0.11630239,1.0,165.89641,0.27541724,-7.6191187,0.06690259,1.0,41.244778,-34.213573,-174.77017,6.5471087,5.6402516,617.2106,3.551971,-9.850124,0.13214776,1.0,170.15646,0.3131206,-7.689342,0.084458396,1.0,45.98151,-35.444763,-108.42135,7.168809,4.9966965,0.009973734045028687,6184.845756292343,270000
22.680891,-18.367754,311.98007,591.84143,3.8131185,-9.710695,0.10426219,1.0,163.42891,0.34961843,-7.5892887,0.059445113,1.0,26.821844,-34.780655,-137.98323,6.431484,3.9639647,616.95465,3.7845473,-9.84378,0.13087887,1.0,157.80188,0.35129136,-7.6839724,0.08311607,1.0,45.831894,-34.178535,-103.35097,6.8810177,4.754968,0.009982270336151122,6234.757121801376,275000
19.543383,-10.980963,392.47394,615.0314,4.1344557,-9.729921,0.10810714,1.0,183.28615,0.4064506,-7.609994,0.06462151,1.0,6.6950374,-35.87489,-204.71193,7.008319,6.1031866,613.8698,3.8531792,-9.766238,0.11537055,1.0,208.63544,0.41090262,-7.70945,0.08948537,1.0,31.456987,-34.58377,-100.844284,7.0172124,6.626379,0.0099841139793396,6284.677707672119,280000
17.744001,-11.58429,334.98206,596.1715,3.9360337,-9.721554,0.106433585,1.0,184.96503,0.40976864,-7.591344,0.059958898,1.0,13.89789,-34.876198,-118.9961,6.7893505,3.73716,627.058,3.8124144,-9.805786,0.12328017,1.0,177.7511,0.4025879,-7.685383,0.08346857,1.0,41.793724,-35.95994,-101.05375,7.453105,5.553657,0.00998111686706543,6334.58330655098,285000
16.484476,-10.715986,370.86972,619.08716,4.109115,-9.708754,0.10387378,1.0,166.32166,0.35320884,-7.6021643,0.06266399,1.0,39.215096,-33.491272,-162.429,6.5179195,6.014604,612.20215,3.8310704,-9.86887,0.13589679,1.0,186.39174,0.36378533,-7.697586,0.08651957,1.0,28.04065,-33.721317,-107.3917,7.011344,6.52619,0.009983949375152588,6384.50306558609,290000
18.240421,-15.362407,338.3531,579.44885,3.712191,-9.71051,0.10422502,1.0,169.28728,0.38265133,-7.603077,0.062892124,1.0,22.255404,-32.96783,-128.02893,6.474969,7.345002,615.0749,4.0549736,-9.791195,0.12036192,1.0,172.26508,0.3250091,-7.692231,0.0851808,1.0,4.660445,-32.748867,-100.380066,6.586371,4.9163237,0.00998258728981018,6434.416015386581,295000
16.514399,-15.264052,277.8761,590.05835,3.806905,-9.707473,0.10361755,1.0,159.92584,0.28997236,-7.6031957,0.06292194,1.0,12.366863,-34.10031,-224.07928,6.6041417,3.6686282,628.83765,3.8733702,-9.801315,0.12238605,1.0,186.45543,0.422832,-7.7041354,0.08815679,1.0,40.59538,-34.498077,-109.698105,7.2072997,5.8384266,0.00959805235862732,6482.406286716461,300000
28.687384,-24.985514,423.03415,592.1211,3.6964386,-9.803196,0.12276226,1.0,179.91907,0.33581224,-7.594924,0.060853858,1.0,29.541576,-32.879757,-164.79543,6.4525385,4.806353,634.9689,4.0632267,-9.839378,0.12999856,1.0,201.60863,0.37230653,-7.700657,0.087287195,1.0,20.953815,-35.094967,-104.80903,7.4054976,7.3163795,0.13921552624702455,7178.483932733536,305000
20.56484,-14.857586,293.5208,622.6478,3.7511425,-9.684738,0.099070445,1.0,163.39604,0.40879095,-7.598948,0.06185992,1.0,12.827928,-35.681362,-151.63615,7.3087153,3.186853,614.0612,3.6788504,-9.831854,0.12849377,1.0,172.73389,0.34312767,-7.7069154,0.08885176,1.0,23.42063,-33.940144,-100.94204,7.2490816,6.209403,0.014528033304214477,7251.124111175537,310000
34.268116,-25.238974,407.76318,609.53503,3.6011748,-9.693053,0.10073354,1.0,165.86868,0.3858419,-7.5831356,0.05790688,1.0,18.47356,-34.879295,-220.02934,7.058042,4.0521865,621.68787,3.6677995,-9.816764,0.1254757,1.0,161.98624,0.28559974,-7.688509,0.08425025,1.0,39.38725,-34.656948,-103.03995,7.2456446,6.3010902,0.01480234718322754,7325.135861635208,315000
19.754562,-20.100313,320.04544,566.8699,3.2911234,-9.704563,0.103035524,1.0,171.96252,0.37831366,-7.5914783,0.059992522,1.0,24.171087,-33.43738,-131.99144,6.642956,3.7659369,625.4623,4.074432,-9.88409,0.13894108,1.0,174.8487,0.36737686,-7.7058115,0.08857572,1.0,45.026176,-35.886787,-104.77779,7.858543,6.4763713,0.014798023223876954,7399.125990390778,320000
19.807823,-19.767097,387.6753,605.22327,4.2285986,-9.69231,0.100585096,1.0,175.91785,0.37668175,-7.60073,0.062305477,1.0,34.230766,-34.235912,-193.6452,7.2825346,4.044951,639.42285,4.0644894,-9.810951,0.12431314,1.0,170.44492,0.32087326,-7.7280254,0.094129294,1.0,40.54807,-34.948578,-101.53924,7.7244406,8.477383,0.014803665208816529,7473.144326925278,325000
29.98801,-29.292297,396.4045,581.401,3.6462407,-9.766698,0.115462564,1.0,162.17087,0.34127563,-7.5962276,0.06117981,1.0,61.351078,-32.75129,-142.81615,6.913356,3.9460216,613.96313,3.358767,-9.906862,0.14349532,1.0,167.23491,0.31338662,-7.7045054,0.088249266,1.0,27.06424,-33.15475,-101.85026,6.882099,11.763838,0.014801261138916015,7547.150642156601,330000
14.766625,-15.692756,341.9382,610.87585,3.8929288,-9.688682,0.09985935,1.0,169.41153,0.35931858,-7.58595,0.058610477,1.0,56.320644,-33.616238,-178.07294,7.030443,8.146033,627.35205,3.6217966,-9.872118,0.13654666,1.0,176.16016,0.3330233,-7.710648,0.08978492,1.0,37.121487,-33.792767,-103.1244,7.1449847,7.186824,0.014050062561035156,7617.400967597961,335000
25.032455,-27.831043,436.17587,582.37134,3.342948,-9.760401,0.11420303,1.0,169.49622,0.31728727,-7.599102,0.06189856,1.0,36.440807,-32.822765,-167.62318,6.891795,4.4934444,607.10144,4.1074305,-9.845425,0.13120775,1.0,166.74242,0.33089578,-7.697781,0.08656822,1.0,51.521976,-34.776417,-104.31122,7.660969,9.077715,0.00998132815361023,7667.307619810104,340000
31.29516,-33.175858,401.8711,598.68945,3.8784497,-9.67715,0.097553,1.0,171.36658,0.34743714,-7.583338,0.057957444,1.0,32.948578,-34.64803,-159.02641,7.27157,4.679071,624.9082,3.98054,-9.864433,0.13500956,1.0,181.99437,0.40629014,-7.685691,0.083545685,1.0,56.24534,-33.61285,-102.114296,7.631342,4.4220576,0.009969217967987061,7717.1537227630615,345000
16.649158,-17.572632,331.26343,595.8644,3.4245212,-9.667378,0.09559867,1.0,164.7599,0.4101479,-7.588488,0.059244946,1.0,40.568016,-34.699738,-125.50109,7.435209,4.2272844,635.4869,3.8693783,-9.795076,0.12113839,1.0,174.54868,0.37453008,-7.701008,0.08737496,1.0,54.458958,-33.821785,-107.41887,7.6224923,6.1639185,0.009981594944000244,7767.061709403992,350000
21.10194,-16.849926,380.21048,595.9696,3.8845868,-9.697739,0.101670764,1.0,169.73425,0.36505193,-7.5924006,0.060223106,1.0,17.109388,-33.54687,-122.198425,7.217742,3.9479733,583.49646,3.1406252,-9.84722,0.13156714,1.0,172.30927,0.2686433,-7.7197456,0.092059344,1.0,54.64305,-33.424355,-104.85898,7.412798,4.8219776,0.009972977924346925,7816.926613330841,355000
22.23279,-17.519402,337.5645,599.47546,3.6428785,-9.721671,0.106457114,1.0,165.59663,0.32724044,-7.587351,0.058960587,1.0,28.756523,-33.665066,-126.61279,7.213913,5.2063246,641.8354,4.014049,-9.840118,0.1301466,1.0,184.57468,0.33535114,-7.6855288,0.08350518,1.0,46.741287,-33.782703,-100.97667,7.372672,4.0018682,0.009978623008728028,7866.819741487503,360000
11.753068,-10.903286,309.13312,575.401,3.4705808,-9.731937,0.10851037,1.0,159.29843,0.29837722,-7.6196423,0.06703348,1.0,20.319586,-35.063946,-173.55405,7.595733,4.8726482,586.4186,3.3231063,-9.854207,0.13296437,1.0,171.2091,0.2899891,-7.695187,0.085919715,1.0,56.869713,-33.37165,-110.40474,7.762339,5.2733974,0.009980685091018677,7916.723179101944,365000
14.447959,-17.564402,429.81314,584.98413,3.194701,-9.741168,0.11035662,1.0,160.64687,0.28583863,-7.5890813,0.059393305,1.0,27.431543,-32.964436,-138.91158,6.9855576,5.1857195,625.2024,3.8514547,-9.824239,0.12697065,1.0,185.38005,0.40475833,-7.699068,0.08688996,1.0,52.179516,-34.93874,-100.737854,7.8780327,5.360237,0.00998479084968567,7966.647146940231,370000
14.215069,-55.234688,409.48538,607.14594,4.1208076,-9.702005,0.102524,1.0,177.28189,0.48423898,-7.590791,0.05982075,1.0,47.079067,-34.794415,-146.39085,7.6279993,4.8494005,621.50305,3.635841,-9.791716,0.12046603,1.0,167.74309,0.2571034,-7.6757984,0.08107266,1.0,56.103218,-32.702908,-101.63349,7.630346,6.633604,0.009978823184967041,8016.541274309158,375000
23.05394,-18.305172,368.23624,602.3026,3.625002,-9.698918,0.10190673,1.0,166.03622,0.31159985,-7.5755763,0.056017034,1.0,42.041367,-34.91895,-141.87193,7.69149,4.2338853,635.42334,4.2004614,-9.811431,0.12440918,1.0,175.50919,0.23674758,-7.683901,0.083098166,1.0,50.486057,-36.1384,-130.37343,8.443853,5.8200026,0.009979493761062622,8066.438755750656,380000
19.833828,-47.034103,395.26123,608.1013,3.885727,-9.661442,0.09441144,1.0,170.33032,0.4030221,-7.5841684,0.058164973,1.0,4.0486894,-35.058006,-141.72293,7.6093845,4.550084,623.2035,3.8171923,-9.849084,0.13193965,1.0,182.08826,0.38590932,-7.6950226,0.08587849,1.0,47.206352,-34.767513,-104.31363,8.178154,7.2705736,0.009977655792236329,8116.327047109604,385000
17.188581,-21.752907,438.44913,589.2546,3.473578,-9.801233,0.12236952,1.0,161.94417,0.2503979,-7.606803,0.06382366,1.0,34.35166,-34.710384,-133.28983,7.7540073,5.388667,607.51733,3.49379,-9.821356,0.12639423,1.0,190.84238,0.4003404,-7.7125053,0.090249196,1.0,57.680393,-35.109753,-128.88943,8.579327,6.1105556,0.00997583131790161,8166.206214904785,390000
48.280457,-32.809837,430.67963,596.2058,3.752571,-9.636512,0.08942541,1.0,176.66537,0.45947665,-7.5726976,0.05529727,1.0,67.70731,-35.79326,-152.75845,8.188667,5.646674,597.51654,3.8036256,-9.7463665,0.11139625,1.0,187.7105,0.4214632,-7.724245,0.093184315,1.0,55.92044,-32.999874,-135.40929,7.758529,4.8843594,0.009972180700302124,8216.067131519318,395000
12.514422,-16.681337,317.60193,598.6399,3.5070448,-9.670584,0.09623963,1.0,192.68121,0.3544569,-7.5872526,0.058936134,1.0,49.908318,-33.776978,-163.46266,7.9155345,6.0305533,617.2047,3.8826756,-9.786837,0.11949028,1.0,193.30206,0.46377516,-7.71305,0.09038549,1.0,56.081543,-34.145462,-105.98144,8.341824,3.8837636,0.009981528949737549,8265.974790096283,400000
23.1003,-28.021183,324.20428,604.37537,3.6997838,-9.692436,0.10061031,1.0,164.2572,0.38535297,-7.583015,0.057876687,1.0,54.675995,-34.30559,-185.74821,7.8638535,3.5895162,615.4233,4.107654,-9.783781,0.11887901,1.0,176.50546,0.41589788,-7.7001867,0.08716963,1.0,52.763607,-33.8752,-147.54918,8.290279,7.919802,0.13253491077423096,8928.649355173111,405000
32.894024,-24.544174,399.741,584.5206,3.7017484,-9.67224,0.09657096,1.0,186.0181,0.48404568,-7.5786996,0.05679788,1.0,14.020281,-34.068367,-192.8064,7.7380886,4.0825567,624.0747,4.1068435,-9.782509,0.11862476,1.0,193.46474,0.36483955,-7.6882396,0.08418285,1.0,61.15744,-33.768665,-124.232956,8.581277,5.976387,0.007244340181350708,8964.871071100235,410000
17.3693,-12.792304,331.90524,592.7572,3.638646,-9.686051,0.099333294,1.0,158.28296,0.29639804,-7.618588,0.066769935,1.0,16.278557,-33.7446,-146.00488,7.7461195,5.0699835,611.494,3.830715,-9.761732,0.11446935,1.0,188.52194,0.47504166,-7.673617,0.08052723,1.0,49.207592,-32.00752,-100.50074,8.137235,4.8233423,0.009978776788711547,9014.764968633652,415000
19.149721,-22.479586,395.3916,602.70654,4.055766,-9.708419,0.103806816,1.0,158.84859,0.34081954,-7.5864453,0.05873432,1.0,31.408934,-34.973297,-142.80597,7.9542646,4.8463187,614.1625,3.6679854,-9.818787,0.12588035,1.0,157.75674,0.31590593,-7.692176,0.08516693,1.0,58.941963,-32.878227,-104.053314,7.8511333,4.7248626,0.00996699390411377,9064.59995174408,420000
55.526146,-56.85907,647.40533,615.5383,3.9369323,-9.700645,0.102252185,1.0,158.81674,0.2570002,-7.5848656,0.058339305,1.0,51.10573,-33.064953,-150.03218,7.6139507,7.667144,604.3893,3.8973658,-9.816147,0.12535235,1.0,188.61087,0.4036507,-7.7058125,0.08857602,1.0,56.777134,-32.881023,-119.48433,8.156347,10.431989,0.009969635105133056,9114.448141336441,425000
13.061411,-10.5955515,329.79984,609.7779,3.8038092,-9.707319,0.10358691,1.0,167.83253,0.35441262,-7.596787,0.061319783,1.0,59.710487,-35.48722,-142.8528,8.240213,5.067445,639.36304,3.9167147,-9.857259,0.13357472,1.0,178.0282,0.3988159,-7.7171955,0.0914218,1.0,51.262077,-33.038124,-128.27626,8.44766,7.5471325,0.009976985216140747,9164.333081960678,430000
12.644611,-15.187125,259.41483,596.7218,3.6875987,-9.706979,0.10351875,1.0,178.34332,0.35257727,-7.582123,0.05765357,1.0,54.910454,-33.61331,-150.29501,8.233414,9.404981,633.9027,4.2060766,-9.729246,0.107972026,1.0,192.1159,0.535889,-7.6724424,0.0802334,1.0,22.289713,-33.25652,-139.84396,8.078841,7.752406,0.009973329210281372,9214.199741125107,435000
19.023571,-17.866997,389.87045,594.84485,3.6477036,-9.663938,0.094910495,1.0,172.41464,0.43211806,-7.591021,0.05987814,1.0,58.76541,-33.37378,-175.11865,7.9713492,4.6159534,631.3989,3.975552,-9.815285,0.12517992,1.0,188.11531,0.41295642,-7.7019744,0.087616526,1.0,62.354443,-33.458755,-125.45092,8.821774,5.710453,0.00996032395362854,9264.00137424469,440000
12.185074,-16.57871,336.62256,581.3659,4.21448,-9.685779,0.0992787,1.0,168.29341,0.24371317,-7.5946646,0.06078905,1.0,49.872032,-34.803425,-117.47763,8.6001625,5.157881,624.656,3.8301694,-9.804298,0.12298274,1.0,171.83829,0.31010103,-7.700223,0.08717865,1.0,55.44877,-33.357697,-105.77676,8.556467,5.632991,0.009970662212371827,9313.854698896408,445000
20.538996,-15.997078,344.4843,599.6134,3.8526382,-9.651659,0.09245479,1.0,170.88943,0.36018535,-7.581812,0.057575934,1.0,55.015247,-34.688915,-149.57605,8.565384,3.374566,615.2803,3.6275315,-9.782806,0.11868443,1.0,186.26523,0.30342245,-7.696702,0.08629854,1.0,46.68177,-31.635191,-109.49291,8.28507,6.7754116,0.00998061785697937,9363.757803201675,450000
21.44056,-25.195995,404.28278,591.5168,3.761421,-9.677032,0.09752941,1.0,191.40292,0.4615293,-7.5686064,0.054274563,1.0,57.663788,-34.17533,-142.1202,8.779144,5.452649,646.8772,4.267808,-9.816345,0.12539206,1.0,188.57825,0.38300598,-7.6983204,0.08670311,1.0,65.64335,-35.601788,-119.9898,9.493109,11.569053,0.00997650556564331,9413.640344381332,455000
13.466244,-18.19576,333.5168,627.182,4.1696568,-9.6408825,0.090299554,1.0,171.0409,0.3775244,-7.603842,0.06308336,1.0,55.63994,-33.658222,-155.37787,8.907903,4.4778194,600.22473,3.2268016,-9.733824,0.10888769,1.0,169.9542,0.30448043,-7.6891184,0.08440249,1.0,36.589745,-32.650585,-111.889984,8.656823,6.085307,0.009973321723937988,9463.506967067719,460000
15.104982,-18.81342,294.38922,594.27625,3.8698366,-9.715727,0.10526848,1.0,153.67967,0.29739922,-7.597724,0.06155397,1.0,60.33723,-33.31276,-155.25992,8.738572,4.3841395,641.59314,3.9360619,-9.784248,0.11897278,1.0,179.7383,0.46550214,-7.6936374,0.085532315,1.0,68.678406,-32.448032,-104.757805,9.02215,9.20145,0.011039576721191406,9518.704860448837,465000
11.714213,-11.345281,302.71283,598.2261,3.8263242,-9.718874,0.105897926,1.0,174.65463,0.3240592,-7.5903993,0.059722822,1.0,36.39374,-32.763412,-174.3243,9.015936,5.429755,591.73663,3.596668,-9.856707,0.13346435,1.0,189.06802,0.36986768,-7.723346,0.09295951,1.0,66.36786,-32.29715,-104.02347,8.981418,5.896904,0.014795514965057373,9592.682452917099,470000
12.698,-26.99115,357.2351,601.0814,3.5532703,-9.622103,0.08654356,1.0,178.47873,0.48557296,-7.5762935,0.05619631,1.0,35.531902,-33.975666,-139.78079,9.02755,3.5861447,630.10925,3.5903478,-9.770855,0.11629403,1.0,191.9021,0.46198803,-7.6988063,0.08682455,1.0,63.233738,-32.639637,-105.47804,9.313238,5.9784474,0.014799289274215699,9666.67891073227,475000
13.920247,-20.613302,304.0713,587.4881,3.7918177,-9.669115,0.09594592,1.0,161.71892,0.363877,-7.592902,0.060348388,1.0,86.447365,-33.097717,-152.59363,9.061729,3.2289212,618.64636,3.985736,-9.772473,0.11661755,1.0,179.08588,0.38955426,-7.7071157,0.08890181,1.0,75.60689,-32.233498,-123.271,9.496813,6.6179442,0.01479397931098938,9740.64881825447,480000
29.910883,-24.531376,367.69037,592.2458,3.7217016,-9.637035,0.08952993,1.0,154.96146,0.3518598,-7.607803,0.06407364,1.0,83.29147,-34.696423,-191.94725,9.881765,4.7758074,622.1237,3.6939638,-9.745193,0.11116146,1.0,174.97324,0.4607666,-7.7096224,0.08952855,1.0,55.72218,-33.03493,-116.07052,9.40188,8.822174,0.014796858644485473,9814.633126497269,485000
11.163225,-12.168543,284.4603,614.8672,3.7740002,-9.695989,0.101320624,1.0,176.66733,0.3627487,-7.578472,0.056740977,1.0,72.039825,-33.733543,-161.3753,9.348431,5.293647,607.57434,3.8364902,-9.777657,0.117654316,1.0,185.39651,0.47566774,-7.688248,0.08418503,1.0,82.75514,-32.767525,-100.348206,9.573158,6.6306567,0.01480016860961914,9888.633978366852,490000
10.142687,-7.5470676,276.91696,587.5009,3.50799,-9.656185,0.09336002,1.0,167.48448,0.3924931,-7.5832853,0.057944186,1.0,82.85898,-33.860317,-170.02579,9.422205,3.8592377,610.7613,3.588859,-9.774031,0.11692905,1.0,175.54108,0.38013706,-7.722336,0.09270691,1.0,68.19504,-32.516968,-105.56612,9.758137,6.075499,0.01479790015220642,9962.623491048813,495000
28.00083,-45.76756,425.54474,616.71484,4.2834706,-9.687298,0.099582605,1.0,157.03378,0.36754724,-7.5931125,0.0604011,1.0,68.57113,-32.28056,-151.76277,8.9436035,3.9187286,611.86725,3.9054527,-9.816982,0.12551942,1.0,177.88846,0.3518305,-7.7027926,0.08782108,1.0,49.728813,-33.01766,-101.51481,9.957184,5.6694403,0.014799134588241577,10036.619173526764,500000
18.21143,-22.0066,336.0921,590.7073,3.259085,-9.626299,0.08738278,1.0,175.50627,0.34360135,-7.560178,0.0521674,1.0,46.29589,-32.303047,-138.49289,9.03237,3.7821653,619.0642,4.1961102,-9.7132635,0.10477563,1.0,179.17212,0.45250612,-7.708682,0.08929352,1.0,70.56753,-32.54563,-106.28606,9.405392,6.5861187,0.14706470694541932,10771.94272184372,505000
13.7659445,-21.209864,332.67657,618.88666,4.5514894,-9.660675,0.094257936,1.0,163.9628,0.342636,-7.589282,0.059443466,1.0,20.549187,-33.319782,-206.56973,9.420572,4.4596376,646.8651,3.996084,-9.746354,0.11139379,1.0,184.67928,0.41875392,-7.6967697,0.08631543,1.0,69.24149,-32.69329,-107.9659,10.200561,7.3367286,0.004084486722946167,10792.3651638031,510000
15.018631,-22.382225,355.88733,601.5995,3.7101169,-9.666022,0.09532741,1.0,169.90453,0.3520301,-7.6017265,0.06255457,1.0,72.84082,-32.35337,-146.31534,9.389993,4.5883265,613.4679,3.9065666,-9.727657,0.10765433,1.0,189.0361,0.47448674,-7.6959724,0.08611598,1.0,33.13374,-32.986313,-106.335655,9.589447,9.294447,0.0057177221775054935,10820.95378780365,515000
21.265432,-12.284719,413.03455,594.07544,3.7242925,-9.655645,0.093252294,1.0,159.22145,0.32581693,-7.6093717,0.064465895,1.0,22.891367,-31.4581,-126.197556,9.146648,6.873479,594.36145,3.469971,-9.862279,0.13457887,1.0,158.9133,0.2997253,-7.6999745,0.087116584,1.0,54.284813,-31.8689,-108.429276,9.522175,7.9786406,0.009985939025878906,10870.883496284485,520000
21.018229,-31.471512,428.86044,596.4209,3.6115127,-9.691948,0.100512706,1.0,165.77869,0.37066782,-7.581904,0.05759894,1.0,38.303326,-32.44913,-135.15869,9.744514,5.5928555,628.8943,4.0961084,-9.772186,0.1165602,1.0,187.47604,0.42955685,-7.712822,0.090328425,1.0,62.514885,-31.632048,-108.122505,9.334862,5.939698,0.009983633613586425,10920.80167722702,525000
22.930668,-26.039082,354.53583,576.7732,3.483862,-9.691867,0.10049627,1.0,184.42505,0.33119214,-7.594411,0.060725637,1.0,52.677673,-33.15436,-215.48325,10.103678,6.5752506,613.7993,3.830614,-9.771903,0.11650353,1.0,202.68524,0.4912875,-7.7197075,0.09204985,1.0,72.92195,-32.67161,-106.14918,10.823799,6.2978463,0.009971541929244996,10970.659396886826,530000
14.202594,-21.758482,373.1855,585.58606,3.4339175,-9.664903,0.0951035,1.0,173.34312,0.35260323,-7.59466,0.060787864,1.0,66.393715,-33.235176,-125.61117,9.955292,4.992485,637.08057,3.9064925,-9.730702,0.10826343,1.0,179.94608,0.34950364,-7.7066784,0.088792644,1.0,78.23264,-32.29739,-107.97012,10.520773,5.466979,0.00997419672012329,11020.530393838882,535000
9.257422,-18.359715,284.16687,597.42944,3.6355724,-9.624159,0.08695477,1.0,153.92581,0.37371087,-7.5850134,0.058376327,1.0,79.38962,-31.471045,-120.00719,9.289109,3.8039246,624.2572,4.077033,-9.729706,0.10806413,1.0,157.99246,0.2616853,-7.7212696,0.092440255,1.0,51.4172,-31.55902,-107.64712,10.185044,4.475774,0.00996918067932129,11070.376310825348,540000
21.523361,-22.962873,347.82678,601.7947,3.855892,-9.681202,0.09836342,1.0,178.93056,0.37378407,-7.5918803,0.060093068,1.0,25.286592,-33.636047,-165.94731,10.691155,3.9305668,636.4939,3.7676394,-9.802525,0.12262785,1.0,194.74353,0.38067672,-7.679899,0.0820978,1.0,94.932945,-31.180151,-100.307724,10.29695,13.255951,0.014761959838867187,11144.18611907959,545000
19.533297,-23.873556,406.58255,629.4794,4.1523333,-9.616779,0.085478954,1.0,160.80676,0.3288058,-7.590789,0.059820123,1.0,42.718895,-32.344917,-129.55984,9.96554,4.479477,604.708,3.3599586,-9.779812,0.11808547,1.0,180.074,0.21359745,-7.7126083,0.09027511,1.0,77.75279,-32.628735,-103.62432,11.198427,14.6909075,0.014793940687179565,11218.155836820602,550000
52.368885,-31.418346,501.2481,592.65076,3.5604067,-9.679775,0.09807813,1.0,165.52621,0.34624833,-7.588459,0.059237707,1.0,52.050552,-32.11632,-136.13681,10.378862,5.8169713,600.94653,3.6678553,-9.770065,0.11613586,1.0,163.84827,0.26094377,-7.6932654,0.08543934,1.0,82.81385,-31.589218,-105.2844,10.722889,10.856149,0.014791915845870971,11292.11543750763,555000
21.987438,-27.55381,400.29468,569.146,3.2779145,-9.656961,0.0935153,1.0,170.27145,0.39963186,-7.5721836,0.055168808,1.0,70.16877,-32.160973,-148.69522,9.793603,4.7835083,621.0893,4.092658,-9.745329,0.111188725,1.0,167.33485,0.33504504,-7.7076592,0.08903782,1.0,48.524883,-34.04562,-104.55436,11.783089,9.116009,0.014782782220840455,11366.029358148575,560000
14.396799,-11.953814,297.83923,609.7411,3.8409183,-9.595845,0.081291966,1.0,166.60773,0.3591686,-7.5868816,0.05884342,1.0,81.34648,-33.269806,-118.15406,10.378958,4.9535875,627.8881,3.5956554,-9.729128,0.1079486,1.0,176.17096,0.43773746,-7.6928678,0.08533987,1.0,80.717354,-31.63766,-105.59518,11.213064,6.6021023,0.014789679050445557,11439.977762460709,565000
34.226078,-19.373068,434.01477,617.2635,3.885345,-9.652084,0.092539795,1.0,170.75012,0.3789007,-7.5672765,0.053942073,1.0,79.62751,-33.003048,-151.2319,11.044781,5.036423,639.66315,3.9903066,-9.808426,0.12380816,1.0,175.2212,0.39438462,-7.7161064,0.09114966,1.0,90.09204,-32.892445,-105.48565,11.306932,6.709185,0.014790223979949951,11513.928892850876,570000
19.862865,-13.092167,372.92307,596.33545,3.684139,-9.621471,0.08641711,1.0,171.60762,0.40031257,-7.5858483,0.058585055,1.0,100.09238,-33.897396,-145.23105,11.839228,4.978456,628.0518,3.6322074,-9.74342,0.11080684,1.0,174.03635,0.36536443,-7.7217603,0.09256309,1.0,82.512985,-31.769629,-100.01352,11.249408,8.647356,0.014789550876617432,11587.876664161682,575000
15.857035,-18.171585,337.73053,604.03735,4.032523,-9.595836,0.0812901,1.0,174.90384,0.36611462,-7.5864367,0.058732167,1.0,74.692474,-32.701103,-176.36542,10.83951,4.036832,623.9905,3.861731,-9.740475,0.11021777,1.0,197.2343,0.46380442,-7.7123,0.09019789,1.0,81.04913,-31.613611,-100.63864,11.421598,8.943073,0.01479161696434021,11661.834760427475,580000
23.860933,-37.124252,395.45837,605.616,3.893128,-9.653557,0.09283435,1.0,179.70108,0.48880035,-7.5865774,0.058767363,1.0,103.94937,-32.342754,-175.64378,11.057198,4.2070184,618.3849,3.7181177,-9.745331,0.11118926,1.0,182.25505,0.3603228,-7.715764,0.09106394,1.0,86.02955,-31.815119,-110.57978,11.588376,9.025131,0.014794379758834839,11735.806671380997,585000
50.740192,-51.68346,656.7164,582.00867,3.7648277,-9.613907,0.08490418,1.0,172.53497,0.39064083,-7.589877,0.05959221,1.0,99.698814,-32.088573,-126.95245,10.908592,6.0523605,607.60754,3.5573068,-9.766674,0.11545768,1.0,174.18755,0.3638624,-7.7130365,0.09038203,1.0,91.974075,-31.914173,-100.243004,11.622204,8.726697,0.014792038249969483,11809.766877412796,590000
13.11251,-14.8503,322.01566,604.888,4.0570283,-9.633413,0.08880553,1.0,173.70886,0.37916023,-7.5977135,0.061551392,1.0,82.05128,-33.05895,-139.67194,11.691771,4.052395,602.8194,3.710064,-9.739828,0.11008878,1.0,178.22598,0.35691833,-7.7017884,0.08757007,1.0,89.05465,-32.091724,-103.3821,11.52726,12.087612,0.014790387630462646,11883.718825340271,595000
46.852337,-56.217304,633.5805,615.4419,3.9296405,-9.616885,0.08549993,1.0,187.38658,0.3651623,-7.6008244,0.062329113,1.0,82.15839,-31.346684,-145.27226,10.7552805,6.346037,619.35394,4.0158224,-9.809696,0.124062195,1.0,181.06702,0.43239442,-7.713376,0.090466976,1.0,91.88386,-30.646742,-100.67911,11.060448,7.162613,0.014788918590545654,11957.663430690765,600000
25.46902,-30.212894,434.6713,588.3234,3.8675308,-9.611764,0.08447575,1.0,169.18634,0.42549482,-7.5781336,0.0566564,1.0,53.34084,-32.243206,-139.64261,11.56223,4.664157,634.6498,4.47303,-9.720339,0.10619092,1.0,177.43417,0.43581453,-7.7082186,0.08917767,1.0,71.91288,-31.506098,-120.60503,11.602623,7.3760095,0.14836154413223265,12699.471159696579,605000
