training/grad/max,training/grad/min,training/grad/norm,training/high_actor/actor_loss,training/high_actor/adv,training/high_actor/bc_log_prob,training/high_actor/mse,training/high_actor/std,training/low_actor/actor_loss,training/low_actor/adv,training/low_actor/bc_log_prob,training/low_actor/mse,training/low_actor/std,training/value/v_max,training/value/v_mean,training/value/v_min,training/value/v_std_across_heads,training/value/value_loss,validation/high_actor/actor_loss,validation/high_actor/adv,validation/high_actor/bc_log_prob,validation/high_actor/mse,validation/high_actor/std,validation/low_actor/actor_loss,validation/low_actor/adv,validation/low_actor/bc_log_prob,validation/low_actor/mse,validation/low_actor/std,validation/value/v_max,validation/value/v_mean,validation/value/v_min,validation/value/v_std_across_heads,validation/value/value_loss,time/epoch_time,time/total_time,step
20.828773,-22.198063,368.3102,577.50446,3.4356658,-9.871423,0.13640755,1.0,149.61343,0.1858204,-7.628313,0.0692013,1.0,0.2718939,-31.335178,-94.64059,4.2450237,3.8882995,576.9077,2.9079797,-9.983803,0.15888362,1.0,158.3679,0.1866203,-7.6939692,0.08561522,1.0,0.33171156,-31.3947,-96.36794,4.2183313,6.120137,0.006325902032852173,1190.403286933899,55000
18.748465,-21.17811,445.8543,581.7799,3.7170491,-9.889576,0.14003822,1.0,161.0006,0.27873546,-7.6179194,0.066602774,1.0,0.15925351,-32.060505,-99.476585,4.219651,3.7317128,612.7834,3.4504628,-10.012655,0.16465417,1.0,175.58391,0.32015395,-7.671707,0.08004965,1.0,0.0015927181,-33.67502,-96.5227,4.52186,4.126287,0.006123058080673218,1221.0185832977295,60000
19.717575,-16.984144,399.1749,575.3938,3.287182,-9.911683,0.1444595,1.0,178.74469,0.25449634,-7.638036,0.07163193,1.0,0.26777393,-33.209766,-98.893234,4.2194214,4.701433,589.1924,3.3627257,-10.021809,0.16648482,1.0,177.98499,0.19052437,-7.684016,0.08312708,1.0,0.19070208,-31.986181,-98.7865,4.319366,4.4078426,0.006107040596008301,1251.553792476654,65000
16.555117,-12.568154,416.49777,568.63525,3.541291,-9.937456,0.14961429,1.0,166.8797,0.18150315,-7.642269,0.07269027,1.0,0.19212933,-34.5828,-101.06003,4.2881117,5.812862,591.89514,3.4802692,-9.960123,0.15414762,1.0,194.88776,0.3511643,-7.6769557,0.08136189,1.0,0.2604671,-32.00743,-99.8251,4.219154,5.0248356,0.006119995164871216,1282.153775691986,70000
14.048726,-13.472519,375.44974,596.09705,3.759624,-9.859597,0.13404238,1.0,158.93271,0.2354774,-7.6380963,0.071646996,1.0,0.33374444,-33.8674,-101.42405,4.2768188,4.2121367,582.0112,3.3012066,-9.977912,0.1577054,1.0,168.90964,0.26420763,-7.695982,0.08611845,1.0,0.5783572,-32.048363,-100.14044,4.2276855,5.5487037,0.006125215435028076,1312.7798602581024,75000
61.182373,-52.646126,912.59467,592.4165,3.8465319,-9.866552,0.13543327,1.0,168.32172,0.29812133,-7.5995865,0.06201966,1.0,0.2877087,-32.9165,-101.68187,4.180694,8.786999,613.26245,3.6023593,-9.89817,0.14175674,1.0,159.74155,0.2713074,-7.6762676,0.08118976,1.0,0.28435892,-33.7124,-100.51133,4.29924,3.8227813,0.006136856555938721,1343.464150428772,80000
14.086708,-15.137297,350.86496,588.7155,3.9068942,-9.872084,0.1365397,1.0,170.12512,0.27540332,-7.6171427,0.06640871,1.0,0.13971315,-33.553295,-101.299866,3.9303193,4.3972726,616.01483,4.054355,-9.950888,0.15230075,1.0,169.85403,0.29528233,-7.689913,0.08460124,1.0,0.4709655,-33.840893,-100.34248,4.25171,5.1987524,0.005974787712097168,1373.3380966186523,85000
17.342524,-25.189047,458.83163,585.67194,3.6031349,-9.890634,0.14024961,1.0,151.11511,0.21566272,-7.6169963,0.06637207,1.0,0.21258631,-34.742928,-101.82163,4.158465,5.784145,611.7285,3.522409,-9.971313,0.15638565,1.0,165.84094,0.30999178,-7.686926,0.0838543,1.0,0.11283693,-34.44527,-100.77407,4.140189,4.1204805,0.006127492094039917,1403.9755642414093,90000
24.532772,-27.312637,442.4484,598.6714,3.9821339,-9.824435,0.12701009,1.0,170.16881,0.2966107,-7.6280155,0.06912674,1.0,0.061263233,-33.912884,-103.22821,4.174468,3.6807761,623.0421,3.8821306,-9.932531,0.1486293,1.0,183.92258,0.33168173,-7.6844187,0.08322756,1.0,0.12522592,-33.802258,-100.99861,4.3327885,5.168691,0.006127724266052246,1434.6141922473907,95000
23.717947,-23.067022,694.7335,590.04254,3.561204,-9.879409,0.13800462,1.0,161.58864,0.24945667,-7.617426,0.066479474,1.0,0.11312269,-34.061428,-103.0256,4.095786,5.316698,627.92126,3.8105073,-9.902073,0.14253743,1.0,174.10193,0.30590233,-7.6941037,0.08564881,1.0,0.10905732,-34.160267,-101.777855,4.25811,5.280386,0.005144524335861206,1460.33682179451,100000
23.401205,-19.285542,418.2575,590.1325,3.9739645,-9.830086,0.12814014,1.0,175.70268,0.2775638,-7.616387,0.06621971,1.0,0.23653425,-35.17298,-102.21735,4.1913767,3.6022186,630.92456,3.9673445,-9.965431,0.15520906,1.0,175.43275,0.28859472,-7.70389,0.08809542,1.0,0.05657859,-35.054516,-101.46252,4.2348394,5.1671753,0.11650989761352538,2042.8863172531128,105000
72.43918,-51.824657,882.1618,585.95703,3.8012662,-9.845726,0.13126826,1.0,153.34567,0.3051817,-7.6134477,0.06548487,1.0,0.23640862,-34.784737,-103.08622,3.986531,11.0722065,592.23584,3.57919,-9.952396,0.15260218,1.0,169.55194,0.33830002,-7.6962605,0.086188026,1.0,0.04783973,-34.885162,-101.94641,4.085235,6.4227657,0.0039792677879333495,2062.7826640605927,110000
27.248257,-23.019085,478.6164,602.3517,3.6231904,-9.788241,0.119771264,1.0,155.13849,0.17541145,-7.6109896,0.06487044,1.0,0.16262865,-35.038963,-102.84182,4.2535343,3.8138185,615.5233,3.8350868,-9.955774,0.15327774,1.0,185.78104,0.19455636,-7.692281,0.08519308,1.0,0.27567682,-34.49653,-103.068115,4.1542315,4.627136,0.005903461456298828,2092.299979686737,115000
22.322578,-15.157709,364.2619,566.357,3.3586733,-9.8620205,0.1345269,1.0,156.82208,0.24399433,-7.608642,0.064283445,1.0,0.17943096,-35.02572,-102.58721,4.1576586,3.0808384,595.0984,3.645207,-9.914537,0.14503056,1.0,163.73346,0.42666805,-7.667019,0.078877605,1.0,0.1395479,-34.80801,-101.54764,4.1524606,4.1535306,0.006121716022491455,2122.9085671901703,120000
17.831722,-22.423557,436.82715,597.4193,3.5484476,-9.769852,0.11609333,1.0,169.26263,0.31223878,-7.6071105,0.063900575,1.0,0.3505066,-35.27671,-101.9437,4.023957,5.571686,592.68787,3.63627,-9.894537,0.14103039,1.0,166.98166,0.3884875,-7.6810102,0.08237545,1.0,0.12759095,-35.08282,-101.75561,4.0417776,4.2068405,0.006132844495773316,2153.5727989673615,125000
14.1437025,-23.196676,335.32343,584.5515,3.675061,-9.807488,0.12362071,1.0,166.11331,0.32965815,-7.616067,0.06613979,1.0,0.08041985,-35.038116,-102.59494,4.1164064,4.328143,615.5454,3.7191634,-9.89868,0.14185905,1.0,169.32162,0.23622754,-7.699991,0.08712074,1.0,0.07196675,-35.97828,-101.564766,4.2367077,4.7801323,0.006100560712814331,2184.075609445572,130000
19.666115,-22.763212,469.93683,612.8629,4.0076265,-9.811946,0.12451202,1.0,150.44005,0.26190263,-7.6133614,0.0654632,1.0,0.17135721,-35.085262,-103.94515,4.0136333,4.0561624,624.6296,3.8263142,-9.91099,0.14432104,1.0,153.99945,0.2600327,-7.6876764,0.0840421,1.0,0.1955137,-33.452694,-101.81824,3.9576182,6.0179462,0.006072591352462769,2214.4385747909546,135000
15.244961,-14.687482,344.94775,564.1346,3.3952231,-9.7767105,0.117465116,1.0,160.78033,0.3706557,-7.6107354,0.06480682,1.0,0.2287614,-35.520298,-102.835434,4.005279,3.455335,621.03406,3.8900266,-9.964767,0.15507647,1.0,176.88184,0.4200879,-7.690773,0.08481623,1.0,0.16402192,-35.242626,-102.065285,4.2137947,3.9570456,0.006160391569137573,2245.2405409812927,140000
30.313026,-18.274647,417.33215,584.08826,3.3683784,-9.838783,0.12987946,1.0,182.99928,0.37212253,-7.6055384,0.06350754,1.0,0.48768187,-35.39223,-103.580795,4.155987,6.4699717,609.09753,3.6047654,-9.924131,0.14694941,1.0,170.26834,0.1885426,-7.70408,0.088143006,1.0,0.015139282,-35.118862,-101.93982,4.098314,4.424517,0.006112108707427979,2275.8010919094086,145000
38.729942,-30.37093,426.63043,575.37256,3.5798066,-9.8788185,0.13788676,1.0,171.29578,0.2571045,-7.632405,0.070224166,1.0,0.06300367,-35.33147,-102.84361,4.0492396,7.787731,592.6453,3.5192304,-10.006746,0.16347228,1.0,201.99323,0.47438157,-7.730197,0.09467229,1.0,0.38678458,-35.25517,-101.81374,4.033434,4.689154,0.006101117277145386,2306.3066856861115,150000
25.979273,-25.00472,578.767,626.82153,3.6927454,-9.958229,0.1537688,1.0,154.08893,0.18612325,-7.6215305,0.06750561,1.0,0.1728984,-35.578384,-103.99897,3.983231,7.874646,611.6166,3.7392974,-10.020756,0.16627412,1.0,174.73445,0.30105478,-7.684087,0.08314466,1.0,0.16066138,-34.342255,-101.816376,4.0499587,4.295177,0.006098974323272705,2336.801565170288,155000
14.679552,-20.790108,397.80154,611.66864,3.8619833,-9.780134,0.11814975,1.0,156.03787,0.29912156,-7.592666,0.06028955,1.0,0.14864321,-37.066982,-102.958626,3.939571,3.3469286,596.0298,3.4254653,-9.945084,0.15113954,1.0,178.08362,0.37112468,-7.7147,0.09079799,1.0,0.1139034,-35.946716,-101.77034,4.2759657,5.273751,0.005935938215255738,2366.48126411438,160000
20.889854,-32.850597,448.58435,595.14233,3.7381463,-9.767173,0.11555751,1.0,176.3209,0.40068927,-7.606643,0.063783854,1.0,0.19795778,-37.378918,-104.34049,4.028476,4.0208693,608.6071,3.5782974,-9.897128,0.14154863,1.0,167.38303,0.277372,-7.702386,0.08771948,1.0,0.20923202,-35.224102,-101.80146,4.140236,3.037278,0.006098678350448608,2396.9746634960175,165000
37.80558,-16.66837,394.67932,615.95844,4.056191,-9.766434,0.115409665,1.0,159.93242,0.31572688,-7.6285443,0.06925908,1.0,0.12775327,-37.71911,-102.883606,4.1912994,3.6038754,629.7347,3.9433744,-9.908734,0.14386986,1.0,179.83734,0.3224805,-7.7111115,0.08990088,1.0,0.16508101,-36.061687,-102.133415,4.1996555,5.900709,0.00610640869140625,2427.5067145824432,170000
15.820471,-13.034019,309.2929,577.4834,3.332954,-9.76342,0.11480685,1.0,174.06073,0.42058992,-7.600052,0.062135976,1.0,0.4067124,-36.61704,-106.62451,4.1327095,3.3535213,619.9252,4.2208095,-9.883337,0.13879044,1.0,177.20755,0.34579065,-7.690909,0.08485025,1.0,0.23625931,-35.831463,-101.35977,4.0508976,3.3419342,0.006114471197128296,2458.0790796279907,175000
16.69646,-22.173523,437.37778,580.8411,3.363185,-9.889729,0.14006875,1.0,180.61726,0.36997092,-7.5999727,0.062116127,1.0,0.49856153,-35.587322,-103.46797,3.9487765,5.052395,619.1058,4.014503,-9.912091,0.14454119,1.0,181.58215,0.42083567,-7.7049685,0.08836515,1.0,0.4198588,-35.987835,-101.8694,4.1886454,5.1729507,0.006118484354019165,2488.6715109348297,180000
23.556358,-18.625721,431.1465,563.52466,3.4227047,-9.773655,0.11685395,1.0,141.33258,0.3348797,-7.6156387,0.06603251,1.0,0.11061379,-38.104786,-102.61575,4.1524153,4.031212,612.17395,3.8216434,-9.8756275,0.13724838,1.0,170.84436,0.356826,-7.692821,0.08532826,1.0,0.20261884,-35.125546,-102.13357,3.9262671,4.0506296,0.006111894035339355,2519.2309880256653,185000
30.713945,-31.422823,468.03943,592.6926,3.3170893,-9.807639,0.123650685,1.0,165.27744,0.29299456,-7.6187,0.06679794,1.0,0.07035622,-35.148804,-101.17721,3.978246,4.8105593,603.38464,3.6678333,-9.832782,0.1286793,1.0,177.47989,0.36811143,-7.703379,0.08796781,1.0,0.11815651,-36.477783,-101.829865,4.1532917,3.6600952,0.006109555196762085,2549.778771877289,190000
31.597298,-42.987442,500.53116,559.6906,3.6150274,-9.826162,0.12735544,1.0,166.1138,0.29418522,-7.597228,0.061429963,1.0,0.18566847,-34.766247,-103.72613,4.007139,4.173683,619.4563,3.79911,-9.870982,0.13631946,1.0,180.133,0.3155449,-7.699127,0.086904705,1.0,0.16246952,-36.184956,-101.58874,4.1750946,3.9798982,0.006114433622360229,2580.3509542942047,195000
8.265447,-7.656629,265.84833,608.3037,3.8695948,-9.83103,0.12832896,1.0,178.70355,0.35873222,-7.6086826,0.06429374,1.0,0.20272127,-34.89931,-101.04277,4.0642285,3.4952247,607.7955,3.6783743,-9.860532,0.13422938,1.0,174.36713,0.29182845,-7.661153,0.07741128,1.0,0.2844053,-34.91872,-101.763626,4.0208206,5.2037206,0.006136128425598145,2611.031615972519,200000
16.432192,-9.748798,352.6472,579.078,3.4004962,-9.782515,0.118626,1.0,164.38809,0.35272914,-7.5950537,0.060886472,1.0,0.079839736,-37.146862,-105.41597,4.084617,4.0453663,653.0707,3.9012651,-9.919064,0.14593582,1.0,176.96849,0.35148346,-7.687357,0.08396222,1.0,0.10035789,-33.799355,-101.67891,4.022161,4.3059688,0.11498419661521912,3185.952607870102,205000
21.629986,-25.801285,449.20886,608.79425,3.8512344,-9.94281,0.15068512,1.0,178.43668,0.39462292,-7.607433,0.0639811,1.0,0.24342251,-34.18053,-102.76845,3.9741473,8.799294,620.2949,3.7942233,-10.023485,0.16682018,1.0,181.53107,0.43181676,-7.7219505,0.09261054,1.0,0.29261488,-33.69774,-101.07915,4.0698776,6.6571226,0.00421231632232666,3207.01419878006,210000
14.263311,-17.308372,370.47235,586.4149,3.6873426,-9.777275,0.11757789,1.0,165.67188,0.313489,-7.5985184,0.06175255,1.0,0.253178,-36.173096,-105.37134,3.971806,4.1109037,643.4659,3.9784837,-9.912252,0.14457355,1.0,177.07373,0.25698772,-7.70425,0.088185474,1.0,0.21002918,-35.010098,-102.727875,4.162709,5.1686125,0.0043099652767181395,3228.5640330314636,215000
14.836134,-34.102253,386.6832,625.1725,3.9644525,-9.829163,0.12795554,1.0,165.91797,0.30045635,-7.61907,0.06689045,1.0,0.17686903,-35.634205,-102.70856,4.064375,3.3678248,604.17847,3.557179,-9.940607,0.1502444,1.0,176.55164,0.25782144,-7.684268,0.08318992,1.0,0.6107995,-36.57231,-101.97767,4.195778,8.919128,0.006052024364471435,3258.824166536331,220000
15.819732,-24.3586,413.40198,604.47375,3.9113574,-9.779005,0.11792405,1.0,169.13611,0.31252283,-7.608159,0.06416273,1.0,0.34666377,-35.355495,-102.69768,4.0798187,4.1924,625.8257,3.854401,-9.95163,0.1524489,1.0,153.06439,0.19114444,-7.724295,0.0931968,1.0,0.099898934,-36.576233,-101.27111,4.2292547,3.6464067,0.006105873584747314,3289.3535418510437,225000
14.651969,-18.244957,324.63824,610.01,4.0267715,-9.77851,0.11782489,1.0,165.09937,0.3308308,-7.5900946,0.059646614,1.0,0.42468226,-36.587982,-103.54966,4.19368,3.2374372,618.59845,3.430388,-9.954296,0.15298207,1.0,173.80106,0.281551,-7.7035494,0.088010356,1.0,0.2333614,-35.39319,-101.222725,4.098302,3.6031027,0.006108993434906006,3319.898516178131,230000
24.636562,-25.075718,440.13245,591.7498,3.3380954,-9.842051,0.13053302,1.0,149.06259,0.22455692,-7.6048784,0.063342616,1.0,0.08473535,-35.077244,-102.35214,4.1713214,6.3336744,612.2075,3.3898478,-9.932646,0.14865229,1.0,177.51505,0.223344,-7.6978703,0.08659047,1.0,0.06705554,-36.25761,-101.72401,4.2663994,5.0045886,0.006083707284927368,3350.3170623779297,235000
19.051899,-17.056337,393.18304,605.51776,3.8402276,-9.824911,0.12710504,1.0,158.72891,0.23699659,-7.600659,0.06228771,1.0,0.0062523037,-36.623013,-105.85008,4.1503105,4.093117,600.2916,3.7022204,-9.871518,0.13642648,1.0,162.54431,0.3187467,-7.6952505,0.08593562,1.0,0.044362873,-36.38871,-101.46664,4.2469454,4.260142,0.0060942223072052,3380.788181781769,240000
9.339959,-26.482874,337.9181,578.6807,3.8393683,-9.798662,0.12185526,1.0,189.89493,0.28787744,-7.612168,0.06516492,1.0,0.1793498,-36.48368,-104.3923,4.1418314,4.174735,611.6315,3.540401,-9.900913,0.14230554,1.0,186.45752,0.38758028,-7.6938953,0.085596785,1.0,0.21732727,-33.829327,-101.67252,4.1158595,7.4583044,0.006088706588745117,3411.2317233085632,245000
15.393141,-18.89885,390.65265,614.8414,3.7955158,-9.791844,0.12049174,1.0,182.60448,0.38869894,-7.5985365,0.061757065,1.0,0.20840083,-36.417248,-102.370834,4.1365895,3.5125573,618.83923,3.995933,-9.8877735,0.13967773,1.0,173.97034,0.34496155,-7.6864166,0.08372712,1.0,0.24857293,-35.68543,-102.74889,4.1304693,5.8749313,0.006074703598022461,3441.605250120163,250000
10.904775,-14.678615,307.33914,578.2807,3.497293,-9.80486,0.12309501,1.0,153.14621,0.16614726,-7.6010976,0.062397286,1.0,0.1773879,-36.983532,-102.508644,4.142997,3.8285801,625.6456,3.9337635,-9.877085,0.13753998,1.0,172.38828,0.37346405,-7.688982,0.08436846,1.0,0.18071096,-34.39634,-101.75974,3.9812229,3.9470296,0.006087721395492554,3472.0438673496246,255000
45.56532,-20.858208,460.2225,591.5755,3.8375459,-9.790356,0.12019427,1.0,183.16376,0.35061625,-7.5986443,0.06178404,1.0,0.41108435,-36.629986,-103.506,4.202907,4.100154,587.0281,3.4569988,-9.858281,0.13377906,1.0,194.14008,0.3825459,-7.6945,0.08574793,1.0,0.37653092,-35.81655,-101.14624,4.10773,5.0781803,0.0060695809841156,3502.39178109169,260000
12.161458,-17.34045,367.65073,597.8025,3.9872236,-9.782642,0.11865139,1.0,169.91171,0.3966992,-7.597975,0.06161671,1.0,0.32759786,-36.554085,-102.799995,4.111004,4.090582,618.893,4.1971836,-9.869948,0.1361125,1.0,170.20139,0.30486172,-7.7077403,0.089058064,1.0,0.13365841,-35.22572,-101.42096,4.0334435,5.2473063,0.0060935816287994386,3532.859698534012,265000
20.825933,-21.081604,368.36755,613.3228,3.9321823,-9.714338,0.10499065,1.0,166.46268,0.3501299,-7.581032,0.057380922,1.0,0.18057072,-34.53775,-102.59162,3.894571,3.2576678,632.9788,3.7480373,-9.87392,0.13690694,1.0,151.9422,0.3139634,-7.676703,0.08129874,1.0,0.234561,-35.396313,-101.22256,4.063817,4.463395,0.005917995023727417,3562.4496817588806,270000
14.636209,-14.255768,385.65778,615.6714,3.912323,-9.772354,0.1165938,1.0,161.7501,0.22217974,-7.6202884,0.06719517,1.0,0.238491,-34.689705,-105.72059,3.9961195,7.1703415,613.13837,4.0134344,-9.92211,0.1465448,1.0,175.68295,0.34618527,-7.68563,0.08353034,1.0,0.057822645,-35.48843,-100.914185,4.1066995,4.180198,0.006068568706512451,3592.792534351349,275000
23.31533,-22.514748,455.34573,611.2256,3.7780342,-9.731478,0.1084185,1.0,178.7219,0.41034463,-7.5889454,0.05935935,1.0,0.06376377,-34.07387,-102.40149,3.9294407,3.7727714,609.775,3.5616205,-9.886133,0.13934962,1.0,175.49489,0.35500678,-7.706846,0.08883449,1.0,0.122730106,-35.3865,-102.450615,4.1737704,5.116068,0.006081430006027222,3623.1996932029724,280000
17.374151,-8.244316,354.6619,593.99036,3.5415716,-9.800423,0.12220748,1.0,174.14365,0.4179528,-7.586781,0.05881823,1.0,0.28735587,-36.517735,-103.07487,4.124435,4.343408,628.0117,4.0682936,-9.85826,0.13377498,1.0,194.23788,0.49465773,-7.7230916,0.092895925,1.0,0.12001466,-36.880703,-101.86209,4.1608696,3.413038,0.006093027448654175,3653.6648392677307,285000
42.676773,-118.15641,730.6488,592.2833,3.603796,-9.844158,0.13095443,1.0,166.41345,0.3187076,-7.5981574,0.061662376,1.0,0.033630595,-35.561306,-102.938576,3.999098,6.4776034,631.8008,3.5420475,-9.943024,0.15072767,1.0,150.47305,0.29433724,-7.6927238,0.08530396,1.0,0.05410698,-36.651737,-101.37618,4.2006283,4.7796526,0.006095779800415039,3684.143747806549,290000
25.926075,-24.525894,419.5388,625.89746,4.138771,-9.761693,0.114461616,1.0,157.85521,0.2769825,-7.6153564,0.065962106,1.0,0.048365057,-35.431484,-102.03881,4.0314126,3.7034626,607.52057,3.63084,-9.870285,0.13618,1.0,179.63168,0.36580265,-7.696497,0.08624716,1.0,0.17892471,-34.367123,-101.80031,4.025379,5.191867,0.00608570122718811,3714.572261571884,295000
25.672943,-16.468798,396.56857,601.1022,3.9266882,-9.79401,0.12092505,1.0,153.03851,0.25462937,-7.5939784,0.06061762,1.0,0.070201844,-36.39702,-104.154205,4.119048,4.9322605,612.8042,3.5229628,-9.890886,0.14030008,1.0,171.87143,0.3397473,-7.7060127,0.08862606,1.0,0.078353345,-33.97189,-101.180084,3.9355218,5.454442,0.00578034782409668,3743.4740092754364,300000
8.168257,-14.720222,336.37762,605.73895,3.9781966,-9.720099,0.106142834,1.0,185.92033,0.35704193,-7.60282,0.062828004,1.0,0.11010641,-37.410694,-104.31909,4.2188563,4.408905,618.143,3.9380162,-9.831758,0.12847452,1.0,178.14525,0.46962023,-7.6811533,0.08241131,1.0,0.095679596,-36.002422,-101.98689,4.0124564,5.5352836,0.11810622577667236,4334.005147457123,305000
29.19703,-36.29045,790.59186,611.74207,4.0119863,-9.768083,0.115739465,1.0,165.82004,0.32603782,-7.6060433,0.0636338,1.0,0.53391427,-37.335224,-102.27708,4.035429,6.831918,644.3093,4.0835576,-9.917765,0.14567594,1.0,165.74167,0.31991014,-7.7013655,0.08746439,1.0,0.48006043,-33.317074,-101.442505,3.8615148,5.0343237,0.004003477001190185,4354.022539615631,310000
15.2915745,-32.451725,408.4891,574.0874,3.567991,-9.788118,0.119746804,1.0,179.93271,0.41095275,-7.603156,0.06291194,1.0,0.28995526,-35.50655,-106.50198,3.986825,4.023849,639.6457,4.161089,-9.929283,0.14797948,1.0,194.8605,0.49432412,-7.7003555,0.08721187,1.0,0.2980631,-35.2028,-101.50471,4.057893,4.503773,0.0060743564128875735,4384.394328594208,315000
11.948381,-21.983994,334.17438,605.8667,4.0130177,-9.6978855,0.101700105,1.0,150.3457,0.3744453,-7.5811996,0.05742284,1.0,0.15380281,-36.577637,-103.84075,4.0279484,4.130509,606.3353,3.4834054,-9.866485,0.1354199,1.0,148.87515,0.32015646,-7.6954308,0.08598074,1.0,0.44082925,-35.53069,-100.79564,3.987701,4.1354866,0.00609146637916565,4414.851670026779,320000
26.581972,-17.974266,437.52698,606.09717,3.9010863,-9.73291,0.1087049,1.0,165.17105,0.3464352,-7.59569,0.06104546,1.0,0.21893947,-35.991932,-104.19817,4.11224,4.170697,608.8432,3.3113437,-9.890227,0.14016837,1.0,177.34119,0.35479504,-7.7105145,0.08975151,1.0,0.2519112,-36.63708,-101.01016,4.157337,5.454861,0.006086656332015991,4445.284960746765,325000
