training/grad/max,training/grad/min,training/grad/norm,training/high_actor/actor_loss,training/high_actor/adv,training/high_actor/bc_log_prob,training/high_actor/mse,training/high_actor/std,training/low_actor/actor_loss,training/low_actor/adv,training/low_actor/bc_log_prob,training/low_actor/mse,training/low_actor/std,training/value/v_max,training/value/v_mean,training/value/v_min,training/value/v_std_across_heads,training/value/value_loss,validation/high_actor/actor_loss,validation/high_actor/adv,validation/high_actor/bc_log_prob,validation/high_actor/mse,validation/high_actor/std,validation/low_actor/actor_loss,validation/low_actor/adv,validation/low_actor/bc_log_prob,validation/low_actor/mse,validation/low_actor/std,validation/value/v_max,validation/value/v_mean,validation/value/v_min,validation/value/v_std_across_heads,validation/value/value_loss,time/epoch_time,time/total_time,step
554.65607,-3141.531,6222.345,601.2744,4.1103325,-9.735422,0.109207384,1.0,175.674,0.30425972,-7.5943723,0.060715977,1.0,350.11905,-18.784132,-179.3885,92.14888,34.346672,614.3148,3.6724916,-9.820114,0.12614584,1.0,191.11438,0.3774554,-7.6949887,0.085870184,1.0,442.7897,-16.54994,-126.06681,94.86842,45.22341,0.009984178495407104,7825.03951883316,335000
730.1361,-648.7923,3661.2144,579.37915,3.3237588,-9.70549,0.10322088,1.0,167.42427,0.32840595,-7.5927577,0.06031238,1.0,391.43887,-14.22967,-152.38623,93.64994,45.738453,629.1958,3.707096,-9.756524,0.11342788,1.0,180.98557,0.36008582,-7.715846,0.091084585,1.0,373.0733,-13.407733,-112.93726,99.08417,59.27986,0.00999736270904541,7875.026347398758,340000
1398.4458,-1488.3623,6188.308,587.02356,3.3574734,-9.802432,0.12260943,1.0,194.68295,0.36857018,-7.6096087,0.06452513,1.0,424.80328,-14.8083515,-173.20778,99.63172,63.737106,593.57336,3.605084,-9.783436,0.11881002,1.0,201.83318,0.43516433,-7.705927,0.088604614,1.0,445.85608,-12.808249,-114.2769,102.670364,61.42341,0.009986787414550781,7924.960304260254,345000
436.13513,-344.7555,2987.5732,598.2021,3.8990936,-9.7588825,0.11389964,1.0,186.00629,0.30487293,-7.6083317,0.064205766,1.0,405.68845,-13.337451,-173.53746,101.41674,37.490692,594.14185,3.6434498,-9.843813,0.1308856,1.0,188.39044,0.30331025,-7.7137213,0.0905533,1.0,435.6878,-11.040251,-113.26936,104.93376,43.824287,0.009977713346481324,7974.848884820938,350000
521.13275,-272.698,2265.6528,605.22644,3.7764935,-9.714442,0.10501146,1.0,177.8551,0.3550145,-7.593211,0.06042575,1.0,427.81543,-11.724841,-189.94363,101.28508,33.034054,642.0534,4.271132,-9.793525,0.12082789,1.0,185.83719,0.29658663,-7.6910653,0.08488928,1.0,407.72372,-9.075162,-113.20763,107.272835,61.460144,0.009999493217468262,8024.846363544464,355000
424.3468,-1107.1082,3486.3506,555.77625,3.09167,-9.759943,0.11411142,1.0,196.05806,0.31302962,-7.590456,0.059736952,1.0,502.84695,-8.707619,-177.36856,104.97044,45.691048,607.13055,3.6240196,-9.769386,0.1160002,1.0,180.33366,0.27377278,-7.719872,0.09209095,1.0,519.6133,-8.174166,-113.17121,112.86069,117.08189,0.010008432292938232,8074.88853764534,360000
2044.8655,-1844.2612,8197.349,589.28284,3.6893141,-9.682557,0.09863446,1.0,197.11484,0.39919746,-7.5914793,0.059992887,1.0,530.5146,-7.364624,-198.74762,112.9624,48.33465,631.82385,4.03073,-9.763629,0.114848755,1.0,210.13412,0.47155553,-7.707052,0.08888598,1.0,494.00797,-4.6853213,-113.46648,113.07616,81.17021,0.009976226711273193,8124.769684791565,365000
3607.3801,-8321.537,22717.715,581.49365,3.6302977,-9.783655,0.118853904,1.0,195.05702,0.32451856,-7.5865393,0.058757804,1.0,500.92303,-4.6178365,-196.88873,117.9292,92.65004,618.2689,3.8792357,-9.798308,0.121784665,1.0,177.21756,0.2913618,-7.7068543,0.088836685,1.0,529.41766,-2.841058,-113.703514,122.27269,85.56711,0.00996609787940979,8174.60018658638,370000
916.57117,-146.41495,2191.1301,582.21796,3.7705688,-9.673954,0.09691371,1.0,194.61911,0.3501028,-7.5813622,0.057463534,1.0,555.3535,-4.373874,-201.82713,120.190506,28.093477,579.51575,3.5150037,-9.8003645,0.12219594,1.0,193.20483,0.38899404,-7.736201,0.09617317,1.0,509.68936,-1.260209,-112.71064,124.356064,84.65477,0.009972520637512207,8224.462803840637,375000
656.39496,-334.97427,3571.7092,627.2985,4.1749754,-9.665062,0.09513538,1.0,184.69867,0.38890937,-7.5825067,0.05774962,1.0,550.1254,-1.7889515,-180.7814,123.04016,82.61887,617.8199,3.7055671,-9.753084,0.1127399,1.0,177.12598,0.23934747,-7.710531,0.0897558,1.0,533.05804,0.42244348,-115.916306,123.94027,117.23086,0.009969987154006958,8274.312752723694,380000
764.7031,-1822.5183,6642.611,575.7916,3.2218006,-9.724512,0.10702535,1.0,191.45529,0.3885799,-7.5891447,0.05940923,1.0,578.5847,0.565448,-167.63179,124.30137,64.64047,631.9843,3.871367,-9.753386,0.11280014,1.0,200.61125,0.37749684,-7.7101536,0.089661404,1.0,577.3813,3.420986,-113.92629,133.61845,117.19159,0.014944310331344605,8349.034315347672,385000
1138.5905,-510.07492,3256.7283,578.7262,3.4629376,-9.683008,0.098724596,1.0,195.41182,0.3917204,-7.5805464,0.05725959,1.0,569.7595,1.4789435,-181.22656,129.93073,34.482746,601.9872,3.9226356,-9.750721,0.112267256,1.0,206.27187,0.39708003,-7.6850743,0.08339156,1.0,650.4199,5.4459567,-113.88488,135.68492,102.53946,0.015157345867156983,8424.821054935455,390000
1876.0522,-316.6649,4520.973,563.68616,3.43995,-9.697004,0.10152384,1.0,192.52823,0.40960056,-7.5950165,0.060877103,1.0,620.4105,3.4943922,-231.08011,135.76526,61.23122,569.34436,2.9730759,-9.769917,0.11610627,1.0,203.1554,0.31585944,-7.699685,0.08704435,1.0,615.84064,7.011534,-113.5573,137.16327,78.65502,0.015073173093795777,8500.186935663223,395000
1133.6587,-1222.9684,8793.178,602.7786,3.7516212,-9.690033,0.10012958,1.0,157.9787,0.22145753,-7.592463,0.060238756,1.0,672.95764,8.284961,-248.47359,146.31616,122.21095,616.0462,3.8288898,-9.763307,0.114784256,1.0,186.01245,0.36039484,-7.724185,0.09316917,1.0,652.6543,11.420588,-114.42884,156.1033,351.43427,0.01005703649520874,8550.472131729126,400000
3102.446,-4190.988,18639.697,592.06104,3.3577766,-9.730497,0.10822248,1.0,179.29443,0.33314413,-7.5856905,0.058545448,1.0,693.0211,11.559498,-205.71031,147.0728,110.59534,607.0698,3.6926966,-9.773892,0.11690135,1.0,191.68991,0.39107928,-7.6997237,0.087053835,1.0,663.0066,13.74422,-114.15883,152.73564,223.44083,0.14120237913131714,9256.484043836594,405000
1756.275,-1477.1531,8711.962,581.7869,3.622841,-9.690579,0.10023888,1.0,186.37555,0.41106325,-7.5942144,0.060676627,1.0,709.6898,12.365346,-277.1264,152.0252,89.23729,609.3355,3.6737223,-9.723565,0.1068359,1.0,207.1178,0.41881216,-7.7276325,0.09403112,1.0,758.3567,15.9984045,-114.741035,158.23315,141.93411,0.009993304920196533,9306.450581789017,410000
2815.0151,-1525.691,11399.465,615.19867,4.04118,-9.660315,0.09418584,1.0,178.77261,0.30760008,-7.588214,0.059176333,1.0,801.49036,16.321049,-339.13425,159.96277,102.429504,602.239,3.7019148,-9.743971,0.11091697,1.0,209.33376,0.3736981,-7.7463837,0.09871896,1.0,709.9315,18.990088,-114.8063,164.68079,130.13513,0.009973923492431641,9356.320212125778,415000
1838.4764,-1917.8569,8538.395,593.2787,3.6711993,-9.679167,0.09795619,1.0,188.61249,0.41112626,-7.5817814,0.05756817,1.0,783.68884,18.79421,-375.17896,162.70256,68.327896,603.3907,3.327149,-9.792879,0.12069875,1.0,205.0549,0.4982782,-7.708845,0.089334264,1.0,746.14966,22.871033,-114.55856,171.66458,121.6825,0.00998992247581482,9406.269837379456,420000
981.3444,-419.2527,3943.7285,588.6039,3.596406,-9.650995,0.09232204,1.0,172.71921,0.33924824,-7.587496,0.05899683,1.0,853.86005,20.893814,-314.01862,168.13118,88.11632,610.683,3.7145123,-9.72596,0.10731486,1.0,190.73944,0.34815747,-7.7190056,0.09187445,1.0,779.59406,25.097168,-114.80705,178.73047,139.46109,0.009973732900619507,9456.138517141342,425000
1894.6144,-9657.111,19835.514,584.1128,3.4035702,-9.676044,0.09733173,1.0,165.72003,0.272556,-7.6008654,0.062339317,1.0,892.46246,25.259525,-197.75143,173.75606,111.56422,610.7404,3.9555488,-9.696412,0.1014055,1.0,180.55907,0.34553778,-7.7031984,0.08792257,1.0,794.2654,27.771215,-114.40197,180.93454,425.41812,0.009991743087768555,9506.0972468853,430000
6139.322,-2456.8357,17870.34,613.0746,3.5675251,-9.640976,0.090318084,1.0,179.03717,0.33543667,-7.584819,0.05832766,1.0,942.4365,29.264105,-601.4846,184.96384,134.5092,623.4252,3.990836,-9.716999,0.10552283,1.0,177.27147,0.27026424,-7.711913,0.09010136,1.0,894.96313,32.01487,-114.47515,192.36887,183.49275,0.009973479890823365,9555.964659452438,435000
3982.459,-392.75665,8023.142,587.2826,3.701255,-9.6847105,0.099065155,1.0,181.96838,0.31874013,-7.5971994,0.061422847,1.0,883.79614,28.911982,-598.8532,185.08337,141.13445,599.39246,3.6762052,-9.739712,0.1100653,1.0,197.47543,0.38654226,-7.700873,0.087341204,1.0,870.47217,34.040436,-114.61882,196.46774,123.79207,0.013188285827636719,9621.906099796295,440000
3304.7283,-3108.3977,14238.277,566.4106,3.6245975,-9.674509,0.09702476,1.0,196.33887,0.3906959,-7.592057,0.060137197,1.0,984.43286,31.818481,-334.8592,192.78629,102.27959,595.3948,3.405233,-9.731551,0.10843312,1.0,194.8267,0.29825807,-7.7174354,0.09148183,1.0,919.29114,36.576107,-114.70429,201.68286,233.11342,0.015238571882247925,9698.09896826744,445000
1382.1409,-1634.2635,19461.406,574.3104,3.58607,-9.671734,0.096469544,1.0,184.82104,0.3486504,-7.582386,0.05771941,1.0,996.5072,37.35745,-480.72076,205.36548,193.82771,609.7893,3.9757888,-9.693784,0.10087979,1.0,206.72781,0.43359363,-7.6905794,0.08476788,1.0,930.4811,42.59867,-115.74677,212.04373,186.1226,0.015288014221191406,9774.539050579071,450000
4450.6826,-1714.867,9992.001,594.46936,3.9140277,-9.664085,0.09494009,1.0,182.6,0.2675237,-7.595192,0.06092083,1.0,1014.4135,39.579388,-227.2816,200.42123,117.80426,606.7877,3.458858,-9.687201,0.09956307,1.0,191.124,0.35525972,-7.684446,0.083234355,1.0,1010.0037,44.423737,-115.48773,214.46594,547.5338,0.015258186388015746,9850.82999420166,455000
4305.4697,-1239.8337,12650.525,594.9127,3.8835278,-9.640497,0.090222515,1.0,187.24629,0.26376015,-7.596991,0.06137069,1.0,1157.0828,44.110577,-245.9499,211.04846,166.36513,595.4479,3.3562167,-9.70997,0.10411711,1.0,220.11978,0.38566667,-7.751811,0.10007575,1.0,969.074,49.49496,-116.76115,225.47131,327.40857,0.015227099704742432,9926.965505361557,460000
5530.573,-11823.638,34576.742,600.5349,3.974565,-9.659892,0.09410135,1.0,193.3511,0.37802058,-7.5914392,0.05998283,1.0,1128.4951,45.52368,-483.74124,218.52905,251.5062,628.05945,3.8777008,-9.702431,0.10260918,1.0,197.93622,0.3700289,-7.690359,0.08471277,1.0,1087.0665,51.843243,-117.13691,232.35326,395.00763,0.015215631580352783,10003.043673038483,465000
2415.2578,-5529.329,19881.023,597.8195,3.789647,-9.639817,0.0900864,1.0,196.33519,0.3560128,-7.603007,0.06287461,1.0,1153.2474,53.73538,-523.23785,236.60066,213.14249,583.061,3.473041,-9.710062,0.104135394,1.0,204.21422,0.3852558,-7.709959,0.08961275,1.0,1131.2897,59.31264,-118.528175,248.12541,714.1204,0.015254826927185059,10079.317819595337,470000
11822.2705,-1988.5746,23678.023,578.7285,3.539067,-9.66946,0.09601505,1.0,182.56577,0.3294645,-7.566349,0.053710148,1.0,1234.0973,59.03369,-868.8336,252.08684,126.952866,606.99316,3.53751,-9.705445,0.10321196,1.0,182.48993,0.37164816,-7.707013,0.08887625,1.0,1102.025,61.433178,-116.35954,247.7038,432.24313,0.015238986253738403,10155.512761831284,475000
7172.6313,-7535.775,31356.143,569.1348,3.753696,-9.63316,0.088754945,1.0,177.4219,0.3380443,-7.599009,0.061875165,1.0,1209.8193,60.35143,-913.10803,252.68326,287.21063,612.2866,3.390489,-9.679665,0.098055735,1.0,195.79118,0.32862562,-7.6948204,0.0858281,1.0,1191.9546,64.52919,-116.39076,254.90637,625.789,0.015244666385650635,10231.73610329628,480000
2175.5715,-7711.6914,24424.71,585.74207,3.5065355,-9.674404,0.09700378,1.0,170.31184,0.32286137,-7.5894365,0.059482038,1.0,1253.052,61.66593,-484.2955,246.15993,827.18024,585.6155,3.4372058,-9.738719,0.10986679,1.0,187.66818,0.36838293,-7.708084,0.089144,1.0,1278.7739,67.60027,-116.47975,256.41022,783.1639,0.01522124056816101,10307.842316865921,485000
7995.832,-2151.7869,19402.25,597.06555,3.8703823,-9.647755,0.091673955,1.0,173.4986,0.1717762,-7.588712,0.05930093,1.0,1331.4608,66.40808,-781.8075,254.12509,174.10678,634.3303,3.9614358,-9.717176,0.10555835,1.0,194.48917,0.27766442,-7.6798196,0.08207785,1.0,1294.5524,76.27285,-116.298935,279.54004,492.58392,0.015202009868621826,10383.8523812294,490000
2302.8108,-14543.4,31676.83,631.42615,4.2389545,-9.590092,0.08014133,1.0,169.5762,0.3224289,-7.6044464,0.06323452,1.0,1384.4247,74.946846,-491.32123,278.48004,271.30054,578.62415,3.3809597,-9.654947,0.09311237,1.0,195.89166,0.44289744,-7.7175436,0.091508955,1.0,1206.5233,78.28799,-115.44502,281.67877,429.13538,0.015230688381195068,10460.00583267212,495000
19828.01,-3411.1582,47817.453,586.59375,3.6485434,-9.647276,0.0915782,1.0,180.50465,0.2633018,-7.5797954,0.057071768,1.0,1327.2286,74.609795,-1049.4398,268.5917,331.90625,593.76733,3.5850122,-9.691925,0.100508094,1.0,221.3282,0.4080739,-7.7138143,0.090576544,1.0,1354.7297,83.62863,-116.953354,292.65936,469.46304,0.015228225755691528,10536.146969795227,500000
10500.797,-24439.377,104741.02,574.43134,3.4586046,-9.586903,0.07950341,1.0,181.72818,0.36290276,-7.581203,0.057423737,1.0,1509.6117,82.1271,-781.21594,289.70605,644.04663,592.6406,3.3177814,-9.666132,0.09534943,1.0,191.10922,0.32081395,-7.7175646,0.091514125,1.0,1458.5547,91.13794,-117.24552,308.7727,438.22302,0.14811283502578734,11276.71115398407,505000
40287.55,-69080.23,221760.22,598.32434,3.6112032,-9.621232,0.08636936,1.0,177.35493,0.29396412,-7.59288,0.060342878,1.0,1450.2557,87.28531,-845.95135,302.47333,840.5027,596.1995,3.7200031,-9.688602,0.09984338,1.0,207.1495,0.46073908,-7.7371163,0.096402004,1.0,1497.0815,94.48114,-184.5214,312.39,339.23648,0.006258980083465576,11308.006067991257,510000
8873.33,-2230.6284,25290.326,626.096,4.18161,-9.564659,0.07505481,1.0,176.79245,0.3051995,-7.608053,0.06413631,1.0,1531.6426,89.12145,-994.2117,306.6599,388.06757,580.07874,3.5152268,-9.632309,0.08858468,1.0,169.52948,0.31514868,-7.717173,0.09141621,1.0,1525.259,97.20784,-118.10383,318.966,650.1505,0.009953166723251344,11357.771914482117,515000
3142.2334,-13177.23,34362.168,576.3097,3.3837152,-9.591511,0.08042498,1.0,173.44641,0.29710582,-7.584113,0.05815128,1.0,1581.7461,99.84264,-334.5166,327.78378,270.47937,607.4761,3.6030986,-9.604242,0.08297147,1.0,200.76938,0.34909904,-7.723278,0.09294245,1.0,1547.4806,104.40924,-117.919876,334.2099,458.69385,0.009974968957901,11407.64677286148,520000
24979.203,-6357.5625,60961.49,565.01135,3.367178,-9.613486,0.08482025,1.0,179.21288,0.2984113,-7.592178,0.060167424,1.0,1730.043,97.73162,-1252.066,320.78217,634.8684,606.79443,3.8263443,-9.675215,0.09716607,1.0,199.05318,0.28906655,-7.7200036,0.09212384,1.0,1674.0914,109.55255,-118.57678,345.92517,772.9762,0.01373234486579895,11476.308507680893,525000
6687.947,-1580.7045,17345.605,580.83234,3.7222214,-9.605339,0.08319076,1.0,193.46783,0.35278362,-7.5771675,0.056414865,1.0,1851.9711,110.4781,-303.09464,346.83505,208.36954,619.077,3.9620817,-9.678864,0.0978957,1.0,166.21179,0.15879752,-7.7219563,0.09261204,1.0,1711.6246,118.96791,-118.81376,364.01437,887.5963,0.015170561170578002,11552.16132235527,530000
9235.433,-7383.497,31433.08,601.46606,3.9996178,-9.570686,0.076260135,1.0,182.59335,0.35843283,-7.577904,0.056598987,1.0,1849.4811,116.09778,-536.6002,357.90735,408.3531,607.52856,3.9603431,-9.621601,0.08644331,1.0,184.68806,0.29474303,-7.7112036,0.08992389,1.0,1811.9158,124.99575,-119.04615,377.9613,427.2732,0.015213504123687743,11628.228853225708,535000
55558.28,-28104.047,187396.44,558.24316,3.4110818,-9.609955,0.08411405,1.0,160.1689,0.30190608,-7.5810566,0.05738709,1.0,1865.3634,118.430374,-1240.8917,366.89435,877.9364,593.83673,3.7573879,-9.603552,0.08283328,1.0,170.66885,0.24660029,-7.7140017,0.09062331,1.0,1794.5333,131.02177,-119.25143,390.20032,729.00305,0.015199883031845093,11704.228279829025,540000
7089.453,-4393.4478,26019.613,582.6572,3.66587,-9.598021,0.081726864,1.0,167.69064,0.24328533,-7.5802464,0.05718454,1.0,1770.2921,126.354614,-369.50964,376.17316,255.80522,617.8438,3.8075328,-9.637224,0.08956758,1.0,186.94928,0.37184462,-7.6930933,0.08539639,1.0,1965.7825,140.94739,-119.52789,410.49222,1049.7664,0.015190867471694946,11780.182626962662,545000
4310.224,-4023.6582,42321.695,562.27,3.4033906,-9.584759,0.07907465,1.0,183.46938,0.36981267,-7.577817,0.056577295,1.0,2047.985,132.40979,-1650.3342,395.45624,611.0687,609.20764,3.7584007,-9.630813,0.08828552,1.0,197.63554,0.25680065,-7.696973,0.08636616,1.0,2011.3439,147.16441,-118.80176,423.55756,858.59186,0.015213677406311035,11856.251024723053,550000
38453.52,-15841.183,91298.36,592.89905,3.6504204,-9.606486,0.08342022,1.0,170.33359,0.33915657,-7.5930657,0.06038936,1.0,2133.634,138.90427,-1404.6461,406.92438,595.32666,590.93677,3.7752304,-9.63114,0.088350825,1.0,183.62447,0.21849622,-7.716231,0.09118077,1.0,1969.4835,150.51518,-119.58761,427.77197,778.72754,0.015182592248916625,11932.163996458054,555000
42874.1,-15078.371,128423.555,593.26135,3.560299,-9.5814,0.07840301,1.0,168.78162,0.26624572,-7.5875072,0.05899979,1.0,2162.1396,145.90765,-1431.248,418.29788,742.57495,579.77124,3.4012535,-9.640568,0.090236664,1.0,183.54062,0.2943164,-7.728425,0.094229214,1.0,2152.2341,156.8236,-119.39751,438.7707,738.5746,0.015215579509735108,12008.241904258728,560000
19508.896,-30288.455,96451.12,587.8712,3.9351702,-9.603759,0.082874656,1.0,173.12033,0.2779599,-7.6056166,0.063527085,1.0,2163.2686,153.4621,-1054.1333,434.79993,677.5943,606.235,3.6539245,-9.659349,0.09399273,1.0,173.64801,0.27053696,-7.708133,0.089156285,1.0,2198.9363,159.86363,-119.58162,441.15936,964.236,0.015191969394683837,12084.201759338379,565000
19876.635,-6285.148,59725.363,585.5814,3.3146605,-9.597587,0.08164032,1.0,203.03088,0.37220818,-7.5933075,0.06044999,1.0,2553.6643,156.94592,-2258.038,440.32208,382.01782,601.77295,3.8318143,-9.599406,0.08200412,1.0,188.22137,0.29485452,-7.709277,0.08944235,1.0,2305.5706,175.45972,-118.83427,480.16782,1215.7103,0.015226862382888794,12160.336083650589,570000
7239.457,-6751.334,39800.035,606.51526,3.7983208,-9.538603,0.06984345,1.0,178.84122,0.32393333,-7.598881,0.061843134,1.0,2507.6208,167.86816,-615.75964,468.45697,411.76068,624.1383,4.139386,-9.576984,0.07751973,1.0,197.29611,0.33405808,-7.716439,0.091232635,1.0,2335.824,181.0596,-119.232765,488.7619,1158.4683,0.015212500143051148,12236.39859676361,575000
14739.382,-6092.8657,41821.023,570.8828,3.5095444,-9.6130705,0.084737055,1.0,185.36081,0.3233458,-7.5950527,0.060886104,1.0,2639.827,173.80241,-1247.5735,474.53827,574.81323,583.40283,3.08471,-9.661926,0.09450819,1.0,219.37546,0.41720438,-7.7432933,0.097946286,1.0,2453.1724,182.83214,-119.39734,491.67438,1816.0542,0.015181105041503907,12312.304132699966,580000
3314.404,-9857.555,32417.598,574.7892,3.4761643,-9.611486,0.08442041,1.0,192.35544,0.41368413,-7.5886326,0.059281036,1.0,2461.4883,179.84338,-604.3136,485.09354,451.57288,609.9868,3.8395028,-9.605164,0.08315577,1.0,192.40079,0.36655912,-7.6887245,0.0843041,1.0,2577.2617,190.37003,-119.492744,506.66675,1219.4836,0.015218975019454956,12388.399019002914,585000
115234.56,-46528.668,296902.12,605.848,3.9082422,-9.530857,0.06829428,1.0,180.16248,0.39560485,-7.580784,0.057318836,1.0,2598.5347,190.18645,-1497.8713,507.99176,2437.9248,578.463,3.2369413,-9.62348,0.08681891,1.0,193.96263,0.22571135,-7.7042913,0.08819577,1.0,2769.9355,205.25291,-119.64846,537.89905,1485.7863,0.015201938581466675,12464.408724308014,590000
6273.384,-28846.232,68938.375,574.229,3.2221322,-9.554103,0.07294351,1.0,178.17822,0.31037194,-7.594173,0.06066617,1.0,2914.2263,199.8448,-296.24808,525.2742,676.7617,610.4243,3.7543192,-9.616578,0.085438654,1.0,182.412,0.31529805,-7.6886363,0.08428199,1.0,2710.88,207.59886,-118.92221,541.27844,2647.5645,0.015187699508666993,12540.347232341766,595000
27123.807,-6171.453,68344.25,611.0248,3.8352551,-9.563632,0.07484941,1.0,168.65054,0.2613704,-7.595715,0.061051704,1.0,2613.3584,202.51332,-1868.1565,532.5862,1005.19995,613.0708,4.0256577,-9.625712,0.08726548,1.0,208.31195,0.3279336,-7.722946,0.09285961,1.0,2683.3381,216.49687,-119.60571,556.4358,4589.954,0.01518001561164856,12616.247324228287,600000
35462.4,-44025.348,194364.47,566.7217,3.4255342,-9.606887,0.083500296,1.0,183.02603,0.38222033,-7.595749,0.0610603,1.0,3035.7664,217.08643,-707.56647,560.9523,1485.9326,606.9021,3.7680576,-9.650524,0.09222778,1.0,198.18127,0.31972483,-7.725134,0.09340647,1.0,2776.4644,224.20454,-119.38146,571.4197,1798.5457,0.1459735486984253,13346.115077018738,605000
86324.24,-30543.64,251683.11,592.8668,3.2183847,-9.554755,0.073074,1.0,191.17038,0.24464102,-7.5839343,0.058106534,1.0,3072.873,222.86958,-1849.384,576.1633,1486.2827,625.6558,3.6307354,-9.615475,0.085217796,1.0,205.51186,0.39605224,-7.713437,0.090482205,1.0,2988.0742,237.84917,-118.86218,602.06177,1455.6951,0.004084089136123657,13366.535531520844,610000
3839.9536,-9447.116,56960.49,596.94147,3.5172215,-9.598505,0.08182404,1.0,183.81058,0.27620488,-7.5958424,0.06108357,1.0,3085.3384,239.4816,-897.67883,607.8093,943.6198,607.14136,3.5153625,-9.653692,0.09286144,1.0,195.79642,0.3987829,-7.7013474,0.08745986,1.0,2994.9775,237.97656,-118.599365,597.1334,2529.5679,0.0040506982326507564,13386.78903388977,615000
106003.63,-27002.76,386732.56,627.6953,4.079694,-9.563023,0.07472755,1.0,187.85011,0.38690907,-7.594028,0.060629986,1.0,3343.3914,248.07628,-1623.8754,623.49194,2388.6235,635.4253,3.910645,-9.6073885,0.08360063,1.0,182.15599,0.28651518,-7.7213106,0.09245063,1.0,3418.079,264.82196,-118.50222,656.286,4865.145,0.006727455234527588,13420.42632651329,620000
15427.844,-10545.91,79151.2,574.86694,3.775696,-9.603143,0.08275151,1.0,190.96921,0.2194158,-7.577299,0.056447744,1.0,3356.739,261.96008,-2346.0693,657.07996,1513.3528,579.83844,3.543042,-9.636249,0.08937266,1.0,207.72733,0.3363676,-7.695401,0.08597326,1.0,3166.638,257.8613,-118.79172,638.0344,1237.7948,0.015184167051315308,13496.347176551819,625000
78967.734,-85523.44,348147.8,584.4374,3.5287476,-9.609947,0.08411254,1.0,176.72092,0.27025855,-7.588752,0.059310965,1.0,3329.7585,262.56763,-2760.7805,655.72217,3379.9507,591.3465,3.4582348,-9.663327,0.094788454,1.0,190.57399,0.27062306,-7.714307,0.09069967,1.0,3288.4783,267.1621,-118.99771,656.0648,3410.2322,0.015182924890518189,13572.261810541153,630000
36938.445,-199656.88,390894.4,569.74695,3.327629,-9.66182,0.09448707,1.0,187.88708,0.39509264,-7.5832276,0.05792983,1.0,3382.809,268.28052,-786.9612,667.44775,2386.0308,640.8604,4.069308,-9.648582,0.091839485,1.0,183.46228,0.29017413,-7.706088,0.08864501,1.0,3419.3774,283.66974,-119.03296,692.6208,2608.982,0.015189762687683106,13648.21063542366,635000
43013.027,-153063.31,415747.3,577.68414,3.7645218,-9.5341835,0.068959646,1.0,155.57462,0.23885871,-7.60184,0.062583014,1.0,3726.3079,282.58035,-1765.3359,693.92554,2365.4883,617.0082,4.0222545,-9.586956,0.0795143,1.0,182.6759,0.26915038,-7.731454,0.094986446,1.0,3424.2258,300.0012,-118.9898,726.8857,10521.568,0.015187413024902344,13724.147709608078,640000
10018.47,-13416.072,73289.74,572.85583,3.5861206,-9.56479,0.07508093,1.0,173.07034,0.2947183,-7.5776796,0.056542754,1.0,3614.5657,296.5398,-3093.3235,731.0355,1460.5916,607.1763,3.5685077,-9.614614,0.08504566,1.0,189.21124,0.27097052,-7.691748,0.08505999,1.0,3796.471,306.16745,-119.11509,738.0001,2807.907,0.015206421852111816,13800.179829120636,645000
133162.12,-32987.44,327959.97,580.23804,3.291936,-9.504902,0.063103266,1.0,188.00998,0.3373515,-7.5821886,0.057670146,1.0,3837.0095,309.3851,-2634.9531,753.9385,3719.6016,602.2978,3.9012876,-9.5831175,0.0787464,1.0,195.29962,0.3116962,-7.771736,0.10505703,1.0,3856.7148,321.22446,-118.69414,769.4038,4227.871,0.015177921533584595,13876.06944990158,650000
56007.324,-116534.48,296057.53,598.80255,3.7322097,-9.4992075,0.061964463,1.0,176.16129,0.32726467,-7.5790114,0.056875817,1.0,4052.31,314.3231,-3633.477,762.48615,1754.9579,593.79767,3.3469362,-9.577112,0.077545345,1.0,191.55101,0.35000077,-7.738056,0.096637085,1.0,3885.0078,320.63867,-118.09995,763.73663,9589.69,0.015189746236801147,13952.018192768097,655000
212969.66,-673468.0,1.7071605e+06,579.3528,3.2859454,-9.558381,0.07379916,1.0,180.71233,0.36402327,-7.585398,0.058472462,1.0,3912.6743,338.82257,-3881.7532,813.9652,6826.5483,594.12854,3.41796,-9.63855,0.08983281,1.0,187.34256,0.26494884,-7.702941,0.087858215,1.0,3992.614,340.25058,-118.15175,804.47485,2719.8218,0.015202137660980225,14028.02889251709,660000
58834.047,-77341.375,324699.3,590.8647,3.363949,-9.560702,0.07426341,1.0,184.04352,0.29830074,-7.576625,0.05627926,1.0,4274.5757,329.78622,-2948.5554,787.29675,3782.1646,596.17944,3.5187783,-9.589887,0.0801003,1.0,202.69197,0.36178812,-7.709874,0.089591585,1.0,4234.4688,368.4769,-118.17656,866.71405,4297.4146,0.015171802568435668,14103.887916564941,665000
31785.756,-8567.162,99016.86,590.5452,3.5499318,-9.517771,0.065677285,1.0,187.87758,0.302773,-7.598849,0.061835207,1.0,4105.6094,351.0664,-4118.8623,836.64966,2009.8153,583.34357,3.2360559,-9.623618,0.08684657,1.0,184.58582,0.2999877,-7.734647,0.09578475,1.0,4135.621,358.98752,-121.56271,842.6011,4516.9766,0.01517399697303772,14179.75791478157,670000
