training/actor/actor_loss,training/actor/bc_log_prob,training/actor/bc_loss,training/actor/mse,training/actor/q_abs_mean,training/actor/q_loss,training/actor/q_mean,training/actor/std,training/critic/binary_accuracy,training/critic/categorical_accuracy,training/critic/contrastive_loss,training/critic/logits,training/critic/logits_neg,training/critic/logits_pos,training/critic/v_max,training/critic/v_mean,training/critic/v_min,training/grad/max,training/grad/min,training/grad/norm,validation/actor/actor_loss,validation/actor/bc_log_prob,validation/actor/bc_loss,validation/actor/mse,validation/actor/q_abs_mean,validation/actor/q_loss,validation/actor/q_mean,validation/actor/std,validation/critic/binary_accuracy,validation/critic/categorical_accuracy,validation/critic/contrastive_loss,validation/critic/logits,validation/critic/logits_neg,validation/critic/logits_pos,validation/critic/v_max,validation/critic/v_mean,validation/critic/v_min,time/epoch_time,time/total_time,step
1.7771869,-7.838415,0.78384155,0.121726766,9.971767,0.99334526,-9.905409,1.0,0.9990454,0.28320312,0.0038748381,-15.499478,-15.511889,-2.802796,80.20175,0.5135235,4.1455263e-05,0.023351189,-0.034305103,0.28371587,1.7852361,-7.863445,0.7863445,0.12798424,10.185993,0.99889165,-10.174705,1.0,0.9990063,0.12207031,0.004862995,-15.319408,-15.330661,-3.809381,36.673702,0.16885777,4.1167054e-06,0.0029604430198669433,1099.9726374149323,55000
1.7808156,-7.8507895,0.7850789,0.12482033,9.716458,0.9957367,-9.675035,1.0,0.9990673,0.28222656,0.0038456325,-15.701183,-15.713792,-2.8025904,115.17446,0.6797169,3.9391027e-05,0.042670857,-0.048095573,0.32617825,1.7833745,-7.847268,0.7847268,0.123939976,9.80964,0.9986478,-9.796376,1.0,0.99901676,0.12890625,0.0047659017,-15.400567,-15.411943,-3.7624161,157.50006,0.22523022,5.555822e-06,0.0029224019050598142,1114.5846536159515,60000
1.7780807,-7.841506,0.7841506,0.12249938,9.91649,0.99393016,-9.856299,1.0,0.99905014,0.29882812,0.00383812,-15.813116,-15.825857,-2.780074,72.326866,0.49100775,8.5812644e-05,0.01395838,-0.019963566,0.2744501,1.7846444,-7.8610168,0.7861017,0.12737715,9.79711,0.9985427,-9.782833,1.0,0.99897194,0.119140625,0.00490636,-15.49012,-15.501568,-3.7792745,82.906006,0.28931698,1.3853117e-05,0.0029250116348266604,1129.2097191810608,65000
1.7796748,-7.8323917,0.7832392,0.12022092,9.817787,0.9964355,-9.782793,1.0,0.99906445,0.2998047,0.003880859,-15.695264,-15.707862,-2.8078747,111.71895,0.5914031,2.6749072e-05,0.032037698,-0.014905419,0.27879086,1.7845455,-7.864623,0.7864623,0.12827873,10.129176,0.99808323,-10.109762,1.0,0.9990063,0.12109375,0.004878117,-15.465285,-15.476648,-3.8419223,39.135036,0.23345041,2.186833e-06,0.0029482004165649416,1143.9507281780243,70000
1.7774255,-7.814002,0.7814002,0.1156234,9.763369,0.9960254,-9.724564,1.0,0.9990568,0.31347656,0.00375351,-15.989468,-16.002438,-2.7227697,99.58393,0.579416,5.48329e-05,0.04039283,-0.02238895,0.30676633,1.7843957,-7.862673,0.78626734,0.12779123,10.077902,0.99812835,-10.05904,1.0,0.9990196,0.15234375,0.004788866,-15.587449,-15.599035,-3.7342463,32.003723,0.16736117,2.7683839e-06,0.0029215200901031493,1158.5583364963531,75000
1.7759321,-7.810755,0.78107554,0.11481175,9.99398,0.99485654,-9.942577,1.0,0.99907875,0.33007812,0.003663189,-16.026913,-16.040031,-2.6059647,38.884293,0.45748135,0.000100791025,0.021299591,-0.03127963,0.2881835,1.7840321,-7.864703,0.7864704,0.12829885,10.70653,0.99756163,-10.680424,1.0,0.9989958,0.12988281,0.004816291,-15.772688,-15.784438,-3.751914,147.55243,0.38376975,2.0235857e-06,0.0029233236312866213,1173.174961566925,80000
1.7798908,-7.831048,0.78310484,0.11988504,10.006598,0.99678594,-9.974438,1.0,0.99907684,0.3359375,0.0036192122,-16.14465,-16.157938,-2.5516577,24.772175,0.43184534,9.346972e-05,0.03795434,-0.012635976,0.30347496,1.7787323,-7.799426,0.77994263,0.11197944,10.199005,0.9987897,-10.186663,1.0,0.99898434,0.12597656,0.004818503,-15.778704,-15.790452,-3.7593656,39.820217,0.2117633,2.1728092e-06,0.00292244553565979,1187.7871968746185,85000
1.7800066,-7.8316755,0.7831676,0.120041855,9.874263,0.99683905,-9.843052,1.0,0.9990864,0.3251953,0.003641372,-16.150913,-16.164225,-2.5312295,65.28787,0.6741425,0.0001489663,0.025902951,-0.024395611,0.30333713,1.7777886,-7.780257,0.77802575,0.107187256,10.3845625,0.99976283,-10.3821,1.0,0.99900913,0.13085938,0.0049359505,-15.676659,-15.68823,-3.840767,79.972466,0.30275267,2.8224423e-09,0.0029678842067718506,1202.6266267299652,90000
1.7702237,-7.785427,0.77854276,0.10847972,10.236986,0.991681,-10.151825,1.0,0.9990854,0.3623047,0.0036468133,-16.301025,-16.314474,-2.5399787,101.822044,0.9498564,0.000102512204,0.036353447,-0.017616715,0.27951586,1.7839284,-7.858591,0.7858591,0.12677082,10.291458,0.9980692,-10.271588,1.0,0.9990053,0.12695312,0.0048662843,-15.775296,-15.787003,-3.7986865,609.2267,0.8181241,7.154873e-09,0.002944619083404541,1217.3497288227081,95000
1.775691,-7.7941723,0.77941716,0.1106659,10.272785,0.9962738,-10.234508,1.0,0.9991007,0.37695312,0.0035192014,-16.393055,-16.406666,-2.4696026,63.394424,0.7808349,2.2021368e-05,0.029470447,-0.030255605,0.30767262,1.7815354,-7.822442,0.7822442,0.11773355,10.323023,0.99929124,-10.315707,1.0,0.99902534,0.13867188,0.0048489273,-15.782389,-15.794063,-3.8398416,181.74217,0.29193693,3.55653e-06,0.002923552942276001,1231.9675006866455,100000
1.7755326,-7.8050866,0.78050864,0.11339463,10.065057,0.99502397,-10.014974,1.0,0.99909306,0.35546875,0.0035871128,-16.411938,-16.425537,-2.4997244,126.08533,0.6940609,1.1568848e-06,0.022098824,-0.029127982,0.27540937,1.7866449,-7.8746605,0.78746605,0.13078818,10.460373,0.9991788,-10.451784,1.0,0.9990034,0.1328125,0.0048948927,-15.848432,-15.860194,-3.815689,37.998394,0.16538194,3.7754194e-07,0.18590821199417115,2161.508568048477,105000
1.7776203,-7.8176403,0.7817641,0.116533145,9.855295,0.99585617,-9.814457,1.0,0.9990988,0.36816406,0.0035489122,-16.494652,-16.508432,-2.3959146,100.936104,0.77702105,6.791784e-05,0.0385925,-0.03253548,0.30065987,1.7829585,-7.831785,0.78317857,0.120069295,10.323887,0.99977994,-10.321616,1.0,0.9990177,0.13085938,0.00491942,-15.934666,-15.946479,-3.8499265,74.889755,0.33393764,1.8740558e-08,0.0029138388633728027,2176.077769756317,110000
1.7802678,-7.816512,0.78165126,0.11625102,10.317257,0.9986166,-10.302984,1.0,0.9990797,0.37304688,0.0035443425,-16.508245,-16.521984,-2.4524503,103.559845,0.7628306,4.0090217e-05,0.03474887,-0.03143376,0.31132153,1.7818918,-7.8576245,0.7857624,0.12652904,9.959278,0.9961294,-9.920731,1.0,0.99897957,0.12011719,0.0049765054,-15.892835,-15.904717,-3.7366133,276.3499,0.75053704,1.4980812e-06,0.0029167856216430663,2190.66170835495,115000
1.7783425,-7.81289,0.78128904,0.1153455,10.074697,0.99705344,-10.0450115,1.0,0.9991207,0.3466797,0.0035703916,-16.621109,-16.634926,-2.487794,44.02127,0.74510825,3.0996012e-05,0.04746224,-0.052045558,0.32500976,1.7834754,-7.839972,0.7839972,0.12211592,10.672103,0.9994783,-10.666536,1.0,0.99902344,0.12792969,0.004893412,-15.8626585,-15.874316,-3.9363933,45.31763,0.23473828,8.117483e-07,0.0029165156364440916,2205.2442932128906,120000
1.7761272,-7.7986164,0.7798616,0.11177705,9.682546,0.9962656,-9.646388,1.0,0.99911785,0.37597656,0.0035018278,-16.657516,-16.67144,-2.4158144,97.75153,0.84390163,0.00012813487,0.017518243,-0.029440833,0.31302613,1.7807999,-7.825032,0.78250325,0.11838098,10.190418,0.99829656,-10.17306,1.0,0.999012,0.14355469,0.0048934496,-15.943818,-15.955623,-3.8674583,29.72674,0.18601409,4.894787e-08,0.0029168505668640135,2219.8285529613495,125000
1.7756352,-7.791854,0.7791854,0.110086426,10.090853,0.9964499,-10.05503,1.0,0.99909306,0.36132812,0.0035109064,-16.90503,-16.919167,-2.4432778,81.29183,0.74249434,5.255065e-05,0.039387293,-0.038416997,0.33014962,1.7815168,-7.824161,0.7824161,0.11816323,10.470367,0.99910074,-10.460953,1.0,0.999012,0.1328125,0.004823367,-16.091904,-16.10392,-3.7989714,93.055405,0.3469337,1.5838275e-08,0.0029192957878112795,2234.425039291382,130000
1.7762237,-7.8140135,0.7814014,0.115626365,10.139314,0.9948223,-10.086817,1.0,0.9991236,0.37695312,0.003442091,-16.86179,-16.875956,-2.3682528,71.83393,0.86663735,4.4593588e-05,0.035273716,-0.036473785,0.30551353,1.7791991,-7.8089395,0.7808939,0.114357755,10.071164,0.9983052,-10.054096,1.0,0.9990225,0.13476562,0.004870035,-15.890654,-15.902418,-3.8547244,129.50414,0.27069658,1.0962141e-06,0.00292213978767395,2249.035745859146,135000
1.7765791,-7.7889256,0.7788925,0.10935432,10.103369,0.99768656,-10.079996,1.0,0.99911785,0.38867188,0.0034935614,-16.941921,-16.956158,-2.3784986,207.02213,0.8625604,7.622122e-05,0.041461326,-0.060010098,0.35980168,1.7837555,-7.8491764,0.7849177,0.12441721,10.876501,0.9988378,-10.863861,1.0,0.9990139,0.12597656,0.0048598275,-16.082397,-16.094334,-3.8729424,22.631195,0.15392077,4.799125e-06,0.00292075777053833,2263.6395416259766,140000
1.776359,-7.8026743,0.7802674,0.112791575,10.485369,0.99609154,-10.444388,1.0,0.99912167,0.3984375,0.0033661544,-17.085827,-17.100271,-2.306292,57.08184,0.73040843,0.0001361374,0.020927262,-0.0219254,0.28881493,1.7791222,-7.8062663,0.78062665,0.11368953,10.610286,0.9984956,-10.594324,1.0,0.9990063,0.13867188,0.0049270233,-16.10373,-16.115671,-3.888271,289.80228,0.5130153,3.903916e-08,0.002922369956970215,2278.251398563385,145000
1.7735703,-7.7873588,0.7787359,0.10896266,10.078368,0.9948344,-10.026308,1.0,0.99913883,0.3935547,0.003418867,-17.095715,-17.110203,-2.2722516,191.28476,1.1296751,9.932422e-05,0.04553826,-0.03740027,0.35197833,1.7802334,-7.816061,0.78160614,0.11613825,10.3616905,0.99862725,-10.347467,1.0,0.9990139,0.13769531,0.004819809,-16.167679,-16.179825,-3.744737,143.98016,0.4738608,1.0952784e-05,0.00291804575920105,2292.841634273529,150000
1.7728465,-7.7909093,0.77909094,0.10985024,10.404741,0.9937556,-10.33977,1.0,0.9991226,0.40527344,0.0034361423,-17.147808,-17.162333,-2.2902875,145.32677,1.085621,9.2120536e-05,0.05940144,-0.03232594,0.32337832,1.7837856,-7.844631,0.78446317,0.12328085,10.598335,0.99932235,-10.591154,1.0,0.99901676,0.12695312,0.0048451563,-16.121357,-16.133314,-3.8878517,91.287315,0.23905116,8.3143993e-07,0.0029212478160858153,2307.4478800296783,155000
1.7802017,-7.8289022,0.7828902,0.11934844,10.47392,0.99731153,-10.445762,1.0,0.9991255,0.41601562,0.0034531686,-17.167912,-17.18239,-2.3524313,80.58778,0.9043137,2.0116033e-05,0.026914254,-0.021739429,0.3086184,1.7798991,-7.82708,0.78270805,0.118892975,10.686367,0.997191,-10.65635,1.0,0.99901104,0.14550781,0.004806747,-16.10027,-16.112352,-3.7399745,42.626575,0.25126487,5.674601e-07,0.0029254546165466307,2322.075161218643,160000
1.7711302,-7.7739534,0.7773953,0.10561128,10.400216,0.9937349,-10.335058,1.0,0.99913883,0.41601562,0.0033639933,-17.521,-17.53598,-2.194938,445.41852,1.4428929,9.682418e-05,0.04152298,-0.04357671,0.34876662,1.7809937,-7.825589,0.7825589,0.11852023,10.62982,0.9984347,-10.613182,1.0,0.9990139,0.14257812,0.0049241344,-16.140554,-16.152578,-3.8407102,121.64384,0.27054965,4.3204256e-08,0.0029229260921478273,2336.6897988319397,165000
1.7772328,-7.812646,0.78126466,0.1152845,10.3614855,0.9959681,-10.31971,1.0,0.99913883,0.4267578,0.0033024983,-17.44727,-17.46221,-2.1637836,83.95754,1.0838993,8.1900806e-05,0.029466428,-0.01670077,0.3016088,1.7798675,-7.8162827,0.7816283,0.1161937,10.968625,0.9982392,-10.949312,1.0,0.9990053,0.14160156,0.004762749,-16.217564,-16.229774,-3.7264767,87.87346,0.34959757,8.771423e-08,0.002925816011428833,2351.31888628006,170000
1.7745893,-7.794302,0.7794302,0.11069846,10.160345,0.9951591,-10.111161,1.0,0.9991236,0.4111328,0.0034210198,-17.383644,-17.398426,-2.2642176,66.24347,0.99423146,2.8897442e-05,0.035735004,-0.030557502,0.32319185,1.7781167,-7.7867537,0.77867544,0.1088115,10.326231,0.99944127,-10.320462,1.0,0.9990196,0.125,0.004826389,-16.277245,-16.289452,-3.789126,36.512173,0.18025576,1.536963e-06,0.0029227473258972166,2365.9326293468475,175000
1.775226,-7.7951937,0.7795193,0.11092131,10.415713,0.9957067,-10.370996,1.0,0.9991436,0.41210938,0.0033861934,-17.47775,-17.492682,-2.2037964,174.52132,1.1861651,8.338261e-05,0.018730111,-0.026862377,0.29382142,1.7788134,-7.792355,0.77923554,0.11021171,10.691012,0.9995779,-10.686501,1.0,0.9990177,0.14648438,0.0047235894,-16.431637,-16.44417,-3.6099708,264.0066,0.37056112,1.3003669e-06,0.002920154857635498,2380.5334107875824,180000
1.7737914,-7.7823524,0.77823526,0.10771106,10.561661,0.9955562,-10.514728,1.0,0.9991245,0.40625,0.003422307,-17.521671,-17.536577,-2.2723403,128.87874,1.3526957,2.1801123e-05,0.043492496,-0.049922526,0.33871663,1.7801394,-7.830468,0.78304684,0.119739935,10.469715,0.99709255,-10.439276,1.0,0.99900913,0.140625,0.0048345546,-16.394165,-16.406464,-3.8134298,72.74153,0.32117376,1.5754952e-06,0.0029252625942230224,2395.1597304344177,185000
1.7754465,-7.8060446,0.7806045,0.11363415,10.364815,0.99484205,-10.311355,1.0,0.99914265,0.4189453,0.0033481994,-17.740103,-17.75538,-2.1121058,187.44014,1.3314002,8.899078e-05,0.012422115,-0.0583178,0.31454417,1.7815344,-7.8200436,0.78200436,0.11713385,10.534565,0.99953,-10.529615,1.0,0.9990063,0.125,0.004903489,-16.344692,-16.356874,-3.880076,180.7439,0.30534548,2.7946139e-09,0.0029256587505340575,2409.7880308628082,190000
1.7773919,-7.794635,0.7794634,0.110781655,10.382049,0.99792856,-10.360543,1.0,0.9991331,0.3798828,0.0034374527,-17.487495,-17.502321,-2.3198051,934.1053,1.5975059,4.5334556e-05,0.023126785,-0.043228507,0.32810456,1.7814264,-7.8332586,0.78332585,0.12043757,10.299577,0.9981006,-10.280015,1.0,0.9990072,0.14941406,0.0047925087,-16.34224,-16.354622,-3.674871,61.961132,0.40764678,1.3396275e-06,0.002924009370803833,2424.408084630966,195000
1.7750449,-7.803131,0.78031313,0.11290572,10.174036,0.9947317,-10.120438,1.0,0.99914646,0.41601562,0.0033794485,-17.74933,-17.764505,-2.2261147,234.84679,1.250246,0.00024212452,0.016984966,-0.048540812,0.34207132,1.7833197,-7.8526173,0.78526175,0.12527737,10.547506,0.998058,-10.527024,1.0,0.99899864,0.13476562,0.0048834654,-16.419853,-16.4322,-3.7891588,426.72363,0.6043045,1.5369564e-07,0.002922784852981567,2439.022015810013,200000
1.7760437,-7.802511,0.7802511,0.11275069,10.654802,0.99579257,-10.609974,1.0,0.9991398,0.43066406,0.0033795093,-17.84987,-17.865088,-2.2834644,102.7676,1.0704113,5.4486514e-05,0.056007937,-0.030652903,0.34245706,1.781518,-7.8329573,0.78329575,0.12036238,10.736179,0.99822223,-10.717094,1.0,0.9989815,0.14257812,0.004852755,-16.441967,-16.454361,-3.763704,39.326584,0.25082737,8.360508e-09,0.18553969240188598,3366.7204847335815,205000
1.7754077,-7.794497,0.7794497,0.11074723,10.368465,0.995958,-10.326557,1.0,0.99916077,0.42578125,0.0032761334,-17.955723,-17.971199,-2.1230016,98.88084,1.2160442,0.00012983163,0.021556785,-0.019978208,0.30425146,1.7837492,-7.8403025,0.7840302,0.122198574,10.752759,0.999719,-10.749739,1.0,0.99901676,0.111328125,0.0048245136,-16.471853,-16.484283,-3.754534,127.96345,0.3964173,1.1963272e-08,0.0029155366897583006,3381.2981746196747,210000
1.7729151,-7.7876315,0.7787631,0.10903078,10.864392,0.99415207,-10.800859,1.0,0.9991741,0.45214844,0.0032424557,-18.159006,-18.174728,-2.0760622,223.27057,1.4071708,0.00013081946,0.015343361,-0.05235607,0.32031155,1.7826931,-7.828082,0.78280824,0.11914344,10.904518,0.9998849,-10.903264,1.0,0.9990015,0.15527344,0.004779854,-16.453682,-16.466146,-3.701157,146.97887,0.37728927,3.7236653e-08,0.0029170273780822755,3395.883318901062,215000
1.7725317,-7.7794533,0.7779453,0.106986284,10.264181,0.9945865,-10.208617,1.0,0.99915695,0.43359375,0.0033393311,-17.918255,-17.933691,-2.1265335,122.4717,1.1512408,8.014435e-06,0.050092176,-0.025468493,0.36839953,1.7775613,-7.7976904,0.77976906,0.11154553,10.460115,0.99779224,-10.437023,1.0,0.99902153,0.13769531,0.004885232,-16.434986,-16.447346,-3.791743,36.218983,0.25697026,2.281029e-08,0.0029191699504852297,3410.479175567627,220000
1.7783782,-7.8112946,0.7811295,0.114946656,10.59519,0.9972488,-10.566042,1.0,0.9991474,0.4423828,0.0033070126,-18.108192,-18.123762,-2.17911,227.18898,1.5218029,1.7901708e-05,0.03510555,-0.044764556,0.3061316,1.7808695,-7.825103,0.7825103,0.118398674,10.706552,0.99835926,-10.688986,1.0,0.9990196,0.13964844,0.0047447085,-16.543886,-16.556347,-3.7974582,127.60383,0.24787314,4.839955e-07,0.0029217206478118897,3425.087785720825,225000
1.7738628,-7.7762136,0.7776214,0.1061763,10.913234,0.99624145,-10.872217,1.0,0.9991636,0.43554688,0.0032466133,-18.236015,-18.25178,-2.1094947,365.16025,1.3999689,9.11107e-07,0.02627508,-0.046613254,0.30763268,1.7787461,-7.7991357,0.77991354,0.11190688,10.37451,0.9988326,-10.362399,1.0,0.99902153,0.13671875,0.0047870707,-16.651821,-16.66442,-3.7651663,91.91384,0.22948177,4.203518e-09,0.0029201865673065186,3439.6887254714966,230000
1.7750218,-7.8043857,0.78043854,0.11321938,10.418837,0.9945833,-10.362402,1.0,0.99919987,0.4482422,0.0032144769,-18.188057,-18.203817,-2.0641642,939.1637,2.249607,6.513978e-05,0.05789935,-0.040949363,0.36075976,1.7806666,-7.8191686,0.78191686,0.116915114,10.693016,0.9987497,-10.6796465,1.0,0.9990063,0.13378906,0.004874338,-16.601555,-16.614094,-3.7739735,187.42056,0.40684062,4.7220297e-07,0.002920973300933838,3454.293599128723,235000
1.774256,-7.768137,0.77681375,0.104157284,10.663635,0.9974423,-10.636362,1.0,0.99914837,0.42871094,0.00334153,-18.060226,-18.075731,-2.1971104,116.33751,1.1621014,2.2014396e-05,0.053096876,-0.052015726,0.371077,1.7784617,-7.8008065,0.7800807,0.11232467,10.613126,0.99838096,-10.595943,1.0,0.99900913,0.119140625,0.0048609287,-16.465397,-16.477797,-3.7807155,44.951897,0.20361461,1.5534869e-06,0.002923899173736572,3468.913101673126,240000
1.771456,-7.760434,0.7760434,0.102231525,10.3873415,0.9954126,-10.339691,1.0,0.9991627,0.4501953,0.0032770415,-18.249632,-18.26543,-2.0893254,284.73184,1.607378,0.00015365674,0.05294046,-0.07232199,0.36376265,1.7804022,-7.809471,0.78094715,0.1144909,10.941738,0.999455,-10.935776,1.0,0.9990196,0.125,0.004786599,-16.721615,-16.73427,-3.7741537,86.97569,0.26099342,5.806172e-06,0.0029218803882598877,3483.522510290146,245000
1.7733006,-7.775738,0.7775738,0.106057435,10.494703,0.9957268,-10.449859,1.0,0.9991789,0.4482422,0.0032768727,-18.33884,-18.354715,-2.100222,149.02458,1.3667538,3.0052111e-05,0.032816358,-0.03809004,0.34594604,1.7807949,-7.8305597,0.783056,0.11976296,11.048204,0.9977388,-11.023223,1.0,0.99901867,0.12988281,0.0048578964,-16.562967,-16.575434,-3.8109791,63.993958,0.27914894,2.371446e-07,0.0029235254287719725,3498.1401460170746,250000
1.7752583,-7.810588,0.7810588,0.11476983,10.722555,0.99419945,-10.660359,1.0,0.99919415,0.43652344,0.003235049,-18.438519,-18.454544,-2.045588,165.66904,1.6208007,0.0001164678,0.033346046,-0.04018679,0.32765275,1.7803704,-7.823683,0.7823683,0.118043676,10.904297,0.99800205,-10.882511,1.0,0.99900055,0.13574219,0.0047925124,-16.752491,-16.76522,-3.7308602,374.04175,0.6109048,7.6231714e-08,0.002924233627319336,3512.7613224983215,255000
1.7740132,-7.7979546,0.7797955,0.111611724,10.903399,0.99421763,-10.840353,1.0,0.9991741,0.42773438,0.003226798,-18.55919,-18.575365,-2.0129824,168.19548,1.6951685,5.533732e-05,0.05230889,-0.06255101,0.39204308,1.7803254,-7.835085,0.7835084,0.1208941,10.87892,0.99681705,-10.844294,1.0,0.9989948,0.14160156,0.0048574964,-16.81987,-16.832674,-3.7221794,155.011,0.44648558,1.250797e-07,0.0029246188163757326,3527.384423017502,260000
1.7746336,-7.783728,0.7783729,0.108054996,10.168747,0.9962607,-10.130724,1.0,0.999177,0.4375,0.0032505903,-18.496826,-18.512865,-2.0904198,197.22433,1.6823249,8.8757275e-05,0.082661435,-0.052955806,0.380754,1.7791319,-7.824815,0.78248143,0.11832661,11.152053,0.9966504,-11.114698,1.0,0.99900055,0.15136719,0.0048329197,-16.71532,-16.728003,-3.741777,132.5224,0.5862604,2.968472e-07,0.002923063325881958,3541.999746322632,265000
1.7737422,-7.7986164,0.7798616,0.11177699,10.503063,0.99388057,-10.438791,1.0,0.9991808,0.45996094,0.003172873,-18.603123,-18.619371,-1.9825964,77.1392,1.382045,6.149386e-05,0.017700022,-0.016290365,0.29566762,1.781636,-7.8219614,0.78219616,0.11761332,11.053755,0.99943984,-11.047564,1.0,0.9990053,0.103515625,0.0048857005,-16.672337,-16.684837,-3.885813,90.78399,0.17207405,7.654552e-09,0.0029219395637512208,3556.609450817108,270000
