training/grad/max,training/grad/min,training/grad/norm,training/high_actor/actor_loss,training/high_actor/adv,training/high_actor/bc_log_prob,training/high_actor/mse,training/high_actor/std,training/low_actor/actor_loss,training/low_actor/adv,training/low_actor/bc_log_prob,training/low_actor/mse,training/low_actor/std,training/value/v_max,training/value/v_mean,training/value/v_min,training/value/value_loss,validation/high_actor/actor_loss,validation/high_actor/adv,validation/high_actor/bc_log_prob,validation/high_actor/mse,validation/high_actor/std,validation/low_actor/actor_loss,validation/low_actor/adv,validation/low_actor/bc_log_prob,validation/low_actor/mse,validation/low_actor/std,validation/value/v_max,validation/value/v_mean,validation/value/v_min,validation/value/value_loss,time/epoch_time,time/total_time,step
50.60471,-38.30257,322.61087,668.50024,4.6670723,-9.645956,0.091313995,1.0,184.23605,0.4586977,-7.557593,0.051521193,1.0,0.08038544,-38.18399,-101.13364,1.1294248,654.82886,4.4538155,-9.826571,0.12743726,1.0,188.25566,0.3680337,-7.6418552,0.07258684,1.0,0.13144428,-39.68418,-101.66904,2.0915556,0.004329856252670288,4219.864390850067,290000
72.364456,-22.453743,472.7481,669.0841,4.612483,-9.624876,0.08709819,1.0,187.19641,0.4544657,-7.555702,0.05104848,1.0,0.32058713,-38.042873,-101.21071,1.6395758,670.9746,4.7062044,-9.745447,0.11121245,1.0,195.53381,0.49779797,-7.6555634,0.07601387,1.0,0.11772386,-38.698013,-101.13669,1.7750087,0.004067770385742187,4240.203252792358,295000
12.347186,-13.607364,279.25775,667.1752,4.4220014,-9.596427,0.08140836,1.0,161.95395,0.43119913,-7.563807,0.053074725,1.0,0.15405692,-38.863182,-101.2099,1.9828956,658.7949,4.5777807,-9.759982,0.114119366,1.0,172.0401,0.34331053,-7.665749,0.07856024,1.0,0.15916498,-40.627853,-101.54678,1.2547619,0.00411097264289856,4260.758125782013,300000
7.411584,-5.499848,193.22247,641.959,4.4339933,-9.606406,0.083404295,1.0,193.6768,0.44174677,-7.5653005,0.053448044,1.0,0.109799184,-36.62309,-100.99417,1.4070443,662.13336,4.534845,-9.74564,0.11125081,1.0,190.25555,0.460899,-7.6606016,0.07727338,1.0,0.22836314,-38.806664,-100.69763,1.3525665,0.16668915510177612,5094.203910112381,305000
9.893053,-12.541227,215.39154,649.2938,3.8701348,-9.58475,0.079073004,1.0,165.32664,0.43802503,-7.5609126,0.052351072,1.0,0.15196511,-39.464203,-101.254074,1.3725276,659.01636,4.2620544,-9.780749,0.118272856,1.0,193.7084,0.38612953,-7.6666746,0.078791685,1.0,0.12893647,-39.719536,-101.682205,1.778532,0.004179549980163574,5115.101667642593,310000
19.000229,-11.889377,269.18918,650.3694,4.452045,-9.651563,0.09243561,1.0,155.02078,0.33442473,-7.5676413,0.05403326,1.0,0.20233665,-38.01886,-101.18261,2.1458356,685.46826,4.8313293,-9.779993,0.11812152,1.0,152.67899,0.39396557,-7.6613364,0.07745705,1.0,0.20247462,-39.576355,-100.862404,2.472825,0.0042812224864959714,5136.507789373398,315000
13.396318,-10.450828,237.24211,666.25854,4.7762723,-9.603485,0.08281992,1.0,154.14246,0.4129865,-7.565691,0.05354567,1.0,0.0532452,-38.841675,-101.10631,1.1114764,661.627,4.645095,-9.764765,0.115076,1.0,163.06032,0.42347443,-7.659626,0.07702938,1.0,0.038076825,-42.179405,-100.82359,0.97293794,0.005049138307571411,5161.753489971161,320000
11.235073,-13.191931,189.90294,639.35986,4.6655536,-9.543337,0.07079039,1.0,146.04272,0.32278425,-7.5586424,0.05178366,1.0,0.080884285,-39.81931,-101.714935,1.1940217,666.9135,4.2603264,-9.694993,0.10112162,1.0,170.00574,0.4070998,-7.678095,0.0816467,1.0,0.32027236,-42.034824,-101.16746,1.2080224,0.004390337657928467,5183.705192804337,325000
17.587019,-15.223146,307.39664,655.14,4.4282355,-9.669565,0.09603602,1.0,150.23026,0.41309592,-7.5624237,0.052728876,1.0,0.03466598,-38.573013,-101.068665,2.7940516,675.10266,4.7257137,-9.790329,0.12018861,1.0,170.25537,0.37787455,-7.656517,0.07625213,1.0,0.017455563,-37.95302,-100.95636,1.2076449,0.004997713565826416,5208.693773984909,330000
8.562664,-9.859676,199.763,657.4965,4.6494827,-9.575122,0.07714738,1.0,177.72618,0.53286594,-7.5632453,0.05293429,1.0,0.07315801,-39.314423,-101.626205,1.3355101,672.22986,4.765128,-9.675711,0.097264946,1.0,181.68538,0.5560943,-7.658871,0.076840736,1.0,0.0934443,-40.3683,-101.23141,1.732304,0.004200275707244873,5229.695161819458,335000
7.997328,-10.232643,179.59447,657.1592,4.3739824,-9.589407,0.08000436,1.0,160.53043,0.35081995,-7.5670795,0.053892806,1.0,-0.00093494356,-37.177933,-101.612,1.4606856,665.00854,4.763873,-9.640329,0.090188794,1.0,154.54428,0.4528833,-7.657378,0.07646756,1.0,-0.008823425,-39.79499,-100.86294,1.5377228,0.004459077739715576,5251.990561008453,340000
8.070787,-6.916494,200.62651,651.33484,4.1338515,-9.515652,0.06525326,1.0,155.02483,0.46706152,-7.5710297,0.054880336,1.0,0.123298295,-39.57259,-101.880295,1.504566,662.27673,4.30266,-9.705499,0.10322261,1.0,161.9566,0.4815244,-7.66334,0.077957965,1.0,0.19429779,-39.101063,-101.296616,1.1982183,0.004715088033676147,5275.566009521484,345000
15.822147,-11.259897,202.70317,660.07983,4.428154,-9.529394,0.068002015,1.0,162.30716,0.3609511,-7.563307,0.052949615,1.0,0.014388248,-39.26835,-100.610985,1.2182947,678.4363,4.868954,-9.691114,0.10034573,1.0,179.01001,0.4463846,-7.6693974,0.079472296,1.0,0.07835048,-40.595463,-100.62555,1.3976221,0.004132768630981445,5296.229865312576,350000
14.15665,-34.97399,291.75198,663.7759,4.5937443,-9.532508,0.06862451,1.0,157.29726,0.41031677,-7.554807,0.050824802,1.0,0.120656095,-38.601955,-101.24707,1.5228999,671.59705,4.7814474,-9.722478,0.10661856,1.0,155.87585,0.32332325,-7.6669235,0.078853704,1.0,0.2459722,-39.758858,-101.089264,1.7464118,0.004485696363449096,5318.658354759216,355000
11.601714,-17.02266,238.59464,640.3285,4.2244864,-9.608778,0.08387857,1.0,178.5994,0.40503222,-7.5612717,0.05244084,1.0,0.030072346,-37.867317,-101.931076,1.5657465,673.76514,4.868479,-9.665324,0.09518792,1.0,178.1852,0.40584296,-7.6745715,0.0807659,1.0,0.10333878,-39.843864,-101.68497,1.2849132,0.003990520668029785,5338.610964775085,360000
24.380266,-17.487093,275.29022,650.7853,4.3508325,-9.594503,0.081023745,1.0,161.76122,0.376171,-7.5542145,0.050676495,1.0,0.113740414,-40.073975,-100.73659,1.4780222,642.1875,4.024946,-9.815512,0.12522542,1.0,193.13873,0.46630898,-7.6781244,0.081654094,1.0,0.14148054,-39.506264,-101.20617,1.9466436,0.003947168159484864,5358.346813201904,365000
13.898658,-11.481954,189.95506,656.17224,4.470872,-9.591753,0.08047353,1.0,175.06339,0.46626645,-7.5433707,0.047965597,1.0,0.12682065,-38.45297,-100.99415,1.2145555,659.65985,4.7749743,-9.7264,0.10740298,1.0,184.6882,0.4763066,-7.655707,0.07604968,1.0,0.17516369,-40.296608,-101.682915,1.7178311,0.004223005723953247,5379.461849451065,370000
8.714307,-8.355279,240.56332,647.35236,4.2170734,-9.542293,0.07058147,1.0,163.77437,0.46574175,-7.5542455,0.050684348,1.0,0.23328808,-39.30831,-100.9946,2.782782,648.695,4.1151776,-9.615027,0.085128404,1.0,159.01683,0.48814645,-7.655182,0.075918354,1.0,0.22229734,-39.18554,-100.79036,2.0170665,0.004043034744262695,5399.677034139633,375000
6.367956,-11.714064,171.62854,675.6292,4.5741444,-9.488915,0.059906173,1.0,155.62799,0.3146664,-7.558354,0.051711455,1.0,0.24453303,-40.151245,-101.61859,1.1245238,638.4027,4.1856813,-9.696729,0.1014687,1.0,167.9931,0.3944199,-7.676151,0.081160665,1.0,0.25912476,-41.488335,-100.743454,1.9355482,0.004018275165557862,5419.768419504166,380000
13.77623,-6.9274035,213.74908,657.21436,4.5454273,-9.624657,0.08705439,1.0,161.61664,0.4108851,-7.5766926,0.05629617,1.0,0.018796109,-40.244114,-101.410225,1.4319115,650.9773,4.2425985,-9.774483,0.117019534,1.0,166.74747,0.4046056,-7.672074,0.08014141,1.0,0.025302552,-40.819847,-100.71555,1.5341651,0.004000245952606201,5439.76965713501,385000
11.952087,-18.987814,283.54736,664.4273,4.84288,-9.511802,0.06448325,1.0,183.00104,0.50519335,-7.548209,0.049175333,1.0,0.432145,-40.271225,-102.11192,2.0005062,669.02185,4.3797865,-9.644248,0.090972595,1.0,178.47841,0.47674486,-7.652423,0.075228676,1.0,0.26034984,-40.566643,-100.97119,1.4806108,0.00454762830734253,5462.507806062698,390000
13.872898,-11.479945,196.73938,644.2218,4.0489497,-9.6057825,0.08327949,1.0,163.96689,0.43918148,-7.5463104,0.048700623,1.0,0.095368706,-40.823326,-101.12341,1.1203852,690.9256,4.7723203,-9.653913,0.09290548,1.0,171.3367,0.48302358,-7.6491513,0.0744108,1.0,0.019826718,-38.176353,-100.92357,1.4038595,0.003948883581161499,5482.252234220505,395000
15.781007,-11.108224,217.28291,645.42725,4.1032944,-9.598824,0.081887715,1.0,165.27222,0.45929518,-7.555013,0.050876334,1.0,0.20376253,-38.443077,-101.427185,1.4012995,665.72864,4.3388157,-9.742151,0.11055308,1.0,177.91295,0.45881695,-7.6732955,0.080446795,1.0,0.16000052,-39.39435,-100.76935,1.590437,0.004074655151367188,5502.625517606735,400000
13.808078,-9.565689,237.99109,650.77545,4.3691015,-9.579239,0.077970855,1.0,151.39224,0.3716553,-7.5515513,0.050010845,1.0,0.10739883,-39.30459,-101.245186,2.3227954,677.28357,4.84631,-9.675142,0.09715142,1.0,178.50854,0.44571438,-7.6706142,0.079776496,1.0,0.40822658,-41.74556,-101.06554,2.4967237,0.16425833592414857,6323.91720533371,405000
12.313867,-11.027168,181.72467,657.0266,4.7802205,-9.542393,0.07060142,1.0,163.93127,0.37541604,-7.558114,0.051651485,1.0,0.12733275,-39.404907,-100.70218,0.91275716,669.3255,4.5729995,-9.69557,0.10123707,1.0,181.17386,0.5164436,-7.664186,0.07816939,1.0,0.064262025,-41.32744,-100.804535,1.6880671,0.003984222459793091,6343.838325500488,410000
15.024818,-14.245477,218.94794,659.85876,4.2794943,-9.482172,0.05855727,1.0,167.66005,0.5147774,-7.5468616,0.048838373,1.0,-0.008194275,-39.94424,-100.824814,1.2778853,648.264,4.3381414,-9.752904,0.11270367,1.0,188.49042,0.3392947,-7.6792345,0.08193159,1.0,0.118715584,-37.78043,-101.157074,1.295732,0.0039053762435913085,6363.365213632584,415000
8.033527,-8.459534,191.07335,677.03973,4.7287874,-9.533775,0.068878114,1.0,169.44138,0.44428056,-7.5537615,0.050563388,1.0,0.10859719,-40.02752,-101.01425,1.1423155,668.1473,4.5158386,-9.650711,0.09226526,1.0,166.7617,0.43957794,-7.6434145,0.07297666,1.0,0.25849408,-38.908493,-100.91406,1.589304,0.0038479713916778563,6382.60507941246,420000
16.03237,-8.932393,206.21892,673.2788,4.7117057,-9.562776,0.074678145,1.0,155.5397,0.43586978,-7.5469275,0.04885477,1.0,0.24319425,-38.241947,-101.264145,1.0336738,659.51874,4.580532,-9.705421,0.103207305,1.0,164.55484,0.4939403,-7.642393,0.07272121,1.0,0.22961125,-39.294426,-101.11186,1.6702361,0.0039581275463104245,6402.395725011826,425000
10.318169,-7.4771113,183.5805,645.2179,4.5207577,-9.55696,0.07351495,1.0,170.40376,0.50634605,-7.5439086,0.048100136,1.0,0.07194654,-40.31643,-100.57127,1.962729,643.5505,4.166856,-9.693067,0.10073631,1.0,180.70651,0.42109627,-7.6607046,0.07729913,1.0,0.014668509,-38.757065,-100.849174,1.7604284,0.003925720548629761,6422.024335861206,430000
15.330563,-16.055523,291.90094,640.9282,4.1528883,-9.654041,0.092931226,1.0,171.40207,0.43583605,-7.5588446,0.051834084,1.0,-0.063739225,-39.67038,-101.05063,2.0088499,666.1986,4.494743,-9.762023,0.114527464,1.0,178.98276,0.5166186,-7.6787825,0.08181866,1.0,-0.047230944,-38.33883,-101.11047,1.3766639,0.0040064273834228515,6442.056480646133,435000
15.4169235,-12.531631,217.46706,653.1283,4.45745,-9.541021,0.07032718,1.0,164.3208,0.49374932,-7.5504746,0.049741562,1.0,0.090495795,-39.118523,-100.76501,2.2902865,664.3441,4.7357416,-9.688106,0.09974417,1.0,155.99101,0.40974128,-7.652501,0.0752483,1.0,0.09906755,-40.14707,-101.07501,1.5007498,0.003949194049835205,6461.802467346191,440000
4.96682,-11.209568,183.87677,655.5852,4.927759,-9.530557,0.06823432,1.0,150.83263,0.35846704,-7.5532355,0.050431874,1.0,0.1260171,-39.770454,-100.562485,1.2806109,686.16565,4.8732357,-9.687765,0.09967591,1.0,168.39001,0.3660987,-7.6849065,0.08334961,1.0,0.1961193,-40.7901,-101.02202,1.2718103,0.003901973295211792,6481.312341213226,445000
8.591274,-10.934879,215.9147,665.0627,4.651987,-9.51219,0.06456085,1.0,158.41785,0.46356708,-7.5536575,0.05053745,1.0,0.20449106,-40.948677,-101.54703,1.3133845,653.0028,4.603717,-9.678871,0.09789733,1.0,169.87526,0.39734003,-7.6543236,0.07570381,1.0,0.1817151,-39.698135,-100.95227,1.4125401,0.003907377052307129,6500.849233388901,450000
16.406599,-6.017932,176.68509,678.28906,4.7791595,-9.520182,0.06615944,1.0,158.77072,0.4756576,-7.551387,0.049969643,1.0,0.24290097,-39.75045,-100.918015,1.051511,683.9803,4.8143516,-9.66778,0.09567879,1.0,153.14127,0.39903158,-7.668173,0.0791661,1.0,0.08303347,-41.510056,-100.788216,1.4313428,0.003914907693862915,6520.423779726028,455000
18.007393,-15.502178,248.8472,654.45544,4.3289356,-9.560123,0.074147634,1.0,158.45415,0.5086998,-7.5509353,0.049856775,1.0,0.36246306,-39.41792,-100.71826,1.1934733,671.7978,4.4496517,-9.717768,0.10567667,1.0,151.52512,0.35656112,-7.668105,0.079149306,1.0,0.32167172,-39.171555,-100.432526,4.313587,0.003897150182723999,6539.909538269043,460000
8.7929735,-8.862695,198.23499,651.609,4.224283,-9.527495,0.06762204,1.0,172.85323,0.56836474,-7.5470676,0.04888992,1.0,0.14498332,-40.877235,-100.37805,1.3584592,643.70984,4.1938224,-9.726688,0.10746081,1.0,154.7971,0.49562556,-7.665509,0.078500286,1.0,0.095204115,-39.025818,-100.69875,1.5208867,0.003843284320831299,6559.125967025757,465000
15.109152,-18.295166,227.96487,664.55853,4.5698557,-9.550102,0.07214346,1.0,157.93504,0.48181134,-7.5502863,0.04969445,1.0,0.0048651844,-39.566063,-100.98947,1.3839061,648.7662,4.4137383,-9.684102,0.09894338,1.0,157.04553,0.4100501,-7.698575,0.086766765,1.0,0.18074577,-38.938427,-100.65143,1.2477231,0.003885083293914795,6578.551390886307,470000
14.339317,-11.895542,193.99725,644.56635,4.2550373,-9.5385475,0.06983238,1.0,149.0462,0.35675508,-7.5531197,0.05040282,1.0,0.14587325,-40.00788,-101.17081,1.0181183,664.4028,4.080021,-9.674723,0.09706738,1.0,158.98608,0.38773918,-7.6772704,0.08144066,1.0,0.08458395,-40.45643,-100.66417,1.4565532,0.0039087272167205814,6598.095034599304,475000
6.496775,-8.316876,199.17339,647.8916,4.482367,-9.528828,0.06788854,1.0,179.86041,0.5092994,-7.558596,0.051772,1.0,0.031169452,-40.491123,-101.380615,1.1100371,636.9447,4.498605,-9.612445,0.084611975,1.0,175.60443,0.4982894,-7.6822624,0.08268848,1.0,0.04807727,-40.218243,-101.1465,1.7453151,0.004061854076385498,6618.404314517975,480000
16.4379,-6.886488,169.22202,645.9408,4.1487427,-9.547485,0.07162007,1.0,153.2468,0.45361656,-7.5536194,0.050527863,1.0,0.1271259,-40.52226,-100.8229,1.0016277,671.8336,4.2784815,-9.731768,0.108476356,1.0,161.56079,0.353131,-7.6773477,0.081459865,1.0,0.12278702,-39.177834,-101.26845,1.4037402,0.003981116533279419,6638.309904575348,485000
10.992705,-12.79797,199.70404,658.8728,4.400461,-9.557583,0.07363956,1.0,156.9711,0.39769953,-7.552408,0.050225057,1.0,0.23446444,-39.831284,-101.04213,1.1679943,689.6207,4.8723736,-9.612159,0.0845548,1.0,167.90607,0.42238167,-7.6639376,0.078107335,1.0,0.120531574,-39.164314,-100.85315,1.2695591,0.004042784881591797,6658.523835897446,490000
11.568521,-12.730488,222.70082,638.7477,4.3053217,-9.505859,0.06329485,1.0,148.1336,0.41211718,-7.5564394,0.05123285,1.0,0.1294231,-40.054733,-101.12029,1.6055723,654.2941,4.1781273,-9.667112,0.095545225,1.0,165.76984,0.40888807,-7.6717806,0.080068074,1.0,0.18009666,-39.501217,-100.84535,1.6497896,0.00399261965751648,6678.486941814423,495000
15.219214,-21.325392,260.74225,667.875,4.6257224,-9.502628,0.06264855,1.0,163.05783,0.4775259,-7.561572,0.052516066,1.0,0.08122059,-39.01017,-100.96153,0.9980285,649.79913,4.4794264,-9.653801,0.092883244,1.0,169.59196,0.4605425,-7.6725073,0.0802498,1.0,0.10961747,-41.23126,-100.50312,1.5397716,0.00403661060333252,6698.670003652573,500000
15.409132,-10.650972,179.71552,661.7693,4.5069795,-9.473567,0.056836512,1.0,166.44543,0.3497452,-7.566783,0.053818785,1.0,0.038480893,-39.770725,-101.76896,1.0472658,679.1139,4.890395,-9.64847,0.091816865,1.0,193.40598,0.48322773,-7.671094,0.0798963,1.0,-0.0025112107,-39.352776,-100.99422,1.2797649,0.15590179281234742,7478.178978204727,505000
9.6767025,-10.023618,212.32594,661.7489,4.4492435,-9.5508,0.07228305,1.0,162.11296,0.41643035,-7.5613623,0.05246342,1.0,0.3731998,-41.613876,-100.86618,1.585546,642.1305,4.3566337,-9.728383,0.10779959,1.0,173.53941,0.48825762,-7.682176,0.08266707,1.0,0.28104243,-39.54606,-101.04846,2.0051036,0.004135399866104126,7498.855987071991,510000
13.632388,-10.492917,245.60965,670.27594,4.459665,-9.522549,0.06663264,1.0,162.77275,0.49139974,-7.549613,0.049526267,1.0,0.18782671,-39.365273,-101.088974,1.3049188,672.6643,4.4301805,-9.684307,0.09898435,1.0,173.20306,0.47741807,-7.6664305,0.07873048,1.0,0.25568178,-40.36113,-100.92022,1.283313,0.004121874284744263,7519.465366125107,515000
15.062197,-10.843398,185.89201,671.45544,4.8946204,-9.453673,0.05285752,1.0,171.13144,0.51829576,-7.544472,0.04824098,1.0,0.16677567,-38.424217,-100.555176,0.83834636,676.2278,4.4603105,-9.647136,0.091550134,1.0,182.39441,0.5464989,-7.662875,0.077841714,1.0,0.067940086,-39.256992,-100.44003,1.6960121,0.004091972589492798,7539.925236940384,520000
10.954057,-8.806687,169.08896,660.97296,4.5988226,-9.501342,0.062391292,1.0,154.62773,0.45319322,-7.5488987,0.049347624,1.0,0.029698,-39.12256,-102.04145,0.9691416,680.948,4.824128,-9.593421,0.080807164,1.0,174.14569,0.50890344,-7.6520767,0.07514216,1.0,0.04000611,-39.222137,-100.67157,2.071577,0.004113143157958984,7560.490960121155,525000
7.7421713,-22.094578,198.86893,660.209,4.3802204,-9.547014,0.071525685,1.0,157.075,0.52450716,-7.552253,0.050186135,1.0,0.07919258,-40.455124,-101.19354,1.0692756,677.12134,4.537422,-9.734553,0.10903349,1.0,160.67255,0.3616212,-7.6498494,0.07458524,1.0,-0.0428226,-38.72735,-100.748276,1.7490724,0.00412079029083252,7581.0949239730835,530000
11.390839,-8.520829,190.30855,633.4352,4.3176293,-9.53626,0.06937481,1.0,126.187874,0.31474447,-7.5523615,0.050213385,1.0,0.08877681,-38.794846,-101.21883,1.0385923,629.7987,3.9559252,-9.663912,0.09490525,1.0,134.46542,0.3807065,-7.6667776,0.07881741,1.0,0.06277482,-39.079544,-100.85304,1.0177815,0.0040783257007598874,7601.486562490463,535000
8.440771,-9.570364,178.35051,647.36395,4.326848,-9.546223,0.07136768,1.0,144.28827,0.42509073,-7.553547,0.050509773,1.0,0.10376885,-36.80609,-101.233116,1.0035021,653.33704,4.4559193,-9.751791,0.11248127,1.0,132.84488,0.24507987,-7.6848373,0.083332226,1.0,0.11590151,-38.621826,-100.83194,1.9730225,0.0038102975845336912,7620.538058042526,540000
12.430981,-9.513972,170.01721,669.50903,4.5451736,-9.487235,0.059569973,1.0,172.74731,0.43543956,-7.5580406,0.051633216,1.0,0.2162525,-40.31295,-100.68563,1.0124314,675.2678,4.7577744,-9.664959,0.09511478,1.0,178.46335,0.49758792,-7.6563773,0.07621722,1.0,0.41360587,-39.76052,-100.70001,1.5742435,0.004590470027923584,7643.490417480469,545000
10.617024,-12.461804,190.95691,662.83875,4.5806456,-9.506867,0.06349641,1.0,157.10988,0.44576713,-7.546445,0.04873405,1.0,0.06617901,-40.219482,-100.80501,1.0090059,660.3038,4.1735587,-9.719481,0.10601934,1.0,153.04805,0.2876737,-7.657938,0.076607466,1.0,0.025935277,-40.591583,-100.90402,1.6708298,0.004102469539642334,7664.002779722214,550000
20.410288,-12.401633,228.87875,648.603,4.2318163,-9.508771,0.063877225,1.0,166.69518,0.49644953,-7.5547094,0.050800413,1.0,0.14872386,-39.812366,-100.827095,1.4974027,661.4238,4.586894,-9.671785,0.09648003,1.0,155.78906,0.43699557,-7.661185,0.07741922,1.0,0.10831644,-41.00127,-100.25387,1.6156628,0.0043428194522857665,7685.71688580513,555000
8.897246,-11.951575,230.3411,664.3727,4.6139708,-9.518043,0.065731615,1.0,176.42694,0.4681986,-7.5483255,0.049204387,1.0,0.08035006,-39.00468,-100.54251,1.2614334,668.5311,4.9998484,-9.682765,0.0986759,1.0,189.7775,0.5283334,-7.670098,0.07964749,1.0,0.055454172,-43.331535,-100.45433,2.0118608,0.0046328700542449955,7708.881246089935,560000
18.426588,-33.65436,268.044,654.8903,4.6079206,-9.526283,0.06737969,1.0,173.5415,0.47134587,-7.56067,0.052290406,1.0,0.20789474,-40.050514,-100.311264,1.6000214,642.7666,4.271965,-9.671909,0.09650487,1.0,175.71683,0.45647553,-7.6397247,0.07205412,1.0,0.31394544,-40.432156,-100.43811,2.5403805,0.004015862083435059,7728.960564613342,565000
5.2775536,-7.909809,163.91281,667.1962,4.585267,-9.501793,0.062481474,1.0,155.07773,0.40049592,-7.571027,0.054879624,1.0,0.12676513,-40.213364,-101.4117,1.1259055,674.3291,4.4795837,-9.688196,0.09976218,1.0,159.31207,0.38160187,-7.6543713,0.07571576,1.0,0.17169964,-40.31282,-100.48702,1.4382871,0.0037771659374237062,7747.846405029297,570000
12.7073555,-14.1388445,205.01581,636.4145,4.3613763,-9.511854,0.064493656,1.0,153.33319,0.4009136,-7.5599575,0.052112296,1.0,0.24017935,-40.4879,-100.5578,1.2649081,661.7726,4.7780685,-9.636794,0.08948193,1.0,152.01038,0.4075834,-7.663719,0.07805261,1.0,0.5327692,-38.72307,-100.752495,1.552908,0.0037164937019348145,7766.428880214691,575000
18.24062,-23.531008,230.98639,675.26794,4.671609,-9.543675,0.070858,1.0,166.72684,0.33703545,-7.558115,0.051651686,1.0,0.22337711,-39.070946,-100.62636,1.1773405,680.1156,4.8985214,-9.645651,0.09125318,1.0,170.11723,0.29551056,-7.673892,0.080596,1.0,0.21992642,-39.193596,-100.59471,1.1372067,0.0037314721584320067,7785.086248636246,580000
8.524552,-6.0769186,189.23329,658.8064,4.6123824,-9.513817,0.064886294,1.0,165.47127,0.47429198,-7.549966,0.049614467,1.0,0.10558824,-38.91954,-100.99426,1.2510103,649.4901,4.446953,-9.640978,0.09031855,1.0,174.96321,0.5097382,-7.6696386,0.07953262,1.0,0.11314609,-39.836384,-100.24909,1.8942523,0.0036883814334869383,7803.528162956238,585000
9.612405,-15.475512,181.74377,671.988,4.68656,-9.504717,0.06306618,1.0,171.28079,0.5429948,-7.551312,0.04995088,1.0,0.20373195,-37.765663,-100.42058,0.99439806,641.1278,4.2052193,-9.65637,0.09339694,1.0,160.03453,0.444277,-7.6868744,0.08384157,1.0,0.13639498,-39.884377,-100.09674,1.3571897,0.0037015573978424073,7822.035956859589,590000
11.29249,-8.152252,162.67935,661.9839,4.67595,-9.527542,0.067631386,1.0,168.79225,0.45857933,-7.5496244,0.049529187,1.0,0.07444044,-39.78117,-100.719,0.90036047,661.15955,4.7387714,-9.694092,0.1009414,1.0,179.77705,0.4879769,-7.6695714,0.0795158,1.0,0.04260447,-40.100906,-100.75058,1.3821924,0.0037230033397674563,7840.650980949402,595000
19.692984,-16.072853,291.94586,672.17896,4.757206,-9.48988,0.060098957,1.0,168.82373,0.42564315,-7.5679364,0.05410707,1.0,0.13466808,-39.27785,-100.47373,1.529325,653.8197,4.371586,-9.6647215,0.095067255,1.0,173.58301,0.44752184,-7.6589365,0.076857045,1.0,0.30702585,-40.12095,-100.45385,1.2194442,0.003754525184631348,7859.423613786697,600000
12.9231825,-16.558731,236.4977,664.202,4.2281756,-9.508678,0.06385877,1.0,162.86923,0.438766,-7.565563,0.05351368,1.0,0.11742353,-39.806656,-101.150154,1.5700316,660.7284,4.3078465,-9.645254,0.09117385,1.0,194.28583,0.42741305,-7.6650524,0.07838606,1.0,0.0670009,-42.129005,-100.38708,1.6515397,0.1530166497707367,8624.506875038147,605000
20.382925,-19.00371,235.38467,653.09753,4.589997,-9.530267,0.068176314,1.0,158.80519,0.4239616,-7.560178,0.052167352,1.0,0.03816618,-39.289726,-100.33043,1.2497783,663.9421,4.387988,-9.67141,0.09640489,1.0,161.02493,0.33492583,-7.6815248,0.08250414,1.0,0.07409028,-39.333923,-100.36609,1.7069414,0.004034648370742798,8644.680128574371,610000
10.173721,-10.745043,202.53018,665.47266,4.6141615,-9.484121,0.058947243,1.0,165.12311,0.4935053,-7.5414877,0.04749494,1.0,0.15079522,-40.205963,-100.43283,1.0988003,644.48535,4.408418,-9.67276,0.0966749,1.0,173.23949,0.5189437,-7.676382,0.08121854,1.0,0.08032795,-39.570145,-100.31346,1.3611774,0.004012952184677124,8664.744899988174,615000
16.150928,-8.776452,230.43808,664.51154,4.8110056,-9.483424,0.058807906,1.0,153.95515,0.45201918,-7.5534,0.050473005,1.0,0.08873199,-37.35338,-100.3866,1.9575458,673.3916,4.654869,-9.635762,0.08927553,1.0,165.85838,0.43428788,-7.676283,0.081193656,1.0,0.09680615,-40.703938,-100.49812,1.4355092,0.004015128087997436,8684.820548534393,620000
14.253259,-43.662865,284.7479,662.22,4.676251,-9.463793,0.054881394,1.0,167.73346,0.3652514,-7.5445867,0.048269607,1.0,0.23277876,-38.79633,-100.50957,1.7394755,672.3981,4.901753,-9.646617,0.09144637,1.0,157.18472,0.3520512,-7.659682,0.07704343,1.0,0.07747223,-41.245693,-100.625595,1.0988945,0.004060494327545166,8705.123028755188,625000
10.358996,-12.571906,202.09306,646.171,4.5289564,-9.513147,0.064752474,1.0,176.65005,0.36535186,-7.544334,0.04820647,1.0,0.1666359,-40.23082,-100.76963,1.2145481,674.58795,4.718734,-9.655256,0.09317427,1.0,182.39081,0.5013399,-7.6592326,0.076931104,1.0,0.19440994,-39.258163,-100.33182,1.2490298,0.004065612840652466,8725.451101779938,630000
9.406474,-13.438868,262.64352,651.96265,4.3563952,-9.515017,0.06512622,1.0,158.88669,0.4733767,-7.5562563,0.05118698,1.0,0.33035243,-40.98646,-100.54962,1.4946356,685.0571,4.815356,-9.612632,0.08464938,1.0,163.7893,0.442016,-7.66284,0.07783291,1.0,0.15665966,-40.72995,-101.08687,1.6498588,0.004073051452636719,8745.816367149353,635000
