training/actor/actor_loss,training/actor/adv,training/actor/bc_log_prob,training/actor/mse,training/actor/std,training/grad/max,training/grad/min,training/grad/norm,training/value/v_max,training/value/v_mean,training/value/v_min,training/value/value_loss,validation/actor/actor_loss,validation/actor/adv,validation/actor/bc_log_prob,validation/actor/mse,validation/actor/std,validation/value/v_max,validation/value/v_mean,validation/value/v_min,validation/value/value_loss,time/epoch_time,time/total_time,step
197.69089,0.15136099,-4.631414,0.014688559,1.0,1.0402404,-1.4093118,21.60566,0.84224606,-39.088745,-96.55653,0.29640868,208.38498,0.22644787,-4.6621614,0.026987582,1.0,0.5820419,-39.146744,-96.70497,0.24000192,0.0026253491401672362,4724.29473733902,470000
194.47427,0.1363065,-4.6319156,0.014889294,1.0,0.6194993,-1.8269163,18.629232,0.44737297,-37.792473,-97.30348,0.28564256,208.18933,0.24755779,-4.656483,0.024716303,1.0,0.4982193,-39.15312,-96.694305,0.6918373,0.002664571285247803,4737.617649555206,475000
202.2405,0.18042836,-4.6303782,0.014274279,1.0,1.4878709,-1.224435,24.903671,0.5137942,-41.104664,-96.91755,0.28785956,194.60594,0.18334733,-4.6587453,0.025621075,1.0,0.41978416,-40.124355,-96.97351,0.460048,0.002711890411376953,4751.177143335342,480000
203.31056,0.15589029,-4.628796,0.013641387,1.0,1.4216244,-1.1338024,17.83685,0.41131794,-38.519432,-96.739426,0.25095356,207.28194,0.198226,-4.6623,0.027043117,1.0,0.48244208,-38.696297,-96.059975,0.24696228,0.002600410223007202,4764.179228782654,485000
210.9916,0.1992609,-4.6308208,0.014451337,1.0,1.6331205,-1.5704824,20.745829,0.4747206,-40.914032,-97.674355,0.4558885,204.59378,0.2230323,-4.656428,0.02469407,1.0,0.8010136,-39.854183,-97.41327,0.2939175,0.0026286806106567383,4777.32266497612,490000
205.90596,0.14368719,-4.629199,0.013802466,1.0,0.5226568,-1.1251142,18.238075,0.46376288,-39.841248,-97.28869,0.33160657,203.21815,0.18461326,-4.6573205,0.025051182,1.0,0.8228821,-38.756527,-96.39427,0.25189754,0.0026243626594543456,4790.444513320923,495000
200.54803,0.19838594,-4.6301064,0.014165512,1.0,0.7063194,-1.3078507,20.412092,0.6774952,-40.258972,-96.27444,0.17499712,206.98853,0.1700557,-4.655352,0.024263732,1.0,0.52136904,-37.718525,-97.14018,0.25176522,0.002633384704589844,4803.61146903038,500000
195.29086,0.21404317,-4.62803,0.013334858,1.0,1.2372355,-0.73574525,18.09576,0.7489904,-39.845825,-96.82288,0.28386098,200.0715,0.1576392,-4.650028,0.022134194,1.0,0.43335378,-37.239525,-96.48329,0.333964,0.12639628705978392,5435.593021869659,505000
207.58434,0.16530222,-4.6273556,0.0130652515,1.0,1.4330981,-1.5423189,17.781616,0.4259892,-38.49108,-97.32232,0.17848265,205.5119,0.19783428,-4.656659,0.024786538,1.0,0.5513097,-37.462296,-96.26099,0.4528085,0.0025171994209289552,5448.1790561676025,510000
195.3569,0.1747708,-4.6299706,0.014111211,1.0,1.6174127,-1.1080327,16.911953,0.7214795,-36.698486,-96.29562,0.23700579,208.42426,0.20924637,-4.661006,0.026525298,1.0,0.516385,-41.18109,-96.54787,0.30743098,0.002585605525970459,5461.107150554657,515000
189.66171,0.15378937,-4.628643,0.013580303,1.0,0.54549855,-1.4688994,14.262935,0.61250037,-37.540726,-97.68234,0.18431777,192.93607,0.11919297,-4.6664796,0.0287149,1.0,0.75156057,-39.649918,-96.66112,0.29583284,0.002846049642562866,5475.337445497513,520000
200.20496,0.1715565,-4.6307106,0.0144071905,1.0,1.3067989,-0.6985755,13.392321,0.49985144,-37.993206,-97.13306,0.14196968,192.51479,0.19469474,-4.6606355,0.026377266,1.0,0.44631088,-40.730515,-96.14462,0.18903181,0.0026085143089294434,5488.380053281784,525000
184.82565,0.15569456,-4.6289396,0.013698756,1.0,0.642589,-1.4355099,17.302406,1.5174387,-38.944374,-96.98954,0.17855585,187.15158,0.10531645,-4.6552625,0.024227927,1.0,0.6907525,-37.980904,-97.517944,0.24787681,0.0024859675407409667,5500.8099193573,530000
210.96185,0.18741453,-4.6282015,0.013403564,1.0,1.9810654,-1.4947119,26.558916,0.5096102,-40.237312,-96.69627,0.2670625,206.6653,0.18225242,-4.6613054,0.0266451,1.0,0.6875428,-38.8167,-96.74144,0.20477192,0.0024991758823394777,5513.305834531784,535000
201.90083,0.18437284,-4.6266437,0.012780355,1.0,1.153774,-1.1974577,21.965431,0.525472,-39.49919,-97.593,0.20679818,195.8917,0.20102525,-4.6576757,0.025193185,1.0,0.29863924,-40.6125,-96.91939,0.35463566,0.0025181875705718995,5525.896831274033,540000
198.36197,0.18113571,-4.6312118,0.014607747,1.0,0.96216196,-1.2147716,16.636889,0.5461592,-41.25039,-97.06254,0.18250272,203.783,0.2133958,-4.6589017,0.025683546,1.0,0.63945436,-39.107018,-96.82121,0.275689,0.002483795642852783,5538.315889835358,545000
190.38919,0.1304893,-4.6269927,0.01292014,1.0,1.1364383,-2.5397787,17.29692,0.6003259,-38.929756,-96.763695,0.2174729,208.10962,0.20286772,-4.648943,0.021700136,1.0,0.46785367,-39.439617,-96.24721,0.32488352,0.0024378994941711427,5550.505433320999,550000
190.1766,0.12335505,-4.628971,0.013711321,1.0,1.451413,-1.8334705,30.255638,0.7238435,-40.71357,-97.29824,0.23867095,198.5722,0.14982438,-4.6547866,0.024037551,1.0,0.9444703,-39.09942,-97.25269,0.24149862,0.002608829593658447,5563.549624443054,555000
205.92014,0.18362147,-4.628007,0.013325641,1.0,1.1127393,-1.0620062,18.248459,0.5125373,-38.835228,-97.30125,0.25549048,206.80815,0.17853871,-4.6595836,0.025956357,1.0,0.21589284,-39.195644,-97.74636,0.29330498,0.002623345184326172,5576.666385173798,560000
199.93115,0.19056565,-4.629042,0.01373975,1.0,0.697857,-1.1248547,18.022663,0.7534447,-38.31112,-97.51027,0.35337877,197.24673,0.18254864,-4.6508856,0.022477312,1.0,0.8521793,-39.711384,-98.2832,0.21387213,0.0026164366245269776,5589.748601675034,565000
197.39401,0.13177676,-4.6278567,0.013265704,1.0,0.7380923,-1.4824868,13.510771,0.39378235,-39.427788,-96.798256,0.2609249,197.6987,0.17600398,-4.6606765,0.026393706,1.0,0.485385,-37.62967,-98.139336,0.3183869,0.002797905445098877,5603.738160610199,570000
196.4501,0.1381261,-4.6272163,0.013009599,1.0,1.1529438,-0.9512019,14.1047735,0.49320102,-40.389404,-96.36482,0.22341625,186.45158,0.14809315,-4.662751,0.027223362,1.0,0.44203,-37.59794,-97.367584,0.2519953,0.0026662797451019286,5617.06960439682,575000
198.22739,0.1540086,-4.629053,0.013744356,1.0,1.030741,-0.8362764,18.437262,0.44270843,-38.00541,-96.70536,0.27814043,201.18564,0.21018752,-4.658371,0.025471395,1.0,0.40479073,-40.102257,-96.67996,0.23473588,0.0025493914127349853,5629.816655635834,580000
203.5693,0.21458173,-4.6271796,0.012994972,1.0,0.9554181,-1.3323412,12.116013,0.36619952,-39.932526,-98.85379,0.17412853,209.34485,0.22045031,-4.649975,0.022112984,1.0,0.4136675,-40.877415,-96.70352,0.23552743,0.002782511901855469,5643.729266643524,585000
210.08827,0.22857851,-4.628525,0.013532698,1.0,0.72392404,-1.656055,15.656546,0.48521024,-38.995728,-96.98035,0.27940944,204.55728,0.23416278,-4.6640244,0.027732572,1.0,0.41537634,-38.71824,-97.61437,0.4406054,0.0025413071632385256,5656.435849428177,590000
201.10806,0.14908613,-4.6266623,0.012787777,1.0,0.7796936,-1.3564982,21.641848,0.8398047,-40.520393,-97.87536,0.24450031,207.28833,0.19572529,-4.657382,0.025075763,1.0,0.6270251,-38.74483,-97.75798,0.2619174,0.002492520236968994,5668.898482561111,595000
210.27063,0.21284601,-4.627059,0.012946794,1.0,1.1656122,-1.1531589,23.107067,0.49765098,-39.278812,-97.739716,0.36672685,198.71783,0.14871407,-4.6679354,0.029297058,1.0,0.61952925,-39.956238,-97.83743,0.23019198,0.0024682624816894532,5681.239832878113,600000
197.62717,0.1385501,-4.629739,0.014018557,1.0,1.293924,-0.927492,19.484867,0.57210976,-39.38684,-97.12874,0.24186,200.78983,0.19694963,-4.65557,0.02435111,1.0,0.5459912,-40.571045,-97.222626,0.29677284,0.12947956967353821,6328.637789487839,605000
212.26718,0.17044002,-4.628172,0.013391632,1.0,0.89037,-1.2836761,21.08708,0.4868542,-40.54341,-98.402,0.19725811,207.14774,0.20418656,-4.6587048,0.025604783,1.0,0.5973735,-40.20951,-96.93494,0.34141168,0.0026157448291778563,6341.716550111771,610000
209.59781,0.17078449,-4.6281614,0.013387601,1.0,1.055865,-0.6828391,28.853699,0.3878551,-39.39495,-98.665085,0.5369471,221.37323,0.26093218,-4.654852,0.024063697,1.0,0.44255412,-41.13364,-96.86132,0.2710381,0.0025551580905914307,6354.492383003235,615000
204.65254,0.18837178,-4.6256733,0.012392202,1.0,1.2928079,-0.64594686,17.650433,0.4809221,-40.286312,-96.990814,0.32163155,187.73505,0.11958253,-4.655223,0.024212124,1.0,0.9958279,-39.157516,-97.62929,0.19710329,0.002547309970855713,6367.228964090347,620000
218.97345,0.19830218,-4.6264334,0.01269644,1.0,0.8073962,-1.9593365,29.45776,0.2751127,-37.67493,-97.441536,0.28432727,200.77129,0.14283425,-4.657117,0.024969691,1.0,0.2789815,-39.62194,-97.21351,0.26521087,0.0025616400718688967,6380.037199020386,625000
199.65303,0.23034793,-4.626067,0.012549815,1.0,1.2357482,-1.7924318,23.738468,0.52438813,-39.34146,-96.639465,0.20734845,196.45699,0.18004628,-4.6612253,0.026613045,1.0,0.48951715,-38.632385,-96.858475,0.34670532,0.0025621830463409424,6392.84815120697,630000
194.99606,0.19062512,-4.6283207,0.0134513145,1.0,1.611404,-0.896812,17.032948,0.49536854,-37.419617,-97.670815,0.31641084,207.70639,0.25934616,-4.658679,0.02559472,1.0,0.52096254,-40.70082,-97.64494,0.20532832,0.0026727848529815674,6406.21212220192,635000
198.66695,0.2319595,-4.626836,0.012857291,1.0,0.7109835,-0.80860174,14.349743,0.4800595,-39.366417,-96.92018,0.18715222,202.89653,0.21338385,-4.664318,0.027850142,1.0,0.49065575,-39.206253,-97.265335,0.29555333,0.00254401912689209,6418.932255268097,640000
199.29218,0.16416666,-4.6271944,0.013000528,1.0,1.2570555,-0.9668001,17.473711,0.26302695,-38.537655,-97.63003,0.19780035,199.0672,0.116785765,-4.6554117,0.024287695,1.0,0.26579508,-39.184868,-97.12157,0.5393864,0.0026726979732513427,6432.295783996582,645000
198.24297,0.107263565,-4.6281137,0.013368464,1.0,1.492291,-1.1160905,17.47758,0.57837903,-39.440376,-98.42922,0.18811442,200.19153,0.17028995,-4.6669745,0.028912848,1.0,0.47946137,-41.435387,-96.75991,0.24375315,0.002582459783554077,6445.208133459091,650000
198.91158,0.19456327,-4.6266794,0.012794661,1.0,1.6440532,-1.006668,19.615765,0.9594714,-40.30883,-97.97302,0.18335167,201.81686,0.17307976,-4.6635017,0.027523596,1.0,0.41504404,-38.86744,-98.019806,0.35696813,0.0026166264057159425,6458.291302919388,655000
215.41956,0.19900355,-4.6276875,0.013197896,1.0,0.895998,-1.2090521,16.509136,0.45551983,-39.987343,-97.17862,0.30506077,199.97522,0.15429285,-4.6479416,0.021299435,1.0,0.5426657,-38.97516,-97.21481,0.15852626,0.0025877874851226806,6471.230273723602,660000
196.65349,0.1914734,-4.626958,0.012906241,1.0,0.8042064,-1.1571481,14.035428,0.51405495,-41.51461,-97.989044,0.2569039,202.58296,0.18881866,-4.657502,0.02512393,1.0,0.43680355,-39.5988,-97.76422,0.24467634,0.0026100038051605225,6484.280328512192,665000
215.48596,0.26058847,-4.6245794,0.01195474,1.0,1.1233288,-0.5676203,15.286524,0.44206667,-39.728355,-97.03847,0.20536454,192.74591,0.15733643,-4.6621194,0.026970714,1.0,0.57885456,-37.267097,-97.11177,0.22123834,0.0026702152252197266,6497.63143992424,670000
207.34525,0.19723068,-4.6270285,0.012934166,1.0,0.99767107,-0.66471237,21.112589,0.47722226,-39.266544,-97.54492,0.24016894,192.1405,0.18180153,-4.663457,0.027505744,1.0,0.5365753,-41.14099,-96.671906,0.18241194,0.0026257501602172852,6510.760228395462,675000
204.23105,0.18184626,-4.626421,0.01269143,1.0,1.3178592,-1.2308162,15.382361,0.44737995,-38.692863,-97.276245,0.16043423,199.74428,0.19937913,-4.652146,0.022981366,1.0,0.4766595,-39.866913,-97.33687,0.19720832,0.0026303589344024657,6523.912061214447,680000
208.37662,0.18690646,-4.626205,0.012604909,1.0,0.6704701,-0.77571476,14.137114,0.35057455,-40.47796,-97.2391,0.2419951,194.34781,0.18959522,-4.66988,0.030074954,1.0,0.49100113,-39.397343,-96.56877,0.31200743,0.002641964244842529,6537.121916294098,685000
199.57388,0.17076628,-4.627657,0.013185702,1.0,1.3927448,-1.4113616,16.221182,0.4262892,-39.894363,-99.146515,0.17219909,188.8761,0.10726686,-4.656686,0.02479737,1.0,0.21577111,-41.142548,-96.965004,0.33487964,0.0024970133781433107,6549.607015132904,690000
201.92534,0.20184731,-4.629345,0.013860973,1.0,2.1623385,-0.9618133,28.235426,0.39145994,-39.758224,-98.55492,0.3063448,200.15067,0.13862464,-4.6512547,0.022624671,1.0,0.33871722,-39.9383,-96.66304,0.28824422,0.0025859283924102782,6562.536695480347,695000
213.85759,0.24299866,-4.6260295,0.0125347525,1.0,0.8274473,-0.57530713,15.398434,0.55245304,-39.40119,-97.37256,0.16239703,200.30844,0.20495626,-4.6605296,0.026334811,1.0,0.35935763,-38.982567,-97.36752,0.597579,0.0026113039016723632,6575.593252658844,700000
199.16235,0.16455232,-4.624879,0.012074557,1.0,1.1463808,-1.0454271,20.325191,0.49879247,-38.85541,-96.777664,0.28848687,205.13522,0.21394224,-4.653018,0.02333019,1.0,0.56492376,-39.748558,-97.40831,0.19272074,0.13327165293693544,7241.951605558395,705000
203.84315,0.23420039,-4.6244392,0.011898828,1.0,0.98442703,-1.495106,18.507294,0.30696958,-41.060566,-97.30434,0.23747404,202.07907,0.16309327,-4.6626234,0.02717239,1.0,0.38424918,-40.599407,-97.44722,0.41458786,0.002590416193008423,7254.903720378876,710000
193.47635,0.1605067,-4.625088,0.012158277,1.0,1.0681419,-0.7039318,13.771822,0.59402657,-40.359924,-97.72288,0.17531227,208.6478,0.12367092,-4.670846,0.03046124,1.0,0.37521136,-40.614624,-97.37384,0.40152937,0.002660132074356079,7268.204409360886,715000
188.62045,0.14853808,-4.628561,0.013547271,1.0,1.0611888,-1.0666003,15.494707,0.5650975,-40.402374,-97.50382,0.2542888,198.09131,0.1522679,-4.653168,0.023390187,1.0,0.64539874,-38.89817,-97.27784,0.23476243,0.0025257791996002197,7280.833338975906,720000
192.06967,0.15701246,-4.6268835,0.012876439,1.0,0.693483,-0.47347152,16.252478,0.32208866,-39.96939,-97.17086,0.16595805,207.66249,0.15010867,-4.670439,0.03029832,1.0,0.38770753,-40.00866,-96.71132,0.27437454,0.002499388837814331,7293.330316066742,725000
202.94766,0.20106801,-4.628554,0.013544628,1.0,0.9234935,-1.0427719,15.143684,0.6140494,-39.29209,-97.2334,0.17912996,207.92822,0.26114586,-4.6656475,0.028382033,1.0,0.578111,-37.25361,-96.9939,0.51914704,0.0024964682102203367,7305.812693119049,730000
195.48044,0.16980287,-4.62733,0.013054842,1.0,1.1313381,-0.56485695,20.97629,0.55095243,-39.755077,-97.898094,0.24797598,208.53662,0.19159631,-4.6665382,0.028738221,1.0,0.27853987,-40.28035,-97.57735,0.45628583,0.0025446022987365723,7318.5357348918915,735000
212.70941,0.21334931,-4.6285725,0.013552017,1.0,0.8590616,-1.2689244,20.739105,0.41918206,-40.37556,-97.601974,0.2641573,204.85603,0.25698078,-4.6641436,0.027780205,1.0,0.4193712,-39.041084,-96.581955,0.36030132,0.002551503419876099,7331.293282747269,740000
206.58023,0.20501661,-4.6247873,0.012038091,1.0,1.1143016,-1.071551,18.624481,0.18993098,-43.33448,-97.50037,0.27092913,209.36142,0.24708638,-4.6639996,0.027722651,1.0,0.62316203,-40.258274,-96.880646,0.34580225,0.0025941823005676268,7344.264234781265,745000
196.5941,0.14931494,-4.6283493,0.013462648,1.0,1.1417303,-1.7592665,23.138115,0.7368229,-40.6336,-97.27222,0.25482515,216.24692,0.20158958,-4.667958,0.029306004,1.0,0.7653696,-40.461967,-97.09899,0.46907568,0.002641819095611572,7357.473366975784,750000
203.47795,0.13216639,-4.6260386,0.012538466,1.0,1.03381,-1.372608,20.918724,0.589423,-38.886593,-97.77627,0.2901996,196.42184,0.2100886,-4.6559887,0.024518449,1.0,0.60645145,-40.318787,-97.70817,0.31770566,0.0025468247890472412,7370.207526683807,755000
195.88342,0.18564808,-4.62586,0.012467193,1.0,1.2375368,-0.54580873,17.426098,0.5414767,-41.07518,-96.606705,0.21080399,204.54567,0.1905345,-4.659461,0.02590753,1.0,0.6667342,-39.72535,-96.64645,0.19896443,0.0025207780838012697,7382.8114449977875,760000
200.94554,0.17895475,-4.623575,0.011553049,1.0,1.3087822,-0.78148794,15.662462,0.70809305,-40.10707,-97.02476,0.14892879,203.5929,0.18483475,-4.65848,0.025515104,1.0,0.44684845,-38.228622,-97.25977,0.27208963,0.002601599979400635,7395.819479703903,765000
205.85583,0.20157588,-4.626572,0.012751803,1.0,0.6347691,-0.5471322,17.189041,0.51903313,-38.99759,-97.35713,0.2482148,205.95662,0.18089065,-4.6603956,0.026281158,1.0,0.41559488,-40.071007,-96.6877,0.25234783,0.0025672866344451906,7408.655945062637,770000
208.59631,0.19261086,-4.628224,0.013412426,1.0,0.9827501,-0.66076493,23.123367,0.6129705,-41.42021,-96.39378,0.357302,206.35193,0.22174866,-4.655195,0.024200981,1.0,0.7066842,-39.57975,-98.23279,0.3452705,0.002555431890487671,7421.433142662048,775000
202.41095,0.1857135,-4.625759,0.012426457,1.0,1.6322544,-0.7620965,18.516582,0.48533088,-38.4128,-97.83893,0.15232182,205.60883,0.1882622,-4.6658735,0.02847243,1.0,0.5435423,-39.478394,-97.00835,0.4442311,0.0026389201641082763,7434.627783298492,780000
194.73453,0.19833952,-4.626934,0.012896619,1.0,1.3064058,-0.877443,18.491295,0.24110994,-38.466022,-96.94092,0.14688429,196.5994,0.17059672,-4.660532,0.026335735,1.0,0.50055826,-39.867584,-98.120605,0.5298904,0.002665228271484375,7447.953953027725,785000
198.14667,0.20944157,-4.622474,0.01111269,1.0,0.73915577,-1.3021684,16.683693,0.41864955,-39.360992,-97.53374,0.31595948,194.95247,0.14247507,-4.6612864,0.026637537,1.0,0.41666475,-39.512566,-97.45029,0.20849372,0.002567110347747803,7460.789536952972,790000
191.58914,0.16740927,-4.624028,0.011734157,1.0,0.701671,-0.96512926,19.056034,0.4498818,-40.380028,-97.35158,0.20225275,206.19669,0.23219758,-4.6571207,0.024971237,1.0,0.55343163,-40.46631,-96.94478,0.49746156,0.0025087042331695558,7473.33309006691,795000
198.5401,0.18432924,-4.6267147,0.012808839,1.0,1.2828586,-1.0413023,21.237978,0.43581253,-38.661976,-97.56456,0.304856,207.37024,0.20370659,-4.671261,0.030627504,1.0,0.49625307,-38.72764,-96.98442,0.2183347,0.0025355897426605225,7486.011073350906,800000
199.9639,0.20622736,-4.625364,0.01226844,1.0,0.9141185,-1.1254704,16.004076,0.5549102,-39.45516,-96.68106,0.16367215,194.43546,0.12510791,-4.662507,0.027125752,1.0,0.5029654,-40.576614,-97.0225,0.60121214,0.12721526670455932,8122.087502241135,805000
206.82498,0.19842699,-4.6271534,0.012984373,1.0,1.5756185,-1.0190141,21.520218,0.3946659,-42.325146,-97.97803,0.20070562,199.793,0.18457004,-4.6630177,0.027330045,1.0,0.4266001,-40.341854,-97.15628,0.27133757,0.002621154594421387,8135.193308830261,810000
198.78583,0.10463695,-4.6256695,0.012390825,1.0,1.7513499,-1.0960934,25.330952,0.3519958,-37.81451,-96.99599,0.49052224,200.01833,0.18497878,-4.66553,0.02833481,1.0,0.46765184,-41.53224,-96.97003,0.42971772,0.002642204141616821,8148.4043617248535,815000
194.53256,0.199817,-4.62811,0.0133670615,1.0,1.0086033,-1.2563424,27.383102,0.61521196,-40.254448,-97.274155,0.29037806,199.24883,0.23122442,-4.6692963,0.029841458,1.0,0.6957634,-39.881622,-97.86428,0.32184035,0.0025478041172027587,8161.143412590027,820000
199.99725,0.19456698,-4.627076,0.012953472,1.0,0.608397,-1.593945,15.504458,0.57044286,-39.904957,-98.34979,0.19249065,215.16217,0.25179434,-4.6608,0.026442831,1.0,0.43110013,-41.54516,-96.632385,0.21210116,0.0024992451190948488,8173.639673948288,825000
205.96799,0.21046083,-4.6247516,0.012023709,1.0,0.76640975,-0.95068824,17.197815,0.5904878,-39.65831,-97.47763,0.19803634,199.59503,0.1561892,-4.6632805,0.027435197,1.0,0.6888269,-39.516342,-97.62494,0.552872,0.002778668165206909,8187.533067941666,830000
198.69235,0.2257812,-4.6280203,0.013330931,1.0,0.5448162,-0.83037007,21.462059,0.671438,-38.330376,-97.76305,0.21228924,194.23062,0.18776533,-4.670579,0.030354535,1.0,0.46653444,-40.51233,-97.19739,0.25722432,0.002736858558654785,8201.217418670654,835000
201.80258,0.1943601,-4.6252747,0.012232709,1.0,1.1356838,-0.6816597,15.896919,0.3121356,-39.951385,-96.75145,0.39443734,197.98863,0.20464256,-4.6787033,0.033604383,1.0,0.29653037,-40.545544,-97.256676,0.19451606,0.002836799764633179,8215.40146613121,840000
208.57693,0.20063679,-4.6244426,0.011900085,1.0,1.3095616,-0.51347363,23.781052,0.58772856,-40.75358,-98.06215,0.25634408,203.12596,0.1563994,-4.6687617,0.029627714,1.0,0.54501736,-41.239464,-98.29765,0.3621265,0.0026277790546417237,8228.540428161621,845000
206.95227,0.1946548,-4.623946,0.011701331,1.0,1.2939498,-1.4558998,31.67726,0.48393363,-41.463455,-98.73507,0.30780524,199.34515,0.19143496,-4.659671,0.025991425,1.0,0.2604667,-38.13731,-97.21916,0.2953791,0.0025309317111968993,8241.19514298439,850000
205.22876,0.19715309,-4.624836,0.012057376,1.0,1.2001234,-0.6131092,19.463324,0.7675183,-40.927135,-97.34064,0.38257515,196.67563,0.1684142,-4.649556,0.021945486,1.0,0.56772953,-40.057568,-96.16489,0.34794,0.002618885612487793,8254.28961634636,855000
199.82156,0.18828773,-4.624035,0.011737019,1.0,0.92152864,-1.2433356,20.844337,0.27414125,-39.990814,-97.20355,0.24648209,203.51743,0.20349315,-4.6606927,0.026400113,1.0,0.30981806,-40.7321,-97.319855,0.4305988,0.002751794481277466,8268.048656463623,860000
200.11076,0.11162916,-4.626684,0.0127966525,1.0,0.8445395,-1.115536,16.45424,0.2995997,-37.627842,-97.89542,0.15800072,206.76697,0.22531424,-4.667174,0.028992457,1.0,0.28741917,-38.141655,-97.71139,0.20359176,0.0027539695262908935,8281.818586587906,865000
203.70914,0.18094078,-4.626775,0.012832907,1.0,0.728035,-0.8629066,24.987114,0.74627507,-39.255913,-97.72203,0.24723071,203.38445,0.1548261,-4.6649513,0.028103355,1.0,0.6099625,-41.638126,-97.29129,0.32718033,0.0024976911544799803,8294.30710697174,870000
205.52548,0.20480713,-4.6289625,0.0137078585,1.0,1.7408909,-1.0539426,24.431213,0.5516707,-41.27041,-97.69132,0.37348646,204.893,0.154383,-4.6613874,0.026678039,1.0,0.5966599,-38.863625,-97.821434,0.37022367,0.002506654977798462,8306.84041428566,875000
210.38232,0.1607543,-4.627157,0.0129858125,1.0,1.6345284,-0.96665573,22.572613,0.5817269,-42.281227,-98.65238,0.44318995,208.12679,0.13840693,-4.659751,0.026023377,1.0,0.5601673,-38.64723,-97.82851,0.21606764,0.002763011932373047,8320.655542612076,880000
200.37486,0.14168575,-4.626505,0.012725085,1.0,1.834838,-2.1131403,28.13293,0.3021747,-39.387993,-97.35786,0.19581875,201.75848,0.1934473,-4.6641827,0.02779612,1.0,0.31229988,-40.02899,-98.28675,0.85513973,0.002762689542770386,8334.469031572342,885000
201.0195,0.21027341,-4.6256313,0.012375409,1.0,0.86354524,-0.7784208,20.481842,0.46516296,-39.276302,-97.53877,0.20752722,208.00455,0.1929883,-4.6671376,0.028977925,1.0,0.45201087,-39.39895,-97.017914,0.21239829,0.002642302465438843,8347.680578231812,890000
205.86404,0.20127206,-4.6261997,0.012602843,1.0,1.0739095,-1.7745442,16.864117,0.39490432,-43.394432,-97.78391,0.23474833,200.64508,0.19518554,-4.661481,0.026715243,1.0,0.67884445,-41.184605,-97.27031,0.25961888,0.0027005973815917967,8361.183596611023,895000
197.51758,0.09759739,-4.627378,0.013074107,1.0,1.1078645,-0.71730465,17.963083,0.4028999,-41.171616,-97.384186,0.29450357,209.85254,0.22682804,-4.666422,0.028691787,1.0,0.3270305,-41.07138,-97.6902,0.7005185,0.002639874792098999,8374.383012533188,900000
207.60242,0.16113049,-4.627021,0.012931207,1.0,1.4427083,-1.104887,17.025757,0.40311715,-40.52275,-97.26537,0.2983795,190.88828,0.18095349,-4.6601834,0.026196355,1.0,0.4156099,-38.12713,-97.12154,0.19106776,0.13238148674964906,9036.290534734726,905000
196.35262,0.20201297,-4.6248026,0.012043866,1.0,0.7823018,-2.350655,20.675274,0.34619415,-41.05446,-97.786285,0.2919653,200.27377,0.19188702,-4.651641,0.022779388,1.0,0.30595672,-39.44511,-97.042496,0.3402005,0.0026830413818359376,9049.705783843994,910000
200.29947,0.11593908,-4.62606,0.012546897,1.0,1.0117407,-0.34902176,14.089137,0.9993116,-40.335285,-97.69443,0.21715528,197.4739,0.13708965,-4.6621914,0.026999546,1.0,0.80876,-39.12314,-97.47363,0.37167192,0.002604640007019043,9062.729018688202,915000
207.78831,0.16494429,-4.6299076,0.014086059,1.0,0.80500257,-1.140627,20.339249,0.35495108,-40.71579,-98.10999,0.25092322,189.11086,0.08151002,-4.6683736,0.029472351,1.0,0.6038841,-42.23111,-97.6979,0.31459028,0.0025826720714569092,9075.642410039902,920000
202.55542,0.20547545,-4.6246305,0.011975107,1.0,1.3249979,-1.4423141,20.402117,0.5283909,-39.352814,-97.22155,0.22964379,203.47382,0.18382509,-4.6584024,0.025483875,1.0,0.3680772,-41.82775,-97.46668,0.5655638,0.0026193196296691893,9088.739040613174,925000
206.96207,0.21355946,-4.623721,0.011611438,1.0,0.5265702,-0.9818044,20.126114,0.56749594,-40.612152,-97.95134,0.23599105,193.80406,0.17299199,-4.658045,0.02534087,1.0,0.4525355,-40.377365,-96.91046,0.4085578,0.0025813828468322754,9101.646005868912,930000
216.47023,0.24382122,-4.624296,0.011841464,1.0,1.1316583,-1.9490498,19.60481,0.31287497,-39.501,-97.61633,0.33679622,200.5774,0.2345916,-4.6668224,0.02885187,1.0,0.29708514,-40.156303,-97.14647,0.2897805,0.0026494490623474123,9114.893285512924,935000
200.35022,0.23656327,-4.624045,0.011740907,1.0,0.65373874,-1.0538008,23.864761,0.38530242,-41.4737,-97.1768,0.22263545,212.22882,0.21408021,-4.677212,0.03300782,1.0,0.3321713,-39.90143,-97.09692,0.25221854,0.002587837219238281,9127.832505464554,940000
202.0351,0.22500947,-4.6240616,0.011747495,1.0,1.287284,-1.6163465,17.887339,0.5646683,-39.28911,-98.503174,0.20186216,203.86458,0.23507619,-4.6549325,0.024095992,1.0,0.28767952,-40.231316,-96.49721,0.27869773,0.0025956892490386963,9140.81097984314,945000
207.74756,0.17892572,-4.623996,0.011721343,1.0,0.6506935,-1.1316963,16.714148,0.38497758,-41.571625,-97.81796,0.24982749,207.72333,0.1950715,-4.661805,0.026845152,1.0,0.3801779,-39.56823,-97.24092,0.2364072,0.002578274345397949,9153.702390909195,950000
