training/actor/actor_loss,training/actor/bc_log_prob,training/actor/bc_loss,training/actor/mse,training/actor/q_abs_mean,training/actor/q_loss,training/actor/q_mean,training/actor/std,training/dynamics/dynamics_loss,training/grad/max,training/grad/min,training/grad/norm,training/value/d_neg_loss,training/value/d_neg_max,training/value/d_neg_mean,training/value/d_neg_min,training/value/d_pos_loss,training/value/d_pos_max,training/value/d_pos_mean,training/value/d_pos_min,training/value/lam,training/value/lam_loss,training/value/total_loss,training/value/value_loss,validation/actor/actor_loss,validation/actor/bc_log_prob,validation/actor/bc_loss,validation/actor/mse,validation/actor/q_abs_mean,validation/actor/q_loss,validation/actor/q_mean,validation/actor/std,validation/dynamics/dynamics_loss,validation/value/d_neg_loss,validation/value/d_neg_max,validation/value/d_neg_mean,validation/value/d_neg_min,validation/value/d_pos_loss,validation/value/d_pos_max,validation/value/d_pos_mean,validation/value/d_pos_min,validation/value/lam,validation/value/lam_loss,validation/value/total_loss,validation/value/value_loss,time/epoch_time,time/total_time,step
2.3872874,-4.624291,1.3872874,0.011839337,49.372627,0.99999994,-49.372627,1.0,0.6047027,65.14796,-51.033894,1262.4066,152.95915,1176.7501,428.94495,8.204826,0.04311055,3.0646966,0.7412269,0.029470084,742.71436,5.1168942,190.09488,184.97798,2.3974984,-4.658328,1.3974984,0.025454087,60.051758,1.0,-60.051758,1.0,1.1390944,178.43788,1083.7026,391.97617,1.8949909,4.2388983,50.44836,1.308997,0.0363309,742.7204,-3111.1802,215.57397,3326.7542,0.006056117248535157,3581.460038661957,215000
2.387559,-4.6251965,1.3875589,0.012201506,48.11573,0.99999994,-48.11573,1.0,0.59900856,48.60094,-83.45922,1119.3265,153.55519,1100.9917,428.7082,4.1558933,0.04295811,2.7557528,0.75223315,0.020269392,731.19336,5.1489835,190.11487,184.96588,2.4001997,-4.667332,1.4001997,0.029055757,60.448723,1.0,-60.448723,1.0,1.0978802,173.62436,1112.4541,397.07947,2.3416374,2.693327,31.105494,1.3015562,0.039162666,731.1913,-1932.7777,210.18372,2142.9614,0.006058789491653442,3611.753994703293,220000
2.3872461,-4.624154,1.3872463,0.0117845405,47.27716,1.0,-47.27716,1.0,0.5685499,68.34511,-38.2285,1220.959,156.50006,1142.7656,429.6571,7.4355516,0.04444599,2.4359446,0.7648879,0.014978167,741.19556,4.116607,193.55984,189.44324,2.395673,-4.6522436,1.395673,0.023020435,63.01799,1.0,-63.01799,1.0,1.079524,156.71196,1096.5532,428.55182,13.5899515,2.0768168,27.883934,1.2917868,0.040317934,741.1319,-1502.1387,193.76843,1695.9071,0.006063202047348022,3642.0700142383575,225000
2.3867996,-4.6226645,1.3867996,0.011188902,48.35601,1.0,-48.35601,1.0,0.5671044,44.951485,-47.46833,1186.6038,148.88309,1114.9277,438.4306,8.306899,0.04500089,2.9857173,0.7745955,0.019636394,745.32196,3.725948,186.14919,182.42323,2.4038572,-4.6795244,1.4038572,0.033932656,62.197853,1.0,-62.197853,1.0,1.0808474,161.61798,1062.0586,417.8819,12.158351,2.4133792,22.004175,1.2895597,0.042194955,745.3102,-1761.4506,198.88342,1960.334,0.0060591561794281,3672.3658039569855,230000
2.3874457,-4.624819,1.3874457,0.012050541,50.976013,1.0,-50.976013,1.0,0.56604904,55.958504,-34.721466,1079.5029,150.07509,1206.3627,437.68533,15.727318,0.04596954,2.5920415,0.769482,0.031154525,730.16315,2.9428952,186.58325,183.64035,2.4030714,-4.676904,1.4030713,0.03288461,63.43354,1.0,-63.43354,1.0,1.1564386,154.4555,1143.3318,434.07983,8.583924,4.099155,32.160187,1.3607368,0.035010435,730.1457,-2956.473,190.96289,3147.4358,0.0060628020286560055,3702.67982339859,235000
2.3870034,-4.623344,1.3870033,0.011460548,50.14306,1.0,-50.14306,1.0,0.5931761,113.67816,-56.661976,2075.625,144.60684,1168.2026,448.52353,1.2410027,0.056790646,3.2081926,0.7819952,0.017807966,717.5399,-4.872559,180.48384,185.3564,2.3968992,-4.656331,1.3968993,0.024655474,64.20527,1.0,-64.20527,1.0,1.1393621,165.12888,1087.4275,414.56757,4.4399157,7.053109,75.835556,1.3460863,0.032991678,717.5108,-5024.806,201.00488,5225.811,0.006061271381378174,3732.986191034317,240000
2.3869238,-4.6230793,1.3869239,0.011354731,49.490204,1.0,-49.490204,1.0,0.6355916,107.63089,-94.38917,2484.7844,152.89468,1144.1182,438.2528,14.339466,0.061960265,3.7881901,0.77021086,0.061903737,720.7032,-8.619801,188.92986,197.54965,2.396976,-4.656586,1.3969759,0.024757368,63.18528,1.0,-63.18528,1.0,1.0770925,163.78592,1135.2343,413.80023,7.024911,1.4863417,12.053472,1.2591994,0.02629977,720.7403,-1035.2294,199.82288,1235.0522,0.006062526273727417,3763.2988357543945,245000
2.3874207,-4.624736,1.3874208,0.012017251,47.194855,1.0,-47.194855,1.0,0.596906,56.52865,-55.4504,1019.3929,155.81363,1127.1029,424.89288,6.1928525,0.043983575,2.5024605,0.7695422,0.011711755,728.0441,4.3802233,192.21584,187.83562,2.4020143,-4.673381,1.4020143,0.031475298,60.60266,1.0,-60.60266,1.0,1.2949251,166.21924,1087.0442,409.0639,9.211994,10.496382,69.77485,1.4704546,0.023974726,728.0514,-7605.5024,202.62207,7808.1245,0.00606702938079834,3793.633992433548,250000
2.3871074,-4.623691,1.3871074,0.011599469,48.069588,1.0,-48.069588,1.0,0.57632405,83.67515,-78.06607,1451.792,150.61526,1147.9297,437.90295,10.445211,0.057283975,2.9555936,0.7809395,0.040084243,690.83856,-5.0320506,185.1572,190.18924,2.4048042,-4.68268,1.4048041,0.035195068,63.294067,1.0,-63.294067,1.0,1.1845706,156.75694,1148.6257,430.9065,6.085805,2.6856894,22.104328,1.3783259,0.02330931,690.8903,-1820.9724,191.30139,2012.2738,0.006061739921569824,3823.942704677582,255000
2.3868985,-4.6229954,1.3868985,0.011320929,49.53896,1.0,-49.53896,1.0,0.5836299,25.02431,-25.843927,921.97504,140.43839,1207.4847,463.84863,15.885031,0.036888227,2.2096832,0.75926083,0.028655754,673.4129,8.829638,174.10902,165.27939,2.3999715,-4.6665716,1.3999715,0.028751573,67.91255,1.0,-67.91255,1.0,1.1192986,151.41632,1151.8973,443.81708,7.5826087,2.7209344,33.88111,1.3512822,0.046378724,673.4074,-1798.6271,185.08655,1983.7136,0.006060198259353638,3854.243703842163,260000
2.3868837,-4.622945,1.3868836,0.011300979,48.98188,1.0,-48.98188,1.0,0.59552395,45.275444,-45.417732,983.71216,133.98831,1322.0696,478.32434,6.7880106,0.04133357,2.9092183,0.76593995,0.02547397,665.4357,5.766952,167.2601,161.49315,2.4009056,-4.6696854,1.4009057,0.029997194,68.86375,0.99999994,-68.86375,1.0,1.2619784,141.32652,1169.1696,466.87592,5.6651993,3.0259013,23.287437,1.4635103,0.012054365,665.3903,-1980.136,174.59595,2154.732,0.006060852241516113,3884.547973394394,265000
2.387147,-4.623823,1.3871471,0.011652368,50.11983,1.0,-50.11983,1.0,0.6050109,58.873802,-72.005066,1199.858,135.8857,1238.1865,471.70456,19.634956,0.04373674,2.8809543,0.77649283,0.025482062,710.9623,4.4529414,171.4338,166.98087,2.4050083,-4.68336,1.4050083,0.035467174,67.197075,1.0,-67.197075,1.0,1.1619105,149.34372,1200.1587,446.12732,20.476395,2.192295,18.717321,1.3596071,0.04572281,710.9331,-1523.0286,184.89038,1707.919,0.006061651659011841,3914.8562393188477,270000
2.387352,-4.624507,1.387352,0.011925608,50.77288,1.0,-50.77288,1.0,0.5702118,62.755814,-76.64685,1201.1486,144.37314,1267.6141,456.3706,7.349922,0.04460451,2.7603688,0.77651,0.025683805,675.5346,3.6448407,178.14987,174.50504,2.3980262,-4.6600876,1.3980262,0.02615791,67.67427,1.0,-67.67427,1.0,1.1569396,151.95801,1208.0208,447.92236,12.83142,1.7869011,13.948118,1.3426623,0.032211214,675.52045,-1173.3123,185.73401,1359.0463,0.006060370874404907,3945.158100605011,275000
2.386889,-4.622962,1.3868889,0.011307972,56.854477,1.0,-56.854477,1.0,0.6047858,79.39421,-44.43257,1131.1627,135.41972,1221.7476,477.56262,8.317718,0.039275143,2.3499727,0.787393,0.032661397,679.68585,7.289534,169.40402,162.11449,2.3991494,-4.6638317,1.3991494,0.02765561,67.039986,1.0,-67.039986,1.0,1.2707018,145.08313,1204.3304,460.79727,14.2053,3.4105568,36.094772,1.4712884,0.058807265,679.64014,-2283.9692,179.06494,2463.0342,0.006060468626022339,3975.460451602936,280000
2.386734,-4.6224465,1.386734,0.011101577,51.33708,0.99999994,-51.33708,1.0,0.59041375,95.98089,-140.84274,1381.9712,148.66045,1263.5255,445.6953,21.510952,0.04604847,2.4866157,0.7756735,0.008679857,685.9918,2.710718,182.96004,180.24931,2.3997135,-4.6657114,1.3997135,0.028407505,70.89229,1.0,-70.89229,1.0,1.1576464,158.4398,1203.6705,434.08035,16.629253,1.4941578,14.0297165,1.3384218,0.028801886,686.2627,-991.07166,192.75293,1183.8246,0.006060816335678101,4005.764540910721,285000
2.3868968,-4.6229897,1.3868968,0.011318782,50.169743,1.0,-50.169743,1.0,0.63667226,46.231937,-117.30808,2022.8026,130.77103,1290.6593,489.601,16.797884,0.06229569,4.7764564,0.8022305,0.038377736,651.429,-8.0097685,163.34248,171.35225,2.3995569,-4.6651893,1.3995569,0.028198687,72.37288,0.99999994,-72.37288,1.0,1.3553147,141.0653,1254.4183,465.72736,1.9332722,5.082075,36.362206,1.5595548,0.028987389,651.4573,-3278.182,173.63843,3451.8203,0.006060996770858765,4036.0695321559906,290000
2.38655,-4.621834,1.3865501,0.010856356,51.756416,1.0,-51.756416,1.0,0.6036718,45.943344,-37.504547,1052.7573,124.04889,1241.6692,510.17023,4.0599957,0.042286977,3.1242208,0.76883006,0.0,638.99097,4.9285526,155.99844,151.06989,2.4030683,-4.676894,1.4030683,0.0328807,70.49216,1.0,-70.49216,1.0,1.3196917,135.66486,1239.5048,478.0243,6.743459,4.4969106,44.517616,1.4837465,0.009923931,638.99615,-2841.5586,167.61475,3009.1733,0.006060723829269409,4066.373158454895,295000
2.3865225,-4.6217413,1.3865225,0.010819589,49.51163,1.0,-49.51163,1.0,0.5669765,135.24312,-127.948296,2035.9697,139.41083,1222.4285,459.24734,20.07383,0.08282604,4.423919,0.79653656,0.020815128,671.0697,-22.02856,172.96431,194.99287,2.4007027,-4.6690087,1.4007027,0.029726518,63.3051,1.0,-63.3051,1.0,1.1766188,155.2464,1180.546,434.25473,11.020651,3.0230536,36.986618,1.3426733,0.049953453,671.1001,-1995.2167,188.80139,2184.018,0.006061231994628906,4096.67932510376,300000
2.3871617,-4.6238728,1.3871619,0.011671999,52.36776,1.0,-52.36776,1.0,0.6170786,39.639004,-64.90937,1040.972,134.50279,1297.0568,486.60788,7.9581823,0.04124306,2.409189,0.7771051,0.04625415,672.34863,5.8877163,168.12022,162.23251,2.399184,-4.663946,1.399184,0.02770161,70.775925,1.0,-70.775925,1.0,1.2267702,139.24126,1286.1556,474.75037,0.3460998,2.276506,22.482128,1.4036098,0.040657032,672.32935,-1496.9453,172.85767,1669.803,0.1582580689907074,4887.969678640366,305000
2.3866456,-4.6221523,1.3866456,0.010983708,50.209705,0.99999994,-50.209705,1.0,0.62891376,65.06697,-74.537994,1948.4138,132.9918,1240.9972,489.71957,0.31142426,0.04602524,3.0675924,0.7795055,0.02950954,665.4059,2.64483,166.26212,163.61728,2.3989108,-4.6630354,1.3989108,0.027337212,72.58896,1.0,-72.58896,1.0,1.3020599,138.53079,1192.3896,472.23825,9.312831,4.118141,40.481457,1.4891491,0.052397724,665.40265,-2706.952,171.80103,2878.753,0.006062001419067382,4918.279692649841,310000
2.3867831,-4.62261,1.3867831,0.011167036,53.79748,1.0000001,-53.79748,1.0,0.57632744,45.47318,-50.007275,1304.4733,132.44177,1336.8691,494.03766,4.0846477,0.047664087,2.9660585,0.7928467,0.030403135,622.1907,1.4533836,163.55132,162.09793,2.4001248,-4.667083,1.4001249,0.028956104,75.21017,0.99999994,-75.21017,1.0,1.3466072,136.39111,1281.319,485.75592,3.8564823,4.594122,43.39471,1.5952481,0.054265972,622.185,-2827.2844,167.50049,2994.785,0.006060402011871338,4948.581710577011,315000
2.3869624,-4.623208,1.3869624,0.011406112,51.367683,1.0,-51.367683,1.0,0.5890044,60.6161,-70.15158,1000.92566,132.11295,1247.129,482.97818,16.214308,0.037909053,2.3847387,0.76523155,0.022888182,648.5135,7.8411427,164.53862,156.69748,2.3979778,-4.6599255,1.3979778,0.026093295,70.90692,1.0,-70.90692,1.0,1.1962492,141.9892,1296.0065,473.46246,7.9905334,2.0268295,14.796142,1.4100609,0.021741865,648.49493,-1281.964,174.41394,1456.3779,0.006060987281799317,4978.886660814285,320000
2.3865457,-4.6218185,1.3865457,0.010850461,54.496437,0.99999994,-54.496437,1.0,0.6121463,95.78131,-101.09079,1314.6477,124.83174,1285.7725,502.83685,9.877392,0.0538393,2.3146744,0.81625086,0.018920898,634.8076,-2.4372163,156.57213,159.00934,2.397739,-4.659129,1.3977388,0.025774648,69.046936,1.0,-69.046936,1.0,1.2920351,137.58954,1247.9817,473.77615,19.462135,3.570445,26.448395,1.4535625,0.019935608,634.78217,-2234.7158,169.32861,2404.0444,0.006059434175491333,5009.183839797974,325000
2.3867216,-4.6224055,1.3867217,0.011085205,53.865948,1.0,-53.865948,1.0,0.58095956,43.06906,-60.866554,959.7542,125.434555,1252.987,494.53543,17.702194,0.035700385,2.3768387,0.75048053,0.019644737,660.0212,9.438049,158.43561,148.99756,2.401541,-4.6718035,1.401541,0.030844295,69.65436,1.0,-69.65436,1.0,1.2964041,138.32198,1245.1315,469.64456,19.749382,3.2131376,31.809715,1.4615308,0.013208151,660.0089,-2087.699,171.32251,2259.0215,0.006066324758529663,5039.515472650528,330000
2.3871512,-4.6238375,1.3871514,0.011658047,55.924328,1.0,-55.924328,1.0,0.6120675,69.396,-47.366966,1281.3066,121.87767,1315.4448,512.03345,23.63007,0.043716937,2.646988,0.7934623,0.025786877,638.93097,4.014444,153.82423,149.80978,2.3981926,-4.660642,1.3981926,0.026379783,69.636856,1.0,-69.636856,1.0,1.348801,134.34927,1266.079,490.6477,22.483128,3.3833125,22.876343,1.5264335,0.047453403,638.8825,-2129.595,166.29346,2295.8884,0.006065811109542847,5069.844535589218,335000
2.387125,-4.6237507,1.3871251,0.011623171,53.72077,1.0,-53.72077,1.0,0.6551539,66.777245,-67.81476,1537.8535,129.1211,1278.6531,489.50812,11.211151,0.061592538,2.860115,0.8047104,0.04597473,639.0221,-7.4078875,161.0722,168.48009,2.398693,-4.6623106,1.3986932,0.027047161,73.69215,1.0,-73.69215,1.0,1.4901881,136.57733,1249.9802,478.3142,5.602798,10.815906,81.11963,1.6346056,0.01991558,639.0541,-6879.9956,168.53027,7048.526,0.006070907735824585,5100.199088811874,340000
2.3865075,-4.6216917,1.3865076,0.010799723,56.2489,1.0,-56.2489,1.0,0.59626263,48.767036,-51.23348,1154.8303,121.14429,1317.7217,511.9433,7.032571,0.05202137,3.6295319,0.7905514,0.027427673,620.61755,-1.2544968,152.17516,153.42966,2.4029877,-4.6766257,1.4029877,0.032773204,66.96695,1.0,-66.96695,1.0,1.2610087,131.00194,1301.595,490.4129,0.70682037,2.7017887,25.661613,1.501466,0.022636414,620.63477,-1645.7922,162.03369,1807.8259,0.006058703374862671,5130.492615222931,345000
2.3864648,-4.621549,1.3864648,0.010742726,50.927753,1.0,-50.927753,1.0,0.5895803,44.27998,-33.10411,837.6423,138.53168,1223.2621,474.4452,11.757588,0.029507136,2.2448807,0.7475066,0.012062073,655.66003,13.436353,171.31468,157.87833,2.4085882,-4.6952934,1.4085882,0.040240463,70.10996,1.0,-70.10996,1.0,1.3001289,144.43327,1229.8096,464.2688,4.4104233,7.834918,55.01065,1.4810514,0.024707794,655.6532,-5104.206,177.21631,5281.4224,0.006064372825622558,5160.814489841461,350000
2.386592,-4.621972,1.3865918,0.010911879,55.603073,1.0,-55.603073,1.0,0.5848403,90.67055,-45.86674,1402.6715,116.802536,1317.1898,524.5833,18.62619,0.04477675,3.098755,0.7854688,0.024299622,636.035,3.322171,148.6043,145.28212,2.4059038,-4.686346,1.4059038,0.036661357,72.31583,0.99999994,-72.31583,1.0,1.4206965,137.85536,1283.8499,479.8584,9.832451,7.854419,51.50078,1.6151612,0.016986847,636.03046,-4963.848,169.65723,5133.5054,0.006059330606460571,5191.111155748367,355000
2.3867025,-4.622341,1.3867025,0.0110594835,53.8575,1.0,-53.8575,1.0,0.5680766,36.075222,-37.53762,1004.41266,111.58382,1332.5305,537.0221,12.491011,0.03936822,3.1010895,0.78173876,0.02366066,636.32043,6.7652197,143.39983,136.63461,2.4010334,-4.6701107,1.4010333,0.030167198,77.62566,1.0,-77.62566,1.0,1.4260087,132.08125,1270.3206,490.5596,8.749954,2.7618394,13.42733,1.5682731,0.02633667,636.2859,-1725.5051,163.89563,1889.4008,0.0060598791122436525,5221.41055893898,360000
2.3863935,-4.621311,1.3863934,0.010647452,54.67727,1.0,-54.67727,1.0,0.60383594,67.90202,-44.048508,1148.0833,115.63583,1336.6108,522.96423,12.752979,0.05114517,3.660038,0.8041986,0.027893066,587.75653,-0.6730806,145.02367,145.69675,2.4040732,-4.6802435,1.4040731,0.03422044,77.888275,1.0,-77.888275,1.0,1.556554,126.18246,1298.3073,506.0171,3.8842525,9.119816,55.426468,1.7054018,0.027855873,587.74194,-5330.711,155.56982,5486.281,0.006061315393447876,5251.717145442963,365000
2.3866882,-4.6222944,1.3866882,0.011040544,52.588684,1.0,-52.588684,1.0,0.5812071,56.75264,-49.790375,1204.696,122.84796,1352.9438,521.8076,35.074318,0.056061983,3.340355,0.7927468,0.048488617,617.9893,-3.7462404,153.74742,157.49367,2.3972285,-4.657428,1.3972285,0.025094217,77.3305,0.99999994,-77.3305,1.0,1.3165457,127.701225,1254.022,498.44424,15.010882,3.2467403,22.287567,1.5398049,0.03125,617.99347,-1975.5647,158.60083,2134.1655,0.0060615128993988035,5282.024717330933,370000
2.386436,-4.621453,1.386436,0.010704211,59.640438,1.0,-59.640438,1.0,0.60288787,88.3668,-118.63953,1104.2902,116.12385,1327.1812,532.7318,15.817171,0.03953375,2.2192078,0.78959405,0.016166449,588.68713,6.1613474,145.5582,139.39685,2.4028652,-4.6762176,1.4028652,0.03260994,78.88256,1.0,-78.88256,1.0,1.5866479,121.51453,1272.4646,515.50696,2.1689148,9.656061,69.242325,1.7457032,0.03019905,588.63635,-5654.4766,150.94678,5805.4233,0.006059830379486084,5312.323876142502,375000
2.3865352,-4.621784,1.3865353,0.010836564,52.108418,0.99999994,-52.108418,1.0,0.6217755,55.75165,-90.39522,1021.3437,117.79828,1324.5851,521.7766,5.4728184,0.047509775,3.0624237,0.762702,0.021842957,625.876,1.5585728,149.09209,147.53351,2.4013352,-4.671117,1.4013351,0.030569792,80.192764,1.0,-80.192764,1.0,1.3403059,139.17493,1310.431,485.81903,2.6329498,4.221305,36.992405,1.5365903,0.041554928,625.85895,-2610.6484,170.46777,2781.1162,0.006058291959762574,5342.6153428554535,380000
2.386231,-4.6207695,1.3862308,0.010430733,54.999,1.0,-54.999,1.0,0.57933056,32.580048,-39.40468,954.6821,112.3389,1310.5721,548.7119,11.527412,0.04172691,2.53549,0.7848401,0.031204224,608.0948,5.0308237,142.74364,137.71281,2.402661,-4.675537,1.4026611,0.032337744,75.87192,1.0,-75.87192,1.0,1.3931954,123.94174,1321.9534,514.9996,4.5307617,3.9445977,28.70388,1.5831859,0.028615952,608.0609,-2368.1526,154.34473,2522.4973,0.006059255266189575,5372.911627292633,385000
2.3860862,-4.620287,1.3860862,0.01023781,55.201385,1.0,-55.201385,1.0,0.60056925,40.37239,-51.240005,1333.8701,111.843735,1329.9369,546.86206,4.300974,0.053940654,3.6083755,0.8007407,0.04927063,601.7306,-2.3712115,141.93027,144.30148,2.4055188,-4.6850624,1.4055188,0.036147796,79.75691,1.0,-79.75691,1.0,1.4460301,120.99863,1283.3142,520.84717,2.2361984,4.2178116,33.808,1.6046716,0.02201581,601.7067,-2507.8,151.08398,2658.884,0.0060605907440185545,5403.21458864212,390000
2.386601,-4.622003,1.386601,0.010924197,52.312035,1.0,-52.312035,1.0,0.6006761,62.78761,-47.455193,1322.6648,121.95664,1287.4745,518.45056,17.88282,0.04939782,2.8726006,0.76263845,0.036539078,606.8683,0.36544517,152.30006,151.93462,2.4034517,-4.678172,1.4034517,0.03339186,79.52557,1.0,-79.52557,1.0,1.430645,133.54582,1223.8114,494.60895,4.6316376,4.7007093,42.865196,1.6250243,0.0355829,606.86487,-2822.352,163.88916,2986.2412,0.006060155963897705,5433.515375614166,395000
2.3858898,-4.6196322,1.3858898,0.009975943,51.9218,1.0,-51.9218,1.0,0.6029737,65.09472,-94.27465,1568.8071,113.63623,1330.9518,542.4044,3.7020035,0.05378178,3.4756927,0.7917096,0.039399624,579.9897,-2.1933937,142.63571,144.8291,2.4009662,-4.6698866,1.400966,0.030077606,78.2348,1.0,-78.2348,1.0,1.4710505,129.4049,1321.6187,505.1761,12.333054,3.2896192,15.585995,1.646939,0.02741909,579.9922,-1878.9539,158.40454,2037.3584,0.0060601639747619625,5463.816202878952,400000
2.3863378,-4.6211257,1.3863378,0.010573235,56.202194,1.0,-56.202194,1.0,0.5848844,57.78174,-42.12584,1173.8408,111.015495,1404.0972,550.03656,19.861305,0.049254015,2.7774353,0.7796718,0.01274395,602.9159,0.4497666,141.16129,140.71152,2.4015274,-4.6717577,1.4015274,0.030826056,81.07381,1.0,-81.07381,1.0,1.4381979,120.35597,1324.0504,523.4549,6.5504985,3.0154812,13.8758545,1.6470768,0.04297304,602.9044,-1787.9017,150.50122,1938.403,0.16102955226898194,6268.963972568512,405000
2.3865912,-4.621971,1.3865912,0.010911278,54.86479,1.0,-54.86479,1.0,0.6182554,55.27694,-86.386375,1278.6176,111.61143,1334.5061,538.4938,31.819626,0.054957766,3.304245,0.7999512,0.029632568,598.1655,-2.9655643,141.5197,144.48526,2.3997235,-4.6657453,1.3997236,0.028421048,79.5555,1.0,-79.5555,1.0,1.4872274,126.58083,1316.671,515.82855,0.9153099,6.897827,48.5558,1.6579057,0.022033691,598.1849,-4096.2666,156.49023,4252.757,0.006059878587722779,6299.263372659683,410000
2.3865929,-4.621976,1.3865929,0.0109133115,58.062637,0.99999994,-58.062637,1.0,0.5997107,78.24453,-59.097095,1273.4924,119.833206,1356.7059,535.25183,9.447715,0.043123256,2.815117,0.78434336,0.03030777,573.39124,3.943065,148.50278,144.55971,2.397823,-4.6594105,1.3978231,0.025887018,78.39148,1.0,-78.39148,1.0,1.6007743,120.54071,1328.8774,528.88226,14.758505,4.9847097,26.547466,1.7254243,0.039123535,573.3253,-2829.1938,149.20728,2978.4011,0.006059918069839477,6329.562970161438,415000
2.3865583,-4.621861,1.3865583,0.010867305,58.394268,0.99999994,-58.394268,1.0,0.6092756,64.09164,-102.15831,1092.2391,108.05266,1358.5615,553.04193,11.849968,0.04330037,2.6370392,0.80014515,0.019833565,561.35455,3.7608674,136.12038,132.35951,2.396194,-4.6539793,1.396194,0.023714794,80.54451,1.0,-80.54451,1.0,1.6056893,117.82352,1307.5898,539.71204,3.8950405,4.466714,25.147837,1.7447389,0.048810005,561.3026,-2479.113,145.88867,2625.0017,0.006059655904769898,6359.861256837845,420000
2.3862245,-4.6207485,1.3862245,0.010422294,53.97966,1.0,-53.97966,1.0,0.5997948,61.062325,-53.604855,1262.0371,116.95607,1316.6296,529.5941,9.242744,0.054710533,3.8616657,0.77252054,0.009590149,585.9574,-2.7601714,146.25394,149.01411,2.4020777,-4.6735916,1.4020776,0.031559657,79.1731,1.0,-79.1731,1.0,1.481307,136.4707,1328.4203,489.17914,3.7444992,3.766632,19.206398,1.6472943,0.050186276,585.98706,-2177.8984,165.77002,2343.6685,0.006059745979309082,6390.159994602203,425000
2.3865833,-4.6219444,1.3865833,0.01090062,57.447872,1.0,-57.447872,1.0,0.60596085,78.59544,-38.19505,1141.4326,111.386,1350.6842,544.4178,21.206585,0.046595782,2.9227448,0.78969604,0.020143509,577.1223,1.9646506,140.24211,138.27747,2.4021273,-4.6737576,1.4021273,0.031625975,79.65806,1.0,-79.65806,1.0,1.5727944,123.435165,1308.2985,519.0204,7.250103,5.3667107,38.619926,1.7434466,0.032583,577.12585,-3068.4111,152.2915,3220.7026,0.006060551929473877,6420.46276140213,430000
2.386119,-4.6203957,1.3861189,0.010281295,56.69043,1.0,-56.69043,1.0,0.6049035,90.56153,-147.42128,1650.6361,100.31256,1334.8962,569.7246,18.531536,0.041839864,2.4212494,0.78716445,0.03277588,565.04803,4.6108694,128.56496,123.954094,2.4036195,-4.678732,1.4036195,0.033615615,83.98521,1.0,-83.98521,1.0,1.5728493,117.34333,1335.4482,540.3937,0.0,5.6849847,30.70214,1.7648946,0.037180424,564.98956,-3183.7075,145.59277,3329.3003,0.006061139106750488,6450.768465280533,435000
2.3863487,-4.6211624,1.3863487,0.010588027,50.34398,1.0,-50.34398,1.0,0.64609253,95.665955,-76.02049,1370.655,121.96822,1357.9138,528.8406,14.041441,0.06285618,3.6350632,0.80358946,0.033618927,593.9667,-7.6361437,151.66656,159.3027,2.4035003,-4.678334,1.4035003,0.033456534,78.18092,1.0,-78.18092,1.0,1.4805359,127.34294,1320.7018,496.1605,16.735188,4.2514477,32.612877,1.6296294,0.03543949,594.2106,-2496.5444,157.05371,2653.5981,0.006060816717147827,6481.0725564956665,440000
2.386343,-4.6211433,1.386343,0.010580304,57.137955,1.0,-57.137955,1.0,0.6403711,55.685207,-57.319504,1123.6836,103.30037,1346.5676,569.51575,22.76424,0.047799394,2.83992,0.79879856,0.00932312,572.60297,1.2600743,131.93051,130.67044,2.4053116,-4.684372,1.4053116,0.03587181,80.327705,1.0,-80.327705,1.0,1.5544264,116.00032,1342.337,546.0681,7.297866,4.112492,20.5363,1.7242253,0.031454325,572.59064,-2326.1448,144.62988,2470.7747,0.006062683296203613,6511.385989189148,445000
2.3862689,-4.6208963,1.3862689,0.01048145,56.560482,1.0,-56.560482,1.0,0.5868473,28.970066,-65.37933,1013.0192,118.54631,1338.8998,535.04706,10.26384,0.047528673,2.7640991,0.7839442,0.030234814,568.432,1.4047818,146.96791,145.56313,2.4009855,-4.6699514,1.4009855,0.030103534,80.183624,1.0,-80.183624,1.0,1.5712898,116.76149,1325.8333,540.235,23.319183,6.145109,43.564728,1.6952039,0.041449904,568.43823,-3464.6929,145.1836,3609.8765,0.00606077127456665,6541.689853429794,450000
2.3859897,-4.6199656,1.3859897,0.010109079,58.832813,0.99999994,-58.832813,1.0,0.6627177,218.91473,-290.78494,5640.2114,103.096,1345.7327,575.1629,13.025286,0.0841828,6.343601,0.8104956,0.03578472,545.8717,-18.659422,130.38959,149.04901,2.4080915,-4.693639,1.4080915,0.039578367,83.690285,1.0,-83.690285,1.0,1.500668,113.70433,1332.1904,547.64294,4.0191054,3.4234416,14.686447,1.6774294,0.02902031,545.9529,-1841.7402,141.00195,1982.7422,0.006060645484924317,6571.993088960648,455000
2.3863988,-4.621329,1.3863988,0.010654592,57.418488,1.0,-57.418488,1.0,0.6150676,62.600117,-56.124783,1125.7135,99.97212,1382.9023,582.5039,12.621855,0.043602414,2.9512405,0.79699266,0.03474903,566.17267,3.6221385,128.28075,124.658615,2.400904,-4.6696796,1.4009039,0.029994776,77.97872,1.0,-77.97872,1.0,1.4797797,118.319626,1341.2688,535.79626,1.6815033,3.115851,15.88961,1.6285913,0.04265976,566.15405,-1735.7439,146.62732,1882.3712,0.006060357618331909,6602.294883966446,460000
