training/grad/max,training/grad/min,training/grad/norm,training/high_actor/actor_loss,training/high_actor/adv,training/high_actor/bc_log_prob,training/high_actor/mse,training/high_actor/std,training/low_actor/actor_loss,training/low_actor/adv,training/low_actor/bc_log_prob,training/low_actor/mse,training/low_actor/std,training/value/v_max,training/value/v_mean,training/value/v_min,training/value/value_loss,validation/high_actor/actor_loss,validation/high_actor/adv,validation/high_actor/bc_log_prob,validation/high_actor/mse,validation/high_actor/std,validation/low_actor/actor_loss,validation/low_actor/adv,validation/low_actor/bc_log_prob,validation/low_actor/mse,validation/low_actor/std,validation/value/v_max,validation/value/v_mean,validation/value/v_min,validation/value/value_loss,time/epoch_time,time/total_time,step
18.970581,-14.475899,222.76099,611.6046,3.893725,-9.755629,0.11324873,1.0,173.49707,0.36695805,-7.596876,0.061341982,1.0,0.100921154,-37.11998,-97.87244,1.0294803,628.63556,4.285406,-9.820505,0.12622418,1.0,183.10199,0.47035426,-7.6390076,0.071874864,1.0,0.10887406,-36.022003,-97.73584,1.4794836,0.0034012734413146973,1559.8029267787933,65000
11.394913,-9.80164,223.8399,621.58276,3.9687219,-9.809298,0.12398245,1.0,169.48071,0.37067354,-7.6013126,0.06245113,1.0,0.1474239,-36.636864,-99.38063,1.321673,653.4826,4.403694,-9.7881,0.11974299,1.0,165.8664,0.42149678,-7.630645,0.069784164,1.0,0.05577134,-35.641594,-99.14995,1.2699397,0.0034415955543518066,1577.0109117031097,70000
8.944832,-12.165424,190.2734,639.1467,4.177343,-9.77351,0.11682506,1.0,180.05875,0.39806688,-7.573171,0.055415824,1.0,0.12730709,-37.646553,-99.715294,1.0350335,627.9315,3.9169905,-9.866991,0.13552122,1.0,191.27118,0.3723511,-7.638219,0.071677804,1.0,0.13238817,-36.352448,-99.753265,1.2956141,0.00340194730758667,1594.0206558704376,75000
10.4622555,-9.835855,208.03502,603.08484,3.6049702,-9.795819,0.121286705,1.0,180.4971,0.45014027,-7.5715938,0.05502135,1.0,0.10325222,-35.78041,-100.50635,1.528435,647.5537,4.2944565,-9.870174,0.13615803,1.0,180.02252,0.47388092,-7.649212,0.07442585,1.0,0.18177702,-37.51394,-100.09837,1.2231104,0.0034467114448547363,1611.2542197704315,80000
20.8975,-13.204829,278.6426,626.558,4.2463326,-9.744631,0.111049116,1.0,193.76822,0.4280226,-7.5884104,0.059225507,1.0,0.31246743,-36.357365,-100.89896,1.141353,642.27545,4.0925307,-9.810875,0.12429788,1.0,196.73401,0.36100078,-7.6560755,0.07614182,1.0,0.17747034,-38.080673,-101.334915,1.0833138,0.0035391019344329835,1628.9497363567352,85000
13.487204,-11.871489,233.04382,636.9645,4.317486,-9.706583,0.10343962,1.0,158.62132,0.42768162,-7.5936527,0.060536142,1.0,0.085764416,-37.644936,-100.896126,1.6345648,640.11414,4.3202305,-9.810865,0.124296166,1.0,172.12317,0.43919575,-7.640346,0.07220942,1.0,0.086980686,-36.642735,-100.80005,1.4782064,0.003573357725143433,1646.8165321350098,90000
11.292343,-14.894953,221.63098,660.82214,4.445021,-9.674557,0.09703419,1.0,179.72456,0.41168496,-7.584317,0.058202296,1.0,0.24916303,-36.594673,-101.38051,0.987116,651.48035,4.463313,-9.797394,0.12160178,1.0,176.93796,0.36451352,-7.661442,0.07748336,1.0,0.10038995,-38.646927,-101.51975,1.279628,0.003543921995162964,1664.536149263382,95000
20.30746,-30.493681,271.50836,664.7014,4.7362614,-9.814666,0.12505613,1.0,175.07045,0.42922777,-7.5786333,0.056781188,1.0,0.1260864,-37.34028,-101.18466,1.4397836,634.26086,4.0639544,-9.900717,0.14226642,1.0,173.49658,0.34618777,-7.671708,0.08004997,1.0,0.14691031,-38.195065,-101.53772,1.1450334,0.0035064589500427247,1682.0684518814087,100000
5.1971745,-8.579689,190.15952,641.7764,4.548292,-9.758681,0.113859154,1.0,177.98392,0.46025482,-7.578096,0.05664702,1.0,0.07479667,-36.780434,-101.58357,1.0849056,657.78735,4.467918,-9.779602,0.118043385,1.0,175.56456,0.49401447,-7.6629815,0.07786838,1.0,0.11356743,-39.839256,-101.65959,1.3008065,0.17977913355827332,2580.9641280174255,105000
15.848082,-19.513823,330.6662,638.10333,3.9724874,-10.058266,0.17377594,1.0,185.77536,0.46526742,-7.56721,0.05392554,1.0,-0.10205683,-36.9981,-101.68702,1.6362932,624.83105,3.8594432,-10.1309185,0.18830672,1.0,181.38002,0.4158272,-7.6675844,0.07901901,1.0,-0.069128096,-37.580414,-101.72705,1.4539402,0.003954356241226196,2600.7359170913696,110000
8.498175,-8.487908,231.16551,648.3653,4.344429,-9.655129,0.09314893,1.0,168.10175,0.41820198,-7.570654,0.054786403,1.0,0.17528667,-38.307,-101.826775,1.7225101,637.36523,4.352402,-9.760227,0.11416822,1.0,167.91174,0.38639742,-7.6439624,0.07311359,1.0,0.107541546,-37.118324,-101.72054,1.5497627,0.003829345178604126,2619.882651567459,115000
20.774994,-22.934736,274.25287,627.6572,3.8715932,-9.751535,0.11243003,1.0,179.50983,0.40766287,-7.57393,0.05560538,1.0,0.14058082,-38.139614,-102.13858,1.3032839,664.82574,4.674069,-9.831396,0.12840216,1.0,171.31918,0.45733297,-7.635183,0.070918635,1.0,0.22731492,-38.993153,-101.81554,1.2202115,0.003958298015594482,2639.6741485595703,120000
11.304713,-16.517822,222.85086,651.563,4.0950184,-9.805984,0.12331951,1.0,163.86647,0.4079308,-7.581212,0.057425942,1.0,0.14885426,-37.61084,-101.68063,1.4464121,666.2874,4.7101307,-9.797159,0.121554844,1.0,170.5022,0.4621015,-7.6402044,0.07217412,1.0,0.18546425,-38.754723,-102.11841,1.7126797,0.003942758321762085,2659.387948513031,125000
10.062144,-7.887655,240.75311,650.37067,4.343942,-9.664278,0.09497873,1.0,203.13376,0.553901,-7.563226,0.0529295,1.0,0.100517765,-38.76957,-102.98169,1.4458396,631.4983,3.882658,-9.847685,0.13166006,1.0,189.12202,0.4930457,-7.6387386,0.071807735,1.0,0.16398649,-39.27806,-102.00888,1.4037616,0.0039201265335083,2678.98858833313,130000
5.8417344,-5.7319026,177.67949,639.79016,4.476051,-9.668667,0.09585648,1.0,170.83218,0.43971652,-7.564226,0.053179488,1.0,0.16193712,-38.84989,-101.82692,1.0548563,640.2146,4.1120925,-9.776425,0.11740794,1.0,181.11023,0.511365,-7.6374245,0.07147908,1.0,0.042716354,-38.713573,-101.835,1.539,0.0038304169178009035,2698.140681028366,135000
12.865965,-16.034039,251.12103,669.09894,4.342584,-9.830889,0.12830089,1.0,192.5761,0.4000396,-7.5708966,0.054847077,1.0,-0.047304276,-37.517372,-101.98905,1.364841,652.3439,4.408437,-9.950938,0.15231057,1.0,194.18407,0.36565393,-7.6567163,0.07630207,1.0,0.054750465,-38.25329,-102.011826,1.6930535,0.0038386296272277833,2717.3338372707367,140000
22.590454,-25.708328,320.60526,668.7571,4.114117,-9.7649555,0.11511395,1.0,191.64621,0.4364326,-7.5606723,0.052291084,1.0,0.20476893,-38.7709,-101.95338,1.8125039,670.1745,4.4606805,-9.884309,0.13898474,1.0,197.01622,0.24426642,-7.6680098,0.07912549,1.0,0.19972765,-38.010513,-101.68293,1.6382955,0.003941191005706787,2737.0397996902466,145000
7.8472466,-7.9107184,208.73259,651.2229,4.7394295,-9.673948,0.096912675,1.0,170.81393,0.41111493,-7.5722713,0.055190776,1.0,0.1164934,-38.146465,-102.06002,1.5446749,652.7754,4.5084095,-9.836338,0.1293907,1.0,189.22673,0.42869872,-7.651603,0.07502377,1.0,0.088114545,-37.757927,-102.075806,2.5390873,0.003901095628738403,2756.5452859401703,150000
10.818302,-7.782289,247.19444,667.0863,4.4842587,-9.618338,0.08579036,1.0,175.80768,0.48515287,-7.556856,0.051337034,1.0,-0.07285966,-38.917625,-101.74042,1.6017599,657.4168,4.78523,-9.811365,0.12439599,1.0,167.84589,0.3958624,-7.6656137,0.07852641,1.0,-0.0815984,-38.905926,-102.35834,1.1665412,0.003885727405548096,2775.9739310741425,155000
6.269965,-8.272783,190.81769,688.84344,4.7295375,-9.639977,0.0901186,1.0,164.25659,0.35338193,-7.574044,0.05563403,1.0,0.1806851,-40.1502,-102.657265,1.0091094,664.40027,4.6334534,-9.67969,0.09806102,1.0,172.87885,0.3669116,-7.6483564,0.07421197,1.0,0.24818829,-40.055817,-101.76114,1.4938545,0.0038868245601654055,2795.408061981201,160000
15.767089,-8.595582,260.62506,654.7655,4.4306507,-9.7060795,0.103338815,1.0,198.29343,0.47166035,-7.5689516,0.054360792,1.0,0.038530536,-39.26888,-101.737564,1.4171505,634.1136,4.427829,-9.809043,0.12393164,1.0,190.1313,0.4682277,-7.6465416,0.07375835,1.0,0.04564425,-38.81901,-101.99136,1.7153623,0.0038722758293151856,2814.7694499492645,165000
6.052935,-6.3894997,216.0114,679.30493,5.0316353,-9.667442,0.09561133,1.0,156.6191,0.34430358,-7.5725994,0.055272885,1.0,0.06040769,-39.94629,-101.01616,1.7776067,664.6072,4.6172857,-9.695005,0.101123884,1.0,178.56694,0.4941717,-7.634733,0.07080628,1.0,0.1773544,-39.19624,-101.69269,1.2284586,0.003804703426361084,2833.792974472046,170000
12.1515,-8.408024,260.38123,670.18695,4.3401394,-9.8008375,0.12229045,1.0,165.98363,0.42622852,-7.574377,0.055717293,1.0,0.12681851,-39.568665,-101.162964,1.2567616,665.683,4.458146,-9.910504,0.14422381,1.0,159.48907,0.37211323,-7.6736765,0.08054206,1.0,0.073995695,-38.190384,-101.97389,1.3416221,0.0039181341648101805,2853.3836522102356,175000
13.377262,-5.3455715,242.96413,654.5238,4.182719,-9.709404,0.10400373,1.0,163.69324,0.27343422,-7.555739,0.051057618,1.0,0.04872624,-39.7269,-101.127,2.1465507,647.47595,4.3815155,-9.786614,0.11944591,1.0,169.9608,0.5082264,-7.6771984,0.08142254,1.0,0.105717674,-38.974937,-101.84703,1.6865035,0.0038784292221069336,2872.775805950165,180000
6.930558,-7.8345923,225.8421,622.1991,3.7369604,-9.687778,0.09967871,1.0,164.34946,0.39157647,-7.570775,0.054816768,1.0,0.0359651,-39.52552,-101.92879,1.6712797,661.2634,4.4712467,-9.758816,0.1138862,1.0,157.657,0.42290342,-7.6647797,0.07831788,1.0,0.05102197,-37.702843,-102.04108,1.6249824,0.00390882568359375,2892.3199434280396,185000
16.863188,-13.68619,197.44684,647.3495,4.0958786,-9.649521,0.09202706,1.0,165.90987,0.46405312,-7.563663,0.05303877,1.0,0.34957623,-37.737316,-101.88867,1.1149004,684.5728,4.6648254,-9.742279,0.110578775,1.0,187.8021,0.47280824,-7.6560373,0.07613234,1.0,0.16636813,-38.601395,-101.701775,1.0094705,0.003901155948638916,2911.825731277466,190000
7.180054,-17.761154,202.90436,634.1286,3.8205452,-9.693927,0.10090833,1.0,152.99025,0.31877083,-7.5681887,0.05417012,1.0,0.16100086,-37.72571,-101.244156,1.2162762,666.8653,4.3146276,-9.726661,0.10745504,1.0,164.5414,0.3354295,-7.6437325,0.07305612,1.0,0.12381464,-40.002346,-101.07199,1.2094066,0.0038830323219299317,2931.24090051651,195000
8.907307,-18.847332,200.71568,664.80414,4.480439,-9.68495,0.09911279,1.0,160.23389,0.32337445,-7.5636396,0.053032935,1.0,0.064138934,-38.15988,-102.02605,1.0947375,652.48804,4.125705,-9.79369,0.12086093,1.0,157.64029,0.27292997,-7.6447954,0.07332179,1.0,0.06806833,-37.991802,-101.56248,1.3481443,0.0038720608711242674,2950.6012127399445,200000
10.466978,-10.217076,187.4169,655.4655,4.364032,-9.637185,0.08955987,1.0,175.56989,0.45491946,-7.5584345,0.051731516,1.0,0.13857493,-40.490086,-101.84183,1.2686884,664.0594,4.5054193,-9.737074,0.10953774,1.0,177.19127,0.41748214,-7.6478143,0.07407655,1.0,0.1262115,-37.737854,-102.09813,1.5919092,0.1473724874973297,3687.4636578559875,205000
9.509546,-10.090997,209.71265,660.86597,4.3661222,-9.647419,0.09160684,1.0,171.86478,0.4142772,-7.567471,0.053990778,1.0,-0.010012336,-38.952812,-101.79166,1.3172979,690.82996,4.837661,-9.755693,0.11326156,1.0,172.4307,0.41945475,-7.6576977,0.07654734,1.0,0.060768068,-38.296997,-102.57321,1.7677261,0.00386228346824646,3706.7750833034515,210000
7.484415,-23.24803,204.34076,637.7661,4.3370323,-9.683462,0.0988153,1.0,183.00525,0.4897471,-7.5517755,0.05006682,1.0,0.11804386,-39.279938,-102.7733,1.2535781,659.76306,4.467172,-9.738672,0.10985744,1.0,182.73184,0.47096646,-7.657393,0.076471224,1.0,0.08692306,-38.671883,-101.753784,1.4235718,0.003955562305450439,3726.5529022216797,215000
12.560951,-22.186523,256.54684,664.4891,4.4849515,-9.663216,0.09476607,1.0,164.99377,0.35720682,-7.564289,0.053195223,1.0,0.09225967,-38.802216,-101.12317,1.0785222,648.27246,4.3437843,-9.772574,0.1166379,1.0,155.62045,0.4617815,-7.670914,0.07985146,1.0,0.048846863,-40.853584,-101.740715,1.4465458,0.003856405735015869,3745.834938287735,220000
52.627697,-24.421276,395.18152,658.87976,4.177555,-9.630634,0.08824962,1.0,162.60155,0.45786333,-7.5459533,0.048611246,1.0,0.12898377,-38.856564,-101.420105,1.6810534,662.8038,5.005618,-9.713441,0.10481117,1.0,173.1703,0.4527325,-7.6468253,0.07382929,1.0,0.062186554,-40.715286,-101.716774,1.5084437,0.003873127508163452,3765.200583934784,225000
15.508442,-21.127785,254.22864,644.765,4.3327413,-9.632475,0.088617794,1.0,153.04431,0.38604736,-7.561657,0.05253718,1.0,0.05828487,-40.382828,-100.94391,2.157867,661.0265,4.3792624,-9.772589,0.11664074,1.0,198.48907,0.39289474,-7.6572056,0.07642438,1.0,0.14371395,-39.28088,-101.27598,1.3718705,0.0038431116580963133,3784.4161505699158,230000
10.400164,-11.573827,174.17036,640.53735,4.097645,-9.65215,0.09255307,1.0,173.4237,0.49550995,-7.5733705,0.055465512,1.0,0.3025991,-39.686836,-102.29736,1.0337044,679.5797,4.7978864,-9.743952,0.11091318,1.0,187.82246,0.48497146,-7.6570086,0.076375134,1.0,0.076544836,-41.711304,-102.232346,1.5242745,0.0038676265239715574,3803.7542905807495,235000
34.454746,-49.27554,468.91382,656.61993,4.710509,-9.668346,0.09579221,1.0,157.48096,0.35256654,-7.5680733,0.054141223,1.0,0.17632514,-39.48284,-101.31592,1.5162846,650.1959,4.352124,-9.800043,0.122131586,1.0,171.0376,0.48198655,-7.6703334,0.07970629,1.0,0.16303119,-40.301582,-101.88667,1.7540789,0.003884148931503296,3823.1750435829163,240000
12.27523,-14.367034,204.51836,670.203,4.5469317,-9.599924,0.082107864,1.0,174.54443,0.2816315,-7.5665812,0.053768307,1.0,0.1352002,-39.328484,-101.67375,1.2892044,644.86707,4.3633356,-9.733202,0.10876346,1.0,188.0993,0.44850466,-7.6630626,0.07788853,1.0,0.18730593,-37.722622,-101.12744,1.701865,0.0039102365970611576,3842.7262346744537,245000
20.138618,-19.220287,342.44846,645.24225,4.2820435,-9.611563,0.08443548,1.0,159.5312,0.30348694,-7.585391,0.058470678,1.0,0.23833834,-39.067394,-101.41835,1.8838248,678.5375,4.8892584,-9.7217655,0.10647619,1.0,186.82455,0.43857592,-7.6422997,0.07269789,1.0,0.14855751,-38.92448,-100.75595,1.3412459,0.00383203444480896,3861.8864135742188,250000
12.331783,-11.426536,226.85374,630.23816,4.0442233,-9.712994,0.10472162,1.0,188.21117,0.3981256,-7.5800095,0.057125345,1.0,0.066017926,-39.57245,-102.08101,1.4784966,670.54205,4.4931154,-9.784161,0.11895516,1.0,174.13567,0.4628299,-7.6823006,0.08269809,1.0,0.06628814,-37.553425,-101.84718,1.3749536,0.003716335391998291,3880.4680976867676,255000
7.062101,-16.214777,215.66216,645.7885,4.349257,-9.615799,0.085282765,1.0,163.61086,0.4288263,-7.5650287,0.05338001,1.0,0.20503262,-40.273163,-101.85483,1.3111275,660.2549,4.5720286,-9.722426,0.106608324,1.0,181.68283,0.32687205,-7.651659,0.07503764,1.0,0.2079689,-39.631355,-101.47174,1.7344372,0.004199497222900391,3901.4655907154083,260000
25.866924,-20.127668,301.93945,663.4756,4.662119,-9.626708,0.08746445,1.0,140.08002,0.27399343,-7.5662847,0.053694043,1.0,0.21263683,-39.97901,-101.046265,1.2547559,665.8771,4.623658,-9.779133,0.1179496,1.0,165.27995,0.45448947,-7.6448364,0.07333211,1.0,0.10425284,-38.48793,-101.438324,2.1314664,0.003697968769073486,3919.955441236496,265000
8.047081,-11.5330715,204.4105,663.6284,4.5893803,-9.595961,0.081314966,1.0,180.89102,0.5011251,-7.5632753,0.05294186,1.0,0.09512566,-36.56227,-101.6812,1.0219136,661.0327,4.4717417,-9.729708,0.108064465,1.0,198.44199,0.50451,-7.6561193,0.076152794,1.0,0.15401855,-38.921776,-102.102066,1.1721333,0.0037071308612823487,3938.4911029338837,270000
14.096784,-12.526424,211.82076,656.49194,4.431926,-9.600225,0.08216804,1.0,159.01253,0.40407425,-7.558323,0.051703703,1.0,0.31056035,-38.64083,-101.16168,0.97081834,670.06824,4.496357,-9.747899,0.11170278,1.0,166.68773,0.46293402,-7.6767726,0.08131617,1.0,0.21363418,-39.52596,-101.81546,3.4111824,0.0037195534706115723,3957.0888772010803,275000
9.926332,-13.745523,224.33932,685.1557,4.900159,-9.602496,0.08262222,1.0,166.15091,0.33134297,-7.5658092,0.05357527,1.0,0.068078324,-36.767853,-101.07274,2.3180225,648.63403,3.9338145,-9.737873,0.10969756,1.0,162.234,0.45002115,-7.6754827,0.08099368,1.0,0.12293688,-38.94641,-102.658554,1.5239341,0.003634845018386841,3975.2631096839905,280000
15.383627,-7.42632,213.92548,670.5342,4.4385557,-9.5624695,0.07461693,1.0,163.47453,0.42871654,-7.57676,0.05631291,1.0,0.13335028,-40.276237,-101.52622,1.4317068,670.81604,4.924079,-9.654881,0.093099184,1.0,184.80382,0.5784738,-7.679415,0.08197682,1.0,0.13233568,-40.1062,-101.87016,3.3112466,0.0038260649204254153,3994.393441438675,285000
11.602889,-8.011144,200.92406,636.09686,4.0932465,-9.605856,0.08329411,1.0,152.58319,0.34325296,-7.567137,0.053907204,1.0,0.13062677,-38.02338,-101.12282,1.2058743,649.0666,4.381263,-9.698774,0.101877764,1.0,152.53323,0.41553748,-7.660168,0.07716498,1.0,0.12437463,-39.757423,-101.59626,1.9199079,0.003720245027542114,4012.9946732521057,290000
13.406559,-8.429327,202.0083,640.6881,4.229851,-9.613869,0.084896766,1.0,148.47816,0.39163458,-7.5595865,0.052019536,1.0,0.107837535,-37.900948,-100.490036,1.1910074,661.752,4.783759,-9.751508,0.112424545,1.0,168.42206,0.38388237,-7.643243,0.07293374,1.0,0.09666079,-38.16855,-101.46809,1.2692723,0.003696886157989502,4031.479112148285,295000
8.791093,-9.283973,210.29475,643.3251,4.432247,-9.613917,0.084906414,1.0,172.71883,0.45869935,-7.551937,0.05010718,1.0,0.32195067,-39.324303,-101.69528,1.3870996,671.05365,4.650385,-9.7287445,0.10787187,1.0,159.76837,0.410945,-7.6851425,0.08340861,1.0,0.64447784,-38.58511,-102.55438,2.5503545,0.0038207018852233886,4050.582628250122,300000
31.48906,-17.221355,300.3633,650.7024,4.7373466,-9.631407,0.0884043,1.0,168.44672,0.4280355,-7.562826,0.05282956,1.0,0.025912553,-40.76892,-101.3728,1.6708832,659.64825,4.7559156,-9.727684,0.10765965,1.0,173.26277,0.44363114,-7.692581,0.08526823,1.0,0.1510791,-39.01126,-101.57662,1.7733446,0.14694002513885498,4785.282762289047,305000
6.303451,-12.203993,187.01949,662.4037,4.78016,-9.580532,0.07822931,1.0,172.27551,0.47482583,-7.566997,0.053872194,1.0,0.10112928,-39.573566,-101.34244,0.9603437,636.50024,4.366712,-9.684593,0.099041544,1.0,158.51645,0.3244627,-7.661686,0.077544495,1.0,0.08153776,-36.640957,-101.6244,1.8652024,0.003974095487594605,4805.153247117996,310000
9.258271,-13.642696,197.54472,651.65027,4.0720053,-9.598675,0.08185776,1.0,136.06686,0.41472203,-7.553502,0.050498478,1.0,0.0727875,-38.70189,-101.907715,1.121336,654.1858,4.396369,-9.714178,0.10495851,1.0,147.74736,0.4166471,-7.671464,0.079989016,1.0,0.13969162,-38.9968,-101.949814,1.0366173,0.0038969855308532714,4824.638181686401,315000
10.169733,-8.986677,198.14465,675.9154,4.7528687,-9.5930395,0.08073095,1.0,155.12042,0.3375067,-7.569137,0.05440725,1.0,0.15544778,-40.319168,-101.512436,1.5452886,662.90454,4.636301,-9.659037,0.0939302,1.0,184.46895,0.54758614,-7.6447725,0.0733161,1.0,0.16631216,-40.042522,-100.710495,1.0171676,0.003949179887771607,4844.38408946991,320000
6.3091316,-7.641467,191.78447,653.21094,4.910496,-9.620703,0.08626341,1.0,160.06839,0.37000817,-7.559627,0.052029803,1.0,0.24368924,-40.04988,-101.56742,1.488029,670.03564,4.539403,-9.713197,0.10476237,1.0,183.09244,0.36798203,-7.650572,0.074765876,1.0,0.19587314,-39.801815,-101.87698,2.7018647,0.00393648886680603,4864.066541194916,325000
8.955083,-13.321247,205.28368,656.2909,4.447896,-9.627818,0.087686494,1.0,181.89528,0.5192667,-7.5594864,0.051994562,1.0,0.3408529,-38.860863,-101.337265,1.3983433,664.0767,4.5083766,-9.699841,0.10209117,1.0,186.10048,0.4488585,-7.680809,0.08232512,1.0,0.2785834,-41.27207,-101.84486,1.5113113,0.003923570585250854,4883.684401988983,330000
11.870649,-11.483788,212.14746,679.0686,4.553368,-9.552078,0.07253868,1.0,159.29488,0.42999488,-7.5593643,0.051963992,1.0,0.18328393,-41.910217,-101.1519,1.5340636,680.5288,5.214303,-9.680395,0.09820204,1.0,176.20764,0.4595747,-7.6620655,0.07763929,1.0,0.26080498,-41.17131,-102.04936,1.908268,0.0037396341323852537,4902.382580280304,335000
11.482468,-13.117047,197.42253,660.49426,4.494315,-9.60934,0.083990835,1.0,184.40558,0.46296394,-7.565854,0.053586446,1.0,0.24352846,-38.074905,-101.06705,1.2180836,665.722,4.5141573,-9.763473,0.1148175,1.0,180.90843,0.3256797,-7.66992,0.07960297,1.0,0.50076115,-39.630554,-101.36891,1.3699483,0.0038197184562683106,4921.481179714203,340000
