training/actor/actor_loss,training/actor/adv,training/actor/bc_log_prob,training/actor/mse,training/actor/std,training/grad/max,training/grad/min,training/grad/norm,training/value/v_max,training/value/v_mean,training/value/v_min,training/value/value_loss,validation/actor/actor_loss,validation/actor/adv,validation/actor/bc_log_prob,validation/actor/mse,validation/actor/std,validation/value/v_max,validation/value/v_mean,validation/value/v_min,validation/value/value_loss,time/epoch_time,time/total_time,step
308.3742,0.117420875,-7.5650377,0.05338249,1.0,6.308401,-3.253922,90.59716,4.1638746,-24.567984,-144.04921,0.6424909,298.5089,0.078990564,-7.679854,0.08208643,1.0,0.4600323,-23.27916,-107.3403,0.6636145,0.0023450916290283204,5672.676414012909,430000
300.51013,0.13038012,-7.562461,0.052738115,1.0,4.37098,-5.3804197,94.657745,0.6513927,-24.974731,-130.53389,0.83397436,308.00555,0.0928752,-7.6593895,0.07697035,1.0,0.74567604,-24.60809,-105.81537,0.79849404,0.0023747895240783692,5684.550389289856,435000
300.5334,0.0963182,-7.567553,0.054011278,1.0,8.297824,-6.9109845,89.546936,0.6232038,-23.735378,-146.01596,0.43278012,315.5241,0.16395092,-7.681162,0.082413495,1.0,3.2319689,-23.262354,-96.59049,0.99275494,0.0023840615272521975,5696.470722913742,440000
317.7279,0.17144752,-7.5737524,0.05556112,1.0,5.199863,-3.7045913,86.58891,0.42062193,-24.320581,-119.997665,0.50350225,304.45547,0.10412923,-7.6962852,0.08619414,1.0,0.4028839,-23.428947,-105.319,0.9597389,0.002382625389099121,5708.38387465477,445000
315.01025,0.16905162,-7.577903,0.05659873,1.0,4.5905294,-7.0853634,94.09936,0.7952399,-23.321217,-136.17407,0.50193906,310.76587,0.14106563,-7.660349,0.07721022,1.0,1.0124196,-22.906076,-105.32478,1.0550332,0.0023694087982177735,5720.230947256088,450000
287.99573,0.08775892,-7.569683,0.05454372,1.0,4.5613947,-8.377106,86.71913,0.9766407,-24.199324,-146.82288,0.43688655,318.87152,0.11403061,-7.683379,0.08296786,1.0,0.6111498,-23.49337,-99.936264,0.57289624,0.0023663206100463866,5732.06257891655,455000
287.8599,0.11332255,-7.5567913,0.05132078,1.0,9.569402,-5.312924,81.28773,0.5711205,-24.140903,-145.43535,0.34293374,316.38367,0.14382115,-7.6753583,0.08096251,1.0,0.6876812,-23.226158,-98.76792,0.47437644,0.002366279888153076,5743.894008398056,460000
305.5476,0.09908187,-7.572996,0.055372,1.0,6.1709566,-4.8327885,80.743484,0.6217746,-24.583473,-132.40909,0.4687215,306.19452,0.08554293,-7.701935,0.08760661,1.0,1.0262032,-23.627838,-102.397064,1.1357548,0.0023732574462890627,5755.760318040848,465000
292.2398,0.1113138,-7.565051,0.053385753,1.0,5.0880857,-3.625095,79.41204,0.63236237,-25.050854,-149.764,0.3375977,317.07825,0.16700098,-7.678157,0.08166207,1.0,0.55585814,-23.218163,-109.17203,1.33177,0.002333675956726074,5767.428720712662,470000
305.27454,0.10881759,-7.562726,0.052804384,1.0,7.52057,-6.2795825,82.57924,0.6461409,-23.604979,-135.42456,0.57707834,283.7114,0.042348117,-7.678602,0.08177346,1.0,1.300657,-24.654842,-98.69117,0.9358802,0.0023496049404144285,5779.176769256592,475000
311.99817,0.13021755,-7.5576196,0.05152786,1.0,6.440699,-10.493311,104.87621,0.510282,-25.08264,-122.27012,0.6169839,342.46454,0.18925285,-7.7057886,0.08857012,1.0,0.8581336,-23.96365,-102.44334,1.2047786,0.0023802411556243896,5791.078003168106,480000
291.62994,0.11432713,-7.558283,0.0516937,1.0,5.480251,-3.8518348,80.23821,2.812919,-24.523449,-117.60811,0.4102525,281.46826,0.06844645,-7.653908,0.07559995,1.0,0.98159105,-24.433743,-105.89258,0.76183915,0.0023457855701446532,5802.806957960129,485000
321.1253,0.12422472,-7.567314,0.053951446,1.0,5.0818257,-4.0534616,84.13969,1.0496819,-24.40871,-127.29513,0.38729703,307.62207,0.09580815,-7.6753225,0.08095358,1.0,0.6190114,-24.325962,-102.99764,0.60222644,0.002340703868865967,5814.510500669479,490000
308.29327,0.13006312,-7.5612288,0.052430235,1.0,5.4258204,-11.059016,96.08992,0.3088677,-25.293228,-115.43913,0.3411801,285.73157,0.070587814,-7.6751623,0.08091354,1.0,0.547229,-25.78711,-102.25449,1.6020186,0.002346417284011841,5826.242616891861,495000
296.09924,0.12316746,-7.572569,0.055265248,1.0,6.8275237,-4.533123,101.12911,0.37332636,-25.417791,-129.30879,0.42256045,313.37537,0.16208339,-7.679056,0.08188698,1.0,1.089205,-24.213173,-100.494125,0.64201504,0.002342257642745972,5837.953927755356,500000
285.37018,0.10356203,-7.569501,0.05449824,1.0,4.883212,-5.484414,79.06863,0.6082866,-25.121258,-113.85895,0.4327696,287.16605,0.15919173,-7.6805544,0.08226161,1.0,0.80445427,-25.279133,-105.30859,0.60692376,0.18838843331336974,6779.89612531662,505000
293.28827,0.1014707,-7.5605106,0.052250654,1.0,6.6548142,-4.414936,78.33622,0.747573,-24.71197,-131.85939,0.28577417,304.46246,0.13347253,-7.7021074,0.08764973,1.0,1.0712587,-24.988413,-102.16983,0.63030577,0.002367750310897827,6791.734902143478,510000
310.22452,0.1465848,-7.558647,0.05178476,1.0,6.0618577,-3.7564695,90.6713,0.6063848,-25.39412,-129.99974,0.3743738,318.63293,0.14787,-7.692454,0.08523643,1.0,0.80580246,-24.949902,-102.570786,4.0912704,0.0023874965190887453,6803.672409534454,515000
296.96417,0.09358832,-7.567546,0.054009408,1.0,8.040454,-8.062376,86.78985,0.56518745,-24.826603,-112.512955,0.4465813,316.4129,0.16027953,-7.6848693,0.08334029,1.0,0.9475239,-25.231321,-104.3892,0.45844644,0.002393500900268555,6815.639942407608,520000
304.56415,0.12222529,-7.560339,0.052207664,1.0,14.773907,-6.0341725,152.89383,4.185332,-22.816223,-107.683624,0.85248363,304.50983,0.10554231,-7.6794605,0.08198801,1.0,1.0546479,-23.868488,-102.11165,1.1728361,0.002405447816848755,6827.66720867157,525000
295.68253,0.10589107,-7.566186,0.05366948,1.0,3.3776371,-5.361456,77.18546,0.5146984,-25.095848,-133.24246,0.3346404,301.13843,0.08329428,-7.671295,0.07994677,1.0,0.7289734,-24.170612,-103.362946,0.5114086,0.0024269946098327637,6839.802210092545,530000
297.50922,0.1107535,-7.5538063,0.05057458,1.0,3.95485,-5.5107713,80.58299,0.54880875,-25.576187,-122.25209,0.36829937,331.39154,0.18103445,-7.6817656,0.082564324,1.0,0.67789626,-24.86982,-100.9993,1.6994774,0.0023689263820648194,6851.64687037468,535000
300.5266,0.120034605,-7.567835,0.054081734,1.0,3.2991211,-4.507728,87.47137,0.63477075,-24.778143,-138.06921,0.4305101,325.1949,0.19080895,-7.6853895,0.083470345,1.0,0.61368346,-26.34434,-100.19179,0.9364447,0.002440823602676392,6863.851016998291,540000
300.15698,0.14365481,-7.558511,0.05175062,1.0,4.127742,-4.4097686,73.52245,1.0234836,-26.355227,-150.24512,0.34279224,292.18195,0.10566421,-7.666724,0.078804,1.0,1.0425745,-25.530912,-99.23073,3.291363,0.0023477858543395997,6875.589974403381,545000
303.56592,0.10380235,-7.5674753,0.053991854,1.0,6.1565547,-5.400434,85.61605,0.4852724,-26.267683,-134.36475,0.516804,310.7328,0.1345676,-7.6813335,0.08245647,1.0,0.42504382,-24.818481,-100.79116,0.99015415,0.002360612106323242,6887.393064260483,550000
315.46347,0.18178847,-7.5593348,0.051956765,1.0,8.040469,-6.5825496,86.01074,0.6691767,-25.661997,-147.5957,0.33928543,306.55573,0.17813411,-7.6639028,0.078098595,1.0,0.6855383,-25.25069,-100.77112,0.5084537,0.002378768253326416,6899.28692984581,555000
309.1278,0.15183058,-7.565847,0.0535847,1.0,10.972161,-9.568659,97.0925,0.66434556,-24.604902,-134.35529,0.43988836,309.23328,0.19134052,-7.666525,0.07875419,1.0,1.1422573,-23.67868,-100.23117,1.2766924,0.0024186474323272707,6911.380192995071,560000
304.33252,0.11852391,-7.5537605,0.050563138,1.0,5.647187,-5.7338095,84.22291,0.8338034,-25.67601,-138.1181,0.36168897,324.74152,0.13981478,-7.665066,0.078389354,1.0,0.71973956,-25.715635,-102.54967,0.4115612,0.002387084913253784,6923.3156452178955,565000
292.60336,0.123308964,-7.5619926,0.052621257,1.0,11.564879,-12.369639,97.53627,0.36129946,-26.741484,-116.89346,0.35870776,299.24442,0.13231826,-7.6819844,0.082619,1.0,0.43070585,-25.696491,-102.42452,0.50928473,0.002368153381347656,6935.156441688538,570000
295.2308,0.0897347,-7.5646725,0.053291023,1.0,4.499908,-6.5872188,82.91995,0.65565705,-27.062706,-121.3208,0.3750001,301.81976,0.08435565,-7.6905427,0.084758624,1.0,0.48003587,-24.92727,-102.26056,0.5342704,0.0023669549465179444,6946.991240739822,575000
303.50946,0.10904477,-7.5752354,0.05593183,1.0,8.67696,-6.130325,96.16115,0.6476885,-25.326601,-132.92636,0.3359886,310.97528,0.10884738,-7.676255,0.08118672,1.0,0.6169377,-25.955757,-101.27138,0.96760607,0.0023958322525024413,6958.970435619354,580000
325.02405,0.100243315,-7.5540543,0.050636545,1.0,5.225995,-6.5391636,85.76996,0.39646375,-25.690983,-109.61214,0.42003292,304.52362,0.13920012,-7.698156,0.08666189,1.0,0.5569706,-24.827024,-103.79187,0.8279921,0.002397809362411499,6970.959515333176,585000
290.47122,0.08471945,-7.54969,0.049545407,1.0,5.0177903,-6.5536327,78.14122,0.59624743,-26.00842,-112.93325,0.42746466,311.45456,0.1590046,-7.6762915,0.081195876,1.0,1.2744092,-24.170706,-100.666595,1.2502183,0.002403317403793335,6982.976128101349,590000
294.6582,0.0941084,-7.5785265,0.05675465,1.0,7.638255,-5.6755214,100.48953,0.3827873,-24.818747,-134.95116,0.332528,302.28363,0.10862234,-7.66395,0.07811051,1.0,0.8514622,-24.751251,-98.08606,1.3648275,0.0024014514923095705,6994.983409881592,595000
298.45636,0.12795185,-7.563281,0.05294329,1.0,4.141106,-8.042724,82.19915,0.65686136,-25.93988,-124.01284,0.3109343,300.45404,0.11750183,-7.6824055,0.08272435,1.0,0.7286297,-25.931293,-103.24922,0.9103311,0.002369117736816406,7006.829021930695,600000
284.50262,0.07847599,-7.5801272,0.05715472,1.0,4.2608056,-8.101188,89.194595,0.41625315,-25.537935,-134.92282,0.37654054,315.3725,0.12283064,-7.6627216,0.07780343,1.0,0.95010954,-24.941717,-105.44208,0.76976866,0.1892034242630005,7952.846212387085,605000
310.45776,0.17625478,-7.55593,0.051105455,1.0,6.890169,-17.871178,108.17523,0.3670185,-26.051657,-122.45607,0.3597905,282.08313,0.090364486,-7.677978,0.08161746,1.0,0.72061956,-25.528465,-105.18051,0.6800021,0.002412748336791992,7964.9099817276,610000
297.67603,0.12054429,-7.5585318,0.051755816,1.0,2.6285589,-3.1937385,69.41478,0.6954601,-25.318668,-113.73162,0.35185745,311.40594,0.12069813,-7.6742916,0.08069591,1.0,1.3118675,-25.843597,-103.17764,0.4765173,0.0024162533283233643,7976.991279125214,615000
293.22156,0.0870428,-7.559518,0.05200242,1.0,4.0774093,-3.3625429,77.41193,0.22482163,-27.643085,-111.45613,0.37567943,301.59775,0.11431113,-7.673479,0.080492854,1.0,0.6116679,-25.959312,-104.683975,0.6767491,0.0024266629695892336,7989.124622344971,620000
321.66135,0.18294373,-7.5489893,0.049370296,1.0,6.4958563,-2.824762,76.713844,0.6869106,-26.555119,-115.01608,0.29292324,311.2649,0.18269008,-7.674274,0.08069149,1.0,1.1210922,-25.117886,-103.54151,0.5914606,0.0023979558467864992,8001.114427089691,625000
288.2989,0.086015165,-7.5605807,0.052268088,1.0,5.8398213,-3.9207413,78.57054,0.42405647,-26.159855,-118.72003,0.40227163,308.17917,0.09934905,-7.6493764,0.074467,1.0,0.2792118,-25.8667,-100.5361,0.70983,0.002439747190475464,8013.313193798065,630000
277.42535,0.08307721,-7.558894,0.051846452,1.0,4.914318,-4.4362106,88.00231,0.78186727,-25.905174,-120.588974,0.36071476,314.41864,0.13233711,-7.6819735,0.0826163,1.0,0.6078422,-25.391108,-103.5625,1.0835084,0.0024140778064727785,8025.383614778519,635000
305.229,0.132907,-7.5582647,0.05168908,1.0,8.127942,-4.764583,103.912254,0.76764154,-25.150156,-116.67061,0.5213638,286.34058,0.060468435,-7.6576996,0.07654782,1.0,0.8371841,-24.75564,-94.50512,0.9203783,0.002430454730987549,8037.535928487778,640000
286.28674,0.10184293,-7.553344,0.05045877,1.0,6.899459,-3.5576632,81.990105,0.7638481,-25.836922,-111.04138,0.41359895,327.16663,0.17981051,-7.670215,0.07967672,1.0,0.61515594,-26.568775,-103.90831,0.9872068,0.002454159641265869,8049.806762933731,645000
287.52972,0.10524031,-7.564412,0.053226065,1.0,4.821345,-3.8508937,75.22122,0.5009123,-26.986801,-134.8108,0.3387381,293.92938,0.121421725,-7.7039804,0.08811805,1.0,0.85551476,-26.491392,-101.63951,0.45610017,0.002427106237411499,8061.942326307297,650000
307.8215,0.081487775,-7.562168,0.052665006,1.0,3.072705,-4.426276,78.73697,2.1422043,-26.04977,-115.02217,0.35115784,317.9151,0.123750076,-7.673071,0.08039068,1.0,1.1732057,-25.288025,-95.515976,0.48738706,0.0023792642593383788,8073.838677883148,655000
287.31476,0.100615725,-7.5410953,0.04739682,1.0,5.5274463,-7.3123884,81.53578,1.4535483,-24.725246,-111.31613,0.31618652,300.91986,0.10797554,-7.676263,0.081188634,1.0,0.7834797,-25.575272,-102.5182,1.2230847,0.002375468063354492,8085.7160477638245,660000
305.1703,0.117674895,-7.554504,0.050748922,1.0,17.616207,-4.7452292,92.465195,1.1104296,-26.397842,-131.93527,0.3370976,305.00134,0.1090332,-7.6716766,0.08004219,1.0,0.7394142,-25.692154,-104.87436,0.6109482,0.002393512296676636,8097.683638572693,665000
286.4555,0.07434428,-7.553265,0.05043927,1.0,4.197186,-14.063184,97.7368,0.55041504,-26.18145,-125.02658,0.58973676,305.5667,0.13587028,-7.6616774,0.077542305,1.0,0.65190536,-25.170937,-102.4462,2.7807574,0.0023881710052490236,8109.624533414841,670000
310.4461,0.12008381,-7.5575857,0.05151935,1.0,13.907537,-5.3904552,88.235695,0.54475707,-26.464565,-127.1631,0.30172044,294.77612,0.11241811,-7.649055,0.074386716,1.0,0.73118347,-26.637379,-98.53031,0.86408347,0.0023852259159088136,8121.550694942474,675000
285.33472,0.062153373,-7.555113,0.050901134,1.0,6.7442765,-3.5415065,79.02371,1.2609843,-25.500637,-123.4617,0.35178274,314.68433,0.13439637,-7.673106,0.08039946,1.0,0.5190983,-26.056522,-100.36656,0.7091996,0.0023851505756378173,8133.476476192474,680000
313.7232,0.14199626,-7.55879,0.05182053,1.0,5.7295976,-5.187375,84.77648,0.51613456,-25.276695,-117.62633,0.35729158,306.8476,0.12464778,-7.693194,0.08542142,1.0,1.2469211,-25.829456,-102.79708,0.7966466,0.002394685459136963,8145.4499316215515,685000
303.26825,0.10526895,-7.5683074,0.054199725,1.0,8.205512,-4.811393,88.63777,0.8927469,-26.095463,-138.7184,0.2561891,307.4456,0.1092979,-7.6549826,0.07586855,1.0,0.82147825,-25.853563,-103.70421,0.3986104,0.00240204815864563,8157.4602019786835,690000
301.5396,0.12760182,-7.5513945,0.049971633,1.0,5.020837,-3.8875287,79.045685,0.9986116,-25.831093,-115.668945,0.36915743,333.24612,0.15836376,-7.6756134,0.08102633,1.0,0.73446316,-25.117523,-95.29966,0.6562811,0.0024010212421417235,8169.46534538269,695000
279.1629,0.07924503,-7.5549297,0.050855413,1.0,6.8621387,-3.1931205,81.26132,0.73400056,-26.106022,-109.515305,0.474133,311.88507,0.11141998,-7.686762,0.08381349,1.0,0.81216407,-26.112785,-102.26488,0.8641969,0.0023937653064727785,8181.434197425842,700000
296.69122,0.12084244,-7.5498576,0.049587425,1.0,4.424851,-8.917771,95.73075,0.58170843,-27.199211,-114.096344,0.3219115,284.52985,0.061720382,-7.6579742,0.076616585,1.0,0.6407799,-25.431381,-103.56034,1.8787594,0.18738625779151916,9118.365540266037,705000
292.8994,0.11178072,-7.548847,0.049334757,1.0,5.4441557,-6.199628,83.69992,0.70216995,-26.433197,-109.09927,0.3052746,319.2947,0.15768993,-7.6795907,0.08202062,1.0,0.8858312,-25.271612,-101.13844,0.76991016,0.0024213252067565917,9130.472198724747,710000
283.07245,0.11479329,-7.5589495,0.05186046,1.0,4.4683247,-7.5479717,91.1308,0.59700495,-26.385181,-112.16467,0.35583946,301.1905,0.065789014,-7.677147,0.08140964,1.0,0.599769,-25.788256,-100.6024,0.6924272,0.0023904956340789793,9142.424702644348,715000
292.55133,0.096288666,-7.55367,0.050540507,1.0,4.2404046,-5.278863,77.429695,2.575817,-26.250004,-112.4606,0.32727823,290.83356,0.092247285,-7.6733303,0.080455616,1.0,0.8965664,-26.360962,-101.00581,1.2716334,0.0023727343082427976,9154.288404226303,720000
308.6897,0.15020709,-7.5489454,0.049359273,1.0,5.44389,-8.187579,94.999115,0.48614725,-27.710106,-108.27953,0.34171337,311.3666,0.12243087,-7.654786,0.07581946,1.0,0.5180486,-25.134647,-96.89901,0.60777783,0.002394046926498413,9166.258667707443,725000
297.79187,0.12604094,-7.5555496,0.051010504,1.0,4.739467,-6.1365633,85.87924,0.74456316,-26.099594,-110.13899,0.3757859,290.6275,0.06950991,-7.68262,0.082777925,1.0,0.8658656,-26.313587,-103.15451,1.4615053,0.0024051637172698976,9178.284521818161,730000
313.758,0.1428497,-7.5590067,0.051874563,1.0,4.6097903,-4.3274965,86.3775,0.73091024,-26.271935,-112.01319,0.44594395,301.97583,0.10116987,-7.687541,0.0840082,1.0,0.64415145,-25.915344,-106.03543,0.41087037,0.0023948989391326904,9190.259043455124,735000
291.14084,0.08897215,-7.56005,0.052135482,1.0,6.479276,-4.49903,84.746666,0.5821268,-26.771585,-109.98819,0.37995416,304.40143,0.153748,-7.6713157,0.07995191,1.0,1.0759791,-25.961922,-101.66963,0.9163623,0.002392721605300903,9202.222677707672,740000
287.02356,0.105996266,-7.5598974,0.052097283,1.0,3.558609,-5.084057,85.41851,0.59368795,-26.52962,-112.39516,0.50184166,306.8452,0.12312788,-7.670803,0.07982377,1.0,1.0969734,-26.340084,-103.97281,0.8301868,0.002391368818283081,9214.179547309875,745000
309.28357,0.17363417,-7.544533,0.048256136,1.0,4.748837,-4.7375374,90.38429,0.61103654,-25.112064,-113.83259,0.36827186,328.52856,0.19951296,-7.6886535,0.08428635,1.0,0.58110327,-26.213303,-97.80683,0.890269,0.002401091432571411,9226.18503189087,750000
292.88428,0.10013603,-7.554451,0.050735686,1.0,6.4594517,-5.9962482,82.03404,0.707379,-26.75866,-124.12569,0.33989027,306.13184,0.13292077,-7.654904,0.07584902,1.0,1.062572,-25.294266,-102.39102,2.3629377,0.0024165764808654787,9238.267944335938,755000
305.79755,0.12582922,-7.5515194,0.050002765,1.0,5.174669,-3.7134945,75.519005,0.696272,-25.512142,-127.17935,0.4142781,310.03015,0.1350108,-7.6979914,0.08662076,1.0,0.8362764,-25.428787,-102.17647,0.6347076,0.002423503637313843,9250.385489702225,760000
298.46558,0.15840137,-7.5470304,0.048880465,1.0,7.6754837,-5.031245,82.02528,0.47454643,-26.437279,-112.67604,0.33131996,297.94977,0.121677294,-7.6801023,0.08214861,1.0,1.3931724,-25.356272,-102.294586,0.6890968,0.002396272611618042,9262.366879463196,765000
302.38892,0.11828202,-7.567411,0.053975716,1.0,6.720979,-15.866532,108.692085,0.69835436,-25.92198,-140.8504,0.2720119,305.21075,0.071591526,-7.6994376,0.08698234,1.0,1.0683554,-24.817223,-103.47021,0.6620002,0.002393463659286499,9274.334225416183,770000
288.44058,0.0973325,-7.5641747,0.05316665,1.0,4.9906406,-7.5321016,89.802216,0.8407207,-27.209831,-112.887726,0.3549418,308.00208,0.16504991,-7.675302,0.08094852,1.0,0.7306695,-25.850723,-104.34866,0.520609,0.002390846586227417,9286.288484811783,775000
312.7765,0.13555755,-7.5622807,0.05269307,1.0,3.5763884,-7.2267547,88.80374,0.40647233,-26.208443,-115.33917,0.38280648,310.60934,0.15264238,-7.6578035,0.07657392,1.0,0.7628609,-25.97076,-104.977585,1.2649152,0.00239265456199646,9298.251780986786,780000
288.47482,0.0630084,-7.5557327,0.051056087,1.0,3.2410314,-4.1819987,73.01906,0.43808246,-26.348003,-115.584854,0.28445756,329.63943,0.16920614,-7.6729107,0.08035058,1.0,0.67248255,-25.896206,-105.01466,0.45506757,0.002411872959136963,9310.311171531677,785000
285.27332,0.08095905,-7.5642943,0.053196516,1.0,8.366802,-6.6050415,93.614365,0.6787304,-26.586742,-111.664185,0.2959841,301.29764,0.083733276,-7.6611814,0.07741834,1.0,0.5303279,-26.444725,-105.87491,0.51159376,0.0024125842571258546,9322.374116659164,790000
282.95862,0.09885751,-7.5449386,0.048357695,1.0,3.8269672,-3.9554093,79.67866,0.72082704,-26.867605,-104.87764,0.34262314,300.0008,0.11814576,-7.666461,0.07873812,1.0,0.8275107,-26.897951,-106.083176,0.60871816,0.0024225366592407226,9334.486825942993,795000
309.07208,0.15160385,-7.5490313,0.04938084,1.0,5.2851496,-7.992974,89.07016,0.47146612,-27.79735,-124.98465,0.40590847,303.5664,0.14867786,-7.661749,0.07756021,1.0,1.2747884,-26.942463,-104.23978,0.69702077,0.0024158032417297363,9346.565865039825,800000
307.79504,0.15091929,-7.560384,0.05221892,1.0,5.039906,-5.9149823,78.87012,0.51470447,-27.986874,-116.43887,0.28410664,318.82794,0.15731351,-7.665339,0.07845766,1.0,0.7898778,-27.021336,-105.02911,0.52796906,0.18482025508880615,10270.66717004776,805000
285.66443,0.02148,-7.555564,0.051014,1.0,3.3311682,-3.108964,73.2835,0.6486812,-27.062355,-118.081955,0.33426955,315.80664,0.13962059,-7.678902,0.08184847,1.0,0.7496021,-25.727629,-102.58195,0.6143818,0.002419338798522949,10282.763889789581,810000
291.09955,0.11036907,-7.559039,0.05188273,1.0,6.1869435,-3.6187687,83.067345,1.16868,-28.207863,-118.53545,0.38601062,308.1964,0.1720573,-7.6583285,0.07670511,1.0,0.90450406,-27.4682,-105.56349,0.64545536,0.0024228474617004393,10294.878171920776,815000
298.7068,0.15216391,-7.558181,0.051668108,1.0,4.2126207,-4.8300233,83.23211,0.561132,-26.459274,-122.78749,0.30573064,298.48804,0.079804726,-7.6447477,0.07330987,1.0,0.6395903,-27.889633,-105.08199,0.6018512,0.00240810866355896,10306.918748617172,820000
295.6385,0.054208457,-7.565122,0.05340349,1.0,4.7154818,-3.952233,86.764404,0.5883738,-26.84274,-119.205765,0.38246447,305.97943,0.13643864,-7.6780405,0.08163302,1.0,0.92581856,-26.44009,-104.56604,1.0298413,0.002397822141647339,10318.90788602829,825000
308.1379,0.13487767,-7.549056,0.049387053,1.0,8.251697,-6.050349,93.55979,0.40819865,-25.884808,-124.75505,0.27776116,287.60986,0.08408976,-7.6621075,0.07764988,1.0,0.7840368,-26.474796,-103.32524,0.94019866,0.0023949435234069823,10330.882630586624,830000
300.01944,0.15588278,-7.5552998,0.050947912,1.0,3.5147567,-6.7081385,86.91805,0.59537566,-27.07439,-111.61078,0.40571532,295.17163,0.106647104,-7.690934,0.084856525,1.0,0.6178659,-26.026855,-105.888214,1.3690951,0.0023991613864898682,10342.87846827507,835000
315.90686,0.19437626,-7.5639033,0.053098723,1.0,5.0838757,-3.75954,85.000465,0.6957107,-27.828684,-109.60007,0.3714726,309.39398,0.087893926,-7.699773,0.08706612,1.0,0.88089,-25.324232,-100.777214,0.976468,0.0023985954284667967,10354.871474981308,840000
319.4469,0.17055564,-7.5479174,0.049102228,1.0,7.3778296,-8.716659,87.56495,0.4650653,-27.88544,-115.10642,0.3252917,308.8781,0.13418683,-7.6978188,0.08657776,1.0,1.0087519,-26.514212,-102.963806,0.6012095,0.0023900782108306883,10366.821893692017,845000
278.09424,0.1391495,-7.5499763,0.049617067,1.0,4.60997,-4.856579,79.601616,0.7344207,-27.392494,-115.515884,0.35841152,306.36264,0.10219549,-7.6741815,0.080668345,1.0,1.8059207,-25.803745,-86.39642,0.5224687,0.002417038106918335,10378.907111167908,850000
295.50372,0.122297764,-7.558843,0.051833756,1.0,5.8190656,-9.70661,102.299515,0.7468618,-25.879173,-115.754715,0.3648181,313.49268,0.06251066,-7.665647,0.07853471,1.0,0.7417823,-28.115612,-101.526184,0.48591754,0.0024406891345977785,10391.110589027405,855000
306.45734,0.16930202,-7.555385,0.05096922,1.0,5.964578,-5.1698794,84.87591,0.5026391,-27.759392,-121.52989,0.27903932,318.97467,0.13942736,-7.671256,0.07993691,1.0,0.5217722,-25.722923,-101.71755,0.527251,0.0024446208477020264,10403.333724737167,860000
300.66727,0.13664055,-7.5534644,0.05048901,1.0,3.815493,-5.047848,78.183136,0.86868274,-27.765545,-123.401634,0.33456773,314.25076,0.120881885,-7.653218,0.0754274,1.0,1.0277582,-26.326187,-103.96303,1.6117151,0.0024400312423706054,10415.533908605576,865000
282.1328,0.090340436,-7.5443983,0.048222452,1.0,4.0040073,-6.411405,80.205956,0.8158699,-27.93142,-118.94315,0.42340946,317.65582,0.106098875,-7.6636386,0.07803263,1.0,0.44372267,-27.261204,-102.94179,0.6536871,0.0024366793155670167,10427.717334747314,870000
286.09286,0.10377014,-7.559102,0.05189839,1.0,14.086484,-8.5707655,95.96356,0.8790829,-26.588013,-119.495255,0.37238908,303.07452,0.13947967,-7.6624627,0.07773863,1.0,0.78201115,-25.91965,-102.56044,0.80067754,0.0024566432952880858,10440.000579833984,875000
301.2497,0.11761721,-7.558224,0.051679123,1.0,5.3417115,-8.234227,98.5883,0.8731011,-26.372017,-114.83677,0.3324471,318.31207,0.13293862,-7.679949,0.08211014,1.0,1.098594,-26.655586,-104.369644,0.59898317,0.0024165353298187258,10452.08327126503,880000
316.70728,0.1460927,-7.5637226,0.053053495,1.0,7.867929,-5.435681,99.928566,0.5695089,-26.098846,-111.0322,0.40710598,308.71582,0.0913763,-7.675501,0.08099826,1.0,0.8010106,-25.786219,-102.39003,0.65301067,0.0024256694316864016,10464.211642742157,885000
310.78784,0.1522076,-7.5547047,0.050799202,1.0,4.1203303,-10.103345,89.58532,0.7617996,-26.516739,-112.071686,0.35980162,289.82782,0.059125725,-7.663846,0.0780845,1.0,0.9810451,-25.788614,-101.430466,1.429712,0.002427022886276245,10476.34678721428,890000
287.27258,0.11280492,-7.5579634,0.051613756,1.0,6.0025535,-4.8032856,88.094986,1.28503,-27.63396,-109.363335,0.32183734,312.40753,0.14539663,-7.656046,0.07613435,1.0,0.63393784,-26.808372,-99.28653,0.39582402,0.0024220641613006593,10488.457132101059,895000
313.88782,0.14950843,-7.54525,0.048435383,1.0,3.8072329,-5.964293,80.93028,0.90212464,-27.097048,-118.48744,0.42110276,297.09082,0.14097446,-7.687763,0.0840638,1.0,0.99764264,-27.119318,-105.21803,1.6098175,0.002371590757369995,10500.315111160278,900000
297.19342,0.08682199,-7.5458097,0.04857542,1.0,6.086004,-12.797943,112.310974,0.8304944,-27.564777,-119.14783,0.41014856,302.891,0.14957334,-7.6847324,0.08330606,1.0,1.3784504,-25.844706,-102.35542,0.34070385,0.179471252822876,11397.671440601349,905000
285.89014,0.11382958,-7.546199,0.048672616,1.0,4.844986,-7.2723794,86.15043,0.57316005,-27.47815,-123.78935,0.3256819,303.7751,0.12576805,-7.662395,0.077721715,1.0,0.7949247,-26.36819,-102.75287,0.5598946,0.0024237971782684327,11409.790452003479,910000
302.40225,0.15582561,-7.5608935,0.052346304,1.0,4.803535,-6.760344,90.6834,1.3005888,-27.205894,-111.93018,0.40277633,301.24692,0.10721007,-7.668063,0.079138815,1.0,0.85779876,-27.636864,-104.7274,0.69314563,0.0024087938785552977,11421.834452152252,915000
