training/grad/max,training/grad/min,training/grad/norm,training/high_actor/actor_loss,training/high_actor/adv,training/high_actor/bc_log_prob,training/high_actor/mse,training/high_actor/std,training/low_actor/actor_loss,training/low_actor/adv,training/low_actor/bc_log_prob,training/low_actor/mse,training/low_actor/std,training/value/v_max,training/value/v_mean,training/value/v_min,training/value/value_loss,validation/high_actor/actor_loss,validation/high_actor/adv,validation/high_actor/bc_log_prob,validation/high_actor/mse,validation/high_actor/std,validation/low_actor/actor_loss,validation/low_actor/adv,validation/low_actor/bc_log_prob,validation/low_actor/mse,validation/low_actor/std,validation/value/v_max,validation/value/v_mean,validation/value/v_min,validation/value/value_loss,time/epoch_time,time/total_time,step
4.345863,-4.6493874,151.41956,625.77136,2.1635878,-9.649638,0.09205058,1.0,118.702866,0.91272545,-4.6398287,0.01805444,1.0,0.1841589,-43.592163,-95.71493,1.089108,627.0883,2.1429415,-9.642077,0.09053852,1.0,115.16901,0.83883417,-4.6466904,0.020799225,1.0,0.16592114,-42.876007,-95.937546,1.0150628,0.0034689101696014405,1099.1426401138306,55000
4.2347565,-3.8332982,170.69543,628.9426,2.3217793,-9.649183,0.09195971,1.0,131.20946,0.94956625,-4.6374016,0.017083636,1.0,0.13879898,-41.099552,-97.092926,1.0996292,609.728,1.7193406,-9.699017,0.10192633,1.0,127.5902,0.89657736,-4.639388,0.017878283,1.0,0.23608087,-42.639576,-96.828964,0.6770787,0.003501461029052734,1116.6499545574188,60000
4.019821,-3.783784,142.91199,604.33075,1.8925099,-9.683428,0.09880848,1.0,106.34958,0.7961785,-4.6383758,0.0174732,1.0,0.22487268,-43.40103,-97.75764,1.2624018,605.5194,1.77197,-9.679264,0.097975574,1.0,103.85358,0.7988502,-4.6408973,0.01848195,1.0,0.14450526,-43.656673,-97.90083,1.8735476,0.0034255536556243894,1133.7777309417725,65000
5.185918,-2.4867258,127.025475,642.0675,2.2702937,-9.620304,0.08618373,1.0,116.80354,0.921607,-4.635243,0.016219964,1.0,0.14553182,-45.139595,-98.0082,1.3382263,628.97064,2.063557,-9.714175,0.10495799,1.0,107.17485,0.83752203,-4.641931,0.018895542,1.0,0.14392287,-43.128967,-98.23157,1.0885496,0.0035040721893310547,1151.2980992794037,70000
2.9661016,-3.5475316,106.681076,604.43054,1.8741069,-9.640976,0.09031823,1.0,109.10845,0.8374026,-4.6323476,0.015061999,1.0,0.22882023,-43.623222,-98.57082,0.7235435,646.5349,2.2895918,-9.708375,0.10379801,1.0,111.71582,0.85922825,-4.6373453,0.017060963,1.0,0.22488442,-42.486855,-98.34347,1.0859603,0.003441247844696045,1168.5043466091156,75000
3.313524,-3.9968052,96.609146,663.0904,2.378694,-9.600117,0.08214643,1.0,106.01141,0.80043983,-4.639586,0.017957283,1.0,0.17854929,-45.623337,-98.805466,0.6332809,656.8145,2.317856,-9.6844015,0.09900319,1.0,117.52132,0.8786118,-4.6519723,0.02291186,1.0,0.26787907,-42.369858,-98.882454,1.4777266,0.0034530865669250487,1185.7697875499725,80000
2.3943286,-8.052462,141.07198,603.967,1.5837896,-9.652374,0.09259791,1.0,111.5214,0.8296939,-4.6381893,0.017398773,1.0,0.21133347,-44.271828,-99.2284,1.2434156,630.1436,2.0800002,-9.704794,0.103081755,1.0,110.71074,0.8552562,-4.64048,0.018314982,1.0,0.2598748,-44.661583,-99.60978,1.3632255,0.0034453241825103758,1202.9964163303375,85000
3.2069209,-2.0135353,116.23282,600.167,1.7155519,-9.6642,0.09496292,1.0,120.177536,0.8827626,-4.6344633,0.015908452,1.0,0.10865043,-44.43361,-99.15727,1.2007146,623.53235,2.1923106,-9.700107,0.10214426,1.0,115.29774,0.85612476,-4.64145,0.018702878,1.0,0.0755163,-45.364765,-99.44075,1.0686731,0.0033904343128204344,1219.9485967159271,90000
1.3534077,-1.6199293,87.01302,616.1416,1.5841377,-9.572583,0.07663967,1.0,124.39388,0.87714124,-4.640292,0.018239805,1.0,0.09797996,-46.694157,-99.23799,0.78263843,639.52625,1.9943216,-9.637068,0.0895365,1.0,118.72006,0.8846908,-4.6406646,0.018388784,1.0,0.14407542,-44.045162,-99.21596,0.9332317,0.003439297342300415,1237.145092010498,95000
3.6219292,-4.1999373,131.10898,642.48755,2.042204,-9.571554,0.076434046,1.0,116.2464,0.87244475,-4.6323056,0.015045146,1.0,0.11392612,-44.220947,-99.93497,0.60811853,625.6896,2.0375524,-9.657598,0.093642406,1.0,116.55206,0.86776704,-4.6475677,0.021149904,1.0,0.07059111,-43.981197,-99.252106,1.7146528,0.0034062974452972413,1254.1765875816345,100000
2.6745577,-6.652104,141.18979,634.95886,2.2217426,-9.609813,0.08408549,1.0,125.28721,0.91706514,-4.631917,0.014889643,1.0,0.9143274,-43.818264,-99.68796,1.1466577,626.48914,2.0615883,-9.7059145,0.10330587,1.0,122.22182,0.93072504,-4.6439013,0.019683555,1.0,0.29947412,-44.8711,-99.645935,0.9841581,0.17897994375228882,2149.076313972473,105000
4.260127,-4.1236763,115.265594,633.5874,1.8850342,-9.579443,0.07801143,1.0,102.44119,0.79602015,-4.6290483,0.0137422625,1.0,0.12547977,-44.227367,-99.72834,0.72979844,625.66583,2.1038618,-9.652729,0.09266885,1.0,115.87791,0.8192324,-4.644639,0.019978678,1.0,0.16415563,-45.43493,-99.63931,0.8422357,0.0033430391788482664,2165.7915172576904,110000
3.7284155,-3.321755,140.11557,635.3865,2.0105104,-9.598278,0.08177849,1.0,102.569824,0.8338421,-4.6349287,0.016094366,1.0,0.14114887,-44.509346,-99.86209,1.3422394,644.315,2.0657482,-9.635897,0.08930224,1.0,100.68782,0.79032123,-4.64239,0.019078959,1.0,0.20118624,-46.46148,-99.54764,2.101614,0.003361687088012695,2182.599960565567,115000
3.421459,-3.186439,125.86185,656.65906,2.3418477,-9.551552,0.07243334,1.0,121.93617,0.9269558,-4.6322002,0.01500308,1.0,0.057705138,-44.141663,-99.746704,0.807003,641.12836,2.164329,-9.673622,0.09684747,1.0,125.99891,0.92809945,-4.642745,0.01922102,1.0,0.108719826,-44.216137,-99.8479,1.0099268,0.0033523951530456545,2199.3619430065155,120000
5.6011915,-5.012884,136.05162,609.1651,1.7907596,-9.668116,0.09574622,1.0,97.726814,0.7624244,-4.6383047,0.017444713,1.0,0.020650469,-45.208878,-99.84563,1.1216611,632.65125,2.3201993,-9.641989,0.09052075,1.0,110.38582,0.8221859,-4.6556134,0.024368314,1.0,0.044126637,-45.06636,-100.00981,1.487263,0.003365364599227905,2216.1887741088867,125000
2.4744005,-3.0981662,104.139114,626.2867,1.9096191,-9.56269,0.074660845,1.0,101.90847,0.8057253,-4.6317463,0.014821551,1.0,0.17281806,-44.134727,-99.7857,0.733204,637.7377,2.006543,-9.654252,0.092973344,1.0,100.54591,0.77830744,-4.6472397,0.02101893,1.0,0.14780617,-43.553345,-100.08519,0.8204933,0.003377549648284912,2233.076529979706,130000
4.5977163,-3.1331978,113.63912,654.29913,2.495867,-9.540557,0.07023441,1.0,105.74625,0.8247865,-4.6317596,0.014826837,1.0,0.31615695,-44.09861,-99.80158,1.3137093,637.73096,2.095023,-9.681276,0.09837823,1.0,104.20413,0.8247815,-4.6342707,0.015831107,1.0,0.17600283,-43.84813,-99.801056,0.83600783,0.00339738187789917,2250.0634474754333,135000
2.8026946,-2.8345885,111.45454,638.6609,2.15555,-9.552482,0.07261923,1.0,102.52209,0.7751293,-4.6328554,0.015265155,1.0,0.046812885,-44.8647,-99.72342,0.62937385,646.9481,1.9792258,-9.637714,0.089665905,1.0,101.42743,0.8093712,-4.644267,0.019829867,1.0,0.09218358,-43.570427,-99.905525,1.729795,0.0033879565715789796,2267.0032382011414,140000
2.7548547,-3.9554024,105.690956,639.7477,2.3066897,-9.511339,0.064390846,1.0,103.4538,0.7980731,-4.634186,0.015797315,1.0,0.11583431,-46.87706,-100.0999,0.88465595,637.6577,1.857671,-9.633709,0.088864885,1.0,104.44919,0.83353496,-4.642419,0.019090379,1.0,0.20871727,-44.950966,-99.86194,1.8304188,0.0033719841957092285,2283.863167285919,145000
1.9458873,-1.6149106,88.42826,644.3239,2.2180555,-9.564167,0.074956335,1.0,100.97218,0.8251636,-4.6290994,0.013762626,1.0,0.13019723,-43.11514,-100.16937,0.9407462,611.42444,1.8164036,-9.6535635,0.092835754,1.0,99.91853,0.7906576,-4.644809,0.020046365,1.0,0.4522928,-44.16926,-99.726974,0.6926105,0.003370687532424927,2300.7166118621826,150000
1.2650526,-2.507923,80.73838,634.3022,2.025147,-9.527958,0.06771459,1.0,117.57116,0.9126347,-4.630517,0.014329957,1.0,0.09266327,-45.495235,-100.031235,0.6529763,638.83435,2.034319,-9.625957,0.08731424,1.0,118.49226,0.8680927,-4.6427145,0.019208614,1.0,0.16915132,-45.37661,-99.70032,1.2452052,0.003376660108566284,2317.5999200344086,155000
2.5666757,-3.5196042,121.65172,626.7582,1.9748278,-9.601988,0.08252058,1.0,121.65096,0.93161196,-4.6325874,0.0151579175,1.0,0.13472986,-44.952633,-100.10106,1.0675232,662.1561,2.2982547,-9.659537,0.09403054,1.0,121.25481,0.8831705,-4.6406727,0.018392084,1.0,0.11816989,-47.043346,-100.0755,1.2858346,0.003374388551712036,2334.4718713760376,160000
2.2482882,-2.0677822,101.00805,601.4131,1.96839,-9.563568,0.07483671,1.0,133.42732,0.9016315,-4.632007,0.014925837,1.0,0.12721097,-43.73005,-100.07527,0.9828136,625.1809,2.0362177,-9.640202,0.09016331,1.0,127.676834,0.8259735,-4.642559,0.019146372,1.0,0.17315814,-45.125168,-99.9958,0.7728087,0.0033858320713043215,2351.401039123535,165000
2.876131,-3.6707435,93.82057,655.5019,2.2675726,-9.514592,0.065041445,1.0,113.07147,0.8428628,-4.6319485,0.014902397,1.0,0.14231592,-43.76719,-99.86038,0.74085915,655.3365,2.3669155,-9.648947,0.09191235,1.0,115.94792,0.83274436,-4.6384873,0.017517902,1.0,0.10883433,-45.733707,-99.9908,1.0666234,0.0033797415256500243,2368.299754858017,170000
7.2330337,-5.561566,114.8946,636.4352,2.1811152,-9.590769,0.08027667,1.0,110.76348,0.87408704,-4.6300354,0.014137178,1.0,0.10281205,-47.777298,-99.46332,0.9540143,636.58624,2.20551,-9.751566,0.11243613,1.0,103.6543,0.8023138,-4.647066,0.020949421,1.0,0.08417701,-46.677643,-99.62459,0.8310728,0.003362653064727783,2385.1130278110504,175000
1.6836915,-1.3624202,80.0464,626.68854,2.0079546,-9.512936,0.06471022,1.0,103.155396,0.8301434,-4.6367426,0.016819907,1.0,0.23173544,-45.9638,-99.99296,0.7963616,638.68665,2.158054,-9.635538,0.0892308,1.0,103.188896,0.84052944,-4.6476846,0.021196669,1.0,0.37063825,-43.951046,-99.596924,1.3429582,0.0033660860538482665,2401.9434657096863,180000
3.8819149,-2.9327788,131.4958,662.2615,2.1973038,-9.5310955,0.0683422,1.0,122.86008,0.863821,-4.630902,0.014483768,1.0,0.15103337,-47.433617,-100.16882,0.9177141,656.7918,2.2162662,-9.623903,0.086903624,1.0,117.717606,0.86374474,-4.6411266,0.018573646,1.0,0.2849031,-44.26149,-100.28993,0.9758807,0.0033654459953308107,2418.770704269409,185000
3.8168254,-1.7424952,86.88265,598.45044,1.9013112,-9.530067,0.068136424,1.0,97.822334,0.8017615,-4.62955,0.01394296,1.0,0.06927819,-44.16721,-100.057144,1.0429745,606.334,1.8707405,-9.5734005,0.07680296,1.0,94.565765,0.74054945,-4.6416125,0.018767953,1.0,0.14527391,-47.161404,-99.83129,1.288952,0.0033658673763275145,2435.6000485420227,190000
2.8932238,-3.130082,157.15474,638.29584,2.195644,-9.5299425,0.06811153,1.0,106.24524,0.8256775,-4.631892,0.01487976,1.0,0.40479684,-42.544266,-100.39305,2.03156,641.09143,2.3347769,-9.620262,0.08617554,1.0,107.2133,0.82632715,-4.638977,0.017713774,1.0,0.15637109,-46.254063,-99.656845,1.2205324,0.0033717673778533934,2452.4588935375214,195000
2.5086937,-3.0252032,112.15983,646.13916,2.2618024,-9.555541,0.07323129,1.0,113.22795,0.8659313,-4.6373525,0.01706396,1.0,0.17514001,-45.723816,-99.95109,1.2060378,642.9654,2.1964846,-9.682711,0.09866517,1.0,110.77283,0.8129163,-4.642101,0.01896323,1.0,0.12434913,-46.247253,-100.21109,1.3638263,0.0033615480422973633,2469.2666432857513,200000
3.737064,-2.9276931,94.22988,650.5697,2.2237384,-9.554647,0.0730525,1.0,107.56468,0.8176275,-4.638242,0.017419528,1.0,0.076381415,-47.154053,-99.676056,1.121197,649.9164,2.1474216,-9.65777,0.093677156,1.0,111.68514,0.8273361,-4.643401,0.019483387,1.0,0.06269609,-46.519806,-99.983406,0.8317102,0.18081627750396728,3373.3480377197266,205000
1.4937562,-1.5275768,75.70351,623.1503,1.8502929,-9.552895,0.07270185,1.0,112.76961,0.8545065,-4.6328645,0.01526883,1.0,0.09722363,-46.951637,-99.83278,0.57438266,647.4094,2.36784,-9.641207,0.09036418,1.0,101.15567,0.85425556,-4.644864,0.020068556,1.0,0.113411754,-44.197617,-99.728516,0.71771836,0.0033385639667510986,3390.0408656597137,210000
2.9113379,-2.6253645,88.82457,621.7024,2.1167803,-9.539543,0.07003152,1.0,103.88838,0.8426981,-4.630639,0.014378536,1.0,0.07017618,-44.948074,-99.95033,0.7494541,648.94055,2.1756225,-9.688637,0.09985029,1.0,109.20525,0.83661735,-4.6415663,0.018749418,1.0,0.1632364,-46.863747,-99.923,1.1803229,0.0033536262989044188,3406.809005022049,215000
1.8998618,-1.6305915,83.07498,656.75995,2.2490315,-9.495027,0.061128296,1.0,112.34412,0.8415232,-4.634065,0.015748937,1.0,0.16580348,-47.456444,-99.84621,0.62101054,650.1398,2.3889918,-9.636673,0.089457445,1.0,117.52819,0.89858246,-4.6422157,0.019009333,1.0,0.20319334,-44.86475,-99.645065,0.92203367,0.0033616769790649416,3423.6174240112305,220000
2.9088202,-3.0575051,111.82045,640.8186,2.245038,-9.557587,0.07364037,1.0,105.68588,0.83829117,-4.6319838,0.014916553,1.0,0.18824907,-45.647278,-100.00265,1.256707,643.4665,2.1179533,-9.662326,0.094588056,1.0,105.41104,0.7719438,-4.646777,0.02083385,1.0,0.13210511,-43.892952,-99.80974,1.1673267,0.003355993127822876,3440.397397518158,225000
1.9742506,-3.520697,103.25947,620.80396,1.9169883,-9.562643,0.07465175,1.0,107.316086,0.82612765,-4.6289,0.013682905,1.0,0.08347733,-45.064106,-99.68243,0.69439125,636.61975,2.1603265,-9.649214,0.09196571,1.0,116.9621,0.9386045,-4.638914,0.017688507,1.0,0.28174546,-43.81053,-99.75014,1.959793,0.0033770784378051757,3457.2827966213226,230000
2.1588416,-1.511884,90.794624,636.25055,2.1185608,-9.51272,0.06466707,1.0,108.09827,0.8085574,-4.6320314,0.014935394,1.0,0.10484163,-44.305244,-99.93622,1.0386113,638.8517,2.180606,-9.655851,0.09329329,1.0,111.82913,0.8760761,-4.649111,0.021767264,1.0,0.12490972,-47.508793,-99.942375,0.8503652,0.003362547016143799,3474.0955398082733,235000
6.4253016,-5.7379856,142.15678,660.35925,2.272528,-9.581075,0.07833796,1.0,110.56647,0.87915725,-4.6319,0.014882929,1.0,0.19218004,-45.317394,-99.91065,0.5960992,639.9723,1.9746244,-9.7144575,0.1050145,1.0,112.182556,0.8231313,-4.643505,0.019524936,1.0,0.071706,-43.872677,-99.68596,1.1528432,0.003364007329940796,3490.915584564209,240000
1.9394681,-1.5856957,87.338234,615.4148,1.9520037,-9.546552,0.07143312,1.0,114.4288,0.8709687,-4.630762,0.014427808,1.0,0.26170605,-44.89379,-99.80771,0.88783085,619.6187,2.0522013,-9.774781,0.11707914,1.0,108.46117,0.8394651,-4.6411986,0.018602394,1.0,0.47727177,-46.195137,-99.57536,0.8937253,0.003357512092590332,3507.703153848648,245000
2.1328008,-1.9715717,84.67851,638.88,1.9189211,-9.562885,0.07470016,1.0,101.84036,0.84665513,-4.6234465,0.011501672,1.0,0.19157316,-44.620632,-99.80803,1.4482011,652.0881,2.0815449,-9.657852,0.093693316,1.0,97.69235,0.7357851,-4.6418457,0.018861195,1.0,0.11143591,-45.38308,-99.77012,0.68024683,0.0033641929626464845,3524.5241255760193,250000
3.0917566,-3.0304766,103.13427,649.33093,2.2072613,-9.536896,0.069501966,1.0,92.72772,0.76461005,-4.627569,0.013150483,1.0,0.11944461,-45.269524,-99.61588,0.60808134,641.60596,2.1747637,-9.722936,0.10671011,1.0,96.78971,0.8208055,-4.6401005,0.018163288,1.0,0.12954773,-44.43092,-99.80168,1.4040912,0.00335935959815979,3541.3209307193756,255000
2.3877993,-4.1114683,100.995346,635.054,2.0837762,-9.551536,0.07243001,1.0,112.18338,0.80915153,-4.6305075,0.014325998,1.0,0.24882606,-46.735413,-99.767494,0.8072849,631.9745,2.097808,-9.736422,0.109407306,1.0,123.538666,0.9377334,-4.641127,0.018573873,1.0,0.21007453,-45.40865,-99.73276,0.8703194,0.003358859300613403,3558.115234851837,260000
4.320527,-4.1459856,98.550964,657.1328,2.394701,-9.541101,0.07034311,1.0,107.32657,0.8504384,-4.6260414,0.012539628,1.0,0.15301386,-46.592335,-99.790855,0.5917127,656.015,2.2524316,-9.686525,0.099427894,1.0,111.575485,0.8712633,-4.6386495,0.01758267,1.0,0.21580139,-46.223934,-99.84982,1.2290193,0.0033650950908660888,3574.940717458725,265000
2.875388,-1.7304063,87.38913,644.2886,2.3439844,-9.528112,0.067745365,1.0,112.65265,0.7766969,-4.626649,0.012782586,1.0,0.22111517,-47.105865,-99.88355,0.64489156,641.52026,2.0769079,-9.731683,0.108459465,1.0,114.964455,0.84926903,-4.6390605,0.01774712,1.0,0.24691236,-46.34047,-100.16156,2.3859978,0.0033762131214141846,3591.8217906951904,270000
2.727877,-2.5732608,96.712,651.9905,2.2498431,-9.527292,0.067581475,1.0,107.94049,0.80669796,-4.625716,0.012409421,1.0,0.053007126,-44.72163,-99.704895,0.7212696,632.4823,1.9501144,-9.672789,0.096680515,1.0,104.99078,0.75946045,-4.639059,0.017746484,1.0,0.13072953,-44.958824,-99.57322,1.7317418,0.0033665366649627687,3608.65448141098,275000
2.4490795,-3.0006418,111.50182,620.4343,2.0373113,-9.584002,0.07892333,1.0,117.48321,0.8802124,-4.62809,0.013358806,1.0,0.1488441,-45.08275,-99.64345,1.2542747,633.9457,2.064828,-9.711705,0.104464196,1.0,115.90823,0.87068564,-4.638505,0.017525008,1.0,0.1451786,-47.363064,-99.91939,1.9855468,0.003374043321609497,3625.524705171585,280000
4.1790214,-5.930236,120.95015,630.9487,1.9904816,-9.6359215,0.08930733,1.0,108.56085,0.85760933,-4.629524,0.013932488,1.0,0.11614935,-45.341576,-99.797806,1.0274436,654.4948,2.2294364,-9.736964,0.10951596,1.0,103.50266,0.8158915,-4.6463923,0.020679872,1.0,0.10741874,-46.640285,-99.46947,1.1460087,0.0033569408893585205,3642.309417486191,285000
2.670476,-2.4734306,94.19257,634.96844,2.105833,-9.520258,0.06617459,1.0,105.93736,0.81442475,-4.628178,0.013394172,1.0,0.13267937,-43.215218,-99.65262,0.65658724,664.5515,2.4691615,-9.655557,0.09323432,1.0,110.38034,0.8243145,-4.6424065,0.019085735,1.0,0.1584954,-45.23978,-99.46628,1.0356848,0.003363094997406006,3659.1248993873596,290000
3.3707688,-3.4792395,105.69295,655.3943,2.5147643,-9.532273,0.06857767,1.0,112.37276,0.85914546,-4.626687,0.012797892,1.0,0.12894166,-47.627335,-99.83249,0.7830678,649.63477,2.3497167,-9.70447,0.103016905,1.0,117.43736,0.88527966,-4.6444783,0.019914312,1.0,0.21404284,-46.95711,-99.689285,0.65796846,0.003359923028945923,3675.9245221614838,295000
4.1150866,-4.438174,115.767296,655.095,2.1416132,-9.522629,0.066648915,1.0,116.411896,0.8550858,-4.624199,0.011802539,1.0,0.08392906,-45.200447,-99.6862,0.7160858,634.02356,2.1722493,-9.68947,0.10001699,1.0,108.2711,0.81376004,-4.63803,0.017335003,1.0,0.042838722,-45.357826,-99.86153,0.83658445,0.0033645772457122805,3692.7474150657654,300000
1.6217701,-1.8101764,113.13426,613.0234,1.9398844,-9.543301,0.07078315,1.0,110.1917,0.836061,-4.630061,0.014147353,1.0,0.18840623,-46.6465,-99.68741,1.0063295,629.1583,2.126246,-9.662245,0.09457193,1.0,109.37882,0.8124045,-4.639827,0.01805364,1.0,0.14640474,-44.941666,-99.74147,1.167659,0.1831264039516449,4608.379446029663,305000
2.7863412,-1.9080383,98.90628,632.3572,2.1701581,-9.562434,0.07460985,1.0,100.8643,0.79818976,-4.630163,0.01418815,1.0,0.10410869,-47.17535,-99.76199,0.76932096,648.4475,2.4546366,-9.654911,0.093105264,1.0,108.96274,0.83458143,-4.642287,0.019037783,1.0,0.11291995,-47.08084,-99.7148,0.8131846,0.003560608720779419,4626.182498216629,310000
3.7553244,-3.2117229,107.73206,642.69965,2.2685113,-9.559636,0.07405021,1.0,111.52079,0.8513722,-4.6269813,0.012915499,1.0,0.22553977,-46.86742,-99.60042,0.6385653,655.95166,2.44645,-9.7021675,0.1025564,1.0,111.66201,0.896034,-4.646789,0.020838654,1.0,0.18144,-46.196213,-99.635635,1.0701032,0.003452497577667236,4643.444994211197,315000
1.8523784,-3.532031,80.989586,621.5957,2.0958376,-9.523799,0.06688273,1.0,104.987076,0.84828645,-4.6271877,0.012997947,1.0,0.061921634,-46.003258,-99.736465,0.6126431,628.4053,2.1924849,-9.66935,0.095992826,1.0,103.01106,0.8528386,-4.641516,0.018729491,1.0,0.050241232,-46.71873,-99.77246,1.145401,0.003556800651550293,4661.2290551662445,320000
4.691122,-4.949231,121.15436,627.1721,2.1568336,-9.561594,0.074441634,1.0,100.83559,0.80379975,-4.6253324,0.0122558335,1.0,0.06997458,-46.214115,-99.67784,0.8352338,659.8473,2.4156551,-9.677965,0.097716056,1.0,107.88784,0.84889674,-4.6389627,0.0177079,1.0,0.13606088,-44.746056,-99.66339,0.9225776,0.0035745864391326905,4679.1019949913025,325000
2.5232956,-2.0289454,117.61092,653.0133,2.2237995,-9.511251,0.064373314,1.0,116.42749,0.8854526,-4.6304684,0.014310228,1.0,0.06829274,-45.551632,-99.6617,1.6262369,649.48425,2.2551913,-9.734436,0.10901034,1.0,114.81258,0.9005538,-4.647171,0.020991478,1.0,0.048890807,-44.93255,-99.83334,1.8247848,0.00355275821685791,4696.865794420242,330000
3.161696,-4.0994563,108.08503,635.2812,2.1746564,-9.504061,0.0629352,1.0,104.09422,0.81544244,-4.6268797,0.01287497,1.0,0.06059145,-45.659485,-99.819145,0.8072703,623.86536,1.9038423,-9.6549015,0.09310328,1.0,107.425674,0.83372813,-4.6402955,0.018241173,1.0,0.10822602,-45.279648,-99.8806,1.1028796,0.003411604118347168,4713.923822879791,335000
4.6244264,-7.3939505,114.16848,652.8772,2.4716382,-9.499882,0.062099278,1.0,112.14153,0.8728395,-4.625636,0.012377344,1.0,0.81002796,-45.82941,-99.69334,0.84681785,639.22845,2.120822,-9.67838,0.097798966,1.0,112.90044,0.81772697,-4.6439,0.019683132,1.0,0.14226556,-44.55043,-99.616425,1.1955467,0.003485437822341919,4731.351019859314,340000
