training/actor/actor_loss,training/actor/bc_log_prob,training/actor/bc_loss,training/actor/mse,training/actor/q_abs_mean,training/actor/q_loss,training/actor/q_mean,training/actor/std,training/dynamics/dynamics_loss,training/grad/max,training/grad/min,training/grad/norm,training/value/d_neg_loss,training/value/d_neg_max,training/value/d_neg_mean,training/value/d_neg_min,training/value/d_pos_loss,training/value/d_pos_max,training/value/d_pos_mean,training/value/d_pos_min,training/value/lam,training/value/lam_loss,training/value/total_loss,training/value/value_loss,validation/actor/actor_loss,validation/actor/bc_log_prob,validation/actor/bc_loss,validation/actor/mse,validation/actor/q_abs_mean,validation/actor/q_loss,validation/actor/q_mean,validation/actor/std,validation/dynamics/dynamics_loss,validation/value/d_neg_loss,validation/value/d_neg_max,validation/value/d_neg_mean,validation/value/d_neg_min,validation/value/d_pos_loss,validation/value/d_pos_max,validation/value/d_pos_mean,validation/value/d_pos_min,validation/value/lam,validation/value/lam_loss,validation/value/total_loss,validation/value/value_loss,time/epoch_time,time/total_time,step
2.3897603,-4.632534,1.3897604,0.015136632,53.205425,0.99999994,-53.205425,1.0,0.7797756,53.376163,-30.925673,951.64667,202.8597,1461.1833,393.7174,15.171498,0.049489252,3.5182486,0.7930599,0.03860787,677.47327,0.34601843,236.73337,236.38734,2.394771,-4.6492367,1.394771,0.021817535,56.127674,1.0,-56.127674,1.0,0.90646887,212.05634,1451.4722,383.46033,4.191016,0.5970051,13.831488,0.91792405,0.04394598,677.43616,-370.56104,245.92816,616.4892,0.00602627592086792,3260.8653514385223,125000
2.3902912,-4.6343045,1.3902913,0.015844712,54.02316,1.0,-54.02316,1.0,0.7423431,48.08731,-40.022545,811.7805,204.99078,1497.7129,405.98767,14.968838,0.045209683,3.1133554,0.77255166,0.044983372,657.9143,3.1516182,237.88649,234.73488,2.3968346,-4.6561155,1.3968346,0.024569223,57.745216,1.0,-57.745216,1.0,0.93981826,203.9573,1438.6377,413.78076,7.3363786,0.63215613,13.982385,0.9101231,0.021123972,657.9083,-383.00537,236.85272,619.8581,0.006039215278625489,3291.0614371299744,130000
2.389454,-4.6315126,1.3894539,0.0147281615,53.99833,1.0,-53.99833,1.0,0.7537258,63.499596,-82.85465,1095.6018,205.72647,1494.8773,403.19073,5.2442255,0.05273741,3.9214194,0.7909961,0.028578306,657.6718,-1.8003176,238.61006,240.41039,2.3954372,-4.651458,1.3954374,0.02270606,57.214993,1.0,-57.214993,1.0,0.8647609,206.44281,1483.8524,408.29987,5.671624,0.31905743,9.548829,0.89140403,0.030860685,657.68,-176.95369,239.32683,416.28052,0.00602436990737915,3321.183295726776,135000
2.3886256,-4.6287527,1.3886257,0.01362398,53.72721,1.0,-53.72721,1.0,0.7294456,56.8914,-55.659683,961.68445,202.53926,1511.302,413.72748,8.621494,0.056499653,3.5071366,0.7975433,0.040369038,646.0668,-4.199209,234.8426,239.04181,2.3973625,-4.657874,1.3973625,0.025272787,54.880173,0.99999994,-54.880173,1.0,0.8604356,203.3065,1535.5817,420.39447,4.109546,0.5169353,16.42197,0.91138756,0.048352722,646.10657,-301.68994,235.61188,537.3018,0.006026469087600708,3351.3156514167786,140000
2.3896704,-4.632234,1.3896704,0.015016633,52.725075,1.0,-52.725075,1.0,0.7314551,46.363422,-49.068527,675.20337,198.88885,1568.817,415.98828,0.6454338,0.03242503,2.5701838,0.780929,0.020188453,652.48975,11.467487,231.51334,220.04585,2.396492,-4.6549735,1.396492,0.024112185,57.266163,1.0,-57.266163,1.0,0.9430089,198.53186,1439.7191,424.17188,7.9893036,0.35016736,6.7033944,0.9298829,0.050659,652.4745,-195.85153,231.15561,427.00714,0.006026194429397583,3381.4466338157654,145000
2.389373,-4.6312437,1.3893731,0.014620279,55.532227,1.0,-55.532227,1.0,0.71056485,60.318268,-44.357403,852.01324,197.26318,1551.5073,419.3263,16.053978,0.04540787,3.0129728,0.7729251,0.06308975,652.5526,2.9966075,229.89082,226.89421,2.3972118,-4.6573725,1.3972118,0.025072012,56.195595,1.0,-56.195595,1.0,0.8582363,198.8393,1458.873,420.1325,2.3886526,0.65305936,14.254506,0.9343225,0.057348512,652.53925,-393.5199,231.46625,624.98615,0.006041675806045532,3411.6550233364105,150000
2.387866,-4.62622,1.387866,0.012610969,56.839325,1.0,-56.839325,1.0,0.7309215,61.416416,-65.363106,1007.12476,202.85724,1549.7153,412.43475,11.987516,0.04556764,2.6860778,0.7797112,0.048854325,641.5758,2.8436959,234.93602,232.09233,2.3949127,-4.6497083,1.3949126,0.022006294,60.38066,1.0,-60.38066,1.0,0.85076064,210.66653,1525.8235,398.31134,1.0928044,0.33752,9.501462,0.9172453,0.009075902,641.5748,-184.46559,242.74529,427.21088,0.006037751150131225,3441.843789577484,155000
2.3885021,-4.6283402,1.3885021,0.013458974,53.64668,1.0,-53.64668,1.0,0.7304854,42.86896,-37.295944,820.81573,199.82297,1556.5215,413.1391,12.24063,0.04103443,3.0308936,0.78247464,0.036603697,650.652,5.833466,232.35556,226.5221,2.3964725,-4.6549077,1.3964725,0.024085997,56.833363,1.0,-56.833363,1.0,0.874809,201.18393,1535.6127,431.30194,2.944114,0.65399635,14.2485075,0.9421892,0.016141143,650.634,-392.98053,233.71564,626.69617,0.006060774564743042,3472.1476707458496,160000
2.389021,-4.6300697,1.389021,0.014150984,53.485886,1.0,-53.485886,1.0,0.69185495,46.520676,-55.453682,920.11566,193.6607,1428.0787,420.83655,15.462827,0.042819254,3.2584958,0.76893306,0.030344207,650.4134,4.6704535,226.18138,221.51093,2.3955126,-4.6517086,1.3955126,0.0228064,55.698696,1.0,-55.698696,1.0,0.90763164,205.20653,1478.7843,408.42084,6.133236,0.77791023,22.527414,0.92514455,0.031176873,650.3908,-473.42612,237.7261,711.1522,0.006028994274139404,3502.2926502227783,165000
2.3895178,-4.6317253,1.3895178,0.014813225,55.964966,1.0,-55.964966,1.0,0.80211127,179.62477,-243.63562,2049.9207,188.06294,1552.5543,450.79156,18.586855,0.09152783,6.9910154,0.7818253,0.044278357,636.78516,-26.444304,219.90219,246.3465,2.3927603,-4.642534,1.3927603,0.019136589,56.74382,1.0,-56.74382,1.0,0.9020152,193.45963,1570.6415,443.99335,9.579668,0.3079783,8.399856,0.9098371,0.04333628,636.7988,-164.28027,225.29956,389.57983,0.006067593622207642,3532.6306273937225,170000
2.3887234,-4.629078,1.3887234,0.013754094,53.854935,1.0,-53.854935,1.0,0.74817014,34.67926,-42.281662,914.6576,190.13489,1539.8008,436.1419,4.6150627,0.060491372,3.763701,0.80120695,0.043572344,625.5195,-6.5625567,221.41086,227.97342,2.3966222,-4.655407,1.3966222,0.024285743,60.0877,1.0,-60.0877,1.0,0.84076464,184.26581,1526.615,456.80637,10.420703,0.48790002,10.388255,0.9259845,0.025462836,625.5511,-273.92883,215.54337,489.4722,0.0060275850772857666,3562.768563270569,175000
2.388997,-4.6299896,1.3889971,0.014118865,52.53311,1.0,-52.53311,1.0,0.7455683,43.692516,-56.82527,872.1487,180.255,1593.412,469.15015,11.354721,0.042098522,3.0393007,0.7962817,0.012688533,617.7542,4.8811717,211.14272,206.26155,2.3976226,-4.658741,1.3976225,0.025619466,59.362217,1.0,-59.362217,1.0,0.94026077,184.73766,1595.573,469.446,1.4574634,0.61998856,16.489298,0.9261261,0.041800298,617.70355,-352.08395,215.62283,567.7068,0.006051295375823974,3593.0250482559204,180000
2.3882766,-4.6275883,1.3882766,0.013158284,53.07567,0.99999994,-53.07567,1.0,0.6960104,69.94466,-54.266502,1230.6686,192.64255,1566.1112,433.3285,0.5044467,0.052006297,4.7376347,0.79078174,0.015626028,642.9873,-1.2900229,224.79192,226.08194,2.3950143,-4.6500483,1.3950144,0.02214214,61.809715,1.0,-61.809715,1.0,0.93675923,191.54742,1481.0562,441.84308,15.551815,1.0952342,26.300303,0.9942497,0.04225492,642.97815,-672.06274,223.69629,895.75903,0.006051824235916138,3623.2841804027557,185000
2.388443,-4.628143,1.3884429,0.0133801,54.598026,1.0,-54.598026,1.0,0.6945823,50.9144,-44.834797,958.9056,192.80347,1545.4762,443.6231,16.195004,0.04649111,4.3545814,0.7776829,0.00876854,614.02484,2.1545467,223.5047,221.35016,2.3971415,-4.657138,1.3971415,0.024978189,65.08768,1.0,-65.08768,1.0,0.9572851,186.67815,1593.0612,468.51636,10.691385,1.7907048,38.96526,0.98737705,0.014612677,613.98944,-1068.7744,217.37756,1286.152,0.006026791048049927,3653.418144226074,190000
2.3879147,-4.626382,1.3879147,0.012675754,56.85647,1.0,-56.85647,1.0,0.69502133,37.35221,-31.052904,821.97754,189.1084,1562.4956,441.22394,2.081123,0.048358537,2.700855,0.7817296,0.031617954,632.3396,1.0379623,220.72537,219.68741,2.3996282,-4.6654277,1.3996283,0.028293956,60.799088,1.0,-60.799088,1.0,0.95665497,193.56166,1544.1128,450.78522,0.12845527,2.8125725,45.332047,0.98246455,0.030088468,632.33484,-1746.8708,225.17834,1972.0492,0.006039811325073243,3683.617208957672,195000
2.387669,-4.625563,1.3876691,0.012348154,57.0313,1.0,-57.0313,1.0,0.6967969,42.318783,-31.339085,697.52057,179.98825,1577.2257,462.00064,9.721351,0.04011223,3.8553135,0.7844253,0.034438238,618.7946,6.118499,210.92798,204.80948,2.3968456,-4.6561513,1.3968455,0.024583455,58.483025,1.0000001,-58.483025,1.0,0.9719342,188.60416,1495.031,456.30292,5.8401313,6.8587036,77.35615,1.1031005,0.011976274,618.7489,-4212.878,219.5415,4432.4194,0.006092165040969848,3714.078047513962,200000
2.3891392,-4.6304636,1.3891392,0.014308507,55.35491,1.0,-55.35491,1.0,0.74399614,135.53917,-42.17261,968.8213,176.20782,1592.3074,470.92477,14.750196,0.04231546,3.229446,0.7941401,0.033155594,608.3103,4.674585,206.62335,201.94876,2.3954659,-4.651552,1.3954657,0.022743842,59.70369,1.0,-59.70369,1.0,0.9980025,182.9739,1564.7478,485.56244,0.54077995,1.198722,24.897017,1.0099866,0.06681292,608.26154,-698.72345,213.3869,912.11035,0.25595854001045226,4993.870755195618,205000
2.38843,-4.6281,1.38843,0.013362901,56.95759,1.0000001,-56.95759,1.0,0.7227683,62.605667,-82.36943,1770.9272,191.74478,1368.8661,411.41626,9.233559,0.07579485,6.0964217,0.79523814,0.030032342,650.99677,-16.792366,224.29462,241.08699,2.3975222,-4.658407,1.3975222,0.02548596,64.51877,1.0,-64.51877,1.0,0.89502734,189.08841,1326.6472,431.49905,9.901581,2.5586889,43.388577,1.0230211,0.014354215,650.9952,-1633.1444,221.63806,1854.7825,0.00603120846748352,5024.026807069778,210000
2.3879669,-4.6265554,1.3879669,0.012745209,57.176384,1.0,-57.176384,1.0,0.6840122,55.495613,-56.16992,877.41223,186.95016,1493.7358,438.40332,8.599459,0.037705872,2.8107445,0.78801155,0.052030284,625.0743,7.6847434,218.20387,210.51913,2.4021995,-4.6739984,1.4021995,0.03172229,61.11521,1.0,-61.11521,1.0,0.80271465,190.70767,1468.5479,442.9738,9.087359,0.25503978,5.903399,0.8907049,0.024775222,625.06384,-128.16295,221.96089,350.12384,0.006026834774017334,5054.160989522934,215000
2.3878655,-4.626218,1.3878654,0.0126101095,50.921677,1.0,-50.921677,1.0,0.7012846,76.78567,-79.095924,1289.9889,188.92703,1495.2924,448.1437,9.812655,0.054958396,4.047532,0.77674913,0.027135538,616.8553,-3.058612,219.7698,222.82841,2.397653,-4.658844,1.3976531,0.025660409,55.22152,1.0,-55.22152,1.0,0.90940714,188.67436,1519.8195,455.72345,11.8037,0.49624255,12.369751,0.91318965,0.029198192,616.87854,-275.27744,219.51828,494.79572,0.006027162361145019,5084.296809673309,220000
2.3880641,-4.62688,1.3880641,0.012875062,53.49642,1.0,-53.49642,1.0,0.7041311,35.072437,-52.940117,744.57324,171.08008,1623.6348,494.28387,10.290605,0.03651379,2.710104,0.76935065,0.040711913,603.7706,8.142578,201.26862,193.12604,2.395262,-4.6508737,1.395262,0.022472376,62.949654,1.0,-62.949654,1.0,0.91384304,186.92287,1491.7554,461.00168,2.8555238,0.9613179,17.197453,1.0115416,0.028114611,603.7298,-550.18976,217.10938,767.29913,0.006028987884521484,5114.441757917404,225000
2.3878508,-4.626169,1.3878508,0.012590599,56.53283,1.0,-56.53283,1.0,0.72118676,37.633728,-33.195103,754.66876,177.0087,1567.7384,476.7118,15.597771,0.045458265,2.4989324,0.8136901,0.016321484,615.2564,2.7943323,207.77151,204.97719,2.3992438,-4.6641464,1.3992438,0.027781505,66.44828,1.0,-66.44828,1.0,0.9639837,184.96616,1548.1892,456.19046,7.7814684,0.6768328,11.832564,1.0090494,0.01944935,615.2455,-385.65604,215.72849,601.3845,0.0060277344703674315,5144.580439090729,230000
2.3885632,-4.628544,1.3885633,0.013540528,59.48028,1.0,-59.48028,1.0,0.7222184,43.679646,-44.42333,839.0741,171.03468,1574.9082,488.41275,8.733525,0.042539515,2.3525457,0.8044772,0.032323077,589.4919,4.397896,200.50928,196.11139,2.399341,-4.6644697,1.399341,0.027910996,61.923393,1.0,-61.923393,1.0,0.9749757,196.97948,1574.6324,439.9334,5.7203126,0.9278087,19.176514,1.0166786,0.023346445,589.43713,-517.413,226.45135,743.8644,0.006026398181915283,5174.712438344955,235000
2.387378,-4.6245933,1.3873781,0.011960313,58.886276,0.99999994,-58.886276,1.0,0.68030953,36.686832,-40.150303,794.43036,173.19394,1588.5675,477.54514,1.5142715,0.040339075,2.948059,0.7714236,0.03147035,596.14813,5.7593427,203.00134,197.242,2.3976686,-4.6588955,1.3976686,0.025681077,64.74315,1.0,-64.74315,1.0,0.9735072,183.24727,1612.8306,479.09128,8.308141,0.84009045,13.106668,1.0393909,0.010311787,596.08215,-470.9588,213.05139,684.0102,0.006062229061126709,5205.023595571518,240000
2.3879755,-4.626585,1.3879755,0.012757002,56.729126,0.99999994,-56.729126,1.0,0.749385,50.632954,-41.909,773.4294,168.92383,1610.092,502.37817,6.9656787,0.04349002,2.607647,0.8135202,0.036250483,588.8331,3.8332932,198.3655,194.5322,2.398272,-4.660907,1.398272,0.02648571,61.55123,1.0000001,-61.55123,1.0,0.9627906,176.24573,1610.8298,504.41907,8.345979,0.44388896,7.220089,0.96162355,0.028918639,588.83203,-231.93443,205.68733,437.62177,0.006026970291137695,5235.15845823288,245000
2.3875134,-4.625045,1.3875134,0.0121409,60.46286,1.0,-60.46286,1.0,0.6577933,59.454613,-53.783802,1189.474,168.9008,1562.6384,489.64215,4.7830176,0.06280146,3.6075077,0.81825626,0.043007478,590.70636,-7.561902,198.43611,205.99802,2.3983757,-4.661252,1.3983757,0.026623858,62.642338,0.99999994,-62.642338,1.0,1.0360837,169.66727,1606.9796,508.4556,13.148612,2.837018,38.561047,1.1018872,0.05535677,590.85455,-1646.7223,199.20996,1845.9323,0.0060257310390472415,5265.287131547928,250000
2.3872893,-4.624297,1.3872893,0.011841932,55.137436,1.0,-55.137436,1.0,0.67279696,28.483833,-30.359884,806.25684,177.28964,1582.6912,473.10544,14.424476,0.03500814,3.0125082,0.76853836,0.08293692,597.7435,8.9612875,207.17682,198.21553,2.397431,-4.658102,1.3974308,0.025363928,61.961727,1.0,-61.961727,1.0,1.0014384,192.2836,1588.3298,440.7846,10.336524,0.71736705,16.63939,0.9961977,0.04351612,597.73926,-398.91147,222.17056,621.08203,0.006025815200805664,5295.416217803955,255000
2.3884985,-4.6283283,1.3884985,0.013454291,58.959072,1.0,-58.959072,1.0,0.7290621,56.877407,-67.73409,1309.6987,175.74529,1645.084,486.87958,5.437393,0.059527665,4.471976,0.80614924,0.044561952,595.3348,-5.67215,205.51202,211.18417,2.399684,-4.665613,1.399684,0.028368248,62.866215,1.0,-62.866215,1.0,0.96567583,182.99922,1588.9642,477.98828,13.237388,1.9150743,31.15214,1.0580246,0.028557777,595.31714,-1110.3108,212.76501,1323.0758,0.006041467809677124,5325.623571395874,260000
2.386981,-4.62327,1.386981,0.011430937,58.050064,1.0,-58.050064,1.0,0.73430157,71.168625,-37.9094,869.5949,173.18596,1628.2432,488.3429,8.350402,0.04451655,2.487687,0.81674254,0.074927635,576.29535,3.160088,202.00073,198.84064,2.397128,-4.657093,1.397128,0.024960293,62.664993,1.0,-62.664993,1.0,0.9837992,179.92021,1631.913,497.79642,3.4958444,0.79466665,11.737229,1.0433748,0.03548382,576.2676,-429.12723,208.73361,637.86084,0.0060289451599121096,5355.768307924271,265000
2.3877616,-4.6258707,1.3877614,0.012471349,57.228394,1.0000001,-57.228394,1.0,0.6821894,62.961136,-66.16876,977.92993,171.64273,1533.8848,476.75037,14.053851,0.046421867,3.3648038,0.8017454,0.053586908,606.772,2.1711113,201.98132,199.81021,2.3979735,-4.659911,1.3979735,0.026087577,60.21106,0.99999994,-60.21106,1.0,0.8550692,171.72392,1508.2869,480.9944,10.702879,0.6068958,12.149559,0.96919346,0.010922145,606.76184,-337.9031,202.06204,539.96515,0.006069256544113159,5386.114599704742,270000
2.387576,-4.6252537,1.3875761,0.012224381,54.875072,1.0,-54.875072,1.0,0.73587525,78.793175,-79.47922,1349.2539,178.15335,1525.468,473.42673,19.781046,0.06050388,4.5310597,0.7683942,0.018148052,593.6957,-6.236109,207.83813,214.07425,2.3977017,-4.659006,1.3977017,0.025725259,60.492817,1.0,-60.492817,1.0,1.0278535,189.36082,1567.6088,459.31207,10.675323,2.698806,46.629684,1.034561,0.025625622,593.852,-1572.9988,219.05334,1792.0521,0.00603062777519226,5416.267747879028,275000
2.3868299,-4.622766,1.3868299,0.011229337,59.71281,0.99999994,-59.71281,1.0,0.659176,60.932686,-100.87176,1178.2551,164.35098,1647.5022,506.1938,6.549101,0.048654888,3.3538043,0.8099804,0.036628,583.76013,0.7852233,193.53899,192.75377,2.3991795,-4.663931,1.3991795,0.027695447,63.62967,0.99999994,-63.62967,1.0,1.0823466,174.76445,1605.6309,491.79547,2.6232333,9.97131,94.23375,1.1212288,0.030023122,583.7373,-5791.4385,203.95166,5995.39,0.006056422233581543,5446.549867391586,280000
2.387154,-4.623847,1.387154,0.011661577,59.3118,1.0,-59.3118,1.0,0.6551758,31.813845,-31.767813,726.1023,172.77444,1623.9403,493.53403,8.758758,0.038402352,2.4758937,0.80712146,0.054022335,581.5231,6.7443,201.85059,195.1063,2.3984523,-4.6615076,1.3984523,0.026725948,64.698296,1.0,-64.698296,1.0,0.9689875,172.75494,1663.8503,498.5485,1.2064974,1.5335696,18.623302,1.1066152,0.031844452,581.5289,-862.7386,201.83136,1064.57,0.00602798810005188,5476.689816474915,285000
2.3872893,-4.624298,1.3872893,0.011842045,61.413498,1.0,-61.413498,1.0,0.6276766,37.556393,-30.29581,1071.1355,170.57007,1633.5186,490.09625,3.1844985,0.051133197,3.0259094,0.8053051,0.043942112,567.14105,-0.642682,198.92712,199.56981,2.4021482,-4.673827,1.4021482,0.03165383,64.62567,1.0,-64.62567,1.0,0.96546453,166.07861,1637.7559,509.9299,1.8687168,1.153449,14.414543,1.0888522,0.035021335,567.1192,-625.7872,194.43457,820.22174,0.006026755094528199,5506.823599815369,290000
2.387807,-4.626023,1.3878069,0.012532136,57.455532,1.0,-57.455532,1.0,0.682779,34.187733,-37.982456,948.4391,172.64163,1578.1833,486.38403,8.194421,0.0468937,2.866877,0.820601,0.059150424,580.39996,1.8028963,201.66164,199.85873,2.4000354,-4.6667843,1.4000354,0.028836733,65.687775,1.0,-65.687775,1.0,0.91054964,177.43951,1577.1305,490.83643,0.77144426,0.7237917,10.5570965,1.0492342,0.03510842,580.3621,-391.04318,206.45767,597.50085,0.006041098594665528,5537.029102087021,295000
2.386416,-4.6213865,1.386416,0.010677415,57.83196,1.0,-57.83196,1.0,0.68311316,64.49413,-49.733288,887.6164,168.23636,1616.0227,497.2881,11.992537,0.04634919,3.213417,0.8147068,0.016799264,580.04504,2.1176345,197.2386,195.12097,2.4006479,-4.6688266,1.400648,0.029653577,60.285194,0.99999994,-60.285194,1.0,0.87600344,173.19617,1611.606,520.5026,9.449035,1.0928882,19.696798,1.0215092,0.028336655,580.0301,-604.90656,202.1977,807.10425,0.006061925363540649,5567.3387362957,300000
2.3870378,-4.623459,1.3870376,0.011506423,60.722813,1.0,-60.722813,1.0,0.6449085,53.709774,-46.697205,769.8925,173.46881,1592.8392,483.46356,12.971307,0.03820177,2.629524,0.7980777,0.046050385,598.1022,7.056546,203.37392,196.31737,2.3987455,-4.662485,1.3987455,0.027117077,61.142162,1.0,-61.142162,1.0,0.93048835,173.25533,1599.2627,493.94354,9.314101,0.73501724,8.264617,1.070554,0.047690302,598.0811,-409.69586,203.15942,612.8553,0.25066193389892577,6820.648419857025,305000
2.3871288,-4.6237626,1.387129,0.011628071,56.51098,1.0,-56.51098,1.0,0.6757486,52.039608,-51.013397,1259.1761,163.67447,1640.0818,527.02795,1.4995577,0.05610868,3.7708087,0.80299157,0.068049744,569.521,-3.4790208,192.15053,195.62955,2.4003468,-4.667823,1.4003468,0.029252086,69.76715,1.0,-69.76715,1.0,0.89009875,173.8407,1649.2699,510.52625,6.902356,0.5676428,9.220657,1.0042806,0.0042571374,569.5099,-294.8027,202.3162,497.1189,0.006034161901473999,6850.819238901138,310000
2.3873286,-4.6244287,1.3873286,0.011894347,59.969482,1.0,-59.969482,1.0,0.61947656,44.425278,-40.48115,893.428,180.05228,1641.9836,483.76318,11.357447,0.04620102,3.448452,0.8109999,0.057823382,563.3461,2.1401408,208.21957,206.07944,2.3996782,-4.6655946,1.3996782,0.028360734,70.13594,1.0,-70.13594,1.0,0.90811723,168.01942,1621.711,519.80927,10.540882,1.0497959,19.72775,1.0696595,0.042505007,563.3007,-563.1857,196.18445,759.3702,0.006029358243942261,6880.9660384655,315000
2.3867931,-4.622644,1.3867931,0.011180497,61.11431,0.99999994,-61.11431,1.0,0.6643878,69.41031,-48.398567,1051.354,153.92966,1622.4977,539.7626,18.487276,0.038429227,3.060334,0.79813147,0.04181087,575.30365,6.6567087,182.69484,176.03813,2.3958645,-4.652882,1.3958645,0.023275664,66.746765,1.0,-66.746765,1.0,1.0126654,164.86514,1631.159,529.0797,9.793567,6.4108424,77.58504,1.1126592,0.017673438,575.2817,-3659.276,193.62964,3852.9055,0.006031293535232544,6911.122526168823,320000
2.3871388,-4.6237955,1.3871387,0.0116411615,56.76145,1.0,-56.76145,1.0,0.58435094,35.649136,-41.917454,758.95624,173.9032,1696.0841,496.05823,6.4396253,0.029073706,2.5332758,0.76531875,0.058484927,573.6666,12.004717,202.58653,190.58182,2.3985558,-4.661853,1.3985559,0.026864043,59.751392,1.0,-59.751392,1.0,0.9347719,175.40515,1660.6859,508.4136,3.237018,0.9366724,12.791849,1.0463969,0.008193955,573.6603,-508.6487,204.08817,712.7369,0.006064572191238403,6941.4453983306885,325000
2.3869767,-4.6232557,1.3869766,0.01142511,63.099464,1.0,-63.099464,1.0,0.6324848,34.560223,-40.3142,963.263,171.92758,1669.8839,495.34564,14.989976,0.056242585,4.2744026,0.80093825,0.009185783,569.44604,-3.554815,200.39989,203.9547,2.400705,-4.669017,1.4007051,0.029729575,65.74191,1.0,-65.74191,1.0,0.92706656,164.41698,1648.1982,531.37756,7.506945,1.3384899,24.961157,1.0550256,0.032768212,569.44556,-733.72485,192.88928,926.61414,0.006028474855422974,6971.587784051895,330000
2.3873606,-4.6245356,1.3873607,0.011937186,60.561806,1.0,-60.561806,1.0,0.6618669,48.7552,-44.45272,1211.1919,161.74313,1601.5237,510.569,13.1397085,0.04301012,2.6713634,0.8019147,0.019510971,575.9421,4.025767,190.54024,186.51447,2.3974223,-4.6580744,1.3974223,0.025352761,64.45457,1.0,-64.45457,1.0,0.97853374,173.21689,1657.8801,497.23007,21.944082,1.2463152,12.635682,1.1182075,0.071435906,575.9399,-689.0057,202.01385,891.01953,0.006049719858169556,7001.836393594742,335000
2.3870063,-4.623354,1.3870062,0.011464445,63.88346,1.0,-63.88346,1.0,0.6519,24.90688,-55.72086,870.9217,172.27863,1688.489,492.94974,12.342365,0.05734937,3.7925482,0.8201991,0.037994374,554.36536,-4.074235,199.9969,204.07114,2.4036229,-4.6787434,1.4036229,0.03362012,69.217026,1.0,-69.217026,1.0,1.0900855,165.0333,1667.0303,543.384,9.709392,4.0150256,48.377354,1.1956801,0.07501981,554.35266,-2198.0225,192.75098,2390.7734,0.0060267558574676515,7031.970187664032,340000
2.3871408,-4.6238017,1.3871406,0.0116436845,60.065887,1.0000001,-60.065887,1.0,0.6373881,56.220936,-57.889828,901.1879,164.03082,1647.4865,516.72064,3.0888054,0.046253506,2.851127,0.7986498,0.065195076,556.5316,2.0850427,191.8574,189.77237,2.397661,-4.6588693,1.397661,0.025670767,65.62033,1.0,-65.62033,1.0,1.0151916,178.96538,1685.7463,498.26477,4.762134,1.8497616,21.301167,1.1500266,0.06517004,556.6874,-1001.9046,206.79962,1208.7042,0.0060264119625091555,7062.102256536484,345000
2.3866317,-4.6221056,1.3866317,0.010965285,60.262215,0.99999994,-60.262215,1.0,0.6523387,58.467155,-43.214634,1105.0902,161.66695,1644.4279,526.49805,20.180405,0.050602328,2.7403367,0.82652605,0.07085418,559.00476,-0.3367038,189.61719,189.95389,2.3939471,-4.6464906,1.3939471,0.020719087,68.25647,1.0,-68.25647,1.0,1.1899736,169.4808,1636.964,520.3447,9.17573,65.18641,247.91212,1.4054823,0.022045135,559.0152,-36412.242,197.42969,36609.67,0.006022882747650147,7092.216680765152,350000
2.3870175,-4.6233916,1.3870175,0.01147957,63.66086,1.0,-63.66086,1.0,0.64787424,50.24782,-44.344017,941.73785,157.68364,1701.5895,537.513,13.049071,0.054825407,3.263539,0.83712727,0.035246845,548.1647,-2.645117,185.09187,187.73698,2.3982332,-4.660777,1.3982332,0.02643388,65.01132,1.0,-65.01132,1.0,0.9012399,166.07831,1661.1958,532.8506,13.061488,1.8419896,34.014133,1.0593231,0.08049559,548.1411,-982.26324,193.48529,1175.7485,0.006047733974456787,7122.455360889435,355000
2.387088,-4.623627,1.3870882,0.011573786,62.147114,0.99999994,-62.147114,1.0,0.6106188,28.567455,-42.64313,881.7418,161.70256,1735.0728,529.77673,12.775876,0.052092597,3.041786,0.8180462,0.018901823,553.3992,-1.158041,189.37253,190.53056,2.3964367,-4.6547885,1.3964366,0.024038363,65.217026,1.0,-65.217026,1.0,1.0790422,161.55313,1682.8605,552.7661,2.5304677,1.4943058,14.36029,1.1298449,0.05123901,553.3728,-799.2396,189.22168,988.4613,0.00602926435470581,7152.60169506073,360000
2.3873768,-4.62459,1.3873769,0.011958812,60.682507,1.0,-60.682507,1.0,0.6331057,46.21748,-51.862034,1058.2502,159.26749,1749.9019,539.3893,9.17954,0.05197865,4.072506,0.80315715,0.03677368,554.9615,-1.0980749,187.01556,188.11363,2.396888,-4.656293,1.396888,0.024640178,69.65424,1.0,-69.65424,1.0,0.98799556,165.43085,1744.6301,539.02936,8.019598,1.9565492,23.678734,1.1816261,0.05214429,554.9649,-1058.0679,193.1792,1251.2471,0.00604438705444336,7182.823639154434,365000
2.3868597,-4.6228657,1.3868597,0.011269206,58.389793,1.0,-58.389793,1.0,0.5874798,83.84257,-63.089027,1146.8157,162.11244,1724.126,517.02246,9.701221,0.045484856,3.5385475,0.7941265,0.0524292,568.43335,2.566559,190.5341,187.96754,2.3960347,-4.653449,1.3960347,0.023502542,67.13331,1.0,-67.13331,1.0,0.9347855,175.04034,1692.9398,502.6053,4.3602753,0.6777689,8.821341,1.0523002,0.019188404,568.42004,-356.83643,203.4613,560.2977,0.006029682016372681,7212.972059726715,370000
