training/actor/actor_loss,training/actor/bc_log_prob,training/actor/bc_loss,training/actor/mse,training/actor/q_abs_mean,training/actor/q_loss,training/actor/q_mean,training/actor/std,training/critic/binary_accuracy,training/critic/categorical_accuracy,training/critic/contrastive_loss,training/critic/logits,training/critic/logits_neg,training/critic/logits_pos,training/critic/v_max,training/critic/v_mean,training/critic/v_min,training/grad/max,training/grad/min,training/grad/norm,validation/actor/actor_loss,validation/actor/bc_log_prob,validation/actor/bc_loss,validation/actor/mse,validation/actor/q_abs_mean,validation/actor/q_loss,validation/actor/q_mean,validation/actor/std,validation/critic/binary_accuracy,validation/critic/categorical_accuracy,validation/critic/contrastive_loss,validation/critic/logits,validation/critic/logits_neg,validation/critic/logits_pos,validation/critic/v_max,validation/critic/v_mean,validation/critic/v_min,time/epoch_time,time/total_time,step
1.7406697,-7.683049,0.76830494,0.082885295,5.257905,0.97236484,-5.112603,1.0,0.99908257,0.24414062,0.004542899,-12.407922,-12.416632,-3.4973726,44.922287,0.52978957,1.2099941e-06,0.04027706,-0.06037347,0.37609443,1.7622162,-7.7570157,0.7757015,0.101376906,6.3006973,0.9865147,-6.2157316,1.0,0.9987478,0.103515625,0.006072149,-11.74188,-11.749066,-4.390977,87.53772,0.45849764,4.2045287e-09,0.0029510681629180907,2884.0736870765686,255000
1.7544618,-7.6999207,0.76999205,0.08710309,5.2242146,0.9844697,-5.1430817,1.0,0.99907875,0.25878906,0.004482451,-12.269487,-12.27811,-3.449617,41.46425,0.38435614,1.11594e-08,0.06078324,-0.07587529,0.45823866,1.7659693,-7.768872,0.7768872,0.10434091,6.366528,0.98908216,-6.2970204,1.0,0.9987955,0.111328125,0.006055665,-11.654599,-11.661624,-4.468615,371.91415,0.62925196,6.9538103e-10,0.0029456848621368407,2898.802118062973,260000
1.7366811,-7.6775093,0.767751,0.08150036,5.418957,0.9689301,-5.2505918,1.0,0.99908066,0.2548828,0.0045085493,-12.185907,-12.194433,-3.4634285,107.979416,0.5588434,1.2120805e-05,0.040397935,-0.022651616,0.35084003,1.7599888,-7.7375298,0.773753,0.09650546,6.335596,0.98623586,-6.248393,1.0,0.9988146,0.10546875,0.0059913946,-11.657203,-11.66428,-4.4166737,38.112217,0.3564196,1.1325712e-08,0.002951447916030884,2913.559364795685,265000
1.7452416,-7.670171,0.76701707,0.07966567,5.5151114,0.9782246,-5.3950186,1.0,0.99907684,0.24804688,0.004589876,-12.020306,-12.028581,-3.5544982,41.01621,0.3878606,3.2099483e-06,0.07120107,-0.035934236,0.3902844,1.766848,-7.7878237,0.77878237,0.10907881,6.3731833,0.9880656,-6.297124,1.0,0.9986286,0.07421875,0.0064131273,-11.775112,-11.782126,-4.6001606,56.593353,0.3634489,1.4167797e-08,0.002949487543106079,2928.3068096637726,270000
1.7442651,-7.6848097,0.76848096,0.083325334,5.6201687,0.9757841,-5.4840727,1.0,0.9990902,0.24804688,0.0046428507,-12.213225,-12.221624,-3.6204686,30.92041,0.4213465,5.017558e-06,0.030518532,-0.04410445,0.3370881,1.7590449,-7.767171,0.7767171,0.10391566,6.1586,0.98232776,-6.0497646,1.0,0.99870586,0.095703125,0.0062894057,-11.523884,-11.530867,-4.381964,461.538,0.73619187,1.676334e-11,0.002951592254638672,2943.0647778511047,275000
1.7417579,-7.682217,0.76822174,0.08267729,5.2199936,0.9735361,-5.081853,1.0,0.99908066,0.26757812,0.004449887,-12.520855,-12.529733,-3.4377987,71.92853,0.49026027,3.0507247e-06,0.026794622,-0.06423003,0.42443302,1.7614741,-7.7685704,0.776857,0.104265615,6.3861322,0.9846172,-6.287896,1.0,0.9985361,0.09765625,0.0065306122,-11.751439,-11.758655,-4.370063,52.626892,0.46058834,5.3108115e-11,0.0029491723537445067,2957.8106467723846,280000
1.7430757,-7.6924505,0.769245,0.08523552,5.348604,0.9738307,-5.208636,1.0,0.9990988,0.25195312,0.004510187,-12.284697,-12.293279,-3.5047188,35.980007,0.51790905,3.6999943e-06,0.025829341,-0.029155713,0.35001132,1.759141,-7.7603016,0.7760302,0.102198385,6.0235567,0.9831108,-5.9218245,1.0,0.9987879,0.10839844,0.0059172045,-11.786568,-11.793826,-4.3609505,76.32464,0.34845495,6.94902e-11,0.0029472010135650636,2972.5466599464417,285000
1.7424693,-7.6928205,0.7692821,0.08532815,5.3343105,0.97318715,-5.191283,1.0,0.9990778,0.26367188,0.0045000543,-12.352844,-12.361546,-3.4497304,267.01416,0.72287303,4.0437916e-07,0.03359526,-0.017922394,0.3445356,1.7648567,-7.802164,0.78021646,0.112664014,6.204413,0.98464024,-6.1091156,1.0,0.9987669,0.10058594,0.0061804317,-11.928277,-11.935623,-4.412735,45.696957,0.4516726,7.2095656e-11,0.0029502875328063964,2987.2981045246124,290000
1.7420266,-7.692498,0.7692498,0.085247524,5.3320093,0.97277683,-5.1868563,1.0,0.99907017,0.25585938,0.0045410204,-12.411944,-12.420649,-3.5087667,63.605587,0.49961892,2.6208932e-06,0.02420986,-0.036776487,0.37485218,1.7590516,-7.7650723,0.77650726,0.10339101,6.305664,0.98254436,-6.1955953,1.0,0.9987011,0.08300781,0.006372023,-11.75359,-11.76057,-4.6121674,24.84384,0.3411578,1.532713e-09,0.002951709270477295,3002.056659221649,295000
1.7380259,-7.6829166,0.76829165,0.08285208,5.32664,0.96973425,-5.1654263,1.0,0.9990845,0.26367188,0.0045064604,-12.524719,-12.533541,-3.500187,73.73672,0.53055054,9.681287e-06,0.09770527,-0.06592987,0.50365806,1.7549238,-7.753256,0.7753256,0.10043691,6.2397537,0.97959816,-6.1124525,1.0,0.99875546,0.08105469,0.006400536,-11.672222,-11.679278,-4.4539547,216.1963,0.73567027,1.665546e-11,0.00294922981262207,3016.8028151988983,300000
1.7394764,-7.6884727,0.7688473,0.08424119,5.19979,0.97062916,-5.0470686,1.0,0.9990635,0.2578125,0.0045060366,-12.396465,-12.405207,-3.4535534,37.292633,0.4905041,5.149893e-06,0.06156937,-0.04253931,0.408356,1.7587938,-7.7650347,0.77650344,0.1033816,6.265109,0.9822903,-6.154157,1.0,0.99876785,0.10546875,0.005999365,-11.783855,-11.7911005,-4.371411,152.91904,0.5336931,5.512039e-10,0.11294737787246704,3581.5397119522095,305000
1.7414939,-7.6916447,0.7691645,0.085034184,5.3409014,0.9723295,-5.1931167,1.0,0.9991026,0.2685547,0.004421667,-12.594503,-12.603546,-3.3441815,44.330345,0.60214585,2.6626992e-06,0.018744884,-0.04390427,0.389291,1.7605371,-7.7700863,0.77700865,0.1046446,6.2989635,0.9835285,-6.195211,1.0,0.9987364,0.10839844,0.0062880893,-11.738638,-11.745652,-4.5631247,249.91194,0.55685663,2.9785538e-12,0.0029219600677490233,3596.1495196819305,310000
1.7367541,-7.674459,0.7674459,0.08073774,5.4645796,0.96930814,-5.2968626,1.0,0.99909496,0.25,0.0046050064,-12.276011,-12.28453,-3.5603292,160.26505,0.69870126,1.4770754e-06,0.03129701,-0.03426564,0.37660834,1.7540786,-7.769873,0.7769874,0.1045913,6.327034,0.9770913,-6.1820908,1.0,0.9986515,0.09375,0.0064562242,-11.749304,-11.756442,-4.447299,311.63208,0.8958402,5.6224456e-11,0.002924955129623413,3610.7743027210236,315000
1.7464889,-7.6758447,0.76758444,0.08108407,5.3669014,0.9789045,-5.253685,1.0,0.99908066,0.2529297,0.0045503573,-12.485112,-12.493864,-3.532471,29.026365,0.42831933,6.1929364e-07,0.064612925,-0.026021227,0.427316,1.7612954,-7.761331,0.7761332,0.102455795,6.4849753,0.98516226,-6.388754,1.0,0.9987831,0.10546875,0.006210477,-11.841019,-11.848187,-4.508619,97.62474,0.50414366,3.9623634e-11,0.002934426498413086,3625.4464423656464,320000
1.7450676,-7.6755457,0.76755464,0.081009425,5.4774323,0.9775129,-5.3542614,1.0,0.9990711,0.25390625,0.004644315,-12.350605,-12.359146,-3.6133142,24.58944,0.38571322,5.5361893e-06,0.044659693,-0.03369838,0.34430486,1.7643008,-7.77343,0.77734303,0.10548051,6.320154,0.9869577,-6.2377257,1.0,0.99884033,0.09375,0.006066497,-11.727901,-11.735032,-4.4329443,38.92548,0.42479843,4.4239883e-11,0.002937471151351929,3640.1338052749634,325000
1.7490599,-7.698864,0.7698864,0.086838916,5.3784437,0.9791735,-5.2664304,1.0,0.9990797,0.27539062,0.0045034653,-12.3189125,-12.327561,-3.469091,61.836754,0.47703362,1.0568749e-05,0.09547186,-0.07897533,0.5406225,1.7611723,-7.7631273,0.77631277,0.10290482,6.4008,0.9848595,-6.30389,1.0,0.99871635,0.1015625,0.006200846,-11.828886,-11.836109,-4.4403,39.58169,0.27924767,5.792816e-15,0.0029404676914215086,3654.8361508846283,330000
1.7411412,-7.7071943,0.7707195,0.08892165,5.3551617,0.9704217,-5.196766,1.0,0.9990902,0.25878906,0.004565496,-12.547714,-12.556558,-3.5012743,207.66211,0.69624656,1.9274785e-06,0.03031687,-0.08210034,0.44552875,1.7625101,-7.7949915,0.7794992,0.110870905,6.3651385,0.98301095,-6.257002,1.0,0.99872875,0.10058594,0.00621567,-11.715206,-11.7223015,-4.456585,66.67494,0.38806772,1.4557529e-10,0.0029480972766876223,3669.576644420624,335000
1.7373803,-7.683517,0.7683517,0.08300222,5.263738,0.9690286,-5.1007137,1.0,0.99908733,0.26464844,0.00449426,-12.564155,-12.573126,-3.3873105,116.1666,0.6766131,4.4446298e-07,0.07861368,-0.046909366,0.41331613,1.7619336,-7.765952,0.77659523,0.10361105,6.3706875,0.98533833,-6.2772837,1.0,0.9986906,0.10253906,0.0063413777,-11.816731,-11.823883,-4.500634,144.03448,0.6161878,1.9119405e-08,0.002949545907974243,3684.324381828308,340000
1.743612,-7.6988792,0.7698879,0.08684289,5.324338,0.9737242,-5.1844378,1.0,0.99911594,0.28808594,0.004371635,-12.560149,-12.569176,-3.3266497,76.80798,0.6261535,1.5092983e-06,0.1170725,-0.023080545,0.47355786,1.7644142,-7.7643037,0.77643037,0.103198916,6.18856,0.9879838,-6.1141977,1.0,0.9988365,0.09863281,0.0059461687,-11.778342,-11.785524,-4.430999,38.415916,0.30483058,2.166471e-12,0.0029495129108428955,3699.0719554424286,345000
1.7379007,-7.675366,0.76753664,0.08096448,5.51369,0.97036403,-5.3502874,1.0,0.9991045,0.26757812,0.004516765,-12.424564,-12.4333,-3.4882271,132.54596,0.5970832,3.4832497e-06,0.034843974,-0.049136832,0.41704482,1.7540951,-7.7733593,0.7773359,0.105462775,6.292112,0.97675914,-6.145879,1.0,0.99868774,0.095703125,0.0064886594,-11.912153,-11.919456,-4.4411235,83.168396,0.54499924,3.978604e-09,0.002950048828125,3713.822206735611,350000
1.7366922,-7.6926827,0.7692683,0.08529369,5.39214,0.9674239,-5.216486,1.0,0.99912643,0.26464844,0.004528458,-12.48513,-12.493924,-3.4887915,70.89135,0.6711714,8.7025364e-07,0.075114444,-0.031463303,0.4265885,1.758227,-7.776129,0.7776129,0.1061552,6.34347,0.98061407,-6.220497,1.0,0.99866295,0.09765625,0.006352543,-11.94457,-11.951905,-4.4406366,170.09471,0.5282849,1.35733786e-14,0.002949150657653809,3728.5679676532745,355000
1.7376769,-7.686885,0.7686885,0.08384411,5.382064,0.9689883,-5.215158,1.0,0.9991083,0.265625,0.004481805,-12.659889,-12.668904,-3.4386175,25.133818,0.58034873,7.4615345e-09,0.053868134,-0.026756058,0.39709648,1.7633033,-7.7598867,0.7759887,0.102094606,6.326041,0.98731464,-6.2457943,1.0,0.99873257,0.10546875,0.0062761316,-11.724671,-11.731694,-4.53951,48.03691,0.32816058,1.97871e-12,0.002950712251663208,3743.321536540985,360000
1.7357576,-7.6851068,0.7685107,0.08339968,5.268683,0.9672469,-5.096118,1.0,0.99909115,0.28222656,0.0043977825,-12.853285,-12.862592,-3.3330657,57.55311,0.66164017,1.02425565e-05,0.08897791,-0.12290504,0.54139876,1.7613782,-7.7777796,0.77777797,0.106567875,6.4328413,0.9836002,-6.327345,1.0,0.99871826,0.09472656,0.006374268,-11.803369,-11.810417,-4.592066,495.3174,0.7589988,1.1628072e-11,0.0029485745429992678,3758.0644176006317,365000
1.7397811,-7.6793394,0.76793396,0.08195785,5.3222914,0.9718472,-5.172455,1.0,0.99908733,0.2578125,0.0043990095,-12.755626,-12.764782,-3.3882866,22.83331,0.4715534,6.9348043e-06,0.074772894,-0.033614557,0.42446986,1.7567053,-7.7687454,0.77687454,0.104309306,6.2881002,0.97983074,-6.1612744,1.0,0.99868965,0.08496094,0.006456134,-11.766382,-11.773418,-4.568743,205.86429,0.61303115,1.7990461e-09,0.002948857021331787,3772.8087096214294,370000
1.746555,-7.6924057,0.7692406,0.08522445,5.5134373,0.97731435,-5.3883624,1.0,0.99910736,0.26367188,0.00452758,-12.634914,-12.643807,-3.5382671,73.025604,0.5479132,1.8266288e-06,0.03697181,-0.044385225,0.41179454,1.754092,-7.769024,0.7769024,0.10437896,6.473622,0.97718954,-6.325957,1.0,0.99877167,0.11230469,0.0063931113,-11.8883095,-11.895398,-4.636942,785.5965,0.948464,5.1408582e-12,0.002949597120285034,3787.5567021369934,375000
1.7483389,-7.6948466,0.7694847,0.0858347,5.441031,0.9788543,-5.3259773,1.0,0.9990816,0.26171875,0.0045380704,-12.602743,-12.61162,-3.5204902,31.976427,0.47822765,2.876933e-07,0.032110207,-0.038454793,0.3787789,1.7638743,-7.755981,0.7755981,0.10111828,6.4068165,0.98827624,-6.3317056,1.0,0.9987469,0.09863281,0.0062306263,-12.01609,-12.0234785,-4.458571,205.26773,0.52051246,2.6002103e-09,0.002950524663925171,3802.3093333244324,380000
1.7417994,-7.688389,0.7688389,0.08422023,5.134207,0.97296053,-4.9953814,1.0,0.999094,0.27929688,0.0044146907,-12.778349,-12.787518,-3.3981662,151.81116,0.6098521,2.000197e-06,0.042299334,-0.07018195,0.49150085,1.7633644,-7.778384,0.7778384,0.10671894,6.519614,0.985526,-6.4252505,1.0,0.99878407,0.095703125,0.0061203726,-11.8103895,-11.817563,-4.4715204,46.050335,0.3839989,2.365098e-10,0.0029509563446044923,3817.0641226768494,385000
1.7487782,-7.701365,0.7701365,0.08746414,5.47974,0.97864175,-5.3627033,1.0,0.9990902,0.25585938,0.0045398762,-12.337515,-12.346106,-3.5484858,21.099697,0.4144913,6.074179e-07,0.061596002,-0.14867625,0.55060893,1.7563679,-7.7462487,0.7746249,0.098685116,6.339571,0.9817431,-6.223831,1.0,0.9986429,0.107421875,0.006341316,-12.05951,-12.066964,-4.43452,74.968544,0.4289797,5.4868854e-10,0.0029512592792510987,3831.820426464081,390000
1.7452748,-7.6916537,0.7691654,0.08503643,5.578307,0.97610945,-5.4450393,1.0,0.99909496,0.26171875,0.004512243,-12.475454,-12.484245,-3.4829228,31.236698,0.5465555,1.9286249e-07,0.031230452,-0.033621747,0.3810056,1.7538581,-7.7761755,0.7776175,0.10616675,6.347357,0.9762406,-6.1965485,1.0,0.9987173,0.099609375,0.0062781135,-12.021228,-12.028726,-4.3501887,69.68541,0.6700281,1.5180111e-10,0.0029510724067687987,3846.5757954120636,395000
1.7404411,-7.6780195,0.767802,0.08162781,5.432309,0.9726391,-5.283677,1.0,0.9990854,0.28222656,0.0044513852,-12.567121,-12.576017,-3.4650264,34.73862,0.5173017,2.1728006e-06,0.020312821,-0.02480059,0.35958242,1.7606949,-7.7837915,0.7783792,0.10807089,6.282902,0.98231566,-6.1717935,1.0,0.9987316,0.095703125,0.00619988,-11.948701,-11.956072,-4.4075346,123.11948,0.48804435,1.8110746e-10,0.0029499876022338867,3861.3257410526276,400000
1.739737,-7.6799517,0.7679951,0.08211085,5.4288483,0.9717419,-5.27544,1.0,0.9991102,0.28222656,0.004377519,-12.777907,-12.787091,-3.3829424,56.3996,0.59652257,9.654346e-06,0.1008573,-0.048722517,0.46409842,1.752747,-7.77275,0.77727497,0.105310366,6.413351,0.97547203,-6.2560453,1.0,0.9985781,0.10546875,0.006661881,-12.193539,-12.201122,-4.4354086,71.14669,0.6451584,7.588861e-12,0.11523993811607361,4437.525438785553,405000
1.7412105,-7.6720138,0.76720136,0.080126405,5.4172573,0.9740091,-5.2764587,1.0,0.9990921,0.26171875,0.0044357274,-12.574403,-12.583383,-3.3882031,69.08208,0.5073677,8.069763e-06,0.037225533,-0.03393208,0.3802428,1.7494553,-7.754996,0.7754996,0.10087193,6.128442,0.97395575,-5.968832,1.0,0.998682,0.107421875,0.006528807,-12.083105,-12.090608,-4.406212,245.76657,0.84316903,2.1686448e-09,0.002921338415145874,4452.1321387290955,410000
1.7405679,-7.667776,0.7667776,0.079066925,5.138811,0.9737904,-5.004126,1.0,0.99908924,0.28710938,0.004324951,-13.117237,-13.126818,-3.316394,32.619244,0.51100147,7.100579e-06,0.03102898,-0.024392653,0.36552343,1.7654219,-7.749978,0.7749978,0.09961738,6.4702177,0.99042404,-6.4082603,1.0,0.9989166,0.08886719,0.005950478,-11.73691,-11.743929,-4.557331,109.86074,0.3484025,1.0614424e-09,0.0029215667724609377,4466.7399797439575,415000
1.7408746,-7.6813498,0.768135,0.082460314,5.2614155,0.97273964,-5.117988,1.0,0.9990654,0.2578125,0.004490018,-12.719145,-12.728229,-3.4254742,112.13401,0.53061193,1.8906086e-06,0.16926534,-0.02639684,0.59793544,1.7643055,-7.7921333,0.77921337,0.11015635,6.391237,0.9850921,-6.2959576,1.0,0.9987974,0.10449219,0.006083072,-11.729265,-11.736429,-4.3989906,66.82447,0.4943884,1.3431357e-09,0.0029267552852630615,4481.373763084412,420000
1.7383783,-7.6771736,0.76771736,0.08141638,5.222124,0.9706609,-5.0689125,1.0,0.9990845,0.2861328,0.0043894686,-12.741863,-12.751048,-3.3464127,41.34993,0.5701355,1.1711738e-06,0.048711956,-0.04312365,0.41489935,1.7608907,-7.771433,0.77714324,0.10498111,6.4965305,0.9837475,-6.3909464,1.0,0.9988632,0.08203125,0.006225135,-11.792301,-11.799246,-4.687029,223.89981,0.6819222,1.9033117e-10,0.00293699312210083,4496.05873632431,425000
1.7472916,-7.6796494,0.76796496,0.08203535,5.507598,0.97932667,-5.3937383,1.0,0.9990854,0.25195312,0.004547892,-12.616305,-12.625156,-3.5614958,51.754913,0.55766755,5.180102e-08,0.026337232,-0.023833778,0.35910478,1.7654898,-7.7473345,0.7747334,0.09895652,6.530598,0.99075645,-6.470233,1.0,0.9988308,0.09472656,0.006088958,-11.974842,-11.982014,-4.638566,87.33372,0.36913246,1.2674493e-09,0.002942427730560303,4510.770881891251,430000
1.7413871,-7.68388,0.76838803,0.083092906,5.06948,0.97299904,-4.9326,1.0,0.9990864,0.2548828,0.004451431,-12.89663,-12.90595,-3.3625145,28.724241,0.5682859,6.4302303e-06,0.051900268,-0.082596734,0.50834244,1.7615821,-7.7535024,0.7753502,0.10049856,6.262703,0.986232,-6.1764784,1.0,0.99885654,0.103515625,0.0060588466,-11.884503,-11.891774,-4.4462156,100.35554,0.37464255,2.1857118e-09,0.002948161506652832,4525.511696577072,435000
1.7359314,-7.672886,0.76728857,0.080344334,5.268071,0.9686429,-5.1028805,1.0,0.99909115,0.2626953,0.004449345,-12.783913,-12.793112,-3.373561,60.078476,0.6110421,4.946644e-07,0.056274753,-0.15882076,0.63130563,1.7629912,-7.760358,0.7760358,0.1022125,6.5349493,0.98695546,-6.4497046,1.0,0.9987879,0.123046875,0.006150231,-11.875547,-11.882874,-4.3815765,119.91753,0.74290454,6.176595e-10,0.002948600101470947,4540.254704236984,440000
1.7347848,-7.688119,0.7688119,0.084152594,5.247048,0.9659729,-5.068507,1.0,0.9990988,0.27929688,0.004293332,-13.019297,-13.028786,-3.3110297,15.84479,0.51438856,1.8502597e-11,0.059102755,-0.036601964,0.41098246,1.7655718,-7.775657,0.7775657,0.10603722,6.234,0.9880061,-6.159231,1.0,0.9987993,0.08886719,0.0062005944,-11.937028,-11.94426,-4.5384684,42.269913,0.3772233,7.69703e-11,0.002949947929382324,4555.004450798035,445000
1.7395258,-7.690055,0.7690054,0.084636666,5.320361,0.97052044,-5.16352,1.0,0.99908733,0.3076172,0.004209855,-13.041333,-13.0509615,-3.1905107,36.393074,0.5631671,9.74649e-07,0.02958502,-0.17982401,0.6044307,1.7595112,-7.7542095,0.77542096,0.100675315,6.6346855,0.9840902,-6.52913,1.0,0.99880695,0.08886719,0.006265199,-11.849214,-11.856366,-4.532174,279.6653,0.6391083,6.7129985e-10,0.00294931960105896,4569.751055955887,450000
1.7483908,-7.6818676,0.7681868,0.082589954,5.484056,0.980204,-5.3754945,1.0,0.9990845,0.265625,0.0044808364,-12.563386,-12.572279,-3.4645953,52.2922,0.49611402,3.6566317e-07,0.07391881,-0.08693261,0.46261922,1.759035,-7.7439747,0.7743975,0.09811664,6.6228976,0.9846375,-6.5211544,1.0,0.9988165,0.109375,0.006100783,-11.858234,-11.865433,-4.4947014,149.6346,0.63157016,3.47271e-09,0.002949963283538818,4584.500879526138,455000
1.7335472,-7.6856747,0.76856744,0.0835416,5.2940054,0.96497977,-5.108609,1.0,0.9990978,0.27734375,0.0043438566,-12.845064,-12.854378,-3.3179965,103.05525,0.58445454,6.644665e-07,0.030076195,-0.04037945,0.3993909,1.7675292,-7.778203,0.77782035,0.10667376,6.4619617,0.98970884,-6.3954616,1.0,0.9988508,0.091796875,0.0062797274,-11.959424,-11.96665,-4.566661,52.17594,0.28937083,1.6025977e-12,0.002952291488647461,4599.262344360352,460000
1.742488,-7.6841927,0.76841927,0.08317111,5.260681,0.97406876,-5.124266,1.0,0.9990816,0.2734375,0.0044260556,-12.847059,-12.8562975,-3.396252,33.729572,0.42971605,3.7764244e-07,0.019550342,-0.028033156,0.40086728,1.7651167,-7.774823,0.77748233,0.10582872,6.3321247,0.9876343,-6.2538247,1.0,0.99874496,0.087890625,0.0062427316,-11.99444,-12.001798,-4.466895,27.995678,0.28449795,8.9868407e-10,0.0029483205795288086,4614.00395488739,465000
1.7480571,-7.6714487,0.7671448,0.07998507,5.2805433,0.9809123,-5.179751,1.0,0.99909973,0.28320312,0.004380936,-12.907974,-12.917293,-3.374354,27.025751,0.490698,2.4184806e-06,0.035034493,-0.06206147,0.46436664,1.7566292,-7.7596974,0.77596974,0.10204732,6.5842724,0.9806595,-6.45693,1.0,0.9985752,0.10253906,0.006659762,-12.0481825,-12.055566,-4.494683,40.349957,0.45722228,2.7711871e-11,0.0029524845600128174,4628.7663860321045,470000
1.7466091,-7.6883335,0.7688334,0.0842064,5.3142605,0.9777757,-5.1961555,1.0,0.9990959,0.29101562,0.004397716,-12.806318,-12.815519,-3.3930397,25.53938,0.4819873,2.526018e-06,0.06800516,-0.033998102,0.4787532,1.7672608,-7.7707686,0.77707684,0.10481512,6.4315805,0.990184,-6.368449,1.0,0.99884415,0.09863281,0.0060492298,-12.163927,-12.171392,-4.5263405,93.41493,0.40879804,4.5484954e-09,0.002951822566986084,4643.525506496429,475000
1.737494,-7.661483,0.76614827,0.077493705,5.3604307,0.9713458,-5.206833,1.0,0.99909306,0.27929688,0.004370657,-13.024094,-13.033556,-3.343787,23.758076,0.4769014,1.1369645e-05,0.025955921,-0.037931267,0.40016833,1.7627225,-7.8051443,0.7805145,0.1134091,6.3973837,0.9822081,-6.2835627,1.0,0.99870586,0.09863281,0.006433228,-12.089226,-12.096574,-4.5717897,205.72043,0.5723343,8.196748e-10,0.00295087194442749,4658.279873847961,480000
1.7476133,-7.6731553,0.7673155,0.08041172,5.3943787,0.9802978,-5.2880983,1.0,0.9990959,0.25976562,0.0044858633,-12.75618,-12.7652025,-3.5265136,41.408028,0.37966713,2.1386475e-06,0.055653095,-0.08901129,0.4951904,1.7620299,-7.722328,0.7722329,0.092705086,6.584243,0.98979694,-6.517064,1.0,0.99890137,0.109375,0.0060705706,-11.9200325,-11.927127,-4.6624894,41.132706,0.26766813,1.1229919e-09,0.0029502899169921875,4673.031330347061,485000
1.7470155,-7.6855345,0.76855344,0.08350662,5.3957148,0.978462,-5.279503,1.0,0.99909973,0.2783203,0.004457033,-12.684202,-12.693243,-3.4355168,94.68695,0.55346525,1.638823e-06,0.054812483,-0.03655769,0.4578221,1.7597275,-7.7645955,0.7764596,0.10327186,6.516612,0.9832679,-6.4075766,1.0,0.99879074,0.103515625,0.006201838,-11.918047,-11.925307,-4.49238,207.53786,0.51166326,2.1378916e-09,0.0029506640911102296,4687.784657716751,490000
1.7448277,-7.6818466,0.7681847,0.08258468,5.372017,0.976643,-5.246544,1.0,0.99909496,0.28222656,0.0045032226,-12.9583435,-12.967619,-3.470039,1703.1157,1.3318974,2.5510817e-06,0.04723108,-0.054437403,0.47451803,1.7581568,-7.7528834,0.77528834,0.100343734,6.568053,0.98286843,-6.4555326,1.0,0.9987831,0.091796875,0.0061576087,-12.0233345,-12.030712,-4.4746323,46.933838,0.48236275,2.318644e-11,0.002951210069656372,4702.54071521759,495000
1.7440741,-7.6826735,0.7682673,0.08279131,5.332193,0.9758068,-5.203191,1.0,0.9990921,0.25097656,0.0045126406,-12.794571,-12.803622,-3.534874,41.678314,0.46378255,7.965683e-06,0.033971153,-0.028062465,0.4460988,1.7601795,-7.785618,0.77856183,0.108527526,6.6322236,0.9816176,-6.5103083,1.0,0.99870205,0.10546875,0.0063724807,-11.953526,-11.960731,-4.5838914,285.46582,0.6081697,4.2317766e-10,0.002951103448867798,4717.296239852905,500000
1.7356246,-7.6830544,0.7683055,0.0828866,5.2155933,0.967319,-5.0451436,1.0,0.9990988,0.27539062,0.004378196,-12.885702,-12.895052,-3.321608,54.082462,0.6217758,5.17846e-07,0.035730235,-0.09124587,0.4856361,1.7647189,-7.7717953,0.77717954,0.10507186,6.5585737,0.98753935,-6.4768505,1.0,0.9987993,0.10058594,0.0061483355,-12.22589,-12.2335,-4.4411283,128.4394,0.4684723,3.1182934e-10,0.11809336967468262,5307.763095378876,505000
1.7390348,-7.6909876,0.76909876,0.08486983,5.421461,0.969936,-5.2584715,1.0,0.99910355,0.28222656,0.004454919,-12.862995,-12.872224,-3.421774,64.54651,0.551165,2.400937e-06,0.06635207,-0.099469386,0.5358416,1.7538952,-7.743516,0.7743516,0.098002,6.479579,0.97954357,-6.3470306,1.0,0.998703,0.09082031,0.0064712223,-12.153412,-12.160853,-4.5417514,146.58383,0.7606478,3.1398445e-10,0.002919720363616943,5322.361703872681,510000
1.7412462,-7.6885505,0.76885504,0.08426057,5.45325,0.9723911,-5.3026924,1.0,0.999073,0.28027344,0.0044049355,-13.025728,-13.035213,-3.3208644,164.0955,0.7006689,4.8377035e-07,0.15785515,-0.04249055,0.5697686,1.7581806,-7.742051,0.77420515,0.09763591,6.406726,0.9839754,-6.304062,1.0,0.9988327,0.09277344,0.0063608047,-12.038909,-12.0460615,-4.7208014,357.33102,0.64901173,4.731829e-11,0.0029231149196624756,5336.97728562355,515000
1.7465245,-7.670446,0.7670446,0.079734445,5.5226617,0.97947985,-5.409337,1.0,0.99909496,0.26953125,0.0045384383,-12.82826,-12.837355,-3.5251524,270.79993,0.620409,4.459607e-06,0.05647503,-0.03249017,0.4058821,1.759767,-7.74156,0.774156,0.09751297,6.448676,0.9856111,-6.3558874,1.0,0.9986353,0.095703125,0.006476488,-12.116522,-12.123901,-4.567032,36.8627,0.39234948,1.5785382e-11,0.0029308512687683105,5351.631549119949,520000
1.7348698,-7.6885433,0.76885426,0.08425879,5.474229,0.9660156,-5.2881913,1.0,0.99909115,0.26953125,0.0044671823,-12.790352,-12.799502,-3.4293134,22.666613,0.528387,2.9354599e-06,0.32242274,-0.08918614,0.91394687,1.7575842,-7.765541,0.77655405,0.10350821,6.5814013,0.98103017,-6.4565544,1.0,0.9986687,0.11425781,0.0065068947,-12.261833,-12.269438,-4.48269,78.78181,0.5243088,2.6194247e-09,0.0029360172271728517,5366.311644077301,525000
