training/actor/actor_loss,training/actor/adv,training/actor/bc_log_prob,training/actor/mse,training/actor/std,training/grad/max,training/grad/min,training/grad/norm,training/value/v_max,training/value/v_mean,training/value/v_min,training/value/value_loss,validation/actor/actor_loss,validation/actor/adv,validation/actor/bc_log_prob,validation/actor/mse,validation/actor/std,validation/value/v_max,validation/value/v_mean,validation/value/v_min,validation/value/value_loss,time/epoch_time,time/total_time,step
819.7876,0.11564594,-20.057278,0.072340034,1.0,4.5818806,-5.7845736,165.39326,0.4685378,-51.88096,-147.459,0.40895241,811.14966,0.12877381,-20.117825,0.07810611,1.0,0.34951323,-54.12225,-150.09593,0.43158022,0.0029385176658630373,10294.747441530228,430000
846.3119,0.15366846,-20.064255,0.07300433,1.0,6.6455493,-4.659228,161.72028,0.6442237,-52.740875,-154.0216,0.40258294,799.4312,0.10108078,-20.116056,0.07793795,1.0,0.46751818,-53.15341,-147.10756,0.36604476,0.0029097707748413086,10309.296358823776,435000
837.6937,0.15483716,-20.071379,0.073682874,1.0,5.3665934,-4.3654075,162.96156,0.512297,-51.966934,-150.46234,0.26797542,827.296,0.12387003,-20.114561,0.07779537,1.0,0.5128053,-52.8807,-150.4802,0.32175407,0.002929597282409668,10323.944394111633,440000
837.02136,0.13840535,-20.0445,0.07112296,1.0,5.271538,-5.239379,155.91101,0.19425264,-51.241566,-178.4726,0.3244504,860.16077,0.121012405,-20.087177,0.075187504,1.0,0.15720488,-54.635216,-147.22255,0.36736858,0.002919814157485962,10338.543530702591,445000
832.3779,0.1475667,-20.041653,0.07085181,1.0,4.837437,-4.9943557,157.66553,0.5131452,-53.42227,-149.71658,0.47010952,829.59033,0.11935274,-20.093273,0.075767964,1.0,0.5677276,-51.795162,-159.29504,0.3576777,0.002943688917160034,10353.26200890541,450000
844.90076,0.13762318,-20.067583,0.0733214,1.0,4.6777506,-3.8866534,167.42706,0.3641564,-53.493057,-168.20053,0.4311781,842.7438,0.15912229,-20.09893,0.076306835,1.0,0.71429163,-55.081184,-143.6871,0.3826129,0.0030275930404663086,10368.400031805038,455000
825.9373,0.11917569,-20.063898,0.07297038,1.0,6.5757732,-5.292564,169.19542,0.30308062,-53.116585,-164.49152,0.47430754,898.08594,0.15469155,-20.097782,0.07619751,1.0,0.48159313,-53.53392,-150.9506,0.4046711,0.002999932098388672,10383.399725437164,460000
851.7156,0.17059694,-20.074253,0.07395675,1.0,5.4370136,-5.924788,157.54926,0.27525592,-55.458168,-156.93576,0.33518657,869.29785,0.15433517,-20.08923,0.075382866,1.0,0.39226997,-53.558197,-149.73544,0.33816725,0.0029650601387023927,10398.225088357925,465000
798.3064,0.091872625,-20.038017,0.07050567,1.0,5.6689286,-6.361161,151.41925,0.3128941,-52.919456,-164.13004,0.36992756,844.4503,0.15782426,-20.118965,0.07821503,1.0,0.2319197,-55.098434,-150.85654,0.4530366,0.002887652254104614,10412.663408517838,470000
911.4833,0.18115328,-20.062897,0.07287518,1.0,5.5001383,-4.816187,162.32327,0.39606196,-51.516197,-190.43324,0.38014656,834.73975,0.12574728,-20.108994,0.0772653,1.0,0.23751421,-54.408463,-143.7225,0.46237496,0.0029056812763214113,10427.191861629486,475000
817.10315,0.1098496,-20.053675,0.07199666,1.0,5.8373313,-5.6831307,166.70999,0.28886127,-52.571644,-152.45033,0.38558128,825.7662,0.15098292,-20.097229,0.07614491,1.0,0.2892158,-54.651146,-148.24117,0.46101516,0.0029009294986724853,10441.696590423584,480000
819.7921,0.13133787,-20.045372,0.07120598,1.0,5.0479364,-6.209319,160.7778,0.2366766,-51.79351,-186.67572,0.36165163,814.832,0.13084415,-20.11603,0.07793543,1.0,0.2915417,-54.46509,-149.64853,0.39080364,0.0029457061290740967,10456.425198078156,485000
821.5041,0.112718165,-20.025688,0.069331184,1.0,4.3995423,-5.8084474,152.78802,0.20321682,-52.773983,-163.13913,0.33015543,819.2293,0.14869699,-20.098227,0.0762398,1.0,0.36091745,-54.423008,-146.62589,0.35898542,0.0029090190887451173,10470.970351934433,490000
830.9918,0.17046627,-20.056252,0.072242044,1.0,5.4928045,-5.308569,156.08008,0.37121883,-53.071938,-147.8483,0.31717306,826.7197,0.15511566,-20.103619,0.076753266,1.0,0.3688095,-52.34446,-164.00739,0.36990678,0.002890209436416626,10485.421459674835,495000
817.9806,0.13958763,-20.055088,0.07213127,1.0,4.5703726,-4.5435214,167.99527,0.29747334,-53.48088,-194.67972,0.50036573,807.6562,0.11864787,-20.095068,0.075938895,1.0,0.342485,-53.19606,-146.64854,0.45080867,0.002924663686752319,10500.044826745987,500000
851.4637,0.1745877,-20.061085,0.07270258,1.0,7.306661,-6.858842,171.12894,0.4289164,-51.38939,-148.52242,0.35444564,792.2737,0.14157282,-20.095459,0.07597626,1.0,0.2982145,-55.0309,-148.2779,0.37166816,0.3491413031101227,12245.7515604496,505000
816.1226,0.10968718,-20.043533,0.07103083,1.0,4.5912075,-4.395672,158.4295,0.23885241,-52.05273,-141.92563,0.4538057,881.0879,0.18502933,-20.084026,0.07488732,1.0,0.35819572,-53.6576,-147.19095,0.5559491,0.0029823875427246096,12260.663532972336,510000
811.5099,0.13733092,-20.055645,0.07218439,1.0,5.740806,-6.2396655,161.00891,0.37658542,-53.273827,-154.89586,0.4537699,832.5104,0.118385434,-20.119194,0.07823666,1.0,0.52584696,-55.158424,-149.03638,0.39263162,0.0030172751426696775,12275.749985456467,515000
812.4544,0.13551646,-20.040775,0.07076821,1.0,4.764544,-4.6991086,154.30115,0.33707923,-52.067654,-205.48291,0.33407503,821.6267,0.13266912,-20.098019,0.07622003,1.0,0.3099705,-53.959755,-151.24805,0.32830244,0.0029607089042663574,12290.553563117981,520000
827.81134,0.14564148,-20.044445,0.071117766,1.0,5.122156,-5.521061,155.69926,0.39621496,-51.79368,-154.26648,0.3454166,824.9729,0.14644183,-20.096176,0.07604443,1.0,0.30498332,-54.360767,-142.35696,0.31184715,0.0029608128547668456,12305.357685804367,525000
815.61176,0.16633862,-20.036911,0.07040027,1.0,5.390366,-5.497471,158.80817,0.7141602,-54.624596,-184.44444,0.3353809,858.5446,0.13705063,-20.09224,0.07566945,1.0,0.22408809,-53.10267,-162.59586,0.3203245,0.002925118017196655,12319.983315467834,530000
824.7087,0.15588674,-20.039227,0.07062058,1.0,5.417068,-5.0230117,156.39604,0.5059284,-53.24168,-147.46413,0.35496014,798.1868,0.09526557,-20.10316,0.07670968,1.0,2.0252,-54.331223,-146.37935,0.50316846,0.002990070343017578,12334.933710575104,535000
815.3801,0.14295563,-20.02917,0.06966294,1.0,5.0773907,-5.6871877,161.81288,0.49139816,-54.540546,-146.41962,0.41188654,885.5541,0.21271497,-20.135273,0.07976792,1.0,0.72187036,-55.469765,-150.5426,1.0920404,0.003041670322418213,12350.142115831375,540000
823.78687,0.12193346,-20.049417,0.07159125,1.0,5.248281,-4.4685016,164.04657,0.36687565,-53.05433,-147.4183,0.377986,829.0159,0.14662433,-20.09373,0.07581176,1.0,0.34571332,-54.585808,-159.39394,0.52982247,0.002970354175567627,12364.99392914772,545000
856.1866,0.16432509,-20.053022,0.07193457,1.0,5.7490516,-5.190631,162.15054,0.2603156,-55.36979,-164.54803,0.37660277,835.20483,0.16302878,-20.085922,0.07506812,1.0,0.26640743,-53.457157,-154.69202,0.34214616,0.00302412166595459,12380.114578962326,550000
833.2374,0.16850752,-20.053614,0.07199089,1.0,5.282272,-5.431442,166.47205,0.5109383,-52.316772,-157.54964,0.35111624,802.82385,0.14760645,-20.122879,0.0785877,1.0,0.29326618,-54.26271,-147.42795,0.42634213,0.003055486822128296,12395.392056941986,555000
810.60876,0.13818327,-20.039356,0.07063294,1.0,5.469986,-3.8423605,151.12848,0.38873664,-51.644714,-154.09572,0.28190517,785.48804,0.09197183,-20.106186,0.076997995,1.0,0.2889401,-53.894043,-151.28485,0.41355127,0.0032243130683898926,12411.51373553276,560000
854.4309,0.1463463,-20.054699,0.07209431,1.0,5.2547584,-4.520312,168.44037,0.49046642,-54.85017,-152.37933,0.592587,768.5533,0.060939357,-20.100903,0.07649479,1.0,0.44699454,-54.141502,-146.76822,0.43513706,0.0030696856021881105,12426.862206459045,565000
788.8411,0.11394383,-20.04501,0.07117161,1.0,5.1216216,-5.6466227,164.64383,0.39242005,-52.913918,-145.00189,0.4397161,871.823,0.19564037,-20.123135,0.07861203,1.0,0.29208913,-53.620792,-153.54695,0.6375585,0.0029663522243499755,12441.69406414032,570000
860.66235,0.19042954,-20.04089,0.07077912,1.0,7.4892774,-5.233323,166.68158,0.3584525,-52.85932,-168.49179,0.35232818,816.71313,0.12883446,-20.091267,0.07557704,1.0,0.17298791,-52.904457,-147.54471,0.3396805,0.0029192174911499024,12456.290202379227,575000
806.3081,0.07136074,-20.041422,0.07082972,1.0,4.2902484,-4.572807,164.25746,1.1664262,-52.325462,-166.81505,0.46591988,866.9447,0.17638105,-20.11072,0.07742951,1.0,0.25246423,-55.18814,-156.25446,0.33965316,0.0029541325569152834,12471.060927152634,580000
881.2937,0.13586842,-20.049984,0.07164533,1.0,5.5865517,-6.246605,175.90475,0.31067228,-54.38263,-164.8963,0.3808872,832.116,0.15360408,-20.086876,0.075158864,1.0,0.5062735,-54.61853,-150.9081,0.31797397,0.003067149782180786,12486.396724700928,585000
879.2981,0.16698194,-20.041851,0.070870705,1.0,5.320277,-5.246111,164.73657,0.20482531,-53.860428,-197.75671,0.3503396,824.58325,0.13980164,-20.111427,0.07749693,1.0,0.38996243,-52.459885,-147.98404,0.6606842,0.0029953262329101564,12501.373394489288,590000
825.43274,0.119467124,-20.055914,0.07220986,1.0,5.2942333,-4.9654946,158.3523,0.37015474,-53.745884,-158.65903,0.34256405,881.27185,0.18034032,-20.111752,0.077528,1.0,0.4578569,-54.276638,-143.08563,0.36454314,0.002951490306854248,12516.130891799927,595000
827.63763,0.14946026,-20.048727,0.071525574,1.0,4.437481,-4.250164,165.23686,0.3543601,-54.86605,-209.26141,0.6225986,876.8745,0.20676056,-20.111437,0.077498004,1.0,1.1725825,-54.137764,-145.25467,0.39508337,0.0029575365543365478,12530.918611764908,600000
852.9974,0.19293435,-20.05524,0.07214591,1.0,6.4663296,-5.5152664,166.35312,0.42722833,-54.318436,-198.01047,0.47688225,826.9712,0.10138098,-20.095543,0.07598418,1.0,0.76627594,-56.47787,-156.57431,0.37509376,0.3438289915561676,14250.063706159592,605000
849.4397,0.19260275,-20.03971,0.07066674,1.0,5.675269,-4.5545006,169.81955,0.27792537,-51.224304,-189.8558,0.34274244,840.3796,0.18221602,-20.103645,0.076755896,1.0,0.38068813,-53.795795,-151.91443,0.3677752,0.0028885559558868407,14264.506521940231,610000
768.5,0.07357909,-20.055084,0.072130926,1.0,4.4795327,-5.9802017,158.67778,0.23335153,-53.488396,-146.7991,0.35007644,872.13336,0.19955009,-20.088425,0.07530639,1.0,0.3338343,-53.744385,-155.7908,0.36564463,0.002846180534362793,14278.737469434738,615000
807.75586,0.09161603,-20.048527,0.07150644,1.0,6.5983124,-4.913583,148.74562,0.29166597,-53.396996,-146.04352,0.30632454,848.379,0.12807655,-20.10682,0.07705806,1.0,0.23215124,-54.35752,-158.8913,0.34987742,0.0028842343807220457,14293.158682584763,620000
795.2574,0.074102856,-20.043077,0.070987545,1.0,5.803817,-4.918032,154.0575,0.26154947,-52.901848,-144.2933,0.37137765,785.70685,0.094028875,-20.120468,0.078358196,1.0,0.16202152,-51.218925,-148.53058,0.40212536,0.0028364820003509523,14307.34113240242,625000
839.5309,0.17260689,-20.050913,0.07173382,1.0,8.004249,-5.6511583,167.66685,0.36395735,-53.55426,-151.14035,0.35938805,867.0829,0.17065084,-20.10055,0.07646109,1.0,0.21606074,-55.365833,-147.9489,0.5540821,0.0028950257301330567,14321.816302061081,630000
826.1742,0.13570362,-20.032446,0.069974914,1.0,9.926868,-5.9360356,153.13148,0.1547582,-52.23673,-149.13867,0.33236903,844.50525,0.1851919,-20.066473,0.07321557,1.0,0.13782255,-52.914345,-149.34726,0.34859663,0.00290779185295105,14336.355297327042,635000
812.16187,0.12786822,-20.022064,0.06898613,1.0,5.314491,-4.295398,187.36467,0.33038944,-55.21811,-187.14758,0.5196848,852.37756,0.14273909,-20.109566,0.077319585,1.0,0.36977765,-53.89468,-142.73607,0.39304087,0.002892488479614258,14350.817776918411,640000
818.19836,0.11089522,-20.059399,0.07254172,1.0,6.155674,-5.0210457,152.90948,0.29670888,-53.622456,-178.36823,0.3259755,804.9547,0.14312471,-20.102238,0.0766219,1.0,0.19665714,-53.959805,-144.40877,0.37772423,0.0029317744255065916,14365.476683855057,645000
822.8347,0.12936264,-20.043222,0.07100129,1.0,4.546401,-6.7654943,160.20697,0.39152908,-54.603844,-145.99289,0.44797158,884.4739,0.20988595,-20.104454,0.07683292,1.0,0.62208045,-56.14525,-157.58386,0.31803393,0.0029013361930847166,14379.98340010643,650000
883.1079,0.20257995,-20.028116,0.06956256,1.0,5.6931825,-5.4951625,161.9653,0.4806332,-53.935753,-201.79428,0.34076634,911.67035,0.20318988,-20.10277,0.0766725,1.0,0.32422352,-56.33405,-148.5917,0.3244589,0.002852233600616455,14394.244610071182,655000
810.3782,0.14330642,-20.024246,0.069193885,1.0,3.727847,-5.4694295,152.1582,0.22682667,-55.17404,-197.61084,0.2913059,811.56433,0.16168806,-20.099224,0.07633464,1.0,0.33105937,-52.095352,-150.11087,0.42366245,0.0028377567291259765,14408.433430194855,660000
752.89667,0.100369215,-20.006762,0.06752894,1.0,3.964743,-4.1122923,139.24849,0.39603326,-51.777023,-149.87282,0.34402755,804.3357,0.09556423,-20.073034,0.073840536,1.0,0.48270053,-55.12542,-149.99649,0.38472283,0.0028942363262176515,14422.904665231705,665000
873.1406,0.17922223,-20.018307,0.068628326,1.0,5.1753464,-6.030584,163.2546,0.55654734,-51.9862,-157.5586,0.33822805,803.3934,0.08959773,-20.11897,0.07821545,1.0,0.4842447,-53.705833,-148.99898,0.3733971,0.0028779958248138426,14437.294688463211,670000
851.2377,0.14181444,-20.04598,0.071264006,1.0,5.1799493,-7.810779,177.09042,0.42072737,-53.223663,-148.92834,0.38189536,782.92267,0.07080245,-20.09035,0.07548949,1.0,0.22466204,-52.065727,-149.00687,0.5170871,0.0029282413959503175,14451.935939073563,675000
848.0123,0.090575114,-20.02687,0.06944407,1.0,5.2677665,-4.5231566,158.00592,0.264382,-50.45749,-164.30289,0.41213477,847.12134,0.17267768,-20.09327,0.0757676,1.0,0.25501508,-53.034122,-147.77614,0.37668687,0.0028744726657867433,14466.308354139328,680000
822.75256,0.13246064,-20.039532,0.07064962,1.0,4.6406894,-5.3303337,156.62715,0.2268961,-51.180107,-151.42993,0.35459352,794.3436,0.10674572,-20.097982,0.076216504,1.0,0.2340797,-54.91001,-156.06123,0.4284677,0.0028820181846618653,14480.718476772308,685000
860.79236,0.15217331,-20.045807,0.07124744,1.0,5.812754,-4.137459,166.11322,0.34974778,-53.979744,-160.99945,0.48441654,870.8418,0.14907452,-20.102036,0.076602586,1.0,0.59488827,-55.02864,-152.0979,0.6354703,0.0028814208984375,14495.12561750412,690000
829.2411,0.15780255,-20.03598,0.07031159,1.0,6.393337,-5.7995243,166.5368,0.28154516,-50.38743,-215.58273,0.46898445,814.2728,0.14230213,-20.105543,0.07693661,1.0,0.45734543,-56.576813,-154.34122,0.44476074,0.002825492572784424,14509.253121137619,695000
826.603,0.15078212,-20.021324,0.06891582,1.0,4.53463,-3.9687476,149.44716,0.24760365,-51.868763,-147.59781,0.3519206,819.53284,0.11826791,-20.094643,0.07589824,1.0,0.23356786,-53.08657,-143.83667,0.6016142,0.0028608100414276123,14523.557209014893,700000
877.145,0.19867429,-20.043385,0.07101662,1.0,5.970252,-5.797588,182.56628,0.63710797,-51.6047,-151.36421,0.36409783,806.24927,0.11546732,-20.120518,0.078362845,1.0,0.38046962,-53.54389,-149.6452,0.33040455,0.3486533606052399,16266.824206590652,705000
849.13965,0.17715175,-20.052784,0.071912,1.0,4.2143307,-5.2594995,161.19638,0.34819078,-53.62878,-196.21597,0.43644476,872.02026,0.18368845,-20.102823,0.07667774,1.0,0.33010918,-52.695984,-145.57764,0.43804246,0.0029233980655670165,16281.441231250763,710000
860.556,0.17295638,-20.043716,0.07104821,1.0,5.846355,-5.108444,171.89441,0.119461656,-53.20829,-152.73132,0.4937623,850.5609,0.11655672,-20.133736,0.07962154,1.0,0.115061164,-55.504967,-160.42488,0.39110315,0.0029674360275268553,16296.278447628021,715000
889.1142,0.16617423,-20.031761,0.069909684,1.0,4.736885,-7.07091,180.40485,0.31480852,-52.690292,-185.6749,0.5669379,884.2267,0.17436981,-20.106503,0.07702799,1.0,0.23003197,-53.453915,-171.27327,0.44854838,0.0028472389698028563,16310.514686346054,720000
850.49713,0.17672487,-20.02512,0.069277264,1.0,5.966252,-9.608201,165.77374,0.3283285,-57.59335,-170.7181,0.30129677,852.1746,0.13354188,-20.099653,0.07637557,1.0,0.2528677,-53.849586,-147.15704,0.3916034,0.0029043261051177978,16325.036356210709,725000
847.7238,0.13375488,-20.017673,0.06856822,1.0,5.4973927,-5.5885677,162.65349,0.24049261,-53.498825,-202.16028,0.37011844,842.89514,0.16449314,-20.082603,0.07475179,1.0,0.25602368,-53.123943,-158.8971,0.38242328,0.0029336476802825926,16339.704632043839,730000
858.3468,0.13953555,-20.022366,0.069014914,1.0,6.355724,-5.759282,169.25133,0.1248332,-52.60668,-163.1943,0.3577196,835.8081,0.14574477,-20.07211,0.07375246,1.0,0.11387296,-54.544582,-157.99802,0.3429373,0.0029831807136535644,16354.620596408844,735000
823.9155,0.13838372,-20.047909,0.071447745,1.0,5.145507,-4.7519164,169.42648,0.35861963,-55.584618,-208.9238,0.49482894,858.12,0.17179012,-20.109678,0.07733044,1.0,0.32773325,-51.696114,-163.0184,0.36522654,0.0029341278076171875,16369.291280984879,740000
863.86816,0.116902605,-20.031925,0.06992544,1.0,4.478798,-5.896106,167.88019,0.35586482,-55.176895,-174.73157,0.6148371,848.85223,0.1318244,-20.094662,0.07590023,1.0,0.47946212,-55.228607,-152.57742,0.7229583,0.0029120603084564207,16383.851624250412,745000
813.30347,0.16844577,-20.04536,0.071204774,1.0,6.3538523,-4.359395,163.59229,0.14386687,-53.47793,-149.86366,0.42458278,849.5969,0.14206204,-20.095703,0.07599943,1.0,0.16348065,-56.41584,-151.62027,0.595379,0.002925464677810669,16398.479004621506,750000
830.18054,0.16156194,-20.035126,0.07023018,1.0,5.1606827,-6.1943593,164.96652,0.3173976,-51.734814,-180.95645,0.39738715,833.03015,0.1585592,-20.083376,0.07482554,1.0,0.18656369,-55.32315,-148.04546,0.3618471,0.002941496658325195,16413.186522245407,755000
851.83984,0.15939143,-20.043198,0.07099904,1.0,5.087632,-5.06807,173.43903,0.2365573,-55.20241,-203.76715,0.3185949,814.9513,0.11745036,-20.120377,0.07834916,1.0,0.28316492,-56.02616,-162.4511,0.589567,0.0028966598987579346,16427.669851064682,760000
833.3316,0.16456679,-20.052488,0.071883604,1.0,6.3055496,-5.8882456,166.3232,0.2917689,-55.98237,-187.93864,0.4204355,873.31824,0.1910294,-20.091013,0.07555285,1.0,0.2694658,-55.95728,-169.33737,0.37286127,0.0028736746311187745,16442.038285017014,765000
898.44965,0.18969226,-20.032412,0.06997168,1.0,7.5979676,-5.328025,176.58904,0.3675575,-54.527607,-186.71725,0.38668883,868.8672,0.17279677,-20.088871,0.07534875,1.0,0.42379272,-53.53715,-149.4562,0.42378268,0.0028836042404174803,16456.456349134445,770000
818.9728,0.13478257,-20.033787,0.07010258,1.0,4.665124,-4.967578,169.638,0.30091217,-53.625206,-154.35709,0.42084664,832.62024,0.1141614,-20.089886,0.07544524,1.0,0.28515074,-54.53386,-148.49683,0.37268287,0.002883427906036377,16470.873524665833,775000
853.27954,0.15440659,-20.07478,0.07400678,1.0,5.8955464,-6.636104,181.28624,0.3212801,-51.85682,-141.45401,0.6050508,850.0888,0.15281548,-20.070866,0.07363407,1.0,0.38420624,-54.318207,-170.67935,0.37555504,0.002884972095489502,16485.298439264297,780000
853.4249,0.13168319,-20.01019,0.06785535,1.0,4.7047744,-5.832949,162.43655,0.40853065,-51.440994,-202.03027,0.39412206,802.1549,0.09943943,-20.085415,0.07501971,1.0,0.3502338,-52.686016,-156.56067,0.3121546,0.0029407904148101805,16500.00242948532,785000
800.38416,0.100617036,-20.038116,0.070515156,1.0,5.393034,-5.955494,153.69395,0.33293107,-54.231262,-215.18784,0.38631314,880.33374,0.13735387,-20.10746,0.077119306,1.0,0.36924076,-53.201286,-171.2089,0.3668429,0.003009415054321289,16515.049546718597,790000
866.3029,0.13135883,-20.026606,0.069418624,1.0,5.8419104,-5.1666284,163.58011,0.22915594,-55.111115,-144.8719,0.3241844,843.8512,0.15273876,-20.094372,0.075872704,1.0,0.27540648,-53.561546,-173.2346,0.5601764,0.0029028989791870115,16529.564081192017,795000
897.1207,0.22359821,-20.02541,0.06930483,1.0,4.1935563,-4.718129,165.40938,0.33149865,-52.841377,-215.24173,0.41192818,821.41125,0.12714988,-20.119648,0.07827995,1.0,0.22462586,-55.02135,-169.771,0.3940725,0.0029196934700012208,16544.16258430481,800000
802.244,0.086887546,-20.06364,0.07294571,1.0,5.222228,-6.030697,157.50645,0.15677172,-53.70288,-173.25476,0.5057849,836.0519,0.12088366,-20.062176,0.07280644,1.0,0.26564792,-52.298386,-163.89423,0.33889115,0.3465115179538727,18276.720402240753,805000
810.57446,0.10984054,-20.03758,0.070464045,1.0,5.090266,-4.6392813,149.76506,0.39448404,-54.798805,-221.78421,0.3102544,873.6626,0.18857814,-20.102924,0.07668719,1.0,0.24273449,-54.80375,-162.07108,0.33812454,0.002865869665145874,18291.049782037735,810000
856.45935,0.12475655,-20.033726,0.07009684,1.0,4.8753214,-4.806955,163.76495,0.90257514,-53.225197,-182.39694,0.31520224,855.3517,0.14670786,-20.094187,0.07585499,1.0,0.41235128,-53.272804,-156.7406,0.4299904,0.002863760280609131,18305.368615865707,815000
840.20624,0.14680597,-20.036255,0.070337735,1.0,6.5685263,-7.7730784,171.55348,0.33996522,-51.850716,-144.8655,0.5413119,874.6398,0.15550444,-20.10883,0.07724955,1.0,0.30752805,-54.163048,-153.23483,0.73339283,0.0028782739639282226,18319.76002430916,820000
830.702,0.10694967,-20.043884,0.07106425,1.0,5.7630577,-4.8951545,162.05968,0.20812482,-53.14778,-203.47772,0.41398793,857.1475,0.15777126,-20.086277,0.07510163,1.0,0.28663906,-55.460167,-165.6012,0.38805944,0.0029535664081573485,18334.527897834778,825000
836.7815,0.14228567,-20.027254,0.06948042,1.0,6.872407,-5.02218,161.84789,0.2855903,-51.335155,-201.20181,0.39390486,856.00507,0.18555886,-20.066566,0.07322451,1.0,0.17688438,-56.91859,-149.75534,0.35453898,0.0029095920085906984,18349.07589316368,830000
784.8718,0.10630751,-20.073679,0.07390193,1.0,6.18227,-4.915459,162.42708,0.23316526,-53.617996,-150.50061,0.40935877,840.1119,0.10505663,-20.097116,0.07613403,1.0,0.2875759,-55.05754,-168.50095,0.4037893,0.002903220510482788,18363.59203362465,835000
756.58057,0.088980645,-20.037716,0.070477,1.0,5.034505,-6.8809204,158.36293,0.21142296,-54.823845,-147.4422,0.34280723,815.3248,0.1285384,-20.099451,0.07635645,1.0,0.2899747,-54.22123,-149.75134,0.3356844,0.0029364524364471436,18378.274338245392,840000
808.1681,0.091202185,-20.021912,0.06897183,1.0,5.533223,-5.51564,151.26498,0.2925219,-54.922783,-203.56897,0.3267279,814.4557,0.097746044,-20.094864,0.075919464,1.0,0.21865344,-54.56732,-159.19836,0.33480275,0.0028858641624450684,18392.70369887352,845000
773.7765,0.06975964,-20.024647,0.06923227,1.0,4.7261224,-5.0629063,159.4245,0.3654037,-55.376358,-213.10318,0.43243378,799.0122,0.08330551,-20.099422,0.07635357,1.0,0.2440579,-53.46841,-145.0125,0.40473646,0.0029038188934326172,18407.222836256027,850000
819.5244,0.20153108,-20.032078,0.06993999,1.0,5.876294,-4.106794,170.37819,0.17767756,-51.494312,-193.46082,0.31039265,844.23,0.12761626,-20.102722,0.0766679,1.0,0.5461871,-55.939564,-172.5741,0.3472185,0.002883647346496582,18421.64112305641,855000
795.77405,0.09603183,-20.024546,0.06922267,1.0,5.902788,-5.067686,159.82652,0.4431836,-55.186646,-145.17703,0.42349005,871.51276,0.16111815,-20.09779,0.07619817,1.0,0.27984,-54.591164,-143.6828,0.3799497,0.0028615417003631594,18435.948868989944,860000
823.7975,0.16456306,-20.037312,0.070438385,1.0,4.1167645,-6.689513,152.84944,0.32553005,-53.084984,-156.83453,0.33292514,780.70605,0.08496803,-20.096416,0.07606731,1.0,0.15839784,-53.78094,-162.93198,0.3425648,0.002929160690307617,18450.594706058502,865000
799.0778,0.13107413,-20.042458,0.070928514,1.0,5.5905523,-6.13718,161.94977,0.23376432,-53.631172,-194.7512,0.28657278,864.13806,0.18921319,-20.111683,0.077521324,1.0,0.21781996,-55.197605,-154.19656,0.32145217,0.002882608222961426,18465.00786113739,870000
827.30316,0.087573275,-20.039373,0.07063462,1.0,5.6511474,-4.827224,164.14905,0.17006615,-54.261612,-160.02719,0.55799025,851.90826,0.16227676,-20.07947,0.07445337,1.0,0.23147796,-52.904305,-150.04254,0.3418029,0.0028584832668304442,18479.30030822754,875000
827.9922,0.121355645,-20.020702,0.06885651,1.0,4.5147943,-5.074873,160.60345,0.25547644,-53.532467,-202.35207,0.43230665,856.6729,0.15254222,-20.083935,0.07487864,1.0,0.36376673,-55.832603,-160.21373,0.334444,0.0028604584217071533,18493.602637290955,880000
829.82605,0.13767451,-20.01101,0.06793339,1.0,7.0763874,-4.951784,162.68454,0.35629904,-54.473938,-151.71033,0.3870188,824.10583,0.09772493,-20.103455,0.076737784,1.0,0.22775619,-53.469315,-155.37479,0.42944348,0.0028671134948730467,18507.9382481575,885000
781.75195,0.09763606,-20.03983,0.07067808,1.0,6.44125,-5.126659,155.0592,0.47888,-54.886917,-148.51855,0.33082062,812.90814,0.12971938,-20.105919,0.076972514,1.0,0.24130934,-56.30279,-148.91824,0.33874246,0.0029337613105773924,18522.60709285736,890000
840.2028,0.1594061,-20.009056,0.06774754,1.0,4.710886,-4.653311,160.51526,0.34467465,-52.481037,-149.32022,0.4562726,817.2054,0.12003137,-20.10367,0.07675816,1.0,0.1651895,-54.685493,-171.50073,0.5619358,0.0028584025382995606,18536.89914751053,895000
832.655,0.15957794,-20.020603,0.06884705,1.0,4.3377547,-5.2064342,158.81908,0.34187865,-54.162598,-208.60437,0.38841528,832.45105,0.15767266,-20.111511,0.07750502,1.0,0.3531091,-53.832153,-168.6486,0.44955683,0.002964990997314453,18551.72414135933,900000
827.7523,0.11984922,-20.015642,0.06837466,1.0,5.1984687,-5.548765,170.32909,0.44902664,-54.32374,-203.4178,0.46933818,809.5235,0.14265618,-20.073223,0.07385854,1.0,0.25657123,-55.723133,-150.82004,0.36726785,0.35102210874557493,20306.83482170105,905000
843.9728,0.15829408,-20.035059,0.070223786,1.0,5.533747,-5.3733444,170.2168,0.28197736,-50.820076,-149.66641,0.5063,836.467,0.12774785,-20.100872,0.07649161,1.0,0.28138667,-54.78232,-151.19675,0.37613523,0.002987468719482422,20321.772201538086,910000
847.63916,0.17387435,-20.021885,0.06896917,1.0,5.446658,-5.7725544,169.17694,0.1867631,-52.97084,-149.7232,0.37224904,814.2067,0.14325391,-20.064442,0.073022105,1.0,0.17743374,-53.90152,-167.15176,0.37794077,0.0030203532695770264,20336.874001026154,915000
881.0204,0.20761113,-20.040386,0.07073122,1.0,6.3793607,-5.8544264,173.52885,0.41497207,-52.22477,-157.9427,0.38108316,796.84705,0.079214916,-20.097012,0.076124065,1.0,0.27541292,-52.485794,-168.35303,0.39302754,0.0029525673866271974,20351.636870861053,920000
