training/grad/max,training/grad/min,training/grad/norm,training/high_actor/actor_loss,training/high_actor/adv,training/high_actor/bc_log_prob,training/high_actor/mse,training/high_actor/std,training/low_actor/actor_loss,training/low_actor/adv,training/low_actor/bc_log_prob,training/low_actor/mse,training/low_actor/std,training/value/v_max,training/value/v_mean,training/value/v_min,training/value/value_loss,validation/high_actor/actor_loss,validation/high_actor/adv,validation/high_actor/bc_log_prob,validation/high_actor/mse,validation/high_actor/std,validation/low_actor/actor_loss,validation/low_actor/adv,validation/low_actor/bc_log_prob,validation/low_actor/mse,validation/low_actor/std,validation/value/v_max,validation/value/v_mean,validation/value/v_min,validation/value/value_loss,time/epoch_time,time/total_time,step
12.327127,-14.384545,226.94405,607.4996,3.7933536,-9.717836,0.105690315,1.0,174.28769,0.4157677,-7.5910444,0.059884086,1.0,-0.023831978,-35.751465,-94.129585,1.2098387,642.947,4.786991,-9.784437,0.11901031,1.0,190.79724,0.43702728,-7.6368647,0.071339145,1.0,0.026073024,-35.88866,-93.66438,1.4984231,0.003519325590133667,1504.0595798492432,55000
8.393614,-9.973587,238.54126,623.8945,4.2229056,-9.7078905,0.10370108,1.0,177.2974,0.3495388,-7.6000786,0.06214261,1.0,0.17794803,-37.238647,-95.72328,1.3450706,614.2934,3.9852283,-9.747404,0.111603715,1.0,200.51398,0.44941097,-7.6578317,0.07658091,1.0,0.08535343,-36.385468,-95.50207,1.049845,0.003520407247543335,1521.66162276268,60000
4.829482,-4.4891553,186.42337,648.48975,4.099621,-9.804556,0.123034135,1.0,167.4816,0.36190313,-7.5961905,0.06117048,1.0,0.2048293,-36.42238,-96.782486,1.3823818,636.5641,4.2998333,-9.806897,0.123502366,1.0,154.63884,0.29314154,-7.653819,0.07557778,1.0,0.17435238,-35.757202,-96.89386,1.1753075,0.003584897565841675,1539.5861177444458,65000
9.252927,-11.889013,219.1653,645.26953,4.4205556,-9.684904,0.09910387,1.0,198.03146,0.44212818,-7.576225,0.056179192,1.0,0.36268333,-36.501404,-98.00502,1.4843636,648.44525,4.45944,-9.77454,0.11703105,1.0,208.23022,0.43499038,-7.6428986,0.07284765,1.0,0.1965271,-37.1892,-97.77171,1.6326382,0.0037135160446166993,1558.1537055969238,70000
36.562847,-42.51738,331.74487,633.0842,4.0037637,-9.7419615,0.11051524,1.0,189.18282,0.4549851,-7.5897417,0.05955842,1.0,0.13718368,-35.717403,-99.078674,1.5495609,626.4585,4.199046,-9.836117,0.12934648,1.0,198.34384,0.49851218,-7.630983,0.0698687,1.0,0.13126728,-37.743694,-98.96118,1.2951634,0.0037100339889526365,1576.7038819789886,75000
6.9379745,-6.982254,206.88377,620.3659,4.1455073,-9.772275,0.11657796,1.0,171.88475,0.44214407,-7.588108,0.059149902,1.0,0.014394917,-35.4886,-99.46709,1.5915296,642.3065,4.108788,-9.847545,0.13163191,1.0,175.79129,0.45324722,-7.659054,0.07688643,1.0,0.062649846,-37.007545,-99.18786,1.3662584,0.003522796440124512,1594.31787109375,80000
4.542636,-6.3626213,176.38582,594.5467,3.8034618,-9.730552,0.10823333,1.0,184.83072,0.43429357,-7.585368,0.058464937,1.0,0.13512126,-37.53004,-100.327255,1.3248143,620.3506,3.9904075,-9.7984295,0.12180866,1.0,183.72528,0.4709134,-7.636724,0.07130399,1.0,0.121496305,-36.304382,-100.30701,1.019591,0.0035723575592041014,1612.1796660423279,85000
7.3200827,-8.088517,202.37723,638.4015,4.138776,-9.76068,0.11425904,1.0,178.85745,0.39771938,-7.583873,0.058091097,1.0,0.04795554,-37.66931,-100.14073,1.7709613,658.6808,4.419516,-9.801218,0.12236655,1.0,185.20303,0.41945773,-7.6484966,0.07424712,1.0,0.030673284,-38.942436,-100.33702,1.5107315,0.003471679162979126,1629.5380690097809,90000
17.20977,-22.16857,249.21193,634.97437,4.109042,-9.725336,0.10719013,1.0,158.10391,0.35942638,-7.6009984,0.06237259,1.0,0.08683124,-38.473686,-100.74153,1.1867112,637.629,4.0944386,-9.798523,0.121827446,1.0,173.64894,0.43785465,-7.648397,0.07422218,1.0,0.37571853,-38.22174,-101.19063,2.4444287,0.003465268850326538,1646.8644206523895,95000
5.8966637,-12.45362,222.22693,644.9005,4.3308125,-9.711024,0.104327835,1.0,180.56616,0.44789684,-7.5813107,0.05745066,1.0,0.058094937,-37.35371,-101.24696,1.3494736,663.86523,4.5290947,-9.825218,0.12716661,1.0,181.60315,0.48117784,-7.6437635,0.07306382,1.0,0.10330408,-37.553528,-101.668724,1.1329622,0.0034934314727783204,1664.33158493042,100000
8.802401,-11.979168,194.5368,630.77045,4.105305,-9.710325,0.104188085,1.0,182.06238,0.43979973,-7.577704,0.0565489,1.0,0.13833506,-38.72281,-101.26395,1.1750638,649.3861,4.4090796,-9.783487,0.11882048,1.0,187.56967,0.47137246,-7.6268497,0.06883542,1.0,0.10462163,-36.394215,-101.38178,1.5497985,0.15846301674842833,2456.646676301956,105000
10.069501,-11.959683,208.71774,655.9495,4.2807055,-9.72459,0.10704092,1.0,158.2171,0.4205325,-7.5785084,0.056750074,1.0,0.1251508,-36.839134,-102.01036,1.2898158,667.93726,4.5754366,-9.728405,0.10780388,1.0,160.18982,0.41601473,-7.6281643,0.06916402,1.0,0.16973555,-37.520035,-101.138336,1.2311863,0.003687795114517212,2475.085658788681,110000
10.00353,-16.37714,223.80533,609.0959,3.7910469,-9.662248,0.09457263,1.0,147.85367,0.33968437,-7.595525,0.061004117,1.0,0.3775008,-38.775784,-101.56199,1.2505945,668.0537,4.7478876,-9.744399,0.11100276,1.0,172.66945,0.4610167,-7.6698647,0.07958909,1.0,0.23558156,-38.96615,-101.76785,2.663801,0.003684035587310791,2493.5058438777924,115000
12.088875,-8.0901375,203.7286,638.27814,4.3581553,-9.699091,0.10194101,1.0,156.69345,0.39786732,-7.5711045,0.05489908,1.0,0.08263469,-37.98699,-102.344215,1.1262294,648.10254,4.1621075,-9.879994,0.13812183,1.0,175.40732,0.41960657,-7.650501,0.07474816,1.0,-0.006405756,-38.123642,-102.321,1.3379767,0.0037645450592041015,2512.328576564789,120000
11.581009,-13.359595,177.98724,619.1489,3.9350471,-9.795065,0.12113601,1.0,143.05353,0.2692798,-7.5844045,0.05822406,1.0,-0.008290559,-37.405205,-102.40441,1.2028198,643.39026,4.001657,-9.779631,0.11804905,1.0,157.52283,0.447367,-7.637804,0.07157406,1.0,-0.045913547,-37.107624,-101.89876,1.136296,0.003665819025039673,2530.6576795578003,125000
22.594236,-12.4043,267.97153,658.22784,4.2922745,-9.693708,0.10086461,1.0,168.2131,0.3786149,-7.558975,0.05186677,1.0,0.0034053177,-37.936417,-102.16904,1.5792003,655.8734,4.3264265,-9.70219,0.10256094,1.0,169.27094,0.49463135,-7.663427,0.0779797,1.0,-0.010775693,-38.964584,-101.25072,1.1984494,0.0036457611560821532,2548.8864920139313,130000
12.099402,-6.965698,220.47188,652.8551,4.4127865,-9.70598,0.10331895,1.0,166.67482,0.3080284,-7.5908384,0.05983246,1.0,0.035243176,-39.528767,-102.18689,2.244423,648.5735,4.381021,-9.801173,0.122357585,1.0,165.93872,0.38381565,-7.665263,0.07843879,1.0,0.060330518,-37.641945,-101.764145,1.3518329,0.0036584925651550293,2567.178961277008,135000
8.432609,-7.1736846,211.0279,648.36755,4.099964,-9.64267,0.090656765,1.0,166.25494,0.3690637,-7.570223,0.054678656,1.0,0.011188962,-39.20952,-101.502525,1.5714474,640.65454,4.3085623,-9.731592,0.10844139,1.0,151.53728,0.4107269,-7.6614733,0.077491336,1.0,0.033942208,-39.8358,-101.875275,1.3257848,0.003793212127685547,2586.1450295448303,140000
10.553825,-8.628221,197.24263,637.8469,4.340855,-9.679794,0.09808192,1.0,165.30402,0.38564473,-7.570669,0.05479037,1.0,0.2153752,-35.994423,-102.01971,1.6375587,668.4627,4.6192646,-9.715036,0.10513028,1.0,174.2239,0.3991461,-7.6596065,0.077024564,1.0,0.1426436,-37.886833,-101.53637,1.3016453,0.003696531343460083,2604.627694129944,145000
13.764281,-9.710964,212.08348,660.3947,4.29541,-9.673218,0.096766494,1.0,159.44916,0.38240469,-7.5716915,0.055045895,1.0,0.13276732,-37.630905,-101.55875,1.3843917,659.8457,4.413631,-9.65288,0.09269901,1.0,162.31265,0.468125,-7.6294355,0.069481954,1.0,0.04302486,-39.004738,-101.672516,1.2267983,0.003677171468734741,2623.0135581493378,150000
19.768755,-9.344197,214.50925,656.0201,4.6356916,-9.636774,0.08947776,1.0,168.94046,0.3755694,-7.5696507,0.054535516,1.0,0.06545851,-37.883106,-101.3425,1.1371899,660.6686,4.3404245,-9.704586,0.10304029,1.0,182.93423,0.4679196,-7.6455965,0.07352202,1.0,0.13208356,-39.26014,-101.605804,1.5740048,0.00361914381980896,2641.1092851161957,155000
7.655056,-10.350604,234.32317,645.1914,4.387065,-9.613607,0.08484457,1.0,167.6252,0.40961796,-7.564939,0.053357683,1.0,0.13879071,-39.10096,-102.59259,1.4534715,664.90784,4.150426,-9.785037,0.119130395,1.0,188.14365,0.41454083,-7.6662464,0.07868452,1.0,0.024152353,-36.58339,-101.538506,1.5371972,0.00374756121635437,2659.847099304199,160000
6.570939,-7.7095776,171.46552,637.03125,4.126823,-9.703712,0.10286551,1.0,168.6054,0.2987144,-7.5841093,0.058150332,1.0,0.10927557,-39.362244,-102.14186,0.95213103,655.80615,4.761581,-9.699458,0.10201456,1.0,182.03972,0.4971871,-7.6369424,0.07135856,1.0,0.26487222,-38.971985,-101.26822,1.9136986,0.0036087119579315185,2677.8906667232513,165000
8.791203,-16.805853,241.80927,658.40186,4.418726,-9.628251,0.087773085,1.0,157.29181,0.3567229,-7.5782175,0.056677435,1.0,0.1859864,-38.440876,-101.729385,1.6940687,671.85284,4.37494,-9.728045,0.10773205,1.0,157.8892,0.4171191,-7.6511803,0.07491808,1.0,0.17231336,-39.718212,-102.65396,1.2168286,0.003618416261672974,2695.9827551841736,170000
18.149693,-16.838737,297.414,660.82983,4.510618,-9.603447,0.0828125,1.0,178.79971,0.47056335,-7.571747,0.055059694,1.0,0.02806852,-38.053642,-101.47398,1.3872678,671.58997,4.773093,-9.7760315,0.11732938,1.0,185.52327,0.346807,-7.664569,0.07826507,1.0,0.072691284,-38.04254,-101.42347,1.6773422,0.0036610780715942383,2714.288160800934,175000
13.39251,-18.358063,289.92212,642.5771,4.329131,-9.582344,0.07859192,1.0,166.44693,0.46920776,-7.5667424,0.053808562,1.0,0.48504555,-39.647526,-101.12097,1.7374249,658.9485,4.648078,-9.6790905,0.09794106,1.0,170.3133,0.39103422,-7.6421456,0.07265932,1.0,0.28078994,-40.35521,-101.76856,1.401048,0.0037177460670471192,2732.8768978118896,180000
11.97063,-6.9712057,196.13914,643.3877,4.553158,-9.654631,0.09304907,1.0,160.34055,0.3823422,-7.5594573,0.051987223,1.0,0.16090497,-40.759773,-101.51765,1.3375404,676.3926,4.4068646,-9.747692,0.11166145,1.0,169.59718,0.3907478,-7.6523757,0.07521686,1.0,0.12168839,-38.517067,-101.8351,2.715703,0.0035251212596893312,2750.502511024475,185000
14.094303,-14.289574,218.29257,654.9264,4.060229,-9.665419,0.0952067,1.0,161.87778,0.37727347,-7.571564,0.055014044,1.0,0.051802993,-39.117054,-101.19847,1.4677982,673.43726,4.422549,-9.784847,0.11909231,1.0,168.04977,0.44536775,-7.6744204,0.08072798,1.0,0.06766643,-38.775932,-101.2012,2.7364378,0.0035934217929840086,2768.469627380371,190000
9.898815,-7.0177116,189.28288,661.42365,4.377016,-9.62363,0.086848855,1.0,174.09244,0.45793635,-7.5589757,0.051866975,1.0,0.1485252,-39.53326,-101.2103,1.0747268,674.29236,4.73874,-9.686651,0.09945326,1.0,174.66821,0.4925487,-7.657714,0.07655138,1.0,0.21170452,-37.715984,-101.56583,1.106411,0.0037357111454010008,2787.148190975189,195000
8.798828,-9.733917,194.36513,644.4694,4.2443256,-9.727226,0.107568145,1.0,154.86871,0.35520858,-7.5659056,0.05359929,1.0,0.061504133,-38.935772,-101.41578,1.0838912,641.8021,4.0479345,-9.875512,0.13722531,1.0,152.92433,0.3614885,-7.643905,0.073099256,1.0,0.044823945,-40.69378,-101.50571,1.737602,0.003674188709259033,2805.5191411972046,200000
23.421097,-24.60209,252.87608,661.4509,4.6949987,-9.600405,0.08220401,1.0,160.53766,0.3749913,-7.56598,0.053617954,1.0,0.2664237,-38.820305,-101.33263,1.3639197,666.7859,4.8396835,-9.689808,0.100084655,1.0,188.76587,0.4878224,-7.6640615,0.07813828,1.0,0.1301037,-40.128662,-101.93883,1.3049879,0.13975293803215028,3504.2838385105133,205000
10.189508,-8.63135,243.69269,667.00415,4.613154,-9.613539,0.08483072,1.0,173.50575,0.45379794,-7.562994,0.05287145,1.0,0.061736867,-38.34301,-101.71351,1.7073343,657.97186,4.3755565,-9.745184,0.1111598,1.0,176.31088,0.39850333,-7.6388254,0.07182933,1.0,0.119433284,-36.540054,-101.19324,1.6806061,0.0034859599113464357,3521.7136449813843,210000
10.208256,-7.2009535,215.23766,631.98175,4.0690093,-9.689313,0.099985585,1.0,159.8724,0.31081176,-7.565,0.053372934,1.0,0.17271931,-37.67656,-101.41983,1.7771219,669.3806,4.8374577,-9.697458,0.10161465,1.0,183.06973,0.4405537,-7.645874,0.07359144,1.0,0.38108537,-38.250095,-101.334435,0.98475015,0.003485592985153198,3539.1416170597076,215000
17.529547,-21.622816,282.57593,679.4,4.4911804,-9.630384,0.088199906,1.0,152.58107,0.38464582,-7.560489,0.052245192,1.0,0.1105598,-41.599342,-101.85306,1.9392767,620.39624,4.0208364,-9.778582,0.11783941,1.0,154.51118,0.27075672,-7.6507215,0.07480323,1.0,0.10833703,-38.873936,-101.62517,1.5416768,0.0035895684719085695,3557.089465856552,220000
26.55648,-22.000174,293.71573,656.31177,4.236596,-9.525656,0.06725415,1.0,156.31293,0.44522235,-7.5615387,0.05250758,1.0,0.07362151,-38.89775,-101.465775,1.1208881,654.42377,4.6653748,-9.671981,0.09651913,1.0,171.8916,0.4725873,-7.6627812,0.07781817,1.0,0.1493544,-40.581947,-101.15867,1.3504133,0.003406444501876831,3574.121694803238,225000
13.460493,-10.896694,266.81183,643.96204,4.4867544,-9.663905,0.09490403,1.0,150.4364,0.35142055,-7.558192,0.051670905,1.0,0.08715273,-39.24377,-101.58467,3.8667476,676.6,4.5902843,-9.724182,0.10695946,1.0,157.78166,0.42900538,-7.6664786,0.07874256,1.0,0.04370583,-37.69111,-101.89636,2.5170689,0.003427562713623047,3591.259515285492,230000
8.780258,-16.110464,229.23656,648.438,4.4669523,-9.549298,0.07198266,1.0,177.90862,0.4728132,-7.565629,0.053530216,1.0,-0.032443456,-41.211914,-101.6544,1.342258,670.3584,4.5181756,-9.681482,0.09841958,1.0,176.23724,0.46304274,-7.646861,0.07383825,1.0,-0.038499847,-40.930832,-101.232574,1.183319,0.0035774266719818116,3609.146655321121,235000
8.637973,-8.147124,200.62427,664.1693,4.6109505,-9.578367,0.077796355,1.0,167.15701,0.4401967,-7.557943,0.05160867,1.0,0.15036133,-41.121292,-101.44433,1.5868866,652.879,4.429437,-9.646608,0.09144451,1.0,180.4317,0.48596558,-7.661169,0.07741524,1.0,0.050377138,-37.730034,-101.98044,1.4418999,0.0036047544479370116,3627.1704347133636,240000
14.08853,-9.0852585,237.9457,624.3522,4.4213066,-9.56353,0.07482912,1.0,163.97314,0.43240902,-7.5623217,0.05270332,1.0,0.19644797,-37.939503,-101.398575,1.2593021,661.0054,4.403069,-9.696366,0.10139628,1.0,176.1485,0.46435922,-7.658575,0.07676674,1.0,0.16257483,-41.350636,-101.83571,1.3376466,0.003602802228927612,3645.1844532489777,245000
7.911836,-16.410772,214.92174,651.9586,4.366696,-9.560766,0.074276045,1.0,173.69989,0.41621223,-7.57255,0.055260368,1.0,0.10218272,-38.776848,-101.5158,1.6759052,656.02527,4.1113324,-9.722857,0.10669448,1.0,166.31076,0.18371089,-7.663703,0.07804874,1.0,0.11107482,-40.561497,-101.89743,1.1461743,0.003621772336959839,3663.293322324753,250000
12.940054,-15.581765,377.07822,656.0929,4.614486,-9.640879,0.09029871,1.0,154.21614,0.32255286,-7.5709076,0.054849803,1.0,0.16867419,-39.3737,-101.23477,1.4020178,652.6144,4.4780993,-9.726276,0.10737818,1.0,178.78435,0.422693,-7.651108,0.07489994,1.0,0.21568438,-40.7127,-101.2496,1.7089629,0.003597325563430786,3681.2799575328827,255000
8.376809,-5.7020965,164.14465,630.237,4.1583576,-9.578659,0.077854894,1.0,154.15176,0.36076957,-7.56063,0.05228041,1.0,0.075831845,-39.409195,-101.2272,1.1633446,643.1786,4.2345467,-9.623533,0.086829685,1.0,172.84274,0.47370076,-7.666419,0.07872778,1.0,0.016651794,-38.654118,-101.9037,1.0051152,0.003452440690994263,3698.5421681404114,260000
9.367543,-11.837778,196.9677,638.6123,4.224415,-9.60821,0.08376487,1.0,154.74925,0.28953478,-7.5870996,0.05889786,1.0,0.12879524,-38.05165,-102.03252,1.2632116,665.6544,4.1853657,-9.732082,0.108539365,1.0,180.44586,0.46777025,-7.6672506,0.078935765,1.0,0.11107414,-37.44079,-101.431946,1.410528,0.0034431504726409913,3715.7579271793365,265000
8.4168005,-9.11723,192.14676,662.9502,4.707419,-9.5635605,0.07483518,1.0,161.61548,0.41067463,-7.5584903,0.05174552,1.0,0.17114724,-40.90982,-100.97363,1.3414562,669.3612,4.6818495,-9.662522,0.09462742,1.0,164.68393,0.47099,-7.633852,0.07058589,1.0,0.20593026,-39.50677,-102.2365,3.4572234,0.003472382593154907,3733.11984705925,270000
9.37116,-9.122739,207.22948,645.7836,4.6624937,-9.645674,0.09125783,1.0,167.7318,0.3913572,-7.5719805,0.055118088,1.0,0.031209335,-40.809944,-101.11026,1.3625317,658.3871,4.6613803,-9.734606,0.10904427,1.0,190.88525,0.44565594,-7.6341047,0.07064916,1.0,0.006931655,-40.35449,-101.11482,1.7585725,0.0034588675022125246,3750.4141914844513,275000
7.276918,-9.06546,211.19185,651.05786,4.4358644,-9.564558,0.07503463,1.0,139.83673,0.28344315,-7.57267,0.05529042,1.0,0.15147376,-38.02899,-101.34521,1.7410277,642.5036,4.4678125,-9.654399,0.093002796,1.0,152.42148,0.3654691,-7.6738014,0.080573276,1.0,0.17895453,-38.52266,-101.593864,2.7431939,0.0034554980278015137,3767.6916885375977,280000
9.786654,-5.653995,191.30357,651.9587,4.364538,-9.597015,0.08152621,1.0,158.4289,0.40394977,-7.559164,0.0519139,1.0,0.15145901,-38.08017,-101.50932,1.2250645,624.12195,3.7674725,-9.783585,0.11884003,1.0,163.59555,0.37808162,-7.6650248,0.078379214,1.0,0.13224536,-39.445282,-102.038925,1.2744017,0.0034135750770568846,3784.7595705986023,285000
10.86118,-7.3967195,172.96324,678.17346,4.7118063,-9.539012,0.06992527,1.0,154.91174,0.44385168,-7.5658655,0.05358937,1.0,0.1612566,-40.617916,-101.64381,0.8810124,675.66876,4.722239,-9.637639,0.08965072,1.0,154.20732,0.33285922,-7.6534967,0.075497165,1.0,0.1960235,-39.904366,-101.34904,1.3094914,0.003442204523086548,3801.970600128174,290000
12.290729,-7.541437,222.77156,645.63684,4.3252153,-9.562185,0.07455998,1.0,154.22147,0.32196164,-7.562187,0.052669756,1.0,0.1712825,-39.1241,-101.34456,1.734501,668.66626,4.335947,-9.673201,0.09676294,1.0,161.81982,0.50657827,-7.668806,0.07932438,1.0,0.1581853,-39.74022,-101.15283,2.354955,0.0034677242755889893,3819.309228181839,295000
8.396146,-5.6157675,173.96254,660.2772,4.727171,-9.548508,0.071824506,1.0,172.51915,0.42307055,-7.5680084,0.054125,1.0,0.17355657,-41.16559,-101.17545,1.0880723,676.77344,4.7740736,-9.600128,0.08214859,1.0,193.89597,0.54761505,-7.6565466,0.07625961,1.0,0.24584265,-39.56682,-101.6992,2.4697251,0.003482901954650879,3836.7237451076508,300000
11.950248,-13.622994,226.51678,686.8513,4.823342,-9.571093,0.076341584,1.0,130.20386,0.37334284,-7.566525,0.053754196,1.0,0.06405117,-38.372177,-101.07331,1.453815,674.55566,4.932002,-9.694155,0.10095377,1.0,130.27435,0.36418277,-7.6548624,0.07583853,1.0,-0.0019721389,-41.11229,-102.186066,1.4919798,0.13516876983642578,4512.567601919174,305000
14.772199,-10.909418,276.5709,652.1346,4.046978,-9.645083,0.09113963,1.0,192.39789,0.33376652,-7.5808873,0.05734479,1.0,0.014827631,-38.58495,-101.38269,1.7270615,678.52,4.611993,-9.77895,0.117912844,1.0,201.70221,0.42545334,-7.6666946,0.07879663,1.0,0.036947235,-38.767517,-101.73068,1.882827,0.003529563760757446,4530.215427875519,310000
12.059299,-7.2457004,175.28677,644.51666,4.2854986,-9.554634,0.07304992,1.0,163.39523,0.4347402,-7.5583715,0.05171575,1.0,0.16198835,-38.638325,-101.06294,1.2063621,678.43567,5.04396,-9.661315,0.09438594,1.0,177.05455,0.34941614,-7.672279,0.08019268,1.0,0.15725313,-40.26496,-102.64079,1.3439212,0.0035191003799438475,4547.810936689377,315000
12.341844,-28.74128,240.10623,651.67,4.368223,-9.562965,0.074715905,1.0,164.56697,0.33086324,-7.555608,0.05102492,1.0,0.13680775,-39.569145,-101.69508,1.7268436,655.65283,4.404697,-9.692657,0.100654624,1.0,164.84581,0.36509565,-7.657997,0.0766222,1.0,0.12387302,-40.14078,-101.844406,1.418671,0.003497171974182129,4565.296804189682,320000
11.897409,-10.117513,224.78944,637.3298,4.0244174,-9.6225395,0.086630814,1.0,182.14525,0.4284369,-7.569147,0.05440987,1.0,-0.021559186,-40.04854,-101.23366,1.4589463,647.6093,4.4190307,-9.77248,0.11661899,1.0,182.83533,0.37823918,-7.642838,0.07283251,1.0,-0.036959156,-39.400703,-101.011925,1.8053006,0.0035035125255584716,4582.814373493195,325000
4.958518,-6.981043,184.82478,639.8646,4.068177,-9.534304,0.068983726,1.0,148.30731,0.37217182,-7.5508313,0.049830705,1.0,0.18545832,-39.582645,-101.00212,1.9993209,667.3617,4.7639284,-9.603898,0.08290263,1.0,159.5356,0.38678563,-7.659931,0.0771057,1.0,0.16589755,-39.053196,-101.68955,1.1807207,0.003505936861038208,4600.344064712524,330000
11.797369,-14.8730545,231.40813,642.56006,4.394725,-9.532245,0.068571806,1.0,168.38101,0.33540583,-7.5639315,0.05310584,1.0,0.0879774,-39.234985,-101.02802,1.1179373,648.2828,3.8281934,-9.644848,0.091092534,1.0,190.22887,0.50693715,-7.653552,0.075510934,1.0,0.18311323,-39.29969,-101.63684,1.3927178,0.0035091925144195555,4617.890033960342,335000
12.821301,-8.310202,207.95956,649.81067,4.6583757,-9.539923,0.0701076,1.0,179.25235,0.44912833,-7.555091,0.050895646,1.0,0.063229516,-39.72267,-100.987206,1.1838253,672.36096,4.7911973,-9.623602,0.08684319,1.0,191.74026,0.49858364,-7.656955,0.076361716,1.0,0.120691836,-40.3089,-101.56627,1.7682066,0.0035080756187438967,4635.430418968201,340000
