training/actor/actor_loss,training/actor/bc_log_prob,training/actor/bc_loss,training/actor/mse,training/actor/q_abs_mean,training/actor/q_loss,training/actor/q_mean,training/actor/std,training/dynamics/dynamics_loss,training/grad/max,training/grad/min,training/grad/norm,training/value/d_neg_loss,training/value/d_neg_max,training/value/d_neg_mean,training/value/d_neg_min,training/value/d_pos_loss,training/value/d_pos_max,training/value/d_pos_mean,training/value/d_pos_min,training/value/lam,training/value/lam_loss,training/value/total_loss,training/value/value_loss,validation/actor/actor_loss,validation/actor/bc_log_prob,validation/actor/bc_loss,validation/actor/mse,validation/actor/q_abs_mean,validation/actor/q_loss,validation/actor/q_mean,validation/actor/std,validation/dynamics/dynamics_loss,validation/value/d_neg_loss,validation/value/d_neg_max,validation/value/d_neg_mean,validation/value/d_neg_min,validation/value/d_pos_loss,validation/value/d_pos_max,validation/value/d_pos_mean,validation/value/d_pos_min,validation/value/lam,validation/value/lam_loss,validation/value/total_loss,validation/value/value_loss,time/epoch_time,time/total_time,step
1.0227464,-7.5821476,0.022746442,0.057659756,96.37188,1.0,-96.37188,1.0,0.46726662,66.045074,-51.68011,588.3284,292.83606,1421.7261,275.77252,1.9832649,0.046749122,2.5176926,0.85637856,0.004085541,437.0994,1.420957,314.69104,313.27008,1.022989,-7.6630173,0.02298905,0.07787719,106.813736,0.99999994,-106.813736,1.0,0.45680833,284.4527,1429.9865,287.16614,0.25270844,0.12075361,7.3791676,0.91101867,0.0018692017,437.09085,-30.925753,306.30725,337.233,0.005984124326705933,3771.723222017288,225000
1.0227123,-7.5707893,0.022712367,0.054820236,96.27129,1.0,-96.27129,1.0,0.7022537,123.79485,-141.66628,979.505,282.78583,1520.2085,307.44388,0.51434517,0.057882532,3.307434,0.892897,0.003452301,429.21005,-3.383262,304.2463,307.62958,1.0230491,-7.6830497,0.02304915,0.082885355,101.41163,1.0,-101.41163,1.0,0.59629536,292.7296,1524.4485,280.32538,0.96003723,0.18852414,8.622807,0.93716145,0.0056381226,429.23193,-59.45899,314.19122,373.6502,0.005983772993087768,3801.642101287842,230000
1.0226847,-7.5615807,0.022684742,0.052518178,102.662636,1.0,-102.662636,1.0,0.53685474,104.89167,-250.78114,1244.3143,286.92798,1531.7709,297.7633,0.54391956,0.05252856,3.2930984,0.8656304,0.0025177002,430.12424,-1.0875947,308.4342,309.5218,1.0230769,-7.6922827,0.023076847,0.085193545,95.32132,1.0,-95.32132,1.0,0.48546964,290.4296,1566.3083,295.52115,0.91504526,0.07484023,4.1938934,0.8938669,0.0065612793,430.1,-10.683784,311.9346,322.61838,0.00598462724685669,3831.565244913101,235000
1.0227182,-7.5727406,0.022718221,0.055308007,102.45422,0.99999994,-102.45422,1.0,0.44338584,54.645786,-65.697395,600.0707,282.64304,1414.5273,286.5797,0.98358536,0.04822795,2.0333939,0.88774586,0.0050354004,442.98056,0.78498363,304.79205,304.00708,1.023004,-7.6680307,0.02300409,0.07913056,99.909676,0.99999994,-99.909676,1.0,0.53690356,279.6394,1402.1736,288.76355,1.282856,0.090323724,4.414768,0.9260131,0.007461548,442.97888,-17.862558,301.78836,319.6509,0.00598466534614563,3861.4885787963867,240000
1.0227017,-7.5672503,0.022701751,0.053935535,102.48914,0.99999994,-102.48914,1.0,0.5066757,74.788666,-97.06309,702.92505,282.80536,1518.6799,307.1578,2.2161865,0.047665406,2.086174,0.87718725,0.0007944107,429.6042,1.0029516,304.28558,303.28262,1.0229368,-7.6456103,0.022936832,0.07352561,104.98125,0.99999994,-104.98125,1.0,0.49384516,289.9978,1519.1018,281.46054,1.0694828,0.062385373,2.649908,0.90981185,0.0049829483,429.614,-5.3209295,311.47852,316.79944,0.005988546800613404,3891.4313201904297,245000
1.0227422,-7.5807276,0.022742182,0.057304814,102.80545,1.0,-102.80545,1.0,0.46602163,248.82253,-267.65335,1575.3171,285.92993,1505.0879,304.29926,1.5857911,0.052883744,2.449501,0.868544,0.0023498535,432.04886,-1.245918,307.53238,308.7783,1.0230697,-7.689906,0.02306972,0.08459958,98.490326,1.0,-98.490326,1.0,0.50236106,289.03558,1547.6171,290.20416,1.0323458,0.22157943,10.953423,0.9394082,0.009916306,432.11395,-74.14187,310.64127,384.78314,0.005983699941635132,3921.3498265743256,250000
1.0227143,-7.5714245,0.022714272,0.054979064,96.612724,1.0,-96.612724,1.0,0.4599094,103.2559,-97.74609,800.2411,286.54367,1485.0762,296.222,1.0181427,0.0489787,2.1352997,0.85784495,0.005622864,441.2868,0.450686,308.608,308.15732,1.0231336,-7.7111964,0.02313359,0.089922145,98.77051,1.0,-98.77051,1.0,0.45041525,286.3754,1494.1105,287.70197,3.2797165,0.057706792,2.3206863,0.9040289,0.007437706,441.28574,-3.400897,308.43967,311.84058,0.005988325452804566,3951.2914609909058,255000
1.022752,-7.584035,0.022752104,0.058131643,95.2221,1.0,-95.2221,1.0,0.45432633,116.15041,-131.15948,1007.3056,293.4542,1555.2935,283.56647,0.8550205,0.047338087,2.3695564,0.8704243,0.0049800873,430.94437,1.1471367,315.0014,313.85428,1.0231111,-7.703721,0.023111165,0.08805328,107.07738,1.0,-107.07738,1.0,0.48282203,287.57538,1549.7201,304.97656,0.5050237,0.060608692,2.5795326,0.9053105,0.0028762817,430.92856,-4.571588,309.1218,313.6934,0.005987130165100098,3981.227119922638,260000
1.0226904,-7.5634804,0.022690441,0.052993067,103.14411,1.0,-103.14411,1.0,0.58138496,102.883865,-112.48495,1098.8457,287.4093,1584.932,298.85803,0.14421082,0.05900441,3.910904,0.89932793,0.0050325394,432.07068,-3.8905418,309.01285,312.90338,1.0230637,-7.687885,0.023063652,0.08409418,104.75125,1.0,-104.75125,1.0,0.675965,283.74768,1601.0315,297.8556,0.04527244,0.074357584,4.0831985,0.90279734,0.0028533936,432.05463,-10.523807,305.3504,315.8742,0.005986484050750732,4011.1595475673676,265000
1.0227151,-7.571703,0.02271511,0.05504872,96.9164,1.0,-96.9164,1.0,0.46186784,66.815254,-63.975334,599.5399,299.36273,1364.9843,262.90662,0.73332214,0.04119662,2.3135338,0.8580189,0.0010032654,448.6937,3.9500222,321.7974,317.84738,1.0230441,-7.6813736,0.02304412,0.082466334,98.94916,1.0,-98.94916,1.0,0.55559546,289.68158,1346.2114,281.25885,0.5951233,0.0750143,4.674309,0.8952982,0.005874634,448.69345,-11.223753,312.11624,323.34,0.005985292291641235,4041.0860166549683,270000
1.0226933,-7.564413,0.02269324,0.05322616,99.14931,1.0,-99.14931,1.0,0.5750618,75.40712,-99.20258,656.98224,286.50467,1391.2488,292.5428,1.1895399,0.03944378,2.081253,0.85727084,0.00500679,445.9853,4.707919,308.80392,304.096,1.0230645,-7.68818,0.023064539,0.08416781,98.74075,1.0,-98.74075,1.0,0.5353931,284.67688,1361.3455,290.56815,0.8398738,0.07238412,3.8307648,0.90510494,0.0040016174,445.9817,-9.982907,306.97595,316.95886,0.00598374490737915,4071.004748106003,275000
1.022691,-7.5636663,0.022691,0.05303952,99.05483,1.0,-99.05483,1.0,0.4959875,82.2849,-60.816494,760.73596,279.1523,1520.9448,315.37973,2.0993195,0.04485681,2.248291,0.8454983,0.0033988953,432.46338,2.224242,300.77548,298.55124,1.0230548,-7.684935,0.023054805,0.08335673,106.256226,1.0,-106.256226,1.0,0.5030242,290.74646,1525.7909,288.18976,0.6998596,0.06906608,3.4613743,0.91074884,0.0041656494,432.4522,-8.245167,312.36905,320.61423,0.005984452438354492,4100.927017688751,280000
1.022684,-7.561339,0.022684015,0.052457675,94.95174,0.99999994,-94.95174,1.0,0.53880095,95.706985,-115.57241,1473.7441,291.6749,1432.079,277.0298,0.89175797,0.0546474,4.404953,0.85646224,0.0027160645,448.80753,-2.0857882,314.11526,316.20105,1.0229805,-7.660151,0.022980452,0.077160686,100.66235,1.0,-100.66235,1.0,0.64907086,295.21298,1387.8232,265.54565,0.74769783,0.054301098,2.9852486,0.90063596,0.0032820702,448.80344,-1.9303472,317.65314,319.5835,0.005983552026748658,4130.844785928726,285000
1.0226786,-7.559533,0.022678599,0.052006185,101.50905,1.0,-101.50905,1.0,0.5860787,64.36958,-76.55108,574.798,290.53418,1537.8286,284.2317,1.6061046,0.04992947,2.1238804,0.8861285,0.004529953,431.594,0.030440722,312.11386,312.08344,1.0230191,-7.6730366,0.023019109,0.080382146,101.64999,1.0,-101.64999,1.0,0.69671977,275.50714,1527.2534,315.14355,0.13668823,4.602933,68.75748,0.9922267,0.005378723,431.5942,-1965.0194,297.08704,2262.1064,0.00598423376083374,4160.765961885452,290000
1.0226946,-7.564887,0.022694662,0.053344738,104.09973,0.99999994,-104.09973,1.0,0.49750617,61.301323,-70.44661,628.31305,293.8932,1581.1107,291.12097,0.5596794,0.050639987,2.0958977,0.8892345,0.0024271011,432.69458,-0.2769186,315.52792,315.80484,1.0229584,-7.6527834,0.02295835,0.07531878,101.75281,1.0,-101.75281,1.0,0.46431708,288.35016,1583.8069,286.88354,1.6848478,0.07447408,4.305588,0.92795694,0.0038876534,432.68304,-10.5895195,309.9843,320.57382,0.005980448913574219,4190.668214082718,295000
1.0227243,-7.5747705,0.022724312,0.055815596,98.405304,1.0,-98.405304,1.0,0.5096618,110.198586,-140.05447,775.83575,292.07904,1360.6099,283.7935,0.050109863,0.037864,1.9738312,0.8365859,0.003730774,450.2355,5.4640584,314.59082,309.12677,1.0230168,-7.6722546,0.023016766,0.08018665,94.562996,1.0,-94.562996,1.0,0.50542176,292.19012,1361.9996,279.55817,0.062194824,0.12135446,7.7439995,0.8880253,0.0009613037,450.23077,-32.125977,314.70166,346.82764,0.005984348869323731,4220.589965105057,300000
1.0227067,-7.5689077,0.022706725,0.054349914,99.69051,1.0,-99.69051,1.0,0.47531426,100.172714,-91.916435,737.8068,289.162,1474.3263,286.88666,0.51893425,0.040096544,2.1063232,0.87544644,0.0018920898,440.42197,4.3617,311.18307,306.82138,1.0230554,-7.685128,0.023055384,0.08340494,103.89858,1.0,-103.89858,1.0,0.4862933,289.82806,1462.4122,280.78772,0.44379044,0.07496627,4.4693146,0.91317374,0.003967285,440.4165,-10.995556,311.8489,322.84445,0.12703883337974547,4855.784140110016,305000
1.0226798,-7.559954,0.022679862,0.05211154,102.349785,0.99999994,-102.349785,1.0,0.46040815,221.35255,-189.03001,1618.184,285.74924,1517.4841,311.17096,2.8668747,0.060196057,4.1435394,0.8758167,0.0017318726,434.10815,-4.4261913,307.45465,311.88083,1.0229576,-7.652537,0.02295761,0.07525721,105.363464,0.99999994,-105.363464,1.0,0.55340004,293.82443,1487.845,279.49194,1.425137,0.08829636,4.277664,0.92557645,0.004940033,434.1127,-16.624937,315.53006,332.155,0.005989690542221069,4885.732600688934,310000
1.022679,-7.55968,0.02267904,0.052043,106.67592,0.99999994,-106.67592,1.0,0.51764774,154.90015,-215.57436,1077.6842,282.56354,1594.4751,314.37573,1.2154884,0.05333499,2.3283844,0.8802767,0.0041856766,431.6996,-1.4397129,304.1485,305.58823,1.0230393,-7.679799,0.023039397,0.08207278,103.307144,1.0,-103.307144,1.0,0.5530066,282.68338,1577.1086,307.64615,0.31449127,0.1859937,8.203968,0.93466735,0.0044629574,431.70224,-58.708786,304.2685,362.9773,0.00599076452255249,4915.686430215836,315000
1.0227385,-7.579502,0.022738505,0.05699841,94.250435,1.0,-94.250435,1.0,0.4698317,80.594376,-84.711365,644.43774,293.18115,1455.8513,276.87894,0.89614105,0.03768436,2.21669,0.82877684,0.0032958984,450.8119,5.5520377,315.72174,310.1697,1.0230201,-7.673379,0.023020137,0.08046768,99.32959,1.0,-99.32959,1.0,0.48484114,293.76193,1471.1238,271.8452,1.8793557,0.07789687,7.1331816,0.87244403,0.007741928,450.8108,-12.57621,316.3025,328.8787,0.005985747766494751,4945.615176200867,320000
1.0226796,-7.5598454,0.022679538,0.052084364,106.79352,1.0,-106.79352,1.0,0.46377745,96.06205,-99.38386,782.3815,291.62762,1480.0769,272.93665,1.0732651,0.05188585,2.3685608,0.87729204,0.002380371,446.28296,-0.8416227,313.94177,314.7834,1.0229932,-7.664395,0.022993185,0.07822166,109.71187,1.0,-109.71187,1.0,0.57817996,291.1543,1448.0483,268.46686,0.852211,0.09687138,6.697241,0.8939844,0.0076789856,446.28143,-20.917828,313.46838,334.3862,0.005984023332595825,4975.535300254822,325000
1.0226876,-7.5625,0.022687498,0.05274791,102.666275,1.0,-102.666275,1.0,0.504892,118.302345,-130.88426,764.061,283.18658,1466.8931,292.14844,1.9666257,0.045240752,1.956253,0.86810184,0.003753662,444.1805,2.1139653,305.3956,303.28165,1.0230565,-7.6854897,0.02305647,0.083495274,110.62952,1.0,-110.62952,1.0,0.65097797,279.81964,1434.9086,294.73535,1.9120812,0.13170654,6.051697,0.93706083,0.0059432983,444.17242,-36.29179,302.0283,338.32007,0.005985562705993652,5005.463120937347,330000
1.02269,-7.56336,0.02269008,0.05296302,102.17535,1.0,-102.17535,1.0,0.467118,99.78046,-96.05243,663.75104,282.30728,1565.3206,309.4519,0.26315308,0.04253322,2.029007,0.8674171,0.0071253777,433.50702,3.2369025,303.98264,300.74573,1.0230184,-7.6727915,0.023018375,0.08032091,102.60646,1.0,-102.60646,1.0,0.5118255,285.8415,1527.6416,286.477,0.79597354,0.24914649,8.314636,0.9690341,0.006969452,433.50082,-86.33017,307.51654,393.8467,0.005984239721298218,5035.38432765007,335000
1.0226889,-7.562964,0.022688892,0.05286399,103.584114,1.0,-103.584114,1.0,0.5499404,155.25221,-139.33264,838.69135,283.3647,1628.1649,306.10217,3.2242336,0.05111889,2.3933563,0.8887886,0.004207611,433.54092,-0.485085,305.04175,305.52682,1.0230217,-7.6738873,0.02302166,0.08059473,101.8075,1.0,-101.8075,1.0,0.5294012,283.99014,1574.2563,299.9391,1.5365754,0.13156903,6.2076187,0.9452542,0.0053110123,433.55685,-35.36481,305.668,341.0328,0.005984192180633545,5065.305295944214,340000
1.0227066,-7.56887,0.022706611,0.0543405,98.290436,1.0,-98.290436,1.0,0.65279925,84.22825,-87.12982,755.6085,286.60294,1608.737,298.5668,2.653988,0.050527226,2.1861153,0.8771511,0.001955986,433.87387,-0.22874933,308.29663,308.5254,1.0230783,-7.692813,0.023078438,0.085326195,98.74364,0.99999994,-98.74364,1.0,0.63197005,282.33624,1606.3142,302.2574,0.1148653,0.12384276,7.6383247,0.90447783,0.0042266846,433.89706,-32.040157,304.0311,336.07126,0.005983601331710816,5095.223309755325,345000
1.0227144,-7.5714684,0.022714406,0.05499011,104.15242,1.0,-104.15242,1.0,0.4859392,183.56013,-575.5223,1473.6439,277.11157,1652.6765,331.95404,0.9347849,0.058606073,3.8922682,0.89375037,0.0032653809,436.15707,-3.7535994,298.91943,302.67303,1.0230587,-7.6862345,0.023058705,0.083681606,102.830925,1.0,-102.830925,1.0,0.6705476,284.46005,1645.2831,303.8553,0.6176872,0.14240706,5.8460245,0.94562715,0.0025053024,436.15997,-40.30426,306.26807,346.57233,0.005983394193649292,5125.140287637711,350000
1.0226964,-7.56548,0.02269644,0.053492967,102.41853,0.99999994,-102.41853,1.0,0.470798,93.53941,-80.14021,723.7532,281.149,1555.74,299.0725,1.9570715,0.046968393,2.154827,0.8805821,0.004890442,440.70956,1.3360585,303.18448,301.84842,1.0230385,-7.679511,0.023038533,0.0820007,98.94763,1.0,-98.94763,1.0,0.5086024,281.93127,1532.7681,302.6903,0.5104675,0.08796434,3.7595139,0.9259675,0.00680542,440.71375,-16.731407,303.96695,320.69836,0.005983727741241455,5155.058933258057,355000
1.0227021,-7.5673523,0.022702057,0.053961053,97.3552,1.0,-97.3552,1.0,0.47144473,97.66901,-93.17216,869.77466,281.48483,1617.7041,316.174,2.7336855,0.046421826,2.6426315,0.8761263,0.0039596558,434.2067,1.5536674,303.1952,301.6415,1.0230447,-7.681573,0.02304472,0.082516186,102.20574,1.0,-102.20574,1.0,0.5411011,282.4252,1632.7092,300.52045,0.25366974,0.082797185,3.5783615,0.91519153,0.0044572353,434.1512,-14.238937,304.13275,318.3717,0.005984524869918823,5184.981565237045,360000
1.0227318,-7.5772753,0.022731826,0.056441672,98.3803,1.0,-98.3803,1.0,0.48816127,148.61308,-113.739075,856.2988,280.4148,1671.1729,320.9402,1.437706,0.052373536,2.1813889,0.9001567,0.009597778,436.32202,-1.0356257,302.2309,303.2665,1.0230742,-7.691401,0.023074202,0.084973246,98.25721,1.0,-98.25721,1.0,0.52526355,283.2977,1662.543,310.03586,0.90787697,0.1328798,6.4567795,0.9185749,0.005252838,436.3393,-36.16371,305.1147,341.27838,0.0059836579799652095,5214.899861812592,365000
1.0227001,-7.5667105,0.022700131,0.053800628,100.42664,0.99999994,-100.42664,1.0,0.51963687,79.808586,-62.893696,670.50903,278.3496,1698.1221,326.0382,0.8663559,0.04722418,2.3872833,0.86150384,0.0028533936,438.1841,1.216321,300.2588,299.04248,1.0230154,-7.67181,0.023015432,0.080075495,108.9658,0.99999994,-108.9658,1.0,0.5855254,285.92877,1696.9438,301.26508,1.3847618,0.16389884,8.923779,0.94230115,0.004190445,438.17453,-49.907574,307.8375,357.74506,0.005984789800643921,5244.823818683624,370000
1.0227382,-7.5794067,0.02273822,0.056974594,100.89106,0.99999994,-100.89106,1.0,0.47217602,59.08584,-103.21847,620.504,294.3219,1667.9773,281.07697,1.0643234,0.043094553,2.0631332,0.87280774,0.0048675537,439.85617,3.0374038,316.31473,313.2773,1.0229682,-7.6560526,0.022968158,0.07613607,104.18857,1.0,-104.18857,1.0,0.5117035,286.1297,1664.7256,291.886,0.90736103,0.116261005,6.038948,0.9256243,0.005874634,439.8576,-29.145409,308.12256,337.26797,0.00598469271659851,5274.747289419174,375000
1.0226781,-7.55937,0.02267811,0.051965445,101.88725,1.0,-101.88725,1.0,0.4715853,275.21652,-240.58469,1398.0192,288.26627,1688.5264,304.8522,2.7109327,0.05144392,2.3517838,0.8868763,0.0030822754,443.6989,-0.6406652,310.45123,311.0919,1.023022,-7.6740265,0.023022082,0.08062965,101.23651,1.0,-101.23651,1.0,0.6533406,285.4096,1676.6709,302.66254,0.6540948,0.08422993,3.4881134,0.9252417,0.0030288696,443.7101,-15.188167,307.5951,322.78326,0.00598285984992981,5304.661595582962,380000
1.022703,-7.567677,0.022703031,0.054042213,99.144135,1.0,-99.144135,1.0,0.4761399,77.475784,-107.95977,722.46875,281.72675,1618.6904,319.21463,1.4478989,0.04593605,2.5927353,0.8888042,0.002406478,437.75894,1.77903,303.6147,301.83566,1.0230614,-7.6871347,0.023061402,0.08390657,108.20751,1.0,-108.20751,1.0,0.6328783,283.5009,1612.9976,304.6125,0.27846146,0.28881657,9.554672,0.9842541,0.0060482025,437.7581,-104.543884,305.3888,409.93268,0.005983336687088013,5334.578286409378,385000
1.022725,-7.574986,0.022724958,0.055869468,105.79297,1.0,-105.79297,1.0,0.5123443,67.40082,-76.36716,618.0148,290.41528,1647.1309,291.09735,1.5801105,0.046405442,2.1784286,0.90390444,0.0082092285,436.82956,1.5702095,312.25677,310.68655,1.0231215,-7.707144,0.023121431,0.088908985,102.58606,1.0,-102.58606,1.0,0.64051616,289.30615,1620.8,299.2924,0.9577637,0.13558917,5.5946083,0.9247196,0.0062713623,436.81833,-37.386917,311.1471,348.534,0.005983352756500244,5364.495056629181,390000
1.0227135,-7.5711765,0.02271353,0.05491713,104.632324,1.0,-104.632324,1.0,0.557912,78.48264,-63.753235,579.52264,282.55453,1663.8689,306.4073,0.8915696,0.04991222,1.9888127,0.89603704,0.005874634,440.03864,0.038626157,304.5565,304.51785,1.0230081,-7.6693544,0.023008063,0.079461545,110.12489,1.0,-110.12489,1.0,0.53816044,295.91968,1675.7363,273.63873,0.7129898,0.1640967,7.4031143,0.94913423,0.007095337,440.04138,-50.20727,317.92175,368.12903,0.005983138036727905,5394.410753965378,395000
1.0227149,-7.5716095,0.022714831,0.05502538,101.856514,1.0,-101.856514,1.0,0.5072894,179.5599,-203.54892,1152.7709,283.80548,1678.6154,304.64487,0.06951141,0.04679074,2.404583,0.87263495,0.003921509,437.8458,1.4051607,305.69775,304.2926,1.0230143,-7.671441,0.023014326,0.07998334,105.475365,1.0,-105.475365,1.0,0.5660769,280.4652,1675.7762,314.8709,0.51527405,0.14332406,7.0701942,0.9155095,0.0029788017,437.85162,-40.862095,302.3578,343.21988,0.005986424303054809,5424.342882156372,400000
1.022695,-7.564967,0.0226949,0.05336473,98.096985,1.0,-98.096985,1.0,0.4773898,85.89187,-117.297424,795.7694,285.63483,1514.065,294.9255,0.7781949,0.043123562,2.6189728,0.86545223,0.0047826767,465.80582,3.2030852,308.92514,305.72205,1.0230726,-7.69086,0.023072578,0.084837824,99.77573,1.0,-99.77573,1.0,0.54425836,291.57806,1487.7778,281.8659,0.14909363,0.18485871,10.182191,0.9323784,0.0038733482,465.80356,-62.81767,314.86826,377.6859,0.13488342547416687,6098.760016441345,405000
1.0226924,-7.564148,0.022692444,0.05315994,101.56262,0.99999994,-101.56262,1.0,0.52471554,164.10634,-197.35158,1014.49316,281.12576,1556.2313,310.83057,1.2979355,0.05088678,2.1419067,0.8927176,0.0030059814,442.31274,-0.3922338,303.2414,303.63364,1.023056,-7.6853456,0.023056038,0.08345933,104.505714,1.0,-104.505714,1.0,0.52947927,284.3798,1546.7114,292.90015,0.28559875,0.12896359,6.6186275,0.9184541,0.0040643215,442.30618,-34.926086,306.4951,341.42117,0.00598746771812439,6128.69736289978,410000
1.0226893,-7.563097,0.02268929,0.052897193,100.23144,1.0,-100.23144,1.0,0.49138892,55.747787,-60.91872,457.79196,276.28595,1625.6035,332.3734,3.417263,0.0407747,1.9227753,0.8690159,0.0050315857,438.5807,4.046039,298.215,294.16895,1.0230849,-7.694949,0.023084845,0.08586015,105.35955,1.0,-105.35955,1.0,0.53972745,280.45074,1586.4264,306.8448,0.0,0.13548712,6.3510303,0.9434344,0.004714966,438.55347,-37.490677,302.37842,339.86908,0.005988788509368896,6158.641313314438,415000
1.0227402,-7.580068,0.022740204,0.057139955,103.71697,1.0,-103.71697,1.0,0.53529906,103.25211,-120.63912,835.20245,283.60645,1598.8889,297.0428,0.771183,0.052372962,2.2113037,0.8899758,0.0053577423,438.7817,-1.0412121,305.54553,306.58673,1.0230474,-7.6824646,0.023047393,0.08273902,105.06258,1.0,-105.06258,1.0,0.75307417,280.91626,1572.1279,300.66443,1.4859666,0.35803142,15.546475,0.9627618,0.003643036,438.76642,-135.15384,302.85458,438.00842,0.0059842519283294674,6188.562580347061,420000
1.0226917,-7.563896,0.02269169,0.05309712,101.25503,1.0,-101.25503,1.0,0.49840516,94.261116,-96.048904,731.2628,279.8349,1642.9712,306.4873,1.386219,0.046253674,2.437975,0.8852947,0.004966736,439.6781,1.6471779,301.81882,300.17163,1.0229976,-7.665882,0.022997646,0.0785934,106.57424,0.99999994,-106.57424,1.0,0.58704144,280.5106,1617.6182,313.3189,1.6764917,0.083332226,3.1409912,0.92524505,0.006063223,439.6557,-14.654703,302.49338,317.14807,0.005986412668228149,6218.494650602341,425000
1.0227736,-7.5912056,0.022773618,0.059924442,104.471375,1.0,-104.471375,1.0,0.5279813,51.83801,-80.16549,652.35657,288.612,1633.9723,286.95013,1.5337763,0.04470926,2.532814,0.89064443,0.0046043396,440.47803,2.3304543,310.6359,308.30545,1.0230922,-7.6973977,0.023092192,0.08647237,104.145134,1.0,-104.145134,1.0,0.741676,283.87265,1634.379,302.91403,0.018127441,0.07979013,3.5128956,0.9178821,0.006843567,440.42047,-13.120183,305.89368,319.01385,0.00598491530418396,6248.419234275818,430000
1.0227568,-7.5856,0.0227568,0.05852299,93.45747,1.0,-93.45747,1.0,0.4984343,59.695232,-65.04573,601.5674,279.76117,1492.117,300.60345,0.80822754,0.047845177,2.6332474,0.8661668,0.0055770874,458.0791,0.98707956,302.66513,301.67804,1.0231382,-7.7127523,0.023138255,0.090311065,106.81874,0.99999994,-106.81874,1.0,0.64358914,285.43887,1466.3301,283.56458,0.14964294,0.06405126,3.1899414,0.9124385,0.0041542053,458.0778,-6.436571,308.34274,314.77933,0.005984537124633789,6278.341927289963,435000
1.0227162,-7.5720515,0.022716153,0.055135798,101.34007,1.0,-101.34007,1.0,0.45978412,37.134552,-48.997505,460.5299,283.8631,1550.615,299.6965,0.52145386,0.047416195,1.8854523,0.8855159,0.0073035955,445.8843,1.1520783,306.15732,305.00525,1.0230483,-7.682745,0.023048233,0.082809255,103.56719,1.0,-103.56719,1.0,0.6313342,280.4483,1583.1001,307.04523,0.24983597,0.16910905,10.874756,0.91385114,0.005607605,445.87878,-53.108196,302.74225,355.85043,0.005985079574584961,6308.267332077026,440000
1.0226873,-7.562453,0.022687357,0.052736163,99.254166,1.0,-99.254166,1.0,0.4773926,78.32802,-85.45685,671.1816,275.0181,1573.2139,318.9521,1.5941979,0.050342023,2.6673203,0.89317244,0.0076446533,456.35324,-0.15608314,297.83575,297.99185,1.0230913,-7.6970873,0.023091262,0.08639487,103.34823,1.0,-103.34823,1.0,0.5963125,275.53726,1542.594,306.77734,1.3662825,0.579773,15.770889,0.9618109,0.0051574707,456.35217,-241.76306,298.35486,540.1179,0.005977564859390259,6338.155164003372,445000
1.0227154,-7.5717983,0.022715393,0.05507243,103.03006,1.0,-103.03006,1.0,0.53758955,82.26492,-93.74743,876.69543,277.63135,1595.0608,324.01657,2.447609,0.056316033,2.314949,0.8855414,0.0029866695,441.9497,-2.7913687,299.72882,302.5202,1.0231318,-7.7106113,0.023131832,0.08977574,108.39368,1.0,-108.39368,1.0,0.75929034,282.04575,1620.8887,305.80338,0.0,0.73801446,15.949863,1.0065938,0.0029313564,441.95602,-304.07214,304.14355,608.2157,0.005984074449539184,6368.0755434036255,450000
1.0227706,-7.590232,0.022770695,0.059680875,107.444176,1.0,-107.444176,1.0,0.59762573,70.45761,-85.81489,742.93634,289.1637,1620.134,290.52133,0.86878204,0.05463234,2.0357056,0.9245818,0.0032567978,440.50577,-2.040572,311.189,313.22955,1.0231212,-7.7071085,0.023121327,0.08890009,111.10527,0.99999994,-111.10527,1.0,0.56550896,287.1089,1616.5442,287.5323,0.38320473,0.24186495,11.569065,0.96110976,0.004005432,440.511,-84.518616,309.13443,393.65305,0.00597897596359253,6397.9704303741455,455000
1.0227453,-7.581766,0.0227453,0.057564497,99.333496,1.0,-99.333496,1.0,0.6933942,52.01469,-98.37196,772.4834,282.58548,1605.687,309.7201,0.45220637,0.053708218,2.9485703,0.8838142,0.0022087097,450.6013,-1.6709275,305.11554,306.78647,1.0230684,-7.6894646,0.023068395,0.08448914,106.20061,1.0,-106.20061,1.0,0.7018551,278.99927,1606.6439,312.83847,1.2272797,0.27019352,14.225439,0.9247633,0.0,450.5961,-99.21834,301.52905,400.7474,0.005976092958450317,6427.850902795792,460000
1.0227324,-7.57747,0.02273241,0.056490466,102.1723,1.0,-102.1723,1.0,0.6083257,195.32315,-171.77806,1168.4335,278.7904,1635.9471,325.74933,2.871741,0.053393066,2.3609433,0.902527,0.0041885376,441.86688,-1.4992831,300.88373,302.38303,1.0230182,-7.6727333,0.023018202,0.08030641,108.31077,1.0,-108.31077,1.0,0.8139634,287.57825,1613.3252,295.6574,1.4837189,0.20527005,7.1345367,0.9649401,0.006105423,441.8829,-68.61118,309.6724,378.28357,0.00598235502243042,6457.762685537338,465000
1.0226755,-7.5585203,0.022675563,0.05175311,96.46416,1.0,-96.46416,1.0,0.5588957,103.29199,-76.69195,891.1465,283.0219,1625.1877,301.1242,1.7088447,0.058669057,3.349121,0.9188291,0.0057086945,443.64157,-3.8459537,305.204,309.04996,1.0231392,-7.713086,0.02313926,0.090394534,101.93629,1.0,-101.93629,1.0,0.63271606,278.6942,1606.555,311.26904,0.14152336,0.29436758,11.81958,0.9514153,0.0046539307,443.63058,-108.408936,300.87573,409.28467,0.005983943891525269,6487.682412624359,470000
