training/grad/max,training/grad/min,training/grad/norm,training/high_actor/actor_loss,training/high_actor/adv,training/high_actor/bc_log_prob,training/high_actor/mse,training/high_actor/std,training/low_actor/actor_loss,training/low_actor/adv,training/low_actor/bc_log_prob,training/low_actor/mse,training/low_actor/std,training/value/v_max,training/value/v_mean,training/value/v_min,training/value/value_loss,validation/high_actor/actor_loss,validation/high_actor/adv,validation/high_actor/bc_log_prob,validation/high_actor/mse,validation/high_actor/std,validation/low_actor/actor_loss,validation/low_actor/adv,validation/low_actor/bc_log_prob,validation/low_actor/mse,validation/low_actor/std,validation/value/v_max,validation/value/v_mean,validation/value/v_min,validation/value/value_loss,time/epoch_time,time/total_time,step
14.285805,-8.02001,222.60391,595.71783,3.8416424,-9.702459,0.102614716,1.0,139.89413,0.2576296,-7.6127424,0.06530846,1.0,0.11046662,-36.00035,-102.07135,1.3610017,599.9465,3.3262143,-9.83148,0.1284189,1.0,158.18741,0.23564386,-7.7076244,0.08902902,1.0,0.1304296,-36.229828,-102.17501,2.8742054,0.0036977213859558104,2930.8600685596466,170000
42.62086,-44.811176,507.92096,594.4164,4.111655,-9.724712,0.10706537,1.0,163.57701,0.32907,-7.60355,0.06301038,1.0,0.107114166,-36.72083,-100.6357,2.1039307,599.90155,3.8005915,-9.775885,0.11730011,1.0,183.11774,0.38889438,-7.7018113,0.08757578,1.0,0.18439074,-38.144848,-100.66489,1.4946903,0.0036531885147094724,2949.1260254383087,175000
31.042322,-23.612396,327.1166,579.7138,2.9843662,-9.876108,0.1373444,1.0,166.76614,0.26293784,-7.611291,0.06494578,1.0,0.01743067,-35.700867,-101.28273,1.9838421,619.5126,3.7631497,-9.933519,0.14882672,1.0,173.88382,0.26686552,-7.700441,0.08723317,1.0,-0.04733925,-36.315193,-100.997375,1.7674143,0.0036718249320983887,2967.4851586818695,180000
13.487157,-13.333406,230.05725,598.5676,3.8676326,-9.767062,0.115535334,1.0,149.13254,0.24889362,-7.6082034,0.06417376,1.0,0.092594475,-38.676643,-101.17235,2.0468948,595.0813,3.8030782,-9.87569,0.13726103,1.0,163.28354,0.25287238,-7.711952,0.090110905,1.0,0.036640063,-35.011227,-101.871666,2.1559634,0.003637806987762451,2985.6742010116577,185000
23.847286,-24.39972,282.74887,612.1258,3.8120003,-9.704113,0.102945425,1.0,159.9444,0.3118282,-7.624691,0.06829561,1.0,0.0889284,-37.05587,-101.33917,1.6403894,593.6087,3.6342518,-9.774538,0.117030405,1.0,173.77286,0.35716367,-7.7119584,0.09011256,1.0,0.23293215,-37.07581,-100.92079,2.1188574,0.0036323018074035643,3003.835717201233,190000
8.359688,-9.31659,233.7569,585.1527,3.5289745,-9.758332,0.11378942,1.0,157.45197,0.30825293,-7.5995183,0.06200256,1.0,0.12347983,-38.31544,-101.06759,1.911207,611.8108,3.49854,-9.90557,0.14323692,1.0,164.40668,0.37379634,-7.6949883,0.08587006,1.0,0.10099947,-35.680454,-101.12726,2.5962236,0.0036422091484069824,3022.046770811081,195000
7.3737316,-16.64033,259.7516,620.41437,3.9619575,-9.775354,0.11719387,1.0,153.74634,0.31986648,-7.6064463,0.06373452,1.0,0.031510495,-35.58744,-101.24231,1.3822939,611.69855,3.5477731,-9.865986,0.1353201,1.0,165.69205,0.23083547,-7.717152,0.091410965,1.0,0.043021258,-34.84987,-101.8075,1.5500245,0.0036429235935211183,3040.261396408081,200000
17.696783,-17.452637,328.67328,588.1758,3.6258037,-9.74081,0.11028502,1.0,169.30896,0.38869196,-7.5898647,0.0595892,1.0,0.14710915,-37.056633,-100.69855,1.6985246,596.38354,3.619752,-9.832578,0.12863837,1.0,167.54463,0.30971885,-7.6989946,0.08687159,1.0,0.20470884,-37.170063,-101.410774,1.9756565,0.20467748847007752,4063.6488466262817,205000
17.227884,-13.784903,236.23222,603.50806,3.8004715,-9.776478,0.1174187,1.0,165.30138,0.28538406,-7.60655,0.063760564,1.0,0.027410306,-38.73914,-101.35599,1.6670974,629.8304,4.0246363,-9.891608,0.14044468,1.0,179.71611,0.31238446,-7.6933994,0.08547281,1.0,-0.0072608627,-35.11692,-101.19302,1.8170085,0.0036732003688812256,4082.0148561000824,210000
18.815098,-9.784363,238.33134,598.87573,3.5472214,-9.755737,0.11327038,1.0,170.3242,0.35121953,-7.606452,0.063735984,1.0,0.10148196,-37.473892,-100.79281,1.2879856,620.6074,3.88175,-9.854593,0.13304177,1.0,167.03983,0.26238847,-7.695711,0.086050786,1.0,0.09472942,-37.985344,-100.78189,1.4937987,0.0035978483676910402,4100.004104614258,215000
25.283976,-19.116774,258.42764,592.6077,3.9663095,-9.720433,0.10620971,1.0,152.46259,0.27297938,-7.6100187,0.06462765,1.0,0.0061373524,-37.79783,-100.97815,1.24702,617.0578,3.4838474,-9.909246,0.14397214,1.0,175.88449,0.36672908,-7.6901016,0.08464822,1.0,0.0075981617,-34.509262,-101.129425,3.867721,0.003727698564529419,4118.642604351044,220000
13.52943,-10.538409,221.65704,575.06793,3.5379994,-9.751305,0.11238394,1.0,173.56062,0.36920595,-7.596034,0.061131515,1.0,0.13178268,-36.24978,-101.43147,1.6867208,639.67834,3.9833965,-9.810168,0.12415671,1.0,174.55682,0.3622856,-7.700324,0.08720392,1.0,0.06979083,-35.735428,-101.09979,2.3796968,0.0036926936149597168,4137.106081008911,225000
28.563807,-17.32357,281.6067,590.81433,4.093281,-9.705871,0.10329702,1.0,181.69153,0.45167002,-7.589714,0.059551477,1.0,0.091438994,-37.92012,-100.856674,2.209119,604.1742,3.9653955,-9.941372,0.15039742,1.0,176.55179,0.26745602,-7.702303,0.08769877,1.0,0.10297041,-36.53205,-100.99155,1.8949914,0.0036925481796264647,4155.568829298019,230000
8.657737,-14.828957,267.7122,617.0199,3.881109,-9.7001095,0.10214466,1.0,170.80014,0.3678224,-7.616354,0.06621146,1.0,0.012805179,-36.665077,-102.4843,1.4479085,621.56604,3.955836,-9.806328,0.12338849,1.0,174.78162,0.30134276,-7.7062454,0.08868431,1.0,0.106836826,-37.099136,-101.20175,2.1722345,0.003699142265319824,4174.0645480155945,235000
11.785593,-13.65313,230.06906,602.18695,4.215865,-9.741226,0.11036821,1.0,163.3189,0.38919336,-7.61981,0.067075476,1.0,0.32523662,-37.133804,-100.9629,1.4860456,635.336,4.2354603,-9.727699,0.107662775,1.0,179.21426,0.34535843,-7.6941895,0.0856703,1.0,0.30009454,-36.854156,-100.92398,2.2655535,0.0036690547943115234,4192.409828662872,240000
9.033351,-9.912334,218.56633,578.9667,3.6636226,-9.768134,0.11574973,1.0,201.61888,0.3929609,-7.611026,0.06487943,1.0,0.14645116,-38.01757,-101.44191,1.7018731,635.96045,3.8959942,-9.965538,0.1552306,1.0,197.96394,0.27799308,-7.7072477,0.08893502,1.0,0.12501796,-35.44876,-101.21859,1.9960103,0.0035967764854431153,4210.393718242645,245000
19.035135,-30.375288,327.8519,576.83856,3.5484853,-9.6740465,0.09693233,1.0,161.08871,0.295376,-7.5954375,0.0609824,1.0,0.10786922,-37.464767,-103.098114,1.4519582,617.8446,4.131938,-9.82619,0.127361,1.0,185.84035,0.38954675,-7.6873884,0.08397014,1.0,0.10785894,-37.472275,-100.99015,1.7329546,0.0036143628120422363,4228.465538978577,250000
15.694542,-14.609456,251.78342,591.7957,3.6288147,-9.720921,0.10630693,1.0,182.61835,0.40117735,-7.5812263,0.05742956,1.0,0.09595269,-36.16747,-101.667755,1.7491403,615.3479,3.752109,-9.853699,0.13286279,1.0,186.1388,0.39083847,-7.7218103,0.09257549,1.0,0.08816901,-36.444492,-100.84746,1.7726402,0.0035851106643676758,4246.391099214554,255000
17.161354,-9.759096,220.3447,626.21716,4.4824843,-9.666555,0.09543389,1.0,168.07974,0.3525309,-7.600875,0.062341668,1.0,0.048549302,-37.318546,-101.42049,1.7043283,622.62256,3.9101608,-9.839695,0.1300619,1.0,201.40091,0.4243989,-7.7208796,0.09234284,1.0,0.054662835,-35.273895,-100.648636,2.074205,0.003610390567779541,4264.44305896759,260000
25.076231,-11.895716,268.22897,599.9358,3.516164,-9.726874,0.10749781,1.0,171.58987,0.25542787,-7.6016955,0.06254691,1.0,0.21638876,-34.68097,-100.54121,1.657213,613.3109,3.7601614,-9.863554,0.13483356,1.0,178.82977,0.33735856,-7.6953993,0.085972734,1.0,0.3107593,-36.96578,-100.63611,2.0559468,0.003560787010192871,4282.247001647949,265000
12.155676,-17.287235,259.1853,587.63873,3.9392161,-9.714252,0.10497334,1.0,153.2496,0.22375748,-7.601229,0.062430277,1.0,0.1707794,-37.156914,-100.99251,1.7650187,603.11206,4.065848,-9.849997,0.1321223,1.0,179.85228,0.3862037,-7.7036104,0.088025615,1.0,0.12215207,-38.37764,-100.7199,2.2029989,0.0035624975204467772,4300.059496641159,270000
5.914149,-7.413605,208.9397,586.48816,3.6346123,-9.711826,0.10448825,1.0,169.06693,0.4302164,-7.5924997,0.060247943,1.0,0.020462394,-38.40338,-101.54941,1.6034466,626.61475,3.9116507,-9.7991085,0.12194469,1.0,181.14125,0.37938127,-7.6915064,0.08499957,1.0,0.08277668,-37.985065,-100.975784,1.6286032,0.0036919389247894287,4318.519198417664,275000
16.14726,-11.165604,240.00623,612.01276,3.9227016,-9.685449,0.09921267,1.0,167.93419,0.31290498,-7.5929494,0.0603603,1.0,0.23284478,-38.235336,-101.46483,1.4679639,605.71826,3.7619286,-9.807706,0.123664156,1.0,166.90125,0.35636723,-7.7060184,0.088627584,1.0,0.1616125,-36.614517,-100.508446,1.5408976,0.003682016611099243,4336.929289340973,280000
16.934113,-15.942882,273.7181,595.8766,3.6607459,-9.702568,0.10263645,1.0,187.31352,0.36685306,-7.5860434,0.05863388,1.0,0.30195463,-35.074417,-100.472885,1.6017418,630.775,4.139708,-9.77038,0.11619896,1.0,180.40213,0.3531279,-7.7104406,0.08973315,1.0,0.17442508,-36.262047,-101.02916,1.6526884,0.003631990671157837,4355.089249372482,285000
9.125624,-9.033215,200.39285,600.3864,3.9701564,-9.700491,0.102221124,1.0,164.74045,0.30376598,-7.594821,0.06082826,1.0,0.23165491,-36.95263,-102.444565,1.6467955,629.91833,4.2525864,-9.783873,0.11889757,1.0,167.37782,0.33335632,-7.6985645,0.08676424,1.0,0.22807235,-37.01435,-101.24392,4.780754,0.0035475954055786134,4372.82723402977,290000
22.421715,-14.954248,280.0491,611.12427,4.014225,-9.676409,0.0974049,1.0,165.7153,0.34458452,-7.6,0.062122952,1.0,0.11614298,-38.047874,-100.84238,1.3270979,637.1997,4.309455,-9.784482,0.11901937,1.0,171.75705,0.3713395,-7.696433,0.08623129,1.0,0.10463324,-36.644394,-100.67728,2.6827562,0.0035883265495300293,4390.76887345314,295000
16.76989,-16.025152,301.68225,609.5163,4.066781,-9.637783,0.08967977,1.0,181.80406,0.4602469,-7.5901537,0.05966129,1.0,0.09284933,-37.33696,-101.398285,2.3326206,621.56696,3.944382,-9.750615,0.11224594,1.0,166.4378,0.33038366,-7.7008357,0.0873319,1.0,0.14804418,-36.950573,-100.94321,2.5035508,0.003581673288345337,4408.677246570587,300000
13.482204,-18.13932,248.74036,596.60266,3.4073882,-9.70747,0.10361703,1.0,163.76141,0.2499564,-7.6086316,0.06428083,1.0,-0.024406001,-37.384438,-101.09056,1.9677393,620.33655,3.6957889,-9.809814,0.124085926,1.0,177.2462,0.40123427,-7.693012,0.08537601,1.0,-0.013708439,-36.369263,-100.54913,2.0873437,0.2018352707386017,5417.853606939316,305000
12.531976,-8.980676,246.66837,628.0333,4.2300773,-9.699398,0.10200262,1.0,190.58936,0.40863317,-7.597487,0.061494686,1.0,0.08277726,-37.466618,-100.67746,1.5890956,627.46924,3.8021867,-9.812475,0.12461783,1.0,189.61072,0.37826854,-7.70895,0.08936049,1.0,0.12079623,-36.155464,-100.206955,1.7630684,0.003753511428833008,5436.621171712875,310000
14.796979,-13.843793,240.42255,607.65283,3.8260481,-9.678503,0.09782345,1.0,166.66476,0.33003807,-7.595938,0.061107486,1.0,0.13490441,-37.549454,-101.51171,2.235886,652.30035,4.417427,-9.746754,0.11147366,1.0,179.69954,0.27648547,-7.6887097,0.084300414,1.0,0.1194669,-37.305862,-100.537704,1.9520395,0.0037462831974029542,5455.35259437561,315000
10.170175,-17.439825,294.6722,593.7184,3.7872071,-9.686787,0.09948031,1.0,172.1476,0.35813144,-7.5984316,0.06173075,1.0,0.21636313,-37.97911,-102.3475,1.8902574,634.1905,3.971065,-9.807262,0.12357519,1.0,182.72842,0.35777208,-7.7105227,0.08975363,1.0,0.09765935,-37.59727,-101.21739,2.7633853,0.0036981433391571044,5473.8433175086975,320000
18.317223,-18.111435,254.67972,596.9495,4.131051,-9.69602,0.101327114,1.0,160.75195,0.30095923,-7.5893373,0.059457384,1.0,0.13699062,-37.501564,-100.80587,2.3935757,595.39526,3.4342709,-9.835705,0.12926374,1.0,165.96652,0.33386838,-7.7257376,0.093557335,1.0,0.13273868,-37.453945,-100.595,1.5320852,0.003674182415008545,5492.214237451553,325000
7.946554,-14.061392,223.88467,616.3257,4.087141,-9.635633,0.089249566,1.0,159.01152,0.22794284,-7.5950017,0.060873378,1.0,0.14719117,-37.176346,-100.85254,1.3797984,616.54614,4.0482893,-9.786449,0.1194128,1.0,188.48764,0.40746543,-7.7044077,0.08822491,1.0,0.0967544,-37.733875,-100.998215,2.5916228,0.0036727545261383055,5510.5780255794525,330000
15.4270525,-15.327468,286.6889,593.70703,3.821774,-9.65913,0.09394902,1.0,185.8631,0.43844795,-7.6096897,0.06454543,1.0,0.0075178184,-36.447926,-100.28715,1.9397082,618.3961,4.2766933,-9.780903,0.118303455,1.0,178.1573,0.41885117,-7.7002635,0.087188825,1.0,0.05478052,-38.832787,-100.49779,2.0244935,0.0037815465927124024,5529.485765695572,335000
15.572968,-6.8832393,213.19914,603.6531,3.749665,-9.674149,0.096952654,1.0,164.15085,0.40184402,-7.591172,0.059916086,1.0,0.15482974,-38.541332,-101.43739,1.7849367,612.58496,4.0288296,-9.769915,0.11610577,1.0,185.56004,0.42873308,-7.710143,0.089658886,1.0,0.117382914,-36.1414,-100.584045,2.2963014,0.0038366626739501954,5548.669086694717,340000
10.342577,-10.165602,240.91972,586.7449,3.7068992,-9.666679,0.09545878,1.0,162.13303,0.3656596,-7.5889845,0.05936911,1.0,0.050747108,-35.889755,-101.20928,1.6116934,631.7486,4.4427676,-9.735712,0.10926544,1.0,167.55144,0.34563723,-7.719633,0.092031196,1.0,0.04265521,-38.326298,-101.06817,2.0913403,0.003811388349533081,5567.726036071777,345000
21.313265,-23.217422,258.66605,598.59033,3.6477673,-9.715166,0.10515626,1.0,149.41637,0.25182682,-7.5908194,0.05982778,1.0,0.17340203,-37.558693,-100.69061,1.2053838,619.4341,3.9335983,-9.769047,0.11593231,1.0,167.36366,0.4457748,-7.69886,0.08683801,1.0,0.111982435,-35.98591,-100.82843,1.7608563,0.003757851791381836,5586.515301704407,350000
11.451114,-10.009244,306.70447,579.88477,3.7194154,-9.754349,0.112992644,1.0,159.8711,0.32335025,-7.615568,0.06601491,1.0,0.008634228,-36.555767,-100.93187,2.574555,623.4512,3.851613,-9.930843,0.1482916,1.0,173.87906,0.26127285,-7.723061,0.09288818,1.0,0.06811964,-33.486988,-100.45535,2.1926692,0.0036660650730133055,5604.8456337451935,355000
15.798336,-17.441545,275.7309,602.84393,3.9758039,-9.648716,0.09186627,1.0,172.65985,0.39714354,-7.610704,0.064798996,1.0,0.27990133,-35.932396,-100.495255,1.6545415,619.51776,4.058047,-9.764703,0.1150635,1.0,196.84946,0.4091116,-7.707485,0.08899428,1.0,0.33645797,-38.199036,-101.1369,1.5926986,0.0036925238132476806,5623.3082592487335,360000
8.792078,-11.162676,210.17754,578.58746,3.3578033,-9.660419,0.09420679,1.0,177.62544,0.3506593,-7.5912876,0.05994494,1.0,0.034896392,-37.804337,-100.85039,1.6910653,639.307,4.759186,-9.712034,0.10452991,1.0,188.11285,0.37161708,-7.70752,0.08900294,1.0,0.032937557,-36.54898,-100.525795,2.6098592,0.003678275775909424,5641.699644804001,365000
16.24796,-15.649666,218.31662,614.4446,4.5750475,-9.623339,0.08679075,1.0,187.55127,0.41424716,-7.593512,0.060501024,1.0,0.1405037,-38.32572,-101.68451,1.1662539,642.0754,4.4256516,-9.792403,0.1206036,1.0,205.33688,0.44906732,-7.730015,0.094626725,1.0,0.1493733,-36.723873,-100.9914,1.6819811,0.003582008647918701,5659.609694719315,370000
6.448897,-8.201004,216.39597,601.81714,3.9022107,-9.676587,0.097440384,1.0,172.17061,0.43130797,-7.595124,0.06090395,1.0,0.20921595,-36.37977,-101.130356,1.5529718,626.5711,4.237743,-9.767096,0.11554225,1.0,201.72955,0.45905182,-7.714465,0.09073926,1.0,0.08406797,-37.383614,-100.44482,1.7723917,0.0036261653900146484,5677.740528345108,375000
18.06302,-8.352696,256.91394,619.0969,4.0162888,-9.641473,0.090417705,1.0,173.15738,0.38881785,-7.58748,0.058992974,1.0,0.11914484,-36.662125,-100.93334,2.2729316,614.3833,3.873437,-9.774344,0.11699187,1.0,198.14651,0.43365344,-7.715705,0.0910492,1.0,0.08741516,-36.85528,-100.95326,2.7799103,0.0037154253482818604,5696.31766295433,380000
21.61242,-24.658773,292.00278,595.96155,3.7852755,-9.683601,0.098843195,1.0,162.54214,0.36457944,-7.599902,0.062098544,1.0,0.06746283,-36.77322,-101.24861,2.0229487,631.5845,4.0410867,-9.773445,0.11681204,1.0,190.37936,0.44065857,-7.6900387,0.08463259,1.0,0.052673228,-37.749504,-101.20551,2.5828388,0.0037160828113555907,5714.898084163666,385000
37.497787,-28.619072,292.2562,594.3395,3.6716545,-9.634151,0.08895324,1.0,176.54959,0.36425352,-7.6028996,0.0628479,1.0,0.07521546,-37.716576,-101.03457,1.8119636,606.01416,3.8042915,-9.736717,0.10946637,1.0,168.59158,0.374941,-7.714631,0.090780735,1.0,0.07349084,-35.227585,-100.88945,1.8908012,0.003835305118560791,5734.074617147446,390000
16.936096,-18.304995,271.6462,594.4707,3.439684,-9.739256,0.1099743,1.0,174.2316,0.3300411,-7.593682,0.060543448,1.0,0.08267045,-36.855133,-100.95912,1.9753535,609.5985,4.005744,-9.860481,0.13421917,1.0,165.99841,0.28801665,-7.7170773,0.09139229,1.0,0.07661821,-36.88536,-100.43496,2.8065732,0.0037268441677093507,5752.708844423294,395000
18.362017,-21.51531,364.34625,587.2608,3.4608197,-9.695665,0.101256065,1.0,165.00491,0.37583783,-7.59198,0.060118016,1.0,0.07328513,-39.256714,-100.437515,1.3191221,628.901,4.3967257,-9.7666645,0.11545586,1.0,176.74802,0.40502048,-7.695143,0.085908726,1.0,0.014568783,-36.43522,-100.58511,1.4742019,0.003704148101806641,5771.229592084885,400000
13.089663,-13.390033,252.84651,585.5986,3.518002,-9.673321,0.09678697,1.0,167.9515,0.43393987,-7.583388,0.057969898,1.0,0.0735742,-37.43991,-100.92166,1.8719237,632.7533,4.2016153,-9.795534,0.12122979,1.0,190.85683,0.48649183,-7.694351,0.085710675,1.0,0.06419604,-37.19888,-100.42699,3.5492043,0.20097429032325745,6776.101052284241,405000
21.156586,-32.51498,259.32483,600.56354,4.2435102,-9.6554165,0.093206145,1.0,162.02045,0.2802511,-7.5946846,0.060794074,1.0,0.2475106,-38.31122,-100.80178,1.3764088,621.74615,4.119759,-9.735644,0.10925187,1.0,167.80798,0.3200099,-7.725955,0.09361169,1.0,0.20426933,-37.4324,-100.6038,1.7461057,0.0037067182540893554,6794.634650230408,410000
13.927464,-12.108454,218.02707,611.4192,4.091197,-9.659325,0.093988046,1.0,158.88583,0.28457898,-7.5937066,0.060549594,1.0,0.18092063,-37.28607,-101.940605,1.9323237,596.4671,3.9268336,-9.727887,0.107700326,1.0,178.90172,0.4064053,-7.7023244,0.08770405,1.0,0.14279178,-39.13767,-101.205894,2.1415036,0.0036451252937316895,6812.8602838516235,415000
21.928772,-18.271093,276.29065,597.4581,4.073703,-9.661424,0.09440767,1.0,159.97406,0.32021007,-7.5867305,0.05880554,1.0,0.100713104,-37.586777,-100.552216,1.7318639,612.82635,4.0645485,-9.766087,0.11534033,1.0,177.54315,0.39775333,-7.7158384,0.091082625,1.0,0.15964594,-38.598793,-100.591034,2.5835185,0.003626457500457764,6830.992578029633,420000
8.951349,-15.995004,277.40308,607.7157,3.866878,-9.713691,0.104861036,1.0,152.81622,0.3314176,-7.5905046,0.059749033,1.0,-0.16842857,-36.01706,-100.26868,1.6248819,622.9164,4.212178,-9.787471,0.11961713,1.0,192.0699,0.42310923,-7.6846876,0.08329491,1.0,-0.16158742,-36.42564,-100.32443,2.3709936,0.0036850816249847413,6849.417994022369,425000
16.048388,-15.307632,255.83879,574.4577,3.5357985,-9.66121,0.09436503,1.0,161.00133,0.4135735,-7.5834484,0.057985008,1.0,0.11920173,-37.556305,-103.716965,1.3804919,594.1835,3.3975163,-9.746101,0.111343145,1.0,192.57669,0.47413695,-7.7032266,0.087929614,1.0,0.14319113,-36.667706,-101.30483,2.1157405,0.0036309836864471434,6867.572919130325,430000
28.99662,-17.813179,253.73679,585.9227,3.7690744,-9.64411,0.0909449,1.0,163.79633,0.37092194,-7.5875607,0.059013158,1.0,0.33809105,-38.202614,-100.95177,1.8367759,611.97095,4.0236893,-9.783792,0.11888128,1.0,187.45052,0.3615546,-7.701942,0.08760847,1.0,0.15007536,-38.961037,-101.02186,2.2016027,0.0036224132537841795,6885.684992074966,435000
8.324594,-8.762549,204.4308,604.2444,4.1324487,-9.64221,0.09056493,1.0,188.82866,0.47889355,-7.5846434,0.058283776,1.0,0.1025018,-38.721527,-103.59,1.342119,620.66473,3.716908,-9.745595,0.11124203,1.0,189.01599,0.40390068,-7.70619,0.08867052,1.0,0.17883804,-38.30079,-100.85538,2.2563555,0.0036662563800811767,6904.016281366348,440000
8.3818865,-6.9014134,219.18536,582.07556,3.6474648,-9.646942,0.091511466,1.0,165.66138,0.4122921,-7.581176,0.05741685,1.0,0.06504331,-37.677914,-100.59276,1.7483354,642.14575,4.3118534,-9.714386,0.10500008,1.0,180.67607,0.40611982,-7.7031674,0.08791484,1.0,0.1081169,-36.91132,-101.13321,2.1847908,0.0037941274166107177,6922.986927270889,445000
19.389399,-21.37156,437.706,585.0775,3.834693,-9.663274,0.09477774,1.0,178.25624,0.44889146,-7.588009,0.05912511,1.0,0.11930264,-37.501167,-103.308044,2.250223,645.3602,4.3729014,-9.72659,0.10744102,1.0,191.53961,0.42749423,-7.6999726,0.08711614,1.0,0.12912354,-35.66929,-100.96575,2.0599582,0.0038059710025787354,6942.016789674759,450000
20.654697,-23.01336,279.4503,597.83136,4.041323,-9.66591,0.0953049,1.0,187.79929,0.40071177,-7.585087,0.05839473,1.0,0.06835377,-35.908375,-100.494995,2.1404834,634.6617,4.0637097,-9.730694,0.10826168,1.0,190.93758,0.463699,-7.7130013,0.09037328,1.0,0.058797874,-39.741253,-100.96693,2.0482435,0.0037933123588562013,6960.983358621597,455000
14.229293,-50.554153,350.60306,581.3413,3.6600494,-9.66363,0.09484892,1.0,180.03717,0.3423176,-7.5829086,0.057850115,1.0,0.20538065,-36.94831,-100.654175,2.4837537,628.1355,4.107345,-9.844119,0.13094682,1.0,184.74286,0.35784322,-7.7131543,0.09041144,1.0,0.16879296,-36.030136,-101.04546,2.3912435,0.003710452461242676,6979.535629272461,460000
16.673819,-16.015354,266.38397,644.4876,4.430588,-9.619022,0.085927375,1.0,155.82326,0.3475325,-7.5956936,0.06104639,1.0,0.14733896,-38.106117,-100.70009,1.7476356,628.65857,4.2006774,-9.730722,0.10826752,1.0,181.31763,0.43573523,-7.7136955,0.090546854,1.0,0.18241125,-37.55367,-100.5584,1.9946307,0.0036874975681304933,6997.973124027252,465000
18.04658,-17.681011,229.27376,593.8254,3.8804624,-9.599915,0.08210599,1.0,182.4827,0.44275907,-7.5895395,0.05950781,1.0,-0.044429746,-36.27941,-102.891945,1.2751343,614.8573,3.7635887,-9.743919,0.11090684,1.0,204.08357,0.5639058,-7.736046,0.09613443,1.0,-0.054532345,-36.31282,-102.02672,4.1909585,0.003756888246536255,7016.757573127747,470000
13.970247,-10.781548,258.9062,595.61365,3.823153,-9.665518,0.09522654,1.0,164.60408,0.3441673,-7.5926533,0.060286395,1.0,0.12927076,-36.110023,-100.84224,2.0363812,629.2262,4.172919,-9.756883,0.113499306,1.0,179.78712,0.43583417,-7.6949973,0.08587234,1.0,0.11357425,-38.580864,-100.855515,1.600773,0.003710098505020142,7035.308072566986,475000
13.3313055,-16.51426,224.00845,602.71387,3.759331,-9.660139,0.09415086,1.0,159.29272,0.31780258,-7.585698,0.058547482,1.0,0.046858016,-37.76157,-100.9964,1.2933671,626.26074,3.8818164,-9.740655,0.11025403,1.0,174.81857,0.36677206,-7.6825304,0.08275561,1.0,0.045101315,-35.933067,-100.18921,1.8132846,0.003660520935058594,7053.610684394836,480000
17.04512,-13.572818,275.01572,609.76807,4.026884,-9.625219,0.08716684,1.0,170.3501,0.44953927,-7.586139,0.058657788,1.0,0.1005836,-39.47761,-101.30437,1.2488132,641.01276,4.4315133,-9.733942,0.10891133,1.0,181.70407,0.4190246,-7.712594,0.09027158,1.0,0.15411846,-37.972404,-100.83481,1.8433005,0.0037168027877807616,7072.194705724716,485000
13.597944,-13.155996,329.11093,599.41595,3.6390276,-9.639313,0.08998575,1.0,165.95755,0.4178588,-7.5860624,0.058638565,1.0,0.13864137,-35.916756,-101.32909,2.4200048,648.4397,4.2398186,-9.783936,0.11891021,1.0,182.08614,0.3613764,-7.711948,0.09010998,1.0,0.06670159,-36.746292,-100.7703,1.5307274,0.003747867250442505,7090.934049367905,490000
20.54368,-26.603216,295.96945,610.77423,3.926531,-9.63176,0.0884748,1.0,167.04605,0.36964846,-7.591728,0.060055047,1.0,0.25111127,-37.091805,-100.2752,1.3255471,614.6981,4.0254235,-9.742492,0.110621355,1.0,177.7826,0.42968643,-7.7238865,0.09309462,1.0,0.054378185,-37.867104,-101.22337,1.6225743,0.0037338414669036866,7109.603263616562,495000
21.020844,-18.068323,281.5109,609.72345,4.001801,-9.681604,0.09844374,1.0,155.77295,0.33377934,-7.591032,0.05988103,1.0,0.01903193,-36.223976,-100.59213,2.0294743,611.28674,4.2993436,-9.757807,0.11368418,1.0,166.5008,0.43986425,-7.6895885,0.08452013,1.0,-0.0064965338,-39.248665,-100.269745,1.8857803,0.0038127813816070557,7128.667177915573,500000
15.816722,-10.970737,252.36841,612.11475,4.0215144,-9.612831,0.08468917,1.0,177.77083,0.35910803,-7.593955,0.06061179,1.0,0.061033,-38.34751,-100.42496,1.6741513,628.08167,4.8126183,-9.732313,0.10858569,1.0,188.10748,0.36156434,-7.7175245,0.091504134,1.0,0.122770205,-37.75233,-100.62316,1.8968964,0.20288520159721374,8143.093193054199,505000
11.163469,-14.052342,245.34885,616.4461,3.586965,-9.632084,0.0885397,1.0,176.43098,0.39154804,-7.6036863,0.06304449,1.0,0.08012424,-36.41188,-100.66524,2.6118014,642.7436,4.1153507,-9.716237,0.10537038,1.0,178.91049,0.40734112,-7.7105494,0.089760356,1.0,0.12748915,-36.846405,-101.15666,2.1382823,0.0036871773242950438,8161.529086828232,510000
