training/actor/actor_loss,training/actor/adv,training/actor/bc_log_prob,training/actor/mse,training/actor/std,training/grad/max,training/grad/min,training/grad/norm,training/value/v_max,training/value/v_mean,training/value/v_min,training/value/value_loss,validation/actor/actor_loss,validation/actor/adv,validation/actor/bc_log_prob,validation/actor/mse,validation/actor/std,validation/value/v_max,validation/value/v_mean,validation/value/v_min,validation/value/value_loss,time/epoch_time,time/total_time,step
304.87787,0.15106854,-7.5825725,0.057766113,1.0,12.076927,-4.360638,82.10113,0.45474637,-25.83891,-109.33761,0.26806122,310.47058,0.069839165,-7.6968784,0.08634255,1.0,0.8085357,-26.099432,-94.73232,0.33014894,0.002088353967666626,4347.030295133591,455000
290.3307,0.12423135,-7.587513,0.05900113,1.0,5.840279,-18.138859,106.565834,0.40229645,-27.472908,-114.9962,0.39436907,328.70837,0.16953626,-7.6896667,0.08453968,1.0,0.8481056,-25.862411,-96.955475,0.42177373,0.002082094478607178,4357.440794229507,460000
305.84448,0.09910615,-7.590253,0.059686184,1.0,6.213493,-7.052629,86.67748,0.7681252,-26.671528,-116.38519,0.36461598,311.33044,0.15498891,-7.698979,0.086867675,1.0,0.62560725,-25.336874,-102.27298,0.32162556,0.00207341570854187,4367.807897567749,465000
270.00217,0.038598172,-7.601438,0.06248252,1.0,9.418554,-23.63826,103.277916,0.88773394,-27.85371,-123.35544,0.40942794,305.1714,0.14767052,-7.7124224,0.09022856,1.0,0.7758613,-24.720276,-98.38965,0.4058634,0.002099827003479004,4378.307058572769,470000
301.47638,0.16540626,-7.591835,0.060081825,1.0,9.370495,-8.000476,103.47409,0.5151835,-27.108559,-117.10124,0.267255,315.56094,0.1322166,-7.7005987,0.08727269,1.0,0.6611687,-26.762302,-97.65314,0.6115701,0.0021225595951080323,4388.91988492012,475000
295.7629,0.11260233,-7.591548,0.060009956,1.0,8.610556,-13.582371,89.43733,0.55926955,-27.596071,-117.69723,0.37048864,331.57318,0.17078848,-7.6973543,0.086461514,1.0,0.98318607,-27.204273,-93.70459,0.40345478,0.002083465480804443,4399.337240219116,480000
294.27176,0.13800481,-7.5846767,0.05829224,1.0,6.756782,-13.003248,110.32252,0.8408154,-25.743908,-114.58069,0.3556018,301.64737,0.093921766,-7.7017,0.08754798,1.0,0.5284441,-26.119236,-93.49399,0.48207605,0.0020632264614105227,4409.6533942222595,485000
300.04074,0.1270139,-7.5947304,0.060805477,1.0,14.018984,-20.66347,114.7698,0.62183255,-28.181946,-103.559044,0.36715686,317.7247,0.11766629,-7.716144,0.09115897,1.0,1.1117315,-26.831303,-96.35483,0.5474231,0.0021170925617218016,4420.238883018494,490000
306.4739,0.111738205,-7.597167,0.061414745,1.0,35.21581,-22.652687,141.1494,0.43640518,-28.151768,-114.768936,0.54757315,316.22473,0.064918846,-7.670492,0.07974598,1.0,1.1384221,-27.437122,-88.48454,0.29544318,0.002106869125366211,4430.7732536792755,495000
321.72116,0.2035972,-7.5786753,0.056791835,1.0,8.864786,-6.072647,98.87268,0.45268726,-27.500957,-112.48912,0.4399584,316.5024,0.12937012,-7.682156,0.08266197,1.0,0.796925,-26.140148,-95.29509,0.5629504,0.0021732183933258057,4441.639369487762,500000
305.7977,0.09141764,-7.6051874,0.063419856,1.0,5.5746355,-9.358488,95.82524,0.98614943,-28.032536,-109.75132,0.3888531,316.46375,0.13436908,-7.68321,0.08292551,1.0,0.6014565,-26.574993,-104.78322,0.30557385,0.11564679007530212,5019.873341083527,505000
294.8664,0.09231044,-7.5927973,0.06032221,1.0,9.607102,-11.6204405,96.91716,0.5300168,-28.127762,-113.56187,0.3478068,305.88336,0.11795293,-7.678667,0.08178966,1.0,0.5082118,-28.064281,-97.156296,1.054311,0.002150185441970825,5030.624305963516,510000
314.88666,0.14857215,-7.5933437,0.060458913,1.0,12.958044,-16.125017,108.71285,0.5625284,-27.73511,-110.31412,0.3134987,308.27112,0.08401886,-7.693548,0.08551009,1.0,0.51379913,-25.809944,-87.45658,0.6291613,0.0021553890228271483,5041.40128493309,515000
279.12442,0.034292687,-7.587271,0.05894076,1.0,5.8526735,-18.275732,107.28339,0.8625934,-26.358038,-112.6111,0.39402905,303.6623,0.08065587,-7.713769,0.09056519,1.0,0.50489557,-26.094933,-93.901855,0.47651827,0.002154151773452759,5052.1720662117,520000
304.89233,0.107572824,-7.595076,0.06089206,1.0,18.22937,-15.83104,123.26997,0.4170161,-28.947968,-115.96767,0.28209996,299.14673,0.065325275,-7.6782584,0.081687585,1.0,0.5577066,-26.22002,-93.77804,0.36285472,0.0021300811767578126,5062.822496652603,525000
294.1687,0.0834302,-7.595605,0.061024137,1.0,9.359216,-5.7456536,96.97781,0.75478995,-26.623714,-116.40224,0.33209231,311.58282,0.10788184,-7.695266,0.08593947,1.0,1.1292255,-27.3264,-94.79033,0.5824294,0.0021243860721588135,5073.444452762604,530000
316.14728,0.14244866,-7.587244,0.058933973,1.0,7.353168,-6.099484,112.16475,0.3464467,-28.308784,-116.62532,0.42478594,316.7595,0.06688112,-7.684659,0.08328774,1.0,0.8581777,-27.557463,-95.0022,0.6671158,0.002131991958618164,5084.104439258575,535000
296.39142,0.09444517,-7.5912657,0.05993937,1.0,11.6504345,-15.801033,100.82779,0.6587109,-25.951202,-105.966415,0.36766934,311.29016,0.10569293,-7.677357,0.08146224,1.0,1.3231863,-26.46466,-97.861015,0.43692183,0.0021716564178466797,5094.9627549648285,540000
285.27472,0.09808619,-7.590477,0.059742253,1.0,11.800498,-24.93998,131.04745,0.63043904,-27.244295,-112.53812,0.36898375,315.49728,0.16181792,-7.7143993,0.090722725,1.0,0.39657444,-26.064337,-92.248474,0.47708824,0.0021474995613098144,5105.70027756691,545000
306.16095,0.14652757,-7.595461,0.060988106,1.0,4.150459,-9.400597,96.99428,0.5466931,-28.669334,-114.533295,0.31652424,309.41873,0.14266342,-7.6795373,0.08200733,1.0,0.62044334,-26.83359,-96.32774,0.44058803,0.0021591238021850586,5116.4959235191345,550000
306.57394,0.111486554,-7.606018,0.06362738,1.0,10.842934,-7.4749846,102.67407,0.54515463,-28.818565,-114.9099,0.31256977,315.34155,0.15258053,-7.7001705,0.087165505,1.0,1.397997,-26.731676,-102.7997,0.33812842,0.00210204176902771,5127.006160259247,555000
281.5035,0.038074654,-7.577833,0.0565812,1.0,8.930934,-22.458601,128.47052,0.6863596,-28.704544,-110.39905,0.36124745,340.45047,0.16103232,-7.707527,0.08900474,1.0,0.33924896,-27.746038,-96.29103,0.4408406,0.0020685769081115724,5137.349067687988,560000
285.15973,0.10939817,-7.5724726,0.05524101,1.0,5.3714685,-6.768783,87.1346,0.74809086,-26.704071,-108.09009,0.37721896,304.25067,0.050097093,-7.6683407,0.07920818,1.0,1.1995679,-28.236065,-95.78961,0.415107,0.0020893437385559083,5147.7958111763,565000
292.35895,0.08073327,-7.591743,0.06005883,1.0,8.57697,-8.563401,104.167206,0.5108924,-26.547039,-110.03694,0.34236822,317.6921,0.11324716,-7.7072306,0.08893062,1.0,0.8698567,-26.444017,-96.92342,0.47619987,0.0020835043907165528,5158.213356733322,570000
311.22873,0.101839565,-7.595664,0.061039034,1.0,5.9022193,-13.76433,98.08269,0.8372694,-27.286638,-109.696976,0.42136163,317.84348,0.14806539,-7.697052,0.086385906,1.0,0.5190315,-26.301205,-97.867386,1.2175651,0.0021038848400115966,5168.732804775238,575000
296.01044,0.11747782,-7.5769453,0.05635932,1.0,9.157106,-8.31729,92.38763,0.46703547,-26.723238,-114.28899,0.3204636,324.78723,0.13961343,-7.6572843,0.076444104,1.0,0.7526311,-27.10114,-98.43463,0.55705196,0.002140727090835571,5179.436463356018,580000
302.19965,0.104303285,-7.5973763,0.06146703,1.0,20.956768,-16.029001,111.21904,0.6799836,-27.261677,-114.28795,0.35253638,305.5052,0.10007681,-7.6619015,0.07759826,1.0,0.720195,-26.121582,-97.386856,1.3031996,0.0021210102081298827,5190.0415461063385,585000
288.38434,0.084774375,-7.589399,0.059472587,1.0,6.747718,-10.740461,94.98305,0.5274198,-27.01329,-110.134186,0.3040642,297.875,0.10101563,-7.715089,0.090895176,1.0,0.7400505,-28.668697,-88.100174,0.46273336,0.0021705573558807372,5200.8943564891815,590000
307.21533,0.11382556,-7.58629,0.05869548,1.0,8.997649,-15.455572,99.10907,0.62194526,-29.118612,-116.38789,0.6551937,302.49405,0.09598881,-7.694048,0.085635066,1.0,0.56964374,-25.99413,-98.48381,0.6370394,0.0021688719272613525,5211.738739967346,595000
292.83185,0.115687236,-7.583958,0.058112558,1.0,5.2900996,-10.713829,89.52815,0.65496355,-28.905123,-115.62636,0.3003997,300.92645,0.03800889,-7.687864,0.0840889,1.0,0.65642214,-27.007725,-87.73704,0.37588513,0.002148753023147583,5222.482536792755,600000
304.63483,0.1058637,-7.5908194,0.05982785,1.0,12.975896,-31.020908,126.00424,1.1075966,-28.363457,-107.18986,0.39887795,307.81882,0.08191968,-7.676013,0.08112622,1.0,0.5361251,-26.366503,-98.43962,0.49277097,0.12694358558654786,5857.20050406456,605000
296.08475,0.07158983,-7.5799565,0.057112105,1.0,8.139231,-11.192865,96.43287,0.6177814,-26.757195,-110.95743,0.33080518,284.25876,0.053291686,-7.700699,0.08729771,1.0,0.41560835,-26.58846,-96.52838,1.1424941,0.002117580032348633,5867.7884294986725,610000
301.20923,0.13123012,-7.5915127,0.060001068,1.0,6.686714,-6.631256,93.82869,0.48217782,-26.641048,-116.439766,0.34401402,298.0755,0.075124584,-7.693711,0.08555068,1.0,0.7990805,-27.121471,-94.40029,0.503798,0.002142308044433594,5878.499992132187,615000
315.35382,0.15716791,-7.586417,0.058727257,1.0,14.855184,-32.711098,125.28234,0.5606429,-26.745682,-108.44736,0.26779705,313.6767,0.1515894,-7.7002482,0.087185025,1.0,1.1269422,-28.115187,-96.01233,0.53753483,0.0021374849319458007,5889.18744635582,620000
313.47842,0.12762263,-7.5821085,0.057650104,1.0,15.742593,-18.977587,117.80327,0.519984,-27.034534,-105.35994,0.2817586,306.4266,0.15304615,-7.677121,0.08140324,1.0,0.37883592,-27.659386,-98.76973,0.6205657,0.0021235768795013427,5899.805352449417,625000
308.26227,0.13309449,-7.5833225,0.057953678,1.0,6.467868,-15.411967,103.22451,0.57876325,-29.343925,-111.86659,0.39467952,306.40253,0.086808294,-7.6802435,0.082183786,1.0,0.47584605,-27.077785,-97.71756,0.44577026,0.00210207839012146,5910.315766811371,630000
288.62817,0.10423054,-7.5871468,0.05890959,1.0,6.3180513,-5.1786175,104.404045,0.7820165,-27.795326,-104.68825,0.33853608,315.12988,0.15651459,-7.687915,0.084101714,1.0,1.1515775,-26.713078,-98.2623,0.44190317,0.0021323326587677004,5920.977454185486,635000
295.92773,0.0754577,-7.586488,0.0587449,1.0,19.281017,-25.937485,127.715416,0.426467,-28.472076,-108.85451,0.2988092,324.02594,0.122944266,-7.677659,0.08153777,1.0,0.4407447,-27.63562,-101.94322,0.3713829,0.00214545259475708,5931.7047419548035,640000
307.7174,0.11366519,-7.5780373,0.056632273,1.0,6.727468,-14.162526,97.962944,0.8709023,-26.076925,-115.87071,0.31600633,324.08667,0.1073932,-7.6812506,0.08243567,1.0,1.2944314,-27.110792,-100.55043,0.36998084,0.0021889098167419433,5942.649316549301,645000
305.02353,0.18824783,-7.583497,0.05799722,1.0,9.841266,-11.657164,93.29603,0.45218682,-27.872282,-108.6257,0.25502127,312.0218,0.08883693,-7.6959515,0.08611079,1.0,1.2759271,-26.81534,-101.397415,0.8274799,0.0021514212131500243,5953.406445503235,650000
287.08963,0.11095707,-7.5865,0.058747992,1.0,7.4101696,-9.497799,104.372444,0.926077,-27.297016,-108.50604,0.40783894,303.01788,0.10893878,-7.6936035,0.0855238,1.0,0.47902358,-26.862316,-96.25175,0.4417584,0.0021457165241241453,5964.135051012039,655000
303.05655,0.11357726,-7.567873,0.05409126,1.0,7.8173666,-6.154094,95.65845,0.40600017,-27.302118,-110.63161,0.6860968,314.85287,0.062852316,-7.702379,0.087717846,1.0,0.807308,-26.431963,-97.401276,0.76798326,0.00214290976524353,5974.849627256393,660000
315.31848,0.1405705,-7.5819054,0.05759932,1.0,4.1719017,-7.1999893,91.98999,0.67834944,-28.43523,-110.3414,0.37216914,308.81036,0.092417106,-7.6798487,0.0820851,1.0,0.693556,-26.445946,-103.20625,0.4143211,0.0021504539012908936,5985.6019196510315,665000
311.85577,0.1613127,-7.575253,0.05593619,1.0,26.89488,-8.755289,116.05005,0.527285,-28.272629,-108.93785,0.31820512,322.52814,0.11646202,-7.6867867,0.08381959,1.0,0.6302485,-26.528902,-98.38321,0.34268016,0.002139654541015625,5996.300213575363,670000
320.5873,0.12366656,-7.598773,0.061816245,1.0,5.2839813,-12.297439,110.65218,0.6152857,-26.937212,-106.520004,0.32873428,317.94336,0.12565587,-7.6673565,0.07896212,1.0,0.5238338,-28.160086,-97.14336,0.4819502,0.002118486738204956,6006.892671585083,675000
314.912,0.17097703,-7.5780196,0.056627866,1.0,5.475792,-6.7907553,93.30902,0.589551,-27.573303,-115.01854,0.31998047,316.46155,0.12658359,-7.7132773,0.090442315,1.0,0.6727762,-27.158216,-98.736305,0.4512505,0.0021199835300445558,6017.492613792419,680000
293.12512,0.08557184,-7.5699778,0.054617435,1.0,6.1379642,-12.826267,103.49861,0.68228287,-27.526295,-114.73889,0.47377974,299.76736,0.10062581,-7.700639,0.0872827,1.0,0.501715,-27.165142,-98.26477,0.4066003,0.0021270107746124266,6028.1276948452,685000
287.2939,0.06891537,-7.5877676,0.05906484,1.0,12.135948,-9.957697,98.30048,0.9154042,-27.543554,-111.91289,0.33471557,318.31238,0.13069479,-7.6793528,0.081961185,1.0,0.51484704,-28.20445,-98.75777,0.5356093,0.0021748123168945314,6039.0017828941345,690000
289.08813,0.13897601,-7.5827446,0.05780921,1.0,35.559074,-14.555521,127.039154,0.6973409,-28.10078,-108.79437,0.29506952,318.6223,0.16258505,-7.7099543,0.08961152,1.0,0.77369106,-28.135113,-98.63152,0.70379555,0.0021785921573638915,6049.894826412201,695000
306.09012,0.14942136,-7.5830297,0.05788042,1.0,9.694432,-15.041471,127.40455,0.6097113,-26.581224,-109.841034,0.47706664,311.09778,0.12868775,-7.701515,0.08750173,1.0,0.86316526,-27.013573,-95.63568,0.47357476,0.0021300620555877686,6060.545162200928,700000
296.23505,0.13360044,-7.565737,0.053557232,1.0,7.432263,-5.535204,93.93832,0.6948117,-28.193172,-107.80077,0.3754397,299.4742,0.06534268,-7.7081175,0.089152396,1.0,0.6670469,-27.538784,-97.15026,0.91788197,0.1267981547832489,6694.535981416702,705000
321.8642,0.20875067,-7.5838575,0.058087286,1.0,4.9077253,-12.490781,93.465675,0.4505114,-28.497105,-106.91286,0.27675027,299.36105,0.043574248,-7.692958,0.0853625,1.0,0.57420856,-26.895254,-98.31059,0.4791418,0.002079124975204468,6704.9316329956055,710000
312.60138,0.12581068,-7.574107,0.055649802,1.0,19.357534,-43.52545,135.98094,0.85553396,-26.975212,-113.80615,0.2696468,312.6109,0.1530233,-7.7015486,0.08751008,1.0,0.79745334,-26.405663,-96.63015,0.52812016,0.0021081584453582765,6715.472449302673,715000
307.19928,0.12842095,-7.5697393,0.05455779,1.0,13.197866,-38.399807,122.91951,0.7526605,-26.983444,-110.59008,0.4233967,319.3559,0.15402058,-7.6934147,0.08547662,1.0,0.9899446,-26.970139,-95.70237,0.42984638,0.002095570135116577,6725.950326919556,720000
310.4471,0.16435827,-7.582195,0.057671636,1.0,11.629981,-11.915468,112.72273,0.6772771,-27.674908,-108.16623,0.27739286,317.6546,0.08550941,-7.6918955,0.08509697,1.0,0.87458205,-26.365225,-94.58105,1.432157,0.0020903244972229,6736.401960849762,725000
318.9976,0.13915339,-7.589176,0.05941703,1.0,7.8269467,-12.927459,95.95587,0.5679525,-28.70502,-112.09855,0.29166263,314.08743,0.104390346,-7.690014,0.08462638,1.0,0.81582046,-26.749035,-97.825836,0.52421486,0.0020761362075805666,6746.782663106918,730000
314.62692,0.21063885,-7.5758314,0.056080773,1.0,12.293944,-14.698526,109.530365,1.0263498,-29.176485,-106.310165,0.27037388,316.2822,0.15806538,-7.683214,0.08292645,1.0,0.7278353,-27.369331,-100.49346,0.42213878,0.0020708582401275633,6757.136978387833,735000
283.6012,0.057483967,-7.589703,0.059548806,1.0,3.7593136,-5.488448,81.29134,0.52071655,-29.111736,-107.846375,0.34765112,319.16605,0.16410626,-7.707265,0.08893911,1.0,0.5443413,-26.297493,-96.91149,0.4118892,0.002075688600540161,6767.515442609787,740000
302.31787,0.10974786,-7.5845275,0.05825483,1.0,9.454275,-32.576744,117.1369,0.7319734,-28.552258,-111.91547,0.35131434,335.1011,0.15483186,-7.692592,0.08527102,1.0,0.8888016,-27.215622,-98.77631,0.6817883,0.002117935132980347,6778.105141162872,745000
291.64856,0.10108732,-7.583538,0.05800736,1.0,6.026956,-6.078729,87.3387,0.7432319,-26.85651,-106.48779,0.2913381,305.1317,0.093496695,-7.691919,0.08510266,1.0,0.9967872,-27.124018,-97.40472,0.6893775,0.002104164552688599,6788.62598824501,750000
290.74344,0.106886,-7.601558,0.06251258,1.0,26.718391,-6.5484204,112.97427,0.50679004,-27.580622,-110.66359,0.39369625,300.8939,0.07842167,-7.707905,0.08909924,1.0,0.7730175,-28.135895,-95.18466,0.497418,0.0020897603511810304,6799.074812889099,755000
285.89993,0.1223425,-7.5828047,0.057824083,1.0,23.074568,-6.254314,105.229904,0.6464849,-27.491611,-108.75873,0.35707563,339.24738,0.13249397,-7.7005877,0.08726992,1.0,1.308819,-27.442875,-97.370636,0.450384,0.0021084373474121094,6809.617012262344,760000
310.48865,0.1478316,-7.581003,0.057373825,1.0,27.155575,-14.612672,115.623604,0.6288908,-27.225853,-109.119736,0.35132638,308.54077,0.09095526,-7.6847477,0.083309814,1.0,0.7604555,-26.627907,-94.813614,0.46021444,0.002100580072402954,6820.119936704636,765000
291.66788,0.08714798,-7.582097,0.057647165,1.0,27.300564,-12.231022,111.06679,0.51091814,-28.413616,-112.52392,0.3373059,306.35498,0.10660223,-7.692186,0.08516936,1.0,0.50860494,-27.276285,-95.30583,0.701647,0.002134535837173462,6830.792638540268,770000
311.32983,0.18063779,-7.6023297,0.062705405,1.0,8.477238,-45.042465,138.13037,0.72118574,-28.352161,-105.55293,1.3105786,317.34344,0.039839856,-7.680581,0.08226819,1.0,0.5445738,-28.922876,-92.20305,0.5207283,0.0021118444919586182,6841.351883888245,775000
291.33386,0.13268891,-7.5887938,0.059321444,1.0,16.71546,-6.783639,94.38421,0.6240382,-27.362768,-108.28325,0.2880838,320.73553,0.121642865,-7.69707,0.08639045,1.0,0.57297754,-26.662905,-92.22288,0.36394978,0.002101440477371216,6851.859108448029,780000
280.85382,0.04421812,-7.565286,0.053444486,1.0,7.06596,-8.546691,94.98151,0.7405336,-28.400906,-102.13634,0.3626917,308.75992,0.122065365,-7.6784925,0.08174616,1.0,0.55066663,-27.550438,-95.18605,0.43384373,0.002105467939376831,6862.386472463608,785000
296.69547,0.11115765,-7.579148,0.05690997,1.0,12.633232,-28.383747,123.8284,0.96957517,-27.208122,-109.88992,0.49664158,314.44998,0.100992545,-7.7056017,0.08852336,1.0,0.5136184,-27.730244,-95.170456,0.4187964,0.002125689649581909,6873.014942407608,790000
294.75858,0.09981466,-7.6058373,0.0635823,1.0,23.992754,-11.87666,120.31069,0.46982256,-28.345345,-104.4281,0.33664122,310.15887,0.07299125,-7.7047253,0.08830422,1.0,0.39838868,-27.782082,-95.02623,0.34459257,0.002116274976730347,6883.596341133118,795000
310.28366,0.1420682,-7.583413,0.057976216,1.0,5.9638453,-11.403988,104.14021,1.0388556,-29.445673,-109.59248,0.38323757,319.214,0.1370836,-7.69596,0.08611284,1.0,0.60681266,-27.506393,-95.14938,0.9607295,0.0021084052562713625,6894.13839507103,800000
301.03732,0.14564496,-7.5789776,0.05686731,1.0,15.616885,-51.01679,136.68828,1.2534417,-27.967365,-102.41156,0.27431372,313.09506,0.15170014,-7.6954327,0.08598114,1.0,0.48624033,-27.880714,-92.20621,0.4196503,0.12975447525978087,7542.91081237793,805000
304.08447,0.1020077,-7.5816693,0.05754022,1.0,17.750708,-62.738377,176.88852,0.40824997,-28.704697,-107.98316,0.37202343,298.3556,0.06831176,-7.700487,0.087244704,1.0,0.75770354,-27.67443,-98.07181,0.5271866,0.002145140314102173,7553.636540174484,810000
314.95892,0.13405834,-7.580055,0.057136614,1.0,15.318549,-54.448273,151.1576,0.44650587,-28.27795,-107.699005,0.32044658,303.23157,0.07680762,-7.674103,0.08064848,1.0,0.94146407,-26.78999,-95.51565,1.30825,0.0021583295345306394,7564.4282076358795,815000
314.37866,0.14237842,-7.5830603,0.05788806,1.0,13.82341,-9.402092,106.54222,0.82394755,-27.623348,-112.65251,0.32806543,308.73926,0.09948911,-7.6828785,0.08284262,1.0,0.82950646,-26.991522,-94.97507,0.48457447,0.002141983461380005,7575.138146877289,820000
295.00064,0.115815714,-7.5832653,0.057939377,1.0,21.994576,-9.259643,107.20626,0.9553608,-28.319427,-109.3288,0.3779571,312.919,0.09317149,-7.6969776,0.08636734,1.0,0.87434024,-28.486769,-98.27034,0.926717,0.0021567703723907473,7585.92201757431,825000
325.00543,0.18569368,-7.5740004,0.055623084,1.0,9.994812,-13.7400675,92.02147,0.621498,-28.666286,-103.76428,0.28218222,312.495,0.12567782,-7.685393,0.08347114,1.0,0.4287333,-28.03334,-98.003975,0.5408597,0.0021611520767211914,7596.727801799774,830000
296.8551,0.06469814,-7.601052,0.06238593,1.0,9.290098,-13.443711,107.624504,0.5125979,-28.835857,-110.988525,0.3424142,341.1153,0.18666281,-7.660056,0.07713693,1.0,0.99218154,-28.708006,-98.08931,0.38488716,0.0021723964691162108,7607.589809656143,835000
326.0454,0.16075052,-7.585066,0.058389373,1.0,74.44176,-29.422112,196.52896,0.5517646,-28.777826,-107.40849,0.36320406,315.40903,0.13166168,-7.694681,0.08579325,1.0,0.8411808,-27.170929,-98.01448,0.4118001,0.002169722032546997,7618.438439846039,840000
288.75256,0.088501975,-7.577603,0.056523703,1.0,69.85548,-14.907368,157.1899,0.58957314,-29.068726,-109.01367,0.27528858,342.23166,0.19645287,-7.6970944,0.08639659,1.0,0.41194466,-27.45596,-98.13515,0.41775632,0.0021667736530303957,7629.272327899933,845000
318.3016,0.16908792,-7.585419,0.058477867,1.0,20.61622,-10.784444,106.759895,0.5893537,-28.446827,-103.45203,0.35864604,309.35278,0.10725657,-7.7162704,0.09119049,1.0,0.6268636,-27.401627,-99.65152,0.4405778,0.002145992374420166,7640.002308607101,850000
298.90887,0.11335778,-7.6002274,0.06217982,1.0,8.025592,-9.106759,96.74252,0.6816886,-28.449963,-109.38283,0.28037363,321.4298,0.1995023,-7.68567,0.08354047,1.0,0.56032497,-27.46309,-97.73723,0.50162256,0.002162870979309082,7650.816685676575,855000
296.16348,0.072913036,-7.578217,0.056677215,1.0,6.2954874,-12.225228,89.93131,0.41093603,-27.460112,-106.85327,0.9252795,304.47754,0.13235657,-7.7066507,0.088785544,1.0,0.51845205,-27.441772,-103.56411,0.470693,0.002156760740280151,7661.600509881973,860000
273.88977,0.08995943,-7.583111,0.057900667,1.0,7.988495,-5.796445,86.98295,0.58265823,-27.567717,-106.22739,0.70502007,320.44025,0.14763708,-7.6887546,0.08431158,1.0,1.0053747,-27.490112,-98.40134,0.28511396,0.0021611354351043703,7672.406209230423,865000
296.92957,0.10661923,-7.581479,0.057492796,1.0,16.521982,-15.819684,118.262825,1.0372804,-29.73489,-113.21399,0.37909633,326.287,0.15963778,-7.6946545,0.085786626,1.0,0.59672856,-27.264757,-94.57924,0.71643144,0.002116516304016113,7682.988811016083,870000
300.33136,0.096014634,-7.5680637,0.054138944,1.0,10.876248,-7.274569,94.909485,0.86869013,-27.851284,-106.24971,0.38556,307.33856,0.12633461,-7.6945324,0.08575605,1.0,0.9110187,-27.763422,-99.856094,0.45670646,0.0020961491584777833,7693.469578504562,875000
322.01358,0.18528917,-7.5797815,0.057068326,1.0,11.264385,-27.073133,117.090744,0.63757503,-28.858578,-103.74368,0.32703167,316.96204,0.0715743,-7.672918,0.08035246,1.0,0.7873608,-27.498611,-99.70909,0.39143002,0.002072263479232788,7703.830916404724,880000
301.71332,0.10142024,-7.566064,0.05363893,1.0,5.5314484,-11.088298,90.15144,0.47232375,-29.061596,-113.857285,0.26412755,314.19104,0.10064057,-7.6731596,0.08041285,1.0,0.8189931,-28.49578,-98.21615,0.42515054,0.002069700527191162,7714.179443597794,885000
311.71558,0.15176,-7.5777636,0.056563813,1.0,14.15436,-48.86095,136.21626,0.8301014,-28.688047,-110.219696,0.26633894,329.35587,0.14062479,-7.691292,0.08494599,1.0,0.7564577,-28.551128,-98.78453,0.35198405,0.00212727952003479,7724.8158621788025,890000
303.4216,0.18300737,-7.5646634,0.053288832,1.0,13.276102,-43.7817,135.1538,0.46322554,-30.205729,-110.178154,0.40580973,321.81357,0.17757662,-7.6849327,0.08335605,1.0,0.55315274,-27.547718,-95.3051,0.4343316,0.002090628957748413,7735.269027233124,895000
305.8352,0.127273,-7.575076,0.05589194,1.0,8.46003,-5.619294,94.67359,0.43118468,-27.998123,-107.55913,0.28984517,307.4157,0.13029633,-7.702963,0.08786365,1.0,0.70838886,-27.688354,-99.446335,0.4424431,0.002112534236907959,7745.831717967987,900000
302.01767,0.1173628,-7.5775833,0.05651878,1.0,6.6993303,-12.345517,106.43213,0.69160986,-27.35331,-105.947334,0.27887252,301.53375,0.100769356,-7.689114,0.0844014,1.0,0.41522914,-30.050295,-98.56708,0.4004837,0.12164501285552978,8354.05680847168,905000
302.7898,0.12125932,-7.583563,0.058013774,1.0,22.33205,-58.26897,149.54921,0.9498197,-26.889538,-107.02501,0.35657847,298.23486,0.039861776,-7.699933,0.08710629,1.0,0.6495142,-28.064405,-93.215294,0.4158662,0.0021106624126434326,8364.610139608383,910000
299.1095,0.0969981,-7.570408,0.054724958,1.0,7.4451213,-32.580353,99.58984,0.5824677,-27.769009,-106.96451,0.20994702,305.65964,0.12042441,-7.7032576,0.0879374,1.0,0.58480287,-27.127003,-99.181625,0.676123,0.0021073042869567873,8375.146730184555,915000
275.3858,0.11099235,-7.5921955,0.060171895,1.0,8.382252,-22.731155,109.1232,0.75797045,-27.463284,-108.5695,0.30395788,332.6262,0.17860305,-7.6966133,0.08627631,1.0,1.0545918,-27.505693,-95.51149,0.5964173,0.002112161922454834,8385.707558870316,920000
304.8258,0.14938967,-7.5777087,0.056550086,1.0,21.32723,-72.12222,178.45581,0.7940317,-28.813427,-109.2573,0.28975433,310.5547,0.14063811,-7.700537,0.08725728,1.0,0.80501676,-28.251781,-95.495094,0.897547,0.002091585350036621,8396.16550540924,925000
307.0552,0.12860873,-7.5798287,0.057080135,1.0,7.7444124,-15.642224,97.50049,0.6405369,-28.654839,-111.75474,0.33058503,296.25858,0.074884176,-7.685303,0.083448716,1.0,0.71544045,-28.202244,-97.930565,0.3487789,0.00212936897277832,8406.812369585037,930000
296.01337,0.14386871,-7.581821,0.05757825,1.0,31.532257,-15.027311,130.62875,0.56007135,-27.231384,-107.16554,0.3795676,329.47867,0.16415264,-7.6870008,0.08387318,1.0,1.1774373,-27.720264,-100.0058,0.3745564,0.002133868074417114,8417.481729745865,935000
300.16174,0.13787743,-7.5765,0.056248028,1.0,9.233308,-7.361391,99.309494,0.57276136,-28.15305,-107.23869,0.33924547,312.15137,0.092893355,-7.6953692,0.08596527,1.0,0.7200591,-27.06599,-97.49939,0.45829514,0.0021458534240722657,8428.211016893387,940000
