training/actor/actor_loss,training/actor/bc_log_prob,training/actor/bc_loss,training/actor/mse,training/actor/q_abs_mean,training/actor/q_loss,training/actor/q_mean,training/actor/std,training/dynamics/dynamics_loss,training/grad/max,training/grad/min,training/grad/norm,training/value/d_neg_loss,training/value/d_neg_max,training/value/d_neg_mean,training/value/d_neg_min,training/value/d_pos_loss,training/value/d_pos_max,training/value/d_pos_mean,training/value/d_pos_min,training/value/lam,training/value/lam_loss,training/value/total_loss,training/value/value_loss,validation/actor/actor_loss,validation/actor/bc_log_prob,validation/actor/bc_loss,validation/actor/mse,validation/actor/q_abs_mean,validation/actor/q_loss,validation/actor/q_mean,validation/actor/std,validation/dynamics/dynamics_loss,validation/value/d_neg_loss,validation/value/d_neg_max,validation/value/d_neg_mean,validation/value/d_neg_min,validation/value/d_pos_loss,validation/value/d_pos_max,validation/value/d_pos_mean,validation/value/d_pos_min,validation/value/lam,validation/value/lam_loss,validation/value/total_loss,validation/value/value_loss,time/epoch_time,time/total_time,step
1.0204499,-20.449852,0.020449854,0.10972794,164.87794,1.0,-164.87794,1.0,0.3863356,2279.7217,-998.57117,6860.2617,253.38358,672.17596,265.88477,1.2495486,0.05167102,3.1260064,0.837865,0.0138836745,692.90314,-1.1578549,288.02872,289.18658,1.0204782,-20.47829,0.020478291,0.11243636,153.19937,1.0,-153.19937,1.0,0.40430108,247.6875,669.9767,273.81396,4.0369344,0.05156602,2.542021,0.82233715,0.013400544,692.8952,-1.085087,282.33228,283.41736,0.41021172614097595,7270.1036767959595,205000
1.0204664,-20.46643,0.020466432,0.11130685,165.7412,1.0,-165.7412,1.0,0.4021771,1407.1927,-423.94882,4443.4507,252.89711,664.60516,267.1477,4.153835,0.04065238,2.0783324,0.80369896,0.0262925,686.80743,6.420016,287.2375,280.81747,1.0204777,-20.477692,0.020477694,0.11237938,162.80936,0.99999994,-162.80936,1.0,0.395243,243.77365,704.664,279.73532,3.6991453,0.10038167,8.270083,0.8320941,0.026908044,686.72455,-34.59833,278.10986,312.7082,0.006177224016189575,7300.989809513092,210000
1.0204296,-20.429585,0.020429585,0.10779767,160.33517,1.0,-160.33517,1.0,0.41780078,2082.5078,-660.5039,5916.8354,257.7352,691.7382,261.19818,5.7253413,0.047143396,2.1242356,0.84287983,0.025233906,686.7986,1.9619122,292.07513,290.11322,1.0205029,-20.502888,0.020502891,0.11477904,171.62117,1.0,-171.62117,1.0,0.43404096,249.23587,685.11633,272.14307,0.4141821,0.07093681,3.4137895,0.8774598,0.009923067,686.8051,-14.379505,283.5761,297.95563,0.006169003105163574,7331.834841012955,215000
1.0204958,-20.495789,0.020495787,0.114102684,158.75354,1.0,-158.75354,1.0,0.43422192,1205.8995,-716.08624,5048.059,255.44403,706.77936,263.26672,5.7304955,0.051800687,2.5119314,0.8240154,0.01267707,686.6745,-1.2364852,289.77777,291.01425,1.0204821,-20.482113,0.020482114,0.112800375,160.49155,1.0,-160.49155,1.0,0.3969919,255.366,681.08655,263.6455,5.5720487,0.043847427,2.4337838,0.81221867,0.008033957,686.66864,4.2247796,289.69943,285.47464,0.006179275274276733,7362.731225013733,220000
1.0205436,-20.54353,0.020543532,0.11864965,158.92169,1.0,-158.92169,1.0,0.40201533,515.7334,-1005.0207,3977.6372,257.23706,704.0722,260.9946,2.7838857,0.03287387,2.0272734,0.7881985,0.0075079654,687.952,11.781957,291.63464,279.8527,1.0205424,-20.542362,0.020542365,0.11853844,158.36264,1.0,-158.36264,1.0,0.4236201,256.61945,684.31165,262.5536,1.3249587,0.053007443,2.6317506,0.8268204,0.012092442,687.8877,-2.068782,291.01382,293.0826,0.006175431013107299,7393.608387708664,225000
1.0204873,-20.487246,0.020487249,0.11328931,158.28613,1.0,-158.28613,1.0,0.4331572,1191.3772,-1717.509,5623.1885,257.051,673.9303,261.80582,1.762252,0.051704146,3.373181,0.8363151,0.014356064,683.1623,-1.1642078,291.2091,292.37332,1.0205104,-20.510384,0.020510383,0.115492776,166.21626,1.0,-166.21626,1.0,0.43314028,246.39914,678.70667,276.17984,1.9257643,0.061774366,5.0418477,0.8348769,0.016640034,683.1535,-8.043698,280.55682,288.60052,0.006180425405502319,7424.5105221271515,230000
1.0204754,-20.475353,0.020475354,0.11215671,145.96475,1.0,-145.96475,1.0,0.39760283,1400.9463,-739.28143,5405.282,266.95618,647.2572,248.14742,3.6906402,0.05908546,4.8701234,0.79452604,0.005564804,707.1525,-6.424804,302.3138,308.73862,1.020486,-20.486021,0.020486023,0.113172635,152.19632,1.0,-152.19632,1.0,0.4209831,259.59164,636.9501,257.54938,2.2269335,0.052070893,3.2921867,0.81717765,0.0095852325,707.1485,-1.4644285,294.9491,296.4135,0.00617253737449646,7455.37322473526,235000
1.0204906,-20.49069,0.020490691,0.113617286,159.65149,1.0,-159.65149,1.0,0.42729044,4179.998,-1231.9839,8973.512,259.63403,674.73755,258.89468,1.3740329,0.054421503,2.4637995,0.8596878,0.008855361,685.516,-3.0310106,293.90985,296.94086,1.0205514,-20.551495,0.020551495,0.119408175,174.15428,1.0,-174.15428,1.0,0.43902317,241.72125,694.1589,279.86536,14.134897,0.052243754,2.7749627,0.8333388,0.013661107,685.5183,-1.5381341,275.99716,277.5353,0.00617575421333313,7486.252011537552,240000
1.0205058,-20.505844,0.020505844,0.1150604,153.1171,1.0,-153.1171,1.0,0.37836814,810.35,-973.4737,3647.261,261.8214,656.38556,255.4323,1.7209084,0.04145859,2.3317351,0.80030715,0.012744327,706.70624,6.036267,297.1567,291.12045,1.0205421,-20.542145,0.020542145,0.11851763,165.03448,1.0,-165.03448,1.0,0.38438928,250.44943,692.7451,270.7408,3.3394682,0.047105208,2.9028313,0.82227635,0.01861239,706.7022,2.0457563,285.78455,283.7388,0.006178909921646119,7517.146576881409,245000
1.0204692,-20.46923,0.020469233,0.111573584,159.48694,1.0,-159.48694,1.0,0.40850863,1222.9858,-1079.8774,5357.6914,254.97028,687.8365,265.38434,2.5111232,0.053039834,2.533676,0.8235153,0.017956715,685.7658,-2.0846136,289.25854,291.34317,1.0205184,-20.51847,0.020518469,0.11626282,160.55121,1.0,-160.55121,1.0,0.43630105,252.03127,720.3771,269.85925,0.8688324,0.05434873,2.4551885,0.8588984,0.01269253,685.788,-2.9823062,286.32068,289.30298,0.006171030855178833,7548.00173830986,250000
1.0204997,-20.499664,0.020499665,0.11447187,167.17966,1.0,-167.17966,1.0,0.42005584,1419.0792,-4085.943,9883.647,250.14012,699.2124,270.5183,3.280889,0.047419652,2.204198,0.83462477,0.029308857,682.31323,1.7606058,284.2558,282.49518,1.0205133,-20.513344,0.020513343,0.1157747,164.4337,0.99999994,-164.4337,1.0,0.42697078,243.14798,698.5,279.3766,1.6417198,0.05680815,2.5819204,0.83651274,0.005311459,682.30054,-4.645205,277.263,281.9082,0.006180918836593628,7578.906340122223,255000
1.02048,-20.480059,0.02048006,0.11260474,159.61234,1.0,-159.61234,1.0,0.38695255,2712.775,-1320.9541,6645.758,257.64172,681.6813,260.0903,2.60015,0.046214037,2.4732354,0.8431641,0.028774697,686.32,2.598383,291.95773,289.35934,1.0205007,-20.500683,0.020500686,0.11456905,165.25742,1.0,-165.25742,1.0,0.41651353,249.53671,643.74054,270.49713,3.4909372,0.07884233,5.166363,0.8703684,0.010408642,686.31573,-19.794943,283.85248,303.64743,0.006177247428894043,7609.792589664459,260000
1.0205559,-20.555891,0.020555891,0.11982684,101.63887,0.99999994,-101.63887,1.0,0.49558026,501.31198,-905.5386,3422.3977,340.65662,457.4152,164.64534,3.7342384,0.040607385,2.945214,0.712147,0.02228972,710.45667,6.673046,376.17944,369.5064,1.0206263,-20.626251,0.020626253,0.12652797,105.43136,1.0,-105.43136,1.0,0.49907237,342.91644,449.48944,162.4119,1.7300665,0.029992726,2.2440827,0.68159807,0.0121614495,710.788,14.220931,378.45584,364.23492,0.006172567701339722,7640.655446052551,265000
1.020523,-20.522951,0.020522952,0.11668973,160.61267,1.0,-160.61267,1.0,0.42105362,863.935,-3094.9448,7105.0195,258.4305,704.3114,260.33817,4.129335,0.046685703,2.5731285,0.84089696,0.018561045,685.3555,2.2714722,292.6983,290.42682,1.0205082,-20.50816,0.020508163,0.11528113,167.36325,1.0,-167.36325,1.0,0.42636466,251.1936,725.62805,271.3247,0.6257552,0.056631446,2.5581396,0.8372055,0.012067948,685.3575,-4.5449104,285.46146,290.00638,0.0061799299716949465,7671.5551035404205,270000
1.0204962,-20.496235,0.020496238,0.114145406,158.11525,1.0,-158.11525,1.0,0.43846685,1460.8904,-717.006,3972.69,252.83177,741.4513,266.92535,4.013758,0.041783527,2.3126535,0.8245554,0.01642508,685.0069,5.6283417,287.0821,281.45377,1.0204918,-20.491844,0.020491846,0.11372711,164.25032,1.0,-164.25032,1.0,0.45097873,244.34555,699.3251,278.6623,2.3809636,0.0508006,2.4610245,0.8425895,0.016589902,684.9583,-0.54837656,278.59348,279.14185,0.006176808547973632,7702.439160108566,275000
1.0204929,-20.492878,0.020492882,0.113825776,159.3392,1.0,-159.3392,1.0,0.42511588,733.5936,-1216.1113,5118.9917,255.22522,693.12415,264.41956,3.9321659,0.04159245,2.4714556,0.82741547,0.009113207,689.83954,5.7998614,289.7172,283.91733,1.020534,-20.534008,0.020534009,0.11774284,173.32245,1.0,-173.32245,1.0,0.44006097,246.46439,705.83044,275.60785,9.312518,0.06154605,2.7197633,0.8487761,0.015749013,689.778,-7.964211,280.9533,288.9175,0.006174291944503784,7733.310627698898,280000
1.020463,-20.462944,0.020462945,0.110974744,158.59671,1.0,-158.59671,1.0,0.43424624,2936.059,-1145.3231,9585.727,253.38336,711.38696,266.6824,4.7103753,0.05644311,3.3864202,0.84124756,0.012313715,683.03235,-4.400852,287.53497,291.93582,1.020531,-20.531105,0.020531105,0.11746625,168.22418,1.0,-168.22418,1.0,0.4704584,240.8281,713.12946,282.57123,7.703961,0.06445609,2.7583923,0.84796846,0.021071991,683.12354,-9.875295,274.98425,284.85956,0.006180605173110962,7764.213667631149,285000
1.0204548,-20.454767,0.020454768,0.11019605,160.88701,1.0,-160.88701,1.0,0.40588975,1501.3091,-994.6565,6336.901,261.03815,670.1881,257.60388,1.6276895,0.05326206,2.4528637,0.8386313,0.024305375,685.8901,-2.2374132,295.33264,297.57007,1.0205175,-20.517427,0.020517427,0.11616366,168.13547,1.0,-168.13547,1.0,0.42745364,246.21124,683.066,276.089,6.779814,0.04759513,2.177426,0.83677083,0.011914991,685.90375,1.649511,280.50644,278.85693,0.006182344770431518,7795.125399112701,290000
1.02053,-20.530045,0.020530045,0.11736518,160.41525,1.0,-160.41525,1.0,0.4220099,2386.224,-1996.318,7645.868,253.87036,707.1465,266.7271,4.268893,0.05404686,3.9145892,0.8278742,0.0138974795,684.35364,-2.769484,288.08807,290.85754,1.0205542,-20.554188,0.020554189,0.11966475,172.60585,1.0,-172.60585,1.0,0.4396868,250.61789,689.7811,271.2466,5.831624,0.050008927,2.4045227,0.8541505,0.03694288,684.38104,-0.0061086453,284.83694,284.84305,0.0061755579948425295,7826.003196716309,295000
1.0204626,-20.462673,0.020462675,0.11094908,162.2178,0.99999994,-162.2178,1.0,0.4195179,1547.9652,-715.1645,5082.8916,243.71124,689.2454,278.40967,11.59739,0.059195004,2.4000604,0.8746722,0.013032934,683.6162,-6.2858534,277.89206,284.17792,1.0204993,-20.499308,0.020499308,0.1144379,168.73935,1.0,-168.73935,1.0,0.4411053,249.64597,694.9234,272.2505,4.5488434,0.051148113,2.8034422,0.841639,0.0137674445,683.65405,-0.7849115,283.82867,284.6136,0.006173709201812744,7856.871756076813,300000
1.0204787,-20.478666,0.02047867,0.11247224,145.91367,1.0,-145.91367,1.0,0.3652497,1467.3289,-1031.5117,4951.694,274.90594,612.0181,239.44464,3.3206697,0.05172935,2.096116,0.83861077,0.011469418,698.309,-1.2076211,309.8214,311.02902,1.0205271,-20.527157,0.020527158,0.11709031,156.69118,1.0,-156.69118,1.0,0.38744843,264.77112,627.4855,250.80148,7.1606717,0.04065752,2.0465493,0.8111144,0.009734271,698.3037,6.5238886,299.6863,293.1624,0.40203089241981504,9867.026226997375,305000
1.0205153,-20.515377,0.020515379,0.11596839,159.46613,1.0,-159.46613,1.0,0.41628897,675.6838,-818.95526,4129.9136,259.46774,626.8295,258.14655,2.03618,0.046562206,2.346281,0.8188751,0.02780392,679.8651,2.3372366,293.461,291.12375,1.02052,-20.51997,0.02051997,0.11640574,153.31403,1.0,-153.31403,1.0,0.4194246,261.92102,667.72375,256.54868,1.1296113,0.05432695,2.8211052,0.846843,0.013082378,679.83856,-2.941628,295.91296,298.85458,0.006175320386886596,9897.90283703804,310000
1.0204061,-20.406147,0.02040615,0.10556564,163.88268,1.0,-163.88268,1.0,0.41154587,2371.0222,-765.54456,7366.2495,254.43889,679.94507,264.6125,6.809612,0.0570855,3.4997683,0.8467055,0.014392811,683.00366,-4.8394213,288.58908,293.4285,1.0205133,-20.513325,0.020513328,0.115773134,157.56308,1.0,-157.56308,1.0,0.40924948,251.12521,702.15576,269.9868,1.2280226,0.04748988,2.5352838,0.8451012,0.020959033,682.9724,1.7143422,285.27386,283.5595,0.006182207727432251,9928.813883066177,315000
1.0204097,-20.409676,0.020409677,0.10590167,159.36769,1.0,-159.36769,1.0,0.4199797,780.99976,-1364.2372,5014.0127,250.61742,683.98737,269.30115,2.867867,0.044579074,2.3443367,0.83273613,0.014674204,681.1771,3.6926115,284.67627,280.98367,1.0204737,-20.473772,0.020473775,0.11200605,170.99104,1.0,-170.99104,1.0,0.4277051,241.52982,718.03,283.00305,6.1126256,0.05567297,2.670053,0.8558413,0.009156572,681.2083,-3.8644736,275.59024,279.4547,0.006178134346008301,9959.704569339752,320000
1.0204599,-20.4599,0.020459902,0.11068496,164.72693,1.0,-164.72693,1.0,0.40549347,1690.9496,-696.3748,4450.675,260.78595,703.04175,257.4837,4.0330863,0.054747093,2.3520908,0.8488112,0.014898558,681.71155,-3.2361479,294.87152,298.10767,1.0205088,-20.508778,0.020508777,0.115339965,166.74446,0.99999994,-166.74446,1.0,0.4466881,237.20807,671.2631,286.74054,5.111605,0.067905255,2.94981,0.88177395,0.014593664,681.6544,-12.205195,271.29077,283.49597,0.006174476623535157,9990.576959609985,325000
1.020493,-20.493044,0.020493044,0.11384138,164.89796,1.0,-164.89796,1.0,0.42487895,939.50024,-763.20557,3804.806,251.44485,684.25696,269.15833,4.986311,0.043885205,2.3050566,0.8546366,0.024391351,682.4255,4.1728926,285.56613,281.39325,1.0205185,-20.518572,0.020518573,0.11627271,164.09436,1.0,-164.09436,1.0,0.43460315,249.75809,701.6984,271.548,4.447616,0.046886228,2.9429555,0.8380089,0.022964913,682.418,2.1248946,283.879,281.7541,0.006181313705444336,10021.483536958694,330000
1.0204778,-20.477713,0.020477714,0.11238135,125.59757,1.0,-125.59757,1.0,0.37148738,1069.0554,-363.16632,2690.7002,304.17642,532.2397,205.29941,1.5441229,0.034393873,2.2882683,0.778464,0.012378046,719.9009,11.234865,340.17148,328.9366,1.0205443,-20.544283,0.020544283,0.11872131,135.02734,1.0,-135.02734,1.0,0.37922636,297.53363,538.03326,212.25029,1.6942977,0.0333313,2.4264119,0.7832004,0.025948487,719.8792,11.999451,333.5276,321.52814,0.006176650142669678,10052.366794586182,335000
1.0204457,-20.445747,0.020445747,0.10933702,156.12238,1.0,-156.12238,1.0,0.42329708,899.2542,-1284.8143,5091.4263,255.16934,701.81067,264.10175,2.1947465,0.056253687,2.902283,0.8512013,0.008485071,679.9572,-4.2522388,289.1672,293.41943,1.0204397,-20.439724,0.020439724,0.108763285,162.77652,1.0,-162.77652,1.0,0.4360053,249.677,696.0032,270.9433,0.0,0.075754344,5.1929536,0.8562841,0.019943152,679.98083,-17.51246,283.67606,301.1885,0.006174106359481812,10083.237334251404,340000
1.0204632,-20.463306,0.020463306,0.11100933,165.69196,0.99999994,-165.69196,1.0,0.4279132,1058.4543,-1566.216,4785.0015,249.77084,724.4248,270.4406,3.261426,0.04661937,2.4346912,0.8370912,0.01653195,688.59265,2.327877,284.20047,281.8726,1.0204854,-20.485437,0.020485438,0.11311691,159.11899,1.0,-159.11899,1.0,0.43320388,249.87817,706.1996,271.29565,7.3696866,0.047972802,2.1235921,0.83154047,0.007903678,688.571,1.3958702,284.30673,282.91086,0.0061735137939453125,10114.104910612106,345000
1.020465,-20.46502,0.02046502,0.11117237,155.81902,1.0,-155.81902,1.0,0.4305292,1944.7393,-924.56335,6117.7065,249.44623,682.05756,271.12988,0.7856256,0.045840025,2.6374662,0.8255713,0.019106127,682.5635,2.8394475,283.5744,280.73495,1.0205398,-20.539795,0.020539794,0.11829391,163.30898,1.0,-163.30898,1.0,0.45138514,243.7261,725.92017,279.6458,5.0080867,0.04943306,2.5174158,0.8393197,0.01977632,682.50134,0.38693783,277.85117,277.46423,0.006178298950195313,10144.99642276764,350000
1.0204506,-20.450535,0.020450534,0.10979295,159.91437,1.0,-159.91437,1.0,0.42877352,1458.7739,-2835.22,7669.495,251.30225,882.5899,269.81696,2.7133796,0.051182136,2.7831736,0.8241765,0.013229083,681.7343,-0.8059021,285.38895,286.19485,1.0205389,-20.538868,0.02053887,0.11820569,173.92737,1.0,-173.92737,1.0,0.42369533,248.09253,706.0342,273.6841,0.67365724,0.047014095,2.6263404,0.83328426,0.008064048,681.73926,2.0356092,282.1795,280.1439,0.006177739763259887,10175.885128974915,355000
1.0204549,-20.454912,0.020454913,0.11021,153.08066,1.0,-153.08066,1.0,0.42548734,1143.0968,-955.66187,4114.04,256.5146,893.8621,262.87698,5.264345,0.03832762,2.323242,0.82251394,0.024764583,683.1584,7.9740853,290.67252,282.69843,1.0204939,-20.493858,0.020493861,0.11391906,153.26941,1.0,-153.26941,1.0,0.4511237,251.6199,698.01886,268.57874,3.475451,0.05052764,2.8356042,0.8371396,0.011701187,683.23755,-0.36050275,285.78177,286.14227,0.00617370719909668,10206.753676891327,360000
1.0204494,-20.44935,0.020449352,0.10968022,158.44165,1.0,-158.44165,1.0,0.41341203,623.1083,-1423.8743,3562.7573,252.9188,774.9952,267.4547,6.178094,0.048406586,2.4345047,0.8284266,0.013702303,694.13995,1.1060528,287.6258,286.51974,1.0204929,-20.4929,0.020492904,0.11382794,164.40625,1.0,-164.40625,1.0,0.41206506,242.71527,730.98926,280.63242,5.406764,0.0579185,3.8570886,0.8142565,0.013142447,694.1204,-5.4963923,277.4213,282.9177,0.006180021333694458,10237.65379691124,365000
1.0204712,-20.471275,0.020471277,0.11176827,171.5701,0.99999994,-171.5701,1.0,0.4581812,1481.7686,-3532.6116,9032.419,250.45328,804.74567,269.88043,10.176628,0.066367805,2.8048155,0.8491077,0.023847427,681.43634,-11.153617,284.5251,295.6787,1.020501,-20.501057,0.020501059,0.11460468,167.79112,0.99999994,-167.79112,1.0,0.43563312,252.18593,737.093,269.0678,2.0747247,0.053653516,3.2025166,0.85005,0.014232569,681.4685,-2.4897554,286.25937,288.7491,0.006173994493484497,10268.523778438568,370000
1.0205007,-20.500694,0.020500695,0.114570074,156.88702,1.0,-156.88702,1.0,0.4461669,1787.2136,-2508.2822,7832.3696,254.97202,690.2034,264.87183,5.9855857,0.04838916,2.355848,0.84652007,0.013664224,680.9611,1.0969205,289.02008,287.92316,1.0205281,-20.528027,0.020528026,0.11717313,173.83107,1.0,-173.83107,1.0,0.44197214,244.26888,717.87335,279.45715,3.8693013,0.05907397,2.710731,0.85018855,0.012689552,680.9312,-6.1787486,278.31546,284.4942,0.006257648372650146,10299.81202864647,375000
1.0204711,-20.471073,0.020471074,0.111748934,166.19826,1.0,-166.19826,1.0,0.44196916,1370.8291,-1206.423,4751.9414,247.48026,762.15137,275.2175,2.0827978,0.04546621,2.1002245,0.86064035,0.017581915,683.9481,3.1008773,281.67767,278.57678,1.0204886,-20.488644,0.020488646,0.11342237,169.26129,1.0,-169.26129,1.0,0.43487322,240.72626,735.8686,283.40445,1.7770556,0.049123928,2.7409217,0.8501769,0.026203128,683.9292,0.59917176,274.92273,274.32355,0.006181791591644287,10330.720993757248,380000
1.0204897,-20.489628,0.020489633,0.11351635,160.74878,1.0,-160.74878,1.0,0.43308648,1388.9543,-731.62695,4084.4622,254.65518,804.97723,265.93536,6.722972,0.048950225,2.3312895,0.85314226,0.020318976,680.2705,0.7141314,288.66873,287.9546,1.0205196,-20.519629,0.02051963,0.116373226,168.9719,0.99999994,-168.9719,1.0,0.44369662,242.77354,735.6047,281.47824,4.869092,0.054189913,2.8138065,0.84538394,0.029269204,680.2043,-2.8499963,276.78375,279.63376,0.006175203275680542,10361.5970184803,385000
1.0204719,-20.47194,0.020471942,0.11183142,161.88084,1.0,-161.88084,1.0,0.43798804,3639.2505,-1260.6333,7886.3706,256.0166,812.4627,263.63474,6.7260027,0.047551565,2.4993923,0.84221727,0.011489863,693.0978,1.6970055,290.67148,288.9745,1.0204526,-20.452621,0.02045262,0.109991565,165.99307,1.0,-165.99307,1.0,0.4383986,247.76352,683.4215,274.52704,5.3316774,0.06851756,3.2541144,0.87377065,0.01239013,693.08984,-12.8343315,282.41803,295.25235,0.006173893928527832,10392.46650481224,390000
1.0204885,-20.488495,0.020488495,0.113408215,166.18188,1.0,-166.18188,1.0,0.41868922,678.45703,-1507.8484,4295.357,246.81537,702.8772,273.99573,6.777069,0.046794914,2.3510964,0.84526825,0.015117641,682.02954,2.185964,280.91687,278.7309,1.0206306,-20.630636,0.020630635,0.12694544,170.57011,1.0,-170.57011,1.0,0.46958035,244.91656,665.1287,277.8724,5.461233,0.061194487,2.6294806,0.8503486,0.018657917,681.9954,-7.6345882,279.01636,286.65094,0.006177440881729126,10423.353724002838,395000
1.0204544,-20.45435,0.02045435,0.11015622,155.50928,1.0,-155.50928,1.0,0.43681252,3069.9807,-801.3503,5810.862,247.29091,828.7975,273.8258,4.620113,0.0438589,2.295959,0.8173778,0.014313695,679.74554,4.1743855,281.27817,277.1038,1.0205414,-20.541504,0.020541508,0.11845683,176.68999,0.99999994,-176.68999,1.0,0.44306403,239.62105,695.314,284.71567,3.830951,0.05121991,2.7586873,0.8479385,0.024795529,679.7319,-0.8292115,273.60764,274.43686,0.006178284072875977,10454.24515914917,400000
1.0204566,-20.456541,0.020456541,0.11036498,162.67424,1.0,-162.67424,1.0,0.42587996,1685.3374,-1293.6305,5100.152,247.82423,778.9088,274.9722,3.2151904,0.052481197,2.134174,0.8504696,0.017300604,681.4152,-1.6907247,281.895,283.58572,1.0204488,-20.448853,0.020448854,0.10963282,165.04791,1.0,-165.04791,1.0,0.4457966,237.56488,729.1925,287.851,5.162143,0.060686726,2.2758024,0.87356395,0.008483886,681.3931,-7.2818613,271.63452,278.91638,0.401387259054184,12461.181470155716,405000
1.0204328,-20.43288,0.020432882,0.1081117,164.64168,1.0,-164.64168,1.0,0.4389303,1299.5199,-1795.6637,6258.7554,248.712,734.07263,273.74878,5.0415225,0.047036037,3.0120122,0.82592666,0.020122526,678.67773,2.0115764,282.64587,280.6343,1.0204895,-20.489397,0.020489398,0.113494195,164.20955,1.0,-164.20955,1.0,0.44975716,240.83438,732.55524,284.44748,1.2322882,0.055743076,2.4442575,0.8730673,0.015914915,678.68,-3.8977103,274.76837,278.66608,0.006179017162322998,12492.076564073563,410000
1.0204871,-20.48711,0.020487111,0.113276236,171.61496,0.99999994,-171.61496,1.0,0.4300847,1960.8025,-1555.6508,5438.5205,249.71338,872.66327,270.8587,3.605953,0.050639316,2.9462965,0.85501504,0.015209197,684.94196,-0.43789414,283.96048,284.39838,1.0205104,-20.510462,0.020510461,0.11550027,165.3009,1.0,-165.3009,1.0,0.4357479,236.87009,741.7126,287.73145,3.0388267,0.06404431,4.3671756,0.8499781,0.01951599,684.95465,-9.619716,271.11783,280.73755,0.006174275255203247,12522.94795513153,415000
1.0204291,-20.429153,0.020429153,0.10775663,163.62933,1.0,-163.62933,1.0,0.44314432,2558.3115,-3514.248,9853.127,250.09103,738.5685,271.3565,7.482254,0.05800821,2.3788948,0.84870076,0.006843567,687.4542,-5.5052767,284.46375,289.96902,1.0204858,-20.485752,0.020485751,0.11314687,169.46634,1.0,-169.46634,1.0,0.44261014,251.58319,743.1603,270.9578,5.554409,0.06306504,2.582775,0.8685621,0.017440796,687.4624,-8.981721,285.95633,294.93805,0.006171775913238526,12553.806842803955,420000
1.0204457,-20.445728,0.02044573,0.109335154,157.18893,1.0,-157.18893,1.0,0.4455984,1536.1493,-872.66473,4038.7341,255.04395,884.4707,265.517,9.246868,0.044237465,2.3067913,0.84483886,0.024234772,683.3298,3.9377124,289.21045,285.27274,1.0205381,-20.538055,0.020538056,0.118128225,171.1402,1.0,-171.1402,1.0,0.45079976,246.38947,690.3409,276.15247,4.7451935,0.05631777,2.9209156,0.856745,0.012065887,683.3105,-4.316997,280.555,284.87198,0.006179354763031006,12584.70362496376,425000
1.0205162,-20.51619,0.02051619,0.11604582,162.81682,1.0,-162.81682,1.0,0.43659425,652.17267,-848.7584,3325.3267,252.51123,833.50134,268.17847,6.008648,0.04431972,2.2420235,0.83506024,0.0038223267,677.14844,3.8463938,286.36865,282.52225,1.0205332,-20.533241,0.020533241,0.11766967,170.03629,1.0,-170.03629,1.0,0.46570498,242.37439,762.371,282.644,7.2362633,0.057194576,2.4490814,0.86204696,0.011338234,677.1271,-4.8716416,276.23074,281.1024,0.006173459911346436,12615.570931911469,430000
1.0204515,-20.451542,0.020451544,0.10988898,160.5307,1.0,-160.5307,1.0,0.43765873,1649.0365,-555.97253,3942.2637,255.65454,852.9607,265.4496,5.979542,0.04535709,2.2727318,0.8444594,0.013944626,686.4856,3.1872916,289.97882,286.79153,1.0204939,-20.493885,0.020493886,0.113921426,172.59601,0.99999994,-172.59601,1.0,0.4486369,241.75903,715.3888,281.97137,0.8102379,0.05146535,3.2611842,0.85405195,0.019649506,686.47546,-1.0059271,276.08282,277.08875,0.0061732311248779296,12646.437095165253,435000
1.0204273,-20.42739,0.020427391,0.10758852,163.00648,1.0,-163.00648,1.0,0.4248582,1420.0238,-1306.101,4542.9336,252.97733,831.9878,268.67697,5.05398,0.045173157,2.2013206,0.84634376,0.0134887695,680.34735,3.2839303,286.9947,283.71075,1.0204885,-20.488462,0.020488463,0.113405205,159.59303,1.0,-159.59303,1.0,0.45985278,245.22903,687.0353,277.66272,3.9597597,0.06468606,3.9342651,0.8740332,0.0047187805,680.3405,-9.991521,279.24606,289.23758,0.006179484462738037,12677.334525585175,440000
1.0204661,-20.466154,0.020466156,0.11128048,162.6101,0.99999994,-162.6101,1.0,0.45273298,3906.249,-974.60706,9272.777,253.25943,900.26685,267.65762,7.8581505,0.055237807,2.8402767,0.843562,0.010990143,680.3896,-3.563749,287.2789,290.84265,1.0205097,-20.509777,0.02050978,0.11543518,167.7148,1.0,-167.7148,1.0,0.46446198,246.76094,720.23596,276.2856,2.130352,0.057575356,2.8841963,0.8484179,0.026602745,680.40094,-5.1542788,280.781,285.93527,0.006176290512084961,12708.215993404388,445000
1.0204712,-20.471264,0.020471266,0.11176725,162.85828,1.0,-162.85828,1.0,0.44352922,1301.3027,-1714.268,5895.9126,251.56697,733.103,270.95947,5.7455444,0.05442406,2.2611084,0.86798275,0.02171135,682.4987,-3.019414,285.69193,288.71133,1.0205334,-20.533398,0.020533396,0.1176844,165.00438,1.0,-165.00438,1.0,0.45664188,239.34647,707.37585,284.29587,3.7451477,0.06812289,2.6352348,0.8884336,0.015674591,682.4948,-12.36878,273.47122,285.84,0.006174380302429199,12739.087902784348,450000
