training/actor/actor_loss,training/actor/bc_log_prob,training/actor/bc_loss,training/actor/mse,training/actor/q_abs_mean,training/actor/q_loss,training/actor/q_mean,training/actor/std,training/critic/critic_loss,training/critic/q_max,training/critic/q_mean,training/critic/q_min,training/grad/max,training/grad/min,training/grad/norm,training/value/v_max,training/value/v_mean,training/value/v_min,training/value/value_loss,validation/actor/actor_loss,validation/actor/bc_log_prob,validation/actor/bc_loss,validation/actor/mse,validation/actor/q_abs_mean,validation/actor/q_loss,validation/actor/q_mean,validation/actor/std,validation/critic/critic_loss,validation/critic/q_max,validation/critic/q_mean,validation/critic/q_min,validation/value/v_max,validation/value/v_mean,validation/value/v_min,validation/value/value_loss,time/epoch_time,time/total_time,step
3.2634387,-7.544796,2.2634387,0.048321933,40.704697,0.99999994,-40.704697,1.0,1.1408709,0.0,-34.58045,-92.586426,4.152385,-2.959401,59.177856,0.84906113,-34.26573,-92.51217,0.09055948,3.2891448,-7.630482,2.2891448,0.069743454,42.701324,1.0,-42.701324,1.0,1.2865183,0.0,-33.744,-91.70666,0.69841254,-33.41588,-91.69157,0.13055241,0.002995348882675171,3986.2855563163757,255000
3.2623081,-7.541027,2.2623081,0.047379695,40.23693,1.0,-40.23693,1.0,1.2423043,0.0,-32.887077,-92.40718,4.140481,-2.9592218,51.47142,1.1774524,-32.558163,-92.33077,0.09625526,3.2924526,-7.641518,2.2924557,0.07250255,41.328667,0.99999696,-41.32854,1.0,1.5001993,0.0,-34.463203,-92.400635,1.1300284,-34.11296,-92.3234,0.12729374,0.002994593143463135,4001.258529663086,260000
3.2657576,-7.5525255,2.2657576,0.050254278,41.43433,1.0,-41.43433,1.0,1.3289572,0.0,-33.72129,-92.46996,2.909132,-4.6853337,47.27737,0.49433327,-33.42514,-92.39371,0.12507857,3.3012915,-7.670978,2.3012934,0.0798675,42.402363,0.9999981,-42.402283,1.0,1.4560006,0.0,-33.976433,-92.32457,0.74881613,-33.714016,-92.24704,0.16334596,0.0029968810558319093,4016.2429418563843,265000
3.2654614,-7.5515385,2.2654614,0.05000752,42.319847,1.0,-42.319847,1.0,1.0469362,0.0,-35.030132,-92.50935,7.392061,-8.408797,68.47924,0.615234,-34.66089,-92.45465,0.09526865,3.2968292,-7.6560965,2.2968292,0.07614714,41.692337,0.99999994,-41.692337,1.0,1.2823539,0.0,-35.02453,-91.43019,0.90799886,-34.729477,-91.36429,0.10923163,0.0029885563850402834,4031.1857306957245,270000
3.2640934,-7.546977,2.2640934,0.0488673,41.945736,1.0,-41.945736,1.0,1.7421246,0.0,-35.174225,-93.09394,4.0436683,-5.1126895,85.44572,0.86396015,-34.839706,-93.02415,0.13100103,3.2954233,-7.6514363,2.2954311,0.07498199,42.170525,0.9999921,-42.17019,1.0,1.7019039,0.0,-33.902943,-91.94275,0.39976877,-33.631516,-91.982666,0.14198162,0.003014745855331421,4046.2594668865204,275000
3.263803,-7.54601,2.263803,0.048625384,41.361,1.0,-41.361,1.0,1.2788905,0.0,-32.969856,-92.45653,9.051575,-4.776892,64.702515,0.61408067,-32.68964,-92.394936,0.11339249,3.2980518,-7.660173,2.2980518,0.07716618,40.997894,1.0,-40.997894,1.0,2.0166774,0.0,-34.022655,-92.58512,0.56483454,-33.699738,-92.50999,0.14518073,0.003002388954162598,4061.2714190483093,280000
3.2627192,-7.5423965,2.2627192,0.047722116,42.09372,1.0,-42.09372,1.0,1.0390166,0.0,-32.904865,-92.7986,5.304064,-4.7220125,53.66248,0.5588665,-32.615963,-92.72197,0.08766651,3.294815,-7.649387,2.294816,0.07446969,43.319267,0.99999917,-43.31923,1.0,2.0018172,0.0,-37.244213,-93.27496,0.65646064,-36.967525,-93.131195,0.11536346,0.0030245914459228517,4076.394383907318,285000
3.265049,-7.5501623,2.265049,0.049663566,41.77485,1.0,-41.77485,1.0,1.5985688,0.0,-34.315178,-92.77199,6.7361655,-8.828684,105.297745,0.880366,-34.02463,-92.71188,0.20182623,3.2919705,-7.639905,2.2919714,0.07209906,41.627228,0.9999991,-41.62719,1.0,1.5098311,0.0,-35.96998,-91.97716,0.6060474,-35.65992,-91.853455,0.12329936,0.0029883397102355956,4091.336089849472,290000
3.2648854,-7.549618,2.2648854,0.04952742,41.585083,1.0,-41.585083,1.0,1.3477349,0.0,-34.76019,-93.23541,3.1037235,-3.2994354,55.17124,0.605245,-34.443707,-93.167465,0.07917197,3.290725,-7.63575,2.290725,0.071060374,42.084797,1.0,-42.084797,1.0,1.5694047,0.0,-34.546394,-92.65551,0.9007828,-34.283882,-92.6929,0.08587931,0.002985883140563965,4106.265512704849,295000
3.2629974,-7.543325,2.2629974,0.047954135,41.782963,1.0,-41.782963,1.0,1.4289186,0.0,-34.49907,-93.131996,6.435572,-10.743727,68.15882,0.74305403,-34.204422,-93.06222,0.13968118,3.298234,-7.66078,2.298234,0.07731795,42.029648,1.0,-42.029648,1.0,1.2829754,0.0,-33.40435,-92.70822,0.86739695,-33.078197,-92.56477,0.13905245,0.0029383822441101074,4120.95743060112,300000
3.2604618,-7.534873,2.2604618,0.045841217,41.61509,1.0,-41.61509,1.0,1.7887094,0.0,-33.168327,-93.08768,9.919832,-4.3073215,60.245094,0.67203826,-32.89145,-93.01758,0.09994687,3.2963483,-7.654499,2.29635,0.07574774,41.221535,0.99999833,-41.221466,1.0,1.5377135,0.0,-34.139122,-92.18,1.0853032,-33.799355,-92.12421,0.13100733,0.20874402012825014,5164.677538394928,305000
3.2650602,-7.5502005,2.2650602,0.049673133,41.02578,1.0,-41.02578,1.0,1.4339224,0.0,-35.13038,-93.30883,10.548097,-13.771098,151.52061,0.61949307,-34.860565,-93.246895,0.13599345,3.2924647,-7.6415486,2.2924647,0.0725102,43.09995,0.99999994,-43.09995,1.0,1.5861701,0.0,-34.02582,-92.37162,0.643466,-33.681824,-92.28599,0.15682954,0.002940653657913208,5179.380813837051,310000
3.2604232,-7.5347643,2.2604294,0.045814,41.23922,0.9999937,-41.23896,1.0,1.386618,0.0,-34.58187,-93.50618,5.9805655,-7.184105,75.27826,0.6860408,-34.280273,-93.44643,0.106354356,3.3002348,-7.667454,2.3002362,0.07898636,41.611732,0.9999987,-41.61168,1.0,1.7800071,0.0,-35.984665,-92.67795,0.5547153,-35.683155,-92.50002,0.118731976,0.002942292642593384,5194.09228348732,315000
3.2643037,-7.547679,2.2643037,0.049042605,41.508102,1.0,-41.508102,1.0,1.4186745,0.0,-35.24334,-93.17244,3.7554653,-2.2912295,51.639572,0.7703428,-34.949005,-93.08728,0.10055383,3.3050208,-7.683403,2.3050208,0.08297366,41.849037,1.0,-41.849037,1.0,1.5037494,0.0,-35.05234,-92.87646,0.73991895,-34.788612,-92.804504,0.23073564,0.002931454801559448,5208.749564647675,320000
3.2626925,-7.5423074,2.2626925,0.04769984,40.996304,1.0,-40.996304,1.0,1.1889917,0.0,-34.657104,-93.1023,3.7435622,-3.8951607,48.050724,0.5379387,-34.35389,-93.03636,0.10837175,3.29939,-7.6646357,2.2993908,0.078281954,43.469864,0.9999993,-43.469833,1.0,1.3525412,0.0,-37.22886,-92.77056,0.37535602,-36.933228,-92.695305,0.15257238,0.0029403866291046145,5223.451505184174,325000
3.2621088,-7.540362,2.2621088,0.047213525,42.40197,0.99999994,-42.40197,1.0,1.2027103,0.0,-35.21742,-93.18652,7.2467,-8.685499,66.133835,0.50974077,-34.9257,-93.11852,0.08695933,3.2983453,-7.66116,2.2983482,0.07741301,41.533447,0.9999971,-41.533325,1.0,1.2170358,0.0,-35.122215,-93.17656,0.4770797,-34.865826,-93.10589,0.15361893,0.002962346601486206,5238.263245105743,330000
3.2680218,-7.560072,2.2680218,0.05214103,43.204758,1.0,-43.204758,1.0,1.5605872,0.0,-34.35452,-92.94137,3.8535502,-3.7476444,65.48073,0.46462768,-34.0207,-92.869644,0.105931915,3.292366,-7.64122,2.292366,0.072428,42.11772,0.99999994,-42.11772,1.0,1.212446,0.0,-36.66568,-92.62241,0.78957784,-36.35649,-92.554726,0.09921887,0.0030355616569519043,5253.441060304642,335000
3.262112,-7.5403895,2.262117,0.047220282,41.657867,0.99999493,-41.657654,1.0,1.4614836,0.0,-34.32113,-92.93478,12.040037,-8.263215,73.71438,1.0496117,-34.00672,-92.89044,0.10290629,3.2913418,-7.6378555,2.2913568,0.071586914,42.680904,0.9999851,-42.68027,1.0,1.8053479,0.0,-33.784367,-93.15182,0.803569,-33.48018,-93.0853,0.15470508,0.002963129997253418,5268.256717443466,340000
3.2625525,-7.5418415,2.2625525,0.047583323,41.646107,1.0,-41.646107,1.0,1.0588021,0.0,-34.325138,-92.94742,3.9348984,-2.7489293,49.579803,0.5156218,-34.04599,-92.87613,0.09401118,3.2942677,-7.6475644,2.2942693,0.07401405,42.50392,0.9999983,-42.50385,1.0,1.3152418,0.21684194,-35.603928,-92.97318,0.50860983,-35.29155,-92.903275,0.122769505,0.003015687656402588,5283.3351628780365,345000
3.260906,-7.5363526,2.260906,0.0462111,43.169643,0.99999994,-43.169643,1.0,1.9971733,0.0,-34.865917,-93.02515,9.885415,-9.680682,107.09231,0.53834724,-34.56767,-92.967926,0.14527951,3.2941263,-7.647087,2.2941263,0.073894635,43.575375,1.0,-43.575375,1.0,1.7791232,0.0,-35.107193,-92.74442,0.9215442,-34.809887,-92.67079,0.14564145,0.0031313769817352295,5298.99205493927,350000
3.2673354,-7.557785,2.2673354,0.051569197,42.960648,1.0,-42.960648,1.0,1.1563817,0.0,-33.103336,-93.60573,6.091385,-6.4785695,51.63635,0.6411811,-32.79574,-93.27699,0.10651268,3.2922578,-7.640859,2.2922578,0.07233775,42.3945,1.0,-42.3945,1.0,1.4237161,0.0,-34.350464,-92.82013,0.5173651,-34.06794,-92.68295,0.09531544,0.0031263318538665773,5314.623721599579,355000
3.267371,-7.5579214,2.2673764,0.05160334,42.21511,0.9999945,-42.214878,1.0,1.3544158,0.0,-34.817192,-93.48955,2.6820867,-5.461787,61.504906,0.3874445,-34.516396,-93.42439,0.08200816,3.3016624,-7.672208,2.3016624,0.080174975,42.64279,1.0,-42.64279,1.0,1.3018026,0.0,-35.324944,-93.04641,0.7585664,-34.990234,-92.9753,0.13537873,0.0031303890705108644,5330.275674581528,360000
3.2588792,-7.529597,2.2588792,0.04452221,42.212105,1.0,-42.212105,1.0,1.241506,0.0,-35.473377,-92.85952,6.2645683,-4.281554,55.27329,0.6301778,-35.219063,-92.767456,0.10436972,3.2976394,-7.658798,2.2976394,0.076822504,41.33809,1.0,-41.33809,1.0,1.3511018,0.0,-34.739994,-92.975105,0.5527161,-34.462265,-92.8882,0.13841897,0.0031195780754089356,5345.87357211113,365000
3.2617483,-7.5391626,2.2617488,0.046913598,43.053802,0.9999995,-43.05378,1.0,1.2165396,0.0,-34.467945,-93.28371,3.7715366,-5.1330833,51.105717,0.720222,-34.13331,-93.18253,0.090424955,3.2955961,-7.651986,2.2955961,0.07511952,42.884594,1.0,-42.884594,1.0,1.4572804,0.0,-35.57253,-93.03007,0.4767268,-35.24192,-92.960495,0.13686647,0.0030884052753448487,5361.315604925156,370000
3.2620223,-7.5400743,2.2620223,0.047141496,41.969933,1.0,-41.969933,1.0,1.4941429,0.0,-34.241623,-93.16491,5.609934,-4.8026476,86.74849,0.4647989,-33.95808,-93.09732,0.10649611,3.2963693,-7.654564,2.2963693,0.075764015,41.778553,1.0,-41.778553,1.0,1.6579701,0.0,-35.11707,-93.76989,0.95522857,-34.798897,-93.739136,0.11836755,0.0030318487644195556,5376.474856138229,375000
3.2620592,-7.540208,2.2620625,0.047174968,43.8201,0.9999968,-43.819958,1.0,1.243105,0.0,-36.72478,-93.50996,4.029824,-1.9213384,41.321697,0.509342,-36.460327,-93.44015,0.09857464,3.2915633,-7.638544,2.2915633,0.07175894,43.70901,1.0,-43.70901,1.0,1.1131073,0.0,-35.622795,-92.98794,0.59901756,-35.332787,-92.91688,0.10956588,0.0030673603534698488,5391.811665296555,380000
3.2583065,-7.527688,2.2583065,0.04404489,42.28734,1.0,-42.28734,1.0,1.1311474,0.0,-35.124107,-93.259514,7.9857893,-7.9297667,75.94432,0.81623626,-34.840775,-93.188545,0.08550192,3.2940242,-7.646751,2.2940252,0.07381063,42.783154,0.999999,-42.78311,1.0,1.8013828,0.0,-35.70861,-92.64102,0.63247406,-35.37639,-92.566505,0.13141191,0.0029318949699401855,5406.471146583557,385000
3.2656913,-7.5523033,2.2656913,0.05019881,42.697647,1.0,-42.697647,1.0,1.2389324,0.0,-34.650566,-93.69482,4.6532097,-3.1161184,48.185696,0.44981766,-34.3798,-93.63648,0.10307284,3.2976105,-7.658702,2.2976105,0.07679844,41.89233,1.0,-41.89233,1.0,1.3331699,0.0,-35.72331,-93.002106,1.0872637,-35.41147,-92.98266,0.10224266,0.002961641502380371,5421.279361248016,390000
3.2617545,-7.5391808,2.2617545,0.046918157,42.509594,1.0,-42.509594,1.0,1.0390165,0.0,-34.256607,-93.18194,3.8963735,-4.523199,53.596046,0.6921567,-33.94863,-93.11871,0.103615426,3.2987487,-7.6624956,2.2987487,0.07774696,42.115158,0.99999994,-42.115158,1.0,1.4297953,0.0,-33.886356,-93.176994,0.8991165,-33.5796,-93.099434,0.20937453,0.0029722290515899656,5436.140513658524,395000
3.2593703,-7.531233,2.2593703,0.04493127,43.088776,1.0,-43.088776,1.0,1.0999641,0.0,-35.440025,-93.62541,4.9832354,-4.2613573,58.042046,0.56528634,-35.127686,-93.56132,0.10672933,3.2970457,-7.6568985,2.2970695,0.07634765,40.689484,0.99997604,-40.688507,1.0,1.4757323,0.0,-34.47841,-93.14367,1.3224492,-34.137657,-93.11962,0.10648169,0.0030110682487487794,5451.195862293243,400000
3.2612052,-7.5373507,2.2612052,0.046460584,41.63868,0.99999994,-41.63868,1.0,1.1723828,0.0,-36.00656,-93.56172,2.1591482,-2.2540672,42.881172,0.64061433,-35.687164,-93.500275,0.106872536,3.2963045,-7.6543474,2.2963045,0.07570996,41.562798,1.0,-41.562798,1.0,1.7366836,0.0,-35.456898,-92.93914,0.580879,-35.16001,-92.867516,0.14892015,0.20865817408561707,6494.486739397049,405000
3.2613254,-7.5377693,2.261331,0.04656532,42.591866,0.99999434,-42.59162,1.0,1.1789836,0.0,-34.88655,-93.45649,4.3051195,-4.090026,71.339584,0.8297287,-34.59724,-93.37094,0.108928405,3.3050852,-7.6836166,2.3050852,0.08302718,43.361916,1.0,-43.361916,1.0,1.4445276,0.0,-35.346146,-93.32224,0.71174246,-35.027935,-93.25883,0.13736102,0.0029673281669616697,6509.3233869075775,410000
3.2591949,-7.530649,2.2591949,0.044785168,41.914577,1.0,-41.914577,1.0,1.2528492,0.0,-35.729195,-93.32944,2.4171698,-2.8074927,51.310585,0.7734406,-35.389122,-93.26168,0.09223479,3.293837,-7.6461234,2.293837,0.07365379,42.268063,1.0,-42.268063,1.0,1.4231007,0.0,-34.935535,-93.185646,0.44086206,-34.581543,-93.11138,0.12222047,0.0029581706523895265,6524.114247083664,415000
3.2627523,-7.542517,2.2627554,0.047752254,41.567524,0.99999684,-41.56739,1.0,1.2806158,0.0,-35.719494,-93.588264,17.124418,-8.301712,82.465775,0.58930874,-35.42837,-93.49136,0.11849444,3.3000524,-7.6668406,2.3000524,0.07883306,42.950905,0.99999994,-42.950905,1.0,1.7525663,0.0,-34.16484,-93.19699,1.0755391,-33.884575,-93.13663,0.17496572,0.0029478393077850343,6538.853451251984,420000
3.2609847,-7.5366154,2.2609847,0.046276856,42.533134,1.0,-42.533134,1.0,1.3563955,0.0,-34.31618,-93.43427,9.259502,-9.254973,82.89627,0.37700295,-34.00449,-93.37084,0.07489498,3.2961955,-7.653985,2.2961955,0.075619206,42.424763,1.0,-42.424763,1.0,1.9754149,0.0,-34.127403,-93.11376,0.63382554,-33.78831,-92.9307,0.14759192,0.002949438714981079,6553.600651502609,425000
3.2623758,-7.541253,2.2623758,0.047436155,42.78778,1.0,-42.78778,1.0,1.2055668,0.0,-36.094643,-92.63751,4.436769,-5.021274,51.87448,0.4826749,-35.78212,-92.5674,0.09525694,3.2928033,-7.6426764,2.2928033,0.0727921,43.093456,1.0,-43.093456,1.0,1.4009532,0.0,-34.422638,-93.15332,0.7592003,-34.112167,-93.08297,0.13342775,0.002965883922576904,6568.430078029633,430000
3.2628057,-7.542685,2.2628057,0.04779429,43.0117,1.0,-43.0117,1.0,1.7495595,0.0,-35.04713,-93.564705,10.750024,-10.529204,106.48157,0.4168067,-34.775238,-93.50195,0.15966472,3.3083293,-7.694433,2.3083298,0.08573116,42.102333,0.9999996,-42.102314,1.0,1.956932,0.0,-35.354233,-93.12588,0.43311006,-35.064903,-93.0565,0.20670778,0.003011206293106079,6583.486116886139,435000
3.2649608,-7.5498686,2.2649608,0.04959014,40.814686,1.0,-40.814686,1.0,2.0114827,0.0,-33.850883,-93.68459,5.7712092,-7.0015216,92.450676,0.9193442,-33.548397,-93.63117,0.14502552,3.2987022,-7.66234,2.2987022,0.07770796,42.622673,1.0,-42.622673,1.0,1.7202368,0.0,-35.244385,-92.79745,0.820253,-34.987347,-92.71776,0.1509431,0.003018138599395752,6598.576817274094,440000
3.260023,-7.53341,2.260023,0.04547544,42.780605,1.0,-42.780605,1.0,1.161725,0.0,-34.61197,-93.342606,2.3463016,-3.4936972,39.5289,0.85773474,-34.358196,-93.28882,0.11008555,3.28875,-7.6291666,2.28875,0.06941463,42.833786,1.0,-42.833786,1.0,1.4217328,0.0,-33.936848,-93.11978,0.7717329,-33.652443,-93.05058,0.15801224,0.002975621223449707,6613.454930067062,445000
3.2642384,-7.5474606,2.2642384,0.048988067,41.901913,1.0,-41.901913,1.0,1.4414037,0.0,-33.047302,-93.24948,14.7062235,-17.944662,79.37031,0.53665364,-32.692356,-93.23311,0.17193604,3.2970624,-7.6568747,2.2970624,0.07634152,42.435547,1.0,-42.435547,1.0,1.64435,0.0,-34.393852,-93.58416,1.0643693,-34.081425,-93.525475,0.114611804,0.003075965166091919,6628.834763288498,450000
3.2616105,-7.538702,2.2616105,0.046798576,43.140285,0.99999994,-43.140285,1.0,1.806305,0.0,-35.175297,-93.60757,11.505641,-12.273983,104.67529,0.7419595,-34.889275,-93.54331,0.1389474,3.2930381,-7.6434636,2.2930393,0.0729889,43.94344,0.99999875,-43.943382,1.0,1.8460457,0.0,-33.808834,-93.661316,0.79599345,-33.544067,-93.43365,0.20711523,0.0030608623504638673,6644.139082431793,455000
3.259529,-7.5317636,2.259529,0.04506383,40.665596,1.0,-40.665596,1.0,1.1003195,0.0,-35.862503,-93.50983,10.642222,-8.668261,85.15052,0.5504602,-35.592323,-93.44421,0.09192671,3.2980914,-7.660351,2.2981052,0.077210575,42.428383,0.99998605,-42.42779,1.0,1.7793038,0.0,-33.983612,-93.658455,1.4128733,-33.691353,-93.72594,0.15638061,0.0031081069946289064,6659.679624795914,460000
3.2604115,-7.534704,2.2604115,0.04579901,42.444138,0.99999994,-42.444138,1.0,1.0756768,0.0,-34.641335,-93.6549,2.3606668,-1.6565394,35.60094,0.52387404,-34.37054,-93.595146,0.079649046,3.2944486,-7.648162,2.2944486,0.07416347,42.878574,1.0,-42.878574,1.0,1.6715035,0.0,-34.350086,-93.063576,0.6101171,-34.034348,-93.017784,0.10960617,0.002923607587814331,6674.297670125961,465000
3.2579021,-7.52634,2.2579021,0.043707974,42.509056,1.0,-42.509056,1.0,1.1453362,0.0,-34.48314,-93.63698,4.1165,-2.870473,54.790627,0.5971602,-34.186577,-93.57293,0.083157495,3.2974536,-7.6581783,2.2974536,0.07666752,43.79653,1.0,-43.79653,1.0,1.513589,0.44789004,-34.91581,-93.13986,1.4607693,-34.63115,-93.03769,0.13195804,0.0029466994285583495,6689.031173706055,470000
3.2631233,-7.543744,2.2631233,0.04805892,42.481125,0.99999994,-42.481125,1.0,1.248634,0.0,-35.614815,-93.40173,21.534058,-11.877262,78.690186,0.57407176,-35.311493,-93.33882,0.08962816,3.29769,-7.658975,2.2976923,0.0768667,43.01954,0.9999977,-43.01944,1.0,1.3001708,0.0,-36.820335,-93.364716,0.8115088,-36.52319,-93.32162,0.12117998,0.0029382796287536622,6703.722578763962,475000
3.2638829,-7.546276,2.263883,0.048691977,43.93561,0.9999997,-43.935596,1.0,1.7356712,0.0,-35.630062,-93.64992,7.1833296,-7.611032,72.157196,0.63635564,-35.31977,-93.55361,0.13525334,3.296194,-7.6539793,2.296194,0.07561776,43.633274,1.0,-43.633274,1.0,1.5838621,0.0,-35.052067,-92.94455,1.0319047,-34.754562,-92.99511,0.13204634,0.002927224779129028,6718.358709335327,480000
3.2639256,-7.546418,2.2639256,0.04872749,42.14913,1.0,-42.14913,1.0,1.294347,0.0,-35.63701,-93.49098,5.6357956,-11.568421,47.127552,0.58299565,-35.34031,-93.42485,0.10195791,3.3020482,-7.6734943,2.3020482,0.08049646,42.780235,1.0,-42.780235,1.0,1.3177317,0.0,-35.733597,-93.24749,0.61345065,-35.398132,-93.134026,0.1171002,0.0030333306312561037,6733.525370359421,485000
3.2595124,-7.5317082,2.2595124,0.04505002,42.084023,1.0,-42.084023,1.0,1.4700236,0.0,-36.090794,-93.69446,6.0951915,-7.872671,61.038048,0.70350957,-35.825596,-93.63391,0.10259007,3.2990644,-7.6635475,2.2990644,0.07800994,43.038586,1.0,-43.038586,1.0,1.8184417,0.0,-33.495625,-92.93296,1.6253058,-33.25855,-92.86142,0.10531433,0.0030127031326293947,6748.588893413544,490000
3.2613273,-7.537758,2.2613273,0.046562366,43.715813,1.0,-43.715813,1.0,1.1007024,0.18041456,-35.51183,-93.486404,4.170254,-3.1687536,44.13153,0.8571793,-35.220833,-93.420944,0.09339406,3.2920773,-7.6402655,2.2920797,0.072189294,42.94188,0.9999976,-42.941776,1.0,1.4172121,0.0,-34.75592,-93.28544,0.74734515,-34.45554,-93.22575,0.1253945,0.00306339430809021,6763.905872106552,495000
3.2608914,-7.536311,2.2608936,0.04620079,43.74318,0.99999785,-43.743088,1.0,1.3832401,0.0,-35.97849,-93.7248,18.19614,-37.21968,133.07497,0.70834863,-35.691307,-93.66106,0.11413781,3.2972612,-7.657561,2.2972684,0.07651316,42.431034,0.99999285,-42.43073,1.0,2.065846,0.03853011,-34.199875,-93.198395,0.94991374,-33.894432,-93.11626,0.16212875,0.0030689172744750976,6779.250466346741,500000
3.262712,-7.5423727,2.262712,0.047716126,43.531105,1.0,-43.531105,1.0,1.2853581,0.0,-33.780834,-93.61041,3.300856,-3.710371,56.673252,1.0477278,-33.502136,-93.54462,0.15974279,3.2952495,-7.650831,2.2952495,0.07483077,40.741074,1.0,-40.741074,1.0,1.3547791,0.0,-35.32638,-93.4112,0.6403206,-35.00856,-93.34267,0.12776658,0.2105453848838806,7831.977406024933,505000
3.266647,-7.55549,2.266647,0.050995506,42.909462,1.0,-42.909462,1.0,1.423259,0.0,-34.58693,-93.279335,14.020381,-7.86448,77.41733,0.7728288,-34.31826,-93.2113,0.1554914,3.2925417,-7.641806,2.292542,0.07257452,43.305126,0.9999997,-43.30511,1.0,1.5220178,0.0,-33.713837,-93.40218,0.52607465,-33.41704,-93.336205,0.12190868,0.0030412308692932127,7847.1835680007935,510000
3.2619944,-7.539982,2.2619944,0.047118425,43.205788,0.99999994,-43.205788,1.0,0.9909257,0.0,-36.3305,-93.89829,4.658442,-2.997424,40.227116,0.78751457,-36.064064,-93.82341,0.08008441,3.2936063,-7.645357,2.2936072,0.07346232,43.256393,0.999999,-43.256348,1.0,1.3698037,0.0,-34.41962,-93.90679,0.6688067,-34.11387,-93.84672,0.13956073,0.003081262445449829,7862.5898873806,515000
3.2649322,-7.5497727,2.2649322,0.049566194,43.944363,1.0,-43.944363,1.0,1.61357,0.0,-33.53082,-93.44284,8.166536,-8.062135,67.60056,0.75464857,-33.236034,-93.35394,0.12695098,3.29667,-7.6555657,2.29667,0.07601444,42.25703,1.0,-42.25703,1.0,2.1032035,0.0,-35.244694,-93.432724,0.4329692,-34.958504,-93.35882,0.23891984,0.0030756885051727296,7877.96833729744,520000
3.260067,-7.533561,2.2600684,0.045513272,42.825024,0.9999986,-42.824966,1.0,1.1469704,0.0,-34.439476,-93.58007,4.690454,-4.196783,57.824696,0.49134207,-34.127148,-93.505424,0.08108868,3.296545,-7.6551833,2.2965553,0.0759189,44.659195,0.99998975,-44.658737,1.0,1.2495387,0.0,-35.466335,-93.51958,0.8724888,-35.140194,-93.46244,0.12681052,0.003201875877380371,7893.977724075317,525000
3.262909,-7.543045,2.2629135,0.047884136,42.65271,0.9999956,-42.652523,1.0,2.143065,0.0,-35.447094,-93.10305,12.356832,-26.547916,130.10616,0.62169075,-35.122673,-93.17865,0.104623884,3.292204,-7.6406794,2.292204,0.07229273,42.27012,1.0,-42.27012,1.0,1.3792442,0.0,-35.75943,-93.78537,0.7043287,-35.43307,-93.72242,0.106495194,0.0030884700298309327,7909.420081138611,530000
3.2615817,-7.5386057,2.2615817,0.04677432,43.304943,1.0,-43.304943,1.0,1.2887478,0.0,-34.893944,-93.77105,5.1163445,-5.3752613,58.554497,0.68873495,-34.597965,-93.708824,0.10468498,3.2970562,-7.656864,2.2970593,0.07633902,43.45191,0.999997,-43.45178,1.0,1.5261399,0.0,-36.022522,-94.11935,0.8434384,-35.701763,-94.04001,0.118821144,0.003052407741546631,7924.682126760483,535000
3.2607539,-7.5358458,2.2607539,0.04608445,42.10642,1.0,-42.10642,1.0,1.185337,0.0,-35.43962,-93.74616,3.9725204,-5.436341,64.36509,0.7400695,-35.170155,-93.6827,0.11652695,3.2946994,-7.6489973,2.2946994,0.07437238,44.41078,1.0,-44.41078,1.0,1.382915,0.0,-35.84192,-93.71737,0.765704,-35.542725,-93.650604,0.123393126,0.0030419904708862307,7939.892085790634,540000
3.2621398,-7.540466,2.2621398,0.04723942,43.48914,1.0,-43.48914,1.0,1.1437867,0.0,-33.479897,-93.475586,4.897429,-3.6355255,46.412712,0.7294112,-33.171646,-93.37707,0.091524884,3.3006024,-7.6686745,2.3006024,0.0792916,41.951984,1.0,-41.951984,1.0,1.2397004,0.0,-36.409218,-93.802925,1.195403,-36.153427,-93.78427,0.12876906,0.0030585339546203615,7955.184762477875,545000
3.2573926,-7.524642,2.2573926,0.043283384,42.313076,1.0,-42.313076,1.0,1.5124713,0.0,-35.493896,-93.77926,10.64141,-7.966024,76.208305,0.918637,-35.20205,-93.7401,0.1601476,3.3012788,-7.670951,2.3012853,0.079860635,44.364197,0.99999356,-44.36391,1.0,1.6320544,0.0,-36.26556,-93.469444,0.9599535,-36.007935,-93.40276,0.16607565,0.003061909103393555,7970.494314908981,550000
3.2626398,-7.5421324,2.2626398,0.04765611,43.759727,1.0,-43.759727,1.0,1.5732831,0.0,-34.920727,-93.80893,8.225384,-9.269861,86.37168,0.5491514,-34.618977,-93.736824,0.11581065,3.2941222,-7.6470737,2.2941222,0.07389141,43.275387,1.0,-43.275387,1.0,1.6427994,0.0,-35.28979,-93.7971,0.4165247,-35.0342,-93.734,0.16802222,0.0030565298080444336,7985.776970863342,555000
3.2579956,-7.5266523,2.2579956,0.043785993,42.672203,0.99999994,-42.672203,1.0,1.0337396,0.0,-33.98263,-93.822784,2.227942,-1.9259329,47.596127,0.49391645,-33.725212,-93.69979,0.13503158,3.2986898,-7.662299,2.2986898,0.07769777,43.040215,1.0,-43.040215,1.0,1.5864176,0.0,-34.359932,-93.27156,0.51563084,-34.099926,-93.20473,0.11937354,0.0030456787586212158,8001.005371570587,560000
