training/grad/max,training/grad/min,training/grad/norm,training/high_actor/actor_loss,training/high_actor/adv,training/high_actor/bc_log_prob,training/high_actor/mse,training/high_actor/std,training/low_actor/actor_loss,training/low_actor/adv,training/low_actor/bc_log_prob,training/low_actor/mse,training/low_actor/std,training/value/v_max,training/value/v_mean,training/value/v_min,training/value/value_loss,validation/high_actor/actor_loss,validation/high_actor/adv,validation/high_actor/bc_log_prob,validation/high_actor/mse,validation/high_actor/std,validation/low_actor/actor_loss,validation/low_actor/adv,validation/low_actor/bc_log_prob,validation/low_actor/mse,validation/low_actor/std,validation/value/v_max,validation/value/v_mean,validation/value/v_min,validation/value/value_loss,time/epoch_time,time/total_time,step
8.944123,-9.676288,301.6875,683.3259,13.320466,-9.831374,0.12839775,1.0,440.76837,0.33429247,-20.029139,0.06966002,1.0,0.17630117,-67.02539,-234.16988,1.8461652,727.24133,15.067046,-10.057482,0.17361943,1.0,454.21936,0.34379864,-20.121212,0.07842888,1.0,0.23821959,-64.887054,-200.06674,2.0019464,0.003995769023895264,9311.55842256546,365000
9.659798,-7.966859,333.75647,699.1792,13.909889,-9.760923,0.114307575,1.0,553.2849,0.39997914,-20.028557,0.06960453,1.0,0.3490948,-62.632126,-236.09941,1.9491036,732.2731,14.502472,-10.100237,0.18217044,1.0,559.181,0.38648832,-20.098446,0.07626061,1.0,0.40676254,-65.69396,-203.21523,2.0857427,0.003895752811431885,9331.03719329834,370000
8.024041,-8.508128,355.18405,673.536,12.794362,-9.782754,0.118673734,1.0,474.02545,0.4013951,-20.046223,0.071286924,1.0,0.28357288,-65.289764,-208.64008,3.437901,719.09766,14.290779,-10.069808,0.17608456,1.0,512.6726,0.34681237,-20.08218,0.07471141,1.0,0.23953731,-63.23938,-165.70984,2.504053,0.0039752954006195065,9350.91367816925,375000
6.6385283,-12.614784,314.23157,703.4438,15.393284,-9.764976,0.11511808,1.0,490.81775,0.3573656,-20.044056,0.071080625,1.0,0.051045984,-67.31969,-250.54947,2.100951,718.44824,14.444809,-10.121889,0.18650079,1.0,466.72705,0.38361365,-20.090145,0.07547004,1.0,0.026845604,-65.08496,-197.46878,1.6354522,0.0038959946155548097,9370.393657684326,380000
11.374436,-11.39841,341.37357,679.87915,13.438707,-9.819959,0.1261147,1.0,563.881,0.38806075,-20.025629,0.06932567,1.0,0.37675163,-66.63478,-238.7107,2.2033696,717.8967,15.142817,-9.991037,0.16033036,1.0,494.79034,0.3841618,-20.086044,0.07507949,1.0,0.12894262,-63.903515,-195.98473,2.3620343,0.0039226505756378175,9390.006917715073,385000
14.2953005,-10.787785,420.6378,684.6571,13.932626,-9.755489,0.11322083,1.0,490.64636,0.419676,-20.048817,0.071534194,1.0,0.17723925,-66.120605,-231.03714,4.4723153,730.71594,15.066313,-10.077801,0.17768316,1.0,513.1365,0.37611628,-20.102177,0.07661613,1.0,0.17909878,-66.51373,-164.94803,2.3221169,0.0039043808937072755,9409.528845787048,390000
7.471378,-8.396772,329.3695,676.1118,13.3076515,-9.86027,0.13417698,1.0,470.65466,0.365708,-20.053925,0.07202062,1.0,0.09313448,-64.18273,-215.49579,2.2320387,726.833,14.590777,-10.05692,0.17350698,1.0,469.47714,0.31242248,-20.086555,0.0751281,1.0,0.086961776,-64.29696,-205.02753,1.8582771,0.004018631362915039,9429.62200975418,395000
6.667277,-8.414056,313.4795,693.1156,14.350619,-9.795876,0.12129813,1.0,511.5926,0.30959707,-20.022293,0.06900808,1.0,0.12451041,-65.51468,-232.4644,1.9847293,714.89087,14.010389,-10.095106,0.18114412,1.0,535.4206,0.3800172,-20.091896,0.075637035,1.0,0.11936352,-65.16518,-199.21033,2.1431997,0.003967707824707031,9449.460555553436,400000
8.19276,-7.608816,347.45813,713.43115,15.0668335,-9.783234,0.11876982,1.0,493.86584,0.40616614,-20.01448,0.06826414,1.0,0.203485,-61.713013,-217.1268,2.0588677,730.1168,14.472515,-10.116778,0.18547861,1.0,451.25616,0.34274662,-20.111153,0.077470906,1.0,0.18030939,-64.182205,-193.36993,2.6808643,0.2948844942092895,10923.883033752441,405000
7.7265453,-5.981579,330.58163,692.57764,14.209879,-9.811362,0.12439542,1.0,487.15082,0.3281103,-20.029026,0.06964931,1.0,0.14478491,-68.83826,-231.26779,2.0389485,731.5017,14.888262,-10.094517,0.1810262,1.0,488.70288,0.36607185,-20.09272,0.07571553,1.0,0.20077768,-66.72981,-172.46898,2.6708856,0.00395578556060791,10943.66196846962,410000
10.022227,-11.923276,357.6953,676.02527,13.699114,-9.7975025,0.12162342,1.0,458.6115,0.3726027,-20.03075,0.069813475,1.0,0.19816023,-66.57175,-195.03513,1.9165008,712.62036,13.89459,-10.090163,0.18015563,1.0,485.36823,0.4289886,-20.112495,0.077598736,1.0,0.27836207,-62.52034,-174.36212,2.2388463,0.0038698824405670167,10963.011388778687,415000
9.287132,-9.319243,347.08328,711.869,15.693066,-9.841774,0.13047762,1.0,473.47308,0.39462447,-20.022804,0.069056645,1.0,0.1599138,-67.87178,-233.90256,2.2199879,721.40344,14.702789,-10.08511,0.17914478,1.0,504.1383,0.3511643,-20.089231,0.07538314,1.0,0.2078658,-66.432045,-179.18343,2.3328614,0.003963345909118652,10982.828125953674,420000
10.948815,-8.334835,323.77884,714.2244,15.040653,-9.723076,0.106738225,1.0,497.7771,0.39806277,-20.04491,0.071161896,1.0,0.17732751,-65.94144,-231.5044,1.8657771,738.1919,14.917989,-10.067036,0.17553023,1.0,516.6542,0.42213905,-20.12614,0.07889815,1.0,0.19652724,-66.51369,-163.43942,3.298336,0.003933209705352783,11002.494181394577,425000
7.131861,-8.68674,333.42947,716.6533,15.5563,-9.85238,0.132599,1.0,467.4949,0.40260974,-20.034554,0.07017571,1.0,-0.032783568,-66.229385,-235.2919,2.4172988,710.8565,14.090122,-10.1696825,0.19605939,1.0,502.71494,0.38473278,-20.102602,0.07665651,1.0,0.06604485,-66.179474,-162.80545,2.413749,0.0038815250396728516,11021.901813745499,430000
14.115391,-7.8027887,338.94122,691.3712,14.318421,-9.81955,0.126033,1.0,527.3014,0.35363334,-20.034529,0.070173375,1.0,0.16973966,-66.60382,-233.65591,2.3490539,716.3584,13.627528,-10.083044,0.17873167,1.0,534.5676,0.39795393,-20.086285,0.07510239,1.0,0.1029274,-66.35017,-171.38225,2.5352075,0.003884765386581421,11041.3256483078,435000
9.655839,-9.645755,360.72034,709.2528,14.436312,-9.774077,0.11693845,1.0,494.42816,0.3557797,-20.023373,0.06911076,1.0,0.20448148,-66.28634,-216.90703,2.2333007,739.3895,15.90442,-10.048021,0.17172705,1.0,509.40433,0.38362575,-20.10594,0.07697436,1.0,0.23466559,-65.49761,-172.95343,2.1488686,0.0038584102630615236,11060.617706775665,440000
8.217176,-7.8468385,306.2492,705.9127,14.628021,-9.782642,0.118651465,1.0,477.09732,0.3271813,-20.034996,0.07021789,1.0,0.061948925,-65.101875,-220.0765,1.8247278,735.7687,14.953686,-10.091265,0.18037592,1.0,537.2957,0.3598425,-20.088259,0.07529054,1.0,0.06588286,-69.05544,-174.7297,2.1562362,0.003903880834579468,11080.13711810112,445000
9.596691,-7.430766,352.71213,706.0789,15.055935,-9.780191,0.11816126,1.0,477.03894,0.41900948,-20.027702,0.06952321,1.0,0.048274323,-66.88292,-197.71191,2.342782,751.07556,16.98526,-10.05311,0.1727449,1.0,511.49094,0.44417846,-20.077011,0.07421936,1.0,0.13487475,-65.300316,-165.51862,2.269537,0.0038516533851623534,11099.39539217949,450000
10.269583,-11.028713,337.3532,700.3825,14.464023,-9.759057,0.11393429,1.0,452.89655,0.29970604,-20.035938,0.07030762,1.0,0.14818268,-65.19687,-223.08685,2.1703959,728.88666,14.1643,-10.121439,0.18641083,1.0,449.92426,0.29973495,-20.109081,0.077273495,1.0,0.22341439,-65.03989,-187.31453,2.4745786,0.003872839641571045,11118.75959777832,455000
16.57861,-8.635454,327.4811,711.93823,15.113225,-9.831172,0.12835729,1.0,518.8157,0.3290584,-20.042389,0.070921786,1.0,0.13050583,-64.53504,-194.35233,2.1882243,718.43286,14.432646,-10.103279,0.18277875,1.0,545.41064,0.46686596,-20.085224,0.07500136,1.0,0.13325351,-66.62514,-191.16162,3.1628716,0.003878271245956421,11138.15096116066,460000
15.666365,-13.816421,324.94662,693.1744,13.9162655,-9.814231,0.12496906,1.0,467.64117,0.42810094,-20.020313,0.06881938,1.0,0.050286427,-64.32044,-218.16705,1.8071185,722.8877,15.204672,-10.119869,0.18609671,1.0,474.83444,0.3663974,-20.084702,0.074951716,1.0,0.10534173,-65.6931,-186.04445,2.0551744,0.00393479356765747,11157.824936389923,465000
6.6145515,-10.420604,342.01297,714.6667,14.73844,-9.780434,0.1182097,1.0,470.47156,0.38628876,-20.01659,0.06846478,1.0,0.027449012,-64.57566,-202.38565,2.098556,717.6887,14.9769,-10.046152,0.17135341,1.0,511.65887,0.48057327,-20.088118,0.07527696,1.0,0.029582769,-63.06324,-196.58029,1.9489074,0.004018231010437012,11177.916098594666,470000
9.113941,-18.302795,332.86252,712.1781,15.890293,-9.725646,0.10725223,1.0,512.27264,0.4944277,-20.005806,0.06743778,1.0,0.2144169,-67.18487,-202.13518,1.8514254,726.2624,15.203623,-10.083922,0.1789074,1.0,527.6487,0.49271148,-20.067093,0.07327481,1.0,0.05186245,-65.59472,-164.89438,2.0892982,0.003917038154602051,11197.501297235489,475000
13.626117,-13.345572,370.59308,701.11523,14.994789,-9.798875,0.12189791,1.0,495.4339,0.4087538,-20.02245,0.06902289,1.0,0.17260304,-65.06572,-230.54327,2.032693,728.17865,15.039695,-10.033585,0.16883992,1.0,521.3816,0.38731414,-20.097797,0.076198734,1.0,0.2028541,-64.30376,-191.84875,2.236382,0.003877680253982544,11216.889705657959,480000
7.7658043,-10.617218,381.80426,696.0468,14.67648,-9.866208,0.13536453,1.0,558.1078,0.41787922,-20.024137,0.06918374,1.0,0.084181204,-66.75566,-220.11243,2.9118907,725.29535,14.899275,-10.158837,0.19389041,1.0,552.5589,0.44876978,-20.07313,0.0738496,1.0,0.16490355,-66.920746,-161.66489,2.272838,0.003854087829589844,11236.160151958466,485000
12.112075,-17.497295,346.16617,721.14435,15.0533495,-9.8372555,0.12957399,1.0,481.47394,0.37147143,-20.020292,0.068817504,1.0,0.21972686,-63.60848,-234.10333,1.8470118,734.1204,14.599988,-10.218213,0.20576563,1.0,565.26904,0.46828777,-20.069342,0.07348885,1.0,0.23025833,-66.560776,-192.17624,2.6723998,0.003835126304626465,11255.335790872574,490000
11.603441,-8.376302,381.6454,684.45874,13.556004,-9.848331,0.13178928,1.0,633.81256,0.52176094,-20.029636,0.0697072,1.0,0.05941339,-65.012436,-222.8227,2.6073222,695.6157,12.792597,-10.119276,0.18597822,1.0,558.5082,0.4469642,-20.076706,0.0741903,1.0,0.036969855,-67.35661,-166.20073,2.5507267,0.0038796894550323486,11274.734245300293,495000
8.029064,-11.764101,347.31616,700.5863,13.807127,-9.895404,0.14120369,1.0,498.05435,0.37235308,-20.046217,0.071286485,1.0,0.15172864,-65.79324,-225.94235,2.059723,729.0427,14.406769,-10.139591,0.19004135,1.0,489.0561,0.36618543,-20.08604,0.075079195,1.0,0.13237591,-65.682,-181.31247,2.052484,0.0038805145740509034,11294.136825084686,500000
13.188694,-6.4443684,352.41766,697.9756,14.200666,-9.799718,0.12206656,1.0,530.71906,0.3339612,-20.058844,0.07248889,1.0,0.27215117,-62.950516,-222.46094,2.687023,744.6419,15.923702,-10.089611,0.18004528,1.0,488.84033,0.3627147,-20.083138,0.07480277,1.0,0.2321006,-66.95243,-183.4032,3.142438,0.2991207458972931,12789.740561962128,505000
25.697023,-15.173813,439.41534,714.8717,15.034832,-9.84377,0.13087693,1.0,533.89044,0.4555958,-19.990215,0.06595299,1.0,0.078598395,-64.916595,-217.70276,2.8109732,733.1022,14.321221,-10.159303,0.19398345,1.0,519.3997,0.39379987,-20.071684,0.07371195,1.0,0.18615502,-66.970764,-187.63516,1.7409127,0.004050259017944336,12809.991864681244,510000
13.875899,-13.09095,346.95572,683.05444,14.245289,-9.847622,0.13164742,1.0,463.7379,0.33991855,-20.002968,0.06716764,1.0,0.3074878,-63.887035,-172.37607,2.0498247,735.0725,15.7421055,-10.064506,0.17502408,1.0,545.05255,0.4056307,-20.073025,0.07383949,1.0,0.27949005,-65.56425,-180.4859,2.1748023,0.004112809848785401,12830.55592083931,515000
7.5314484,-11.114092,308.776,708.8002,16.529247,-9.807971,0.12371712,1.0,477.737,0.30818617,-20.065475,0.07312059,1.0,0.12900454,-66.12322,-211.1381,1.8004686,738.2466,15.053551,-10.052887,0.17270024,1.0,531.4933,0.3998422,-20.104256,0.07681406,1.0,0.17884861,-65.58435,-177.37912,2.1660624,0.0040663363933563235,12850.887610197067,520000
8.582876,-8.266384,315.73553,699.4465,15.093624,-9.752847,0.11269229,1.0,486.37183,0.3315615,-20.02108,0.06889268,1.0,0.30908704,-63.445965,-201.96921,2.0772343,733.7942,15.630119,-10.0673275,0.17558861,1.0,507.55634,0.3095791,-20.100294,0.076436736,1.0,0.20887502,-69.907104,-171.87433,2.1561227,0.004755451726913452,12874.664875984192,525000
6.582209,-12.420223,287.95682,694.80945,14.481878,-9.750788,0.11228038,1.0,447.73874,0.3621031,-20.04297,0.07097738,1.0,0.47774196,-63.52408,-221.49448,1.8028269,732.9053,14.681565,-10.108595,0.18384208,1.0,476.91202,0.39956713,-20.102032,0.07660217,1.0,0.35367548,-67.39427,-190.44131,2.7131033,0.00475270323753357,12898.428399085999,530000
12.802116,-13.04745,329.7691,698.6295,14.586928,-9.7865715,0.11943728,1.0,475.84918,0.30801958,-20.024904,0.06925662,1.0,0.04562655,-65.92206,-219.5686,2.5630202,708.7563,14.042234,-10.090992,0.1803213,1.0,500.03088,0.41774395,-20.084623,0.07494425,1.0,0.2002489,-65.9548,-193.3406,1.8025393,0.004199729299545288,12919.427052259445,535000
13.041494,-12.38954,390.67703,699.7285,14.308262,-9.800028,0.12212849,1.0,479.33755,0.3256454,-20.05113,0.07175432,1.0,0.26559848,-65.87131,-198.94525,2.3494787,744.24927,14.71826,-10.106148,0.18335238,1.0,519.97473,0.46362078,-20.070446,0.07359394,1.0,0.16399929,-66.01482,-168.43417,2.7703323,0.004070958089828491,12939.781850337982,540000
8.266229,-7.5963078,299.9058,698.4934,14.540572,-9.733686,0.10886031,1.0,483.20035,0.3294234,-20.03434,0.07015512,1.0,0.21675393,-64.15474,-192.80516,1.6932085,699.5165,14.108089,-10.132526,0.18862823,1.0,490.42517,0.368469,-20.082064,0.074700415,1.0,0.14114022,-65.37511,-166.13896,2.2516997,0.0041870914936065675,12960.717314481735,545000
12.477353,-9.4057045,351.59262,709.8919,14.687349,-9.862267,0.13457619,1.0,524.91614,0.41418138,-20.01675,0.06848032,1.0,0.18236797,-69.8296,-202.94933,1.8705426,735.81714,15.687296,-10.127895,0.18770202,1.0,508.41647,0.37157327,-20.089724,0.07542989,1.0,0.18372837,-68.17967,-187.551,1.8740482,0.004038331031799317,12980.908980369568,550000
10.348975,-11.793755,407.99588,690.91797,13.687048,-9.911529,0.14442857,1.0,603.2638,0.4303621,-20.03761,0.070466645,1.0,0.32000998,-65.42944,-208.34412,3.0637343,763.4031,16.073128,-10.233591,0.20884125,1.0,593.0143,0.4171636,-20.078007,0.07431411,1.0,0.38501838,-66.40313,-175.85304,2.201562,0.004137386131286621,13001.595918178558,555000
9.585424,-7.294257,323.41272,721.7003,15.023858,-9.787984,0.119719855,1.0,503.60556,0.31452343,-20.009132,0.06775451,1.0,0.22752298,-67.49626,-210.2603,1.8609271,699.40424,13.588191,-10.12456,0.18703507,1.0,502.7355,0.4025044,-20.075247,0.074051246,1.0,0.25120145,-63.486664,-168.30103,2.0287461,0.0041050825119018555,13022.1213388443,560000
10.271515,-13.564462,333.84097,695.0871,14.842072,-9.836033,0.1293296,1.0,506.88635,0.46642864,-20.024105,0.0691806,1.0,0.24361984,-64.7409,-201.41396,2.0114162,722.85736,14.267428,-10.12934,0.18799095,1.0,502.8526,0.41941854,-20.081415,0.07463871,1.0,0.14247496,-66.87503,-177.45078,2.2681239,0.00418908462524414,13043.066769599915,565000
9.634308,-9.114349,342.44232,705.47,14.966838,-9.778835,0.11788986,1.0,467.00745,0.3559956,-20.021666,0.068948194,1.0,0.11795561,-64.83787,-216.01468,1.8839455,720.4125,14.955057,-10.123756,0.18687424,1.0,502.21454,0.3397525,-20.059858,0.07258566,1.0,0.12563665,-67.54118,-166.83984,2.3652787,0.004034578037261963,13063.239666938782,570000
10.496254,-8.095286,364.29187,697.2562,14.507339,-9.796774,0.12147762,1.0,525.25354,0.41532564,-20.030996,0.06983701,1.0,-0.085847095,-65.499535,-199.22156,2.310458,732.61426,15.9791,-10.090473,0.18021767,1.0,541.4032,0.42758104,-20.09149,0.07559821,1.0,0.014966875,-66.60278,-166.85944,1.9823935,0.004082128763198852,13083.650317430496,575000
6.414107,-9.469773,299.97998,694.74304,14.949854,-9.80534,0.12319092,1.0,443.8016,0.3446946,-20.019356,0.06872838,1.0,0.21449505,-64.81526,-202.48398,1.8118398,694.84607,13.808537,-10.110273,0.18417762,1.0,482.46002,0.36777073,-20.078072,0.0743202,1.0,0.12750894,-66.67491,-180.58733,2.4220104,0.0040264835834503175,13103.782742261887,580000
9.632349,-10.090897,352.58618,709.7451,14.579433,-9.826024,0.1273278,1.0,482.08337,0.49541396,-20.005194,0.0673795,1.0,0.065041184,-65.307816,-214.81436,2.4290826,758.38354,15.281478,-10.092616,0.1806461,1.0,456.71576,0.36643243,-20.097439,0.07616478,1.0,-0.005310774,-63.40531,-167.64754,2.1227102,0.004133071899414063,13124.448108673096,585000
7.921708,-9.060697,314.7123,697.68787,14.813059,-9.8088665,0.12389608,1.0,474.92285,0.3755617,-20.02008,0.068797335,1.0,0.4351359,-68.05914,-199.67535,2.1229022,712.0576,15.415076,-10.057062,0.17353557,1.0,435.45453,0.319844,-20.068644,0.07342245,1.0,0.30966577,-66.5316,-169.0758,2.6072137,0.00463456015586853,13147.620916843414,590000
7.9917874,-12.817236,320.7721,697.5752,15.129941,-9.79231,0.12058492,1.0,460.5773,0.33225095,-20.02176,0.06895732,1.0,0.17481478,-63.344498,-211.72589,1.7821021,730.7459,14.838158,-10.124636,0.18705007,1.0,513.9867,0.44575214,-20.089024,0.07536329,1.0,0.22988674,-62.528217,-170.88187,1.8845909,0.004803104257583618,13171.636445999146,595000
8.484881,-12.341116,319.5398,684.3876,13.2929535,-9.890524,0.1402279,1.0,484.39188,0.3597256,-20.030237,0.069764584,1.0,0.118207306,-66.963,-219.06242,1.7506088,726.71716,14.487734,-10.082331,0.17858903,1.0,543.2428,0.453438,-20.078178,0.07433047,1.0,0.17808951,-65.73152,-181.56683,1.8165427,0.004283185243606567,13193.052380084991,600000
8.978356,-8.242187,324.17548,682.55505,14.181444,-9.902262,0.14257552,1.0,504.23297,0.37845838,-20.028347,0.06958458,1.0,0.16408622,-68.389084,-224.93504,1.9194866,733.13916,15.732652,-10.133905,0.18890415,1.0,479.68546,0.37624878,-20.104088,0.07679815,1.0,0.16738018,-65.18899,-167.66153,1.8715518,0.2746655178070068,14566.379977703094,605000
8.558117,-10.755237,319.7503,695.91034,14.909941,-9.77012,0.11614692,1.0,497.9021,0.3570693,-20.020016,0.068791114,1.0,0.11106026,-66.94281,-247.43976,1.9177134,732.5311,15.398854,-10.051716,0.17246626,1.0,445.65244,0.2811486,-20.079645,0.07447011,1.0,0.06087257,-68.34733,-168.32065,2.0016327,0.004105822515487671,14586.909099817276,610000
13.98722,-18.864788,417.44794,702.5192,14.705882,-9.810457,0.12421437,1.0,532.1627,0.3625055,-20.03956,0.07065238,1.0,0.11309709,-67.1655,-206.24747,2.3727474,729.20435,14.844965,-10.0680685,0.17573667,1.0,535.15393,0.40457046,-20.091305,0.07558064,1.0,0.08022541,-66.29767,-182.07254,3.5412288,0.0041140666961669925,14607.47944021225,615000
8.724292,-8.693355,293.40463,685.34973,14.531544,-9.79207,0.120537,1.0,453.1195,0.36277834,-20.01378,0.068197355,1.0,0.30423313,-65.55287,-195.38913,1.7029974,730.19684,15.8630295,-10.083268,0.17877656,1.0,510.79144,0.45508173,-20.09769,0.076188736,1.0,0.22555459,-69.16786,-170.61172,2.1353555,0.004280620622634888,14628.882551908493,620000
7.9061465,-8.988804,364.37482,701.2291,14.6219845,-9.861935,0.13450989,1.0,474.31787,0.31273973,-20.03986,0.07068116,1.0,0.22218685,-67.99173,-229.93414,1.63469,738.4204,14.936317,-10.18774,0.19967122,1.0,483.85635,0.29339302,-20.071701,0.07371356,1.0,0.17917545,-63.772697,-181.62813,2.0705001,0.004335483169555664,14650.559976577759,625000
12.770124,-12.402343,334.71872,727.8179,16.080122,-9.771502,0.11642342,1.0,473.0541,0.37855285,-20.035664,0.0702815,1.0,0.1540341,-69.41669,-229.67087,1.7300119,714.7166,14.324257,-10.131821,0.18848704,1.0,507.03406,0.44240746,-20.095503,0.07598036,1.0,0.2234208,-66.6535,-166.80725,1.6779442,0.004254670763015747,14671.833337783813,630000
7.6528254,-10.055291,326.7751,703.161,14.722788,-9.872996,0.1367222,1.0,456.09344,0.27562785,-20.027325,0.06948718,1.0,0.29981053,-69.33168,-210.18102,1.8009896,734.0825,16.009064,-10.141698,0.1904626,1.0,517.3454,0.39886183,-20.101707,0.07657133,1.0,0.21602544,-67.30873,-168.57755,2.8073084,0.004149285268783569,14692.579771280289,635000
10.866379,-14.531082,337.289,712.4119,15.806555,-9.771352,0.11639329,1.0,489.8167,0.35314572,-20.015785,0.06838813,1.0,0.12577303,-69.31488,-209.4484,1.7395587,766.6753,16.983856,-10.076144,0.17735182,1.0,507.50922,0.40125158,-20.081259,0.074623846,1.0,0.1531125,-69.39531,-173.8327,2.308875,0.004175938320159912,14713.459470033646,640000
11.494307,-10.533859,339.39465,689.29395,14.401363,-9.843779,0.1308786,1.0,508.2428,0.47059363,-20.001484,0.0670264,1.0,0.022781268,-64.85248,-210.18842,1.8511077,727.20856,15.016128,-10.162252,0.19457349,1.0,534.49335,0.45442188,-20.102882,0.07668326,1.0,0.03049533,-65.39694,-164.35718,2.121268,0.004129441165924072,14734.106683015823,645000
8.230806,-14.759552,380.4373,678.9789,13.711779,-9.888549,0.13983278,1.0,536.5112,0.37889326,-20.02575,0.06933715,1.0,0.17400241,-67.94394,-221.34567,2.894785,747.49,15.776545,-10.170858,0.19629453,1.0,581.9778,0.4713775,-20.077736,0.074288346,1.0,0.2225124,-66.72954,-180.21039,2.3963983,0.004185849905014038,14755.03593993187,650000
10.152237,-10.357264,343.01218,708.9214,14.691345,-9.819523,0.12602761,1.0,476.15417,0.37472683,-20.051098,0.071751334,1.0,0.11494367,-65.73553,-199.4002,1.91723,727.77954,14.901747,-10.092615,0.18064591,1.0,495.4602,0.3502589,-20.089111,0.07537164,1.0,0.058343843,-68.647736,-168.10275,2.6450472,0.004154125308990479,14775.806574106216,655000
10.359889,-9.372507,340.85077,690.17285,12.968366,-9.868641,0.13585125,1.0,479.19257,0.35872066,-20.017517,0.0685532,1.0,0.18320398,-68.06329,-198.50485,2.0853355,703.0924,13.784376,-10.206026,0.2033283,1.0,493.40704,0.3408495,-20.110737,0.07743118,1.0,0.20824376,-65.58338,-167.11847,2.2643287,0.004436698150634765,14797.990072965622,660000
9.494565,-7.8573866,350.629,689.7898,15.572957,-9.794569,0.12103665,1.0,531.8013,0.45578623,-20.025707,0.06933309,1.0,0.20090717,-69.65346,-199.77348,1.947936,731.28906,14.613367,-10.1339,0.18890284,1.0,478.81592,0.30976623,-20.101599,0.076560944,1.0,0.1447708,-68.60583,-175.44969,1.8942657,0.004240523195266723,14819.192696094513,665000
9.629183,-11.431834,333.1331,697.4961,14.683615,-9.851012,0.13232528,1.0,451.3125,0.33274758,-20.033571,0.07008223,1.0,0.10078554,-65.251686,-235.18677,2.003721,729.23865,15.805578,-10.137568,0.18963665,1.0,470.78928,0.31913772,-20.086275,0.075101465,1.0,0.20057945,-70.277306,-178.25308,2.856999,0.004701576805114746,14842.700590610504,670000
7.6463056,-15.080361,322.20325,674.23267,14.130048,-9.860639,0.13425067,1.0,516.65027,0.38777006,-19.982792,0.06524606,1.0,0.21075907,-69.08951,-225.71216,2.2084937,722.55566,15.550896,-10.050458,0.17221464,1.0,490.96436,0.38757244,-20.089619,0.075419895,1.0,0.18785974,-67.6982,-172.07416,3.1050172,0.004189015436172485,14863.645675897598,675000
15.458686,-14.55645,380.84473,722.9474,15.942685,-9.851361,0.13239518,1.0,543.105,0.42757884,-20.036522,0.07036316,1.0,0.083234,-64.35395,-200.11095,2.6189394,728.83203,15.776562,-10.170666,0.19625603,1.0,516.66077,0.38801026,-20.093578,0.0757971,1.0,0.04225242,-65.04854,-183.16174,2.3551793,0.004324452352523804,14885.267945766449,680000
8.141336,-14.622383,329.21817,708.71136,14.541155,-9.825813,0.12728572,1.0,485.47015,0.3690514,-20.006744,0.06752717,1.0,0.14186007,-66.92746,-211.07169,1.8522549,727.87244,14.327894,-10.146916,0.19150619,1.0,500.8421,0.4153079,-20.084646,0.07494638,1.0,0.075165674,-66.081184,-187.31815,2.3275092,0.004299117565155029,14906.763541460037,685000
12.089892,-8.399876,344.8875,702.16174,14.342921,-9.82417,0.1269571,1.0,497.94757,0.43593875,-20.041077,0.070796974,1.0,0.1962637,-65.39531,-208.2646,2.055777,734.74426,15.173,-10.098866,0.18189624,1.0,482.03345,0.32873058,-20.10334,0.07672683,1.0,0.20663908,-67.789795,-170.44324,2.4381227,0.0041562638282775875,14927.544867992401,690000
10.8378,-6.7131248,365.74158,710.50903,14.1337,-9.893273,0.14077759,1.0,479.9879,0.27500686,-20.053585,0.07198834,1.0,0.23321715,-65.42856,-200.12488,2.7172184,722.9369,14.616999,-10.123611,0.18684535,1.0,514.5573,0.31597024,-20.082571,0.074748814,1.0,0.17442192,-65.9431,-180.75043,2.3709416,0.004586317205429077,14950.476461410522,695000
12.698034,-12.498867,318.62457,693.7954,14.335812,-9.850025,0.13212791,1.0,493.449,0.39404184,-20.024258,0.0691951,1.0,0.18861942,-68.87813,-234.17688,1.9406512,735.3368,15.282841,-10.135769,0.18927686,1.0,517.66064,0.39831316,-20.087286,0.07519783,1.0,0.17182192,-65.85022,-185.32452,2.4904158,0.004648148202896118,14973.717209815979,700000
11.182339,-12.527771,351.36005,733.64154,15.584287,-9.796982,0.12151938,1.0,520.8157,0.43274364,-20.034925,0.07021115,1.0,0.17599586,-65.451256,-208.71832,1.9530735,753.215,16.286057,-10.059339,0.17399073,1.0,508.2401,0.36834216,-20.085777,0.07505417,1.0,0.11894201,-69.2189,-178.66052,2.511465,0.2772770169734955,16360.102303266525,705000
6.806562,-6.359809,309.34042,706.4721,15.365879,-9.76557,0.11523687,1.0,505.1396,0.39832288,-19.995018,0.06641049,1.0,0.06001471,-71.72006,-207.14993,1.9897245,716.06555,14.656597,-10.154264,0.19297591,1.0,477.26764,0.27329716,-20.077927,0.07430652,1.0,0.093170255,-67.10886,-171.06787,2.7934623,0.004276216745376587,16381.483394861221,710000
19.630745,-14.174383,344.1276,707.3584,15.021532,-9.79516,0.1211549,1.0,476.56982,0.34460914,-20.016224,0.06843006,1.0,-0.033263028,-67.82849,-227.50333,2.1034534,751.74634,15.722958,-10.127685,0.18765993,1.0,466.0055,0.39893517,-20.07787,0.074301,1.0,0.038545012,-67.24216,-169.25354,2.655294,0.004084408283233643,16401.905443429947,715000
