training/grad/max,training/grad/min,training/grad/norm,training/high_actor/actor_loss,training/high_actor/adv,training/high_actor/bc_log_prob,training/high_actor/mse,training/high_actor/std,training/low_actor/actor_loss,training/low_actor/adv,training/low_actor/bc_log_prob,training/low_actor/mse,training/low_actor/std,training/value/v_max,training/value/v_mean,training/value/v_min,training/value/value_loss,validation/high_actor/actor_loss,validation/high_actor/adv,validation/high_actor/bc_log_prob,validation/high_actor/mse,validation/high_actor/std,validation/low_actor/actor_loss,validation/low_actor/adv,validation/low_actor/bc_log_prob,validation/low_actor/mse,validation/low_actor/std,validation/value/v_max,validation/value/v_mean,validation/value/v_min,validation/value/value_loss,time/epoch_time,time/total_time,step
3.109438,-2.9322863,105.43169,616.8251,2.3366852,-9.520686,0.066260226,1.0,109.26901,0.8512618,-4.6190934,0.009760437,1.0,0.04414901,-46.636765,-99.258255,0.47129217,618.5022,2.099962,-9.699961,0.10211509,1.0,108.81355,0.7965921,-4.632683,0.01519607,1.0,0.04393661,-47.07737,-99.14607,1.2482601,0.003379168605804443,8968.17941403389,595000
3.036049,-2.6856394,116.59706,641.71606,2.3326364,-9.49349,0.060821127,1.0,113.2906,0.8296592,-4.6243854,0.011877165,1.0,0.12313857,-46.433933,-99.136055,1.1469193,640.3976,2.1822631,-9.715089,0.105140805,1.0,126.43065,0.95838845,-4.6337767,0.015633566,1.0,0.09900579,-44.519024,-99.17662,0.97790635,0.003383060646057129,8985.094725847244,600000
2.0119555,-2.89891,98.30492,599.48737,1.8617649,-9.558032,0.07372945,1.0,110.73921,0.84421754,-4.6242113,0.01180744,1.0,0.05317071,-46.404297,-99.35019,0.7009416,624.8576,2.135562,-9.702361,0.10259517,1.0,115.04094,0.84416354,-4.6437607,0.019627158,1.0,0.07842231,-46.52382,-99.089355,1.8707598,0.2460445737838745,10215.317603826523,605000
3.8604836,-3.929894,105.136116,611.1835,2.0028517,-9.558655,0.07385379,1.0,112.863754,0.8373745,-4.623438,0.011498074,1.0,0.08054246,-48.92602,-99.34483,0.50272614,634.72217,2.057955,-9.6814785,0.09841859,1.0,111.77684,0.8630827,-4.636259,0.016626516,1.0,0.11146157,-48.018684,-99.08111,0.9756216,0.003488364934921265,10232.759438037872,610000
4.5664597,-4.00966,127.80002,632.7565,2.2519443,-9.552284,0.07257985,1.0,100.00981,0.79878557,-4.6242876,0.01183785,1.0,0.24540906,-46.802162,-99.78995,0.49497074,634.6654,2.2002425,-9.715354,0.10519383,1.0,97.89261,0.8066337,-4.6343555,0.01586515,1.0,0.14044814,-46.489098,-99.62128,0.74207795,0.003419817495346069,10249.858536481857,615000
3.4974504,-6.257279,144.03148,632.53516,2.140833,-9.533046,0.06873206,1.0,111.688644,0.84380037,-4.6225753,0.011153053,1.0,0.11591214,-45.715572,-99.48976,0.85404134,627.80334,2.1889572,-9.681027,0.09832843,1.0,115.3539,0.8986775,-4.643006,0.019325295,1.0,0.10770935,-46.20181,-99.219635,1.1836376,0.0033800701141357423,10266.758895635605,620000
2.3888159,-1.9022334,87.236404,639.96295,2.137978,-9.519232,0.06596919,1.0,96.53392,0.7748922,-4.6236143,0.01156874,1.0,0.1054634,-47.033173,-99.33377,0.59262925,669.5282,2.5476754,-9.622051,0.08653317,1.0,116.82269,0.85862833,-4.6359215,0.016491588,1.0,0.1450844,-44.54467,-99.0731,0.6396617,0.003356886720657349,10283.543338537216,625000
2.1170743,-2.1080956,89.23537,643.005,2.5101454,-9.51557,0.06523704,1.0,111.53279,0.81059444,-4.6249666,0.012109503,1.0,0.26050508,-46.03366,-99.20308,0.7693212,624.63324,2.24713,-9.646902,0.09150344,1.0,108.207596,0.8212519,-4.6347513,0.016023409,1.0,0.21974532,-47.950977,-99.05699,0.53228843,0.003366632556915283,10300.376509666443,630000
3.8258054,-3.4934332,111.32031,609.83386,2.2441046,-9.508575,0.06383798,1.0,110.46611,0.8388826,-4.6212826,0.01063596,1.0,0.09372792,-47.214203,-99.247604,1.9733918,614.44617,2.0304255,-9.736399,0.10940287,1.0,114.18872,0.82897854,-4.637951,0.017303267,1.0,0.054931805,-46.370113,-99.18297,0.8116737,0.003371809196472168,10317.235564470291,635000
1.7712114,-1.3594301,106.5639,610.70215,2.051803,-9.504725,0.063068144,1.0,115.00464,0.8404762,-4.621155,0.010584764,1.0,0.17007366,-45.471947,-99.11801,1.2598686,618.6393,2.1925187,-9.712179,0.10455873,1.0,119.38233,0.8854265,-4.6386433,0.01758022,1.0,0.18553303,-46.17605,-99.41382,0.8197673,0.0034164233684539796,10334.317690134048,640000
2.6185126,-3.473615,106.96222,613.7536,2.1978104,-9.513625,0.06484791,1.0,119.664444,0.8352858,-4.620984,0.010516564,1.0,0.124071136,-44.573547,-99.49094,0.3494442,613.9601,2.2627223,-9.707506,0.103624344,1.0,127.60333,0.923943,-4.63466,0.015986878,1.0,0.10660261,-43.9169,-99.011856,1.204748,0.0034134816646575927,10351.38510799408,645000
3.6155472,-5.097019,139.49736,633.92865,2.127299,-9.521585,0.06644016,1.0,103.52557,0.8291464,-4.623122,0.011371794,1.0,0.09334025,-47.02555,-99.43353,1.2168761,599.2968,1.8337497,-9.668797,0.09588232,1.0,106.337425,0.798452,-4.6362305,0.016615221,1.0,0.10305102,-46.000404,-99.305984,1.3551338,0.003409555530548096,10368.43289399147,650000
1.2834237,-5.1809473,86.25366,620.91437,2.174995,-9.520161,0.06615502,1.0,112.29499,0.82603514,-4.6235,0.011522885,1.0,0.2143163,-46.80605,-99.144066,0.40837985,636.03284,2.2961612,-9.697229,0.10156889,1.0,109.91118,0.79007643,-4.6373577,0.017066002,1.0,0.15716954,-45.01201,-99.01018,1.0553348,0.0033964805603027342,10385.415305614471,655000
2.1481142,-2.14839,95.41118,642.2833,2.3919613,-9.496907,0.06150445,1.0,97.14293,0.7931378,-4.623209,0.011406707,1.0,0.20979509,-46.98491,-99.44737,0.9896066,633.30475,1.9474182,-9.690696,0.10026212,1.0,108.887825,0.79412806,-4.638617,0.01756989,1.0,0.10536672,-45.522064,-98.979614,1.6451908,0.0033816945075988768,10402.323786735535,660000
4.186886,-4.114204,127.98667,613.9604,2.1394396,-9.524312,0.06698553,1.0,105.965805,0.83008206,-4.6210785,0.0105542345,1.0,0.114466175,-46.721153,-99.34679,1.1824602,637.47424,2.1815455,-9.697898,0.101702586,1.0,105.7422,0.8206215,-4.6427364,0.019217681,1.0,0.07446016,-45.835194,-99.17166,0.9100406,0.003363930606842041,10419.143449783325,665000
2.5381851,-5.1306467,109.05591,604.1523,2.0326514,-9.525543,0.06723156,1.0,119.52219,0.88903546,-4.619892,0.010079688,1.0,0.08700581,-47.41635,-99.1559,0.69683915,620.98047,2.04544,-9.688593,0.09984147,1.0,120.03002,0.8892377,-4.644229,0.01981452,1.0,0.0734026,-47.064938,-99.21008,1.3233434,0.003372950506210327,10436.008210897446,670000
10.798188,-4.9519386,113.93982,593.84424,1.6992869,-9.559721,0.07406711,1.0,106.198654,0.80374694,-4.622565,0.011148814,1.0,0.11150798,-47.024223,-99.35734,1.9462337,616.38776,2.3575644,-9.618332,0.08578938,1.0,108.99806,0.8308129,-4.6360984,0.016562236,1.0,0.06731136,-45.866837,-99.163795,1.1508147,0.003386351585388184,10452.939978122711,675000
5.204661,-5.38121,125.63895,610.54553,2.2905328,-9.499721,0.062067058,1.0,111.90999,0.80235803,-4.620228,0.010213995,1.0,0.14148772,-46.264454,-99.20477,0.46156693,652.42645,2.2184453,-9.678404,0.09780382,1.0,104.26538,0.80682445,-4.6347594,0.016026681,1.0,0.21940958,-47.905514,-99.367966,0.7561854,0.0033686933517456056,10469.783453941345,680000
2.8336508,-2.7402303,91.56784,606.7971,2.2094975,-9.500898,0.062302567,1.0,112.81359,0.85785794,-4.6210403,0.0105390595,1.0,0.1395601,-48.382534,-99.08098,0.50439554,638.46594,2.157498,-9.720052,0.10613332,1.0,111.07352,0.8502494,-4.635933,0.016496046,1.0,0.08613181,-46.065468,-99.26926,0.71558845,0.0033782925605773924,10486.67492556572,685000
1.7137369,-1.9388891,87.63673,607.3882,1.943743,-9.507647,0.06365236,1.0,93.22783,0.77477276,-4.6225276,0.011133998,1.0,0.14072728,-47.007477,-99.195366,0.6002756,635.63245,2.2992778,-9.654834,0.093089685,1.0,105.00836,0.8409475,-4.636441,0.016699493,1.0,0.13382612,-46.27981,-99.32147,1.1948788,0.003367628860473633,10503.513078927994,690000
2.6398103,-2.4520042,116.672935,621.78076,2.0336432,-9.559719,0.07406668,1.0,108.01018,0.80923134,-4.6236677,0.011589967,1.0,0.106049,-45.950695,-99.19626,0.8727145,643.265,2.2002454,-9.735746,0.10927212,1.0,104.08666,0.7961367,-4.6436377,0.01957807,1.0,0.084488675,-44.255554,-99.01814,1.0376884,0.003368010377883911,10520.353140592575,695000
1.6811271,-2.4864168,75.9924,622.21844,2.0744517,-9.4849415,0.059111297,1.0,106.27783,0.7879955,-4.624205,0.011805002,1.0,0.42220217,-44.96911,-99.23605,0.38836625,628.2919,2.0717938,-9.648933,0.09190968,1.0,111.218094,0.8755446,-4.6335583,0.015546123,1.0,0.14422318,-46.80668,-99.21002,0.7378145,0.003366932153701782,10537.187810182571,700000
2.2614446,-2.0164394,87.542946,635.9468,2.338913,-9.500446,0.06221215,1.0,122.02322,0.8908263,-4.6206675,0.010389858,1.0,0.13121305,-45.716488,-99.091446,0.79200053,641.22986,2.0537145,-9.656059,0.09333464,1.0,109.97649,0.83960366,-4.6398015,0.018043566,1.0,0.06892799,-47.025818,-99.191956,1.0020362,0.2448803108215332,11761.58937382698,705000
1.4685909,-1.8092729,97.44063,611.4137,2.1574564,-9.530773,0.068277575,1.0,110.45602,0.8439117,-4.6198416,0.010059532,1.0,0.07091184,-46.24193,-99.26715,0.5672146,606.1537,2.073001,-9.688448,0.09981246,1.0,113.253876,0.82197565,-4.634671,0.015991557,1.0,0.100640714,-48.97753,-98.98192,1.0380995,0.0033919874668121336,11778.54932141304,710000
3.05012,-3.0115259,92.76525,614.97015,1.9730549,-9.523361,0.06679532,1.0,105.7744,0.821715,-4.6218204,0.010851177,1.0,0.19392955,-47.008995,-99.30673,0.801577,640.7555,2.2917426,-9.666468,0.09541652,1.0,111.66288,0.8195427,-4.641657,0.018785609,1.0,0.1499058,-47.373474,-99.510895,0.9424201,0.003372201204299927,11795.410338163376,715000
2.6176314,-2.1305368,98.84796,625.36804,2.2119632,-9.510198,0.06416241,1.0,110.56729,0.7637869,-4.6221294,0.010974697,1.0,0.09727356,-43.651314,-99.32335,0.6350615,636.4756,2.3308125,-9.699919,0.10210667,1.0,116.24559,0.899336,-4.6483054,0.021445138,1.0,0.1512768,-46.30325,-99.42996,0.8852854,0.003376571989059448,11812.29320693016,720000
1.7633895,-1.2014326,80.62374,617.09735,2.0900948,-9.526918,0.06750683,1.0,111.251656,0.8347553,-4.6206264,0.01037374,1.0,0.1601301,-44.9576,-99.27197,0.4522532,612.3965,2.0408964,-9.686149,0.09935263,1.0,102.86434,0.7825533,-4.6350474,0.016141891,1.0,0.055989757,-46.156464,-99.243164,1.1304328,0.003371025609970093,11829.148343324661,725000
1.8143536,-1.8525684,103.80746,638.7179,2.3753977,-9.541779,0.07047857,1.0,101.22534,0.81340826,-4.6223326,0.011056177,1.0,0.14042905,-45.987617,-99.32085,0.72510093,643.2346,2.1880279,-9.7003565,0.10219429,1.0,102.283005,0.7956704,-4.6373796,0.017074808,1.0,0.26519638,-46.16789,-99.51961,1.0322323,0.0033682608127593994,11845.989656209946,730000
1.7914696,-2.8000405,90.21509,601.4321,2.0687335,-9.518455,0.06581389,1.0,111.83728,0.8297699,-4.6225905,0.011159257,1.0,0.18096703,-46.86571,-99.2728,0.8261251,634.35944,2.4077592,-9.695904,0.10130379,1.0,110.86942,0.8461169,-4.64021,0.01820702,1.0,0.27147627,-47.27946,-99.22081,1.1911007,0.00338760085105896,11862.927669763565,735000
1.7575305,-1.7148247,107.09921,620.4763,2.082177,-9.563099,0.07474265,1.0,109.742874,0.80478257,-4.62014,0.010179031,1.0,0.1590923,-45.34349,-99.139244,0.54392666,637.25464,2.019483,-9.65461,0.09304477,1.0,114.00574,0.8484181,-4.633051,0.015343385,1.0,0.188797,-47.593506,-99.38496,1.8387026,0.0033833691120147705,11879.844524145126,740000
2.0266023,-2.1428492,81.267784,627.20703,2.0566075,-9.505556,0.06323409,1.0,111.658356,0.833617,-4.619161,0.009787485,1.0,0.105987325,-46.94371,-99.40277,0.51527584,631.1362,2.2437613,-9.679142,0.09795151,1.0,120.03262,0.86308575,-4.63842,0.017490927,1.0,0.08676095,-47.006374,-99.364334,2.1190166,0.003382706069946289,11896.75806260109,745000
2.2772257,-2.3067262,92.55523,640.5509,2.407913,-9.545508,0.07122462,1.0,109.63446,0.7835703,-4.6198864,0.0100774905,1.0,0.14430574,-46.732277,-99.14551,0.45142484,611.19995,2.2964687,-9.703144,0.10275179,1.0,110.69742,0.8184032,-4.6326084,0.015166287,1.0,0.13935836,-45.145157,-98.81373,0.96286887,0.003384624671936035,11913.681201219559,750000
1.8873564,-1.9789207,96.75398,588.6466,1.8044543,-9.558931,0.073909305,1.0,113.95203,0.85358477,-4.625124,0.012172406,1.0,0.042473435,-45.843796,-99.31279,0.7282206,640.1727,2.2154732,-9.718867,0.10589643,1.0,112.537735,0.8417672,-4.6384206,0.017491242,1.0,0.1090861,-45.140522,-99.07303,1.2947799,0.00337173752784729,11930.539897441864,755000
4.096275,-6.9909697,117.10084,612.208,2.072293,-9.5555935,0.07324151,1.0,108.70233,0.8410071,-4.6201706,0.010191173,1.0,0.040476933,-45.409134,-99.42486,0.932721,663.208,2.4502268,-9.704937,0.10311016,1.0,112.65192,0.8471749,-4.6404123,0.018287897,1.0,-0.0134254545,-45.91385,-99.444046,1.3655157,0.0033752538204193114,11947.416174650192,760000
