training/actor/actor_loss,training/actor/adv,training/actor/bc_log_prob,training/actor/mse,training/actor/std,training/grad/max,training/grad/min,training/grad/norm,training/value/v_max,training/value/v_mean,training/value/v_min,training/value/value_loss,validation/actor/actor_loss,validation/actor/adv,validation/actor/bc_log_prob,validation/actor/mse,validation/actor/std,validation/value/v_max,validation/value/v_mean,validation/value/v_min,validation/value/value_loss,time/epoch_time,time/total_time,step
295.0437,0.0873275,-7.6551104,0.0759006,1.0,5.3688793,-3.8331933,88.72151,0.4657719,-25.59395,-87.04931,0.9167774,319.4618,0.10690153,-7.6997385,0.087057665,1.0,0.6366699,-24.73109,-87.39764,0.39161223,0.002562205696105957,1112.9501299858093,60000
300.97162,0.18096092,-7.645686,0.0735444,1.0,10.582175,-8.9891405,99.77078,0.70963,-24.600105,-88.0935,0.39090744,314.77637,0.1290233,-7.6953306,0.08595577,1.0,2.1637528,-25.961617,-92.59877,0.39395344,0.0025658745765686037,1125.7795417308807,65000
306.17035,0.118386835,-7.6374,0.071472965,1.0,6.5343347,-7.036763,92.489914,0.74307996,-24.822922,-87.80869,0.36845922,318.8866,0.11182387,-7.699131,0.08690572,1.0,0.685048,-25.486546,-87.06096,0.72027147,0.0025852298259735106,1138.7057309150696,70000
298.47614,0.07211972,-7.643141,0.07290816,1.0,7.7688274,-5.0386834,96.019226,0.4401114,-23.009434,-88.73845,0.44960046,325.695,0.09427117,-7.7081165,0.08915201,1.0,0.6470493,-23.008888,-86.88568,0.6367454,0.0025991569042205813,1151.701551914215,75000
320.40848,0.1300484,-7.6487694,0.07431537,1.0,5.0954957,-7.4416647,105.18766,2.3512862,-21.774984,-89.03955,0.6773181,311.1633,0.115619496,-7.7013803,0.08746804,1.0,0.37678424,-21.444706,-85.759766,0.7225449,0.0024602146148681643,1164.0026562213898,80000
289.5965,0.04055217,-7.63556,0.0710129,1.0,8.123403,-16.527857,122.110275,0.5310718,-20.093136,-94.14163,0.63209987,343.2769,0.18669897,-7.6927967,0.085322104,1.0,0.5839997,-19.964153,-85.15271,0.9752757,0.0025145315170288086,1176.5753455162048,85000
294.6718,0.09062937,-7.620137,0.06715727,1.0,7.1062093,-5.5274687,96.20327,0.4264234,-20.78248,-97.40246,0.4228112,307.86218,0.08180199,-7.6834145,0.08297658,1.0,0.67985535,-19.156918,-78.68041,0.44449136,0.0024997927188873293,1189.0743408203125,90000
297.60266,0.07712539,-7.639961,0.072113216,1.0,6.051136,-5.671605,87.76416,0.48959568,-21.525932,-90.29729,0.5070322,294.33444,0.08584644,-7.722724,0.092804015,1.0,1.0418613,-20.539473,-91.030495,0.38241082,0.002505306339263916,1201.6009030342102,95000
283.92505,0.02618203,-7.652716,0.07530199,1.0,12.692882,-9.788147,106.274025,0.396305,-21.885098,-101.35888,0.43841997,301.1626,0.11544599,-7.6959815,0.08611838,1.0,0.7245187,-20.384045,-93.71698,0.6425382,0.002580126094818115,1214.5015709400177,100000
324.20578,0.18465069,-7.6370234,0.07137877,1.0,5.9195957,-8.248818,94.302086,0.51569813,-21.9533,-104.43393,0.43249488,304.13306,0.0675669,-7.6983685,0.08671516,1.0,0.90224224,-21.916075,-91.73421,0.5595218,0.1589605689048767,2009.3045842647552,105000
285.76492,0.07229613,-7.6392136,0.07192637,1.0,10.08681,-15.153992,115.82684,0.59029627,-22.686462,-104.07634,0.757739,318.90002,0.15992117,-7.701971,0.08761575,1.0,0.57342243,-21.415827,-97.61433,0.37948388,0.0026126238822937013,2022.3677356243134,110000
284.7699,0.059617747,-7.6496964,0.07454705,1.0,10.477462,-10.219345,101.38473,0.6457614,-23.519978,-107.25085,0.5335104,290.2605,0.022901785,-7.6883736,0.08421634,1.0,0.87125057,-22.092659,-88.91298,0.4046228,0.002540034532546997,2035.0679507255554,115000
282.37482,0.08316165,-7.625338,0.068457425,1.0,11.187178,-5.8302097,95.45109,0.5075617,-23.918692,-89.7462,0.39484233,279.88074,0.07177963,-7.696354,0.086211435,1.0,1.16392,-22.636923,-88.58801,0.48392528,0.0026370240688323976,2048.253107070923,120000
300.21588,0.095006086,-7.618865,0.06683931,1.0,5.2855067,-5.1857576,94.85767,1.4470645,-23.790163,-110.698395,0.36639082,319.1894,0.15755746,-7.6985455,0.08675927,1.0,0.86247396,-23.216663,-80.9561,0.44565606,0.0025169717788696287,2060.8380041122437,125000
282.40863,0.07899755,-7.620856,0.06733698,1.0,4.415245,-5.9274855,90.70407,1.0207944,-23.701675,-113.88568,0.60069877,313.67664,0.11164407,-7.703273,0.08794126,1.0,0.9998221,-23.983967,-78.56409,0.44783086,0.0025189613819122316,2073.4328486919403,130000
315.37115,0.12545317,-7.6280484,0.06913507,1.0,20.210672,-22.926645,155.7714,1.1584969,-26.207325,-111.65369,0.41570103,300.59155,0.09098149,-7.684675,0.08329177,1.0,0.7506629,-23.545416,-91.26643,0.52618575,0.002545444583892822,2086.1601045131683,135000
308.26123,0.06962806,-7.624258,0.06818739,1.0,9.174454,-5.1181617,108.729355,0.73649246,-25.439945,-117.62764,0.35487744,312.78754,0.07901235,-7.692195,0.085171714,1.0,0.5655386,-23.10307,-87.66926,0.40221056,0.002571863031387329,2099.019457578659,140000
306.71515,0.09212433,-7.6332326,0.07043101,1.0,10.884076,-6.3082495,104.9693,0.780975,-25.344685,-121.923996,0.4627803,315.83044,0.10451141,-7.684137,0.0831572,1.0,0.6332752,-24.06112,-95.33551,0.3808533,0.0025141238212585447,2111.5901098251343,145000
283.07053,0.09151775,-7.623014,0.06787644,1.0,5.8453074,-7.2875614,88.05143,1.2113717,-25.290218,-119.35004,0.37275636,273.57,0.029291416,-7.705527,0.08850475,1.0,0.7941495,-24.745537,-104.40212,0.3898724,0.0025296616077423095,2124.2384536266327,150000
284.58246,0.09009537,-7.625866,0.068589374,1.0,9.820317,-3.918879,80.86386,0.48403516,-26.35571,-126.67047,0.31139976,297.9035,0.1165079,-7.6811194,0.08240281,1.0,0.58886194,-25.856201,-108.038864,0.35034913,0.0025530666828155516,2137.0038261413574,155000
298.16708,0.10968198,-7.641124,0.07240386,1.0,4.0508695,-8.227291,103.044395,0.779272,-24.624573,-121.35757,0.3831065,292.06915,0.07751423,-7.689165,0.08441435,1.0,0.6549394,-25.126476,-90.75389,0.6275543,0.002525581979751587,2149.6317694187164,160000
304.18536,0.12316795,-7.6038303,0.0630805,1.0,11.222758,-8.610749,108.028725,0.30825573,-26.324774,-123.81377,0.41131246,300.15268,0.0971386,-7.695696,0.08604692,1.0,0.86229646,-25.865667,-82.077896,0.35724017,0.0025038876533508302,2162.1512479782104,165000
303.9502,0.13478868,-7.6394334,0.07198132,1.0,12.4355135,-15.212742,120.916466,0.6678091,-26.50518,-117.65332,0.33445206,310.21588,0.105560414,-7.6952987,0.08594766,1.0,1.260715,-25.688316,-87.61267,0.50199246,0.002515474271774292,2174.728656053543,170000
288.15588,0.03925218,-7.616743,0.06630873,1.0,4.094752,-5.049125,87.33572,0.51731956,-25.214165,-118.89705,0.73688304,301.84912,0.0737193,-7.6906185,0.084777676,1.0,0.7762854,-26.123898,-77.53848,0.5083742,0.0025754982948303223,2187.606185436249,175000
305.87238,0.13569179,-7.6127524,0.06531104,1.0,10.511126,-11.253928,100.65922,0.7309882,-25.809544,-127.831375,0.3611474,296.65466,0.13112351,-7.732376,0.09521708,1.0,0.62508273,-24.21432,-96.35177,0.3937029,0.0025350318908691407,2200.2813823223114,180000
286.6502,0.084797636,-7.625992,0.06862095,1.0,11.358665,-6.7286325,104.610725,0.4943781,-26.326727,-112.41676,0.30900246,296.9136,0.105576016,-7.723142,0.0929085,1.0,0.4960864,-26.786457,-86.21072,0.930923,0.0025945038318634034,2213.253931283951,185000
320.07648,0.14604984,-7.6193395,0.066957794,1.0,8.791825,-4.7390485,94.6414,0.4853857,-25.45731,-121.68196,0.5321758,284.50714,0.05696865,-7.695646,0.086034454,1.0,0.40173936,-25.658958,-90.15465,0.43957418,0.0024759966373443603,2225.633943796158,190000
288.64337,0.10590412,-7.6150827,0.065893635,1.0,8.1733465,-5.5729322,91.83248,1.3346179,-27.140123,-113.6068,0.30550155,310.13177,0.15277062,-7.6937613,0.08556334,1.0,0.7470609,-24.807575,-99.333755,0.5162253,0.0025620657920837403,2238.444310426712,195000
320.22925,0.12832677,-7.6268935,0.06884636,1.0,10.043898,-8.467679,106.17304,0.4341532,-26.773342,-109.60135,0.3229797,306.30695,0.071633354,-7.688341,0.08420827,1.0,0.98665,-25.878548,-103.36305,0.57342476,0.0025211648464202882,2251.0501646995544,200000
289.18237,0.116755374,-7.6196957,0.067046836,1.0,10.555897,-8.061481,100.09513,0.98816025,-26.23584,-120.77903,0.4582195,305.1535,0.12791556,-7.7088842,0.089344114,1.0,0.90221727,-25.945621,-114.85106,0.42017314,0.14768930659294127,2989.496837377548,205000
297.9485,0.10816185,-7.6274796,0.06899279,1.0,5.2977004,-5.7783275,91.37454,0.49194255,-27.224243,-124.21083,0.37267017,305.7193,0.102136075,-7.6899824,0.08461863,1.0,0.7669991,-24.629545,-87.23009,0.41305217,0.0025460434436798095,3002.227088212967,210000
299.7467,0.11043362,-7.6040664,0.06313949,1.0,11.387626,-13.113831,108.845184,0.94512117,-26.226704,-125.82266,0.38805866,295.43298,0.05843646,-7.6944823,0.08574358,1.0,0.6258326,-27.387146,-101.79558,0.40254343,0.0025151621341705324,3014.802930831909,215000
280.76334,0.11891564,-7.6205297,0.06725542,1.0,15.361366,-11.298631,108.12215,0.7428963,-25.273867,-120.39249,0.42365146,316.26907,0.054932512,-7.691724,0.085053876,1.0,0.85912037,-25.566282,-89.42229,0.51676047,0.00252114634513855,3027.4086997509003,220000
312.887,0.12793764,-7.6119576,0.06511222,1.0,8.679479,-9.05202,101.471275,0.92627037,-27.644173,-120.33029,0.29641247,311.8249,0.121280335,-7.673479,0.080492675,1.0,0.759842,-25.429924,-93.19795,0.38370296,0.0024849078178405763,3039.8332738876343,225000
287.87442,0.089701936,-7.613611,0.06552574,1.0,7.546873,-4.527572,92.2058,0.50528294,-25.616375,-114.19023,0.3293957,309.5619,0.13509546,-7.691079,0.084892794,1.0,1.0689564,-24.834627,-82.84239,0.39761037,0.0025593690395355226,3052.630168199539,230000
288.91083,0.05694499,-7.601426,0.062479496,1.0,7.95238,-4.7896442,86.466125,0.71767265,-25.405273,-123.48625,0.36675066,303.02972,0.073780835,-7.720705,0.092299245,1.0,0.82437325,-26.366049,-86.41324,0.34912968,0.002497023868560791,3065.1153337955475,235000
302.71155,0.116100065,-7.609678,0.06454238,1.0,12.7424345,-7.872384,96.79048,0.81625915,-26.300566,-120.09453,0.4508956,322.80756,0.10052165,-7.685063,0.08338863,1.0,0.7760081,-26.37284,-86.79796,0.45557916,0.0025466296195983886,3077.848564863205,240000
306.30124,0.11944668,-7.6094513,0.06448577,1.0,4.918387,-6.773586,88.84803,0.44735473,-27.643774,-116.65071,0.36109772,327.72882,0.10525535,-7.678527,0.081754625,1.0,0.53519106,-25.482353,-91.36304,0.3666016,0.0024756943225860595,3090.227071046829,245000
304.53485,0.12951341,-7.6223125,0.06770106,1.0,4.8763723,-6.792247,83.924286,0.6469605,-26.350796,-115.95966,0.28725478,319.74234,0.14931956,-7.6988444,0.08683407,1.0,0.6878738,-26.297241,-82.817314,0.5295736,0.0025055781364440918,3102.754998445511,250000
325.59705,0.1607024,-7.598631,0.061780613,1.0,7.594331,-8.423959,96.08223,0.7179419,-26.037487,-114.43321,0.3356749,303.30582,0.07217215,-7.672707,0.080299735,1.0,0.6703222,-25.630856,-83.99388,0.40822715,0.0024760018825531007,3115.135046482086,255000
301.80457,0.09725981,-7.610242,0.06468344,1.0,5.522511,-7.267978,97.32232,0.8627546,-26.150717,-116.86301,0.3557801,315.67258,0.11893936,-7.7204027,0.09222363,1.0,0.9567618,-26.180727,-87.49438,0.4165476,0.0024800750732421875,3127.5354504585266,260000
323.67148,0.14713648,-7.5969443,0.061359048,1.0,6.5031605,-8.517498,93.15164,1.1396174,-26.416697,-114.08545,0.36399475,318.4014,0.09352045,-7.686987,0.083869696,1.0,0.71860254,-25.087582,-80.4866,0.85933983,0.002512704277038574,3140.099002122879,265000
295.31177,0.13022667,-7.6180525,0.066636145,1.0,10.452569,-5.0833564,102.78087,0.6615429,-26.280512,-121.79224,0.3939268,318.41327,0.087598,-7.6897182,0.084552646,1.0,0.8753372,-25.443417,-92.445496,0.639393,0.0024934750080108643,3152.566410303116,270000
305.2165,0.08146059,-7.5926175,0.060277283,1.0,7.4843626,-9.806622,95.585495,0.4976526,-26.62471,-120.21713,0.37667704,320.96564,0.1275844,-7.695827,0.086079724,1.0,0.7087983,-25.591097,-96.11879,0.3975885,0.002516981601715088,3165.1513867378235,275000
299.80814,0.1078264,-7.607294,0.06394651,1.0,12.127924,-16.335445,139.78578,0.70751715,-25.28395,-116.963455,0.40957218,307.99274,0.10524954,-7.7141113,0.09065083,1.0,0.4134464,-25.191584,-107.83327,0.43979046,0.002545914936065674,3177.8809902668,280000
300.5935,0.15565923,-7.621591,0.0675208,1.0,8.438186,-9.036946,107.41632,0.8384104,-25.947212,-123.49373,0.34305984,315.44168,0.10864923,-7.6874895,0.08399538,1.0,0.7169229,-26.907883,-88.60446,0.36597311,0.002565724515914917,3190.7096452713013,285000
294.11566,0.09375754,-7.597662,0.06153852,1.0,5.99875,-6.4906535,92.869865,0.46885848,-25.023312,-112.13066,0.3060456,308.09125,0.15480645,-7.672075,0.080141686,1.0,0.81483495,-25.894766,-93.76505,0.4715213,0.0025039419651031493,3203.2293932437897,290000
290.28705,0.10869325,-7.6158495,0.06608535,1.0,10.7708845,-10.4017105,109.60002,0.56996644,-25.992855,-120.74542,0.49674925,315.29666,0.106496155,-7.679691,0.08204569,1.0,0.6978568,-24.727842,-94.32153,0.39575607,0.002554408168792725,3216.0014629364014,295000
313.63812,0.15199246,-7.592586,0.060269456,1.0,4.4745026,-5.8826795,85.01109,0.44172361,-26.375355,-118.47813,0.3391238,323.8521,0.13117757,-7.673812,0.08057592,1.0,0.48427454,-24.3749,-82.17057,0.48391524,0.0024808086395263673,3228.4055366516113,300000
308.46347,0.116858386,-7.5999613,0.062113244,1.0,7.192065,-7.297623,106.247765,0.54366267,-24.18208,-107.60126,0.33369166,317.22607,0.11980232,-7.6932592,0.085437804,1.0,0.58462095,-24.610409,-85.013596,1.2066036,0.13139734554290772,3885.3923032283783,305000
291.33868,0.06313801,-7.601508,0.062499985,1.0,8.67792,-6.828011,97.82288,0.82713103,-26.987827,-115.91086,0.34357554,318.9083,0.12570699,-7.720084,0.09214406,1.0,1.0759774,-24.347584,-87.24388,0.47226146,0.0026079238891601564,3898.431951522827,310000
327.4943,0.1866665,-7.597604,0.061524004,1.0,5.8314033,-7.189301,95.64037,0.6091941,-25.665192,-119.45824,0.37104636,321.82245,0.1392717,-7.703657,0.0880373,1.0,0.9675274,-24.963842,-91.80182,0.68591684,0.0024476993560791018,3910.670476913452,315000
292.79764,0.105105415,-7.6098576,0.06458739,1.0,7.599634,-5.344408,100.51936,0.4854395,-25.665741,-112.267944,0.2739727,304.6704,0.13109072,-7.6893654,0.08446443,1.0,0.48152727,-26.308464,-85.26419,0.6378423,0.0025656675815582276,3923.498846054077,320000
307.73563,0.13518299,-7.5927744,0.06031651,1.0,7.228634,-5.1616845,89.658165,0.7054188,-26.562283,-115.26662,0.36060274,319.5422,0.15682657,-7.7126446,0.090284236,1.0,0.791558,-24.822086,-89.725784,0.43342167,0.002503445100784302,3936.016130924225,325000
302.97513,0.15144,-7.585844,0.058583956,1.0,4.1318903,-8.052456,82.77619,0.69743276,-25.816454,-111.14926,0.31685355,302.2202,0.085599534,-7.673414,0.080476604,1.0,0.6628926,-24.753124,-100.77756,0.29765227,0.0025905683040618895,3948.9690001010895,330000
299.7672,0.09760426,-7.6166553,0.06628682,1.0,4.0198855,-6.391133,85.73267,0.5423156,-26.901327,-113.78429,0.326934,318.951,0.17053501,-7.681963,0.08261374,1.0,0.61402386,-25.445229,-97.41008,0.72200084,0.0026028476238250733,3961.983268260956,335000
308.18326,0.086956225,-7.6085896,0.06427036,1.0,6.1785793,-8.876533,106.73307,0.63543177,-27.184252,-114.901695,0.46080083,339.86566,0.16712564,-7.6931915,0.085420795,1.0,0.94944024,-24.565542,-88.59817,0.41548088,0.00253131685256958,3974.639881849289,340000
305.55145,0.10833935,-7.5963173,0.06120236,1.0,4.544158,-5.4775386,95.229576,0.5830216,-26.629877,-123.28101,0.37920436,320.84894,0.15932547,-7.6904707,0.08474068,1.0,0.42779437,-25.317966,-92.932976,0.65386367,0.002660754346847534,3987.9436848163605,345000
288.53702,0.08854768,-7.6088476,0.0643349,1.0,17.466545,-19.733505,131.62383,0.805102,-26.981495,-116.87047,0.4122968,291.73285,0.113499746,-7.6866436,0.08378387,1.0,0.5765768,-26.131536,-96.12736,0.4282484,0.0025494624614715578,4000.6910259723663,350000
293.2218,0.095500894,-7.594104,0.06064888,1.0,9.346321,-7.833278,90.3218,0.49300575,-25.633858,-110.78447,0.36529967,303.20767,0.059323974,-7.676959,0.08136266,1.0,0.587482,-24.466228,-89.319534,0.96419084,0.002604187536239624,4013.711994409561,355000
322.5752,0.09301007,-7.597414,0.061476514,1.0,8.58717,-6.636504,97.93126,0.82458293,-26.044247,-108.78465,0.32621762,325.27457,0.1718092,-7.6853714,0.08346579,1.0,0.75112057,-25.785402,-91.69191,0.55996895,0.002534681797027588,4026.3854308128357,360000
299.2565,0.14836596,-7.5844746,0.058241565,1.0,15.644928,-9.102765,114.44197,0.6119262,-27.247604,-108.96065,0.36110258,317.72522,0.14545207,-7.6858797,0.08359295,1.0,0.7627953,-25.085178,-91.61391,0.5452898,0.002498026943206787,4038.8755967617035,365000
314.5376,0.116089076,-7.5993633,0.06196374,1.0,6.7979884,-4.755203,92.4557,0.41298288,-26.765965,-120.75461,0.32072294,318.03357,0.11092928,-7.6717396,0.08005788,1.0,0.5604781,-26.073425,-90.40591,0.3965072,0.0025285698890686035,4051.518474817276,370000
294.588,0.11116126,-7.5966563,0.06128699,1.0,12.671997,-6.5018215,102.930725,1.4436238,-27.368504,-121.23956,0.33706704,340.5631,0.18157345,-7.6911144,0.08490163,1.0,0.93320394,-25.066002,-82.067154,0.44618553,0.002506039237976074,4064.0487065315247,375000
314.4421,0.1294077,-7.599496,0.06199688,1.0,10.233055,-8.3143835,116.69342,0.90200967,-27.265665,-110.39128,0.42689103,298.49948,0.118564606,-7.69331,0.08545038,1.0,0.60622776,-26.08058,-90.72738,0.54525864,0.002533436679840088,4076.7159237861633,380000
294.73816,0.11736529,-7.5990944,0.061896592,1.0,11.341703,-7.246242,122.0639,0.6783933,-25.476059,-111.865234,0.594247,306.71518,0.111715764,-7.681266,0.08243953,1.0,0.88418263,-25.79995,-79.398636,0.6294695,0.0025171524047851563,4089.301713705063,385000
304.92038,0.15668845,-7.589942,0.059608564,1.0,5.470919,-5.004695,85.38557,0.9499973,-27.080051,-108.462265,0.30113518,325.24146,0.19122674,-7.688093,0.08414622,1.0,0.5464485,-25.825134,-90.33814,0.5963784,0.002507681369781494,4101.840151309967,390000
303.77972,0.11527356,-7.592716,0.06030192,1.0,7.9885826,-5.590587,91.903145,0.5375346,-26.28814,-114.15077,0.3414269,312.78265,0.10752046,-7.688701,0.08429825,1.0,0.8966217,-25.14727,-95.8394,0.32499373,0.002544791269302368,4114.564136266708,395000
291.94104,0.13057433,-7.5837646,0.05806411,1.0,5.169335,-6.871147,94.15974,0.6680416,-26.46553,-119.01042,0.33617276,305.05014,0.12650685,-7.711693,0.090046175,1.0,0.7916948,-24.73996,-98.27664,0.3205461,0.0025076149463653563,4127.102237224579,400000
301.06012,0.106374845,-7.5975184,0.061502613,1.0,6.418729,-6.212592,99.067444,0.46109378,-27.015808,-111.54292,0.35961312,309.66714,0.14774904,-7.7009883,0.08737001,1.0,0.66421646,-25.952953,-100.340195,0.41952854,0.14156867017745972,4834.945625782013,405000
310.69946,0.07511564,-7.6079125,0.064101055,1.0,7.593063,-5.282823,107.7285,0.64382946,-27.405148,-116.84158,0.3190768,320.26587,0.08560233,-7.689518,0.08450242,1.0,0.7659404,-26.596607,-95.45537,0.44433415,0.002494447374343872,4847.417891740799,410000
302.039,0.04272226,-7.595088,0.06089493,1.0,7.058847,-11.241722,96.93347,0.8060775,-27.652298,-121.3131,0.31326777,334.34363,0.19405323,-7.690028,0.08463005,1.0,0.6780188,-25.387848,-101.65283,0.47641292,0.0025665717124938965,4860.250777959824,415000
275.021,0.06311496,-7.5980678,0.061639898,1.0,4.3710413,-6.9787803,83.762566,0.5526316,-27.219692,-112.79295,0.42851716,312.27576,0.09320476,-7.698435,0.086731635,1.0,0.5692741,-24.926188,-103.46241,0.40612325,0.0024579567432403563,4872.540589809418,420000
297.78857,0.11719459,-7.598994,0.061871376,1.0,18.966213,-21.754864,139.41324,0.30354565,-26.400826,-116.11638,0.3620405,305.1939,0.10528195,-7.6682158,0.07917698,1.0,0.7066854,-26.070965,-96.04059,0.93650985,0.0025012998104095457,4885.0471131801605,425000
297.7434,0.13138671,-7.5836883,0.05804502,1.0,4.0167885,-5.9345584,90.88634,0.4354436,-28.177101,-118.74326,0.41103554,328.37555,0.14520508,-7.7092147,0.0894267,1.0,0.48798245,-26.417202,-91.51191,0.8106348,0.00257157564163208,4897.905017852783,430000
302.1422,0.10844658,-7.588793,0.05932115,1.0,22.698206,-11.359438,113.66028,0.47710294,-26.654778,-117.4386,0.34905338,306.64667,0.11351299,-7.701111,0.087400585,1.0,0.437191,-26.01558,-98.07526,0.42651197,0.002479000186920166,4910.300045013428,435000
294.13138,0.13404635,-7.5931396,0.06040794,1.0,10.615103,-6.849915,105.83054,0.5979805,-25.54388,-110.90527,0.3114125,312.78442,0.15099117,-7.707965,0.089114204,1.0,0.58064437,-26.45244,-97.12551,0.45979995,0.002509053659439087,4922.845339298248,440000
286.12802,0.09372954,-7.595025,0.06087927,1.0,7.7677746,-4.3072243,79.96993,0.75991374,-26.467865,-108.43892,0.34703773,301.92502,0.061512932,-7.6952276,0.08592977,1.0,0.6815634,-25.049595,-93.25718,0.43531546,0.0025127769470214842,4935.409255027771,445000
316.5182,0.18701808,-7.5991545,0.061911687,1.0,6.666902,-15.369327,120.073044,0.5312873,-25.680798,-109.072525,0.4044252,307.44995,0.1025642,-7.6884165,0.084227055,1.0,0.5847248,-25.103582,-102.2286,0.9198527,0.002498695993423462,4947.902763128281,450000
307.9712,0.07966942,-7.5796723,0.05704101,1.0,6.6456804,-5.3864226,92.61502,0.37213326,-26.766506,-106.823166,0.36674058,329.51135,0.08232762,-7.6895657,0.084514335,1.0,0.7273269,-24.899202,-100.684525,0.6092906,0.002469029092788696,4960.247935533524,455000
333.9983,0.18888073,-7.597542,0.06150841,1.0,12.779001,-8.561516,115.02483,0.49781853,-27.236565,-121.06368,0.3236233,302.75104,0.07732442,-7.682624,0.082778834,1.0,0.596659,-25.118206,-97.7944,0.43094403,0.0025117841720581056,4972.806884050369,460000
313.98035,0.13304514,-7.583332,0.057955913,1.0,10.361607,-9.396071,104.97283,0.47937745,-26.574783,-117.97971,0.40184286,318.4879,0.14996406,-7.694809,0.08582515,1.0,0.81396437,-25.99634,-100.54583,0.7941214,0.0025382752895355223,4985.498300552368,465000
307.07794,0.15810463,-7.5959053,0.061099213,1.0,8.452447,-16.155037,115.273605,0.6412669,-26.593807,-111.72428,0.43265978,314.0495,0.090657964,-7.69687,0.08634042,1.0,1.4051849,-25.755161,-93.21326,0.79106843,0.002540488004684448,4998.200769662857,470000
306.3241,0.11957879,-7.6050205,0.06337801,1.0,7.5216613,-13.38443,117.241325,0.39829716,-27.26749,-109.97161,0.37473243,327.58145,0.06997356,-7.716729,0.09130525,1.0,1.1819047,-26.681581,-84.89437,0.8590716,0.0024080135345458985,5010.2408673763275,475000
280.07568,0.07758397,-7.5890803,0.059393026,1.0,4.091669,-7.253526,88.06215,0.43806887,-27.234972,-119.73608,0.35580274,310.5678,0.086789384,-7.685401,0.083473116,1.0,0.75389725,-26.1616,-99.1472,0.45037204,0.0025165472507476805,5022.823636054993,480000
