training/grad/max,training/grad/min,training/grad/norm,training/high_actor/actor_loss,training/high_actor/adv,training/high_actor/bc_log_prob,training/high_actor/mse,training/high_actor/std,training/low_actor/actor_loss,training/low_actor/adv,training/low_actor/bc_log_prob,training/low_actor/mse,training/low_actor/std,training/value/v_max,training/value/v_mean,training/value/v_min,training/value/v_std_across_heads,training/value/value_loss,validation/high_actor/actor_loss,validation/high_actor/adv,validation/high_actor/bc_log_prob,validation/high_actor/mse,validation/high_actor/std,validation/low_actor/actor_loss,validation/low_actor/adv,validation/low_actor/bc_log_prob,validation/low_actor/mse,validation/low_actor/std,validation/value/v_max,validation/value/v_mean,validation/value/v_min,validation/value/v_std_across_heads,validation/value/value_loss,time/epoch_time,time/total_time,step
371.96112,-556.7807,2019.2117,573.84546,3.1697702,-9.735008,0.1091245,1.0,167.50934,0.28142393,-7.616763,0.06631367,1.0,104.23319,-41.44003,-195.53362,38.88826,18.327923,606.08997,3.5456576,-9.8178425,0.12569149,1.0,186.24077,0.29870227,-7.7026396,0.087782875,1.0,104.25709,-42.305622,-104.90929,40.608654,23.781,0.015254789638519287,4394.708329439163,180000
1026.9929,-800.5823,5129.378,592.53613,3.63981,-9.730383,0.10819953,1.0,175.85362,0.2838919,-7.597599,0.061522737,1.0,114.57803,-43.581196,-157.48276,41.33749,38.83059,586.10876,3.724806,-9.790161,0.12015524,1.0,187.54553,0.30340883,-7.7003922,0.08722108,1.0,99.01184,-41.14985,-111.785805,40.708626,34.81867,0.015281516885757447,4471.115924119949,185000
284.33722,-434.5781,1745.2416,592.03125,3.644102,-9.7441845,0.11095978,1.0,184.07466,0.32775036,-7.607538,0.06400752,1.0,97.74373,-42.41062,-154.11873,41.105534,21.355118,591.5315,3.5778794,-9.758785,0.11387992,1.0,173.36562,0.3106425,-7.7117205,0.090053216,1.0,114.77281,-41.36999,-104.77005,41.61445,23.337975,0.01525153341293335,4547.373601198196,190000
179.15115,-177.38512,1279.7263,586.54834,3.5076604,-9.723219,0.10676672,1.0,162.78244,0.24190289,-7.6079698,0.06411542,1.0,108.609886,-43.54018,-142.68439,42.79557,14.090269,598.0259,3.477821,-9.808212,0.12376535,1.0,182.73012,0.4606588,-7.6969166,0.08635211,1.0,108.32547,-41.356297,-105.0545,42.934666,31.704912,0.010478280735015869,4599.765017271042,195000
2273.3376,-2323.648,7218.7095,604.2554,3.9045582,-9.693083,0.10073972,1.0,168.0744,0.32872438,-7.604987,0.06336976,1.0,117.184525,-41.313763,-142.28595,42.226913,30.298206,583.2594,3.2253609,-9.78834,0.119790986,1.0,176.95963,0.27337682,-7.7137804,0.09056808,1.0,120.89223,-39.686745,-105.4207,41.890526,27.474136,0.009997027730941773,4649.750169277191,200000
228.76147,-132.11195,1098.5276,594.5188,3.5255923,-9.74109,0.11034083,1.0,185.43494,0.3781612,-7.5967717,0.061315853,1.0,132.88954,-41.711292,-174.14941,43.711464,16.569273,591.76685,3.5875773,-9.827494,0.12762184,1.0,188.0632,0.32253158,-7.7069664,0.08886455,1.0,119.17435,-40.847763,-105.757614,44.27394,44.59839,0.15316060705184936,5415.5532195568085,205000
265.7272,-388.95145,1584.064,601.2657,3.737972,-9.762274,0.11457794,1.0,168.52724,0.27893084,-7.603506,0.062999405,1.0,124.31531,-41.903492,-146.26062,45.481102,16.598833,607.4802,4.0005693,-9.792204,0.1205638,1.0,161.31401,0.24184492,-7.70782,0.08907792,1.0,114.70847,-39.566982,-105.90778,43.928776,20.147615,0.01410298171043396,5486.0681364536285,210000
570.81573,-442.62866,1860.7277,589.29736,3.4353383,-9.73428,0.10897882,1.0,181.45924,0.34743986,-7.6139226,0.065603584,1.0,109.41632,-41.03329,-180.76086,45.793427,13.228989,615.5353,3.660656,-9.786684,0.1194598,1.0,189.19363,0.30971003,-7.7039127,0.08810122,1.0,132.67789,-40.5613,-105.14076,45.75817,21.98157,0.015267339277267457,5562.404841661453,215000
983.21423,-1633.3252,4542.487,590.90137,3.900537,-9.743557,0.11083426,1.0,186.59715,0.27682126,-7.6061926,0.06367113,1.0,120.67578,-40.37051,-170.3115,45.344185,14.076751,620.9878,3.3970025,-9.829411,0.12800522,1.0,188.18396,0.38109595,-7.697952,0.0866109,1.0,124.99105,-38.483654,-105.357445,46.19059,30.207592,0.015271820306777954,5638.763958692551,220000
282.91614,-198.29692,1387.5511,566.1957,3.4025688,-9.783306,0.118784286,1.0,183.81955,0.35642272,-7.599941,0.062108167,1.0,122.06929,-39.37687,-128.93031,44.993618,20.63224,607.4916,3.7745223,-9.801721,0.1224671,1.0,194.72864,0.325331,-7.7141533,0.09066124,1.0,140.02461,-39.101032,-105.66134,47.14112,36.175926,0.015236354255676269,5714.945738554001,225000
181.69388,-106.45961,900.6384,594.76013,3.9598227,-9.708808,0.10388458,1.0,189.62141,0.39379698,-7.592084,0.06014403,1.0,142.17915,-39.73821,-139.05644,46.24449,16.073395,606.94653,3.975472,-9.828648,0.12785248,1.0,191.36728,0.25613433,-7.706754,0.08881159,1.0,139.42314,-39.263367,-105.60521,46.810173,33.34195,0.01527987699508667,5791.345137834549,230000
430.284,-543.32666,1981.9188,600.16486,3.8235297,-9.69378,0.10087899,1.0,176.22366,0.36802742,-7.6027117,0.06280084,1.0,149.60237,-39.566418,-141.04982,47.766476,21.30535,612.7619,3.8569083,-9.783844,0.11889171,1.0,191.13135,0.31445253,-7.6956453,0.08603429,1.0,154.31761,-38.945393,-106.109375,48.83288,19.130753,0.015274501943588257,5867.717658281326,235000
1100.9911,-1934.219,4860.5566,596.74713,4.03292,-9.733824,0.10888777,1.0,161.41096,0.34242666,-7.6095967,0.064522244,1.0,129.04796,-38.71365,-159.98776,48.018307,22.981388,623.0155,4.1076717,-9.739712,0.110065244,1.0,174.92494,0.31205025,-7.706792,0.088820964,1.0,156.70401,-38.51635,-105.87427,49.861786,22.805851,0.015230868911743163,5943.872014284134,240000
1761.3934,-961.3045,5492.0723,579.82086,3.6813002,-9.761714,0.114465855,1.0,187.20337,0.35545194,-7.601869,0.06259031,1.0,148.2749,-38.5018,-143.32928,48.47039,24.323221,623.56964,3.8150077,-9.847398,0.13160251,1.0,188.4296,0.29512468,-7.7041593,0.088162854,1.0,160.59845,-37.054333,-106.11851,49.093193,27.651604,0.015301492261886597,6020.379487991333,245000
187.10464,-347.53995,2162.1099,543.6483,3.2564454,-9.73564,0.109250784,1.0,156.70648,0.25138128,-7.596566,0.061264507,1.0,141.55891,-38.06676,-143.82556,50.109173,29.193195,604.11487,3.9360576,-9.8094425,0.12401157,1.0,186.37517,0.3376896,-7.6977677,0.08656495,1.0,163.46257,-36.934406,-106.13963,50.668613,21.40404,0.015272088146209718,6096.739940166473,250000
808.14075,-954.0324,3791.7961,588.9828,3.6155033,-9.801097,0.122342266,1.0,185.55371,0.3448889,-7.5914416,0.05998335,1.0,162.36972,-36.701668,-160.8584,49.694233,20.145956,599.1172,3.5861926,-9.893181,0.14075923,1.0,192.53133,0.40031564,-7.7476597,0.099037796,1.0,163.74446,-36.738827,-107.3764,50.850773,22.945602,0.015291002225875854,6173.1949627399445,255000
290.7448,-264.3184,1790.111,611.7047,4.1917357,-9.7106085,0.10424464,1.0,173.70064,0.3313676,-7.6016197,0.06252794,1.0,152.982,-37.28245,-138.53857,51.66987,20.533052,620.0364,3.9305592,-9.8266735,0.1274576,1.0,185.19681,0.34906638,-7.7202673,0.092189744,1.0,181.718,-34.883698,-106.311485,50.17667,30.488646,0.015290171670913696,6249.64583158493,260000
961.43085,-1175.1544,4290.206,583.58154,3.4194953,-9.707939,0.10371069,1.0,180.05008,0.37458363,-7.5988097,0.061825454,1.0,168.4278,-35.02595,-134.1789,51.328514,21.225582,607.50854,3.7647905,-9.833439,0.12881091,1.0,185.16898,0.32388878,-7.6929846,0.085369185,1.0,180.37192,-36.76308,-106.18429,54.46315,25.369926,0.01532608380317688,6326.276260137558,265000
161.16762,-128.32805,1281.6908,581.4482,3.6465976,-9.762123,0.11454745,1.0,171.19597,0.21142218,-7.6097064,0.06454955,1.0,175.3962,-35.843822,-142.40096,53.533936,20.189384,593.5553,3.78482,-9.818351,0.12579313,1.0,180.20992,0.28866512,-7.7104626,0.08973865,1.0,179.38686,-36.142105,-106.64886,56.25702,57.55218,0.012694480228424072,6389.748677253723,270000
791.0271,-1042.2273,3243.0408,594.64343,3.5545964,-9.70079,0.10228088,1.0,169.32928,0.37961933,-7.598589,0.0617702,1.0,214.68214,-36.538544,-137.6467,55.83747,19.282894,604.59326,3.6316476,-9.796476,0.1214183,1.0,169.01001,0.35998476,-7.6930723,0.08539097,1.0,186.1789,-35.424866,-106.74165,56.618633,20.366665,0.01001282377243042,6439.81281042099,275000
84.61201,-80.17999,787.2548,595.09033,3.650279,-9.738468,0.10981657,1.0,175.69077,0.35012606,-7.600425,0.06222928,1.0,179.90306,-34.721405,-132.48589,54.289837,14.028009,600.15564,3.7050185,-9.822138,0.12655061,1.0,179.13074,0.35440463,-7.7023697,0.08771531,1.0,198.08617,-33.812233,-106.957954,56.474594,28.837267,0.010022046327590942,6489.923056364059,280000
92.33083,-123.27247,1068.4497,577.5093,3.4991865,-9.742431,0.110609196,1.0,181.6488,0.30594426,-7.5956526,0.06103617,1.0,178.29677,-32.55696,-139.32513,55.456345,24.055706,614.3423,3.9247193,-9.783418,0.11880652,1.0,183.1703,0.26589942,-7.7128286,0.09033009,1.0,198.31152,-32.48894,-107.57325,57.768085,25.424538,0.009964943408966065,6539.747786998749,285000
266.403,-419.47473,2443.7126,612.3449,3.9302208,-9.695456,0.10121401,1.0,174.39136,0.36305022,-7.595398,0.060972385,1.0,228.33101,-33.307384,-147.05313,58.909393,26.585733,628.2453,4.2652764,-9.788423,0.119807504,1.0,189.3934,0.39983246,-7.707554,0.089011446,1.0,198.51059,-33.103313,-107.43413,61.7978,32.501102,0.010027350854873657,6589.8845546245575,290000
640.21783,-895.21344,3140.4407,602.45544,3.885476,-9.75869,0.113860905,1.0,168.92328,0.28840625,-7.6067257,0.06380438,1.0,244.94003,-32.82223,-143.64655,60.484833,26.678812,641.39734,4.149213,-9.823469,0.12681697,1.0,189.85062,0.32156336,-7.7028027,0.0878237,1.0,213.60039,-31.604782,-107.07807,61.151608,47.04804,0.009990281963348389,6639.835979223251,295000
1079.1816,-377.73895,3857.5588,611.5198,4.028021,-9.685482,0.09921926,1.0,177.32324,0.37326306,-7.595016,0.060876977,1.0,190.15102,-32.192474,-120.631035,62.416943,42.53199,629.0167,3.790093,-9.7925205,0.12062722,1.0,190.16324,0.32293665,-7.701129,0.08740523,1.0,236.31604,-31.13776,-107.28078,63.430653,50.474026,0.010010856294631958,6689.8902759552,300000
641.2555,-658.1878,2639.3728,590.5556,3.3483822,-9.797165,0.12155594,1.0,173.99698,0.25911957,-7.6218023,0.06757357,1.0,219.64798,-31.108515,-140.91893,62.493034,43.78032,615.74915,3.5164053,-9.84867,0.13185684,1.0,196.76549,0.29910186,-7.7134733,0.090491295,1.0,216.58076,-29.07204,-107.34202,62.733818,50.418472,0.151059166431427,7445.18612742424,305000
314.08554,-179.43738,1770.7325,609.03345,4.070342,-9.777956,0.11771419,1.0,192.39813,0.34631184,-7.5959663,0.06111458,1.0,241.85265,-29.854298,-131.06715,65.07634,34.12967,612.6274,3.689312,-9.845549,0.13123272,1.0,198.97101,0.33604017,-7.734046,0.09563439,1.0,261.21884,-28.83255,-107.70696,66.75102,63.2248,0.014912800312042236,7519.750139713287,310000
154.05354,-286.1441,1276.3772,594.2576,3.4540622,-9.765654,0.1152539,1.0,164.36633,0.2871502,-7.598694,0.06179652,1.0,289.54352,-28.871994,-148.75769,67.53015,21.699331,647.64386,4.22358,-9.788825,0.11988809,1.0,183.07388,0.3339912,-7.688426,0.08422957,1.0,250.78596,-27.828253,-107.6205,69.79099,28.922874,0.015202597188949585,7595.763138532639,315000
160.9014,-333.34683,1710.9254,587.2322,3.623651,-9.724293,0.10698166,1.0,169.24194,0.3051561,-7.597129,0.061405078,1.0,259.84335,-27.620884,-148.03572,67.83101,28.895094,628.74817,3.6609516,-9.797078,0.12153864,1.0,204.11581,0.38754052,-7.7217813,0.09256824,1.0,265.42587,-26.775513,-107.872,68.593376,30.151867,0.010793204736709595,7649.729177474976,320000
320.45126,-264.54654,1775.8177,593.12585,4.0502543,-9.726969,0.1075169,1.0,185.4234,0.3864686,-7.593214,0.06042644,1.0,270.27826,-27.602003,-154.5306,71.00485,36.905098,584.9588,3.2904963,-9.810243,0.12417153,1.0,199.21048,0.38480645,-7.7275624,0.09401357,1.0,254.81248,-26.74729,-107.92734,72.47569,27.598896,0.010013837766647339,7699.798397302628,325000
1047.7842,-1538.8627,5433.9473,610.7123,3.8295074,-9.760383,0.11419942,1.0,171.0402,0.124968484,-7.5963883,0.061220083,1.0,318.57245,-26.095795,-139.88258,72.663376,50.583473,617.08826,3.7524393,-9.818983,0.12591963,1.0,209.82248,0.3965969,-7.711014,0.08987637,1.0,282.13202,-25.258396,-108.14145,74.99137,48.7856,0.010042232942581176,7750.0095756053925,330000
289.6684,-243.82036,1376.4668,589.5901,3.697141,-9.718039,0.105730765,1.0,176.25052,0.3253559,-7.6127434,0.065308936,1.0,288.4856,-24.567156,-126.31208,74.08508,31.171726,615.844,3.8500884,-9.760124,0.1141478,1.0,175.4859,0.38624474,-7.7052193,0.08842776,1.0,300.7728,-24.876348,-108.25112,78.55931,24.474112,0.01001327085494995,7800.075943946838,335000
177.21268,-229.12418,1510.8661,576.5442,3.355026,-9.729827,0.108088374,1.0,185.03154,0.39461315,-7.586651,0.058785573,1.0,329.28094,-24.354858,-142.02122,76.79105,50.949142,597.8873,3.8028371,-9.789657,0.12005428,1.0,191.59,0.3918445,-7.7152567,0.09093722,1.0,305.50003,-22.35756,-108.1668,77.239716,37.383842,0.009973746061325074,7849.944687604904,340000
190.48114,-163.83751,1442.5549,584.27893,3.465056,-9.733828,0.10888853,1.0,169.03458,0.2788778,-7.5927444,0.06030906,1.0,303.13138,-21.950361,-150.46596,77.11509,39.858727,623.5679,4.145483,-9.7373085,0.10958469,1.0,184.28711,0.36390585,-7.7246475,0.09328487,1.0,322.62363,-21.991253,-110.431564,81.02684,35.855106,0.010021583032608031,7900.052616119385,345000
250.27069,-206.84587,1484.4849,606.4074,3.7068574,-9.728846,0.10789204,1.0,180.96298,0.27821064,-7.5917234,0.060053922,1.0,307.9927,-21.620136,-142.4516,79.54934,25.42872,619.2572,3.7448719,-9.791831,0.120489135,1.0,199.89859,0.5213283,-7.695146,0.08590951,1.0,326.62012,-20.167479,-108.991974,83.71106,74.032295,0.00998580093383789,7949.981635570526,350000
332.92627,-282.27902,2259.169,576.5586,3.6207838,-9.706675,0.103457846,1.0,180.56158,0.38926965,-7.598604,0.061774068,1.0,344.81653,-19.986609,-122.15751,84.21205,45.80258,638.5524,3.944522,-9.807443,0.12361153,1.0,193.6806,0.3341005,-7.729009,0.09437525,1.0,346.9081,-17.804586,-109.226814,83.396194,47.010147,0.009999410104751586,7999.978698253632,355000
177.4332,-468.4974,1820.0142,593.81683,3.8340907,-9.701014,0.10232556,1.0,190.44232,0.4209884,-7.605975,0.06361668,1.0,339.68484,-18.165665,-138.15999,84.49159,31.72393,625.6912,3.842776,-9.746386,0.1114002,1.0,185.87012,0.30940956,-7.71874,0.09180793,1.0,387.6155,-17.78702,-112.64643,91.18011,38.766613,0.010006517219543458,8050.011297225952,360000
1650.0737,-996.52246,4461.53,578.4018,3.3118265,-9.731274,0.108377516,1.0,173.54022,0.2662784,-7.60215,0.06266051,1.0,348.66046,-17.889048,-140.28737,86.83208,46.3609,655.2722,4.611957,-9.722443,0.10661159,1.0,196.29938,0.3876176,-7.7137737,0.090566486,1.0,389.35046,-16.487358,-110.03334,92.27485,53.52739,0.010017625093460082,8100.0994348526,365000
1127.1979,-748.6173,4369.8486,616.73303,4.3349757,-9.663924,0.09490774,1.0,196.76596,0.45610875,-7.588559,0.059262723,1.0,365.6248,-16.895569,-154.62648,90.76904,35.044,630.66534,4.1840467,-9.760834,0.1142896,1.0,184.74936,0.37105593,-7.7200503,0.09213552,1.0,391.33545,-14.719751,-110.22646,93.62702,30.833263,0.009984081315994263,8150.019855499268,370000
532.168,-1036.8741,4414.417,603.2858,3.9161224,-9.68356,0.098835,1.0,180.28241,0.36426276,-7.5925536,0.060261384,1.0,423.84735,-14.471033,-164.74467,93.31674,47.908394,631.68896,4.204839,-9.750967,0.11231649,1.0,180.64157,0.33292514,-7.7195745,0.09201664,1.0,396.7286,-13.435386,-110.082855,99.11508,56.733227,0.009977932453155518,8199.909531116486,375000
187.83401,-277.12378,1817.4717,591.402,3.7797585,-9.71146,0.10441494,1.0,184.58038,0.35393077,-7.588972,0.059366085,1.0,445.52573,-12.534138,-145.89693,98.540855,38.857086,606.6048,3.7272034,-9.796605,0.12144398,1.0,199.59816,0.33293283,-7.7354393,0.09598279,1.0,410.066,-11.396715,-110.72466,100.817245,51.711193,0.009987294769287109,8249.84601855278,380000
767.79425,-892.3341,3794.151,596.1113,3.707491,-9.728141,0.10775099,1.0,202.89949,0.38508588,-7.6004553,0.062236797,1.0,457.2718,-11.560271,-156.44377,98.21002,39.221077,609.0722,3.7975392,-9.753359,0.1127946,1.0,210.22334,0.42020944,-7.7086167,0.08927718,1.0,436.36267,-9.821999,-110.99343,105.18468,64.66925,0.009977456092834472,8299.733312368393,385000
1870.6074,-1145.9849,6148.852,581.42456,3.4076433,-9.693434,0.100809716,1.0,164.48804,0.3297767,-7.603957,0.063112356,1.0,468.05826,-10.098119,-165.59155,103.63137,71.552795,604.01996,3.5434232,-9.751114,0.112345874,1.0,183.83337,0.35786897,-7.714638,0.09078248,1.0,419.39957,-7.92247,-111.31649,104.271355,70.90365,0.014797167682647706,8373.719163656235,390000
1298.0046,-2439.152,6713.1006,584.04926,3.4841952,-9.718821,0.10588715,1.0,177.56583,0.30465725,-7.583945,0.058109142,1.0,468.17334,-8.783828,-183.73549,103.99811,35.087708,603.29486,3.9304059,-9.791691,0.12046113,1.0,208.07666,0.3972336,-7.721516,0.09250198,1.0,416.3955,-7.6310616,-110.742744,110.97872,128.4708,0.015194986820220947,8449.694107055664,395000
1168.1575,-1050.6487,6870.3145,578.1941,3.4067698,-9.709444,0.104011774,1.0,179.3651,0.3239278,-7.607443,0.06398371,1.0,470.09692,-7.7661667,-171.5829,111.03006,73.16065,616.47754,4.200245,-9.705752,0.10327347,1.0,184.22781,0.40502962,-7.698019,0.0866278,1.0,522.24426,-5.0123954,-112.01435,112.84126,64.54601,0.015205441951751709,8525.721325159073,400000
627.7823,-794.65204,3491.0828,586.0341,3.63849,-9.682257,0.09857428,1.0,189.87537,0.40803722,-7.5830193,0.05787783,1.0,535.58417,-5.281036,-174.59102,114.703094,52.09845,611.9138,3.8315141,-9.744648,0.111052535,1.0,218.58101,0.42901805,-7.703075,0.08789172,1.0,467.09003,-3.219998,-110.72646,119.68237,72.07094,0.15261530027389528,9288.79784488678,405000
720.8994,-251.06885,2915.3782,599.7158,3.735867,-9.632909,0.08870462,1.0,176.4826,0.2709663,-7.5953727,0.06096618,1.0,512.8217,-3.713476,-181.6335,117.63759,48.143967,623.8204,3.9751287,-9.709465,0.10401585,1.0,190.86163,0.39889908,-7.7237844,0.09306909,1.0,564.25006,-1.7672627,-110.14144,121.707565,83.32908,0.01000707893371582,9338.833254098892,410000
8610.101,-11823.569,31786.266,585.53186,3.843642,-9.668701,0.095863126,1.0,181.71172,0.38783807,-7.589278,0.059442554,1.0,520.5269,-1.1221416,-170.41034,119.577225,118.01648,597.34796,3.8092744,-9.700801,0.102283195,1.0,182.98917,0.35760924,-7.7096972,0.08954725,1.0,572.64746,1.0010275,-112.961655,129.77908,51.556442,0.009986932563781739,9388.767931461334,415000
573.67676,-864.2192,3297.4292,581.132,3.6957598,-9.711197,0.10436244,1.0,197.98077,0.40858898,-7.5900803,0.059642922,1.0,567.54004,2.0182626,-170.22208,129.09065,40.265366,602.2379,3.869372,-9.766948,0.11551247,1.0,199.39548,0.3879391,-7.723485,0.09299426,1.0,593.6332,3.1997852,-111.81873,133.42682,72.41534,0.010005885887145996,9438.797374248505,420000
1219.6832,-1584.1598,10529.227,578.9992,3.5789905,-9.660847,0.09429241,1.0,181.34792,0.34574276,-7.589164,0.059413932,1.0,616.0921,3.089176,-191.3891,128.65878,144.48541,620.797,4.103031,-9.686899,0.09950268,1.0,194.99368,0.39636737,-7.7009425,0.087358564,1.0,619.0226,6.4231553,-110.91348,139.44139,136.40453,0.009975955533981323,9488.677166461945,425000
1399.6957,-1210.8889,9295.286,571.6724,3.2928877,-9.694044,0.10093172,1.0,174.16064,0.26099664,-7.5806537,0.057286423,1.0,667.8328,5.9761314,-182.79117,137.62445,84.74321,585.9615,3.235218,-9.6978855,0.10169985,1.0,197.05647,0.3911387,-7.6913624,0.0849636,1.0,623.6816,8.389007,-111.23288,139.84338,166.27518,0.010004200744628907,9538.698184490204,430000
1333.5894,-1073.2301,6010.044,579.2045,3.6679006,-9.6873665,0.099596344,1.0,198.10022,0.38901377,-7.5883274,0.05920482,1.0,608.926,7.2861466,-177.96841,139.836,65.3805,602.18164,3.80552,-9.742678,0.11065834,1.0,216.33173,0.42950988,-7.7270837,0.093893886,1.0,628.6197,10.910804,-113.55961,149.78426,188.51749,0.009979144954681397,9588.593924045563,435000
439.38873,-301.02423,3198.849,573.8349,3.63999,-9.652723,0.0926676,1.0,195.07632,0.4105338,-7.5871806,0.05891815,1.0,721.72534,9.847748,-203.57312,145.46567,80.72001,620.19116,3.6047027,-9.698,0.10172297,1.0,197.95656,0.3518604,-7.7165437,0.09125888,1.0,699.9172,12.384971,-110.88437,149.86563,327.40027,0.013825481700897218,9657.721343278885,440000
4135.4014,-2974.9307,15637.597,561.87744,3.4401035,-9.661032,0.09432943,1.0,203.1952,0.44640812,-7.582944,0.05785896,1.0,737.17255,12.635335,-164.30379,151.24673,91.06282,627.35297,4.293051,-9.678645,0.09785185,1.0,208.17245,0.35143882,-7.7188234,0.09182888,1.0,677.26306,15.865329,-111.07362,157.34442,400.5954,0.01528961567878723,9734.169431447983,445000
1428.078,-884.78217,7514.5566,581.8076,3.6767871,-9.711158,0.10435462,1.0,197.4752,0.3676552,-7.5913124,0.05995107,1.0,697.06885,15.032971,-192.16248,152.38611,103.17208,632.27136,4.0311847,-9.744141,0.11095116,1.0,188.09506,0.39702806,-7.716034,0.09113147,1.0,717.6992,17.740545,-110.19564,155.38725,74.99089,0.015346411895751953,9810.90150141716,450000
1766.4125,-1704.895,8824.18,592.0922,3.9613698,-9.655338,0.09319045,1.0,180.9115,0.3093908,-7.595784,0.061069023,1.0,773.011,17.165155,-164.14458,155.27798,103.05293,592.30054,3.7998042,-9.643701,0.090863146,1.0,203.39027,0.42643473,-7.72046,0.092237964,1.0,768.9292,19.572586,-112.3182,167.04622,199.97174,0.015285850048065186,9887.330763101578,455000
