training/actor/actor_loss,training/actor/bc_log_prob,training/actor/bc_loss,training/actor/mse,training/actor/q_abs_mean,training/actor/q_loss,training/actor/q_mean,training/actor/std,training/dynamics/dynamics_loss,training/grad/max,training/grad/min,training/grad/norm,training/value/d_neg_loss,training/value/d_neg_max,training/value/d_neg_mean,training/value/d_neg_min,training/value/d_pos_loss,training/value/d_pos_max,training/value/d_pos_mean,training/value/d_pos_min,training/value/lam,training/value/lam_loss,training/value/total_loss,training/value/value_loss,validation/actor/actor_loss,validation/actor/bc_log_prob,validation/actor/bc_loss,validation/actor/mse,validation/actor/q_abs_mean,validation/actor/q_loss,validation/actor/q_mean,validation/actor/std,validation/dynamics/dynamics_loss,validation/value/d_neg_loss,validation/value/d_neg_max,validation/value/d_neg_mean,validation/value/d_neg_min,validation/value/d_pos_loss,validation/value/d_pos_max,validation/value/d_pos_mean,validation/value/d_pos_min,validation/value/lam,validation/value/lam_loss,validation/value/total_loss,validation/value/value_loss,time/epoch_time,time/total_time,step
1.0230228,-7.6742535,0.02302276,0.08068627,61.618694,1.0,-61.618694,1.0,1.6744206,316.7714,-184.32414,2071.8818,265.01526,1369.27,399.51764,1.063468,0.062712386,5.744419,0.78129673,0.0027160645,352.9813,-4.487234,282.6643,287.15155,1.023215,-7.7383537,0.023215061,0.09671137,63.440983,1.0,-63.440983,1.0,0.4682665,284.15,1366.8303,373.42206,0.56501675,0.05162004,2.8338394,0.80752367,0.0067749023,352.9934,-0.57186323,301.79965,302.37152,0.15513213834762574,3729.6754715442657,205000
1.022987,-7.6623363,0.02298701,0.077707134,62.739006,1.0,-62.739006,1.0,0.43855596,175.47969,-142.52107,1012.9038,277.01718,1407.2017,381.28998,0.4141487,0.040878676,2.3550148,0.7908262,0.0033874512,353.81863,3.2272947,294.7081,291.4808,1.0232172,-7.7390842,0.023217253,0.096894085,60.75686,1.0,-60.75686,1.0,0.43546826,275.69403,1336.3107,395.07532,0.17586136,0.050074197,3.3275928,0.7886133,0.0056638718,353.78607,-0.026249725,293.38333,293.40958,0.005980632495880127,3759.5786414146423,210000
1.0229846,-7.661565,0.022984695,0.07751412,66.32114,0.99999994,-66.32114,1.0,0.41382456,286.32797,-276.63425,1314.5212,266.80014,1420.3422,407.7157,0.70364,0.046636224,2.4747467,0.78747886,0.0034484863,356.54773,1.199347,284.62753,283.4282,1.0232344,-7.7447987,0.023234397,0.09832265,57.32544,1.0,-57.32544,1.0,0.477206,282.86487,1366.7117,381.9204,0.7154112,0.05964419,3.1595154,0.78108,0.0054626465,356.553,-3.4386642,300.69254,304.1312,0.0059835229396820065,3789.496263742447,215000
1.0229484,-7.649473,0.02294842,0.07449127,58.180588,1.0,-58.180588,1.0,0.44826207,115.042915,-191.06224,816.3048,267.08746,1391.3695,404.0887,0.9402325,0.041584924,2.0889301,0.7771719,0.0054473877,355.2895,2.9897883,284.85193,281.86215,1.0232096,-7.7365537,0.023209661,0.09626137,63.314278,0.99999994,-63.314278,1.0,0.51507896,279.40192,1370.7738,382.9098,0.4487381,0.060337964,3.5029392,0.7989598,0.0077285767,355.25812,-3.6726456,297.16483,300.83746,0.005983640813827515,3819.4144756793976,220000
1.0230013,-7.6671386,0.023001414,0.07890758,63.549374,0.99999994,-63.549374,1.0,0.40845662,120.290596,-223.45479,981.0977,274.78314,1382.8496,387.17804,0.81811523,0.04599557,2.3616753,0.7845769,0.0010223389,354.38242,1.4190996,292.50226,291.08316,1.0231993,-7.733095,0.023199286,0.095396824,64.12648,1.0,-64.12648,1.0,0.5782496,289.68588,1387.0095,361.96808,0.5345764,0.060753457,4.1603546,0.82304335,0.0038223267,354.35706,-3.810563,307.40372,311.2143,0.005983242464065551,3849.3306951522827,225000
1.0230424,-7.680831,0.023042493,0.08233078,65.66412,1.0,-65.66412,1.0,0.5627167,182.01624,-249.47305,1197.3263,267.6738,1419.7289,406.29132,0.8637891,0.04335945,2.3527384,0.7933858,0.0023269653,357.1203,2.3714752,285.5298,283.15833,1.0232459,-7.7486444,0.023245934,0.0992841,62.217808,1.0,-62.217808,1.0,0.5093717,283.94473,1405.9172,373.418,0.19132233,0.28142974,15.277733,0.8523556,0.0063643456,357.11026,-82.645935,301.80023,384.44617,0.005983883619308471,3879.2501208782196,230000
1.0230348,-7.678258,0.023034774,0.081687346,63.655983,1.0,-63.655983,1.0,0.6459273,110.40933,-181.10983,908.1801,274.62195,1384.667,381.4535,0.86001205,0.043153234,2.8459702,0.765226,0.004087448,366.6106,2.5100973,292.95248,290.44238,1.0232071,-7.735692,0.023207076,0.09604603,62.555904,1.0,-62.555904,1.0,0.49372518,293.62024,1363.8606,350.51193,0.64941406,0.06402919,4.150112,0.80437267,0.007385254,366.61795,-5.1433516,311.95114,317.09448,0.005983565807342529,3909.1679582595825,235000
1.023038,-7.679336,0.023038007,0.08195698,63.712334,1.0,-63.712334,1.0,0.42115778,295.51083,-131.87193,922.86035,259.61218,1409.2385,427.79062,1.614461,0.043750435,2.3343048,0.79218304,0.0035171509,352.30447,2.20175,277.22742,275.02567,1.0233624,-7.787485,0.023362458,0.10899432,64.27138,1.0,-64.27138,1.0,0.57998776,283.92825,1378.0107,381.4395,0.25125122,0.11894619,7.4347324,0.8348006,0.004155159,352.28012,-24.28837,301.54227,325.83063,0.005983326292037964,3939.0845968723297,240000
1.0229238,-7.6412444,0.022923732,0.07243405,62.316677,1.0000001,-62.316677,1.0,1.5636127,200.10332,-304.83344,1216.8058,265.5464,1407.8628,409.53714,0.71569824,0.046603873,2.0676613,0.791263,0.00091791153,354.39963,1.2035862,283.26636,282.06277,1.0231973,-7.7324204,0.023197263,0.095228106,68.19535,1.0,-68.19535,1.0,1.0022198,291.35242,1388.6914,358.21143,0.54834557,0.06768133,3.9539175,0.8224616,0.0027050972,354.49362,-6.2679176,309.07712,315.34503,0.005988266086578369,3969.0259346961975,245000
1.0230083,-7.6694527,0.023008358,0.07948613,69.64326,1.0,-69.64326,1.0,0.44865346,187.64151,-320.25256,1166.724,280.95593,1403.9014,370.05237,0.0,0.04721549,3.0002575,0.8171668,0.0053482056,354.37903,0.98677164,298.6749,297.6881,1.0232016,-7.733884,0.023201652,0.09559397,62.118034,0.99999994,-62.118034,1.0,0.49835992,281.16885,1451.8823,391.47028,0.6669462,0.077161156,4.405781,0.82970405,0.007217407,354.37378,-9.625201,298.88754,308.51276,0.005987839365005493,3998.9651396274567,250000
1.0230056,-7.668539,0.023005616,0.079257615,70.9552,1.0,-70.9552,1.0,0.4516747,111.089,-133.8607,743.6808,268.60257,1407.7855,401.2187,0.9818044,0.04772056,2.260917,0.81319237,0.0020751953,356.64383,0.8129489,286.43478,285.62183,1.0232708,-7.7569304,0.023270791,0.10135564,64.59744,1.0,-64.59744,1.0,0.65709645,282.36954,1379.2292,383.05243,0.46406746,0.10246538,5.1423683,0.834193,0.002620697,356.6389,-18.711195,300.2015,318.9127,0.005983485889434814,4028.8825764656067,255000
1.0229075,-7.635813,0.02290744,0.07107629,66.19678,1.0,-66.19678,1.0,0.52428967,352.945,-216.62979,1435.0509,274.73364,1419.0654,391.25256,0.78588295,0.059262823,3.3295755,0.79045814,0.0027313232,355.15518,-3.2897394,292.4914,295.78113,1.0231904,-7.730126,0.02319038,0.094654486,59.373276,1.0,-59.373276,1.0,1.6683093,277.1231,1407.2227,406.92404,0.34074306,0.11342059,5.3646965,0.8291315,0.005256653,355.14313,-22.523388,294.88028,317.40366,0.005984235095977783,4058.80375957489,260000
1.0229855,-7.6618137,0.02298544,0.07757625,63.606953,1.0,-63.606953,1.0,0.43265456,126.63228,-157.30984,730.60455,265.11548,1413.9877,413.26752,0.69703674,0.041720487,2.7291813,0.77165127,0.0017547607,354.875,2.9381924,282.85925,279.92105,1.0233189,-7.7729573,0.023318872,0.10536225,62.556847,1.0,-62.556847,1.0,0.45621336,273.2296,1392.2133,403.53467,0.7387619,0.10818188,6.2276163,0.8290878,0.006225586,354.87347,-20.647205,290.97327,311.62048,0.005984538507461548,4088.7264602184296,265000
1.0229621,-7.6540194,0.02296206,0.07562781,68.52289,1.0,-68.52289,1.0,1.0595322,323.0724,-159.53806,1929.9844,272.2956,1426.4617,396.65704,1.1242714,0.063816875,5.6006584,0.80353874,0.0031499863,356.0615,-4.9196568,290.09866,295.0183,1.0232136,-7.7378798,0.023213642,0.09659299,60.55088,1.0,-60.55088,1.0,0.50177944,272.42487,1402.2257,411.2127,0.67708826,0.097313166,6.5274887,0.81828624,0.009677887,356.06232,-16.846436,290.22797,307.0744,0.005985335922241211,4118.6531484127045,270000
1.0230157,-7.6719227,0.023015767,0.08010365,66.24841,1.0,-66.24841,1.0,0.47203198,96.96401,-96.87768,646.7444,267.62964,1405.7559,401.3186,0.5980072,0.046202373,3.6679077,0.7635673,0.0026512146,354.90527,1.3477982,285.3749,284.0271,1.0232698,-7.7565985,0.023269797,0.10127264,63.620354,1.0,-63.620354,1.0,0.48392195,281.76172,1418.3156,374.66208,0.78983927,0.09984334,5.83403,0.82021224,0.0058956146,354.89075,-17.68894,299.50626,317.1952,0.0059827358245849605,4148.566834449768,275000
1.0230106,-7.670208,0.023010623,0.07967496,72.01921,1.0,-72.01921,1.0,0.5103904,151.73793,-173.6459,989.30676,275.06198,1413.0856,387.01953,1.1672764,0.057183187,3.0802784,0.80862296,0.0024719238,358.65002,-2.57625,292.99448,295.57074,1.0232829,-7.7609553,0.023282867,0.10236186,64.22307,1.0,-64.22307,1.0,0.76833767,278.17523,1426.8252,395.84836,0.36580563,0.25335985,11.493523,0.84607494,0.008407593,358.6639,-72.93784,296.10843,369.04626,0.005983373212814331,4178.483708620071,280000
1.0229551,-7.651693,0.022955079,0.07504622,62.738228,1.0,-62.738228,1.0,0.42887244,170.52788,-102.08047,832.636,267.9217,1460.1396,410.75436,0.8026004,0.047400076,2.6840038,0.8021217,0.0033721924,356.75555,0.9275376,285.7595,284.83194,1.0232538,-7.751276,0.023253828,0.09994195,62.157127,1.0,-62.157127,1.0,0.57170796,281.78915,1405.8402,388.44873,0.78199434,0.17279433,8.50275,0.83831775,0.005472183,356.77225,-43.80961,299.62778,343.43738,0.0059848804950714115,4208.408118963242,285000
1.023015,-7.6716757,0.023015026,0.08004187,66.18262,1.0,-66.18262,1.0,0.50018394,297.04858,-234.12648,1337.3501,274.1547,1407.6885,386.00726,1.0033607,0.043406818,2.9553661,0.79852474,0.008956909,367.6745,2.4241452,292.53842,290.1143,1.023326,-7.7753353,0.023326006,0.10595675,66.166855,1.0,-66.166855,1.0,0.85533905,276.30267,1416.7,387.8452,0.19851685,0.09764421,5.5965652,0.84006625,0.009260654,367.66608,-17.517159,294.68597,312.20312,0.005984695672988892,4238.331604480743,290000
1.0230381,-7.679365,0.023038097,0.08196423,68.532,1.0,-68.532,1.0,0.42200008,161.61346,-144.287,922.488,270.14236,1445.7762,395.11093,0.45823288,0.060937393,3.2258987,0.81551856,0.0019054413,353.7626,-3.8692405,287.8305,291.69974,1.0232497,-7.7499123,0.023249734,0.09960092,62.49833,1.0,-62.49833,1.0,0.47246438,271.20868,1432.2142,412.58676,1.2274208,0.1441844,7.4852257,0.83734703,0.007873535,353.76953,-33.319572,288.89716,322.21674,0.005984262609481811,4268.252925634384,295000
1.0230281,-7.6760464,0.023028139,0.081134565,67.09044,1.0,-67.09044,1.0,0.5627921,157.13977,-133.40352,901.1439,270.91183,1389.9333,387.22754,0.8330598,0.048936427,2.751648,0.82557833,0.0037103891,362.5833,0.3856342,289.041,288.65536,1.0232388,-7.746252,0.023238756,0.09868595,61.79982,1.0,-61.79982,1.0,0.450844,273.5277,1385.6782,400.28058,0.74949074,0.0631433,3.4691257,0.8137306,0.0068130493,362.57468,-4.7654266,291.65643,296.42188,0.005984918022155762,4298.177522659302,300000
1.0229998,-7.6665807,0.022999741,0.078768075,67.44612,1.0,-67.44612,1.0,0.6093411,83.5523,-72.47862,589.5189,261.30225,1452.6882,411.63608,0.25517285,0.04559025,2.4971237,0.7965851,0.00970459,356.5673,1.5723723,279.13058,277.55823,1.023283,-7.761018,0.023283057,0.1023775,59.808445,1.0,-59.808445,1.0,1.2731025,275.15836,1432.784,406.4712,0.89919806,0.09460235,4.7115765,0.8241838,0.004511833,356.5481,-15.902882,292.98575,308.88864,0.14566248598098755,5026.489961385727,305000
1.0229657,-7.6552105,0.022965632,0.075925656,68.45227,1.0,-68.45227,1.0,0.72282636,54.96871,-94.32198,546.51056,268.62128,1448.573,402.33838,1.1465106,0.035967,2.303791,0.7946007,0.00079345703,356.62155,5.0044703,286.45233,281.44788,1.0232353,-7.7451115,0.023235334,0.09840085,65.20785,1.0,-65.20785,1.0,0.5722454,265.06067,1433.9401,426.77423,0.49861908,0.06498933,5.2022324,0.8221374,0.013320923,356.60184,-5.345222,282.89078,288.236,0.005981960010528565,5056.39976811409,310000
1.0229797,-7.6599116,0.022979734,0.07710084,69.225815,1.0,-69.225815,1.0,0.4336886,80.22255,-66.4023,503.562,267.0786,1468.2445,407.53033,1.123301,0.047690116,2.3468204,0.81277746,0.0042266846,358.56046,0.82823336,285.00665,284.1784,1.0232352,-7.7450514,0.023235153,0.09838575,64.96859,1.0,-64.96859,1.0,0.51245785,281.85687,1431.323,384.82837,0.1687088,0.053990934,2.4713855,0.8362037,0.0097408295,358.556,-1.430973,299.78467,301.21564,0.005984353113174438,5086.321542263031,315000
1.0229679,-7.6559625,0.022967888,0.07611361,73.51521,1.0,-73.51521,1.0,0.47885728,170.13744,-120.68184,892.69824,276.4394,1458.3027,374.37128,0.22756958,0.054716434,2.627285,0.81611586,0.005012512,364.5183,-1.7192264,294.66528,296.38452,1.0231928,-7.7309117,0.023192737,0.09485091,59.48864,1.0,-59.48864,1.0,0.5714935,274.20474,1409.5553,394.63605,0.71481323,0.12908588,9.089153,0.82578707,0.012062073,364.51657,-28.828115,292.43057,321.2587,0.005983764410018921,5116.240372657776,320000
1.0229375,-7.64585,0.022937551,0.07358548,68.484314,1.0,-68.484314,1.0,0.66624105,138.67747,-239.76674,1057.4475,265.31348,1450.694,417.89673,1.3998966,0.062757544,4.0947227,0.83488053,0.0014305115,356.5724,-4.548988,283.1421,287.69107,1.0232012,-7.7337203,0.02320116,0.09555301,61.05397,1.0000001,-61.05397,1.0,0.61076146,284.08432,1437.1343,382.21545,0.42310715,0.05870134,3.7924695,0.85010064,0.008781433,356.6547,-3.1033735,301.91705,305.02042,0.005984019613265991,5146.160480499268,325000
1.0229558,-7.651912,0.022955738,0.07510106,68.00618,1.0,-68.00618,1.0,0.4017056,108.72947,-156.0536,643.6946,255.52968,1460.4302,437.76938,0.43131256,0.041885916,2.3690891,0.7758862,0.0062351227,363.99548,2.9534903,273.72946,270.77597,1.0232201,-7.7400227,0.023220068,0.09712866,60.25178,1.0,-60.25178,1.0,0.48717615,271.27682,1432.3826,415.03192,0.27506495,0.10437375,6.5546455,0.8167063,0.0071792603,363.98386,-19.791168,289.476,309.26718,0.005983784770965576,5176.079412698746,330000
1.0229634,-7.6544833,0.02296345,0.07574378,66.41466,1.0,-66.41466,1.0,0.49931255,153.48428,-133.36104,902.23126,258.37592,1480.639,434.54742,1.4014661,0.05611407,3.9191132,0.81808305,0.0019226074,356.24796,-2.1781247,276.1883,278.36642,1.0231853,-7.728421,0.023185262,0.09422814,62.180893,0.99999994,-62.180893,1.0,0.53149897,275.5263,1461.7997,404.69135,0.1982913,0.09676212,5.2128296,0.86252916,0.011827469,356.21774,-16.657497,293.3372,309.9947,0.005983676481246948,5205.997802972794,335000
1.0230441,-7.68139,0.023044169,0.082470395,69.815025,1.0,-69.815025,1.0,0.47762316,104.73636,-135.09587,807.0801,274.3992,1513.5544,397.06116,0.9268062,0.060123656,3.5511627,0.8248385,0.0030555725,356.15945,-3.6056354,292.20718,295.8128,1.0232875,-7.7625012,0.023287505,0.10274827,60.60148,1.0,-60.60148,1.0,0.6743408,275.01324,1467.2683,414.6543,0.66858673,0.24132872,11.833183,0.8330007,0.0039253235,356.15915,-68.14347,292.8212,360.96466,0.0059836729049682616,5235.916175603867,340000
1.023005,-7.668374,0.02300512,0.079216436,63.443687,0.99999994,-63.443687,1.0,0.62951887,304.92236,-350.1236,1982.2936,260.38782,1492.3818,435.56036,0.16687799,0.07330735,3.4496422,0.82333994,0.0027770996,360.91495,-8.411971,278.43356,286.84552,1.0232619,-7.7539816,0.023261946,0.10061849,62.770615,1.0,-62.770615,1.0,0.6896818,270.22498,1453.4642,422.38663,0.78517914,0.08873345,4.891674,0.82520866,0.0,361.15408,-13.988743,288.28268,302.27142,0.005982784032821656,5265.830102920532,345000
1.0230386,-7.6795564,0.023038669,0.08201207,67.57655,1.0,-67.57655,1.0,0.49476328,216.02359,-263.96838,1014.6036,262.7921,1515.2429,421.66498,1.1058731,0.051186748,3.0995026,0.81911486,0.0058596134,359.96246,-0.4271844,280.79022,281.2174,1.0233017,-7.7672305,0.02330169,0.10393064,62.650917,1.0,-62.650917,1.0,0.60023415,282.3609,1475.832,400.22852,0.39435816,0.06154021,4.1473274,0.8076692,0.004623413,359.9408,-4.1537914,300.35794,304.51172,0.005982776641845703,5295.743995666504,350000
1.0231297,-7.709896,0.023129689,0.08959699,69.16765,1.0,-69.16765,1.0,0.5841217,117.138855,-90.73115,608.2352,270.32364,1461.764,400.99625,1.2080317,0.045886617,2.4301758,0.8108884,0.006219864,356.78293,1.4675851,288.16278,286.6952,1.023331,-7.777008,0.023331024,0.106374905,67.23375,1.0,-67.23375,1.0,1.1137155,292.2204,1477.5782,360.19345,0.33293343,0.18310425,7.6702538,0.88183534,0.0037631989,356.7816,-47.489147,310.05948,357.5486,0.005982453918457031,5325.656272888184,355000
1.0231074,-7.7024584,0.023107376,0.087737516,69.94003,1.0,-69.94003,1.0,0.5252772,218.25827,-194.81392,1094.932,263.27548,1493.1992,418.7033,0.49919415,0.053155087,3.3326092,0.82946444,0.0071995854,358.05283,-1.1296875,281.1781,282.3078,1.0233363,-7.778762,0.023336288,0.10681344,65.89124,1.0,-65.89124,1.0,0.48424554,276.52734,1499.8789,412.06302,1.0686133,0.15232995,7.095001,0.8660728,0.020507812,358.0412,-36.63834,294.4294,331.06775,0.005981473016738892,5355.563646316528,360000
1.0230283,-7.676066,0.023028199,0.081139445,68.19506,1.0,-68.19506,1.0,1.1863666,232.15034,-250.7184,1044.1293,264.53217,1498.5969,419.02902,0.70969105,0.04732854,2.465557,0.8191837,0.0021595955,358.57532,0.9579202,282.46094,281.50302,1.0231788,-7.7262564,0.023178767,0.093687,67.59709,1.0,-67.59709,1.0,0.6352416,287.16702,1463.6393,379.94434,0.7646332,0.07359474,3.2481937,0.84516126,0.011070251,358.5806,-8.460616,305.09607,313.55667,0.005982971954345703,5385.478513717651,365000
1.0229864,-7.6621323,0.022986397,0.077656,71.08391,1.0,-71.08391,1.0,0.53939307,100.71091,-123.06772,637.63446,273.68808,1471.9746,400.78195,0.43410647,0.04704815,3.187027,0.8135851,0.0042972565,360.02167,1.0627297,291.68918,290.62643,1.0232898,-7.763247,0.023289742,0.10293476,65.014015,1.0,-65.014015,1.0,0.4592625,278.44525,1467.5452,402.10217,0.62416196,0.09489533,4.4683037,0.84416974,0.0055999756,359.99042,-16.16189,296.44476,312.60666,0.005984308052062988,5415.400062322617,370000
1.0230254,-7.6751475,0.023025444,0.08090985,65.54885,1.0,-65.54885,1.0,1.0432878,65.54056,-111.79978,509.61102,275.52615,1510.8534,397.80713,0.4914148,0.045442346,2.5743484,0.80062205,0.0038852692,359.20013,1.63711,293.48618,291.84906,1.0232133,-7.737775,0.023213325,0.09656671,61.028286,1.0,-61.028286,1.0,0.5282289,280.45767,1485.0546,394.0138,0.6463859,0.06376659,3.7614021,0.8265915,0.010986328,359.21124,-4.945114,298.4182,303.36334,0.005983831119537353,5445.319225311279,375000
1.023035,-7.678343,0.023035029,0.08170876,65.45867,1.0,-65.45867,1.0,0.4651148,82.05909,-123.732864,726.6026,265.57678,1543.3433,418.161,0.9384172,0.046382032,3.1527328,0.80030304,0.002773285,360.27396,1.3034598,283.59048,282.28702,1.0232209,-7.740315,0.023220945,0.09720168,64.84283,0.99999994,-64.84283,1.0,0.5075641,278.39404,1490.9138,402.0833,0.25484526,0.08238371,4.7726593,0.8431251,0.008489847,360.27017,-11.666883,296.40756,308.07443,0.005985560417175293,5475.247034788132,380000
1.0230296,-7.676532,0.023029596,0.08125587,69.05028,1.0,-69.05028,1.0,0.47611737,183.19519,-244.31262,981.66675,265.09314,1512.9415,417.82428,1.035358,0.059212845,3.042223,0.8272178,0.0026664734,359.06448,-3.308005,283.04636,286.35437,1.0232358,-7.7452755,0.023235828,0.09844181,65.8313,1.0,-65.8313,1.0,0.7781929,278.06067,1484.31,409.1632,0.9622841,0.1909641,12.161629,0.84707415,0.005262375,359.12836,-50.624207,296.0171,346.6413,0.005984253072738648,5505.16831612587,385000
1.022974,-7.658021,0.022974063,0.07662818,62.129612,1.0,-62.129612,1.0,0.7667645,164.94666,-126.57426,972.2202,255.73727,1520.3259,448.35733,0.8344481,0.042183407,2.8898888,0.7922032,0.004470825,359.21982,2.8078754,273.69824,270.89038,1.0232862,-7.7620697,0.023286209,0.10264042,63.19373,1.0,-63.19373,1.0,0.4810235,280.9175,1512.4788,402.02682,0.2560997,0.09265715,6.0191536,0.82581836,0.003818512,359.17886,-15.321546,298.87646,314.198,0.00598486442565918,5535.092645645142,390000
1.0230192,-7.6730676,0.023019202,0.08038985,67.226845,1.0,-67.226845,1.0,0.49110618,126.77528,-100.17458,700.9433,264.2931,1492.1908,423.1129,1.370697,0.04709956,2.9680328,0.80422926,0.002784729,359.97083,1.0440738,282.29163,281.24756,1.0232983,-7.766095,0.023298286,0.10364671,61.657524,1.0,-61.657524,1.0,0.44858956,279.12146,1486.3784,405.3766,0.7808285,0.09921786,6.551903,0.8265226,0.0052490234,359.9554,-17.716236,297.11923,314.83548,0.005984684467315674,5565.016075849533,395000
1.0230932,-7.6977224,0.023093168,0.08655359,67.74411,1.0,-67.74411,1.0,1.2965449,72.24559,-166.20482,682.9417,273.70306,1502.0924,390.45743,0.3208313,0.047765426,3.8916311,0.81220067,0.0031280518,357.25314,0.79830873,291.56573,290.76743,1.0233364,-7.778802,0.023336407,0.106823474,68.49287,1.0,-68.49287,1.0,0.52402544,274.0133,1505.7559,410.30072,0.03807068,0.14509024,7.05394,0.8556064,0.009513855,357.2414,-33.97017,291.87537,325.84555,0.005985224103927612,5594.94220662117,400000
1.0230271,-7.6756754,0.023027025,0.08104175,64.79123,1.0,-64.79123,1.0,0.46518388,178.13376,-181.115,693.97845,253.85634,1495.2953,453.59802,0.74484205,0.041372895,3.597354,0.7810929,0.003730774,364.06317,3.1408114,272.0595,268.9187,1.02338,-7.7933445,0.023380034,0.110459104,63.267715,1.0,-63.267715,1.0,0.48608404,280.78796,1470.6857,390.02795,0.74839735,0.09018293,5.478836,0.83037746,0.0062179565,364.02258,-14.627494,298.98907,313.61658,0.14360607676506043,6312.9725975990295,405000
1.0230502,-7.683412,0.023050237,0.08297601,66.0927,1.0,-66.0927,1.0,0.43933594,61.730244,-73.00645,529.1608,262.37616,1520.7509,427.72375,0.6864395,0.046455584,3.2311745,0.80695546,0.0031356812,357.7859,1.2681421,280.26544,278.9973,1.0232627,-7.754244,0.023262732,0.10068387,68.21337,1.0,-68.21337,1.0,0.5165243,279.8608,1494.142,391.95178,1.0441103,0.11488508,6.4332848,0.88044274,0.010691643,357.85553,-23.219484,297.7536,320.97308,0.005991476726531982,6342.929990530014,410000
1.023066,-7.688699,0.023066098,0.084297754,65.887146,1.0,-65.887146,1.0,0.96741927,174.36325,-159.7965,721.04456,253.76166,1498.1188,451.51184,1.0505095,0.047389977,2.624035,0.7964153,0.007915497,357.12796,0.9321126,271.61804,270.68594,1.0232795,-7.759855,0.023279563,0.1020866,64.19924,1.0,-64.19924,1.0,1.0393096,286.09784,1504.8141,384.1551,1.3403627,0.1153726,7.9892464,0.86933106,0.0036773682,357.1273,-23.34634,303.9542,327.30054,0.005993935871124268,6372.899677038193,415000
1.023059,-7.6863184,0.023058956,0.0837027,64.56433,1.0,-64.56433,1.0,0.45059007,94.916214,-120.84618,630.7765,270.8264,1524.7578,401.93912,1.3802013,0.051029056,3.0646057,0.8092969,0.002937317,358.40268,-0.3688163,288.74652,289.11533,1.0233542,-7.7847433,0.023354229,0.108308695,66.37938,1.0,-66.37938,1.0,0.8366512,278.4131,1498.7886,408.65396,0.71966493,0.1415065,7.544529,0.8473529,0.020195007,358.3984,-32.795784,296.333,329.12878,0.005982911443710327,6402.814241409302,420000
1.0230235,-7.6744986,0.023023497,0.080747575,66.83905,1.0,-66.83905,1.0,1.1599725,81.713135,-90.30824,625.80066,257.82263,1546.8423,434.14258,0.7748022,0.04966381,2.5740051,0.8258206,0.0052833557,363.2125,0.12210933,275.98325,275.86115,1.023273,-7.757682,0.023273045,0.10154339,63.324966,1.0,-63.324966,1.0,1.0271637,276.47607,1475.8483,408.20502,0.69143677,0.05196929,3.0125809,0.8206657,0.004005432,363.20627,-0.7152581,294.63638,295.35165,0.00598323941230774,6432.730446100235,425000
1.0231361,-7.712042,0.023136124,0.09013334,69.73566,1.0,-69.73566,1.0,0.5283992,214.67552,-268.7228,1026.4065,265.91046,1530.7245,418.46985,0.78284645,0.051220044,2.4027672,0.8255092,0.0029296875,357.98285,-0.43675473,283.8096,284.24637,1.0233402,-7.7800198,0.023340061,0.107127935,60.829914,1.0000001,-60.829914,1.0,1.337023,271.98007,1508.825,420.3511,0.09259033,0.16100082,9.732307,0.85017204,0.0,358.0122,-39.73965,289.88068,329.62033,0.005984224367141724,6462.651575088501,430000
1.0230367,-7.6788907,0.02303667,0.081845604,67.977234,1.0,-67.977234,1.0,0.50122,122.23574,-69.503075,575.9512,264.38687,1557.2635,424.80988,1.3103564,0.04488159,3.1678076,0.8098006,0.0019550323,359.0049,1.8375347,282.3371,280.49957,1.0233625,-7.787489,0.023362469,0.10899517,62.889328,1.0,-62.889328,1.0,0.6608347,274.40225,1528.9236,416.13,0.8076627,0.15419674,6.202976,0.8595069,0.005432129,358.98267,-37.404823,292.3514,329.75623,0.005984337997436523,6492.573273181915,435000
1.0230944,-7.698139,0.023094418,0.08665773,66.65317,1.0,-66.65317,1.0,0.47056037,136.51346,-191.75255,914.3172,261.15198,1557.5902,432.7185,0.91926265,0.055832278,3.6473389,0.8169741,0.0055770874,356.94547,-2.081805,278.99924,281.08105,1.023343,-7.7809906,0.023342974,0.10737069,63.094444,1.0,-63.094444,1.0,0.80826855,282.12564,1532.3123,392.2228,1.122365,0.18768686,8.073055,0.8743175,0.00631094,356.94495,-49.14663,299.97287,349.1195,0.005984996128082275,6522.498260974884,440000
1.0230149,-7.6716156,0.023014845,0.080026776,65.541885,1.0,-65.541885,1.0,0.49768364,134.14767,-100.18603,597.62354,264.40735,1479.0615,406.72244,0.29816055,0.04226663,2.6877747,0.8192383,0.0029416084,367.26865,2.8402247,282.77075,279.93054,1.0233332,-7.7777395,0.023333218,0.10655784,64.31493,1.0,-64.31493,1.0,0.538942,271.39447,1507.489,410.2074,0.5008702,0.34680495,17.486176,0.85672903,0.010566711,367.2657,-109.00627,289.75775,398.76404,0.005986016035079956,6552.428349971771,445000
1.023005,-7.668347,0.023005042,0.079209715,67.34569,1.0,-67.34569,1.0,0.44453177,89.19724,-110.43091,540.7496,259.20932,1514.9191,428.61682,1.1664362,0.034746513,2.4548512,0.7872679,0.0047073364,359.10663,5.4776287,277.16464,271.687,1.0232495,-7.7498693,0.023249608,0.099590234,64.215546,0.99999994,-64.215546,1.0,0.4984922,276.7473,1537.8994,403.61316,0.6373539,0.115016565,5.117877,0.853544,0.008235931,359.07425,-23.345776,294.70105,318.0468,0.005985527324676514,6582.355994462967,450000
