training/actor/actor_loss,training/actor/bc_log_prob,training/actor/bc_loss,training/actor/mse,training/actor/q_abs_mean,training/actor/q_loss,training/actor/q_mean,training/actor/std,training/dynamics/dynamics_loss,training/grad/max,training/grad/min,training/grad/norm,training/value/d_neg_loss,training/value/d_neg_max,training/value/d_neg_mean,training/value/d_neg_min,training/value/d_pos_loss,training/value/d_pos_max,training/value/d_pos_mean,training/value/d_pos_min,training/value/lam,training/value/lam_loss,training/value/total_loss,training/value/value_loss,validation/actor/actor_loss,validation/actor/bc_log_prob,validation/actor/bc_loss,validation/actor/mse,validation/actor/q_abs_mean,validation/actor/q_loss,validation/actor/q_mean,validation/actor/std,validation/dynamics/dynamics_loss,validation/value/d_neg_loss,validation/value/d_neg_max,validation/value/d_neg_mean,validation/value/d_neg_min,validation/value/d_pos_loss,validation/value/d_pos_max,validation/value/d_pos_mean,validation/value/d_pos_min,validation/value/lam,validation/value/lam_loss,validation/value/total_loss,validation/value/value_loss,time/epoch_time,time/total_time,step
1.0226864,-7.5621367,0.02268641,0.05265723,93.96812,1.0,-93.96812,1.0,0.45613164,96.83636,-141.95685,909.52814,279.77057,1499.8898,318.44653,0.5342189,0.048166208,2.2547648,0.84842336,0.0017547543,426.22726,0.78161246,301.08194,300.30032,1.0230147,-7.6715555,0.023014665,0.08001177,97.8524,1.0,-97.8524,1.0,0.43272668,279.5871,1480.8496,309.90442,0.32694367,0.08157222,5.4722786,0.8785866,0.004058827,426.225,-13.456869,300.89835,314.35522,0.005975546646118164,3884.148421525955,245000
1.0226985,-7.56618,0.02269854,0.053667955,100.513275,1.0,-100.513275,1.0,0.46749938,76.473045,-74.44977,663.0517,298.37805,1456.9534,267.82776,0.109034896,0.04495216,2.0129297,0.86265004,0.003412242,441.5278,2.2287614,320.45444,318.22568,1.0229683,-7.656108,0.022968324,0.076149896,93.785645,1.0,-93.785645,1.0,0.47500658,289.88165,1439.4823,277.20245,0.045585573,0.16121592,10.246073,0.88528854,0.006570808,441.52716,-49.10485,311.958,361.06287,0.006083110427856446,3914.563989877701,250000
1.0226713,-7.5571194,0.022671357,0.051402774,104.08145,1.0,-104.08145,1.0,0.4898813,152.60686,-125.41102,806.32574,289.99384,1510.1936,297.94696,1.6396259,0.05107733,2.0297031,0.87636304,0.0014724708,433.63852,-0.46717086,311.67578,312.14294,1.0229976,-7.6658554,0.022997567,0.078586906,100.29001,1.0,-100.29001,1.0,0.42350656,288.06393,1499.6096,293.16437,0.6212151,0.067239925,2.841294,0.90455854,0.007385244,433.63748,-7.4758773,309.7458,317.22168,0.005981782197952271,3944.472909927368,255000
1.0227034,-7.5678205,0.022703461,0.05407819,99.30855,1.0,-99.30855,1.0,0.4121831,78.9566,-119.48102,742.6271,291.82,1471.5767,280.43384,1.4172986,0.0505152,2.5253048,0.86696434,0.00421333,445.10596,-0.22931868,314.07532,314.30463,1.0230463,-7.682076,0.023046229,0.08264198,99.267525,1.0,-99.267525,1.0,0.4240209,294.2912,1441.8142,265.14117,0.25128153,0.085559905,3.816713,0.911173,0.003684995,445.10556,-15.827911,316.54648,332.3744,0.005982710456848145,3974.3864710330963,260000
1.0226436,-7.547854,0.022643562,0.049086414,101.38774,1.0,-101.38774,1.0,0.4585986,116.82741,-170.49023,905.5467,291.3473,1511.9075,291.50015,0.29227975,0.051956818,2.0417316,0.8910034,0.003543852,429.82773,-0.8410941,312.83868,313.67978,1.0230067,-7.668879,0.023006639,0.07934274,99.86511,1.0,-99.86511,1.0,0.53856426,286.40265,1487.574,288.60648,0.6647144,0.11228812,8.038012,0.90285176,0.0033111554,429.82367,-26.772907,307.89383,334.66675,0.005979904317855835,4004.2860016822815,265000
1.0227019,-7.567315,0.022701943,0.053951632,102.392456,0.99999994,-102.392456,1.0,0.42893434,137.15692,-180.69296,1111.5323,282.44528,1524.1172,299.21683,1.2860905,0.0503788,2.6151307,0.8760181,0.0040407167,429.28268,-0.16261172,303.90942,304.07202,1.0230452,-7.681738,0.023045216,0.0825575,103.82639,1.0,-103.82639,1.0,0.44582254,290.04926,1515.1389,289.48883,0.018287655,0.08306798,4.1539845,0.9250318,0.0039043413,429.28232,-14.1955,311.51337,325.70886,0.005978884983062744,4034.180434703827,270000
1.0226953,-7.565139,0.022695415,0.053407587,101.662926,0.99999994,-101.662926,1.0,0.4838534,161.61038,-113.78948,875.7807,286.67133,1551.2463,303.04047,1.3010482,0.06006646,2.6055791,0.8933551,0.0032386777,427.77875,-4.306218,308.06027,312.3665,1.0229576,-7.6525044,0.022957513,0.07524903,110.75407,1.0,-110.75407,1.0,0.52147317,294.81348,1523.247,275.9956,0.6846084,0.12155306,5.624263,0.9530351,0.005184173,427.81976,-30.611816,316.20447,346.81628,0.00597631950378418,4064.062039375305,275000
1.0226945,-7.5648184,0.022694455,0.05332753,100.02347,1.0,-100.02347,1.0,0.51598907,60.162045,-50.62568,499.98737,297.53186,1544.1755,278.33478,2.0077283,0.046125166,1.9267043,0.89651144,0.002465248,428.00873,1.658463,318.9323,317.27383,1.0230334,-7.677799,0.023033397,0.08157274,100.53117,1.0,-100.53117,1.0,0.5208506,279.64236,1522.0233,309.84454,0.0295639,0.1835137,9.575717,0.92150545,0.004710197,428.00873,-57.14503,301.04282,358.18784,0.005978591918945312,4093.955007791519,280000
1.022628,-7.542631,0.022627894,0.047780775,92.48869,1.0,-92.48869,1.0,0.46800774,94.96814,-106.4363,779.0127,288.64087,1513.2059,290.3958,1.3594359,0.050090447,2.381502,0.87001145,0.005462646,441.5642,-0.039937858,310.7191,310.75903,1.0229769,-7.6589737,0.022976922,0.07686638,102.379395,0.99999994,-102.379395,1.0,0.55368876,290.04358,1494.487,275.2218,0.5279638,0.34010607,15.883235,0.94780743,0.0038776395,441.55496,-128.09776,312.12134,440.21912,0.005980926609039307,4123.859648227692,285000
1.0226492,-7.549738,0.022649214,0.049557503,101.42461,1.0,-101.42461,1.0,0.59187376,105.483475,-125.75503,1134.3618,288.00604,1558.9899,300.70685,1.3711853,0.05152627,2.8257818,0.86623526,0.0028839111,428.31415,-0.65372306,309.42175,310.07547,1.0230304,-7.6767664,0.0230303,0.08131455,106.984116,1.0000001,-106.984116,1.0,0.48295653,288.85333,1533.8566,294.7599,0.009714127,0.15317425,10.407375,0.89903075,0.0070648193,428.33862,-44.19352,310.27026,354.46378,0.0059784306049346925,4153.751809835434,290000
1.0226362,-7.5453806,0.022636142,0.048468042,101.71446,1.0,-101.71446,1.0,0.42370793,99.495544,-109.85691,732.7682,280.72412,1570.1796,319.2373,2.4716997,0.051960625,1.9941368,0.8863927,0.0043668747,427.542,-0.8382491,302.10123,302.93948,1.0230246,-7.674843,0.02302453,0.080833755,101.8547,1.0,-101.8547,1.0,0.49941748,280.48608,1554.9136,310.43716,1.2881231,0.1055945,6.4036713,0.91219497,0.0054626465,427.51895,-23.767702,301.86203,325.62973,0.005976023960113526,4183.631937742233,295000
1.0226912,-7.56373,0.02269119,0.053055424,104.663864,1.0,-104.663864,1.0,0.43625134,155.7297,-127.31506,972.9561,295.7386,1532.3074,276.8662,1.2561212,0.050781164,2.1248717,0.8969426,0.0022335052,433.6662,-0.33876425,317.42188,317.76065,1.0229974,-7.665793,0.022997377,0.07857115,103.637436,1.0,-103.637436,1.0,0.91067857,279.98346,1518.6931,299.54272,0.030685425,0.1064702,5.104603,0.914552,0.005256653,433.6677,-24.4893,301.66684,326.15613,0.005976674890518188,4213.515320062637,300000
1.0226691,-7.556366,0.0226691,0.051214483,96.997635,1.0,-96.997635,1.0,0.46925938,101.684,-92.598946,986.88904,283.81598,1566.6106,305.25635,0.8593426,0.05618343,3.5682526,0.88816,0.0015306473,428.33517,-2.6485808,305.23273,307.88132,1.0229632,-7.6543903,0.022963174,0.07572069,108.201035,1.0,-108.201035,1.0,0.45097828,283.74173,1556.6558,284.51553,0.03807068,0.082862675,5.5247803,0.9355692,0.0039377213,428.32437,-14.075885,305.15793,319.23383,0.1296220630645752,4861.625643730164,305000
1.0226524,-7.5508013,0.022652403,0.049823258,105.73128,1.0,-105.73128,1.0,0.4591932,155.83755,-253.49037,984.64453,288.1881,1586.5696,299.00006,2.6334405,0.052335612,2.383484,0.883824,0.0015640259,431.1238,-1.0069379,309.74432,310.75125,1.0230513,-7.6836987,0.023051094,0.08304753,104.602974,1.0000001,-104.602974,1.0,0.49816996,283.1425,1568.4507,298.00464,1.6137924,0.40187186,13.020943,0.9676497,0.0039901733,431.16513,-151.71487,304.70074,456.41562,0.005978022575378418,4891.515764474869,310000
1.0226636,-7.5545115,0.022663534,0.05075083,98.804085,1.0,-98.804085,1.0,0.46706197,50.856106,-62.610977,449.65457,286.90906,1583.5516,309.7624,1.5887375,0.045677487,1.8878632,0.89334404,0.0056877136,430.5229,1.8609412,308.43518,306.57425,1.0230012,-7.667081,0.023001242,0.07889313,104.54231,1.0,-104.54231,1.0,0.4573627,286.963,1571.7014,291.99567,1.8820496,0.094299,6.9433975,0.90522766,0.002243042,430.46295,-19.06908,308.48615,327.55524,0.005977153396606445,4921.4015390872955,315000
1.0226821,-7.5606804,0.022682043,0.05229315,101.30374,1.0,-101.30374,1.0,0.5956893,93.587944,-112.06047,735.9297,291.16293,1549.6823,283.93445,1.7105899,0.0514139,2.3791103,0.8942987,0.008068085,443.2204,-0.6266695,313.32394,313.95062,1.0230024,-7.667451,0.023002353,0.07898573,100.20549,1.0,-100.20549,1.0,0.5671643,291.8503,1511.6941,275.29572,0.052093506,0.17108548,9.719929,0.91479063,0.0070648193,443.2172,-53.667168,314.01117,367.67834,0.005976655578613281,4951.284825563431,320000
1.0226482,-7.5494175,0.022648253,0.0494773,102.242546,1.0,-102.242546,1.0,0.42026258,99.14407,-56.530663,585.5133,289.31824,1585.5845,299.65295,2.4751587,0.048629873,1.9625931,0.8993896,0.004219055,431.01855,0.5905507,310.86917,310.27863,1.0230355,-7.6785407,0.023035621,0.08175817,104.21571,0.99999994,-104.21571,1.0,0.55110884,283.92798,1567.8047,303.82996,2.8218231,0.51696944,22.144144,0.92884654,0.00466156,431.0095,-201.26825,305.47845,506.7467,0.005975943565368652,4981.1645522117615,325000
1.0227041,-7.568058,0.022704175,0.054137476,105.846405,1.0,-105.846405,1.0,0.4365384,88.40908,-53.70205,529.2957,285.084,1543.0845,300.6087,1.0899982,0.049899023,2.0901108,0.8815434,0.0051078796,448.46246,0.04528472,307.50714,307.46185,1.0230192,-7.6730623,0.023019187,0.080388546,95.92302,1.0,-95.92302,1.0,0.5242332,285.44666,1544.977,291.2503,0.33049774,0.17320365,7.5091095,0.9378301,0.0042304993,448.46118,-55.252056,307.86972,363.12177,0.005975674295425415,5011.042932033539,330000
1.0226707,-7.556929,0.022670787,0.051355205,105.56061,1.0,-105.56061,1.0,0.44805047,943.61566,-203.63425,2156.945,282.98157,1571.9161,303.179,3.3273256,0.057332024,2.7332191,0.9070469,0.0020141602,432.66776,-3.1723301,304.61496,307.7873,1.0230149,-7.6716447,0.023014935,0.08003411,98.47148,1.0,-98.47148,1.0,0.47376287,288.26837,1563.3872,290.3555,0.64183044,0.12741074,5.892779,0.92988783,0.003692627,432.67227,-33.49348,309.902,343.39548,0.005998477458953857,5041.035327911377,335000
1.0226635,-7.55449,0.02266347,0.050745424,99.73923,1.0,-99.73923,1.0,0.47498387,61.185883,-58.15853,583.5838,284.4223,1605.1975,309.87186,1.16288,0.052005094,2.185009,0.88306123,0.006832123,433.61267,-0.86943364,306.10294,306.97238,1.0230108,-7.67029,0.023010869,0.0796954,98.8452,0.99999994,-98.8452,1.0,0.46368924,283.92834,1581.822,298.27536,1.0712509,0.13462698,7.9124985,0.92628455,0.0051193237,433.62216,-36.696136,305.60947,342.3056,0.005979123735427856,5070.930955171585,340000
1.0226872,-7.562389,0.022687167,0.052720234,97.903534,1.0,-97.903534,1.0,0.4885776,96.00833,-88.15145,844.3586,287.2918,1584.516,300.4762,1.2543712,0.04478698,2.6559787,0.8538976,0.005973816,433.1572,2.258058,308.94968,306.69162,1.0229948,-7.664907,0.022994721,0.07834974,101.72538,1.0,-101.72538,1.0,0.46767867,282.29755,1571.3029,304.04773,1.4942169,0.08733833,4.993393,0.917112,0.0035305023,433.20267,-16.175062,303.9577,320.13275,0.0059763564586639405,5100.812746286392,345000
1.0226605,-7.5534835,0.022660451,0.050493874,99.61209,1.0,-99.61209,1.0,0.48664612,167.7986,-83.91015,716.5441,288.89368,1604.8296,296.36115,2.2071037,0.046724383,2.293724,0.87299514,0.005596161,429.59598,1.4071923,310.37347,308.96628,1.0230043,-7.668108,0.023004323,0.07914998,101.52201,0.99999994,-101.52201,1.0,0.5036794,290.07513,1593.0549,288.35654,1.9688511,0.23122449,8.765167,0.96515274,0.009558678,429.5825,-77.85087,311.55426,389.40512,0.005977926445007324,5130.702386140823,350000
1.0226837,-7.5612507,0.022683753,0.05243566,98.95882,1.0,-98.95882,1.0,0.44908798,139.84879,-113.19359,848.83435,284.03543,1606.0146,318.69995,2.3333778,0.04369758,1.9432907,0.8795926,0.003894806,432.6465,2.72672,305.66776,302.94104,1.0229737,-7.6578827,0.02297365,0.076593615,104.08761,1.0,-104.08761,1.0,0.55575603,286.08618,1590.4995,302.0639,2.7659607,0.2070285,7.890251,0.9622725,0.0059604645,432.64508,-67.93761,307.71844,375.65604,0.0059763411045074466,5160.5841064453125,355000
1.0226656,-7.555216,0.02266565,0.050927,103.69202,1.0,-103.69202,1.0,0.4543088,90.16351,-86.83103,689.8806,290.45557,1596.4299,293.3169,0.57795984,0.05469828,2.1875734,0.9006172,0.005882263,433.5527,-2.036952,312.1332,314.17017,1.0229807,-7.660227,0.02298068,0.077179626,105.703636,1.0,-105.703636,1.0,0.44847628,281.99423,1594.8721,294.7821,0.1832962,0.10664737,6.9979916,0.9226656,0.011566162,433.57297,-24.560768,303.67288,328.23364,0.005975180053710938,5190.46001458168,360000
1.0226626,-7.5542297,0.022662688,0.050680418,99.94093,1.0,-99.94093,1.0,0.51800585,196.36089,-202.06046,1821.941,296.16516,1604.26,292.5482,1.2453384,0.07576986,3.0447617,0.8841785,0.0034179688,438.94138,-11.311456,318.1122,329.42368,1.0230104,-7.6701283,0.023010386,0.079655126,96.57162,1.0,-96.57162,1.0,0.61832774,290.94775,1596.9062,291.58286,0.1786499,0.09795376,4.4881325,0.88343656,0.004969597,439.10382,-21.056679,312.90295,333.95963,0.005976115322113037,5220.340599298477,365000
1.0226846,-7.5615354,0.022684606,0.052506797,108.03435,1.0,-108.03435,1.0,0.43097943,136.08391,-56.41328,598.0716,286.4657,1546.8174,288.6451,1.8200607,0.04699522,1.9928818,0.89778674,0.0043563843,445.06775,1.3373315,308.7191,307.38174,1.02297,-7.656665,0.022969995,0.07628918,99.52008,1.0,-99.52008,1.0,0.47504026,285.57037,1515.6691,286.9377,0.6291199,0.07828522,5.0000973,0.9065913,0.004180908,445.065,-12.58876,307.8236,320.41238,0.005989455223083496,5250.2878839969635,370000
1.0226836,-7.561204,0.022683613,0.05242405,98.70991,1.0,-98.70991,1.0,0.445766,76.07435,-87.96661,739.66284,291.33344,1604.1835,292.18677,0.53333473,0.050504226,2.4880219,0.8927971,0.0025405884,435.9134,-0.21979864,313.12912,313.3489,1.0230834,-7.694502,0.023083506,0.08574848,104.442345,1.0,-104.442345,1.0,0.55571926,271.8972,1583.571,326.84387,1.1197968,0.23183861,9.039406,0.9380157,0.004497528,435.88678,-79.26105,293.69153,372.95258,0.005986277437210083,5280.21928024292,375000
1.022676,-7.5586567,0.022675969,0.051787037,102.811935,1.0,-102.811935,1.0,0.46651995,116.29789,-102.08032,873.7965,282.16492,1608.221,312.78516,0.7778015,0.05379071,2.677658,0.8925816,0.006413579,430.8133,-1.6330884,303.7056,305.33868,1.0229971,-7.665717,0.022997152,0.07855217,102.9477,1.0,-102.9477,1.0,0.5104395,283.85278,1596.8735,299.1128,0.97543335,0.103458986,4.2402725,0.9226377,0.005540848,430.78207,-23.029173,305.39188,328.42105,0.00597865948677063,5310.112589120865,380000
1.0226398,-7.54657,0.02263971,0.04876551,100.15722,1.0,-100.15722,1.0,0.47140783,57.79852,-113.89681,564.20605,281.33646,1573.2759,307.66125,3.887333,0.04756838,2.0136108,0.8691094,0.004671097,454.7144,1.1056925,304.07217,302.9665,1.0230433,-7.681086,0.02304326,0.08239447,98.277115,1.0,-98.277115,1.0,0.543156,282.88217,1534.2046,293.42163,1.2922649,0.11282738,6.8781395,0.92837566,0.0039138794,454.71222,-28.568377,305.61777,334.18616,0.00597645411491394,5339.994867324829,385000
1.0226746,-7.5581913,0.022674572,0.051670693,98.785675,1.0,-98.785675,1.0,0.4115879,117.838104,-144.07397,756.64886,281.55096,1608.3503,318.21243,0.2765007,0.047085494,2.1838303,0.8805298,0.0035629272,435.88843,1.2703998,303.34537,302.07498,1.0229847,-7.6615653,0.022984695,0.077514224,104.05691,1.0,-104.05691,1.0,0.6131849,284.57343,1593.7255,287.1906,1.986846,0.112036034,5.1034727,0.9430665,0.0050354004,435.89032,-27.040907,306.36795,333.40884,0.005975615930557251,5369.8729548454285,390000
1.0227358,-7.5785775,0.022735734,0.05676732,96.60477,1.0000001,-96.60477,1.0,0.44377637,73.7507,-101.81325,601.4232,291.5298,1615.7385,294.51227,0.34771824,0.051454727,2.2972317,0.8954167,0.007086754,433.54196,-0.63068473,313.20688,313.83755,1.0230387,-7.6795692,0.023038708,0.082015336,99.5908,1.0,-99.5908,1.0,0.4871839,283.97314,1619.5708,299.0654,0.704525,0.14117995,7.5753937,0.93323034,0.0,433.58228,-39.53401,305.65228,345.18628,0.005977508640289306,5399.760505914688,395000
1.0226957,-7.5652246,0.022695674,0.053429134,93.915184,0.99999994,-93.915184,1.0,0.45777458,144.30453,-221.20659,989.18,289.36642,1585.4802,297.41672,0.36553192,0.049209237,1.9938126,0.8973533,0.007659912,443.79962,0.35094061,311.55643,311.20547,1.0230803,-7.693467,0.023080401,0.08548966,105.38493,1.0,-105.38493,1.0,0.59170544,281.24655,1552.0304,297.45795,0.55163574,0.08166922,5.4842606,0.9209945,0.0053863525,443.7954,-14.054653,303.4363,317.49097,0.005974727153778076,5429.634150505066,400000
1.0227133,-7.571119,0.022713356,0.054902636,100.88031,0.99999994,-100.88031,1.0,0.45999724,193.03786,-111.08535,986.15027,281.21017,1597.048,314.28186,1.1961823,0.05567883,4.1505127,0.88181806,0.0076904297,433.9248,-2.4641848,302.90643,305.3706,1.0230283,-7.6760693,0.023028208,0.08114033,107.711235,1.0,-107.711235,1.0,0.5366179,285.53314,1588.331,299.2287,0.5378914,0.14588799,6.39664,0.95040506,0.0,433.94135,-41.609764,307.2302,348.83997,0.12472228541374207,6053.245586395264,405000
1.0226891,-7.5630302,0.022689091,0.052880526,97.81444,1.0,-97.81444,1.0,0.42413977,166.526,-91.10535,749.04297,278.75415,1619.5237,325.47247,0.6389389,0.045726355,2.2507706,0.8664154,0.004558563,434.14456,1.8553799,300.46136,298.606,1.0230166,-7.672202,0.023016606,0.08017349,102.849236,1.0,-102.849236,1.0,0.5434077,285.27963,1601.5894,293.92593,0.25738525,0.13813731,7.099144,0.96304214,0.010894775,434.1429,-38.26419,306.9868,345.25098,0.005974805116653443,6083.119619607925,410000
1.0226946,-7.564875,0.022694625,0.053341784,105.05028,0.99999994,-105.05028,1.0,0.42491782,150.81787,-72.469955,719.92676,284.61743,1612.1382,314.95627,0.90942955,0.050417792,2.77351,0.8952329,0.0042877197,434.38312,-0.1814815,306.33658,306.51807,1.023013,-7.6709824,0.023012947,0.07986858,101.339066,1.0,-101.339066,1.0,0.5765482,278.19962,1602.0527,312.69763,0.931633,0.14558995,5.737274,0.9356877,0.004749298,434.37982,-41.522346,299.9186,341.44095,0.005975168132781983,6112.995468378067,415000
1.0226611,-7.5537014,0.022661105,0.05054826,99.763306,0.99999994,-99.763306,1.0,0.46452856,60.257973,-88.26094,595.7246,274.51862,1615.7927,330.9959,0.27236557,0.0443564,2.0448475,0.86656326,0.00825119,435.34485,2.4569132,296.28586,293.82895,1.0230376,-7.6791916,0.023037575,0.08192085,105.68088,1.0,-105.68088,1.0,0.49680465,283.20184,1598.1655,299.68527,0.87200165,0.07854267,4.5939484,0.90699214,0.003211975,435.3376,-12.425697,304.96872,317.3944,0.005974549150466919,6142.868222236633,420000
1.022681,-7.560316,0.022680948,0.052201957,98.98806,1.0,-98.98806,1.0,0.511587,109.70571,-130.96204,822.4094,284.7731,1630.2823,312.1116,0.87304306,0.045875937,2.2165508,0.87978566,0.007545471,434.0115,1.7898912,306.47366,304.68378,1.0229858,-7.6619515,0.022985855,0.07761082,103.47052,1.0,-103.47052,1.0,0.5236367,281.85434,1612.2161,301.94983,0.43390274,0.11743268,6.5027084,0.9346076,0.0040740967,433.99887,-29.26571,303.5543,332.82,0.005975270414352417,6172.744582653046,425000
1.0226773,-7.5591125,0.022677336,0.051901046,97.77339,1.0,-97.77339,1.0,0.478426,113.48407,-117.09739,684.4664,281.65448,1507.7175,299.21558,2.9448586,0.039292224,1.9792786,0.8640533,0.006643057,451.81815,4.837968,304.2454,299.4074,1.0230426,-7.68086,0.023042582,0.08233799,99.7351,1.0,-99.7351,1.0,0.4625981,286.16864,1486.002,284.2786,0.5783498,0.07647291,5.1513844,0.9035456,0.0037765503,451.8106,-11.96074,308.75916,320.7199,0.005974711084365845,6202.618146657944,430000
1.0226793,-7.5597663,0.0226793,0.05206451,100.33545,1.0,-100.33545,1.0,0.5523212,97.5845,-140.52112,731.0841,282.4358,1601.429,306.71457,1.0182648,0.050294705,2.2146912,0.88612854,0.0066223145,434.32202,-0.12799643,304.1519,304.27988,1.023001,-7.66696,0.02300088,0.078862906,105.59889,1.0000001,-105.59889,1.0,0.51643026,285.89258,1578.4418,293.89017,0.018295288,0.1358507,8.65992,0.9333242,0.00522995,434.32516,-37.28712,307.60886,344.89597,0.005972479295730591,6232.480554819107,435000
1.0226651,-7.555066,0.022665199,0.05088946,97.60299,1.0,-97.60299,1.0,0.43842143,134.60185,-146.90585,700.2468,275.93848,1608.3191,329.109,1.9765472,0.040307596,1.8894119,0.86775607,0.0023956299,436.56177,4.2313333,297.76654,293.53522,1.0230479,-7.682634,0.023047902,0.0827814,103.91574,1.0,-103.91574,1.0,0.5843514,277.70764,1602.6837,317.7802,0.0141944885,0.16247782,9.517328,0.9346313,0.0058059692,436.55865,-49.10317,299.53555,348.63873,0.005975782775878906,6262.359476804733,440000
1.0227147,-7.571579,0.022714736,0.055017684,98.644554,1.0,-98.644554,1.0,0.5360081,158.57742,-89.49398,958.1197,289.86176,1629.6965,292.7981,1.2024002,0.052870046,2.715416,0.91457057,0.0023784637,437.37607,-1.2552893,311.73056,312.98584,1.0230659,-7.688632,0.023065897,0.08428101,100.556305,1.0,-100.556305,1.0,0.51660514,273.42432,1613.9061,323.36407,1.4771271,0.113916375,4.7107353,0.9254558,0.002696991,437.36646,-27.954876,295.29266,323.24753,0.00597506685256958,6292.234818220139,445000
1.0227202,-7.573416,0.02272025,0.055477016,97.3868,1.0,-97.3868,1.0,0.51722115,102.86097,-69.031044,683.9672,291.16895,1539.1221,288.01413,1.975646,0.046589434,2.5123062,0.8688182,0.0037078857,453.8587,1.5479153,313.86188,312.31396,1.0230093,-7.6697645,0.023009295,0.07956414,99.940384,1.0,-99.940384,1.0,0.4848246,288.52106,1511.4373,281.22638,0.31736755,0.06399301,3.6517658,0.9101356,0.0033416748,453.8587,-6.3508477,311.214,317.56485,0.005976725578308106,6322.118453979492,450000
1.022711,-7.5703273,0.022710983,0.054704756,99.51691,1.0,-99.51691,1.0,0.5260148,78.18383,-60.452496,756.99725,279.3674,1596.115,318.39264,1.6932411,0.047694027,3.2395325,0.8574032,0.0071029663,446.83212,1.030383,301.709,300.67862,1.0230972,-7.6990614,0.023097184,0.08688833,95.45258,1.0,-95.45258,1.0,0.5933124,284.01273,1570.3779,295.5907,0.013881683,0.10049264,4.017312,0.93825793,0.0010147095,446.82913,-22.561583,306.3542,328.91577,0.005978237915039063,6352.009654521942,455000
1.0227311,-7.5770435,0.022731131,0.056383803,101.01407,0.99999994,-101.01407,1.0,0.47458452,60.991856,-77.94121,528.8989,286.39316,1619.8372,309.58624,2.3082027,0.044791505,1.9397163,0.8966036,0.0045700073,436.368,2.272821,308.21158,305.93875,1.0230658,-7.6886053,0.023065815,0.08427424,106.078186,1.0,-106.078186,1.0,0.5804179,280.31543,1606.1318,309.5302,0.0,0.10025434,4.5243034,0.91346824,0.004558563,436.35303,-21.928635,302.13306,324.0617,0.0059950989723205565,6381.985159158707,460000
1.0227339,-7.577964,0.022733891,0.056613885,99.32665,1.0,-99.32665,1.0,0.51721215,108.57979,-129.26892,801.27985,284.5932,1630.356,301.6024,0.50317097,0.052953772,2.3548088,0.90680754,0.0046215057,438.96796,-1.2966111,306.5416,307.8382,1.0231014,-7.700488,0.023101464,0.087245,106.38889,1.0,-106.38889,1.0,0.72679055,279.7702,1613.9769,305.8826,0.61649036,0.14934587,7.4328995,0.948552,0.008987427,438.99496,-43.61234,301.71994,345.33228,0.005976656293869019,6411.868448495865,465000
1.0227189,-7.572987,0.022718962,0.055369757,103.412506,1.0,-103.412506,1.0,0.4909147,102.96532,-141.76376,1037.6517,276.1836,1587.9764,325.31708,1.3611145,0.05790265,3.0614548,0.90101284,0.0064430237,439.98663,-3.4770596,298.18292,301.65997,1.0230346,-7.678197,0.023034591,0.08167228,106.64712,1.0,-106.64712,1.0,0.4947235,280.12573,1551.0088,305.4759,1.1802089,0.10821064,6.8700867,0.95756614,0.0045728683,439.99835,-25.612585,302.12564,327.73822,0.005976627779006958,6441.751596689224,470000
1.0227109,-7.570319,0.022710957,0.054702688,101.697586,1.0,-101.697586,1.0,0.48838392,133.6371,-135.85304,1042.4565,278.81366,1621.4211,326.40112,1.2351962,0.056818545,3.2509537,0.8861584,0.0035858154,438.7708,-2.9917781,300.7522,303.744,1.0230976,-7.699203,0.023097608,0.0869237,101.05087,1.0,-101.05087,1.0,0.53921866,282.2189,1593.4736,303.89453,0.945343,0.11594298,4.3330355,0.95319176,0.005138397,438.76788,-28.933659,304.1573,333.09094,0.005976261472702026,6471.632912397385,475000
1.0227216,-7.573871,0.022721615,0.05559078,101.331795,1.0,-101.331795,1.0,0.5071502,74.84531,-83.48413,693.5558,282.75192,1624.1604,315.5323,2.511117,0.047621932,2.3478193,0.8807493,0.0,437.21362,1.0397241,304.6126,303.57288,1.0231454,-7.71516,0.023145478,0.09091293,104.529854,1.0,-104.529854,1.0,0.5829046,278.81616,1611.3126,311.3033,1.79739,0.2650109,11.486237,0.9448794,0.0071833134,437.23633,-94.010574,300.67798,394.68854,0.005989642810821533,6501.581136226654,480000
1.0226974,-7.56583,0.02269749,0.053580496,99.07274,1.0,-99.07274,1.0,0.46961734,77.82172,-109.824234,723.7604,277.00598,1649.1282,334.0787,1.2076577,0.05013644,2.2697945,0.8792527,0.006586075,438.43347,-0.05981932,298.92767,298.9875,1.0230638,-7.6879573,0.023063872,0.084112264,105.313385,0.99999994,-105.313385,1.0,0.57215416,285.31415,1632.8062,297.19,2.5215008,0.17359203,9.379779,0.95155764,0.0,438.3814,-54.18045,307.23322,361.41367,0.005977095174789429,6531.466619968414,485000
1.0227313,-7.5771112,0.022731334,0.056400727,109.48364,0.99999994,-109.48364,1.0,0.47606426,79.73975,-63.003086,706.0774,280.6846,1636.9543,314.34845,1.1289482,0.04551053,2.122116,0.8808974,0.0043883324,438.08826,1.9667842,302.58902,300.62222,1.0230056,-7.668519,0.02300556,0.07925283,100.58488,1.0,-100.58488,1.0,0.56495154,282.69653,1620.0763,306.74982,0.64082146,1.385095,36.70417,1.0041448,0.0072631836,438.07193,-584.8677,304.6001,889.4678,0.005977693223953247,6561.355094909668,490000
