training/actor/actor_loss,training/actor/bc_log_prob,training/actor/bc_loss,training/actor/mse,training/actor/q_abs_mean,training/actor/q_loss,training/actor/q_mean,training/actor/std,training/dynamics/dynamics_loss,training/grad/max,training/grad/min,training/grad/norm,training/value/d_neg_loss,training/value/d_neg_max,training/value/d_neg_mean,training/value/d_neg_min,training/value/d_pos_loss,training/value/d_pos_max,training/value/d_pos_mean,training/value/d_pos_min,training/value/lam,training/value/lam_loss,training/value/total_loss,training/value/value_loss,validation/actor/actor_loss,validation/actor/bc_log_prob,validation/actor/bc_loss,validation/actor/mse,validation/actor/q_abs_mean,validation/actor/q_loss,validation/actor/q_mean,validation/actor/std,validation/dynamics/dynamics_loss,validation/value/d_neg_loss,validation/value/d_neg_max,validation/value/d_neg_mean,validation/value/d_neg_min,validation/value/d_pos_loss,validation/value/d_pos_max,validation/value/d_pos_mean,validation/value/d_pos_min,validation/value/lam,validation/value/lam_loss,validation/value/total_loss,validation/value/value_loss,time/epoch_time,time/total_time,step
2.3873575,-4.624524,1.3873575,0.01193283,48.177994,0.99999994,-48.177994,1.0,0.6566551,85.36294,-175.09755,1203.8018,157.0481,1112.0703,422.17065,11.172215,0.04320931,2.4682808,0.7473493,0.0125957085,728.4535,4.946702,193.47076,188.52406,2.3985596,-4.6618648,1.3985595,0.026868885,57.99532,1.0,-57.99532,1.0,1.0653875,163.71855,1152.7656,409.99597,10.816968,1.8582661,17.762255,1.199433,0.014435255,728.39514,-1317.1323,200.13818,1517.2705,0.16523530116081236,3609.7808170318604,205000
2.3873444,-4.624481,1.3873444,0.011915438,47.608036,1.0,-47.608036,1.0,0.68148494,69.48377,-28.80379,1002.3742,153.31464,1200.7009,432.06458,11.244198,0.042601056,2.5971582,0.7734668,0.020940837,721.9603,5.3417444,189.41266,184.0709,2.399301,-4.664336,1.399301,0.02785754,62.34111,1.0,-62.34111,1.0,1.1167372,161.76166,1090.2723,419.54843,3.8122315,3.251813,37.270794,1.3032042,0.019659556,721.9349,-2311.5005,197.8584,2509.359,0.006041275215148926,3639.9872031211853,210000
2.3868752,-4.622917,1.3868752,0.011289908,53.568233,1.0,-53.568233,1.0,0.6670189,199.55302,-105.09468,1402.5703,143.50412,1192.2622,448.68112,12.265916,0.05284627,3.6162474,0.78363883,0.024642706,748.83405,-2.1313844,180.94583,183.07721,2.4038932,-4.6796436,1.4038932,0.033980586,63.27958,1.0,-63.27958,1.0,1.1048173,165.17331,1135.5076,413.74835,7.4763865,1.5091958,12.722538,1.289985,0.0152127575,748.8137,-1092.6659,202.61401,1295.2799,0.006040465354919433,3670.189539909363,215000
2.3870063,-4.623355,1.3870064,0.011464748,48.769684,1.0,-48.769684,1.0,0.6477409,66.47439,-42.31117,911.5152,153.12372,1132.0754,432.11996,12.0977,0.028004956,2.1995704,0.7397932,0.0060958047,742.9205,16.340569,190.26974,173.92917,2.399195,-4.6639833,1.399195,0.027716262,64.36257,1.0,-64.36257,1.0,1.1624235,162.45114,1140.0913,414.8629,6.560702,2.4108684,25.155304,1.3479731,0.017503519,742.8783,-1753.8379,199.5951,1953.433,0.006038253116607666,3700.3808150291443,220000
2.3873236,-4.6244125,1.3873237,0.011887845,54.68518,0.99999994,-54.68518,1.0,0.6785039,65.93849,-42.321316,1225.0907,141.79538,1198.7716,455.43646,6.16157,0.045076177,2.8038743,0.77483016,0.03547925,700.3505,3.448403,176.81291,173.3645,2.3976285,-4.658762,1.3976285,0.025627622,65.025696,1.0,-65.025696,1.0,1.2207929,154.57089,1168.1726,439.75134,0.07187829,5.2837667,45.74538,1.4195946,0.02420405,700.30176,-3665.2158,189.58618,3854.802,0.006036504459381103,3730.563354730606,225000
2.3868885,-4.622962,1.3868886,0.011307773,50.225212,1.0,-50.225212,1.0,0.6643132,143.09476,-78.00511,1263.343,150.20697,1078.6729,440.07837,7.0719676,0.04945369,2.9027424,0.788958,0.024772534,711.1318,0.38849846,185.76357,185.37506,2.3958187,-4.652728,1.3958186,0.02321431,60.958687,1.0,-60.958687,1.0,1.1254854,152.62192,1139.8035,432.00974,16.322601,4.452386,41.496338,1.2790042,0.016127493,711.0928,-3130.5046,188.17651,3318.6812,0.006039149141311645,3760.7591094970703,230000
2.3866131,-4.6220436,1.3866131,0.010940506,49.34204,1.0,-49.34204,1.0,0.6988299,79.41211,-117.95477,1190.9357,148.9339,1187.4292,442.911,5.8499293,0.037516177,2.7311523,0.77817416,0.0424994,710.2744,8.8669405,184.44762,175.58067,2.399744,-4.6658134,1.3997442,0.028448438,64.43552,0.99999994,-64.43552,1.0,1.1882806,157.83943,1117.151,428.51056,9.903134,4.0360756,38.88369,1.3587059,0.017852724,710.2433,-2831.0835,193.35156,3024.435,0.006036245203018188,3790.9403450489044,235000
2.3874137,-4.624712,1.3874137,0.0120078325,51.330788,1.0,-51.330788,1.0,0.68095607,36.783833,-35.584232,934.3657,146.93845,1054.0183,444.76636,5.2622547,0.03730727,2.4323466,0.77302057,0.03680985,702.1639,8.912377,182.04665,173.13426,2.4010262,-4.6700873,1.4010262,0.030157883,66.41679,1.0,-66.41679,1.0,1.1127658,163.73334,1179.7422,420.8181,4.2446704,1.7268779,15.213701,1.2585019,0.010187129,702.08484,-1177.3105,198.83765,1376.1482,0.006038427257537842,3821.132490158081,240000
2.386928,-4.6230927,1.386928,0.011360141,49.17908,1.0,-49.17908,1.0,0.66176224,40.448406,-52.682014,1003.7472,143.46465,1303.8112,447.72955,14.432171,0.04241478,2.7645082,0.7653455,0.02312753,721.94653,5.4761233,179.56197,174.08585,2.4042964,-4.6809883,1.4042965,0.034518216,64.96843,1.0,-64.96843,1.0,1.2126344,157.4333,1051.3773,427.0534,10.316691,5.4284563,41.989758,1.3704937,0.011268602,721.9204,-3882.8171,193.52954,4076.3467,0.006035217714309692,3851.3085889816284,245000
2.387515,-4.6250505,1.3875151,0.012143181,54.05139,1.0,-54.05139,1.0,0.7025558,115.13677,-140.4461,1859.5796,152.45575,1147.4595,438.9579,5.5732145,0.07275249,4.5305686,0.78855205,0.030822253,697.3919,-15.867402,187.32535,203.19275,2.3964062,-4.6546874,1.3964063,0.023997972,65.24571,1.0,-65.24571,1.0,1.1116691,156.17853,1206.8337,433.85614,6.994853,1.8661876,18.017504,1.2413697,0.01738237,697.3859,-1266.5837,191.04785,1457.6316,0.006039268922805786,3881.5049426555634,250000
2.3871117,-4.6237054,1.3871117,0.011605146,51.09821,1.0,-51.09821,1.0,0.70573574,88.87086,-71.86937,1167.2043,135.93295,1283.8586,476.02478,4.9901943,0.041305557,2.583478,0.7871416,0.04204558,688.7529,5.9883237,170.3706,164.38228,2.3993049,-4.664349,1.3993049,0.027862653,70.03289,1.0,-70.03289,1.0,1.330763,149.55312,1232.0687,447.80713,1.7676538,5.688594,40.85819,1.509767,0.022476189,688.70197,-3883.3105,183.98853,4067.299,0.006046120882034302,3911.7355597019196,255000
2.3868866,-4.6229553,1.3868866,0.01130491,49.48687,1.0,-49.48687,1.0,0.68364614,61.41568,-61.3648,1260.3793,135.12604,1191.8987,470.89752,7.7185493,0.046084538,2.7153146,0.77451605,0.013742443,705.9131,2.7639763,170.42169,167.65771,2.3998132,-4.666044,1.3998132,0.028540565,67.37984,1.0,-67.37984,1.0,1.1772426,154.06717,1200.5007,433.50882,4.706931,4.355582,52.89517,1.3411353,0.039943688,705.88446,-3039.2434,189.36157,3228.605,0.006037588357925415,3941.9235100746155,260000
2.38693,-4.6230993,1.3869299,0.011362723,48.24662,1.0,-48.24662,1.0,0.64664066,54.31663,-34.338097,984.5293,152.61288,1117.8164,426.32648,5.5918536,0.038873285,2.6681285,0.74953324,0.020056244,735.119,8.179461,189.36884,181.18938,2.3967543,-4.6558475,1.3967543,0.024461841,63.821823,1.0,-63.821823,1.0,1.1119227,170.50162,1089.2986,397.34515,6.3396883,2.2344623,27.293701,1.2478861,0.017149922,735.11334,-1605.8274,207.2572,1813.0846,0.006038150930404663,3972.114273071289,265000
2.3864274,-4.6214237,1.3864273,0.010692526,51.44348,1.0,-51.44348,1.0,0.7147728,65.27667,-55.264397,1595.1729,134.89438,1242.9617,471.65582,3.7273824,0.049358647,3.068529,0.77726674,0.024696346,687.43164,0.44088665,169.26596,168.82507,2.3990839,-4.6636124,1.3990839,0.027568048,68.31026,1.0,-68.31026,1.0,1.237866,150.73792,1194.7305,445.96722,9.990532,2.1017134,15.981468,1.4312949,0.03611755,687.4493,-1410.449,185.11035,1595.5593,0.006038299131393433,4002.3057777881622,270000
2.3859081,-4.6196938,1.3859081,0.0100004105,54.598778,1.0,-54.598778,1.0,0.7130569,63.841385,-67.27186,1211.7102,134.99158,1170.8839,473.0022,10.266563,0.0525478,2.677188,0.7852013,0.04109573,688.78937,-1.754898,169.43105,171.18594,2.4026856,-4.6756186,1.4026856,0.03237034,69.338715,1.0,-69.338715,1.0,1.2437832,149.66101,1198.74,450.89774,3.2351718,3.8862731,36.444332,1.4348308,0.021616934,688.80054,-2642.427,184.10083,2826.5278,0.006037648820877075,4032.494028568268,275000
2.3866568,-4.622189,1.3866568,0.010998644,52.789955,1.0,-52.789955,1.0,0.7134764,77.28414,-51.76797,1196.9661,138.63374,1194.579,471.6513,3.9278517,0.04761783,2.5958784,0.7662899,0.01448059,666.36414,1.5873929,171.95195,170.36456,2.400804,-4.669347,1.400804,0.029861558,67.58574,1.0,-67.58574,1.0,1.271903,153.47054,1175.451,435.5373,0.570507,2.5946689,25.514677,1.4188241,0.015470504,666.368,-1695.6859,186.78894,1882.4749,0.006039146709442138,4062.689770460129,280000
2.3864813,-4.621604,1.3864813,0.010764694,51.742615,1.0,-51.742615,1.0,0.73931,64.63965,-80.16162,1409.2528,134.97073,1217.1604,476.73465,0.7017669,0.050060116,2.507408,0.79685193,0.013748168,671.1906,-0.04034863,168.53027,168.57062,2.3984702,-4.6615667,1.3984702,0.026749764,65.72945,1.0,-65.72945,1.0,1.2405353,146.38382,1262.3431,451.45294,5.805595,3.9517074,38.97212,1.4706475,0.017601011,671.213,-2618.8767,179.94458,2798.8213,0.006039043712615967,4092.884997367859,285000
2.3865633,-4.6218777,1.3865633,0.010873967,53.116493,1.0,-53.116493,1.0,0.7203574,65.437614,-55.537853,1235.6335,132.91573,1319.4093,487.4538,30.858139,0.050033744,2.7738874,0.7975496,0.022850035,660.7435,-0.022295918,165.9529,165.97519,2.401352,-4.6711726,1.4013519,0.03059209,68.36807,1.0,-68.36807,1.0,1.4689595,132.90488,1244.8828,486.06375,16.945513,7.7064295,47.21019,1.5662458,0.025900839,660.70734,-5058.659,165.93994,5224.599,0.0060368110179901124,4123.0690705776215,290000
2.3866982,-4.622328,1.3866982,0.011053949,52.746185,1.0,-52.746185,1.0,0.75391567,51.04013,-28.06141,972.7353,133.09335,1274.2074,484.1145,12.375189,0.038821295,2.6806488,0.7654012,0.01602745,667.98663,7.467226,166.49268,159.02545,2.405289,-4.684296,1.4052889,0.035841357,72.796875,1.0,-72.796875,1.0,1.4444911,144.42517,1246.3928,461.28424,1.9610653,5.735403,36.47241,1.610012,0.008378983,667.92163,-3797.4036,177.82153,3975.225,0.00603751916885376,4153.256674289703,295000
2.3863416,-4.621139,1.3863417,0.010578543,54.570168,1.0,-54.570168,1.0,0.69817275,70.691536,-77.76852,1378.9554,124.83748,1276.6133,503.48547,13.610577,0.049424123,3.312149,0.8151878,0.03829956,644.18756,0.37097326,157.04686,156.67589,2.3996532,-4.66551,1.3996532,0.02832721,74.20903,1.0,-74.20903,1.0,1.240608,138.63472,1233.8367,473.84222,8.113144,2.0031826,13.424319,1.4186809,0.021896362,644.1587,-1258.1597,170.84265,1429.0023,0.006038075256347656,4183.447058916092,300000
2.3865342,-4.621781,1.3865342,0.0108351605,54.955925,1.0,-54.955925,1.0,0.73313224,66.29344,-48.483486,1140.7461,126.290695,1270.3656,498.29187,13.517651,0.042056818,2.887848,0.7674829,0.034281254,649.9871,5.1629667,158.79005,153.62709,2.402797,-4.67599,1.402797,0.032518912,71.01257,1.0,-71.01257,1.0,1.3881514,138.17975,1188.2047,472.03027,4.7753525,4.1238303,24.428001,1.5928051,0.030395508,649.94867,-2647.7805,170.67725,2818.4578,0.1671615894794464,5019.255014896393,305000
2.386724,-4.6224127,1.386724,0.011088141,56.242153,0.99999994,-56.242153,1.0,0.72733176,81.58169,-96.93165,1290.02,132.59108,1135.2167,486.24542,28.577673,0.0459453,3.129856,0.7882521,0.017471313,663.9771,2.6922274,165.78993,163.0977,2.3994446,-4.664815,1.3994446,0.02804901,71.36603,0.99999994,-71.36603,1.0,1.2068187,141.66414,1228.0082,469.16064,6.716633,1.772691,11.291437,1.3817734,0.035987854,663.984,-1143.8394,174.86328,1318.7026,0.00603873496055603,5049.448698043823,310000
2.3862605,-4.6208687,1.3862605,0.010470279,55.131744,1.0,-55.131744,1.0,0.74663126,50.985447,-81.75119,1069.4879,122.60901,1268.8088,505.19443,3.1082458,0.03998787,2.5262547,0.7795112,0.029388428,635.14215,6.3591266,154.36612,148.00699,2.4030259,-4.676753,1.4030259,0.032824107,68.94997,1.0,-68.94997,1.0,1.3772233,138.81964,1257.779,479.11032,1.6030025,3.856936,42.13418,1.5098673,0.01520443,635.1249,-2417.88,170.57568,2588.4556,0.0060388360023498535,5079.6428854465485,315000
2.3865285,-4.6217613,1.3865285,0.01082751,53.508465,1.0,-53.508465,1.0,0.72154003,41.284435,-54.508427,984.8959,125.75225,1206.7339,492.40717,4.6478004,0.038423836,2.317978,0.7768401,0.010890961,653.6086,7.5662804,158.43268,150.8664,2.4018493,-4.67283,1.4018492,0.031255037,72.77731,1.0,-72.77731,1.0,1.3705728,141.15747,1223.6729,472.5621,9.485676,10.533449,81.03222,1.5266008,0.025165558,653.5874,-6851.85,173.8374,7025.6875,0.00603912935256958,5109.838540792465,320000
2.3862946,-4.620982,1.3862947,0.010515901,52.181847,0.99999994,-52.181847,1.0,0.79985017,78.2518,-76.87604,1229.98,116.66846,1310.8066,523.07874,25.610855,0.042961784,2.802349,0.7901437,0.014831543,621.5706,4.3747487,147.747,143.37224,2.3988583,-4.6628604,1.3988583,0.027267277,78.34388,1.0,-78.34388,1.0,1.4595835,132.7002,1326.6974,488.6328,5.8008385,4.804969,38.683243,1.6172776,0.014547348,621.5567,-2955.4827,163.77808,3119.2607,0.006036439847946167,5140.020748376846,325000
2.386401,-4.621336,1.3864009,0.010657433,52.218796,0.99999994,-52.218796,1.0,0.7350588,110.68941,-201.58783,2339.692,125.16489,1339.0403,496.2666,11.031616,0.069074444,4.3070583,0.79333365,0.015335083,650.79254,-12.413506,157.7045,170.11801,2.4060304,-4.686768,1.4060304,0.036830164,70.38124,1.0,-70.38124,1.0,1.3543171,140.04703,1265.3643,467.86603,22.708885,2.4490433,13.845894,1.494827,0.0053339005,650.79126,-1561.2764,172.58655,1733.8629,0.006041491031646728,5170.228212356567,330000
2.3864994,-4.621664,1.3864994,0.010788622,55.703106,1.0,-55.703106,1.0,0.7251651,76.59068,-67.786804,1875.786,118.02873,1215.1774,512.85254,17.093416,0.06310374,3.4336624,0.798679,0.015903473,635.6563,-8.329476,149.81154,158.14102,2.4028928,-4.6763086,1.4028928,0.032646578,75.501114,1.0,-75.501114,1.0,1.4422779,139.63437,1297.0658,478.1008,1.5633087,4.5947657,37.314953,1.5750608,0.0031261444,635.76337,-2889.3955,171.42236,3060.8179,0.006041499662399292,5200.435719013214,335000
2.3865497,-4.621832,1.3865497,0.010855846,49.57084,1.0,-49.57084,1.0,0.68552333,234.6103,-132.72198,1372.8748,131.46208,1213.8118,483.49902,7.8141823,0.045345493,3.22921,0.75748336,0.025671005,677.08154,3.1514816,165.31616,162.16467,2.3999462,-4.6664877,1.3999463,0.028717978,68.587944,1.0,-68.587944,1.0,1.2170638,147.45909,1197.6893,455.20135,3.9417992,2.012684,16.139006,1.3756888,0.013366699,677.08093,-1328.896,181.31311,1510.2091,0.0060379287719726565,5230.6253707408905,340000
2.3866549,-4.622183,1.3866549,0.010996066,54.02466,1.0,-54.02466,1.0,0.69445145,65.59898,-85.575806,939.56934,121.50154,1300.9417,514.23346,8.015251,0.033809595,2.229454,0.7573553,0.030761719,624.9342,10.117938,152.74825,142.63031,2.3966951,-4.65565,1.3966951,0.02438303,70.967865,1.0,-70.967865,1.0,1.4239619,137.93651,1300.9846,484.56348,13.244522,4.8383937,33.61049,1.6028287,0.045773745,624.8955,-2992.2456,169.1814,3161.427,0.006047714185714721,5260.863949775696,345000
2.3865461,-4.6218204,1.3865461,0.010851156,54.367844,1.0,-54.367844,1.0,0.71309835,52.843006,-69.75913,1021.32416,123.06886,1298.0125,509.1175,8.713463,0.043584928,2.297943,0.7848842,0.022659063,621.3703,3.9861357,154.13737,150.15125,2.4055474,-4.685158,1.4055474,0.036186077,75.90966,1.0,-75.90966,1.0,1.5109503,136.49042,1311.2493,480.85535,3.9131203,6.4750676,49.896923,1.6896548,0.012419701,621.34216,-3992.1653,167.55737,4159.7227,0.0060373292922973635,5291.050605297089,350000
2.386799,-4.6226635,1.3867991,0.011188249,58.16485,1.0,-58.16485,1.0,0.74228495,151.14822,-211.0459,2669.7957,111.550674,1346.3115,533.0094,5.433983,0.07365896,6.2655945,0.8003317,0.011177063,612.52814,-14.491777,142.17708,156.66885,2.4040325,-4.680108,1.4040325,0.03416628,75.741844,1.0,-75.741844,1.0,1.428691,132.07634,1316.6525,502.95828,4.2280846,3.8107152,28.84764,1.5959423,0.01686573,612.5071,-2303.4646,162.7019,2466.1665,0.006043929862976074,5321.270262718201,355000
2.3864532,-4.621511,1.3864533,0.010727272,57.697357,1.0,-57.697357,1.0,0.7456385,58.92651,-69.145424,1495.6193,117.96207,1318.5934,529.60657,7.961996,0.057198428,3.3409042,0.79166746,0.022602081,583.7585,-4.2021427,147.15,151.35214,2.4007134,-4.6690445,1.4007134,0.029740686,73.846054,1.0,-73.846054,1.0,1.3901083,134.1518,1305.9116,492.54718,7.699028,5.695272,54.163048,1.5621107,0.029626846,583.8595,-3296.0457,163.34473,3459.3904,0.006039091062545777,5351.4657299518585,360000
2.3863647,-4.621216,1.3863647,0.010609189,54.02518,1.0,-54.02518,1.0,0.71696436,74.282845,-73.72899,1158.7101,117.883224,1315.1753,527.052,9.234806,0.03927178,2.6709614,0.788226,0.021980286,590.3705,6.3336253,147.40175,141.06813,2.3982153,-4.660717,1.3982152,0.026409809,74.59973,1.0,-74.59973,1.0,1.6457686,130.09113,1280.2178,502.6466,11.335787,13.689732,59.80259,1.834418,0.019325256,590.28546,-8051.335,159.60547,8210.94,0.006037283992767334,5381.65215754509,365000
2.3861785,-4.620595,1.3861786,0.010361036,56.4618,1.0,-56.4618,1.0,0.7532595,59.615776,-65.578865,1145.585,110.72124,1324.0762,544.108,12.399462,0.04833559,2.6369033,0.7978058,0.008716345,603.6783,1.004769,140.90517,139.90039,2.4098,-4.6993327,1.4098,0.04185618,76.7057,1.0,-76.7057,1.0,1.462748,124.37832,1333.8728,516.0066,6.3083696,5.2900553,38.937515,1.5830449,0.028841972,603.6316,-3163.0627,154.56006,3317.6228,0.006036121416091919,5411.83277463913,370000
2.3862495,-4.620832,1.3862495,0.010455717,53.03367,1.0,-53.03367,1.0,0.73905414,233.216,-86.47135,2052.0974,120.32248,1244.1162,512.5957,7.1634293,0.08142993,3.4981403,0.79945904,0.011316299,644.202,-20.247223,152.53258,172.7798,2.3997045,-4.665682,1.3997046,0.028395677,75.88042,1.0,-75.88042,1.0,1.3335706,141.34644,1311.5403,477.53226,5.062518,2.5113726,16.366447,1.510181,0.026758194,644.3934,-1586.0922,173.56616,1759.6583,0.006037648010253906,5442.021023035049,375000
2.386647,-4.622156,1.386647,0.010985418,54.860878,1.0,-54.860878,1.0,0.71298593,73.67832,-119.971954,1316.758,108.3163,1408.2246,545.68604,25.755493,0.04559861,2.5812092,0.7879552,0.030822754,598.2528,2.6331437,138.22894,135.5958,2.4014015,-4.671338,1.4014015,0.030658334,75.89052,0.99999994,-75.89052,1.0,1.7198385,127.67906,1332.9749,510.1663,12.033386,10.526741,51.226524,1.8822623,0.02620697,598.25366,-6267.7485,157.5918,6425.3403,0.006037328577041626,5472.207673788071,380000
2.3859987,-4.619996,1.3859987,0.010121395,51.178722,0.99999994,-51.178722,1.0,0.7119682,66.10607,-61.677998,1503.7162,121.07328,1333.7008,505.44495,6.268566,0.040303983,3.2102203,0.7578518,0.021018982,639.759,6.2031145,153.06122,146.85811,2.3974564,-4.658188,1.3974564,0.025398133,74.47691,1.0,-74.47691,1.0,1.3124504,135.69196,1317.9087,480.04675,2.092514,2.8813443,21.79309,1.4636874,0.016329288,639.75073,-1811.3546,167.67957,1979.0342,0.006037287330627442,5502.394117593765,385000
2.386651,-4.6221695,1.386651,0.010990829,48.629257,1.0,-48.629257,1.0,0.7288934,58.64875,-52.163136,1107.4805,137.80273,1194.5171,468.62335,13.036858,0.040761326,2.4324226,0.74890924,0.018539429,628.9308,5.8104873,169.24927,163.43878,2.404625,-4.682083,1.4046249,0.034956113,63.240326,1.0,-63.240326,1.0,1.3508812,148.21893,1125.7241,443.30405,6.829913,5.227639,50.920105,1.5077733,0.024749756,628.938,-3256.4138,179.66602,3436.0798,0.006037612104415894,5532.582187414169,390000
2.3863606,-4.6212025,1.3863606,0.010603807,55.46136,1.0,-55.46136,1.0,0.7652257,109.45957,-117.40064,2507.1926,110.707436,1310.8436,541.36334,13.119789,0.058901135,3.8234558,0.78649724,0.023989677,622.3827,-5.5399117,141.82657,147.36649,2.4016218,-4.672073,1.4016219,0.03095209,79.339424,1.0,-79.339424,1.0,1.6438515,129.82565,1249.5516,505.83923,3.629818,25.453537,131.23714,1.7573195,0.0075292587,622.4334,-15812.011,160.94629,15972.957,0.00603733491897583,5562.768868923187,395000
2.386623,-4.622076,1.3866229,0.0109535325,56.751938,0.99999994,-56.751938,1.0,0.7496654,85.53618,-108.14221,1318.2051,118.71597,1448.9414,531.9612,3.47649,0.05028996,2.872284,0.7906205,0.018745422,588.4955,-0.17063895,148.14075,148.31139,2.4022884,-4.6742945,1.4022884,0.031840693,75.102646,0.99999994,-75.102646,1.0,1.5137777,121.26446,1402.1571,524.87573,3.6816254,5.080862,29.664396,1.6716323,0.02029419,588.4901,-2960.6125,150.68896,3111.3015,0.006037510585784912,5592.956429719925,400000
2.386404,-4.6213465,1.386404,0.010661602,54.20872,1.0,-54.20872,1.0,0.73123384,48.471603,-53.79875,1045.5632,109.900604,1325.5684,549.9502,20.795113,0.04289879,2.691687,0.77951336,0.031982422,594.1168,4.2189493,139.60645,135.3875,2.402203,-4.67401,1.4022031,0.03172695,75.41795,0.99999994,-75.41795,1.0,1.4842519,123.32551,1356.1752,525.5311,11.776077,2.9397683,17.463892,1.597902,0.022532463,594.0885,-1716.7782,153.0299,1869.8081,0.17013428816795348,6443.6278784275055,405000
2.3865728,-4.6219087,1.3865727,0.010886443,56.236023,1.0,-56.236023,1.0,0.7351176,50.230705,-44.358192,1192.2523,109.39687,1329.1968,556.4675,1.0019302,0.049732137,2.717842,0.7828789,0.021591187,568.8143,0.15236445,137.83759,137.68523,2.4017203,-4.6724005,1.4017203,0.031083232,78.58754,1.0,-78.58754,1.0,1.5329604,127.1128,1310.8162,509.78925,20.540745,5.8097115,40.482216,1.6764987,0.021896362,568.986,-3277.1953,155.56201,3432.7573,0.006040575313568115,6473.830763101578,410000
2.3860137,-4.6200457,1.3860137,0.010141184,54.97471,1.0,-54.97471,1.0,0.7393589,33.44965,-44.63397,1096.5638,114.05025,1456.4167,551.6238,18.17157,0.038712785,2.6907463,0.78106004,0.023071289,583.2994,6.583826,143.21523,136.6314,2.397803,-4.6593437,1.3978031,0.025860388,77.28762,1.0,-77.28762,1.0,1.5128901,123.692764,1362.4819,518.58813,6.2786865,4.0355077,21.566427,1.6823009,0.02041626,583.27264,-2324.6377,152.85645,2477.4941,0.006041675519943238,6504.039148569107,415000
2.385976,-4.6199203,1.3859761,0.01009111,55.775246,1.0,-55.775246,1.0,0.717365,84.818,-78.84373,1410.4962,114.04236,1364.3357,545.20447,15.366793,0.053607218,3.6488647,0.78361106,0.03831482,582.5658,-2.1014414,143.17065,145.2721,2.40631,-4.6876993,1.40631,0.03720279,82.09049,1.0,-82.09049,1.0,1.6230937,123.87642,1340.7408,525.08813,5.4160023,6.452851,40.96304,1.7395636,0.014316559,582.5955,-3730.272,153.00659,3883.2786,0.0060399441242218015,6534.238877296448,420000
2.3859117,-4.619705,1.3859117,0.01000513,55.210815,1.0,-55.210815,1.0,0.7405063,79.99567,-137.84654,1514.2778,108.16772,1324.9778,554.39905,4.2117004,0.041473538,3.7190094,0.7834803,0.04131317,581.2032,4.9556074,137.22787,132.27226,2.4003077,-4.667691,1.4003075,0.029199649,83.70018,1.0,-83.70018,1.0,1.611341,121.39255,1359.3264,535.19116,5.8646774,7.09175,48.328938,1.764247,0.013536453,581.1566,-4092.3596,150.45044,4242.81,0.00603871922492981,6564.432480335236,425000
2.3860018,-4.6200056,1.3860018,0.010125304,52.394814,1.0,-52.394814,1.0,0.71038306,56.492115,-55.44105,1045.8108,107.85295,1406.0878,561.1853,21.666924,0.039513163,2.8901825,0.7779281,0.021233797,578.5876,6.067554,136.78233,130.71478,2.4004078,-4.668026,1.4004078,0.029333323,80.29321,1.0,-80.29321,1.0,1.5021837,123.14304,1288.7039,528.5056,2.7701263,4.877972,39.781105,1.6764615,0.012565613,578.5443,-2793.1958,152.07031,2945.266,0.0060387861728668215,6594.626419305801,430000
2.386066,-4.6202197,1.3860658,0.0102107655,56.927444,1.0000001,-56.927444,1.0,0.7474939,54.161297,-71.2284,1473.3823,99.87373,1428.1692,579.60986,18.17833,0.051863864,3.2234726,0.79284036,0.03855896,562.71735,-1.0488282,128.0096,129.05843,2.4015105,-4.6717014,1.4015105,0.030803477,82.669975,1.0,-82.669975,1.0,1.542105,117.938965,1368.957,540.9544,7.7296715,4.443104,36.607384,1.6676414,0.016335487,562.64465,-2471.7563,146.07129,2617.8276,0.00603809928894043,6624.816924095154,435000
2.3860388,-4.6201286,1.3860388,0.01017448,56.472828,1.0,-56.472828,1.0,0.7438517,59.970314,-45.639748,1055.7437,107.56592,1386.0195,567.16846,4.2336273,0.041626845,2.6100106,0.7748605,0.020557404,568.2775,4.7582765,135.97978,131.22151,2.4045124,-4.6817074,1.4045123,0.034805935,81.73482,1.0,-81.73482,1.0,1.6838973,118.54413,1378.8728,545.5132,14.368562,13.182589,91.56264,1.8477056,0.018546939,568.2355,-7462.4023,146.95605,7609.3584,0.00603815598487854,6655.007713317871,440000
2.3859909,-4.6199694,1.3859909,0.0101107005,58.3515,1.0,-58.3515,1.0,0.73412406,37.515503,-52.00144,973.7189,106.55606,1396.5728,561.09045,16.070744,0.03886284,2.4791756,0.77646405,0.016479492,563.3985,6.27466,134.72598,128.45132,2.4014616,-4.6715393,1.4014616,0.030738503,79.462036,1.0,-79.462036,1.0,1.5030308,116.67535,1338.9856,542.16364,17.327637,4.6982455,40.947792,1.6873888,0.01322937,563.3754,-2618.7073,144.844,2763.5513,0.006039974451065064,6685.207593917847,445000
2.3863254,-4.621085,1.3863255,0.010556904,59.416725,1.0,-59.416725,1.0,0.7770423,60.229317,-50.192013,1002.3838,99.02963,1391.9481,582.0332,9.326492,0.044886716,2.3456993,0.79437625,0.0043945312,527.23395,2.6958973,125.391335,122.695435,2.4000106,-4.6667013,1.4000105,0.028803587,83.49956,1.0,-83.49956,1.0,1.6141756,108.7488,1380.1669,563.9217,5.306073,4.5744925,26.208817,1.761146,0.02599144,527.2096,-2385.3557,135.10938,2520.465,0.0060402364253997805,6715.40878367424,450000
