training/grad/max,training/grad/min,training/grad/norm,training/high_actor/actor_loss,training/high_actor/adv,training/high_actor/bc_log_prob,training/high_actor/mse,training/high_actor/std,training/low_actor/actor_loss,training/low_actor/adv,training/low_actor/bc_log_prob,training/low_actor/mse,training/low_actor/std,training/value/v_max,training/value/v_mean,training/value/v_min,training/value/v_std_across_heads,training/value/value_loss,validation/high_actor/actor_loss,validation/high_actor/adv,validation/high_actor/bc_log_prob,validation/high_actor/mse,validation/high_actor/std,validation/low_actor/actor_loss,validation/low_actor/adv,validation/low_actor/bc_log_prob,validation/low_actor/mse,validation/low_actor/std,validation/value/v_max,validation/value/v_mean,validation/value/v_min,validation/value/v_std_across_heads,validation/value/value_loss,time/epoch_time,time/total_time,step
12.366335,-10.592367,315.99564,576.0072,3.3878388,-9.816175,0.12535803,1.0,168.6987,0.27675962,-7.6411557,0.07241196,1.0,0.63992226,-32.4737,-96.81835,4.1809306,3.9391575,574.21204,2.963314,-9.93775,0.1496731,1.0,165.74765,0.14394557,-7.689618,0.084527574,1.0,0.30896282,-32.71938,-96.62762,4.1137795,5.2114058,0.01493766188621521,1761.180634021759,55000
30.594074,-33.925865,494.0404,592.3694,3.8061032,-9.912952,0.14471345,1.0,172.61609,0.22693339,-7.62877,0.06931548,1.0,0.24071601,-32.410915,-97.81834,3.9666297,4.390671,621.8528,3.507833,-10.029309,0.16798477,1.0,184.23477,0.2978289,-7.6727576,0.08031246,1.0,0.27927408,-34.012283,-96.804474,4.2764554,4.023255,0.014929198169708252,1835.8266370296478,60000
16.626442,-16.671837,397.1916,579.42065,3.2973146,-9.903745,0.14287184,1.0,173.11809,0.2162013,-7.637833,0.07158128,1.0,0.5311822,-33.65758,-98.5692,3.9542346,4.0003095,578.47687,3.5253043,-9.976997,0.15752234,1.0,212.95071,0.36905986,-7.6859436,0.083608925,1.0,0.21927713,-32.451733,-98.16076,4.097341,5.86628,0.014919065809249878,1910.4219763278961,65000
13.975084,-12.706068,325.45172,562.55273,3.5479279,-9.882311,0.13858509,1.0,165.68588,0.19641437,-7.6405554,0.072261855,1.0,0.40045887,-35.06637,-99.80699,4.240857,4.2908525,595.3947,3.4354196,-9.902676,0.14265826,1.0,178.57468,0.32799217,-7.681633,0.082531266,1.0,0.3718949,-32.46742,-99.57738,4.1520023,5.880825,0.014926563453674317,1985.0548038482666,70000
21.536793,-23.472733,409.29495,596.4009,3.9398303,-9.832264,0.1285758,1.0,170.80864,0.23267207,-7.63046,0.06973786,1.0,0.05966481,-34.114136,-99.703926,4.2383933,3.874394,582.1282,3.3205643,-9.962324,0.15458785,1.0,168.98581,0.2262641,-7.690879,0.08484262,1.0,0.19588766,-32.182087,-99.491455,4.1457767,5.7815742,0.014918992137908935,2059.6497809886932,75000
39.290245,-19.643526,517.8906,590.2235,3.719915,-9.872854,0.13669382,1.0,173.83159,0.2683418,-7.6044197,0.06322786,1.0,0.122482,-32.68886,-103.16231,4.0289936,9.408839,609.3117,3.5077286,-9.909262,0.1439752,1.0,168.68689,0.18487552,-7.6817636,0.082563765,1.0,0.13821983,-33.674953,-99.4245,4.2251697,3.969106,0.014926243925094604,2134.2810111045837,80000
41.04798,-37.163803,423.45416,592.9092,3.8851068,-9.824634,0.12704971,1.0,174.64859,0.23740323,-7.6283755,0.06921683,1.0,0.39331585,-33.753498,-106.31367,4.012091,4.0329967,622.0668,4.026504,-9.921701,0.14646332,1.0,183.35751,0.24298897,-7.6987276,0.08680493,1.0,0.26391602,-34.001705,-100.78642,4.3230076,6.092832,0.014913248157501221,2208.8472623825073,85000
22.450895,-42.159588,476.04428,574.21515,3.5266871,-9.852964,0.13271582,1.0,157.91461,0.261796,-7.618001,0.06662316,1.0,0.2104539,-35.174316,-107.75216,4.235084,5.598072,625.5891,3.6201932,-9.933418,0.14880663,1.0,160.80653,0.24652809,-7.6898403,0.084583014,1.0,0.18045834,-34.709454,-101.50934,4.329284,3.9706826,0.014912400388717651,2283.409274816513,90000
24.834442,-29.80462,450.8801,593.1971,4.040493,-9.822167,0.12655655,1.0,167.14117,0.28740162,-7.6240463,0.06813464,1.0,0.1871334,-34.2234,-110.886185,4.387022,4.595702,619.9455,4.0433483,-9.89995,0.14211313,1.0,186.18257,0.341107,-7.6833634,0.082963794,1.0,0.259166,-34.18097,-102.11179,4.4871182,5.8297186,0.014909570741653442,2357.9571397304535,95000
18.30679,-34.384785,395.27213,589.4018,3.5888765,-9.871826,0.13648807,1.0,177.54695,0.33836898,-7.614066,0.06563951,1.0,0.21002649,-34.323208,-102.56619,4.2436385,4.7604666,613.83154,3.8961515,-9.876907,0.13750441,1.0,182.19635,0.33920452,-7.70221,0.087675385,1.0,0.35743812,-34.39283,-102.64124,4.5280457,4.984097,0.011574564170837402,2415.829973936081,100000
12.224186,-10.40355,298.09415,587.72595,3.9261959,-9.865328,0.13518853,1.0,178.61952,0.2682924,-7.6271787,0.06891762,1.0,0.26195896,-34.989998,-114.30657,4.299739,3.80795,635.65015,3.9535844,-10.027261,0.16757503,1.0,178.80522,0.16686487,-7.7038627,0.08808863,1.0,0.15722027,-34.80528,-102.63041,4.295642,5.299062,0.15695128984451293,3200.586433172226,105000
23.912764,-24.48554,414.3834,599.58307,3.8230853,-9.807907,0.12370422,1.0,170.7645,0.33147764,-7.607133,0.06390621,1.0,0.32761285,-35.184406,-117.447525,4.198929,4.608699,592.1737,3.6042385,-9.905897,0.14330247,1.0,185.28635,0.31892657,-7.69885,0.0868355,1.0,0.6430315,-35.215298,-109.347176,4.40779,4.8568797,0.014897758722305298,3275.0752367973328,110000
29.983917,-28.727863,367.59363,603.96765,3.6929927,-9.750101,0.11214318,1.0,150.1268,0.3265456,-7.6139784,0.065617554,1.0,0.41997948,-35.082012,-117.40854,4.4849606,3.1703537,611.14014,3.831143,-9.90314,0.14275095,1.0,182.93054,0.31862178,-7.69733,0.08645544,1.0,0.3470865,-34.562477,-103.69197,4.5238447,7.193714,0.014923975086212158,3349.6951246261597,115000
40.52163,-21.833977,434.75232,571.24884,3.3683853,-9.827765,0.12767616,1.0,162.64484,0.3020857,-7.6150208,0.06587811,1.0,0.3159803,-34.95445,-121.51709,4.5273156,3.633272,607.8413,3.743285,-9.890599,0.14024293,1.0,167.0457,0.35440415,-7.672324,0.08020392,1.0,0.13760427,-34.463974,-115.60306,4.503664,4.3623953,0.014904407024383545,3424.2171680927277,120000
19.119299,-12.982839,352.17123,601.2767,3.647051,-9.771548,0.11643262,1.0,173.82117,0.34737733,-7.6148834,0.0658438,1.0,0.19766115,-35.177418,-123.98244,4.4930897,4.6880813,600.4932,3.6736903,-9.904978,0.1431186,1.0,170.19337,0.27965298,-7.695683,0.086043745,1.0,0.22988418,-34.997757,-113.08885,4.467379,4.426332,0.01491078119277954,3498.771086215973,125000
14.012045,-15.34128,347.12277,599.71234,3.6669517,-9.781332,0.11838925,1.0,159.36649,0.25883183,-7.626641,0.06878319,1.0,0.14731312,-34.74821,-129.41603,4.603972,4.587761,628.9864,3.887109,-9.895431,0.14120899,1.0,179.49323,0.28523284,-7.6958184,0.086077586,1.0,0.20049408,-35.76775,-115.78891,4.771547,4.743676,0.014900512170791627,3573.273657798767,130000
14.088764,-18.134285,371.45407,612.80444,3.9169502,-9.784424,0.119007565,1.0,168.59308,0.3159513,-7.6112976,0.064947374,1.0,0.17360389,-35.51719,-122.10935,4.5381064,4.52872,616.343,3.8423507,-9.870319,0.13618681,1.0,162.456,0.2751832,-7.6749787,0.080867566,1.0,0.28800747,-33.840645,-115.69622,4.472247,5.182105,0.014906702995300293,3647.807184457779,135000
19.513762,-15.73101,354.03772,564.76434,3.5049727,-9.7453985,0.11120272,1.0,175.1726,0.4297508,-7.615525,0.06600428,1.0,0.40515518,-35.51175,-141.33011,4.597617,3.8159738,612.13525,3.9152305,-9.886439,0.1394109,1.0,173.74132,0.38282508,-7.687441,0.08398321,1.0,0.55133575,-35.270947,-103.17595,4.8689914,5.7358856,0.01490720763206482,3722.3432326316833,140000
37.474705,-50.587696,515.3312,593.28815,3.4620261,-9.807923,0.12370769,1.0,167.43556,0.37591994,-7.6029634,0.06286389,1.0,0.15541217,-34.96336,-141.4791,4.6114883,5.8824058,604.032,3.7178595,-9.872274,0.13657771,1.0,152.03993,0.22337815,-7.6971126,0.086401105,1.0,0.5938671,-34.665356,-116.25595,4.7128735,4.6104355,0.014903269958496093,3796.8595912456512,145000
32.23138,-28.112164,374.67273,591.8375,3.5645201,-9.846904,0.13150375,1.0,173.64206,0.26075932,-7.616703,0.06629861,1.0,0.14864695,-35.042397,-142.19446,4.8442173,8.026248,572.9845,3.4689314,-9.961108,0.15434448,1.0,197.97691,0.4613402,-7.71771,0.09155048,1.0,0.1238406,-34.96366,-115.47374,4.9060526,4.227788,0.014896171236038208,3871.340458393097,150000
30.580002,-15.963013,416.60342,612.59216,3.8405676,-9.879005,0.13792412,1.0,157.36996,0.2217119,-7.6174445,0.066484034,1.0,0.22402108,-35.941986,-147.31822,4.9041286,4.551579,611.4159,3.8983781,-9.918963,0.14591566,1.0,161.08862,0.24530599,-7.673603,0.08052369,1.0,0.25197357,-34.67824,-116.50352,4.9657063,4.6404257,0.014899861907958984,3945.8397777080536,155000
15.881768,-11.147275,273.38116,594.0951,3.7989874,-9.767675,0.11565802,1.0,151.0546,0.26695216,-7.6055512,0.063510776,1.0,0.39695153,-36.864704,-149.12225,4.8892555,3.6929746,613.4776,3.546222,-9.91505,0.14513288,1.0,161.92868,0.26843014,-7.6965365,0.086257055,1.0,0.17304093,-35.59737,-115.662575,5.1607265,4.414978,0.014903220987319946,4020.355893611908,160000
30.73221,-17.706577,381.31284,597.016,3.7057014,-9.78241,0.11860492,1.0,163.95026,0.29840887,-7.6019936,0.06262126,1.0,0.2853024,-37.29654,-142.94917,5.124693,4.809702,610.9308,3.5470376,-9.880437,0.13821033,1.0,183.6725,0.3868217,-7.6923904,0.085220486,1.0,0.1768146,-35.08662,-110.29616,5.1802726,3.7153547,0.014897121906280517,4094.841516017914,165000
20.698889,-18.843245,379.59497,617.5454,4.063311,-9.750168,0.11215649,1.0,166.68434,0.3312834,-7.6242647,0.068189025,1.0,0.5012403,-37.28377,-131.25464,5.184021,5.806624,625.41626,3.9628725,-9.88544,0.13921098,1.0,189.43832,0.37481833,-7.6996565,0.08703711,1.0,13.475458,-35.590828,-112.38718,5.2971973,6.42826,0.01488622841835022,4169.272671699524,170000
50.083496,-32.604435,510.5832,575.49756,3.2125354,-9.842007,0.13052428,1.0,161.07124,0.33966586,-7.595605,0.0610241,1.0,24.0315,-35.576122,-163.67432,5.146282,5.0468645,628.4491,4.22276,-9.9235525,0.14683351,1.0,175.23553,0.38180852,-7.6756134,0.08102627,1.0,0.17471045,-34.70164,-111.872025,5.2291737,5.7399983,0.014895316791534424,4243.7492644786835,175000
12.960879,-15.468367,320.71353,577.46063,3.4484103,-9.79122,0.120366886,1.0,166.5845,0.3447746,-7.599695,0.062046863,1.0,23.668928,-34.82253,-146.58232,5.243125,4.054613,624.80334,3.8683357,-9.874313,0.1369857,1.0,171.03972,0.37739873,-7.6916223,0.085028514,1.0,18.32673,-35.078453,-110.14606,5.3666887,5.3333225,0.014890445899963379,4318.201509475708,180000
15.456069,-16.005999,314.11768,563.16345,3.397586,-9.745216,0.11116641,1.0,157.15477,0.31688666,-7.610282,0.064693466,1.0,0.22852334,-37.600155,-144.76888,5.361791,3.0255585,603.8788,3.8878224,-9.899515,0.14202599,1.0,166.78258,0.28432858,-7.683601,0.083023265,1.0,9.627739,-34.41623,-118.05143,5.4008684,4.748377,0.011733671617507935,4376.869879722595,185000
26.116222,-15.739368,388.70682,593.5654,3.409699,-9.766251,0.11537307,1.0,172.15274,0.3097124,-7.6136293,0.06553029,1.0,32.231056,-34.800728,-178.75923,5.2768307,5.046884,602.82587,3.6780438,-9.81197,0.12451692,1.0,192.53235,0.3748014,-7.698927,0.08685474,1.0,22.180632,-35.930973,-112.07308,5.665673,5.2015495,0.009999253034591675,4426.866158246994,190000
26.415874,-16.98629,357.43027,582.91766,3.6250792,-9.774046,0.11693212,1.0,165.32477,0.34498942,-7.595026,0.060879413,1.0,31.811329,-34.29701,-144.61261,5.2979765,4.3252854,615.3934,3.8334422,-9.841101,0.13034314,1.0,189.1971,0.33110785,-7.6985464,0.08675955,1.0,36.649483,-35.59386,-111.613846,5.825903,4.12868,0.009997121667861939,4476.851779460907,195000
15.184027,-17.964766,337.07886,606.29755,3.7934175,-9.851914,0.13250588,1.0,171.99976,0.32803047,-7.622023,0.06762875,1.0,0.1499666,-34.06793,-163.64142,5.336922,4.290446,599.58356,3.6229165,-9.924925,0.14710778,1.0,180.37338,0.26455492,-7.6812425,0.08243356,1.0,29.611742,-33.931484,-108.24796,5.4300756,5.0276833,0.00862879786491394,4519.995777606964,200000
19.14997,-29.703833,396.1579,586.08374,3.4246626,-9.778555,0.117834024,1.0,157.44394,0.3236615,-7.6051683,0.063415006,1.0,46.77778,-36.835964,-182.79652,5.931965,4.7423134,654.06665,4.053151,-9.860689,0.13426085,1.0,182.02182,0.36382627,-7.6986265,0.086779535,1.0,27.863613,-33.590076,-111.074974,5.4159737,4.4955654,0.1531536105632782,5285.763840436935,205000
22.82697,-10.642501,319.73175,600.77344,3.995274,-9.758221,0.11376728,1.0,164.6279,0.3365306,-7.603049,0.06288518,1.0,34.975296,-34.003914,-153.7426,5.617402,3.907371,622.46136,3.8240051,-9.854149,0.1329528,1.0,180.27025,0.43771076,-7.7182994,0.091697805,1.0,45.858788,-33.37469,-109.453896,5.7083044,6.31785,0.014882763576507568,5360.177667856216,210000
18.593178,-14.114093,338.50116,596.2759,3.6928158,-9.785848,0.11929245,1.0,163.36053,0.36642957,-7.600639,0.062282678,1.0,15.927129,-35.369274,-184.06432,5.844434,3.886204,621.6904,3.8717525,-9.9012375,0.14237054,1.0,177.20235,0.28956535,-7.7053795,0.08846785,1.0,40.544952,-34.08778,-109.24046,5.952433,5.5824547,0.014885166549682617,5434.603510856628,215000
26.424252,-24.349766,451.11514,610.4083,3.9886417,-9.767112,0.115545295,1.0,177.29634,0.3206687,-7.610837,0.06483215,1.0,0.38855216,-35.18957,-175.00378,5.933195,4.635459,604.50024,3.6637998,-9.883726,0.13886826,1.0,178.28893,0.34204713,-7.702859,0.08783768,1.0,44.627148,-35.781902,-108.99354,6.4154167,8.264907,0.014873850774765015,5508.972776889801,220000
70.48661,-42.44803,479.3617,607.9341,3.8446677,-9.89253,0.14062905,1.0,178.58688,0.40664598,-7.5958695,0.061090335,1.0,60.668488,-34.54506,-199.22736,6.0510697,4.971182,633.91785,3.8025527,-10.032227,0.16856821,1.0,162.37563,0.175708,-7.726058,0.09363747,1.0,52.043655,-35.42064,-108.17234,6.6026797,5.113599,0.0148722740650177,5583.3341562747955,225000
10.818808,-8.662888,269.4731,607.60767,4.103225,-9.796065,0.121336035,1.0,163.21585,0.34504035,-7.5923142,0.06020153,1.0,13.082925,-35.542732,-207.88533,6.11866,3.4899087,606.00195,3.396431,-9.970076,0.15613805,1.0,165.19019,0.22026558,-7.6945667,0.08576468,1.0,47.559902,-33.995888,-109.23363,6.287587,4.8848248,0.014877696466445923,5657.722647190094,230000
16.671696,-15.182232,321.53424,584.012,3.3987403,-9.782155,0.11855394,1.0,164.20174,0.2547868,-7.5961046,0.061149143,1.0,0.15248531,-35.026474,-151.50058,5.896325,5.099724,617.1526,3.6845188,-9.879758,0.1380745,1.0,177.5824,0.33085203,-7.7037144,0.08805162,1.0,32.05516,-35.85245,-107.43734,6.488659,4.280084,0.014882157230377197,5732.133441448212,235000
26.500992,-18.327148,308.34882,608.78894,3.9196029,-9.794076,0.12093818,1.0,171.41638,0.25509053,-7.5899134,0.059601292,1.0,42.279865,-35.540844,-219.06635,6.4550266,3.5623472,603.6922,3.8106081,-9.841448,0.13041244,1.0,183.31091,0.4112426,-7.6791553,0.08191186,1.0,45.86627,-35.289852,-109.93896,6.5288815,4.4476395,0.01487567744255066,5806.511839151382,240000
17.814445,-18.832737,313.897,570.9988,3.7334352,-9.737065,0.10953601,1.0,167.00604,0.2248579,-7.604595,0.06327169,1.0,0.08380386,-35.14236,-221.36166,6.3688755,4.440604,617.2655,3.5160284,-9.850867,0.13229652,1.0,176.47871,0.32357225,-7.70193,0.08760534,1.0,44.285057,-32.395245,-101.29257,6.063015,7.2442827,0.014866585731506348,5880.844778776169,245000
22.753925,-23.691494,443.00766,607.43567,3.7195451,-9.800837,0.12229037,1.0,163.46535,0.35838073,-7.595133,0.060906176,1.0,24.418581,-34.912464,-111.7326,6.403071,4.3682327,615.19476,3.885058,-9.909224,0.14396776,1.0,160.17464,0.3249723,-7.697386,0.08646946,1.0,35.237686,-34.234264,-106.127,6.339278,6.7307987,0.014879298400878906,5955.241282224655,250000
14.39873,-17.130592,305.2445,578.5415,3.5919943,-9.7637,0.11486285,1.0,155.32814,0.20124188,-7.5908704,0.059840478,1.0,47.43439,-35.56324,-130.42401,6.5611296,3.5092428,627.60297,3.7975674,-9.826497,0.12742233,1.0,174.59842,0.4256017,-7.684815,0.0833267,1.0,44.74985,-33.088047,-108.26159,6.2601786,4.9988346,0.014880025720596313,6029.641424179077,255000
24.775253,-24.60162,425.88837,591.2389,3.8316753,-9.796705,0.12146409,1.0,161.7051,0.32898003,-7.606775,0.06381665,1.0,26.68991,-35.272152,-136.01393,6.757105,6.7359953,604.00525,3.5499277,-9.858822,0.13388722,1.0,185.30786,0.32677782,-7.6872606,0.08393813,1.0,23.416012,-34.37109,-100.749504,6.5953293,8.242663,0.01488187084197998,6104.050787687302,260000
16.125889,-11.888862,367.99963,608.83093,4.0041637,-9.748974,0.111917734,1.0,168.29028,0.3952736,-7.589766,0.059564568,1.0,34.490746,-35.187298,-115.777336,6.7630663,5.1012726,618.62225,4.13488,-9.873187,0.1367603,1.0,168.25859,0.3044794,-7.6866875,0.08379482,1.0,52.714813,-33.70184,-107.743835,6.744817,5.240615,0.01146994547843933,6161.400528430939,265000
21.579561,-39.15239,427.57788,605.2911,3.8024225,-9.767477,0.11561847,1.0,171.0119,0.43574136,-7.5798817,0.057093456,1.0,31.277346,-33.334896,-175.49994,6.4070497,4.2229314,618.00903,3.671506,-9.898454,0.14181364,1.0,173.543,0.32784748,-7.692442,0.08523357,1.0,54.556213,-33.753082,-101.771164,6.7908306,7.193671,0.009985231590270996,6211.326699495316,270000
46.605007,-28.521923,454.2936,608.0115,3.910542,-9.798397,0.121802546,1.0,166.88371,0.22903517,-7.6126313,0.06528078,1.0,10.278472,-33.803493,-176.62053,6.3357134,5.656345,612.4144,3.9340975,-9.908322,0.14378749,1.0,177.39746,0.3721849,-7.6885333,0.08425628,1.0,50.071976,-34.179626,-105.624626,6.7931137,4.3721747,0.009992306327819825,6261.288245439529,275000
15.309824,-8.878194,290.4128,596.426,3.6744084,-9.725643,0.1072516,1.0,168.98407,0.3188247,-7.5920024,0.060123537,1.0,25.061,-32.85072,-136.95815,6.321171,4.0386543,613.88196,3.5872557,-9.849058,0.1319347,1.0,166.66876,0.30855757,-7.706925,0.08885428,1.0,49.18067,-33.8509,-102.06757,6.861507,6.0243015,0.009993592739105224,6311.256224632263,280000
12.829929,-8.184226,328.8999,608.2722,3.6919093,-9.844817,0.13108633,1.0,171.62454,0.37631828,-7.592927,0.060354706,1.0,57.591923,-34.929157,-201.55923,6.8434668,4.8917913,630.1721,4.110981,-9.860227,0.13416834,1.0,198.39186,0.43950915,-7.712764,0.090313844,1.0,58.10445,-34.714172,-106.306145,7.266139,5.6968293,0.009993175411224365,6361.222115516663,285000
58.406143,-66.137375,822.09937,583.6074,3.7117374,-9.786945,0.11951196,1.0,180.06404,0.45755836,-7.598053,0.061636366,1.0,25.068165,-35.14715,-201.27507,6.7173824,5.849145,626.29364,3.7226381,-9.859873,0.13409774,1.0,186.67386,0.4453007,-7.6724954,0.08024678,1.0,45.012344,-35.720245,-101.97526,7.3546753,6.121987,0.00999012804031372,6411.1727685928345,290000
19.644396,-29.14576,449.09784,622.32654,4.0541544,-9.735414,0.109205775,1.0,164.36565,0.24751942,-7.613227,0.06542968,1.0,22.209482,-34.143982,-162.05028,6.661603,5.497069,605.561,3.6462693,-9.824944,0.1271116,1.0,192.69443,0.45217916,-7.7091966,0.089422084,1.0,59.939972,-32.913826,-105.06384,6.6686487,6.3133183,0.009994778537750245,6461.146683931351,295000
23.295706,-18.807186,330.31403,612.38586,4.023144,-9.717947,0.10571225,1.0,159.1199,0.32504177,-7.599566,0.06201443,1.0,19.517666,-35.219505,-168.11287,6.865307,5.093341,610.6691,3.5519438,-9.830826,0.12828833,1.0,191.56104,0.45173606,-7.719329,0.09195509,1.0,48.09139,-32.626717,-103.61337,6.561345,7.7996216,0.009995930671691895,6511.126349210739,300000
12.734799,-12.034775,283.2991,602.88416,4.055068,-9.711853,0.1044935,1.0,187.33556,0.36831567,-7.607941,0.06410825,1.0,31.680647,-36.33943,-164.32945,7.045932,4.7893,626.89716,4.2297163,-9.792133,0.12054962,1.0,188.76224,0.4782407,-7.6862836,0.08369385,1.0,48.269764,-34.641476,-104.55653,6.934374,4.588627,0.15491329441070556,7285.692831277847,305000
10.557588,-11.725325,269.5796,606.5228,4.0417404,-9.714697,0.10506227,1.0,160.74474,0.34427857,-7.601059,0.0623878,1.0,13.298221,-35.741802,-208.46846,7.08717,4.278266,645.2633,4.166276,-9.818308,0.12578447,1.0,178.07559,0.30844444,-7.710003,0.08962362,1.0,61.99595,-31.85971,-107.10059,6.719323,6.6030917,0.01486280689239502,7360.0068795681,310000
24.813435,-19.813921,384.73016,572.8136,3.6303344,-9.777068,0.11753674,1.0,165.40097,0.3229394,-7.6073227,0.063953504,1.0,33.887875,-34.196358,-163.46739,6.412198,4.9632044,628.09143,4.058692,-9.883961,0.13891512,1.0,182.29121,0.3957733,-7.7048864,0.088344656,1.0,54.785545,-33.500538,-101.14563,6.70334,5.1276436,0.014870735836029053,7434.360574960709,315000
9.094388,-17.002516,319.36496,607.6377,4.0711985,-9.663872,0.09489732,1.0,161.47922,0.39685482,-7.5826635,0.05778881,1.0,4.9514103,-35.61253,-134.4509,6.907713,3.9258723,602.81494,3.4895413,-9.820884,0.12629975,1.0,173.89032,0.39749876,-7.699027,0.08687976,1.0,61.730606,-34.252438,-101.86374,7.165023,4.7120323,0.014873331880569458,7508.727244377136,320000
32.167297,-37.97412,521.4864,593.0543,3.977395,-9.686019,0.099326804,1.0,163.57333,0.35880125,-7.599069,0.06189026,1.0,27.337427,-34.74124,-127.630264,7.0547667,4.0621653,602.2319,3.3992732,-9.810915,0.12430592,1.0,180.34833,0.36069095,-7.723773,0.093066305,1.0,44.55247,-35.126377,-107.17167,7.5241194,6.709605,0.01487170810699463,7583.085796833038,325000
