training/actor/actor_loss,training/actor/bc_log_prob,training/actor/bc_loss,training/actor/mse,training/actor/q_abs_mean,training/actor/q_loss,training/actor/q_mean,training/actor/std,training/critic/binary_accuracy,training/critic/categorical_accuracy,training/critic/contrastive_loss,training/critic/logits,training/critic/logits_neg,training/critic/logits_pos,training/critic/v_max,training/critic/v_mean,training/critic/v_min,training/grad/max,training/grad/min,training/grad/norm,validation/actor/actor_loss,validation/actor/bc_log_prob,validation/actor/bc_loss,validation/actor/mse,validation/actor/q_abs_mean,validation/actor/q_loss,validation/actor/q_mean,validation/actor/std,validation/critic/binary_accuracy,validation/critic/categorical_accuracy,validation/critic/contrastive_loss,validation/critic/logits,validation/critic/logits_neg,validation/critic/logits_pos,validation/critic/v_max,validation/critic/v_mean,validation/critic/v_min,time/epoch_time,time/total_time,step
14.44763,-4.6375737,13.912722,0.017152414,2.3819094,0.53490806,-1.2741029,1.0,0.99963,0.8935547,0.0009039293,-19.296251,-19.316223,1.1349976,99.77263,6.492483,0.0004949225,0.11135435,-0.045734882,0.76486623,14.897573,-4.6435933,13.93078,0.019560326,7.3137555,0.9667931,-7.0708895,1.0,0.9985447,0.33984375,0.00512199,-18.917984,-18.933764,-2.7766008,614.4891,3.4101436,9.8468025e-09,0.002983057498931885,890.3926978111267,55000
14.446248,-4.6397185,13.919155,0.018010322,2.5073833,0.52709335,-1.3216256,1.0,0.9996624,0.89746094,0.00085795484,-19.275656,-19.295702,1.2334545,309.00232,6.5663967,7.4031827e-06,0.07763116,-0.06620102,0.7518648,14.916678,-4.6464233,13.93927,0.020692322,7.696198,0.9774087,-7.522331,1.0,0.9986496,0.33984375,0.0049527865,-18.91528,-18.930979,-2.8551674,423.0941,3.230798,2.067757e-09,0.002986097812652588,905.3231961727142,60000
14.413884,-4.6315556,13.894669,0.0147453835,2.572424,0.5192155,-1.3356429,1.0,0.99964046,0.8925781,0.00087635574,-19.161463,-19.181385,1.2167373,398.66483,6.612819,0.0037180858,0.10973185,-0.05755171,0.60486495,14.909684,-4.6459236,13.937772,0.020492498,7.510205,0.971912,-7.299259,1.0,0.99864864,0.36035156,0.0047490573,-18.692596,-18.708345,-2.5813227,542.8542,3.66173,5.585764e-10,0.0029868188858032225,920.2572979927063,65000
14.4086685,-4.6342287,13.902685,0.015814347,2.4332244,0.5059836,-1.2311722,1.0,0.9996624,0.88964844,0.000853594,-19.277767,-19.29781,1.2274871,153.82143,6.463876,7.724272e-06,0.061952952,-0.09320427,0.6710093,14.901046,-4.643523,13.93057,0.019532194,7.7317905,0.97047615,-7.503519,1.0,0.99859333,0.30664062,0.005264671,-18.932682,-18.948095,-3.1647477,138.79219,2.2141654,2.2489835e-11,0.0029877723693847655,935.1961688995361,70000
14.387742,-4.633703,13.901111,0.015604279,2.4002764,0.4866313,-1.16805,1.0,0.99964714,0.88378906,0.00086701266,-19.256115,-19.276087,1.1737187,212.03078,6.4076467,0.00017527596,0.07540262,-0.02372328,0.7195046,14.92794,-4.650884,13.952653,0.022476625,7.992537,0.9752874,-7.795021,1.0,0.99860764,0.32910156,0.0052428395,-19.094704,-19.110317,-3.1206841,1464.3134,3.8596108,1.421985e-09,0.0029924423217773436,950.1583878993988,75000
14.436983,-4.63531,13.9059305,0.01624707,2.3940923,0.5310524,-1.2713889,1.0,0.9996042,0.86328125,0.0009227344,-19.31497,-19.334875,1.0506419,60.560272,5.3892374,0.0002252211,0.09211235,-0.07451941,0.80697787,14.915154,-4.6454244,13.936274,0.020292688,7.5563183,0.97888094,-7.3967366,1.0,0.998662,0.33789062,0.0051001636,-19.052574,-19.068098,-3.171524,762.1168,2.6248853,3.890035e-10,0.0029891008853912353,965.1038997173309,80000
14.359785,-4.630945,13.892835,0.014500925,2.4554603,0.4669504,-1.1465786,1.0,0.9996195,0.8886719,0.00085879397,-19.233555,-19.253456,1.1242363,122.55914,5.9754863,0.00042273523,0.080473565,-0.038252085,0.6208671,14.915972,-4.6460276,13.938084,0.020534167,8.054408,0.97788763,-7.876307,1.0,0.99867725,0.35742188,0.0049178246,-18.984953,-19.000593,-2.984109,175.49074,2.8592043,1.6067098e-10,0.002987517261505127,980.0414946079254,85000
14.338562,-4.6359696,13.907909,0.01651082,2.3205009,0.43065283,-0.99933064,1.0,0.99965096,0.8925781,0.00081971474,-19.120808,-19.140802,1.3326734,192.70654,7.155712,0.00042913074,0.08671408,-0.057432562,0.75534004,14.918408,-4.646906,13.940719,0.02088545,8.180802,0.97768974,-7.9982877,1.0,0.9985981,0.32421875,0.005332321,-18.882973,-18.898207,-3.2981777,375.90918,2.8279514,2.8494447e-09,0.002989563798904419,994.9893205165863,90000
14.386557,-4.635689,13.907064,0.01639836,2.3838227,0.4794922,-1.1430248,1.0,0.9996519,0.9003906,0.00083442323,-19.206734,-19.22668,1.1976001,109.802605,6.0596337,5.3744934e-06,0.04796234,-0.10029477,0.7203592,14.9112625,-4.6456156,13.936848,0.020369355,7.7465534,0.9744144,-7.548354,1.0,0.99868965,0.34375,0.0049733436,-18.953098,-18.968616,-3.079441,362.0833,2.9087064,2.6591325e-09,0.0029897069931030273,1009.9378645420074,95000
14.381116,-4.6324983,13.897494,0.015122292,2.2962406,0.4836219,-1.1105127,1.0,0.99965286,0.8925781,0.0008324171,-19.197742,-19.21771,1.231793,138.53616,6.283018,2.5707312e-05,0.10509325,-0.067449525,0.8174231,14.932405,-4.653446,13.960339,0.02350142,7.588707,0.9720665,-7.376729,1.0,0.9985571,0.30273438,0.005120801,-18.88604,-18.901602,-2.9676278,206.39427,2.8627167,2.2830389e-09,0.002989223289489746,1024.8839883804321,100000
14.3422985,-4.6305113,13.891534,0.014327503,2.2675338,0.45076478,-1.0221248,1.0,0.99964905,0.88671875,0.0008296502,-19.181046,-19.201061,1.293577,118.30396,6.1329956,0.0010275147,0.056696754,-0.05196624,0.6398859,14.927063,-4.650482,13.951447,0.022315878,7.6466312,0.97561616,-7.460178,1.0,0.9986229,0.36035156,0.0050557274,-18.874584,-18.890116,-2.9856548,328.8033,3.1266599,2.167093e-10,0.15105406217575074,1780.1543068885803,105000
14.338741,-4.6326914,13.898073,0.015199467,2.3473966,0.4406682,-1.0344235,1.0,0.99964046,0.890625,0.0008723916,-19.11168,-19.131628,1.2981887,75.63399,6.5398397,0.0011311207,0.086716935,-0.10593738,0.72799474,14.979693,-4.666093,13.998279,0.028560186,7.567666,0.98141456,-7.427018,1.0,0.9986286,0.3251953,0.005013915,-18.782751,-18.79807,-3.1110291,299.9704,2.6777446,4.213054e-09,0.002933342695236206,1794.821029663086,110000
14.320291,-4.631119,13.893356,0.014570451,2.3885767,0.4269347,-1.0197667,1.0,0.9996567,0.8984375,0.000832996,-19.203201,-19.223293,1.3500721,111.804054,6.930329,0.00024008386,0.061896786,-0.12911642,0.7304261,14.92324,-4.64833,13.94499,0.021455029,7.923448,0.9782497,-7.751112,1.0,0.99867344,0.3359375,0.0051438063,-18.84323,-18.85845,-3.2737966,292.4027,2.799153,5.375244e-09,0.002940889263153076,1809.5254836082458,115000
14.300991,-4.6280966,13.884289,0.013361421,2.435398,0.41670227,-1.0148363,1.0,0.9996376,0.89453125,0.00085383625,-19.170784,-19.190874,1.3804145,176.2386,7.3874364,0.017478138,0.054419998,-0.10178995,0.8020973,14.955694,-4.659338,13.978014,0.025858087,8.142004,0.97768027,-7.9602776,1.0,0.9987154,0.3388672,0.005005003,-18.886288,-18.901613,-3.209333,397.90347,2.7206695,5.6663323e-09,0.0029501097202301024,1824.2760396003723,120000
14.371874,-4.6307425,13.892228,0.01442003,2.433114,0.4796462,-1.1670344,1.0,0.99963665,0.8857422,0.0008445008,-19.253065,-19.273077,1.218127,147.28279,6.1575813,0.0047286726,0.03170305,-0.06934675,0.7318816,14.953826,-4.6596565,13.978971,0.025985656,7.749662,0.9748552,-7.554799,1.0,0.99871445,0.33789062,0.0050652763,-18.966286,-18.981718,-3.1798947,365.57822,2.486682,5.4633054e-10,0.002958984613418579,1839.0709719657898,125000
14.288421,-4.6285696,13.88571,0.013550885,2.2389364,0.40271047,-0.9016435,1.0,0.9997015,0.90722656,0.0007786394,-19.299355,-19.319422,1.229942,76.982704,5.9169436,0.0037387656,0.073763125,-0.039786443,0.62529385,14.952838,-4.657028,13.971085,0.024934277,7.8536506,0.9817536,-7.7103505,1.0,0.9986992,0.33398438,0.0050945454,-18.979773,-18.995064,-3.3359458,157.76065,2.1403913,2.2949709e-09,0.0029657977104187013,1853.899968624115,130000
14.322421,-4.6297154,13.889147,0.014009103,2.1888533,0.43327466,-0.94837505,1.0,0.9996538,0.8935547,0.0008144836,-19.298153,-19.31811,1.1174619,125.82899,5.491932,0.0014170618,0.07447034,-0.086268865,0.7482981,14.94414,-4.6547623,13.964287,0.024027906,7.916523,0.9798537,-7.7570353,1.0,0.9987135,0.3310547,0.005020559,-19.025055,-19.040403,-3.3253014,365.5993,2.4590826,4.740667e-10,0.0029696256637573243,1868.7481043338776,135000
14.280148,-4.6265717,13.879714,0.012751529,2.1807344,0.4004331,-0.8732386,1.0,0.9996662,0.890625,0.0008048776,-19.25552,-19.275576,1.2613922,57.672585,5.9480104,0.003268136,0.04383415,-0.058871336,0.6564318,14.946555,-4.6552405,13.96572,0.024219103,7.7666607,0.9808347,-7.617811,1.0,0.99866295,0.32617188,0.005109662,-18.977459,-18.99286,-3.2204738,271.01813,2.5642104,8.9249014e-10,0.002974175214767456,1883.6189889907837,140000
14.313615,-4.6306005,13.891802,0.0143631995,2.3599114,0.4218134,-0.9954426,1.0,0.9996567,0.89453125,0.00081958226,-19.16833,-19.188427,1.3917463,113.98555,6.8290243,0.001973928,0.06796985,-0.042971365,0.65829796,14.966651,-4.661491,13.984472,0.02671929,8.183884,0.9821783,-8.0380335,1.0,0.9987192,0.328125,0.0049938867,-18.889807,-18.905127,-3.2170312,644.7376,2.3658233,4.733522e-09,0.0029796175956726075,1898.517084121704,145000
14.323035,-4.6288223,13.886467,0.013651952,2.3809915,0.43656865,-1.0394666,1.0,0.9996729,0.9082031,0.00078507815,-19.238583,-19.258741,1.3856331,80.89371,6.7993555,0.011049953,0.034613706,-0.05491023,0.6734925,14.965066,-4.6620145,13.986044,0.026928782,7.8435984,0.9790222,-7.679058,1.0,0.9987402,0.3486328,0.004929279,-18.930706,-18.946154,-3.1260834,155.33502,2.504297,1.8226568e-09,0.0029817954063415526,1913.4260687828064,150000
14.240305,-4.627348,13.882044,0.013062063,2.3572595,0.35826072,-0.84451383,1.0,0.9996767,0.89453125,0.00080268865,-19.17051,-19.190596,1.3745875,237.36946,6.9514685,0.0041561103,0.047625586,-0.044531908,0.7081956,14.953967,-4.660204,13.980612,0.026204566,7.848218,0.97335523,-7.639105,1.0,0.99862385,0.32910156,0.005107812,-18.937984,-18.95356,-3.0034575,345.1552,3.1189938,5.7324884e-10,0.002985900020599365,1928.355576992035,155000
14.316857,-4.6276245,13.882873,0.013172722,2.244783,0.4339844,-0.97420114,1.0,0.99962234,0.8925781,0.00087139494,-19.325188,-19.345303,1.2509594,96.234436,6.032713,6.459958e-05,0.047392324,-0.07780676,0.58644605,14.975552,-4.665803,13.997409,0.02844413,7.882105,0.97814274,-7.7098246,1.0,0.99876976,0.37890625,0.004787478,-18.940254,-18.955826,-3.009235,344.14664,3.3777802,2.961952e-10,0.0029844211101531983,1943.277691602707,160000
14.235096,-4.626313,13.878941,0.012648322,2.1615565,0.3561552,-0.7698499,1.0,0.9996748,0.91015625,0.0007461407,-19.318056,-19.338263,1.3551074,108.4933,6.9317636,0.0019278002,0.038657896,-0.06117718,0.6047264,14.961616,-4.6616106,13.984833,0.026767274,7.9600906,0.9767825,-7.775278,1.0,0.9987335,0.34277344,0.005187844,-19.00227,-19.017454,-3.4673414,514.14417,2.682644,2.3969295e-09,0.0029860857009887695,1958.2081274986267,165000
14.3142395,-4.6279554,13.883867,0.013305192,2.2050238,0.43037206,-0.94898105,1.0,0.9997034,0.9111328,0.000733726,-19.318773,-19.338959,1.3309534,98.87028,6.246642,0.00026790545,0.12178945,-0.05309195,0.7821345,14.967666,-4.6636634,13.990991,0.02758832,7.8593817,0.9766748,-7.676061,1.0,0.9986954,0.36035156,0.00489871,-18.97549,-18.9911,-3.0068986,268.48724,2.5737426,9.363837e-10,0.0029854707717895507,1973.1354887485504,170000
14.217004,-4.6294193,13.888258,0.013890616,2.27894,0.32874545,-0.74919146,1.0,0.99962044,0.89160156,0.0008645961,-19.311422,-19.331604,1.3343996,106.826904,6.3371587,0.0030272452,0.0722789,-0.0470455,0.68689525,14.983076,-4.667591,14.002774,0.0291596,8.150928,0.98030174,-7.9903693,1.0,0.9987755,0.359375,0.005035335,-19.106503,-19.121834,-3.4222507,106.447426,2.0795782,3.631081e-10,0.0029878459453582763,1988.0747270584106,175000
14.357226,-4.6286783,13.886035,0.013594309,2.260563,0.4711911,-1.0651577,1.0,0.99960995,0.875,0.00088822684,-19.367546,-19.387661,1.2087302,59.573544,5.65128,0.0018270079,0.056884944,-0.083195016,0.8035407,14.988568,-4.6717935,14.015381,0.030840283,7.5013943,0.97318757,-7.300265,1.0,0.9987097,0.36132812,0.0050110035,-19.138004,-19.153494,-3.2911508,198.56694,2.115734,5.8139943e-10,0.0029859102725982665,2003.0042853355408,180000
14.400823,-4.6279764,13.88393,0.013313639,2.3750806,0.5168926,-1.2276621,1.0,0.9996195,0.88378906,0.0008503272,-19.410933,-19.431087,1.2073808,495.0114,6.0379744,0.0009142923,0.045526832,-0.074388295,0.7148243,14.985171,-4.667642,14.002926,0.029179787,8.371725,0.9822454,-8.223089,1.0,0.9987812,0.36914062,0.004957535,-19.149998,-19.165407,-3.3886628,200.28517,2.3125434,2.2624265e-09,0.0029889896392822266,2017.9492409229279,185000
14.303228,-4.6269703,13.88091,0.012910924,2.1606054,0.4223187,-0.91246444,1.0,0.9996643,0.9111328,0.00082025625,-19.366215,-19.386307,1.1863564,66.68797,5.530163,0.0004813683,0.04252357,-0.080267034,0.70902985,14.995789,-4.6737614,14.021285,0.031627536,8.046916,0.97450393,-7.8417525,1.0,0.998682,0.31933594,0.0051827147,-19.02021,-19.035461,-3.418053,162.02374,2.3027902,2.0998028e-09,0.002988012075424194,2032.8893101215363,190000
14.308841,-4.6270924,13.881277,0.012959965,2.2715154,0.42756322,-0.9712168,1.0,0.9996128,0.88378906,0.0008705152,-19.382069,-19.402315,1.3317891,87.61117,6.137017,0.018755473,0.07373659,-0.078803465,0.7182913,14.976372,-4.6669674,14.000902,0.02890996,7.6600266,0.97546965,-7.472124,1.0,0.99869347,0.34179688,0.005210436,-19.101618,-19.116861,-3.5078182,91.479965,1.8235765,1.1651017e-09,0.0029910696029663087,2047.8446652889252,195000
14.285951,-4.6265926,13.879779,0.012760174,2.2960835,0.40617207,-0.9326054,1.0,0.99965954,0.8964844,0.0008282815,-19.330582,-19.350742,1.2903516,113.57863,6.231805,0.0044475202,0.039072927,-0.11357993,0.8034431,14.98202,-4.66706,14.001179,0.028946802,8.245728,0.9808412,-8.08775,1.0,0.9987459,0.3359375,0.005249549,-19.077303,-19.092463,-3.569924,304.70312,2.400497,5.073666e-11,0.002992352533340454,2062.806435108185,200000
14.288205,-4.625921,13.877764,0.012491383,2.1450787,0.41044173,-0.8804302,1.0,0.9996605,0.8964844,0.0008053531,-19.35241,-19.372599,1.300111,200.1539,6.0799284,4.1913216e-05,0.083889835,-0.057701446,0.7216446,14.958935,-4.6576486,13.972945,0.025182396,8.036018,0.98598933,-7.9234295,1.0,0.9987421,0.34277344,0.0050466657,-19.075283,-19.090546,-3.4606862,739.8999,2.1618419,6.956002e-13,0.15432493987083434,2834.431143283844,205000
14.281735,-4.6251287,13.875387,0.012174521,2.2285628,0.4063481,-0.90557265,1.0,0.9996834,0.9003906,0.0007718395,-19.407036,-19.42726,1.2819765,786.60376,6.350921,0.00037790957,0.028401304,-0.092783265,0.69020927,14.982187,-4.6668887,14.000667,0.02887848,8.511478,0.98152024,-8.354189,1.0,0.9987459,0.35351562,0.0051126154,-19.152939,-19.168337,-3.4022596,331.75592,2.3422396,1.2390715e-09,0.0029333380699157717,2849.0978424549103,210000
14.282895,-4.626826,13.880477,0.012853238,2.296576,0.40241787,-0.9241836,1.0,0.9996662,0.8925781,0.00078564533,-19.38879,-19.409098,1.3863218,140.29234,6.643981,0.0014686134,0.06712746,-0.031063776,0.6275432,15.004951,-4.6745706,14.023711,0.03195112,7.9888325,0.98123926,-7.8389573,1.0,0.998744,0.35253906,0.005189699,-19.080574,-19.095781,-3.5228813,232.96288,2.1384277,4.9299553e-10,0.002937128257751465,2863.7834911346436,215000
14.196876,-4.6263437,13.87903,0.012660392,2.1422844,0.31784534,-0.6809154,1.0,0.99967766,0.89160156,0.00079941197,-19.240986,-19.26115,1.3876224,87.91059,6.7446394,0.00025906356,0.05528934,-0.04010025,0.7004127,14.961752,-4.6607103,13.982132,0.026407242,8.182924,0.97962034,-8.01616,1.0,0.9987116,0.34375,0.0048273085,-19.062382,-19.078018,-3.064273,193.64084,2.3749797,1.8292941e-10,0.002946269178390503,2878.5148451328278,220000
14.31021,-4.6267824,13.880346,0.012835723,2.132712,0.42986438,-0.91677725,1.0,0.99964046,0.8955078,0.0008190342,-19.434786,-19.455023,1.2675192,232.82828,5.96566,0.00375638,0.07686282,-0.05740609,0.61129296,14.968473,-4.6638613,13.991585,0.027667506,8.012329,0.97688895,-7.8271565,1.0,0.9987526,0.359375,0.0049369084,-19.044762,-19.06019,-3.2605176,108.399704,1.9369491,7.0582123e-10,0.0029558072090148926,2893.2938907146454,225000
14.337952,-4.6243954,13.873186,0.011881207,2.233311,0.4647655,-1.0379663,1.0,0.99964046,0.890625,0.0008522094,-19.503101,-19.523273,1.1328809,108.02293,5.1735725,0.0040423577,0.037160672,-0.05463887,0.5687311,14.97934,-4.6677732,14.003321,0.029232377,8.180006,0.9760184,-7.9838376,1.0,0.998724,0.34472656,0.0052017206,-19.191582,-19.206814,-3.6093352,257.21088,1.8919687,9.1584984e-10,0.002961248779296875,2908.1001415252686,230000
14.2989,-4.6265764,13.879728,0.012753449,2.1793199,0.41917154,-0.91350925,1.0,0.9996519,0.89453125,0.0008153513,-19.436188,-19.456345,1.1805416,103.67436,5.3002124,0.0029469912,0.09703265,-0.07684939,0.7261778,14.980707,-4.665186,13.995558,0.028197346,8.358457,0.9851489,-8.234325,1.0,0.9987135,0.3515625,0.0052681062,-19.155993,-19.171207,-3.5922415,1202.3915,2.7535343,2.3479912e-10,0.0029629437923431395,2922.91486787796,235000
14.338711,-4.6231933,13.869579,0.011400214,2.2487082,0.46913177,-1.0549409,1.0,0.9996624,0.88378906,0.0008034558,-19.478605,-19.498829,1.209624,117.18713,5.562399,0.00061620574,0.048634082,-0.041999158,0.5939247,15.028524,-4.681756,14.045269,0.03482554,8.14082,0.9832549,-8.004501,1.0,0.99875355,0.33496094,0.0051198695,-19.164455,-19.179764,-3.5019064,227.17857,1.9164944,3.4668313e-10,0.002971891355514526,2937.7743332386017,240000
14.274514,-4.627434,13.882302,0.013096604,2.2179766,0.39221156,-0.86991644,1.0,0.99962616,0.8964844,0.00084684417,-19.432907,-19.453144,1.2719295,79.28733,6.1034884,0.0031776552,0.0938212,-0.06436237,0.7172754,14.943156,-4.6552463,13.965738,0.024221508,7.9073296,0.97741777,-7.728765,1.0,0.99875355,0.3486328,0.004899486,-19.03041,-19.045824,-3.2605276,170.07336,1.9143445,4.830806e-09,0.0029769097328186033,2952.658891916275,245000
14.284032,-4.6263247,13.878975,0.012652894,2.251539,0.40505657,-0.912001,1.0,0.99967,0.9082031,0.0007942127,-19.492104,-19.51244,1.3094971,86.51726,6.0261865,2.6321284e-05,0.08751582,-0.033016592,0.6585031,15.00301,-4.6742907,14.022873,0.031839374,7.8474307,0.9801372,-7.69156,1.0,0.99876213,0.36328125,0.0049867234,-19.154373,-19.169958,-3.2114596,250.07143,2.4394844,8.7105106e-10,0.002979761266708374,2967.55770778656,250000
14.320088,-4.625062,13.875187,0.012147783,2.1266298,0.44490176,-0.9461418,1.0,0.9996481,0.8964844,0.0008229859,-19.493446,-19.51364,1.1629971,75.74877,5.258461,0.00018086878,0.075711936,-0.051862877,0.66424817,14.976843,-4.6660852,13.998255,0.028557036,8.208818,0.97858804,-8.033052,1.0,0.9987869,0.34570312,0.004923303,-19.233242,-19.248724,-3.395456,160.19467,1.8496617,2.056151e-09,0.002984221935272217,2982.4788262844086,255000
14.277041,-4.6244116,13.873236,0.011887789,2.1471038,0.40380582,-0.8670134,1.0,0.9996567,0.8935547,0.000816518,-19.44907,-19.469278,1.2239817,87.052574,5.4693522,8.8510795e-05,0.06603654,-0.06554547,0.6554338,14.982521,-4.666857,14.00057,0.028865768,8.336221,0.9819506,-8.185758,1.0,0.99881077,0.36621094,0.0048768935,-19.09634,-19.111673,-3.4081392,196.49132,1.9193195,3.6810308e-10,0.002983254098892212,2997.395104408264,260000
14.321726,-4.62566,13.87698,0.01238687,2.1877654,0.44474638,-0.9730011,1.0,0.99968433,0.90527344,0.000775549,-19.56535,-19.585728,1.284051,116.19071,5.8376822,0.00025324416,0.056522056,-0.04981021,0.6597375,14.992083,-4.669936,14.0098095,0.030097572,8.419086,0.98227316,-8.269844,1.0,0.998724,0.3544922,0.005094168,-19.26891,-19.284391,-3.433558,183.08002,2.2321756,7.44027e-10,0.0029837263107299803,3012.3137431144714,265000
14.282238,-4.6244726,13.873419,0.011912179,2.0832372,0.4088195,-0.85166836,1.0,0.9996662,0.8925781,0.00080841064,-19.515669,-19.53598,1.2622235,80.56466,5.6526103,0.0032398175,0.08784365,-0.06613275,0.7257447,14.982651,-4.666007,13.99802,0.028525596,7.9457273,0.9846303,-7.8236055,1.0,0.99883175,0.3720703,0.0047966577,-19.199253,-19.214909,-3.1835556,214.93683,2.2964537,2.178098e-11,0.0029861499309539793,3027.2444999217987,270000
14.240169,-4.6264324,13.879297,0.012696013,2.1838312,0.3608711,-0.78808194,1.0,0.99964905,0.890625,0.00080789294,-19.403912,-19.424234,1.3868384,94.800934,6.581546,0.008751992,0.07612971,-0.039075572,0.6356708,14.960321,-4.6594234,13.97827,0.025892256,8.084918,0.9820516,-7.9398074,1.0,0.99873734,0.32714844,0.0052184924,-19.157284,-19.172493,-3.597245,696.16296,2.6420715,1.5453155e-08,0.002986352062225342,3042.1762688159943,275000
14.260784,-4.6248655,13.874598,0.012069284,2.1485074,0.3861862,-0.8297243,1.0,0.99967,0.91308594,0.00076186814,-19.424976,-19.44529,1.3548906,314.86783,6.5098004,0.0100614615,0.079108946,-0.05950882,0.7230456,15.022683,-4.6824265,14.047279,0.035093445,7.9747114,0.9754035,-7.7785625,1.0,0.9987116,0.34375,0.0053322557,-19.119299,-19.134525,-3.5428143,265.65717,2.6796536,3.5872225e-11,0.002985186767578125,3057.102210521698,280000
14.287788,-4.6267157,13.880148,0.012809381,2.231175,0.40764055,-0.90951777,1.0,0.999671,0.9111328,0.00076292036,-19.527142,-19.547604,1.4028665,139.75607,6.7396173,0.0024927517,0.06814035,-0.084084354,0.71904397,14.990465,-4.668561,14.005682,0.029547317,8.265795,0.98478305,-8.140016,1.0,0.9987898,0.36914062,0.0048591285,-19.254057,-19.269695,-3.2576528,786.2681,2.2182589,1.0841104e-10,0.002989638614654541,3072.050410747528,285000
14.244606,-4.624008,13.872023,0.011726001,2.1742852,0.37258363,-0.8101034,1.0,0.9996958,0.90722656,0.0007528851,-19.419224,-19.439587,1.4108653,56.57376,6.526119,1.44089745e-05,0.06448649,-0.06171441,0.69581413,15.006721,-4.674238,14.022716,0.0318183,8.055235,0.98400503,-7.9263926,1.0,0.9987869,0.35351562,0.00494601,-19.168108,-19.183666,-3.252639,343.84448,2.465343,2.3621238e-09,0.002988361358642578,3086.99223279953,290000
14.236789,-4.6239243,13.871774,0.011692761,2.137202,0.36501464,-0.7801104,1.0,0.9996691,0.90527344,0.00077566254,-19.579636,-19.600039,1.2939291,111.2506,5.9882736,0.011896871,0.04954701,-0.068417065,0.6124653,14.956532,-4.657821,13.973464,0.025251424,8.056661,0.9830673,-7.9202404,1.0,0.99870586,0.3251953,0.005311302,-19.243431,-19.258678,-3.6473923,533.07886,2.0861235,5.760108e-10,0.0029901127338409425,3101.942803621292,295000
14.296133,-4.6242948,13.872884,0.011840842,2.2581792,0.42324913,-0.95577276,1.0,0.9996891,0.9042969,0.00074378686,-19.57008,-19.590506,1.3264052,114.07439,6.126909,0.001180941,0.058582537,-0.06076272,0.6101439,15.003294,-4.6743813,14.023144,0.031875554,7.8128457,0.9801502,-7.657763,1.0,0.9988203,0.37597656,0.0048280563,-19.23545,-19.251017,-3.312039,434.78555,2.4747782,1.6430943e-09,0.0029890810966491698,3116.888216972351,300000
14.297913,-4.627097,13.88129,0.012961635,2.1217723,0.41662258,-0.88397866,1.0,0.9996414,0.8925781,0.000825397,-19.591957,-19.612299,1.2175407,62.564796,5.4296474,4.5708643e-05,0.042387992,-0.05920125,0.6705249,14.984375,-4.666114,13.9983425,0.028568579,8.504082,0.9860329,-8.385305,1.0,0.99875736,0.33789062,0.0051928363,-19.225368,-19.240585,-3.6586113,171.16266,1.7000458,1.6583583e-09,0.15025356154441832,3868.15603351593,305000
14.188918,-4.623698,13.871094,0.011602175,2.048985,0.31782398,-0.65121686,1.0,0.9996786,0.9013672,0.0007853131,-19.500761,-19.521152,1.3595822,77.63511,6.184045,0.00021833758,0.08699319,-0.047407366,0.6322615,14.95196,-4.6576285,13.972885,0.025174443,8.150416,0.97907454,-7.979866,1.0,0.9987421,0.3701172,0.0050026393,-19.200207,-19.215605,-3.4460287,315.26715,2.1640437,1.0038591e-10,0.0029334067344665526,3882.8230769634247,310000
14.239778,-4.624262,13.872784,0.011827621,2.1245675,0.36699405,-0.779704,1.0,0.9996834,0.9140625,0.00073173584,-19.536634,-19.55703,1.329253,118.35926,6.123497,0.00012968894,0.1316803,-0.0695522,0.80467427,15.0489,-4.688567,14.0657015,0.037549872,8.280687,0.9831985,-8.141561,1.0,0.99878883,0.36328125,0.0051175207,-19.249903,-19.265142,-3.6580634,141.85527,1.7158225,3.8382283e-11,0.0029384271144866944,3897.51522064209,315000
14.262576,-4.623619,13.870857,0.011570603,2.15153,0.3917193,-0.84279627,1.0,0.9996462,0.8935547,0.00082215003,-19.562105,-19.582584,1.3886437,54.84423,6.2815533,0.014453809,0.056363106,-0.07930034,0.6822422,14.981717,-4.6657786,13.997336,0.028434476,8.429626,0.98438096,-8.297965,1.0,0.9988737,0.34277344,0.0050928406,-19.26294,-19.278042,-3.8122048,77.87191,1.5487707,3.8716017e-11,0.002944489049911499,3912.237673521042,320000
14.261985,-4.623096,13.8692875,0.0113613205,2.1138663,0.39269736,-0.83011013,1.0,0.9997034,0.91503906,0.0007303843,-19.691463,-19.712011,1.3281457,111.54871,6.0667706,0.014507515,0.0584533,-0.053116314,0.61749864,15.001165,-4.6728816,14.018646,0.031275716,8.522383,0.9825189,-8.373404,1.0,0.99876976,0.36035156,0.0049195555,-19.365307,-19.380896,-3.4162176,275.83463,2.470912,1.5134086e-10,0.00295228590965271,3926.999109983444,325000
14.237711,-4.6231227,13.869368,0.011372036,2.2097416,0.3683435,-0.8139443,1.0,0.9996939,0.9033203,0.0007341758,-19.55223,-19.572742,1.4307411,126.96969,6.5602274,0.0031869828,0.05641178,-0.066737086,0.58422667,14.995581,-4.6705437,14.011633,0.03034055,8.377306,0.98394775,-8.242832,1.0,0.99875927,0.328125,0.0052062753,-19.231606,-19.246922,-3.5634892,83.435486,2.0778186,1.8118418e-10,0.002960444164276123,3941.8013393878937,330000
