training/grad/max,training/grad/min,training/grad/norm,training/high_actor/actor_loss,training/high_actor/adv,training/high_actor/bc_log_prob,training/high_actor/mse,training/high_actor/std,training/low_actor/actor_loss,training/low_actor/adv,training/low_actor/bc_log_prob,training/low_actor/mse,training/low_actor/std,training/value/v_max,training/value/v_mean,training/value/v_min,training/value/v_std_across_heads,training/value/value_loss,validation/high_actor/actor_loss,validation/high_actor/adv,validation/high_actor/bc_log_prob,validation/high_actor/mse,validation/high_actor/std,validation/low_actor/actor_loss,validation/low_actor/adv,validation/low_actor/bc_log_prob,validation/low_actor/mse,validation/low_actor/std,validation/value/v_max,validation/value/v_mean,validation/value/v_min,validation/value/v_std_across_heads,validation/value/value_loss,time/epoch_time,time/total_time,step
32.800728,-55.16768,570.9298,592.1262,3.392137,-9.749922,0.1121073,1.0,161.02884,0.29648727,-7.616554,0.06626138,1.0,0.14848906,-36.473885,-103.15294,4.087039,5.3355703,640.4978,4.194543,-9.867664,0.13565587,1.0,175.34232,0.25430268,-7.7358947,0.096096635,1.0,0.13499486,-36.096127,-100.934715,4.209813,5.703862,0.0061215660572052,3586.509660720825,275000
11.599409,-13.126955,328.2807,588.2521,3.7741084,-9.732006,0.10852432,1.0,177.48409,0.4132173,-7.5958805,0.06109312,1.0,0.039316013,-35.941116,-104.80206,4.0674424,3.8618965,626.54254,3.940278,-9.794505,0.12102397,1.0,192.37735,0.46415424,-7.709716,0.08955181,1.0,0.11571809,-36.048683,-101.79838,4.1278105,4.301441,0.006140532302856445,3617.2123386859894,280000
23.25365,-18.211662,318.2758,598.95905,3.9317803,-9.743795,0.11088198,1.0,169.25668,0.33181503,-7.60421,0.06317547,1.0,0.26581353,-36.336308,-101.537254,4.1435604,3.0077863,625.60535,3.9550855,-9.836824,0.12948774,1.0,184.24905,0.37184444,-7.69242,0.085228,1.0,0.1749921,-37.425884,-101.87165,4.3792686,3.8956351,0.00614692873954773,3647.9469912052155,285000
16.391827,-16.650568,423.2882,610.5348,4.0648875,-9.687954,0.099713795,1.0,160.06303,0.34564307,-7.6030517,0.06288594,1.0,0.15678397,-34.82596,-102.82063,3.938576,4.3751354,600.68823,3.8716881,-9.861675,0.13445793,1.0,162.08601,0.2972309,-7.709004,0.089373946,1.0,0.09133892,-35.215984,-101.8798,4.2124853,5.5991545,0.00613741569519043,3678.634079694748,290000
27.574224,-19.692375,540.07336,592.38983,3.6528182,-9.896241,0.1413713,1.0,167.4863,0.2460934,-7.607236,0.06393199,1.0,0.15811308,-33.338165,-102.43888,3.84197,6.469538,635.01514,3.8863277,-10.013139,0.16475073,1.0,159.57184,0.14731494,-7.6973886,0.0864701,1.0,0.27427208,-33.077225,-100.99775,3.9864616,6.767432,0.006135930633544922,3709.313741207123,295000
31.987751,-41.830654,460.87946,574.8871,3.7764683,-9.742914,0.110705785,1.0,162.40308,0.37077612,-7.588452,0.05923588,1.0,0.34486544,-35.401318,-102.67153,3.9163706,3.533584,622.89465,3.8268046,-9.835115,0.12914622,1.0,180.1708,0.3687834,-7.717267,0.091439754,1.0,0.32261664,-36.17645,-101.21984,4.1134152,4.302429,0.00614297776222229,3740.028638124466,300000
21.117634,-24.971088,366.79025,597.09875,3.5667596,-9.719005,0.10592391,1.0,166.15602,0.35713598,-7.5873833,0.05896861,1.0,0.14103165,-34.74831,-102.47194,4.060743,5.3527713,621.8605,3.4269834,-9.858425,0.133808,1.0,166.19698,0.31458202,-7.7073336,0.08895637,1.0,0.07195312,-36.072773,-100.97429,4.3583317,6.7340317,0.11707972822189332,4325.42728638649,305000
25.096138,-45.16382,447.2251,601.69385,3.613686,-9.651907,0.092504226,1.0,164.17097,0.3761384,-7.5976324,0.061531134,1.0,0.16006684,-37.299637,-102.70396,4.040365,3.234674,600.8008,3.5673182,-9.791368,0.1203964,1.0,167.57109,0.34627748,-7.7078843,0.08909396,1.0,0.18868521,-35.403225,-101.936035,4.2402945,4.712328,0.004168413734436036,4346.2693638801575,310000
52.123062,-23.439344,403.2399,615.43286,3.583282,-9.730669,0.10825666,1.0,165.8929,0.42066774,-7.5856323,0.05853106,1.0,0.17752473,-36.12403,-103.17909,4.1351376,4.064661,613.76135,3.6139975,-9.847826,0.13168819,1.0,177.07855,0.25016728,-7.6841574,0.08316227,1.0,0.3193763,-36.042538,-102.58512,4.2008166,4.7453117,0.005343212413787842,4372.98543548584,315000
21.36903,-24.437147,497.48862,568.86707,3.318261,-9.676055,0.09733389,1.0,171.45206,0.39610696,-7.582299,0.057697706,1.0,0.39542413,-35.109333,-106.912094,4.064591,3.1607752,635.33325,3.9741573,-9.855663,0.13325554,1.0,183.08461,0.3604473,-7.7120914,0.09014592,1.0,0.2565451,-37.94848,-102.3484,4.4328246,5.8818936,0.006141124582290649,4403.691066980362,320000
63.533997,-47.730114,632.0069,609.0876,4.2963333,-9.7033615,0.102795295,1.0,181.11702,0.37125695,-7.5957417,0.061058447,1.0,0.17637146,-35.972584,-102.69795,4.0979548,4.459467,641.73303,4.0738587,-9.784503,0.11902367,1.0,183.79225,0.38798684,-7.730769,0.094815284,1.0,0.27841797,-36.869904,-102.367004,4.2824373,7.25737,0.00611934118270874,4434.287781000137,325000
22.702322,-18.241133,394.9374,595.3821,3.7356062,-9.699373,0.10199769,1.0,178.65091,0.40124494,-7.59173,0.06005548,1.0,0.18323031,-34.922665,-102.56226,4.0164013,4.862217,610.01086,3.4597487,-9.823299,0.12678285,1.0,195.0126,0.49009624,-7.7127514,0.09031084,1.0,0.34109682,-35.200954,-102.69849,4.184667,11.709222,0.006138490486145019,4464.980241775513,330000
17.75816,-10.79944,346.60645,605.98376,3.8856928,-9.670356,0.09619405,1.0,161.08919,0.41321573,-7.603321,0.06295317,1.0,0.2838872,-35.21086,-103.99654,4.0723724,8.03117,624.2001,3.7217302,-9.846257,0.13137439,1.0,177.63535,0.36448622,-7.7101774,0.089667246,1.0,0.1939095,-35.438717,-102.93875,4.2441473,4.2282944,0.005921678829193115,4494.588645458221,335000
26.861214,-23.591455,418.28146,580.0576,3.1971755,-9.7464485,0.1114126,1.0,183.31,0.33545953,-7.5956144,0.06102662,1.0,0.16224626,-34.06998,-105.92435,3.8315308,4.2969303,597.78076,3.9501233,-9.834974,0.12911792,1.0,177.94386,0.41977936,-7.6956005,0.08602312,1.0,0.28359777,-36.523933,-102.59647,4.2725563,8.009029,0.0061193742752075194,4525.185527086258,340000
22.849884,-20.973381,433.14835,596.67676,3.8819544,-9.685299,0.099182844,1.0,174.61166,0.4157154,-7.583061,0.057888173,1.0,0.04258971,-36.361374,-103.19308,4.1389894,3.5829077,624.2542,3.9970808,-9.863923,0.13490763,1.0,177.98553,0.44018665,-7.69802,0.086628035,1.0,0.18848255,-35.506054,-103.03201,4.162762,6.5996466,0.006128898906707763,4555.830030441284,345000
12.266049,-14.117265,323.95746,587.3883,3.4831994,-9.709717,0.104066394,1.0,171.61398,0.41125047,-7.5897665,0.059564635,1.0,0.21469776,-36.311607,-103.25067,4.1052895,3.9267583,627.36804,3.8268833,-9.824275,0.12697795,1.0,170.2347,0.37006408,-7.6980486,0.08663519,1.0,0.2324746,-35.61169,-102.391396,4.063971,6.693139,0.006128394794464111,4586.472012758255,350000
21.059053,-13.556519,371.28226,599.32764,3.9148333,-9.713622,0.10484741,1.0,179.53723,0.3881756,-7.589746,0.059559572,1.0,0.2409448,-35.031834,-101.77859,3.9457793,4.207903,586.138,3.1593933,-9.874782,0.13707922,1.0,176.80357,0.20844206,-7.729803,0.09457372,1.0,0.21381098,-35.074257,-102.282486,4.2780056,4.790003,0.006151346588134766,4617.2287521362305,355000
20.203243,-32.11239,406.6337,601.1942,3.7548928,-9.693321,0.1007873,1.0,185.28497,0.4458067,-7.5945206,0.060753018,1.0,0.19876367,-35.39656,-103.53747,4.0537534,4.5365963,636.2849,4.046235,-9.834791,0.12908123,1.0,174.79181,0.29861063,-7.705407,0.088474795,1.0,0.32004082,-35.628532,-101.105034,4.1001816,3.6179924,0.006150214433670044,4647.979833126068,360000
22.107044,-16.881474,350.90485,584.3501,3.4497333,-9.742592,0.110641435,1.0,157.71411,0.25133854,-7.6069574,0.063862205,1.0,0.17246579,-36.81729,-106.877754,4.04219,4.0631933,590.4369,3.4399421,-9.87763,0.13764882,1.0,186.51633,0.36343184,-7.709447,0.089484766,1.0,0.21787344,-35.29304,-100.843285,4.159297,4.4067287,0.0061248497486114505,4678.604090213776,365000
27.180191,-24.545067,616.4205,571.58057,3.2201352,-9.702452,0.10261331,1.0,173.18643,0.3809193,-7.588896,0.059346985,1.0,0.35798842,-34.531075,-104.120926,3.9796238,5.866768,626.9449,3.818627,-9.824869,0.1270967,1.0,190.92036,0.41936943,-7.7076893,0.08904534,1.0,0.27335858,-36.764202,-101.38717,4.287075,4.480505,0.006151212692260742,4709.3601603508,370000
18.19278,-22.90162,397.44855,595.3297,4.1502786,-9.699341,0.10199112,1.0,193.81094,0.53942204,-7.5835266,0.05800461,1.0,0.18649513,-36.918037,-105.68777,4.1484747,4.939309,611.72485,3.5939753,-9.8030815,0.12273931,1.0,175.20874,0.31798753,-7.6844115,0.08322581,1.0,0.26772177,-35.058052,-101.37376,4.1998835,4.846834,0.006137806749343872,4740.049202680588,375000
39.04914,-49.200474,666.34973,605.95496,3.6566591,-9.711064,0.104335785,1.0,181.5224,0.34539562,-7.5742426,0.05568366,1.0,0.11667018,-36.75918,-104.70091,4.1612167,4.2726746,643.35596,4.2601986,-9.796365,0.12139597,1.0,189.89705,0.28727528,-7.704756,0.0883119,1.0,0.66165274,-38.323376,-103.97225,4.2759094,5.671359,0.006147554874420166,4770.78698515892,380000
18.024817,-14.272637,331.85336,598.84076,3.8990512,-9.617735,0.085669816,1.0,175.46436,0.41456208,-7.5906844,0.059794106,1.0,0.24416877,-36.957813,-106.07052,4.253318,4.0668783,613.57367,3.8103518,-9.78146,0.118414715,1.0,197.42615,0.45194477,-7.6964865,0.0862446,1.0,0.11232972,-36.970592,-104.04316,4.3060737,5.22746,0.0061395884990692135,4801.484936237335,385000
18.957191,-18.635506,386.18777,578.0299,3.4765606,-9.788094,0.11974173,1.0,164.77074,0.2800178,-7.607332,0.06395596,1.0,0.1317699,-36.531094,-105.83271,4.093548,3.5217168,607.99097,3.6761265,-9.847103,0.13154374,1.0,190.37283,0.43827638,-7.716111,0.09115072,1.0,0.15764803,-37.350597,-99.68633,4.2843723,10.467169,0.006126013040542603,4832.115009307861,390000
25.477999,-28.176464,442.42392,599.0952,3.8347423,-9.646171,0.091357045,1.0,182.14948,0.42867386,-7.575865,0.05608923,1.0,0.18481937,-37.838154,-105.537445,4.337143,4.285261,605.77313,3.950809,-9.767525,0.11562794,1.0,185.67752,0.41946387,-7.7185097,0.09175043,1.0,0.33986565,-34.782227,-100.59168,4.2532287,4.101494,0.0059171969890594485,4861.701003074646,395000
25.04434,-42.79469,478.62143,590.4479,3.6699495,-9.704447,0.1030124,1.0,167.65883,0.25772378,-7.5916443,0.060034133,1.0,0.24870886,-35.74541,-106.294495,4.0650263,6.218059,626.2075,3.866605,-9.8142395,0.12497073,1.0,178.78067,0.43881774,-7.718102,0.09164851,1.0,0.22110984,-36.429516,-105.04009,4.206005,3.6119971,0.006120056343078613,4892.301294088364,400000
51.152195,-17.34753,376.4645,603.125,3.7477665,-9.700279,0.10217891,1.0,169.33818,0.39089036,-7.5742426,0.055683516,1.0,0.32441747,-36.55272,-105.94339,4.037743,3.503106,617.42615,4.1844788,-9.786067,0.11933637,1.0,194.20557,0.3977359,-7.6988697,0.08684032,1.0,0.2534758,-36.229946,-99.91307,4.239958,4.801954,0.112449818277359,5454.550393342972,405000
18.61541,-20.873785,388.79126,576.959,3.5902934,-9.723112,0.10674532,1.0,167.74826,0.40622994,-7.584622,0.05827844,1.0,0.115932465,-35.52403,-106.919716,3.9832358,4.6042614,617.1316,4.116904,-9.841233,0.1303696,1.0,181.69266,0.4162653,-7.705961,0.08861329,1.0,0.12711823,-35.604847,-100.79394,4.3511767,5.9583025,0.004159912538528442,5475.349964141846,410000
23.153532,-26.761824,393.60672,598.7341,3.7261775,-9.725757,0.10727431,1.0,164.75494,0.29002994,-7.607358,0.063962445,1.0,0.22589493,-35.628407,-107.39736,4.0513554,4.314724,616.786,3.8170815,-9.798455,0.12181399,1.0,197.85876,0.45310566,-7.6951294,0.08590538,1.0,0.11379114,-34.37225,-100.80184,4.0314713,4.343916,0.004420670938491821,5497.453327417374,415000
17.026148,-22.357769,417.1566,595.2159,4.139659,-9.716223,0.105367474,1.0,157.06374,0.34995702,-7.5833344,0.05795656,1.0,0.10688725,-36.92746,-104.64383,4.249573,4.5183816,629.8572,3.7910533,-9.849951,0.13211316,1.0,165.51047,0.31624657,-7.70077,0.087315395,1.0,0.05550739,-34.8811,-104.56244,4.1368694,3.7332475,0.006130623960494995,5528.106454610825,420000
17.705116,-18.579456,352.33258,597.61145,3.8625908,-9.66774,0.0956708,1.0,160.55252,0.28408396,-7.5827494,0.057810284,1.0,0.30393547,-34.897137,-104.001785,4.0201235,3.3321462,597.6836,4.0159492,-9.7803,0.1181829,1.0,203.57513,0.43798694,-7.70577,0.08856551,1.0,0.25585592,-35.034046,-102.922676,4.1827154,6.3033795,0.005937055826187134,5557.791742563248,425000
20.77227,-15.4427805,351.56042,617.3717,3.8030896,-9.696711,0.1014652,1.0,183.81146,0.424707,-7.5962305,0.06118062,1.0,0.10860711,-37.6049,-103.58675,4.196642,3.7979698,624.6627,3.8463726,-9.83423,0.12896888,1.0,195.38147,0.44416952,-7.722727,0.09280463,1.0,0.08371702,-35.447994,-103.15913,4.121837,4.03649,0.006150113677978516,5588.5423176288605,430000
24.454376,-22.489178,367.14835,590.3407,3.730507,-9.707551,0.103633024,1.0,176.51471,0.3797052,-7.5866714,0.05879081,1.0,0.11837183,-35.726837,-106.17209,4.0204678,10.954222,634.804,4.260153,-9.752494,0.11262162,1.0,202.89374,0.5615876,-7.688491,0.084245786,1.0,0.13973537,-35.36853,-102.86585,4.137265,4.8319488,0.006123565149307251,5619.160150766373,435000
20.266804,-16.402742,363.56512,583.5476,3.6069317,-9.690165,0.10015595,1.0,172.20491,0.38158867,-7.5884323,0.059231058,1.0,0.3692674,-35.7133,-108.24453,4.017848,4.8030076,625.7036,4.030057,-9.818971,0.12591714,1.0,191.46811,0.34281987,-7.704429,0.08823032,1.0,0.339354,-36.341602,-100.02202,4.2487187,5.1916924,0.006126550531387329,5649.792909622192,440000
18.652348,-12.530412,412.435,585.3941,4.0177164,-9.716797,0.10548244,1.0,185.64932,0.28654936,-7.604783,0.063318804,1.0,0.27428734,-37.033535,-107.08485,4.234959,5.907142,629.12213,3.8069878,-9.807802,0.12368347,1.0,190.08176,0.40350133,-7.7114344,0.08998161,1.0,0.21339759,-35.3815,-102.455826,4.2421265,4.744958,0.006146475172042846,5680.525294780731,445000
17.556007,-11.638161,283.5579,609.57263,3.9052415,-9.665266,0.09517608,1.0,183.74402,0.41934997,-7.5767155,0.056301873,1.0,0.21447438,-37.0583,-103.877686,4.195241,2.8447337,600.7986,3.6724823,-9.782555,0.11863404,1.0,187.83047,0.35079253,-7.7056446,0.0885342,1.0,0.25290382,-33.984203,-103.173035,4.1106367,5.2678766,0.006148149061203003,5711.266046524048,450000
23.01407,-8.343716,293.2816,601.27625,3.8967352,-9.674255,0.09697416,1.0,165.12915,0.3871418,-7.5720544,0.05513646,1.0,0.47948593,-36.762447,-109.68258,4.2667036,3.9748902,637.77844,4.2722387,-9.8007,0.12226311,1.0,168.49657,0.43363273,-7.7042413,0.088183284,1.0,0.15109776,-38.518692,-103.29232,4.4909086,10.347964,0.006140373706817627,5741.967922449112,455000
93.70271,-52.769516,759.1806,629.7698,4.195138,-9.6743555,0.096994005,1.0,162.22095,0.2926756,-7.601826,0.06257957,1.0,0.12543139,-36.147522,-109.55565,4.3964653,7.0501842,599.04285,3.1373615,-9.761064,0.11433565,1.0,174.76007,0.3772684,-7.709203,0.089423746,1.0,0.25832278,-34.967144,-100.164215,4.242341,5.158026,0.006145786190032959,5772.696862220764,460000
17.480755,-14.763565,389.39694,590.62463,3.7900786,-9.748201,0.11176322,1.0,153.30264,0.3452527,-7.598897,0.061847143,1.0,0.22391945,-35.890625,-111.4803,4.3116107,3.1130543,647.4021,3.953704,-9.8115835,0.124439694,1.0,173.39352,0.41827998,-7.697107,0.086399674,1.0,0.39458805,-35.24505,-101.558495,4.3702126,4.962133,0.006141864395141601,5803.406191587448,465000
16.817532,-19.472307,377.37885,586.601,3.7564416,-9.701118,0.102346756,1.0,161.23692,0.3964309,-7.584602,0.058273457,1.0,0.18958855,-35.531902,-112.58841,4.1510005,5.5477705,608.291,3.7867851,-9.814074,0.12493765,1.0,177.08728,0.3725313,-7.74237,0.09771551,1.0,0.14148049,-35.016876,-102.62984,4.4527144,4.7857184,0.006141736078262329,5834.114879131317,470000
13.388289,-18.552322,340.47583,591.5229,3.5130653,-9.632521,0.08862716,1.0,167.56491,0.4709707,-7.568286,0.054194517,1.0,0.19355583,-36.420357,-106.14602,4.206787,3.9975514,624.65186,3.6138537,-9.798225,0.121768095,1.0,195.36517,0.5375056,-7.7009163,0.08735208,1.0,0.3055529,-35.355633,-103.54263,4.347893,3.8168106,0.006150622844696045,5864.868004083633,475000
25.30948,-14.437583,369.35995,600.9249,3.837803,-9.716966,0.10551619,1.0,172.7227,0.4012888,-7.592039,0.06013271,1.0,0.479405,-35.770306,-103.70141,4.182269,3.8373706,630.0709,4.145609,-9.821146,0.12635206,1.0,182.19052,0.43677542,-7.732397,0.09522219,1.0,0.45786458,-35.249878,-103.10197,4.2359724,4.9569645,0.006129051637649536,5895.513270378113,480000
52.601418,-62.55791,695.4607,568.01,3.5382934,-9.691729,0.10046859,1.0,178.02847,0.41641253,-7.6035066,0.062999584,1.0,0.13656577,-37.559464,-106.53945,4.4207544,6.341017,636.60736,3.8374372,-9.769293,0.11598151,1.0,190.22122,0.46104473,-7.723156,0.09291193,1.0,0.1583577,-35.860638,-101.19918,4.3324475,7.364482,0.0058972239017486576,5924.999398469925,485000
10.82582,-15.793148,346.64282,598.2642,3.6663682,-9.722038,0.10653063,1.0,170.48529,0.3211636,-7.5890265,0.05937954,1.0,0.0027294457,-36.1145,-115.047104,4.235982,4.134597,613.45483,3.884598,-9.797659,0.121654905,1.0,195.91725,0.51650274,-7.699008,0.0868749,1.0,0.117366076,-35.44465,-100.44604,4.247895,4.418772,0.006135519361495972,5955.677003622055,490000
20.685804,-41.78011,436.07602,596.22864,3.628254,-9.677448,0.09761276,1.0,174.35779,0.43043005,-7.5841384,0.05815757,1.0,0.12752596,-36.363613,-116.44744,4.2861214,3.4020689,617.7556,3.56242,-9.8091755,0.12395799,1.0,194.06593,0.44215375,-7.733919,0.09560284,1.0,0.18273814,-35.301205,-100.71274,4.376313,4.4528937,0.005963146543502808,5985.492744207382,495000
20.765898,-33.76274,365.61542,616.4022,4.2757235,-9.672819,0.09668683,1.0,164.45866,0.37093544,-7.593491,0.060495727,1.0,0.21256462,-34.945595,-118.09978,4.0874376,3.7921352,600.4613,3.9504464,-9.807318,0.1235865,1.0,167.66617,0.35348687,-7.709919,0.089602694,1.0,0.2440189,-36.273037,-101.73453,4.254754,3.6769686,0.0041255536556243895,6006.1205196380615,500000
20.446758,-23.551838,415.79932,591.6332,3.2249048,-9.640817,0.09028631,1.0,176.50092,0.43028706,-7.558338,0.0517075,1.0,0.16640793,-35.117268,-109.14103,4.1258354,3.4582052,626.44543,4.247363,-9.738014,0.10972573,1.0,180.37967,0.5122818,-7.6997566,0.08706221,1.0,0.1741561,-35.451283,-102.01547,4.4037676,4.546567,0.12504730515480042,6631.357053995132,505000
19.435066,-14.618128,418.76526,612.4286,4.624935,-9.734293,0.10898153,1.0,172.0021,0.37407804,-7.586554,0.058761504,1.0,0.10230592,-36.119717,-119.04096,4.2788663,4.6771836,656.7672,4.196639,-9.829895,0.1281018,1.0,173.7305,0.31455258,-7.708763,0.08931363,1.0,0.22471727,-35.831966,-102.570984,4.3773084,4.943802,0.006162664031982422,6662.170380830765,510000
18.91544,-23.021158,351.73276,596.6902,3.7278447,-9.659712,0.09406536,1.0,158.64278,0.3150754,-7.5968313,0.061330803,1.0,0.16576013,-34.671032,-121.2644,4.173065,3.6484108,621.3172,3.9668653,-9.798851,0.12189304,1.0,176.82108,0.38953394,-7.706519,0.088752836,1.0,0.33636597,-35.4929,-102.01375,4.3261156,4.113673,0.0061543588638305665,6692.942184209824,515000
15.895666,-25.727057,377.7193,605.14087,3.8331275,-9.643675,0.0908578,1.0,172.56252,0.42100483,-7.597906,0.061599366,1.0,0.19783702,-34.30946,-107.48771,4.0510044,4.479003,607.9387,3.4688716,-9.848738,0.13187055,1.0,182.88596,0.40922853,-7.725732,0.09355595,1.0,0.25798345,-35.002087,-103.192726,4.2783747,5.510674,0.00612054500579834,6723.54491853714,520000
22.993008,-13.206954,386.34903,599.63184,3.5014105,-9.713162,0.10475551,1.0,156.70921,0.3731762,-7.5788155,0.056826796,1.0,0.03728926,-35.000237,-113.446815,4.1772976,3.3114765,613.5604,3.8907561,-9.798521,0.12182697,1.0,168.52267,0.41296017,-7.7183022,0.091698565,1.0,0.034420043,-34.042946,-100.48806,4.1556683,3.8432982,0.0061385653495788575,6754.237753152847,525000
22.777836,-26.493494,389.85602,603.05145,3.5641406,-9.718434,0.10580987,1.0,173.67596,0.36436826,-7.5883126,0.05920109,1.0,0.01732926,-36.41326,-123.16111,4.305094,5.046379,607.939,3.8162496,-9.823084,0.12673973,1.0,182.18657,0.39393553,-7.7321672,0.095164835,1.0,0.06276545,-36.27957,-105.60242,4.5252748,4.5629144,0.00613869137763977,6784.931222438812,530000
41.94657,-25.85358,510.69058,596.7662,3.6321611,-9.719958,0.10611462,1.0,183.81242,0.3589794,-7.589466,0.05948951,1.0,0.2414035,-36.655884,-117.065994,4.290528,4.4709396,632.886,3.8189955,-9.819337,0.12599027,1.0,181.14755,0.40458682,-7.734803,0.095823735,1.0,0.42202434,-35.832134,-103.34125,4.397642,4.7459497,0.005951900863647461,6814.690735816956,535000
23.404825,-15.532637,309.58707,599.25415,3.662307,-9.666632,0.09544934,1.0,165.84079,0.39217794,-7.585019,0.058377713,1.0,0.26788145,-34.2964,-117.65473,4.091422,3.1202278,635.23926,4.141043,-9.780406,0.11820414,1.0,166.32658,0.3279239,-7.722085,0.09264412,1.0,0.24723347,-34.7747,-103.49908,4.208235,4.4755993,0.00613382043838501,6845.359846830368,540000
17.04321,-19.057325,344.13748,601.8032,3.9538043,-9.639484,0.090019785,1.0,172.83824,0.41149956,-7.58634,0.058708083,1.0,0.14401525,-37.084812,-114.61828,4.418168,3.2778182,630.01355,3.9337556,-9.806791,0.12348111,1.0,188.41678,0.4080504,-7.690722,0.08480348,1.0,0.15332626,-34.770527,-100.59407,4.35861,5.238081,0.006131854820251465,6876.0191304683685,545000
17.047073,-17.243303,340.8371,614.54736,4.136862,-9.658064,0.093735866,1.0,177.22629,0.36430034,-7.590829,0.05983019,1.0,0.2819516,-35.53437,-113.53383,4.319898,4.2597713,601.30945,3.3247285,-9.820734,0.12626982,1.0,187.15382,0.26314864,-7.719262,0.09193851,1.0,0.25410464,-36.34742,-100.63657,4.4685493,5.4656954,0.006134211444854736,6906.690196275711,550000
42.589916,-31.925425,593.6156,583.2251,3.5536504,-9.743787,0.11088031,1.0,165.40381,0.2836191,-7.590557,0.0597623,1.0,0.20887722,-35.415936,-124.142654,4.260976,4.90586,589.02966,3.5767202,-9.8330765,0.12873836,1.0,188.04503,0.32244205,-7.72025,0.092185475,1.0,0.22864181,-34.96692,-100.51939,4.3606644,5.1361384,0.006127691459655762,6937.328662157059,555000
25.127905,-34.40929,406.93567,558.14325,3.2304351,-9.683975,0.09891798,1.0,161.20628,0.32507157,-7.584531,0.058255684,1.0,0.22812618,-35.14946,-120.30903,4.1733713,3.7394295,608.8807,3.9626915,-9.774769,0.117076755,1.0,181.78142,0.41644529,-7.7069306,0.08885564,1.0,0.36087525,-37.97893,-101.97964,4.5756407,4.5617504,0.006133150815963745,6967.994425296783,560000
19.609589,-20.297504,389.43872,603.3511,3.7772717,-9.629683,0.08805927,1.0,155.22867,0.34528756,-7.6010003,0.062373023,1.0,0.16124862,-36.471203,-115.508514,4.300371,4.6164465,624.82446,3.6815193,-9.77957,0.11803701,1.0,183.44832,0.4589347,-7.706399,0.08872275,1.0,0.124607176,-35.283504,-100.75347,4.411641,4.956731,0.006138812160491943,6998.688493967056,565000
20.550945,-25.385199,386.35156,613.83887,3.8235474,-9.66815,0.09575287,1.0,189.66553,0.45087248,-7.5704527,0.054736264,1.0,0.20488583,-37.004456,-122.893234,4.404555,3.8369708,630.68097,3.8754363,-9.816462,0.12541531,1.0,186.54272,0.46727145,-7.7212534,0.09243627,1.0,0.27760375,-36.89711,-102.43114,4.507883,4.2358418,0.006137148046493531,7029.374242544174,570000
23.468649,-28.618626,711.21246,591.4585,3.8162582,-9.647181,0.091559336,1.0,171.32236,0.4831275,-7.5912066,0.059924603,1.0,0.36708337,-37.802563,-126.1229,4.4949465,6.5455227,605.73596,3.5729938,-9.74539,0.11120111,1.0,181.72403,0.38818258,-7.718042,0.091633484,1.0,0.2455938,-35.504776,-101.13207,4.3493176,4.9341755,0.006152692174911499,7060.137713193893,575000
14.558573,-15.141909,321.4386,601.46014,3.9903688,-9.623325,0.08678787,1.0,166.26831,0.4119289,-7.586134,0.058656387,1.0,0.16340517,-36.172695,-122.94311,4.318574,3.9016814,621.1361,3.9757423,-9.78627,0.11937702,1.0,186.63063,0.40674305,-7.7173734,0.09146634,1.0,0.24978581,-35.5083,-99.50532,4.3606358,3.513292,0.0049203944206237795,7084.739694595337,580000
23.079325,-35.861275,388.82806,596.47894,3.788004,-9.6816025,0.09844353,1.0,187.01868,0.52172476,-7.590328,0.059704997,1.0,0.31339794,-35.66933,-120.42897,4.131421,3.608129,627.51636,3.681209,-9.822562,0.12663543,1.0,179.4042,0.38334417,-7.7183843,0.091719106,1.0,0.46424848,-35.504406,-104.8771,4.2331715,4.8745065,0.003973290061950683,7104.606155157089,585000
14.328047,-17.945164,363.0966,578.02454,3.7977889,-9.683031,0.09872925,1.0,154.64124,0.33544737,-7.5961576,0.06116241,1.0,0.12782106,-35.55321,-123.38313,4.147993,3.5279403,603.77893,3.5798018,-9.778254,0.11777365,1.0,176.34401,0.42407593,-7.7213135,0.09245134,1.0,0.4692111,-35.6831,-99.83119,4.4080043,5.709216,0.004101161003112793,7125.111968755722,590000
16.097883,-21.260601,388.06113,617.03345,4.0708222,-9.726225,0.10736809,1.0,178.5148,0.44888318,-7.6069646,0.0638641,1.0,0.17970604,-37.013733,-119.34332,4.3958826,4.2345433,610.9577,3.7577443,-9.798735,0.12187002,1.0,173.90521,0.3238181,-7.7094984,0.08949757,1.0,0.33869582,-35.90882,-106.97753,4.555174,6.922476,0.003969870138168335,7144.961328983307,595000
28.47667,-20.096321,403.0978,614.115,3.9631565,-9.666628,0.09544862,1.0,180.58302,0.3279884,-7.600052,0.062135983,1.0,0.15222481,-34.837605,-119.72542,4.162056,4.067061,620.6996,3.9485621,-9.892695,0.14066218,1.0,189.21564,0.38778114,-7.730517,0.09475218,1.0,0.14751814,-34.461147,-101.84816,4.236939,4.963624,0.004127931928634644,7165.600997686386,600000
27.473873,-22.904919,341.63174,586.0153,3.8867955,-9.664934,0.09510986,1.0,180.02136,0.49622408,-7.58459,0.058270425,1.0,0.17572966,-36.005096,-127.042534,4.3131843,5.075332,634.82355,4.3923407,-9.755669,0.11325669,1.0,187.2815,0.46958706,-7.7187157,0.09180185,1.0,0.10816084,-35.43302,-104.70506,4.4590654,7.149614,0.116356400680542,7747.383008956909,605000
