training/actor/actor_loss,training/actor/bc_log_prob,training/actor/bc_loss,training/actor/mse,training/actor/q_abs_mean,training/actor/q_loss,training/actor/q_mean,training/actor/std,training/critic/critic_loss,training/critic/q_max,training/critic/q_mean,training/critic/q_min,training/grad/max,training/grad/min,training/grad/norm,training/value/v_max,training/value/v_mean,training/value/v_min,training/value/value_loss,validation/actor/actor_loss,validation/actor/bc_log_prob,validation/actor/bc_loss,validation/actor/mse,validation/actor/q_abs_mean,validation/actor/q_loss,validation/actor/q_mean,validation/actor/std,validation/critic/critic_loss,validation/critic/q_max,validation/critic/q_mean,validation/critic/q_min,validation/value/v_max,validation/value/v_mean,validation/value/v_min,validation/value/value_loss,time/epoch_time,time/total_time,step
5.641432,-4.641432,4.641432,0.01869577,32.292355,1.0,-32.292355,1.0,1.1302423,0.0,-23.998459,-51.428963,0.837561,-0.56759787,25.895678,0.5050707,-23.560305,-50.32114,0.1396545,5.6415186,-4.6415186,4.6415186,0.018730313,32.63106,1.0,-32.63106,1.0,1.2480946,0.0,-24.702112,-51.2882,0.7081119,-24.224445,-50.877884,0.14730974,0.0027325297832489015,1106.866502046585,55000
5.6440425,-4.6440425,4.6440425,0.019740015,32.16106,1.0,-32.16106,1.0,1.3277293,0.0,-24.82594,-53.948757,0.69498354,-0.95186275,34.40118,0.7730986,-24.395962,-51.706413,0.171294,5.6422944,-4.6422944,4.6422944,0.019040683,32.87206,1.0,-32.87206,1.0,1.2522866,0.0,-26.14867,-56.591316,0.64690304,-25.715807,-56.557793,0.16957477,0.002855810308456421,1121.1455643177032,60000
5.6390467,-4.6390524,4.6390524,0.017743958,33.34077,0.9999944,-33.340584,1.0,1.1434133,0.0,-25.68634,-53.61314,0.7692593,-0.6145286,28.341099,0.706513,-25.237894,-53.565742,0.13713904,5.6397157,-4.6397157,4.6397157,0.01800928,33.640717,1.0,-33.640717,1.0,1.3603535,0.0,-25.816359,-55.894485,0.8575659,-25.378922,-55.67241,0.14551833,0.002729395008087158,1134.792548418045,65000
5.642296,-4.642296,4.642296,0.019041201,33.551643,1.0,-33.551643,1.0,1.0282307,0.0,-24.567831,-56.99879,0.7274318,-0.4713499,27.180347,0.75104153,-24.101902,-56.857986,0.14315806,5.638397,-4.638397,4.638397,0.017481968,34.28411,1.0,-34.28411,1.0,1.4037014,0.0,-26.137209,-55.770943,0.8201536,-25.670181,-58.723312,0.15726987,0.0027390315532684326,1148.4877157211304,70000
5.6362085,-4.636219,4.636219,0.016610708,34.265736,0.9999897,-34.26538,1.0,1.2993879,0.0,-25.628597,-56.132164,0.91514784,-0.93720067,36.97357,0.7685229,-25.206743,-57.02295,0.16416603,5.636134,-4.636134,4.636134,0.01657675,34.12008,1.0,-34.12008,1.0,1.2196773,0.0,-26.925533,-62.76762,0.8394345,-26.49916,-61.97709,0.14656252,0.002717642879486084,1162.0759394168854,75000
5.6287985,-4.6287985,4.6287985,0.013642358,34.304237,1.0,-34.304237,1.0,1.1511259,0.0,-26.456783,-56.094105,0.81097436,-0.48810858,26.831976,0.6527457,-25.998825,-56.294987,0.117677614,5.6356373,-4.6356373,4.6356373,0.016377851,34.719532,1.0,-34.719532,1.0,1.0659032,0.0,-26.501595,-56.850697,0.46181828,-26.083384,-56.24673,0.1389359,0.002726054811477661,1175.7062227725983,80000
5.6343756,-4.634383,4.634383,0.015876181,33.913624,0.99999213,-33.913357,1.0,0.85101557,0.0,-27.099817,-58.843555,0.86381006,-0.6109703,32.368397,0.5397833,-26.691166,-58.730545,0.21508646,5.63979,-4.63979,4.63979,0.018038958,34.57419,1.0,-34.57419,1.0,1.1516249,0.0,-27.550922,-60.330948,0.5529408,-27.055359,-59.347683,0.16067259,0.002692328882217407,1189.1678800582886,85000
5.633461,-4.633461,4.633461,0.015507484,35.209366,1.0,-35.209366,1.0,1.2104125,0.0,-26.378675,-57.799713,0.58398986,-0.36853194,25.872412,0.6712711,-25.914707,-57.331326,0.13594341,5.6325293,-4.6325293,4.6325293,0.015134721,35.010788,1.0,-35.010788,1.0,1.011164,0.0,-26.024576,-58.47824,0.6686257,-25.61806,-59.095264,0.13866,0.0027432095527648924,1202.8839359283447,90000
5.6359453,-4.6359506,4.6359506,0.016503222,35.753647,0.9999945,-35.753452,1.0,1.206258,0.0,-27.384462,-59.676666,0.45948872,-0.6017422,29.835896,0.6997185,-26.974464,-59.500496,0.13506234,5.6385612,-4.638562,4.638562,0.017547777,35.645515,0.9999992,-35.64549,1.0,0.9925725,0.0,-26.912395,-60.8814,0.9396619,-26.469503,-60.798576,0.15151411,0.002796120262145996,1216.8645477294922,95000
5.6324315,-4.632432,4.632432,0.0150956735,35.572094,0.99999934,-35.57207,1.0,1.2288034,0.0,-27.380342,-60.02144,0.98198324,-1.1538672,41.10046,0.5031951,-26.952541,-59.783302,0.15916327,5.640567,-4.640567,4.640567,0.01834963,35.41797,1.0,-35.41797,1.0,0.9747282,0.0,-26.288582,-59.803787,0.5907107,-25.855623,-59.50435,0.20179798,0.0027526471614837647,1230.627792596817,100000
5.636297,-4.636308,4.636308,0.016646234,35.434128,0.9999891,-35.433743,1.0,0.93516725,0.0,-27.312563,-60.252117,1.0270741,-1.2062788,32.674908,0.7219534,-26.93421,-60.213936,0.1609075,5.633181,-4.633181,4.633181,0.015395442,36.183517,1.0,-36.183517,1.0,1.2935356,0.0,-27.074017,-62.185413,0.80604726,-26.607037,-61.487343,0.1521484,0.14614676537513732,1961.3616292476654,105000
5.635356,-4.635356,4.635356,0.01626533,36.04101,1.0,-36.04101,1.0,1.0882885,0.0,-26.674532,-59.512905,0.57165945,-1.4269456,34.047604,0.78352576,-26.2432,-59.27561,0.13062784,5.6431055,-4.6431055,4.6431055,0.019365242,35.2797,1.0,-35.2797,1.0,1.1357485,0.0,-28.404015,-63.624798,0.54598624,-27.917616,-64.75154,0.14302647,0.0030252089500427248,1976.4876911640167,110000
5.6346016,-4.6346016,4.6346016,0.015963508,35.901352,1.0,-35.901352,1.0,1.0662339,0.0,-27.280956,-63.048042,0.53863436,-0.570165,28.701859,0.7407421,-26.845463,-62.71633,0.14399244,5.6373587,-4.637364,4.637364,0.017068602,36.842575,0.99999475,-36.84238,1.0,1.0147496,0.0,-26.479412,-62.32878,0.72694445,-26.04619,-62.72774,0.13703299,0.003061025333404541,1991.7928273677826,115000
5.635089,-4.635089,4.635089,0.01615851,36.61042,1.0,-36.61042,1.0,0.86816835,0.0,-27.564342,-61.005173,0.3816113,-0.4691428,22.356941,1.3347441,-27.15717,-60.42265,0.13852195,5.638767,-4.638767,4.638767,0.017629566,36.3066,1.0,-36.3066,1.0,1.0255078,0.0,-27.285233,-61.010708,0.67343843,-26.858147,-60.67336,0.1353193,0.0028039958477020263,2005.812816619873,120000
5.6393285,-4.639336,4.639336,0.01785749,36.398613,0.9999924,-36.398335,1.0,1.0508313,0.0,-27.554264,-60.44984,0.5300761,-0.71098524,24.72371,0.8598852,-27.131903,-59.865128,0.13113977,5.6390967,-4.6390967,4.6390967,0.017761687,36.79972,1.0,-36.79972,1.0,1.0177926,0.0,-28.799667,-62.49945,0.63402355,-28.422115,-61.64763,0.12791666,0.0028221563816070556,2019.9236073493958,125000
5.6334476,-4.6334476,4.6334476,0.015502045,36.828712,1.0,-36.828712,1.0,1.1718049,0.0,-28.217737,-66.26153,0.9088464,-1.043301,30.809906,1.4608908,-27.817167,-65.786705,0.14306521,5.6368113,-4.6368113,4.6368113,0.016847303,36.76676,1.0,-36.76676,1.0,0.90228504,0.0,-28.408384,-63.320236,0.74547046,-28.03947,-62.842747,0.12601086,0.002912326526641846,2034.4852492809296,130000
5.6314783,-4.6314783,4.6314783,0.01471425,36.936577,1.0,-36.936577,1.0,0.87631345,0.0,-28.122297,-63.75559,0.75787973,-0.8628924,25.644726,0.6819239,-27.66953,-63.367165,0.13937156,5.6385098,-4.6385098,4.6385098,0.017526949,36.864685,1.0,-36.864685,1.0,0.75739664,0.0,-27.18988,-64.35237,0.6632403,-26.825527,-63.814445,0.10268098,0.0030893002986907957,2049.931759119034,135000
5.630668,-4.630668,4.630668,0.014390329,36.85897,1.0,-36.85897,1.0,1.2615694,0.0,-27.823627,-61.750484,0.86943084,-0.78375673,35.920837,0.668423,-27.42995,-61.489624,0.11670898,5.639287,-4.639287,4.639287,0.017837916,36.645966,1.0,-36.645966,1.0,1.00446,0.0,-28.125526,-62.820423,0.67300004,-27.746244,-62.548557,0.14052647,0.002822066640853882,2064.0421018600464,140000
5.632875,-4.632875,4.632875,0.015273069,37.286194,1.0,-37.286194,1.0,1.0138772,0.0,-27.25112,-65.47325,0.7282589,-1.3868917,32.852444,0.7808312,-26.819801,-65.099525,0.11934972,5.6397457,-4.6397457,4.6397457,0.018021088,37.259197,1.0,-37.259197,1.0,0.9937193,0.0,-28.333681,-62.07949,0.68522346,-27.868275,-61.780704,0.14669806,0.0028893766403198244,2078.48899435997,145000
5.633632,-4.633632,4.633632,0.015575916,37.887466,0.99999994,-37.887466,1.0,0.82933456,0.0,-29.699856,-65.72939,0.49361727,-0.32296675,20.519135,0.4684468,-29.31963,-65.647095,0.13042206,5.6396937,-4.6396937,4.6396937,0.018000457,37.95642,1.0,-37.95642,1.0,0.8387965,0.0,-28.353193,-63.63859,0.45099473,-27.98882,-63.6135,0.13532174,0.003071575975418091,2093.8468878269196,150000
5.6309505,-4.6309505,4.6309505,0.014503175,37.16117,0.99999994,-37.16117,1.0,0.8378837,0.0,-27.912891,-65.77906,0.7497934,-0.46340278,23.536716,0.9563517,-27.519836,-63.726864,0.13080093,5.6425295,-4.6425295,4.6425295,0.019134844,38.19488,1.0,-38.19488,1.0,0.94681597,0.0,-29.09797,-64.90506,0.8833542,-28.719358,-64.85387,0.14066927,0.002960240888595581,2108.6481008529663,155000
5.632527,-4.632528,4.632528,0.015134153,38.518303,0.99999905,-38.518265,1.0,1.1219137,0.0,-29.54945,-67.32268,0.570009,-0.7977933,30.091053,0.7997085,-29.120796,-67.018936,0.1196944,5.633871,-4.633871,4.633871,0.015671406,38.51184,0.99999976,-38.51183,1.0,0.89249814,0.0,-28.818571,-63.88962,0.6112498,-28.410828,-64.96361,0.1348477,0.002856389808654785,2122.930059194565,160000
5.6344557,-4.6344557,4.6344557,0.015905092,38.07569,1.0,-38.07569,1.0,0.973117,0.0,-29.49608,-66.26871,0.8233251,-0.584661,28.527733,0.8622751,-29.088676,-66.30004,0.124432854,5.638526,-4.638526,4.638526,0.017533557,38.39283,1.0,-38.39283,1.0,0.8435584,0.0,-29.79346,-65.9745,0.760236,-29.382654,-65.88382,0.12435113,0.0029626883506774903,2137.743510246277,165000
5.6321325,-4.6321325,4.6321325,0.014976052,37.213448,1.0,-37.213448,1.0,0.7390306,0.0,-28.162878,-65.88941,0.521527,-0.5021529,19.074154,0.6262279,-27.767054,-65.69614,0.11190125,5.639454,-4.639454,4.639454,0.017904406,37.942535,1.0,-37.942535,1.0,0.8465051,0.0,-28.411263,-65.96024,0.63841474,-28.046284,-65.85587,0.116810784,0.0028385473728179933,2151.936256170273,170000
5.6356525,-4.6356525,4.6356525,0.016383985,37.592865,0.99999994,-37.592865,1.0,0.8862783,0.0,-28.40279,-64.43872,1.231497,-1.0204688,32.19744,0.65370685,-28.003235,-64.186066,0.13735886,5.641834,-4.641834,4.641834,0.018856492,37.87751,1.0,-37.87751,1.0,0.83482486,0.0,-29.392365,-66.48838,0.64414555,-29.016922,-69.14536,0.12635857,0.0027425333976745605,2165.6489338874817,175000
5.6285267,-4.6285305,4.6285305,0.013535141,37.94458,0.9999962,-37.944435,1.0,0.7097256,0.0,-27.989052,-66.131615,0.8733536,-0.47558823,20.279438,0.6268022,-27.62936,-65.2781,0.11528045,5.643976,-4.643976,4.643976,0.01971327,36.904404,1.0,-36.904404,1.0,0.63387406,0.0,-28.034832,-66.31155,0.5494594,-27.64293,-65.69159,0.12209286,0.0027437671184539795,2179.3677790164948,180000
5.629786,-4.629786,4.629786,0.014037478,38.4429,1.0,-38.4429,1.0,0.694636,0.0,-29.244244,-64.65472,0.4044074,-0.5918695,19.94352,0.60874164,-28.881535,-64.477844,0.10271005,5.6444592,-4.6444597,4.6444597,0.01990677,38.572334,0.99999964,-38.57232,1.0,0.74299496,0.0,-27.938633,-64.09302,0.76279193,-27.567526,-64.27517,0.14861287,0.003154759073257446,2195.1415872573853,185000
5.6286335,-4.6286364,4.6286364,0.013577414,38.99444,0.999997,-38.994324,1.0,0.72008574,0.0,-29.25161,-64.97737,0.9769632,-1.0989517,28.197458,0.51864463,-28.858788,-64.83696,0.12687263,5.6366587,-4.6366587,4.6366587,0.016786529,38.56714,1.0,-38.56714,1.0,0.862164,0.0,-30.185078,-65.08782,0.6158145,-29.834728,-64.723976,0.13283238,0.002849565410614014,2209.389422893524,190000
5.631377,-4.631382,4.631382,0.014675871,37.52194,0.9999953,-37.521763,1.0,0.84077036,0.0,-28.392725,-65.8267,0.99297833,-0.7640381,26.223633,0.5501474,-28.02595,-65.06633,0.12948674,5.634306,-4.634306,4.634306,0.015845457,39.344936,1.0,-39.344936,1.0,0.78755474,0.0,-29.200556,-66.53464,0.60588646,-28.772175,-66.4217,0.19575453,0.0027281879901885986,2223.0303721427917,195000
5.6292906,-4.6292963,4.6292963,0.0138416095,39.061813,0.9999942,-39.06159,1.0,0.8270649,0.0,-28.736746,-65.83852,0.61332464,-0.4788491,21.768381,0.566534,-28.320446,-65.1672,0.11750373,5.63863,-4.63863,4.63863,0.01757503,39.004864,1.0,-39.004864,1.0,0.71112376,0.0,-29.636217,-64.61058,0.51984215,-29.250862,-64.98904,0.13143376,0.0027409381866455077,2236.735074043274,200000
5.6303015,-4.6303015,4.6303015,0.01424359,38.352333,1.0,-38.352333,1.0,0.7533689,0.0,-29.954582,-67.09456,0.7477036,-1.2842816,28.534626,0.7623824,-29.570412,-67.14938,0.115695745,5.642804,-4.642804,4.642804,0.019244527,38.64338,1.0,-38.64338,1.0,0.9214138,0.0,-29.875538,-67.03248,0.62504166,-29.468864,-67.587425,0.09512112,0.1297267117500305,2885.3686423301697,205000
5.627816,-4.6278276,4.6278276,0.013253951,38.09939,0.99998873,-38.09896,1.0,0.69608426,0.0,-28.172436,-67.593025,0.56785154,-0.42464602,19.588963,0.70409447,-27.80474,-67.26266,0.08842305,5.6433125,-4.6433187,4.6433187,0.019450458,37.833405,0.99999356,-37.83316,1.0,0.90097094,0.0,-29.865417,-65.09526,0.61227894,-29.508503,-65.053215,0.16743091,0.0027600759983062743,2899.1690325737,210000
5.6329865,-4.6329865,4.6329865,0.015317703,39.09761,1.0,-39.09761,1.0,0.65070677,0.0,-30.194946,-68.43136,0.5206029,-0.3934093,21.055443,0.56452,-29.82402,-68.43185,0.11280571,5.6406074,-4.6406074,4.6406074,0.018365998,39.108295,1.0,-39.108295,1.0,0.93061996,0.0,-28.385117,-67.96572,0.5406058,-27.992317,-68.26833,0.12654579,0.002717219638824463,2912.7551386356354,215000
5.6300507,-4.6300507,4.6300507,0.014143367,38.788166,1.0,-38.788166,1.0,0.80766386,0.0,-30.29144,-66.316086,0.63342464,-0.85516953,26.649765,0.68401295,-29.862642,-66.05894,0.15253249,5.639029,-4.639029,4.639029,0.017734587,39.469112,1.0,-39.469112,1.0,0.7768817,0.0,-30.393627,-65.00499,0.79773134,-29.986551,-64.368454,0.13784759,0.0027705084800720213,2926.6076896190643,220000
5.6284666,-4.6284666,4.6284666,0.0135096405,39.220093,1.0,-39.220093,1.0,0.6543263,0.0,-28.832836,-67.378944,0.5697043,-1.0256472,26.083092,0.42878196,-28.448746,-66.585304,0.13016963,5.63807,-4.63807,4.63807,0.01735107,40.38965,1.0,-40.38965,1.0,0.84053516,0.0,-29.52151,-68.335945,0.4441516,-29.129536,-68.58361,0.1316934,0.003042089796066284,2941.8181483745575,225000
5.62727,-4.62727,4.62727,0.013031068,39.464157,1.0,-39.464157,1.0,0.98037547,0.0,-30.556824,-69.10322,1.3335214,-0.83378583,32.53834,0.5917048,-30.170511,-68.521706,0.09372003,5.645071,-4.645073,4.645073,0.020152131,39.47871,0.99999833,-39.478645,1.0,0.7878765,0.0,-30.315678,-66.42554,0.72774744,-29.928696,-66.41521,0.13413374,0.0028201179504394533,2955.9187471866608,230000
5.627886,-4.627886,4.627886,0.0132773025,38.797066,1.0,-38.797066,1.0,0.7623299,0.0,-30.127104,-67.17263,0.4891103,-0.4237628,20.115955,0.692701,-29.749882,-66.84123,0.12630711,5.639397,-4.639397,4.639397,0.01788176,38.70473,0.99999994,-38.70473,1.0,0.69416285,0.0,-29.811268,-69.47078,0.5935875,-29.360538,-69.41068,0.11994909,0.0027412262439727784,2969.624887228012,235000
5.6290307,-4.6290307,4.6290307,0.013735326,40.524406,1.0,-40.524406,1.0,0.6557094,0.0,-29.226397,-70.64286,0.58005,-0.52506065,22.080605,0.46560284,-28.811628,-69.863884,0.113964304,5.6337404,-4.6337404,4.6337404,0.015619074,39.558216,1.0,-39.558216,1.0,0.7100053,0.0,-30.120903,-68.92133,0.48122033,-29.746925,-67.825165,0.13153586,0.002741747283935547,2983.333634376526,240000
5.6274843,-4.6274843,4.6274843,0.013116886,39.818356,1.0,-39.818356,1.0,0.84613657,0.0,-30.150448,-71.03512,1.0917301,-1.7966487,31.564575,0.4457494,-29.77121,-70.013374,0.12627089,5.645584,-4.645584,4.645584,0.020356467,39.361145,1.0,-39.361145,1.0,0.7818357,0.0,-30.542456,-67.402,0.39278117,-30.196468,-66.67447,0.15558052,0.0028620721340179445,2997.644003391266,245000
5.6300306,-4.630033,4.630033,0.014136066,40.160114,0.9999977,-40.16002,1.0,0.8397958,0.0,-28.522827,-70.38301,0.7786781,-0.4819465,25.119223,0.70812994,-28.142368,-70.227,0.12199834,5.636778,-4.6367846,4.6367846,0.01683671,39.347733,0.99999315,-39.34746,1.0,0.91597664,0.0,-31.415104,-68.44545,0.8127563,-31.001059,-68.435005,0.12559071,0.002769969654083252,3011.493860721588,250000
5.629523,-4.629523,4.629523,0.013932136,39.84613,1.0,-39.84613,1.0,0.6778431,0.0,-30.714077,-68.65642,0.38089573,-0.49823162,20.111761,0.62082136,-30.361328,-68.05995,0.14449376,5.644141,-4.644141,4.644141,0.019779537,39.52211,1.0,-39.52211,1.0,0.9194105,0.0,-30.806992,-67.93666,0.6589036,-30.45401,-67.79415,0.12630625,0.002766525220870972,3025.3264956474304,255000
5.626074,-4.626074,4.626074,0.012552494,39.08716,1.0,-39.08716,1.0,0.7408987,0.0,-30.160637,-70.23161,0.6742369,-0.40739048,22.744848,0.50220186,-29.787292,-70.96701,0.13083309,5.6404877,-4.6404877,4.6404877,0.018318031,40.405075,1.0,-40.405075,1.0,0.5960649,0.0,-30.765976,-68.552765,0.6275516,-30.3627,-68.50752,0.1282424,0.0027827101707458496,3039.2400538921356,260000
5.6277747,-4.627775,4.627775,0.013233009,39.873665,0.9999994,-39.873642,1.0,0.8934523,0.0,-31.1306,-69.2601,0.5134219,-1.2056309,26.019045,0.6879236,-30.718893,-69.05978,0.1419248,5.6387405,-4.6387405,4.6387405,0.017619196,41.24353,1.0,-41.24353,1.0,0.6157349,0.0,-31.131233,-70.27565,0.7373666,-30.753983,-68.23625,0.10584876,0.0027908585071563722,3053.1943571567535,265000
5.6270275,-4.627033,4.627033,0.01293636,40.13252,0.9999944,-40.132294,1.0,0.5985671,0.0,-29.893131,-69.61126,0.6203307,-0.51294166,18.405039,0.47447792,-29.55583,-69.33083,0.11379214,5.6424375,-4.6424375,4.6424375,0.019097969,40.8975,1.0,-40.8975,1.0,0.58490133,0.0,-31.08152,-71.1725,0.44838408,-30.735706,-69.1077,0.1315954,0.002710173511505127,3066.7452325820923,270000
5.6308336,-4.6308336,4.6308336,0.01445649,40.399326,0.99999994,-40.399326,1.0,0.6501515,0.0,-30.781036,-68.79519,0.22642891,-0.35735658,21.968311,0.50105774,-30.385904,-66.7706,0.18861483,5.646086,-4.646086,4.646086,0.020557439,39.75129,1.0,-39.75129,1.0,0.6295016,0.0,-29.285442,-69.18439,0.54080945,-28.923779,-68.85055,0.10333324,0.0027540000915527345,3080.515242099762,275000
5.6269574,-4.6269608,4.6269608,0.01290715,39.746605,0.9999967,-39.746475,1.0,0.69587994,0.0,-30.840414,-68.425835,0.9803943,-0.7594572,30.000368,1.1626357,-30.450611,-67.36185,0.114996985,5.6484184,-4.6484184,4.6484184,0.021490289,40.18898,1.0,-40.18898,1.0,0.75187624,0.0,-29.389408,-66.74908,0.61467683,-29.004013,-66.58447,0.12884608,0.0028682777881622315,3094.8566398620605,280000
5.628314,-4.628315,4.628315,0.013448909,38.748184,0.99999887,-38.748142,1.0,0.59745705,0.0,-30.569859,-69.576645,0.58524495,-0.6438234,18.939598,0.60817486,-30.18113,-69.41645,0.12291421,5.6351748,-4.6351748,4.6351748,0.016192758,39.25681,0.9999999,-39.256805,1.0,0.5620395,0.0,-30.21656,-68.1185,0.5905185,-29.858253,-67.70689,0.11679286,0.002761337375640869,3108.663335800171,285000
5.6246443,-4.6246443,4.6246443,0.01198054,39.901367,1.0,-39.901367,1.0,0.6369315,0.0,-30.025476,-69.108536,0.7025307,-0.6155549,21.597647,0.6721371,-29.676182,-68.87975,0.121621065,5.6430187,-4.6430206,4.6430206,0.019331267,40.10874,0.999998,-40.10866,1.0,0.6941529,0.0,-30.723866,-71.082146,0.63832843,-30.364342,-69.61151,0.11083699,0.0027087889194488527,3122.207289457321,290000
5.6273193,-4.6273193,4.6273193,0.013050876,40.72041,1.0,-40.72041,1.0,0.82011247,0.0,-31.11252,-73.23695,0.76721936,-0.55578566,27.9058,0.8409072,-30.763756,-72.83105,0.14577587,5.642391,-4.642402,4.642402,0.019083796,40.26872,0.9999888,-40.268265,1.0,0.59674466,0.0,-30.813356,-72.46617,0.48017386,-30.4771,-72.05003,0.13456091,0.002784786796569824,3136.1312325000763,295000
5.6262026,-4.6262026,4.6262026,0.012604064,40.54819,1.0,-40.54819,1.0,0.7216331,0.0,-31.128706,-68.31246,0.7598195,-1.0789782,21.026617,0.5701581,-30.768044,-67.97006,0.099418074,5.6406283,-4.6406283,4.6406283,0.018374346,40.13218,1.0,-40.13218,1.0,0.5884339,0.0,-31.260422,-67.766045,0.49993622,-30.902494,-67.509,0.11684495,0.0028992461681365965,3150.6274728775024,300000
5.62693,-4.626937,4.626937,0.012897703,40.809418,0.99999326,-40.809143,1.0,0.6546664,0.0,-31.140163,-69.511024,0.8495117,-0.9364728,22.047802,0.9485545,-30.748966,-70.220985,0.12073978,5.64065,-4.64065,4.64065,0.01838298,41.23653,1.0,-41.23653,1.0,0.97888654,0.0,-30.877369,-70.86543,0.46644107,-30.498524,-70.92629,0.13981718,0.11099670090675354,3705.6109869480133,305000
5.625367,-4.625367,4.625367,0.012269831,40.363487,1.0,-40.363487,1.0,0.61922276,0.0,-30.147362,-70.215904,0.77931786,-0.33151,17.24243,0.82878757,-29.784143,-69.62446,0.1084141,5.6401286,-4.6401296,4.6401296,0.018174795,41.02619,0.9999989,-41.026146,1.0,0.54118097,0.0,-31.167824,-71.13867,0.6625912,-30.7894,-69.22249,0.10855115,0.002802189302444458,3719.6219425201416,310000
5.6246305,-4.624632,4.624632,0.011975671,40.497498,0.99999857,-40.49744,1.0,0.5524591,0.0,-30.188358,-69.79939,0.61603296,-0.89913625,23.07036,0.6309994,-29.83073,-69.74178,0.12352809,5.6488123,-4.648821,4.648821,0.021651346,40.31241,0.99999166,-40.312073,1.0,0.60286975,0.0,-29.639462,-70.05122,0.5602992,-29.288536,-69.62025,0.13334528,0.0027361220359802246,3733.302561044693,315000
5.626124,-4.6261296,4.6261296,0.012574962,40.326027,0.99999416,-40.32579,1.0,0.6925137,0.0,-30.33949,-70.94455,0.6133429,-0.9689404,24.399689,0.8081462,-29.93438,-70.74993,0.18577966,5.645487,-4.645487,4.645487,0.020317687,40.99793,1.0,-40.99793,1.0,0.63947415,0.0,-30.434332,-68.07106,0.6553694,-30.070122,-68.80887,0.15115246,0.002941674566268921,3748.010942697525,320000
5.6253395,-4.6253486,4.6253486,0.012262455,40.193024,0.9999911,-40.192665,1.0,0.59868336,0.0,-30.930859,-71.839615,0.67027974,-0.41050643,20.566027,0.80756456,-30.529118,-71.64075,0.10574044,5.653143,-4.653156,4.653156,0.02338522,40.97797,0.99998724,-40.977448,1.0,0.618776,0.0,-33.539948,-70.63305,0.7113612,-33.18876,-70.50004,0.11455755,0.00279447717666626,3761.9833374023438,325000
5.6261277,-4.6261277,4.6261277,0.01257405,40.620262,1.0,-40.620262,1.0,0.8257236,0.0,-30.985962,-70.15718,0.4435936,-0.6223097,23.127182,0.755824,-30.595945,-70.07859,0.113191485,5.6436777,-4.6436777,4.6436777,0.019594017,40.541374,0.99999994,-40.541374,1.0,0.78017086,0.0,-32.555996,-69.64959,0.6552225,-32.17755,-69.36679,0.13324808,0.002801915645599365,3775.9929242134094,330000
5.6252775,-4.6252813,4.6252813,0.0122354245,40.32811,0.99999636,-40.327965,1.0,0.6944478,0.0,-30.710232,-70.9527,0.44880825,-0.6128787,21.022121,0.62004215,-30.359646,-70.99678,0.105215,5.6507,-4.6507,4.6507,0.022403028,40.56434,0.99999994,-40.56434,1.0,0.65023774,0.0,-30.678827,-72.12501,0.7366542,-30.280777,-71.71434,0.15683362,0.002888309669494629,3790.4344823360443,335000
5.625127,-4.6251407,4.6251407,0.012179258,38.788177,0.9999862,-38.78764,1.0,0.69738096,0.0,-31.988186,-70.587036,0.87334275,-0.3413409,24.946257,0.5609705,-31.594776,-70.226715,0.13693027,5.6440096,-4.6440153,4.6440153,0.019729212,40.694256,0.99999434,-40.694027,1.0,0.6525321,0.0,-30.689531,-70.12429,0.52005714,-30.334309,-67.27934,0.16572148,0.0029597806453704836,3805.2333948612213,340000
5.6262674,-4.6262674,4.6262674,0.012630022,40.62895,1.0,-40.62895,1.0,0.64993143,0.0,-31.240034,-73.10346,0.7016837,-0.383434,22.429375,0.53618413,-30.87376,-72.26432,0.13996497,5.6509695,-4.6509695,4.6509695,0.022510774,40.71164,1.0,-40.71164,1.0,0.68087566,0.0,-32.325478,-72.24433,0.7309482,-31.966288,-71.84249,0.13299148,0.00281368408203125,3819.301824569702,345000
5.624602,-4.624602,4.624602,0.011963633,40.766853,1.0,-40.766853,1.0,0.905313,0.0,-31.428322,-71.004456,0.6781614,-1.3505781,34.354862,0.50128984,-31.038895,-70.58094,0.15209854,5.6420126,-4.6420126,4.6420126,0.018927965,41.188004,1.0,-41.188004,1.0,0.8667166,0.0,-31.052607,-72.461205,0.5922438,-30.71894,-71.835785,0.13527465,0.002704867935180664,3832.8261728286743,350000
5.625653,-4.625653,4.625653,0.012384192,40.762253,1.0,-40.762253,1.0,0.61093843,0.0,-31.273636,-67.54546,0.45108756,-0.3314988,17.301435,0.6233671,-30.925201,-67.153656,0.10500866,5.6457005,-4.6457076,4.6457076,0.020405987,40.662697,0.9999926,-40.6624,1.0,0.5612073,0.0,-30.714012,-69.949104,0.48376969,-30.381527,-70.036064,0.12139045,0.002774329900741577,3846.697829723358,355000
5.6249843,-4.6249843,4.6249843,0.0121166585,40.28522,1.0,-40.28522,1.0,0.52173233,0.0,-31.72282,-70.69703,0.2176921,-0.53437096,15.752937,0.51373494,-31.343925,-70.597595,0.10495669,5.645214,-4.645215,4.645215,0.020208925,40.7464,0.99999917,-40.746365,1.0,0.6763276,0.0,-31.615236,-73.24431,0.54484224,-31.230618,-72.92065,0.13189542,0.0029079623222351076,3861.2376503944397,360000
