training/actor/actor_loss,training/actor/bc_log_prob,training/actor/bc_loss,training/actor/mse,training/actor/q_abs_mean,training/actor/q_loss,training/actor/q_mean,training/actor/std,training/dynamics/dynamics_loss,training/grad/max,training/grad/min,training/grad/norm,training/value/d_neg_loss,training/value/d_neg_max,training/value/d_neg_mean,training/value/d_neg_min,training/value/d_pos_loss,training/value/d_pos_max,training/value/d_pos_mean,training/value/d_pos_min,training/value/lam,training/value/lam_loss,training/value/total_loss,training/value/value_loss,validation/actor/actor_loss,validation/actor/bc_log_prob,validation/actor/bc_loss,validation/actor/mse,validation/actor/q_abs_mean,validation/actor/q_loss,validation/actor/q_mean,validation/actor/std,validation/dynamics/dynamics_loss,validation/value/d_neg_loss,validation/value/d_neg_max,validation/value/d_neg_mean,validation/value/d_neg_min,validation/value/d_pos_loss,validation/value/d_pos_max,validation/value/d_pos_mean,validation/value/d_pos_min,validation/value/lam,validation/value/lam_loss,validation/value/total_loss,validation/value/value_loss,time/epoch_time,time/total_time,step
1.0227215,-7.5738626,0.022721587,0.055588532,61.334938,1.0,-61.334938,1.0,0.6051439,116.35837,-74.38829,760.63025,261.14014,1383.302,412.46637,0.90089417,0.045689497,2.2705116,0.78927404,0.001748085,355.57132,1.5326915,278.9187,277.38602,1.0229617,-7.653916,0.022961749,0.075601935,67.529144,1.0,-67.529144,1.0,0.6658759,279.30432,1349.0752,376.05914,0.68385315,0.11494717,6.650334,0.8046035,0.011100769,355.57742,-23.093748,297.0832,320.17694,0.005992085409164428,4001.7058832645416,245000
1.0227611,-7.5870285,0.022761084,0.058880024,62.53554,1.0,-62.53554,1.0,0.6705175,60.472115,-81.200516,672.85846,281.54803,1202.001,305.3597,0.36685562,0.03971702,3.2647028,0.7560444,0.005168915,376.8816,3.8754666,300.39212,296.51666,1.022991,-7.663658,0.022990976,0.07803745,56.248116,0.99999994,-56.248116,1.0,0.61892915,287.06674,1199.617,299.96237,0.6271939,0.060938194,4.423996,0.7825898,0.0060577393,376.8798,-4.122384,305.91074,310.0331,0.005990169000625611,4031.656735420227,250000
1.0226685,-7.556143,0.022668429,0.05115871,66.08974,1.0,-66.08974,1.0,0.5529982,81.274864,-98.32447,690.81036,275.39865,1357.7576,358.79138,0.9433899,0.039367277,2.5439339,0.7885345,0.0015926361,364.39734,3.8745363,293.61853,289.744,1.0229464,-7.648797,0.022946391,0.07432221,64.194534,0.99999994,-64.194534,1.0,1.156066,291.7989,1342.1008,334.71704,0.6476898,0.057959706,2.7749805,0.8357721,0.0,364.38968,-2.9004343,310.0184,312.91882,0.005989325952529908,4061.6033730506897,255000
1.0227083,-7.569415,0.022708246,0.0544768,61.98484,1.0,-61.98484,1.0,1.1558967,93.10447,-100.863846,854.0088,273.73682,1345.7776,373.58978,0.84608793,0.042143002,2.3069649,0.77168536,0.002811432,360.5828,2.8330984,291.76596,288.93286,1.0230219,-7.673978,0.023021933,0.08061743,62.978256,1.0,-62.978256,1.0,0.5706708,283.50916,1331.0046,359.91022,0.26958522,0.053420782,2.5451927,0.8068684,0.005645752,360.55164,-1.2333683,301.53674,302.7701,0.0059881691932678225,4091.5442266464233,260000
1.0227047,-7.5682287,0.022704685,0.054180026,67.28792,1.0,-67.28792,1.0,0.5370531,278.22858,-353.451,2411.596,274.60583,1389.5754,369.62643,0.7816192,0.06426036,4.566452,0.78788424,0.002567768,362.62204,-5.171122,292.73694,297.90805,1.0229607,-7.6535645,0.022960693,0.07551403,60.917187,1.0,-60.917187,1.0,0.62797904,280.07632,1396.4794,375.00504,0.35079634,0.07120612,5.077032,0.81257,0.009170532,362.64056,-7.6902,298.20837,305.89856,0.005993722581863404,4121.512847900391,265000
1.0227414,-7.5804605,0.022741381,0.05723805,61.606163,1.0,-61.606163,1.0,0.5851915,228.1956,-171.49226,1327.1467,278.22806,1330.2393,377.13882,0.44486237,0.059843514,3.9795418,0.786065,0.005065918,366.08478,-3.6035604,296.53232,300.13586,1.0230219,-7.673966,0.0230219,0.08061445,52.24047,1.0,-52.24047,1.0,1.2978197,284.01434,1325.365,367.2649,0.65060997,0.11539595,5.918743,0.8160418,0.00472641,366.40805,-23.961603,302.33475,326.29636,0.005993737602233887,4151.481543540955,270000
1.0226783,-7.5594087,0.022678226,0.051975146,60.057,1.0,-60.057,1.0,0.6968355,104.82485,-173.24583,855.20636,284.5512,1317.5408,346.28262,0.07276821,0.048659235,3.1100059,0.7434139,0.002128601,370.18518,0.4963315,303.0605,302.56415,1.0230303,-7.6767488,0.023030246,0.08131014,55.961315,1.0,-55.961315,1.0,0.5471051,290.5078,1311.9777,337.66998,0.4654789,0.09417864,5.5612183,0.77260125,0.004043579,370.2281,-16.356173,309.01923,325.3754,0.005990836000442505,4181.435731887817,275000
1.0227194,-7.573143,0.02271943,0.05540878,65.09912,1.0,-65.09912,1.0,1.0361334,138.01662,-210.01135,1056.7971,272.09625,1351.7822,385.6767,0.8067131,0.043835644,2.5835495,0.7847791,0.0074806213,361.4075,2.227845,290.16663,287.93878,1.0230162,-7.6720514,0.023016155,0.08013579,59.14301,1.0,-59.14301,1.0,0.50540304,289.44897,1347.9705,359.30753,0.32976246,0.07421862,3.9018173,0.80875814,0.008705139,361.40714,-8.752783,307.51935,316.27213,0.005990330123901367,4211.387389659882,280000
1.0227541,-7.5846977,0.022754094,0.058297403,71.005066,1.0,-71.005066,1.0,0.83144426,303.2534,-209.52827,1399.251,267.90887,1423.1237,395.87665,0.5144632,0.055278707,3.3124866,0.7916273,0.008766174,358.80893,-1.894047,285.84933,287.74338,1.023011,-7.6703424,0.023011029,0.079708666,64.513535,1.0,-64.513535,1.0,1.1635097,282.42877,1408.978,372.52747,1.1019897,0.19840221,11.29846,0.8542312,0.0057468414,358.84454,-53.253326,300.371,353.62433,0.005990104150772095,4241.337917804718,285000
1.0226761,-7.5587025,0.022676108,0.051798586,62.205902,1.0,-62.205902,1.0,0.63284487,68.3742,-71.45457,569.2319,266.56622,1434.9174,409.55597,0.6419735,0.049359087,2.9550228,0.7854192,0.0068359375,358.1346,0.22953343,284.47293,284.2434,1.0229497,-7.6499166,0.022949751,0.07460214,56.181854,1.0,-56.181854,1.0,1.1657522,275.61475,1409.5322,399.60492,0.47940063,0.08504557,5.2038116,0.8029929,0.0057373047,358.12146,-12.55057,293.5208,306.07138,0.005990093755722046,4271.288394451141,290000
1.0227356,-7.5785675,0.022735702,0.05676478,65.42415,0.99999994,-65.42415,1.0,0.74831676,109.1846,-104.76685,885.791,273.16434,1445.8685,395.9098,0.68818474,0.044805348,2.8285809,0.77646947,0.007835388,357.775,1.8585169,291.0531,289.19458,1.022933,-7.6443515,0.022933055,0.07321091,62.761303,1.0,-62.761303,1.0,0.6879114,287.30133,1440.3539,375.02258,0.38305283,0.11623089,6.5310097,0.8359349,0.0079193115,357.76663,-23.695204,305.18967,328.88486,0.005986175727844239,4301.219281196594,295000
1.0226644,-7.5548105,0.022664431,0.0508255,61.36438,0.99999994,-61.36438,1.0,0.47560805,73.17458,-68.56375,543.6104,264.07986,1451.9006,418.28177,0.71050835,0.03657593,2.3755474,0.75590587,0.005531311,357.0951,4.79367,281.93463,277.14096,1.0229684,-7.6561375,0.022968411,0.07615735,61.83598,1.0,-61.83598,1.0,0.567605,279.7706,1448.1887,399.37164,0.42601776,0.06858403,3.9640803,0.8205124,0.00289917,357.10892,-6.6365232,297.62604,304.26257,0.005986392641067505,4331.151252746582,300000
1.0226763,-7.5587845,0.022676354,0.05181909,68.76592,0.99999994,-68.76592,1.0,0.5017799,103.22382,-98.13017,649.87,269.8049,1422.3258,400.19135,1.381402,0.04740271,2.7096062,0.8011359,0.009754181,360.14767,0.9354083,287.8123,286.8769,1.0230057,-7.6685715,0.023005717,0.07926591,61.657684,1.0,-61.657684,1.0,0.62222654,282.86148,1404.6167,377.21533,0.8597429,0.07764903,4.305393,0.81062627,0.009498596,360.1496,-9.957786,300.86896,310.82675,0.15965411343574523,5129.4218282699585,305000
1.0226991,-7.5664043,0.022699213,0.053723976,62.70391,0.99999994,-62.70391,1.0,0.4975486,100.759125,-210.96295,835.67053,272.77118,1442.0868,392.82898,0.86450744,0.056040004,3.211897,0.7675681,0.0038957596,360.12518,-2.1751573,290.77744,292.9526,1.0230839,-7.6946473,0.023083944,0.08578485,58.53502,1.0,-58.53502,1.0,1.0513994,279.4984,1436.6106,393.85062,0.5706558,0.06890657,4.1452255,0.80660725,0.022964478,360.13943,-6.8090005,297.5054,304.3144,0.0059904911994934085,5159.37429189682,310000
1.0227038,-7.567931,0.022703793,0.054105718,66.45247,1.0,-66.45247,1.0,0.93017876,247.36705,-127.145706,1140.3517,269.56586,1485.0663,408.42346,0.30374146,0.053910535,4.081547,0.78863025,0.0020577908,358.94553,-1.4036688,287.51315,288.9168,1.0229981,-7.6660166,0.02299805,0.0786271,59.643764,1.0,-59.643764,1.0,1.0001502,280.34454,1469.9629,392.12323,0.9115894,0.15035135,5.388612,0.851405,0.004940033,358.94296,-36.02041,298.2917,334.3121,0.0059918088436126705,5189.333350419998,315000
1.0226917,-7.5639167,0.02269175,0.053102113,64.42425,1.0,-64.42425,1.0,0.71435386,122.98839,-113.11925,813.845,269.0746,1486.5865,407.4231,0.8396015,0.04753218,2.2822113,0.7753346,0.004808426,358.99292,0.8859307,287.02423,286.1383,1.0229738,-7.6579385,0.022973817,0.07660765,65.86994,0.99999994,-65.86994,1.0,0.52835935,279.77277,1473.6937,383.89316,0.38386154,0.07400921,3.2347846,0.841589,0.007675171,358.9914,-8.6191,297.72232,306.34143,0.005991159963607788,5219.289157867432,320000
1.0226793,-7.5597878,0.022679362,0.052069914,61.741615,0.99999994,-61.741615,1.0,0.68043303,109.403046,-201.1274,788.798,265.96112,1473.9476,411.4879,0.8361584,0.048814777,3.2216835,0.7827321,0.005884409,358.83276,0.42529702,283.90277,283.47748,1.0230361,-7.678722,0.023036165,0.08180347,58.95698,1.0,-58.95698,1.0,1.1988719,279.07928,1457.3729,397.52957,1.3206103,0.09573294,4.131195,0.8396519,0.0,358.824,-16.410078,297.0205,313.43057,0.005986717367172241,5249.222753047943,325000
1.0226402,-7.5467515,0.022640254,0.04881087,66.9523,1.0,-66.9523,1.0,0.50486684,85.93972,-72.72033,582.50793,271.35742,1482.802,399.72202,0.6452446,0.054735024,3.481224,0.78246796,0.0030784607,358.8088,-1.6989679,289.29785,290.99683,1.0229807,-7.6602373,0.02298071,0.07718219,62.066544,0.99999994,-62.066544,1.0,0.5756064,274.29205,1466.3583,409.4226,0.3987751,0.1398582,7.1336207,0.82700163,0.022397041,358.82245,-32.24314,292.2332,324.47632,0.005990159559249878,5279.173559427261,330000
1.0227193,-7.573083,0.022719247,0.055393606,66.03667,1.0,-66.03667,1.0,0.48509255,96.92569,-59.561222,536.77234,277.16864,1481.735,370.7401,0.5459461,0.041128226,2.146881,0.7807975,0.008907318,365.15295,3.239555,295.4263,292.18674,1.0229377,-7.645891,0.022937674,0.07359579,62.303196,1.0,-62.303196,1.0,0.6946299,284.80768,1456.8223,361.98618,0.98680115,0.0730351,3.7821083,0.8170098,0.007801056,365.1425,-8.411093,303.0648,311.4759,0.00599104495048523,5309.128791809082,335000
1.0227034,-7.56779,0.022703372,0.054070517,62.884804,1.0,-62.884804,1.0,0.73997664,146.95052,-129.81625,770.5833,270.44052,1426.2479,376.59833,0.19499207,0.053624827,3.415536,0.7828845,0.004383087,368.42947,-1.335493,288.862,290.19748,1.0229956,-7.6651983,0.022995595,0.07842251,57.574234,1.0,-57.574234,1.0,0.523683,274.99277,1408.5408,376.32892,0.8835764,0.07087819,4.9109325,0.8169396,0.01089716,368.4102,-7.6917386,293.41327,301.105,0.005989809894561768,5339.077848672867,340000
1.0226756,-7.5585585,0.022675678,0.051762648,65.34634,0.99999994,-65.34634,1.0,1.0948222,105.38513,-101.42283,749.0698,267.4165,1435.1249,396.72922,0.5768614,0.05320794,2.626295,0.79780936,0.0048143864,359.51096,-1.1532898,285.39206,286.54535,1.0229673,-7.655819,0.022967456,0.07607765,57.929436,0.99999994,-57.929436,1.0,0.5902218,277.10062,1431.8838,391.0523,0.7490349,0.05035924,2.9254694,0.7965197,0.0067749023,359.51593,-0.12915283,295.07642,295.20557,0.005990431356430054,5369.03001499176,345000
1.0227002,-7.5667343,0.022700205,0.053806607,68.866066,1.0,-68.866066,1.0,0.5802236,75.29902,-97.351074,553.6128,269.93628,1468.987,403.46118,0.009109497,0.038883038,2.3141766,0.7771089,0.0024909973,361.37543,4.0173974,288.00504,283.98764,1.0229701,-7.6566825,0.022970049,0.0762936,63.68091,1.0,-63.68091,1.0,0.51232517,277.9442,1450.2822,383.3571,0.6125221,0.12768222,9.052292,0.81358474,0.013837814,361.35837,-28.071123,296.01212,324.08325,0.005990332460403442,5398.981684446335,350000
1.0226858,-7.5619054,0.022685716,0.05259933,63.939396,1.0,-63.939396,1.0,0.591153,99.09176,-74.44135,624.80853,266.43732,1485.8497,417.93668,1.1678238,0.045602817,2.64707,0.780659,0.007021427,359.4304,1.5804814,284.40884,282.82837,1.0229639,-7.6546493,0.022963949,0.07578533,63.88616,0.99999994,-63.88616,1.0,0.61335826,283.30466,1472.2792,388.9309,0.20032883,0.0910195,5.1586685,0.84380186,0.0026130676,359.4189,-14.743182,301.2756,316.0188,0.005989708232879639,5428.930233001709,355000
1.0226744,-7.558141,0.022674423,0.051658288,69.49305,1.0,-69.49305,1.0,0.5940527,110.32114,-172.47107,1051.8016,267.26544,1417.4944,388.15192,0.7272873,0.0520777,3.9048119,0.7892096,0.005191803,369.06265,-0.766801,285.71857,286.48538,1.0229578,-7.6526136,0.022957841,0.075276315,62.203423,1.0,-62.203423,1.0,0.5109863,271.69293,1413.57,389.34726,0.91882515,0.08461678,6.764843,0.8105751,0.01109314,369.05896,-12.775633,290.14587,302.9215,0.005990915107727051,5458.88481593132,360000
1.0226672,-7.5557094,0.022667129,0.05105027,67.77291,1.0,-67.77291,1.0,0.5870668,74.82339,-66.54263,592.8168,266.7212,1472.2731,396.02844,0.8314891,0.04769531,2.606699,0.7938938,0.005505562,359.0883,0.82758784,284.6756,283.84802,1.0229797,-7.659928,0.022979785,0.077104844,62.7762,1.0,-62.7762,1.0,1.0437328,270.0009,1474.5508,409.1374,0.21646118,0.08793062,7.262821,0.8178345,0.0,359.04242,-13.618701,287.953,301.57172,0.005990239953994751,5488.836024284363,365000
1.0226808,-7.560258,0.022680774,0.052187443,70.75629,1.0,-70.75629,1.0,0.6338769,55.629894,-64.72356,556.7379,266.90485,1490.1666,403.13403,0.8977299,0.045389213,2.7275105,0.7912594,0.0035963058,360.34714,1.6614842,284.9222,283.2607,1.0229424,-7.6474724,0.022942416,0.07399096,64.65536,1.0,-64.65536,1.0,0.78685606,278.71826,1462.489,384.0539,0.9505024,0.08161788,5.795418,0.8389149,0.011546135,360.3717,-11.394188,296.73685,308.13104,0.005990094566345215,5518.786504745483,370000
1.0226923,-7.5641127,0.022692338,0.05315104,68.15242,1.0,-68.15242,1.0,1.0981925,45.339752,-64.0243,501.16855,271.54044,1488.0737,398.6985,0.62890244,0.047565866,2.5826416,0.7968937,0.007655382,359.70813,0.875578,289.52585,288.65027,1.0230396,-7.679878,0.023039635,0.08209257,57.668633,1.0,-57.668633,1.0,0.5188918,270.49292,1473.268,422.0186,0.17373848,0.16723356,10.948078,0.80808496,0.008865356,359.6833,-42.166954,288.47708,330.64404,0.005990808820724487,5548.740556001663,375000
1.0226831,-7.5610476,0.022683144,0.05238478,69.355804,1.0,-69.355804,1.0,0.47457463,55.215656,-60.004406,537.5055,257.17395,1494.3677,438.96844,1.5094357,0.057292525,3.913477,0.8003217,0.004722595,357.6839,-2.6084185,275.05814,277.66656,1.0229739,-7.6579595,0.02297388,0.07661288,63.94613,1.0,-63.94613,1.0,0.5581757,278.72128,1474.7711,389.59723,0.24599266,0.14675456,10.05789,0.84937096,0.009441376,357.67297,-34.606495,296.60492,331.21143,0.005989458847045898,5578.68785905838,380000
1.0226996,-7.566551,0.022699654,0.05376075,71.20065,1.0,-71.20065,1.0,0.63980305,107.07681,-138.22499,897.8036,280.04358,1458.262,380.51743,0.46177673,0.060229436,2.5782056,0.8287149,0.0048065186,359.3975,-3.6764333,298.01346,301.68988,1.0230378,-7.6792727,0.023037817,0.08194109,64.23386,1.0,-64.23386,1.0,0.6152166,276.55945,1464.2385,399.61176,0.622036,0.06282844,4.1107864,0.8198966,0.016877145,359.42404,-4.6108484,294.53067,299.1415,0.005990310573577881,5608.639420032501,385000
1.0226856,-7.5618944,0.022685684,0.052596617,71.79559,1.0,-71.79559,1.0,0.5381374,181.86691,-146.42358,1044.0771,262.71466,1480.3779,418.78577,0.6678958,0.050350904,3.385705,0.7991229,0.0093307495,359.33734,-0.1260928,280.68152,280.80762,1.0229992,-7.6663866,0.02299916,0.07871964,61.11263,1.0,-61.11263,1.0,0.6976154,281.7119,1475.6926,385.44763,0.24462265,0.25415024,11.04759,0.8524108,0.015693665,359.3137,-73.35398,299.6776,373.0316,0.005986486530303955,5638.57186126709,390000
1.0226903,-7.563445,0.022690337,0.05298435,65.65021,1.0,-65.65021,1.0,1.0429097,72.044716,-59.981808,509.50854,266.06952,1476.7593,406.24136,1.2619572,0.048875213,2.7702434,0.7910514,0.0040893555,360.4619,0.40544325,284.09262,283.68716,1.0229726,-7.6575427,0.02297263,0.07650869,66.178894,1.0,-66.178894,1.0,0.61250675,278.0161,1455.116,388.34882,1.242424,0.070613444,3.5623627,0.8332664,0.006465912,360.48425,-7.4308214,296.04034,303.47116,0.005990271377563476,5668.523225307465,395000
1.022659,-7.5530157,0.022659047,0.050376877,68.21451,0.99999994,-68.21451,1.0,0.50915456,104.730415,-158.44243,829.2008,260.50293,1496.0663,429.9986,0.85872054,0.052184213,2.5840626,0.7996178,0.0029745102,359.4311,-0.78507376,278.4745,279.25955,1.0230091,-7.6696672,0.023009002,0.07953988,65.26268,1.0,-65.26268,1.0,1.0615422,276.90668,1463.3555,401.6265,0.33072853,0.11562185,5.00119,0.8495923,0.008563995,359.43845,-23.587017,294.8786,318.4656,0.00598794641494751,5698.4629645347595,400000
1.0226669,-7.555639,0.022666916,0.051032677,66.19284,1.0,-66.19284,1.0,0.47757345,91.825264,-77.54608,538.5789,268.99164,1468.4618,399.96143,0.42578316,0.040777758,2.814804,0.7897422,0.002858162,368.5105,3.3984933,287.41718,284.01868,1.0230198,-7.673278,0.023019835,0.08044248,62.27974,1.0,-62.27974,1.0,1.1794751,277.39417,1455.044,384.02945,0.35083818,0.17000148,8.300331,0.81866306,0.012256622,368.49554,-44.22001,295.81894,340.03894,0.16784755129814147,6537.700729131699,405000
1.0227036,-7.56787,0.02270361,0.054090466,71.17983,1.0,-71.17983,1.0,0.56786156,194.43796,-150.47127,1028.2043,265.38867,1474.0728,420.67596,0.7853811,0.046984505,2.6422024,0.8042279,0.0005302429,360.65726,1.0875604,283.42154,282.33398,1.0229783,-7.659446,0.022978337,0.076984435,65.98402,1.0,-65.98402,1.0,0.52465725,272.61517,1471.1676,416.2997,0.8138313,0.07440968,4.534522,0.8287518,0.008171082,360.6495,-8.803338,290.64764,299.451,0.0059897685050964355,6567.6495797634125,410000
1.0227178,-7.5726085,0.022717826,0.055275172,65.336685,1.0,-65.336685,1.0,0.65649176,94.57499,-57.751827,442.42828,260.4624,1494.6771,430.86188,0.33691597,0.035972543,1.9915924,0.77289367,0.002922058,359.27017,5.039647,278.4259,273.38626,1.0230088,-7.669626,0.023008877,0.079529464,64.061165,1.0,-64.061165,1.0,0.73437023,277.6524,1484.5759,399.51904,0.085006714,0.09860988,7.562523,0.81199706,0.0130729675,359.2669,-17.46392,295.61575,313.07968,0.005989264631271363,6597.595910072327,415000
1.022689,-7.5630045,0.022689015,0.052874103,68.42666,1.0,-68.42666,1.0,1.1108427,362.2381,-236.13896,1396.4908,264.0841,1471.9563,416.32022,0.36712742,0.05438254,3.272007,0.79180133,0.005215645,361.53845,-1.5844566,282.16104,283.74548,1.0229709,-7.6569877,0.022970963,0.07636987,61.46068,0.99999994,-61.46068,1.0,1.105222,279.8642,1459.8049,394.21185,0.014419556,0.2101683,13.543885,0.8351581,0.010093689,361.55743,-57.91004,297.94208,355.8521,0.005989627408981324,6627.544054508209,420000
1.0226986,-7.5661974,0.022698592,0.053672355,70.3928,1.0,-70.3928,1.0,0.645463,96.44509,-109.997,753.0278,263.11484,1499.1952,416.97595,0.6503525,0.051665653,2.9570904,0.8226001,0.00440979,358.96945,-0.5979181,281.0633,281.66122,1.0229083,-7.6361046,0.022908315,0.07114916,63.57981,1.0,-63.57981,1.0,0.49725497,278.74197,1486.6298,396.8297,1.2492504,0.11959814,7.612278,0.84650105,0.007850647,358.97464,-24.983967,296.6907,321.67468,0.0059901541709899905,6657.494833707809,425000
1.0226706,-7.5568857,0.022670656,0.051344384,62.94717,1.0,-62.94717,1.0,0.4985239,112.385475,-112.069916,728.5785,261.55054,1492.0676,420.23514,0.96739197,0.04675088,3.175456,0.781228,0.0012283325,367.92282,1.1954254,279.9467,278.75125,1.0230229,-7.6742992,0.023022898,0.080697834,64.24245,1.0,-64.24245,1.0,1.1287818,280.0918,1469.8933,384.13895,1.515873,0.05163785,3.151434,0.81704736,0.0,367.89194,-0.6025518,298.48642,299.08896,0.005991159343719483,6687.45063829422,430000
1.0226884,-7.562836,0.022688508,0.052831996,64.846466,0.99999994,-64.846466,1.0,0.51764613,61.468357,-79.86811,445.3168,260.96106,1491.2699,426.2784,0.54020447,0.034332097,2.0028381,0.77954125,0.0051555634,361.48868,5.66377,279.0355,273.37173,1.0229901,-7.663348,0.022990044,0.07795996,62.364548,1.0000001,-62.364548,1.0,1.230314,269.69067,1473.7804,410.20825,0.44843125,0.06591479,3.6731796,0.82836294,0.0,361.46747,-5.7526774,287.76404,293.51672,0.005985584878921509,6717.378569841385,435000
1.0226964,-7.565443,0.022696331,0.05348376,65.49402,1.0,-65.49402,1.0,0.48826474,99.13086,-126.593254,578.50165,258.01715,1511.1686,432.41553,0.75387573,0.042404428,2.3164406,0.7785946,0.0052986145,360.9115,2.7413294,276.06274,273.3214,1.0230416,-7.680537,0.023041612,0.08225727,63.717396,1.0,-63.717396,1.0,0.54783237,282.7533,1478.2137,382.78253,0.4614954,0.39963418,17.11513,0.8594904,0.00982666,360.9053,-126.18483,300.79858,426.9834,0.005984819269180298,6747.302673578262,440000
1.0226983,-7.5660877,0.022698265,0.053644978,65.51828,1.0,-65.51828,1.0,0.48257977,89.84148,-94.9336,563.108,265.6787,1453.4054,411.7938,0.4562683,0.036400612,1.9956284,0.7910445,0.003692627,361.77097,4.9198637,283.76724,278.84738,1.0230341,-7.6780276,0.023034085,0.08162991,65.52933,1.0,-65.52933,1.0,0.59662396,282.2509,1448.8713,376.33087,1.1628723,0.09422938,5.0748806,0.8463345,0.005821228,361.758,-16.00033,300.33878,316.3391,0.0059901688575744625,6777.253527641296,445000
1.0227036,-7.567887,0.02270366,0.054094702,66.67911,1.0,-66.67911,1.0,1.0324072,85.83268,-78.90616,520.8284,252.31758,1492.6309,446.60522,0.711215,0.043636296,3.134705,0.79616666,0.0,361.95175,2.303354,270.41516,268.11182,1.0230403,-7.6801,0.0230403,0.082147986,64.504486,1.0,-64.504486,1.0,0.73130226,283.62784,1490.3044,384.4956,0.76465416,0.09602204,5.19715,0.8336823,0.0051574707,361.929,-16.65671,301.72427,318.38098,0.005990477418899536,6807.20592212677,450000
1.0226849,-7.56163,0.02268489,0.0525304,66.69938,1.0,-66.69938,1.0,1.0436378,117.725586,-86.38635,829.1043,264.468,1485.0864,414.56363,1.1682501,0.06694458,5.241712,0.801463,0.006427765,360.58606,-6.1099777,282.49728,288.60727,1.02304,-7.680007,0.02304002,0.08212467,65.94688,1.0,-65.94688,1.0,1.1342025,276.35837,1465.262,401.48737,0.0,0.11558212,6.550619,0.8565464,0.0,360.65604,-23.65259,294.39117,318.04376,0.005989607906341553,6837.153970241547,455000
1.0227342,-7.5780354,0.022734106,0.05663178,66.33601,1.0,-66.33601,1.0,1.0444652,97.34241,-95.33661,561.8556,253.0987,1513.1835,447.0401,0.9849086,0.043619115,2.8118677,0.79823613,0.00047302246,361.8967,2.3092215,271.19354,268.8843,1.0230042,-7.668072,0.023004217,0.079141,61.413994,1.0,-61.413994,1.0,0.51309884,273.3954,1492.2811,414.19095,0.88298035,0.29611647,16.416023,0.8367752,0.0104599,361.89603,-89.06857,291.4902,380.55878,0.005989168405532837,6867.09981918335,460000
1.0226907,-7.5635757,0.022690726,0.053016875,63.56315,0.99999994,-63.56315,1.0,0.5973319,103.67407,-145.23402,677.03235,275.454,1496.6495,397.96887,0.10256195,0.05903922,3.3511143,0.8189229,0.0056638718,362.41116,-3.275914,293.5746,296.8505,1.0230354,-7.678481,0.023035442,0.08174312,59.5149,1.0,-59.5149,1.0,0.57211435,280.61353,1478.7341,393.18195,1.1060724,0.13021123,8.132417,0.84263635,0.0,362.4516,-29.072691,298.7361,327.8088,0.005989524030685425,6897.047447919846,465000
1.0226804,-7.560129,0.022680387,0.05215525,66.139755,1.0,-66.139755,1.0,0.559922,90.51492,-69.60302,561.2174,251.89311,1507.614,451.64218,0.61216736,0.045570508,3.3163695,0.78560454,0.005874634,362.4158,1.6053183,270.0139,268.40857,1.0230398,-7.67997,0.023039911,0.08211546,62.74536,0.99999994,-62.74536,1.0,1.3019838,270.61755,1484.9641,417.39984,0.27718592,0.09614667,4.9399414,0.8312084,0.009060085,362.4096,-16.723997,288.73804,305.46204,0.005992420530319214,6927.009561300278,470000
1.0226985,-7.5661736,0.022698522,0.053666398,64.69652,1.0,-64.69652,1.0,0.65849406,74.32512,-119.41896,596.5265,264.48776,1514.5364,419.36472,0.69369125,0.05167426,2.81137,0.7917861,0.0074691772,363.0193,-0.60778904,282.63873,283.24652,1.0230949,-7.698302,0.023094904,0.0866984,65.21068,1.0,-65.21068,1.0,1.2975912,280.0472,1489.8694,385.7693,1.5971103,0.11104371,7.098966,0.851894,0.0,363.0849,-22.164047,298.20148,320.3655,0.006001400470733643,6957.016571044922,475000
1.0226835,-7.5611715,0.022683516,0.052415907,70.47987,1.0,-70.47987,1.0,0.5546778,106.78798,-106.52661,783.40186,266.69427,1503.6328,410.90485,0.6976929,0.049473543,2.7447472,0.8100401,0.008308411,362.1629,0.19066356,284.80243,284.61176,1.0230381,-7.6793666,0.0230381,0.08196466,68.33818,1.0,-68.33818,1.0,0.5347543,290.08136,1494.0039,362.66028,0.1724639,0.099133946,5.2495193,0.8614949,0.006167412,362.14514,-17.79362,308.18863,325.98224,0.005999854803085327,6987.0158541202545,480000
1.02269,-7.563339,0.022690017,0.052957717,65.656624,1.0,-65.656624,1.0,0.53012645,72.46438,-79.11201,646.843,267.83612,1440.1902,417.07623,0.26637268,0.04452058,3.5769672,0.79961973,0.004310608,361.26517,1.9795241,285.89938,283.91986,1.0230292,-7.6763916,0.023029175,0.08122076,63.43364,1.0,-63.43364,1.0,1.074168,280.02472,1475.3875,392.3628,1.3298569,0.06716662,3.8278408,0.8095575,0.0,361.20523,-6.200672,298.08496,304.28564,0.005989852285385132,7016.965123414993,485000
1.0227042,-7.568075,0.022704225,0.054141715,66.8275,1.0,-66.8275,1.0,0.74140906,91.06993,-85.71081,733.8524,262.05457,1478.159,421.46265,0.7966919,0.064448446,3.2371826,0.80804414,0.006717384,360.82306,-5.213332,280.09573,285.30905,1.0231001,-7.7000504,0.023100153,0.08713558,65.75113,1.0,-65.75113,1.0,1.8005193,279.49734,1465.4027,395.04773,0.39869308,0.13457307,7.3574357,0.8539799,0.0,360.84268,-30.517574,297.5395,328.05707,0.005994036865234375,7046.935316562653,490000
