training/grad/max,training/grad/min,training/grad/norm,training/high_actor/actor_loss,training/high_actor/adv,training/high_actor/bc_log_prob,training/high_actor/mse,training/high_actor/std,training/low_actor/actor_loss,training/low_actor/adv,training/low_actor/bc_log_prob,training/low_actor/mse,training/low_actor/std,training/value/v_max,training/value/v_mean,training/value/v_min,training/value/v_std_across_heads,training/value/value_loss,validation/high_actor/actor_loss,validation/high_actor/adv,validation/high_actor/bc_log_prob,validation/high_actor/mse,validation/high_actor/std,validation/low_actor/actor_loss,validation/low_actor/adv,validation/low_actor/bc_log_prob,validation/low_actor/mse,validation/low_actor/std,validation/value/v_max,validation/value/v_mean,validation/value/v_min,validation/value/v_std_across_heads,validation/value/value_loss,time/epoch_time,time/total_time,step
47.82067,-47.85471,670.91925,513.51666,4.00124,-11.562248,0.4745725,1.0,38.832504,0.53208387,-2.1027293,0.26485223,1.0,1.0177848,-31.889063,-116.87752,2.709927,3.9526277,555.09595,4.1227894,-11.734433,0.5090096,1.0,41.063076,0.5001217,-2.120248,0.28237087,1.0,0.9142506,-33.702484,-116.10714,2.6366265,3.1444507,0.005176666164398194,5669.690076112747,210000
266.5532,-239.90958,1436.2872,466.0769,3.3899393,-12.177311,0.5975852,1.0,32.713165,0.3801183,-2.08815,0.2502728,1.0,0.6489371,-33.62524,-114.725006,2.6784222,2.8015785,536.96124,4.2722654,-11.848068,0.53173673,1.0,35.506523,0.47697446,-2.1037207,0.26584378,1.0,2.662792,-36.44695,-115.37595,2.7375004,2.8278227,0.005192861604690552,5695.6543917655945,215000
59.984165,-70.35672,695.38184,515.3471,3.9321792,-11.5835495,0.4788328,1.0,41.15274,0.45158762,-2.1079917,0.27011448,1.0,0.9710831,-33.695087,-117.98842,2.7063293,2.2017326,518.05804,4.0109224,-11.465116,0.45514604,1.0,44.58468,0.52040124,-2.1027093,0.26483238,1.0,0.87944597,-32.63946,-117.75436,2.5338855,2.1495714,0.005202821397781372,5721.668507814407,220000
69.70599,-77.63602,894.409,488.2788,3.282976,-11.8777485,0.53767276,1.0,40.914574,0.36239606,-2.0906625,0.2527855,1.0,1.188728,-33.840275,-115.292786,2.6847067,6.19069,527.9839,3.5674145,-11.640153,0.49015352,1.0,40.49498,0.527796,-2.1029387,0.26506168,1.0,1.6506393,-35.353657,-115.23665,2.647035,5.4589915,0.005210635757446289,5747.721694469452,225000
39.759407,-37.876904,627.4887,507.93326,3.4324107,-11.607214,0.48356566,1.0,43.853386,0.49048573,-2.116921,0.27904394,1.0,1.3355416,-34.46787,-115.88873,2.6905065,5.6052923,507.8273,3.6806562,-11.52754,0.4676311,1.0,42.43091,0.47671884,-2.112484,0.27460688,1.0,1.149255,-33.989674,-115.10713,2.6672282,8.1376095,0.005211378383636475,5773.778593540192,230000
42.164925,-47.36705,580.1696,503.85297,3.4287672,-11.851609,0.53244466,1.0,35.023308,0.44756067,-2.1134691,0.27559224,1.0,0.41963175,-34.99256,-114.799484,2.824722,2.6572928,535.3257,4.0156612,-11.42929,0.44798097,1.0,40.329926,0.5709455,-2.1112933,0.2734164,1.0,0.8311697,-36.23405,-113.24842,2.665146,1.6162132,0.005223323583602905,5799.895220041275,235000
65.061485,-76.90606,580.5261,509.65314,4.3186173,-11.838381,0.5297993,1.0,37.99022,0.48457164,-2.1143463,0.2764692,1.0,0.89563894,-32.918922,-111.50192,2.6788883,2.2263145,517.0669,3.594079,-11.727331,0.50758916,1.0,44.628517,0.57283443,-2.0907981,0.25292102,1.0,0.69122493,-36.834705,-115.82266,2.7879086,3.7371397,0.005241495418548584,5826.102704524994,240000
54.06132,-49.23519,723.3956,481.14722,3.237229,-12.137196,0.58956206,1.0,38.47887,0.45860183,-2.0911326,0.25325543,1.0,0.59721154,-34.369232,-112.37852,2.6804605,3.1848936,513.9456,3.65936,-11.947916,0.551706,1.0,36.763653,0.50075805,-2.1043935,0.2665165,1.0,0.6294565,-35.25091,-114.63967,2.6678119,3.7408173,0.005227505350112915,5852.240238189697,245000
131.16595,-130.2991,1081.3855,488.90118,3.7530675,-11.844475,0.53101784,1.0,43.811485,0.47642657,-2.0950058,0.25712872,1.0,1.3233758,-34.386044,-115.40386,2.88449,3.8376517,543.0418,3.9595413,-11.554839,0.47309086,1.0,41.232212,0.44089043,-2.101403,0.26352602,1.0,1.6677866,-37.02762,-113.83077,2.80652,5.4577684,0.00523627872467041,5878.421643257141,250000
69.20674,-55.485138,589.252,482.02545,3.5443509,-11.829162,0.5279553,1.0,29.91428,0.41357857,-2.11763,0.2797528,1.0,0.5625453,-33.156387,-115.97922,2.6000402,3.703888,523.735,3.8842607,-11.836513,0.5294255,1.0,29.998611,0.4006992,-2.111654,0.273777,1.0,0.8554133,-35.15956,-115.98813,2.583036,2.1057117,0.005234614086151123,5904.5947206020355,255000
32.59303,-47.060383,461.77173,475.30466,3.5873709,-12.119768,0.5860766,1.0,30.224476,0.40636063,-2.0936947,0.25581756,1.0,0.5379052,-33.577915,-117.32576,2.6345606,1.8813639,518.5112,3.7766461,-11.911942,0.5445113,1.0,36.30763,0.53300935,-2.0979717,0.26009446,1.0,0.51558185,-34.884747,-116.976494,2.5488772,5.1870193,0.005236030817031861,5930.774882316589,260000
27.07719,-45.008213,569.1858,504.15463,3.79313,-11.995605,0.5612441,1.0,35.433826,0.4530745,-2.0896935,0.25181642,1.0,0.9446714,-33.02604,-118.17007,2.6759949,2.868185,522.72107,3.7612238,-11.965387,0.5552005,1.0,36.804745,0.47847378,-2.1137779,0.27590084,1.0,1.0366442,-35.6291,-117.94416,2.7093036,3.9712915,0.005229749917984009,5956.923638820648,265000
69.011986,-69.02802,693.48944,518.55676,3.9466748,-11.852617,0.5326465,1.0,44.226944,0.4539351,-2.1169944,0.2791174,1.0,0.58449435,-34.781425,-116.05304,2.793863,4.097184,541.8849,4.2596874,-11.629335,0.48798996,1.0,40.950977,0.47316796,-2.1029425,0.2650653,1.0,0.6808524,-35.54858,-116.43018,2.855126,3.554328,0.005225453853607178,5983.05091547966,270000
64.20736,-64.15906,530.80145,464.87448,2.8781712,-11.983917,0.5589065,1.0,31.409367,0.4409386,-2.0918522,0.25397515,1.0,0.5951007,-35.851418,-117.44646,2.8722336,3.4155037,516.64,3.6305444,-11.741214,0.5103657,1.0,34.52787,0.49598983,-2.0997696,0.2618925,1.0,0.9829459,-37.93617,-117.62559,2.8347898,2.0036447,0.005227933263778686,6009.190591335297,275000
202.04424,-194.98637,1552.3632,457.96024,3.0773845,-11.896776,0.5414783,1.0,34.72506,0.4151125,-2.1040783,0.2662012,1.0,0.40747112,-34.086933,-117.29002,2.9318342,3.326705,502.9915,3.8563085,-11.616542,0.4854312,1.0,35.76204,0.4491564,-2.1121988,0.27432182,1.0,1.1632477,-35.041912,-117.29586,2.7233047,2.4479094,0.0052329633235931395,6035.35541510582,280000
128.66829,-117.907005,933.65717,476.6499,3.363372,-11.772162,0.5165555,1.0,33.578655,0.4046015,-2.1010861,0.26320907,1.0,0.7430749,-32.306683,-115.57971,2.724724,3.3170328,520.26874,3.865169,-11.524522,0.46702734,1.0,34.998936,0.48231158,-2.0960221,0.25814533,1.0,0.7112852,-36.004627,-116.70478,2.7169433,3.7317097,0.005230859136581421,6061.509720087051,285000
232.64877,-250.52547,1532.8915,496.76172,3.7786698,-11.70454,0.50303096,1.0,39.482132,0.52468675,-2.0958393,0.25796235,1.0,0.8953355,-35.4719,-117.17777,2.816125,3.325611,512.4547,3.3627791,-11.670834,0.49628964,1.0,40.119843,0.53923887,-2.08645,0.24857311,1.0,1.0558906,-37.335197,-117.07273,2.785731,2.285225,0.005228187513351441,6087.650665044785,290000
207.49916,-194.55388,1218.7767,487.95706,3.2697258,-11.787874,0.51969767,1.0,33.220932,0.42106417,-2.0985966,0.26071972,1.0,0.48067224,-34.383858,-114.35687,2.9326897,9.978913,521.109,3.8434732,-11.600543,0.48223153,1.0,33.98397,0.47233185,-2.099432,0.26155487,1.0,0.7606891,-36.524147,-114.885895,2.77175,2.9972467,0.005235131692886353,6113.826331615448,295000
150.58133,-138.53448,979.22687,512.63,3.5380502,-11.712507,0.50462437,1.0,49.284187,0.45904297,-2.1032653,0.26538834,1.0,1.8486356,-33.753094,-114.284065,2.7849154,4.539548,543.1137,3.7380068,-11.618572,0.48583752,1.0,44.231552,0.53110206,-2.0999675,0.26209068,1.0,1.5513356,-35.789608,-114.06581,2.7142568,2.8060453,0.005237353038787842,6140.013106107712,300000
16.274717,-27.546356,299.46014,465.82477,3.5409534,-11.288254,0.4197738,1.0,33.29007,0.374777,-2.110478,0.27260065,1.0,0.8618999,-34.33166,-115.486374,2.7204618,3.8456805,514.1072,4.147152,-11.330252,0.42817336,1.0,35.968685,0.50525624,-2.127455,0.2895781,1.0,1.2927529,-34.820644,-115.77019,2.7324343,2.4646792,0.2953765672206879,7616.895957946777,305000
50.696175,-65.374954,665.4315,460.27106,2.9101071,-12.279,0.61792296,1.0,33.394497,0.42233807,-2.098095,0.26021805,1.0,0.7954565,-32.701797,-116.75284,2.6385612,2.5975914,487.0312,3.2837605,-11.942394,0.55060196,1.0,33.07646,0.45655394,-2.10733,0.26945314,1.0,0.87678665,-35.964725,-116.620056,2.6759572,1.9362535,0.005176672506332397,7642.779327392578,310000
24.437923,-38.35627,361.9358,490.60083,3.836112,-12.112966,0.58471596,1.0,36.096664,0.43663317,-2.1102614,0.27238446,1.0,0.6264221,-34.690594,-115.72186,2.896082,3.6098468,525.51337,3.6866338,-11.599712,0.48206553,1.0,37.465706,0.51699424,-2.1061218,0.26824474,1.0,0.7365301,-36.830578,-115.822075,2.82161,2.0497332,0.005184761095046997,7668.7031400203705,315000
88.026695,-91.01643,806.6215,501.11023,3.647491,-11.958466,0.553816,1.0,33.370693,0.45116282,-2.0840468,0.24616972,1.0,0.55503225,-34.419075,-115.267914,2.8494592,3.0406916,516.7919,3.827836,-11.689776,0.5000784,1.0,35.1146,0.52633595,-2.1044674,0.26659027,1.0,0.8287688,-35.548866,-115.20374,2.6721368,1.6968293,0.005205263328552246,7694.7294664382935,320000
603.15533,-705.18915,3316.4421,465.48047,3.491415,-11.933764,0.5488759,1.0,32.98703,0.41479772,-2.1217327,0.28385577,1.0,1.0882766,-35.351765,-114.210014,2.9078312,3.5861626,496.75534,3.385726,-11.489821,0.4600872,1.0,30.952993,0.4667247,-2.1207094,0.28283235,1.0,0.94454706,-36.220932,-114.248535,2.7996154,5.46247,0.005213336849212646,7720.796158313751,325000
108.75502,-123.02261,1130.171,493.45905,3.8278193,-11.769829,0.51608866,1.0,29.981613,0.37443352,-2.0974376,0.25956056,1.0,0.4616642,-34.395184,-114.0372,2.9163976,4.708292,510.17868,3.6816952,-11.543016,0.4707263,1.0,31.36953,0.47193962,-2.116973,0.27909595,1.0,0.503857,-36.50382,-114.02284,2.9545505,1.8693924,0.005218771266937256,7746.890022277832,330000
82.9141,-92.7952,812.93146,534.4018,4.5389,-11.47983,0.45808908,1.0,41.98577,0.40097064,-2.1110816,0.27320462,1.0,2.0355465,-32.031372,-112.23309,2.769002,5.208019,518.9985,3.9108868,-11.524337,0.46699032,1.0,45.729675,0.51043963,-2.1106935,0.27281645,1.0,2.7451046,-36.250072,-115.11142,2.808995,4.187201,0.005217582845687866,7772.977943897247,335000
74.52958,-81.41112,858.6028,503.191,3.291698,-11.857177,0.5335583,1.0,38.64415,0.36747122,-2.0970063,0.25912938,1.0,0.801083,-34.86449,-114.54066,2.7074237,4.253871,542.884,3.8452299,-11.481279,0.45837894,1.0,40.538418,0.47011912,-2.09836,0.26048303,1.0,0.7185044,-34.481808,-114.70766,2.649513,2.9388952,0.005221661520004272,7799.086259365082,340000
50.945774,-86.47334,812.5201,471.77295,3.022792,-11.616177,0.48535815,1.0,37.09388,0.4641957,-2.1064045,0.2685275,1.0,0.7976248,-31.755493,-113.950294,2.425456,3.2637107,536.93726,3.9851956,-11.287472,0.41961738,1.0,37.540688,0.5041686,-2.1072319,0.269355,1.0,0.47161698,-36.28954,-114.93907,2.5895174,2.1839283,0.005233450555801392,7825.2535219192505,345000
26.699596,-36.98961,685.6146,529.1232,3.2283587,-11.9569435,0.5535116,1.0,46.34828,0.42709368,-2.0997968,0.26191956,1.0,0.668189,-34.54563,-114.32261,2.532987,3.5366902,566.5769,3.8017979,-11.4287815,0.44787937,1.0,42.085957,0.5192957,-2.1040945,0.2662173,1.0,1.0711278,-36.134346,-115.803116,2.5440814,2.9862835,0.005227392625808716,7851.390496015549,350000
39.61134,-33.860435,549.97723,495.38483,3.9177628,-11.258844,0.41389188,1.0,34.741875,0.46821454,-2.0845995,0.24672252,1.0,0.68291634,-34.203865,-112.11028,2.7359538,3.8181887,519.7948,4.0800886,-11.258201,0.4137632,1.0,37.40724,0.48522103,-2.0922408,0.25436357,1.0,0.7732978,-34.552868,-112.45953,2.6990917,2.246922,0.005234199953079223,7877.561503648758,355000
86.2836,-74.32024,935.81226,504.89896,4.0241356,-11.633842,0.4888915,1.0,33.486668,0.4202121,-2.1069818,0.26910466,1.0,0.842007,-32.69822,-111.84456,2.6862764,3.4801836,528.7263,3.8300343,-11.530611,0.46824512,1.0,37.828564,0.5307055,-2.0796475,0.24177065,1.0,0.5721523,-36.907223,-113.36137,2.8999205,1.9452314,0.005231469964981079,7903.718860864639,360000
16.572979,-23.86764,262.0524,461.6596,2.620182,-11.80904,0.5239309,1.0,33.79397,0.40502656,-2.1326165,0.29473937,1.0,0.66271985,-33.12914,-111.050735,2.7027545,3.6970186,507.61176,3.8705037,-11.358905,0.43390402,1.0,32.77693,0.41992038,-2.1400046,0.30212763,1.0,0.6331273,-34.69566,-110.23038,2.552072,3.248632,0.005233943462371826,7929.888585805893,365000
58.37581,-60.46236,675.06903,484.721,3.5007586,-11.712343,0.5045916,1.0,32.11966,0.44010356,-2.0922298,0.25435275,1.0,0.51889205,-33.217342,-111.80492,2.7006588,3.2276855,493.0395,3.3461516,-11.715908,0.50530463,1.0,32.153976,0.45506048,-2.0764937,0.23861685,1.0,0.82579225,-35.29712,-111.902725,2.6043882,2.1280475,0.0052266400814056395,7956.021795749664,370000
71.03055,-68.64143,843.8274,462.29132,3.251292,-11.815579,0.5252389,1.0,35.78695,0.41710833,-2.0755167,0.23763973,1.0,0.5826833,-33.36443,-110.771835,2.64156,4.276099,513.65015,3.7769513,-11.374935,0.43711004,1.0,35.74632,0.45788878,-2.1021748,0.2642977,1.0,0.73653054,-36.731483,-111.396614,2.691854,3.8280206,0.0052288418769836425,7982.166013479233,375000
100.815025,-60.03092,805.3351,461.98636,3.03024,-11.624367,0.4869965,1.0,31.216923,0.3569559,-2.1214304,0.28355354,1.0,1.0040891,-32.613667,-111.70382,2.591548,2.7202673,531.6206,3.9452055,-11.27121,0.41636488,1.0,37.36586,0.46165848,-2.1105642,0.27268708,1.0,0.99357045,-34.828175,-111.802956,2.6484258,2.711288,0.005224514818191528,8008.288595914841,380000
53.411694,-57.309967,581.647,468.16217,3.0733795,-11.696655,0.50145423,1.0,35.451942,0.47057313,-2.0993667,0.26148945,1.0,0.4848542,-33.072487,-111.75859,2.4384441,2.1784797,510.8245,3.2633753,-11.484432,0.45900926,1.0,39.452118,0.5282934,-2.0950973,0.25722033,1.0,0.40137556,-36.101273,-111.67913,2.69629,1.7610412,0.0052281227111816405,8034.429217100143,385000
